"Plot Title: Injection_Conductivity_x50m_2022-07-06"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)","Coupler Detached (LGR S/N: 20974616)","Coupler Attached (LGR S/N: 20974616)","Host Connected (LGR S/N: 20974616)","Stopped (LGR S/N: 20974616)","End Of File (LGR S/N: 20974616)"
1162,07/06/22 11:34:29 AM,5.5,6.83,,,,,
1163,07/06/22 11:34:30 AM,5.6,6.83,,,,,
1164,07/06/22 11:34:31 AM,5.6,6.83,,,,,
1165,07/06/22 11:34:32 AM,5.4,6.83,,,,,
1166,07/06/22 11:34:33 AM,5.6,6.83,,,,,
1167,07/06/22 11:34:34 AM,5.5,6.83,,,,,
1168,07/06/22 11:34:35 AM,5.6,6.82,,,,,
1169,07/06/22 11:34:36 AM,5.5,6.82,,,,,
1170,07/06/22 11:34:37 AM,5.6,6.83,,,,,
1171,07/06/22 11:34:38 AM,5.6,6.83,,,,,
1172,07/06/22 11:34:39 AM,5.5,6.83,,,,,
1173,07/06/22 11:34:40 AM,5.6,6.82,,,,,
1174,07/06/22 11:34:41 AM,5.6,6.82,,,,,
1175,07/06/22 11:34:42 AM,5.5,6.82,,,,,
1176,07/06/22 11:34:43 AM,5.6,6.82,,,,,
1177,07/06/22 11:34:44 AM,5.6,6.83,,,,,
1178,07/06/22 11:34:45 AM,5.6,6.83,,,,,
1179,07/06/22 11:34:46 AM,5.6,6.83,,,,,
1180,07/06/22 11:34:47 AM,5.5,6.83,,,,,
1181,07/06/22 11:34:48 AM,5.5,6.83,,,,,
1182,07/06/22 11:34:49 AM,5.6,6.83,,,,,
1183,07/06/22 11:34:50 AM,5.6,6.83,,,,,
1184,07/06/22 11:34:51 AM,5.6,6.83,,,,,
1185,07/06/22 11:34:52 AM,5.5,6.83,,,,,
1186,07/06/22 11:34:53 AM,5.5,6.82,,,,,
1187,07/06/22 11:34:54 AM,5.3,6.83,,,,,
1188,07/06/22 11:34:55 AM,5.5,6.83,,,,,
1189,07/06/22 11:34:56 AM,5.5,6.83,,,,,
1190,07/06/22 11:34:57 AM,5.5,6.83,,,,,
1191,07/06/22 11:34:58 AM,5.6,6.84,,,,,
1192,07/06/22 11:34:59 AM,5.5,6.84,,,,,
1193,07/06/22 11:35:00 AM,5.6,6.83,,,,,
1194,07/06/22 11:35:01 AM,5.6,6.84,,,,,
1195,07/06/22 11:35:02 AM,5.5,6.83,,,,,
1196,07/06/22 11:35:03 AM,5.5,6.83,,,,,
1197,07/06/22 11:35:04 AM,5.5,6.84,,,,,
1198,07/06/22 11:35:05 AM,5.6,6.84,,,,,
1199,07/06/22 11:35:06 AM,5.6,6.83,,,,,
1200,07/06/22 11:35:07 AM,5.5,6.85,,,,,
1201,07/06/22 11:35:08 AM,5.5,6.84,,,,,
1202,07/06/22 11:35:09 AM,5.5,6.83,,,,,
1203,07/06/22 11:35:10 AM,5.6,6.83,,,,,
1204,07/06/22 11:35:11 AM,5.4,6.84,,,,,
1205,07/06/22 11:35:12 AM,5.5,6.83,,,,,
1206,07/06/22 11:35:13 AM,5.5,6.83,,,,,
1207,07/06/22 11:35:14 AM,5.6,6.83,,,,,
1208,07/06/22 11:35:15 AM,5.6,6.83,,,,,
1209,07/06/22 11:35:16 AM,5.6,6.84,,,,,
1210,07/06/22 11:35:17 AM,5.6,6.83,,,,,
1211,07/06/22 11:35:18 AM,5.6,6.84,,,,,
1212,07/06/22 11:35:19 AM,5.4,6.84,,,,,
1213,07/06/22 11:35:20 AM,5.5,6.84,,,,,
1214,07/06/22 11:35:21 AM,5.5,6.84,,,,,
1215,07/06/22 11:35:22 AM,5.6,6.84,,,,,
1216,07/06/22 11:35:23 AM,5.6,6.84,,,,,
1217,07/06/22 11:35:24 AM,5.5,6.83,,,,,
1218,07/06/22 11:35:25 AM,5.5,6.84,,,,,
1219,07/06/22 11:35:26 AM,5.6,6.84,,,,,
1220,07/06/22 11:35:27 AM,5.0,6.84,,,,,
1221,07/06/22 11:35:28 AM,5.5,6.83,,,,,
1222,07/06/22 11:35:29 AM,5.5,6.84,,,,,
1223,07/06/22 11:35:30 AM,5.5,6.84,,,,,
1224,07/06/22 11:35:31 AM,5.5,6.84,,,,,
1225,07/06/22 11:35:32 AM,5.5,6.84,,,,,
1226,07/06/22 11:35:33 AM,5.4,6.84,,,,,
1227,07/06/22 11:35:34 AM,5.6,6.83,,,,,
1228,07/06/22 11:35:35 AM,5.5,6.84,,,,,
1229,07/06/22 11:35:36 AM,5.6,6.84,,,,,
1230,07/06/22 11:35:37 AM,5.6,6.84,,,,,
1231,07/06/22 11:35:38 AM,5.5,6.83,,,,,
1232,07/06/22 11:35:39 AM,5.5,6.84,,,,,
1233,07/06/22 11:35:40 AM,5.6,6.84,,,,,
1234,07/06/22 11:35:41 AM,5.6,6.84,,,,,
1235,07/06/22 11:35:42 AM,5.5,6.85,,,,,
1236,07/06/22 11:35:43 AM,5.5,6.84,,,,,
1237,07/06/22 11:35:44 AM,5.6,6.84,,,,,
1238,07/06/22 11:35:45 AM,5.5,6.84,,,,,
1239,07/06/22 11:35:46 AM,5.6,6.84,,,,,
1240,07/06/22 11:35:47 AM,5.6,6.84,,,,,
1241,07/06/22 11:35:48 AM,5.5,6.83,,,,,
1242,07/06/22 11:35:49 AM,5.5,6.84,,,,,
1243,07/06/22 11:35:50 AM,5.5,6.84,,,,,
1244,07/06/22 11:35:51 AM,5.6,6.84,,,,,
1245,07/06/22 11:35:52 AM,5.5,6.84,,,,,
1246,07/06/22 11:35:53 AM,5.5,6.84,,,,,
1247,07/06/22 11:35:54 AM,5.6,6.84,,,,,
1248,07/06/22 11:35:55 AM,5.6,6.84,,,,,
1249,07/06/22 11:35:56 AM,5.5,6.85,,,,,
1250,07/06/22 11:35:57 AM,5.5,6.83,,,,,
1251,07/06/22 11:35:58 AM,5.6,6.84,,,,,
1252,07/06/22 11:35:59 AM,5.5,6.85,,,,,
1253,07/06/22 11:36:00 AM,5.5,6.84,,,,,
1254,07/06/22 11:36:01 AM,5.6,6.84,,,,,
1255,07/06/22 11:36:02 AM,5.6,6.84,,,,,
1256,07/06/22 11:36:03 AM,5.5,6.85,,,,,
1257,07/06/22 11:36:04 AM,5.5,6.84,,,,,
1258,07/06/22 11:36:05 AM,5.6,6.84,,,,,
1259,07/06/22 11:36:06 AM,5.5,6.85,,,,,
1260,07/06/22 11:36:07 AM,5.6,6.84,,,,,
1261,07/06/22 11:36:08 AM,5.6,6.84,,,,,
1262,07/06/22 11:36:09 AM,5.5,6.85,,,,,
1263,07/06/22 11:36:10 AM,5.5,6.84,,,,,
1264,07/06/22 11:36:11 AM,5.5,6.84,,,,,
1265,07/06/22 11:36:12 AM,5.5,6.84,,,,,
1266,07/06/22 11:36:13 AM,5.5,6.84,,,,,
1267,07/06/22 11:36:14 AM,5.5,6.85,,,,,
1268,07/06/22 11:36:15 AM,5.5,6.85,,,,,
1269,07/06/22 11:36:16 AM,5.6,6.84,,,,,
1270,07/06/22 11:36:17 AM,5.4,6.85,,,,,
1271,07/06/22 11:36:18 AM,5.5,6.85,,,,,
1272,07/06/22 11:36:19 AM,5.4,6.84,,,,,
1273,07/06/22 11:36:20 AM,5.6,6.84,,,,,
1274,07/06/22 11:36:21 AM,5.5,6.84,,,,,
1275,07/06/22 11:36:22 AM,5.6,6.85,,,,,
1276,07/06/22 11:36:23 AM,5.5,6.84,,,,,
1277,07/06/22 11:36:24 AM,5.5,6.84,,,,,
1278,07/06/22 11:36:25 AM,5.6,6.84,,,,,
1279,07/06/22 11:36:26 AM,5.5,6.85,,,,,
1280,07/06/22 11:36:27 AM,5.5,6.85,,,,,
1281,07/06/22 11:36:28 AM,5.5,6.85,,,,,
1282,07/06/22 11:36:29 AM,5.5,6.85,,,,,
1283,07/06/22 11:36:30 AM,4.2,6.84,,,,,
1284,07/06/22 11:36:31 AM,5.5,6.84,,,,,
1285,07/06/22 11:36:32 AM,5.5,6.85,,,,,
1286,07/06/22 11:36:33 AM,5.6,6.85,,,,,
1287,07/06/22 11:36:34 AM,5.5,6.85,,,,,
1288,07/06/22 11:36:35 AM,5.5,6.84,,,,,
1289,07/06/22 11:36:36 AM,5.5,6.85,,,,,
1290,07/06/22 11:36:37 AM,5.6,6.84,,,,,
1291,07/06/22 11:36:38 AM,5.6,6.84,,,,,
1292,07/06/22 11:36:39 AM,5.6,6.84,,,,,
1293,07/06/22 11:36:40 AM,5.6,6.85,,,,,
1294,07/06/22 11:36:41 AM,5.6,6.85,,,,,
1295,07/06/22 11:36:42 AM,5.5,6.85,,,,,
1296,07/06/22 11:36:43 AM,5.5,6.85,,,,,
1297,07/06/22 11:36:44 AM,5.5,6.85,,,,,
1298,07/06/22 11:36:45 AM,5.5,6.85,,,,,
1299,07/06/22 11:36:46 AM,5.6,6.84,,,,,
1300,07/06/22 11:36:47 AM,5.6,6.85,,,,,
1301,07/06/22 11:36:48 AM,5.5,6.85,,,,,
1302,07/06/22 11:36:49 AM,5.5,6.85,,,,,
1303,07/06/22 11:36:50 AM,5.6,6.85,,,,,
1304,07/06/22 11:36:51 AM,5.5,6.85,,,,,
1305,07/06/22 11:36:52 AM,5.5,6.85,,,,,
1306,07/06/22 11:36:53 AM,5.5,6.85,,,,,
1307,07/06/22 11:36:54 AM,5.6,6.85,,,,,
1308,07/06/22 11:36:55 AM,5.6,6.85,,,,,
1309,07/06/22 11:36:56 AM,5.5,6.85,,,,,
1310,07/06/22 11:36:57 AM,5.5,6.85,,,,,
1311,07/06/22 11:36:58 AM,5.6,6.87,,,,,
1312,07/06/22 11:36:59 AM,5.5,6.85,,,,,
1313,07/06/22 11:37:00 AM,5.5,6.85,,,,,
1314,07/06/22 11:37:01 AM,5.6,6.87,,,,,
1315,07/06/22 11:37:02 AM,5.6,6.87,,,,,
1316,07/06/22 11:37:03 AM,5.6,6.85,,,,,
1317,07/06/22 11:37:04 AM,5.5,6.85,,,,,
1318,07/06/22 11:37:05 AM,5.6,6.85,,,,,
1319,07/06/22 11:37:06 AM,5.6,6.85,,,,,
1320,07/06/22 11:37:07 AM,5.6,6.87,,,,,
1321,07/06/22 11:37:08 AM,5.5,6.87,,,,,
1322,07/06/22 11:37:09 AM,5.5,6.85,,,,,
1323,07/06/22 11:37:10 AM,5.5,6.85,,,,,
1324,07/06/22 11:37:11 AM,5.5,6.85,,,,,
1325,07/06/22 11:37:12 AM,5.5,6.85,,,,,
1326,07/06/22 11:37:13 AM,5.5,6.85,,,,,
1327,07/06/22 11:37:14 AM,5.5,6.85,,,,,
1328,07/06/22 11:37:15 AM,5.5,6.87,,,,,
1329,07/06/22 11:37:16 AM,5.5,6.87,,,,,
1330,07/06/22 11:37:17 AM,5.6,6.87,,,,,
1331,07/06/22 11:37:18 AM,5.5,6.85,,,,,
1332,07/06/22 11:37:19 AM,5.5,6.85,,,,,
1333,07/06/22 11:37:20 AM,5.5,6.85,,,,,
1334,07/06/22 11:37:21 AM,5.5,6.85,,,,,
1335,07/06/22 11:37:22 AM,5.5,6.85,,,,,
1336,07/06/22 11:37:23 AM,5.5,6.87,,,,,
1337,07/06/22 11:37:24 AM,5.5,6.87,,,,,
1338,07/06/22 11:37:25 AM,5.6,6.85,,,,,
1339,07/06/22 11:37:26 AM,5.5,6.85,,,,,
1340,07/06/22 11:37:27 AM,5.5,6.85,,,,,
1341,07/06/22 11:37:28 AM,5.6,6.85,,,,,
1342,07/06/22 11:37:29 AM,5.6,6.87,,,,,
1343,07/06/22 11:37:30 AM,5.5,6.85,,,,,
1344,07/06/22 11:37:31 AM,5.6,6.85,,,,,
1345,07/06/22 11:37:32 AM,5.5,6.85,,,,,
1346,07/06/22 11:37:33 AM,5.5,6.87,,,,,
1347,07/06/22 11:37:34 AM,5.6,6.87,,,,,
1348,07/06/22 11:37:35 AM,5.6,6.85,,,,,
1349,07/06/22 11:37:36 AM,5.5,6.87,,,,,
1350,07/06/22 11:37:37 AM,5.6,6.85,,,,,
1351,07/06/22 11:37:38 AM,5.5,6.87,,,,,
1352,07/06/22 11:37:39 AM,5.5,6.87,,,,,
1353,07/06/22 11:37:40 AM,5.6,6.87,,,,,
1354,07/06/22 11:37:41 AM,5.5,6.85,,,,,
1355,07/06/22 11:37:42 AM,5.5,6.87,,,,,
1356,07/06/22 11:37:43 AM,5.6,6.87,,,,,
1357,07/06/22 11:37:44 AM,5.4,6.87,,,,,
1358,07/06/22 11:37:45 AM,5.5,6.87,,,,,
1359,07/06/22 11:37:46 AM,5.5,6.87,,,,,
1360,07/06/22 11:37:47 AM,5.5,6.87,,,,,
1361,07/06/22 11:37:48 AM,5.5,6.87,,,,,
1362,07/06/22 11:37:49 AM,5.6,6.85,,,,,
1363,07/06/22 11:37:50 AM,5.5,6.87,,,,,
1364,07/06/22 11:37:51 AM,5.6,6.87,,,,,
1365,07/06/22 11:37:52 AM,5.5,6.85,,,,,
1366,07/06/22 11:37:53 AM,5.5,6.87,,,,,
1367,07/06/22 11:37:54 AM,5.5,6.87,,,,,
1368,07/06/22 11:37:55 AM,5.5,6.87,,,,,
1369,07/06/22 11:37:56 AM,5.5,6.87,,,,,
1370,07/06/22 11:37:57 AM,5.5,6.85,,,,,
1371,07/06/22 11:37:58 AM,5.5,6.87,,,,,
1372,07/06/22 11:37:59 AM,5.5,6.87,,,,,
1373,07/06/22 11:38:00 AM,5.5,6.87,,,,,
1374,07/06/22 11:38:01 AM,5.5,6.87,,,,,
1375,07/06/22 11:38:02 AM,5.6,6.87,,,,,
1376,07/06/22 11:38:03 AM,5.5,6.87,,,,,
1377,07/06/22 11:38:04 AM,5.5,6.87,,,,,
1378,07/06/22 11:38:05 AM,5.5,6.87,,,,,
1379,07/06/22 11:38:06 AM,5.6,6.85,,,,,
1380,07/06/22 11:38:07 AM,5.5,6.87,,,,,
1381,07/06/22 11:38:08 AM,5.5,6.87,,,,,
1382,07/06/22 11:38:09 AM,5.5,6.87,,,,,
1383,07/06/22 11:38:10 AM,5.5,6.88,,,,,
1384,07/06/22 11:38:11 AM,5.5,6.87,,,,,
1385,07/06/22 11:38:12 AM,5.5,6.88,,,,,
1386,07/06/22 11:38:13 AM,5.5,6.87,,,,,
1387,07/06/22 11:38:14 AM,5.5,6.87,,,,,
1388,07/06/22 11:38:15 AM,5.6,6.87,,,,,
1389,07/06/22 11:38:16 AM,5.4,6.85,,,,,
1390,07/06/22 11:38:17 AM,5.6,6.87,,,,,
1391,07/06/22 11:38:18 AM,5.5,6.87,,,,,
1392,07/06/22 11:38:19 AM,5.6,6.87,,,,,
1393,07/06/22 11:38:20 AM,5.4,6.87,,,,,
1394,07/06/22 11:38:21 AM,5.6,6.87,,,,,
1395,07/06/22 11:38:22 AM,5.5,6.85,,,,,
1396,07/06/22 11:38:23 AM,5.5,6.87,,,,,
1397,07/06/22 11:38:24 AM,5.5,6.87,,,,,
1398,07/06/22 11:38:25 AM,5.5,6.87,,,,,
1399,07/06/22 11:38:26 AM,5.5,6.87,,,,,
1400,07/06/22 11:38:27 AM,5.5,6.87,,,,,
1401,07/06/22 11:38:28 AM,5.5,6.87,,,,,
1402,07/06/22 11:38:29 AM,5.6,6.87,,,,,
1403,07/06/22 11:38:30 AM,5.5,6.87,,,,,
1404,07/06/22 11:38:31 AM,5.6,6.87,,,,,
1405,07/06/22 11:38:32 AM,5.6,6.87,,,,,
1406,07/06/22 11:38:33 AM,5.5,6.88,,,,,
1407,07/06/22 11:38:34 AM,5.6,6.88,,,,,
1408,07/06/22 11:38:35 AM,5.5,6.88,,,,,
1409,07/06/22 11:38:36 AM,5.3,6.88,,,,,
1410,07/06/22 11:38:37 AM,5.6,6.88,,,,,
1411,07/06/22 11:38:38 AM,5.5,6.87,,,,,
1412,07/06/22 11:38:39 AM,5.6,6.88,,,,,
1413,07/06/22 11:38:40 AM,5.5,6.87,,,,,
1414,07/06/22 11:38:41 AM,5.5,6.87,,,,,
1415,07/06/22 11:38:42 AM,5.5,6.87,,,,,
1416,07/06/22 11:38:43 AM,5.5,6.87,,,,,
1417,07/06/22 11:38:44 AM,5.5,6.87,,,,,
1418,07/06/22 11:38:45 AM,5.5,6.87,,,,,
1419,07/06/22 11:38:46 AM,5.5,6.87,,,,,
1420,07/06/22 11:38:47 AM,5.5,6.88,,,,,
1421,07/06/22 11:38:48 AM,5.6,6.88,,,,,
1422,07/06/22 11:38:49 AM,5.1,6.87,,,,,
1423,07/06/22 11:38:50 AM,5.5,6.87,,,,,
1424,07/06/22 11:38:51 AM,5.6,6.88,,,,,
1425,07/06/22 11:38:52 AM,5.5,6.88,,,,,
1426,07/06/22 11:38:53 AM,5.6,6.88,,,,,
1427,07/06/22 11:38:54 AM,5.6,6.88,,,,,
1428,07/06/22 11:38:55 AM,5.5,6.88,,,,,
1429,07/06/22 11:38:56 AM,5.5,6.88,,,,,
1430,07/06/22 11:38:57 AM,5.5,6.88,,,,,
1431,07/06/22 11:38:58 AM,5.5,6.88,,,,,
1432,07/06/22 11:38:59 AM,5.5,6.88,,,,,
1433,07/06/22 11:39:00 AM,5.5,6.88,,,,,
1434,07/06/22 11:39:01 AM,5.4,6.87,,,,,
1435,07/06/22 11:39:02 AM,5.6,6.88,,,,,
1436,07/06/22 11:39:03 AM,5.5,6.88,,,,,
1437,07/06/22 11:39:04 AM,5.6,6.88,,,,,
1438,07/06/22 11:39:05 AM,5.6,6.89,,,,,
1439,07/06/22 11:39:06 AM,5.5,6.88,,,,,
1440,07/06/22 11:39:07 AM,5.6,6.89,,,,,
1441,07/06/22 11:39:08 AM,5.5,6.88,,,,,
1442,07/06/22 11:39:09 AM,5.6,6.87,,,,,
1443,07/06/22 11:39:10 AM,5.5,6.88,,,,,
1444,07/06/22 11:39:11 AM,5.5,6.88,,,,,
1445,07/06/22 11:39:12 AM,5.5,6.88,,,,,
1446,07/06/22 11:39:13 AM,5.6,6.88,,,,,
1447,07/06/22 11:39:14 AM,5.5,6.88,,,,,
1448,07/06/22 11:39:15 AM,5.5,6.88,,,,,
1449,07/06/22 11:39:16 AM,5.5,6.88,,,,,
1450,07/06/22 11:39:17 AM,5.5,6.88,,,,,
1451,07/06/22 11:39:18 AM,5.6,6.88,,,,,
1452,07/06/22 11:39:19 AM,5.5,6.88,,,,,
1453,07/06/22 11:39:20 AM,5.5,6.87,,,,,
1454,07/06/22 11:39:21 AM,5.6,6.88,,,,,
1455,07/06/22 11:39:22 AM,5.5,6.88,,,,,
1456,07/06/22 11:39:23 AM,5.5,6.88,,,,,
1457,07/06/22 11:39:24 AM,5.5,6.88,,,,,
1458,07/06/22 11:39:25 AM,5.5,6.88,,,,,
1459,07/06/22 11:39:26 AM,5.5,6.88,,,,,
1460,07/06/22 11:39:27 AM,5.6,6.89,,,,,
1461,07/06/22 11:39:28 AM,5.5,6.88,,,,,
1462,07/06/22 11:39:29 AM,5.5,6.88,,,,,
1463,07/06/22 11:39:30 AM,5.5,6.88,,,,,
1464,07/06/22 11:39:31 AM,5.6,6.88,,,,,
1465,07/06/22 11:39:32 AM,5.6,6.88,,,,,
1466,07/06/22 11:39:33 AM,5.5,6.88,,,,,
1467,07/06/22 11:39:34 AM,5.5,6.88,,,,,
1468,07/06/22 11:39:35 AM,5.5,6.88,,,,,
1469,07/06/22 11:39:36 AM,5.5,6.89,,,,,
1470,07/06/22 11:39:37 AM,5.5,6.89,,,,,
1471,07/06/22 11:39:38 AM,5.5,6.88,,,,,
1472,07/06/22 11:39:39 AM,5.5,6.88,,,,,
1473,07/06/22 11:39:40 AM,5.5,6.88,,,,,
1474,07/06/22 11:39:41 AM,5.4,6.88,,,,,
1475,07/06/22 11:39:42 AM,5.5,6.88,,,,,
1476,07/06/22 11:39:43 AM,5.5,6.88,,,,,
1477,07/06/22 11:39:44 AM,5.5,6.88,,,,,
1478,07/06/22 11:39:45 AM,5.6,6.88,,,,,
1479,07/06/22 11:39:46 AM,5.6,6.88,,,,,
1480,07/06/22 11:39:47 AM,5.6,6.88,,,,,
1481,07/06/22 11:39:48 AM,5.5,6.88,,,,,
1482,07/06/22 11:39:49 AM,5.5,6.88,,,,,
1483,07/06/22 11:39:50 AM,5.5,6.88,,,,,
1484,07/06/22 11:39:51 AM,5.5,6.88,,,,,
1485,07/06/22 11:39:52 AM,5.5,6.88,,,,,
1486,07/06/22 11:39:53 AM,5.5,6.88,,,,,
1487,07/06/22 11:39:54 AM,5.5,6.88,,,,,
1488,07/06/22 11:39:55 AM,5.6,6.88,,,,,
1489,07/06/22 11:39:56 AM,5.5,6.88,,,,,
1490,07/06/22 11:39:57 AM,5.6,6.89,,,,,
1491,07/06/22 11:39:58 AM,5.6,6.88,,,,,
1492,07/06/22 11:39:59 AM,5.5,6.89,,,,,
1493,07/06/22 11:40:00 AM,5.5,6.88,,,,,
1494,07/06/22 11:40:01 AM,5.6,6.88,,,,,
1495,07/06/22 11:40:02 AM,5.5,6.89,,,,,
1496,07/06/22 11:40:03 AM,5.5,6.88,,,,,
1497,07/06/22 11:40:04 AM,5.6,6.89,,,,,
1498,07/06/22 11:40:05 AM,5.6,6.89,,,,,
1499,07/06/22 11:40:06 AM,5.5,6.89,,,,,
1500,07/06/22 11:40:07 AM,5.5,6.88,,,,,
1501,07/06/22 11:40:08 AM,5.6,6.89,,,,,
1502,07/06/22 11:40:09 AM,5.5,6.88,,,,,
1503,07/06/22 11:40:10 AM,5.6,6.88,,,,,
1504,07/06/22 11:40:11 AM,5.5,6.89,,,,,
1505,07/06/22 11:40:12 AM,5.5,6.89,,,,,
1506,07/06/22 11:40:13 AM,5.6,6.89,,,,,
1507,07/06/22 11:40:14 AM,5.5,6.88,,,,,
1508,07/06/22 11:40:15 AM,5.5,6.88,,,,,
1509,07/06/22 11:40:16 AM,5.5,6.89,,,,,
1510,07/06/22 11:40:17 AM,5.5,6.89,,,,,
1511,07/06/22 11:40:18 AM,5.5,6.89,,,,,
1512,07/06/22 11:40:19 AM,5.5,6.89,,,,,
1513,07/06/22 11:40:20 AM,5.5,6.89,,,,,
1514,07/06/22 11:40:21 AM,5.5,6.89,,,,,
1515,07/06/22 11:40:22 AM,5.4,6.89,,,,,
1516,07/06/22 11:40:23 AM,5.5,6.89,,,,,
1517,07/06/22 11:40:24 AM,5.5,6.89,,,,,
1518,07/06/22 11:40:25 AM,5.6,6.89,,,,,
1519,07/06/22 11:40:26 AM,5.5,6.88,,,,,
1520,07/06/22 11:40:27 AM,5.5,6.88,,,,,
1521,07/06/22 11:40:28 AM,5.6,6.89,,,,,
1522,07/06/22 11:40:29 AM,5.6,6.89,,,,,
1523,07/06/22 11:40:30 AM,5.5,6.89,,,,,
1524,07/06/22 11:40:31 AM,5.6,6.89,,,,,
1525,07/06/22 11:40:32 AM,5.5,6.89,,,,,
1526,07/06/22 11:40:33 AM,5.6,6.88,,,,,
1527,07/06/22 11:40:34 AM,5.6,6.89,,,,,
1528,07/06/22 11:40:35 AM,5.6,6.89,,,,,
1529,07/06/22 11:40:36 AM,5.5,6.90,,,,,
1530,07/06/22 11:40:37 AM,5.5,6.89,,,,,
1531,07/06/22 11:40:38 AM,5.6,6.88,,,,,
1532,07/06/22 11:40:39 AM,5.6,6.89,,,,,
1533,07/06/22 11:40:40 AM,5.5,6.89,,,,,
1534,07/06/22 11:40:41 AM,5.5,6.89,,,,,
1535,07/06/22 11:40:42 AM,5.6,6.88,,,,,
1536,07/06/22 11:40:43 AM,5.5,6.88,,,,,
1537,07/06/22 11:40:44 AM,5.5,6.89,,,,,
1538,07/06/22 11:40:45 AM,5.6,6.89,,,,,
1539,07/06/22 11:40:46 AM,5.6,6.89,,,,,
1540,07/06/22 11:40:47 AM,5.5,6.89,,,,,
1541,07/06/22 11:40:48 AM,5.5,6.90,,,,,
1542,07/06/22 11:40:49 AM,5.6,6.89,,,,,
1543,07/06/22 11:40:50 AM,5.6,6.89,,,,,
1544,07/06/22 11:40:51 AM,5.6,6.89,,,,,
1545,07/06/22 11:40:52 AM,5.5,6.89,,,,,
1546,07/06/22 11:40:53 AM,5.6,6.90,,,,,
1547,07/06/22 11:40:54 AM,5.5,6.89,,,,,
1548,07/06/22 11:40:55 AM,5.6,6.89,,,,,
1549,07/06/22 11:40:56 AM,5.5,6.89,,,,,
1550,07/06/22 11:40:57 AM,5.6,6.89,,,,,
1551,07/06/22 11:40:58 AM,5.6,6.90,,,,,
1552,07/06/22 11:40:59 AM,5.5,6.89,,,,,
1553,07/06/22 11:41:00 AM,5.5,6.89,,,,,
1554,07/06/22 11:41:01 AM,5.6,6.89,,,,,
1555,07/06/22 11:41:02 AM,5.6,6.89,,,,,
1556,07/06/22 11:41:03 AM,5.6,6.89,,,,,
1557,07/06/22 11:41:04 AM,5.6,6.89,,,,,
1558,07/06/22 11:41:05 AM,5.6,6.89,,,,,
1559,07/06/22 11:41:06 AM,5.5,6.90,,,,,
1560,07/06/22 11:41:07 AM,5.6,6.89,,,,,
1561,07/06/22 11:41:08 AM,5.6,6.89,,,,,
1562,07/06/22 11:41:09 AM,5.6,6.88,,,,,
1563,07/06/22 11:41:10 AM,5.6,6.89,,,,,
1564,07/06/22 11:41:11 AM,5.5,6.89,,,,,
1565,07/06/22 11:41:12 AM,5.5,6.89,,,,,
1566,07/06/22 11:41:13 AM,5.5,6.89,,,,,
1567,07/06/22 11:41:14 AM,5.5,6.89,,,,,
1568,07/06/22 11:41:15 AM,5.5,6.89,,,,,
1569,07/06/22 11:41:16 AM,5.5,6.90,,,,,
1570,07/06/22 11:41:17 AM,5.6,6.89,,,,,
1571,07/06/22 11:41:18 AM,5.6,6.89,,,,,
1572,07/06/22 11:41:19 AM,5.6,6.89,,,,,
1573,07/06/22 11:41:20 AM,5.6,6.89,,,,,
1574,07/06/22 11:41:21 AM,5.5,6.89,,,,,
1575,07/06/22 11:41:22 AM,5.4,6.89,,,,,
1576,07/06/22 11:41:23 AM,5.5,6.90,,,,,
1577,07/06/22 11:41:24 AM,5.5,6.89,,,,,
1578,07/06/22 11:41:25 AM,5.5,6.90,,,,,
1579,07/06/22 11:41:26 AM,5.5,6.90,,,,,
1580,07/06/22 11:41:27 AM,5.5,6.89,,,,,
1581,07/06/22 11:41:28 AM,5.5,6.89,,,,,
1582,07/06/22 11:41:29 AM,5.5,6.89,,,,,
1583,07/06/22 11:41:30 AM,5.5,6.90,,,,,
1584,07/06/22 11:41:31 AM,5.5,6.89,,,,,
1585,07/06/22 11:41:32 AM,5.5,6.90,,,,,
1586,07/06/22 11:41:33 AM,5.5,6.89,,,,,
1587,07/06/22 11:41:34 AM,5.6,6.90,,,,,
1588,07/06/22 11:41:35 AM,5.5,6.89,,,,,
1589,07/06/22 11:41:36 AM,5.5,6.90,,,,,
1590,07/06/22 11:41:37 AM,5.6,6.89,,,,,
1591,07/06/22 11:41:38 AM,5.6,6.89,,,,,
1592,07/06/22 11:41:39 AM,5.5,6.89,,,,,
1593,07/06/22 11:41:40 AM,5.2,6.89,,,,,
1594,07/06/22 11:41:41 AM,5.5,6.89,,,,,
1595,07/06/22 11:41:42 AM,5.6,6.90,,,,,
1596,07/06/22 11:41:43 AM,5.6,6.90,,,,,
1597,07/06/22 11:41:44 AM,5.5,6.89,,,,,
1598,07/06/22 11:41:45 AM,5.6,6.89,,,,,
1599,07/06/22 11:41:46 AM,5.6,6.89,,,,,
1600,07/06/22 11:41:47 AM,5.6,6.89,,,,,
1601,07/06/22 11:41:48 AM,5.5,6.89,,,,,
1602,07/06/22 11:41:49 AM,5.6,6.89,,,,,
1603,07/06/22 11:41:50 AM,5.6,6.90,,,,,
1604,07/06/22 11:41:51 AM,5.5,6.89,,,,,
1605,07/06/22 11:41:52 AM,5.5,6.90,,,,,
