"Plot Title: WL_Wetland02"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20028185, SEN S/N: 20028185)","Temp, °C (LGR S/N: 20028185, SEN S/N: 20028185)","Coupler Detached (LGR S/N: 20028185)","Coupler Attached (LGR S/N: 20028185)","Host Connected (LGR S/N: 20028185)","Stopped (LGR S/N: 20028185)","End Of File (LGR S/N: 20028185)"
1,07/25/22 01:00:00 PM,68.885,7.983,Logged,,,,
2,07/25/22 01:15:00 PM,68.880,8.182,,,,,
3,07/25/22 01:30:00 PM,68.872,8.282,,,,,
4,07/25/22 01:45:00 PM,68.867,8.481,,,,,
5,07/25/22 02:00:00 PM,68.850,8.680,,,,,
6,07/25/22 02:15:00 PM,68.853,8.779,,,,,
7,07/25/22 02:30:00 PM,68.825,8.978,,,,,
8,07/25/22 02:45:00 PM,68.797,9.176,,,,,
9,07/25/22 03:00:00 PM,68.792,9.373,,,,,
10,07/25/22 03:15:00 PM,68.775,9.571,,,,,
11,07/25/22 03:30:00 PM,68.767,9.669,,,,,
12,07/25/22 03:45:00 PM,68.759,9.768,,,,,
13,07/25/22 04:00:00 PM,68.759,9.768,,,,,
14,07/25/22 04:15:00 PM,68.762,9.866,,,,,
15,07/25/22 04:30:00 PM,68.765,9.965,,,,,
16,07/25/22 04:45:00 PM,68.753,9.965,,,,,
17,07/25/22 05:00:00 PM,68.762,9.866,,,,,
18,07/25/22 05:15:00 PM,68.767,9.669,,,,,
19,07/25/22 05:30:00 PM,68.762,9.866,,,,,
20,07/25/22 05:45:00 PM,68.765,9.965,,,,,
21,07/25/22 06:00:00 PM,68.762,9.866,,,,,
22,07/25/22 06:15:00 PM,68.782,9.768,,,,,
23,07/25/22 06:30:00 PM,68.804,9.768,,,,,
24,07/25/22 06:45:00 PM,68.813,9.669,,,,,
25,07/25/22 07:00:00 PM,68.821,9.571,,,,,
26,07/25/22 07:15:00 PM,68.844,9.571,,,,,
27,07/25/22 07:30:00 PM,68.855,9.571,,,,,
28,07/25/22 07:45:00 PM,68.864,9.472,,,,,
29,07/25/22 08:00:00 PM,68.875,9.472,,,,,
30,07/25/22 08:15:00 PM,68.898,9.472,,,,,
31,07/25/22 08:30:00 PM,68.906,9.373,,,,,
32,07/25/22 08:45:00 PM,68.921,9.472,,,,,
33,07/25/22 09:00:00 PM,68.933,9.472,,,,,
34,07/25/22 09:15:00 PM,68.941,9.373,,,,,
35,07/25/22 09:30:00 PM,68.941,9.373,,,,,
36,07/25/22 09:45:00 PM,68.938,9.275,,,,,
37,07/25/22 10:00:00 PM,68.949,9.275,,,,,
38,07/25/22 10:15:00 PM,68.935,9.176,,,,,
39,07/25/22 10:30:00 PM,68.920,9.077,,,,,
40,07/25/22 10:45:00 PM,68.931,9.077,,,,,
41,07/25/22 11:00:00 PM,68.917,8.978,,,,,
42,07/25/22 11:15:00 PM,68.928,8.978,,,,,
43,07/25/22 11:30:00 PM,68.917,8.978,,,,,
44,07/25/22 11:45:00 PM,68.905,8.978,,,,,
45,07/26/22 12:00:00 AM,68.891,8.879,,,,,
46,07/26/22 12:15:00 AM,68.888,8.779,,,,,
47,07/26/22 12:30:00 AM,68.876,8.779,,,,,
48,07/26/22 12:45:00 AM,68.876,8.779,,,,,
49,07/26/22 01:00:00 AM,68.850,8.680,,,,,
50,07/26/22 01:15:00 AM,68.850,8.680,,,,,
51,07/26/22 01:30:00 AM,68.861,8.680,,,,,
52,07/26/22 01:45:00 AM,68.835,8.581,,,,,
53,07/26/22 02:00:00 AM,68.824,8.581,,,,,
54,07/26/22 02:15:00 AM,68.809,8.481,,,,,
55,07/26/22 02:30:00 AM,68.798,8.481,,,,,
56,07/26/22 02:45:00 AM,68.783,8.382,,,,,
57,07/26/22 03:00:00 AM,68.780,8.282,,,,,
58,07/26/22 03:15:00 AM,68.765,8.182,,,,,
59,07/26/22 03:30:00 AM,68.777,8.182,,,,,
60,07/26/22 03:45:00 AM,68.788,8.182,,,,,
61,07/26/22 04:00:00 AM,68.785,8.082,,,,,
62,07/26/22 04:15:00 AM,68.793,7.983,,,,,
63,07/26/22 04:30:00 AM,68.816,7.983,,,,,
64,07/26/22 04:45:00 AM,68.828,7.983,,,,,
65,07/26/22 05:00:00 AM,68.825,7.882,,,,,
66,07/26/22 05:15:00 AM,68.821,7.782,,,,,
67,07/26/22 05:30:00 AM,68.818,7.682,,,,,
68,07/26/22 05:45:00 AM,68.830,7.682,,,,,
69,07/26/22 06:00:00 AM,68.830,7.682,,,,,
70,07/26/22 06:15:00 AM,68.838,7.582,,,,,
71,07/26/22 06:30:00 AM,68.838,7.582,,,,,
72,07/26/22 06:45:00 AM,68.858,7.481,,,,,
73,07/26/22 07:00:00 AM,68.881,7.481,,,,,
74,07/26/22 07:15:00 AM,68.889,7.381,,,,,
75,07/26/22 07:30:00 AM,68.935,7.381,,,,,
76,07/26/22 07:45:00 AM,68.954,7.280,,,,,
77,07/26/22 08:00:00 AM,68.943,7.280,,,,,
