"Plot Title: WL_wetland10"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20175472, SEN S/N: 20175472)","Temp, °C (LGR S/N: 20175472, SEN S/N: 20175472)","Coupler Detached (LGR S/N: 20175472)","Coupler Attached (LGR S/N: 20175472)","Host Connected (LGR S/N: 20175472)","Stopped (LGR S/N: 20175472)","End Of File (LGR S/N: 20175472)"
129,04/02/23 09:15:00 PM,68.303,8.680,,,,,
130,04/02/23 09:30:00 PM,68.303,8.680,,,,,
131,04/02/23 09:45:00 PM,68.293,8.680,,,,,
132,04/02/23 10:00:00 PM,68.282,8.680,,,,,
133,04/02/23 10:15:00 PM,68.293,8.680,,,,,
134,04/02/23 10:30:00 PM,68.293,8.680,,,,,
135,04/02/23 10:45:00 PM,68.293,8.680,,,,,
136,04/02/23 11:00:00 PM,68.293,8.680,,,,,
137,04/02/23 11:15:00 PM,68.282,8.680,,,,,
138,04/02/23 11:30:00 PM,68.293,8.680,,,,,
139,04/02/23 11:45:00 PM,68.261,8.680,,,,,
140,04/03/23 12:00:00 AM,68.264,8.779,,,,,
141,04/03/23 12:15:00 AM,68.272,8.680,,,,,
142,04/03/23 12:30:00 AM,68.254,8.779,,,,,
143,04/03/23 12:45:00 AM,68.212,8.779,,,,,
144,04/03/23 01:00:00 AM,68.212,8.779,,,,,
145,04/03/23 01:15:00 AM,68.201,8.779,,,,,
146,04/03/23 01:30:00 AM,68.191,8.779,,,,,
147,04/03/23 01:45:00 AM,68.181,8.779,,,,,
148,04/03/23 02:00:00 AM,68.170,8.779,,,,,
149,04/03/23 02:15:00 AM,68.139,8.779,,,,,
150,04/03/23 02:30:00 AM,68.128,8.779,,,,,
151,04/03/23 02:45:00 AM,68.118,8.779,,,,,
152,04/03/23 03:00:00 AM,68.108,8.779,,,,,
153,04/03/23 03:15:00 AM,68.139,8.779,,,,,
154,04/03/23 03:30:00 AM,68.118,8.779,,,,,
155,04/03/23 03:45:00 AM,68.128,8.779,,,,,
156,04/03/23 04:00:00 AM,68.118,8.779,,,,,
157,04/03/23 04:15:00 AM,68.118,8.779,,,,,
158,04/03/23 04:30:00 AM,68.128,8.779,,,,,
159,04/03/23 04:45:00 AM,68.139,8.779,,,,,
160,04/03/23 05:00:00 AM,68.139,8.779,,,,,
161,04/03/23 05:15:00 AM,68.139,8.779,,,,,
162,04/03/23 05:30:00 AM,68.139,8.779,,,,,
163,04/03/23 05:45:00 AM,68.160,8.779,,,,,
164,04/03/23 06:00:00 AM,68.160,8.779,,,,,
165,04/03/23 06:15:00 AM,68.170,8.779,,,,,
166,04/03/23 06:30:00 AM,68.191,8.779,,,,,
167,04/03/23 06:45:00 AM,68.191,8.779,,,,,
168,04/03/23 07:00:00 AM,68.201,8.779,,,,,
169,04/03/23 07:15:00 AM,68.222,8.779,,,,,
170,04/03/23 07:30:00 AM,68.243,8.779,,,,,
171,04/03/23 07:45:00 AM,68.264,8.779,,,,,
172,04/03/23 08:00:00 AM,68.254,8.779,,,,,
173,04/03/23 08:15:00 AM,68.264,8.779,,,,,
174,04/03/23 08:30:00 AM,68.285,8.779,,,,,
175,04/03/23 08:45:00 AM,68.316,8.779,,,,,
176,04/03/23 09:00:00 AM,68.306,8.779,,,,,
177,04/03/23 09:15:00 AM,68.316,8.779,,,,,
178,04/03/23 09:30:00 AM,68.306,8.779,,,,,
179,04/03/23 09:45:00 AM,68.306,8.779,,,,,
180,04/03/23 10:00:00 AM,68.306,8.779,,,,,
181,04/03/23 10:15:00 AM,68.295,8.779,,,,,
182,04/03/23 10:30:00 AM,68.306,8.779,,,,,
183,04/03/23 10:45:00 AM,68.285,8.779,,,,,
184,04/03/23 11:00:00 AM,68.285,8.779,,,,,
185,04/03/23 11:15:00 AM,68.285,8.779,,,,,
186,04/03/23 11:30:00 AM,68.264,8.779,,,,,
187,04/03/23 11:45:00 AM,68.243,8.779,,,,,
188,04/03/23 12:00:00 PM,68.233,8.779,,,,,
189,04/03/23 12:15:00 PM,68.222,8.779,,,,,
190,04/03/23 12:30:00 PM,68.201,8.779,,,,,
191,04/03/23 12:45:00 PM,68.170,8.779,,,,,
192,04/03/23 01:00:00 PM,68.149,8.779,,,,,
193,04/03/23 01:15:00 PM,68.139,8.779,,,,,
194,04/03/23 01:30:00 PM,68.097,8.779,,,,,
195,04/03/23 01:45:00 PM,68.089,8.879,,,,,
196,04/03/23 02:00:00 PM,68.055,8.779,,,,,
197,04/03/23 02:15:00 PM,68.048,8.879,,,,,
198,04/03/23 02:30:00 PM,68.045,8.779,,,,,
199,04/03/23 02:45:00 PM,68.027,8.879,,,,,
200,04/03/23 03:00:00 PM,68.037,8.879,,,,,
201,04/03/23 03:15:00 PM,68.027,8.879,,,,,
202,04/03/23 03:30:00 PM,68.016,8.879,,,,,
203,04/03/23 03:45:00 PM,67.995,8.879,,,,,
204,04/03/23 04:00:00 PM,67.995,8.879,,,,,
205,04/03/23 04:15:00 PM,67.995,8.879,,,,,
206,04/03/23 04:30:00 PM,67.985,8.879,,,,,
207,04/03/23 04:45:00 PM,68.006,8.879,,,,,
208,04/03/23 05:00:00 PM,67.985,8.879,,,,,
209,04/03/23 05:15:00 PM,67.975,8.879,,,,,
210,04/03/23 05:30:00 PM,67.995,8.879,,,,,
211,04/03/23 05:45:00 PM,67.995,8.879,,,,,
212,04/03/23 06:00:00 PM,68.006,8.879,,,,,
213,04/03/23 06:15:00 PM,68.016,8.879,,,,,
214,04/03/23 06:30:00 PM,68.048,8.879,,,,,
215,04/03/23 06:45:00 PM,68.089,8.879,,,,,
216,04/03/23 07:00:00 PM,68.079,8.879,,,,,
217,04/03/23 07:15:00 PM,68.089,8.879,,,,,
218,04/03/23 07:30:00 PM,68.100,8.879,,,,,
219,04/03/23 07:45:00 PM,68.110,8.879,,,,,
220,04/03/23 08:00:00 PM,68.110,8.879,,,,,
221,04/03/23 08:15:00 PM,68.121,8.879,,,,,
222,04/03/23 08:30:00 PM,68.141,8.879,,,,,
223,04/03/23 08:45:00 PM,68.131,8.879,,,,,
224,04/03/23 09:00:00 PM,68.152,8.879,,,,,
225,04/03/23 09:15:00 PM,68.173,8.879,,,,,
226,04/03/23 09:30:00 PM,68.183,8.879,,,,,
227,04/03/23 09:45:00 PM,68.204,8.879,,,,,
228,04/03/23 10:00:00 PM,68.214,8.879,,,,,
229,04/03/23 10:15:00 PM,68.214,8.879,,,,,
230,04/03/23 10:30:00 PM,68.235,8.879,,,,,
231,04/03/23 10:45:00 PM,68.235,8.879,,,,,
232,04/03/23 11:00:00 PM,68.225,8.879,,,,,
233,04/03/23 11:15:00 PM,68.225,8.879,,,,,
234,04/03/23 11:30:00 PM,68.183,8.879,,,,,
235,04/03/23 11:45:00 PM,68.173,8.879,,,,,
236,04/04/23 12:00:00 AM,68.162,8.879,,,,,
237,04/04/23 12:15:00 AM,68.173,8.879,,,,,
238,04/04/23 12:30:00 AM,68.141,8.879,,,,,
239,04/04/23 12:45:00 AM,68.141,8.879,,,,,
240,04/04/23 01:00:00 AM,68.141,8.879,,,,,
241,04/04/23 01:15:00 AM,68.131,8.879,,,,,
242,04/04/23 01:30:00 AM,68.110,8.879,,,,,
243,04/04/23 01:45:00 AM,68.113,8.978,,,,,
244,04/04/23 02:00:00 AM,68.092,8.978,,,,,
245,04/04/23 02:15:00 AM,68.071,8.978,,,,,
246,04/04/23 02:30:00 AM,68.050,8.978,,,,,
247,04/04/23 02:45:00 AM,68.050,8.978,,,,,
248,04/04/23 03:00:00 AM,68.029,8.978,,,,,
249,04/04/23 03:15:00 AM,68.040,8.978,,,,,
250,04/04/23 03:30:00 AM,68.040,8.978,,,,,
251,04/04/23 03:45:00 AM,68.019,8.978,,,,,
252,04/04/23 04:00:00 AM,68.040,8.978,,,,,
253,04/04/23 04:15:00 AM,68.029,8.978,,,,,
254,04/04/23 04:30:00 AM,68.050,8.978,,,,,
255,04/04/23 04:45:00 AM,68.061,8.978,,,,,
256,04/04/23 05:00:00 AM,68.061,8.978,,,,,
257,04/04/23 05:15:00 AM,68.050,8.978,,,,,
258,04/04/23 05:30:00 AM,68.050,8.978,,,,,
259,04/04/23 05:45:00 AM,68.050,8.978,,,,,
260,04/04/23 06:00:00 AM,68.050,8.978,,,,,
261,04/04/23 06:15:00 AM,68.040,8.978,,,,,
262,04/04/23 06:30:00 AM,68.061,8.978,,,,,
263,04/04/23 06:45:00 AM,68.102,8.978,,,,,
264,04/04/23 07:00:00 AM,68.105,9.077,,,,,
265,04/04/23 07:15:00 AM,68.105,9.077,,,,,
266,04/04/23 07:30:00 AM,68.126,9.077,,,,,
267,04/04/23 07:45:00 AM,68.126,9.077,,,,,
268,04/04/23 08:00:00 AM,68.178,9.077,,,,,
269,04/04/23 08:15:00 AM,68.178,9.077,,,,,
270,04/04/23 08:30:00 AM,68.199,9.077,,,,,
271,04/04/23 08:45:00 AM,68.178,9.077,,,,,
272,04/04/23 09:00:00 AM,68.209,9.077,,,,,
273,04/04/23 09:15:00 AM,68.220,9.077,,,,,
274,04/04/23 09:30:00 AM,68.209,9.077,,,,,
275,04/04/23 09:45:00 AM,68.209,9.077,,,,,
276,04/04/23 10:00:00 AM,68.199,9.077,,,,,
277,04/04/23 10:15:00 AM,68.209,9.077,,,,,
278,04/04/23 10:30:00 AM,68.199,9.077,,,,,
279,04/04/23 10:45:00 AM,68.209,9.077,,,,,
280,04/04/23 11:00:00 AM,68.199,9.077,,,,,
281,04/04/23 11:15:00 AM,68.209,9.077,,,,,
282,04/04/23 11:30:00 AM,68.178,9.077,,,,,
283,04/04/23 11:45:00 AM,68.178,9.077,,,,,
284,04/04/23 12:00:00 PM,68.167,9.077,,,,,
285,04/04/23 12:15:00 PM,68.126,9.077,,,,,
286,04/04/23 12:30:00 PM,68.105,9.077,,,,,
287,04/04/23 12:45:00 PM,68.076,9.176,,,,,
288,04/04/23 01:00:00 PM,68.074,9.077,,,,,
289,04/04/23 01:15:00 PM,68.045,9.176,,,,,
290,04/04/23 01:30:00 PM,68.055,9.176,,,,,
291,04/04/23 01:45:00 PM,68.014,9.176,,,,,
292,04/04/23 02:00:00 PM,68.003,9.176,,,,,
293,04/04/23 02:15:00 PM,67.993,9.176,,,,,
294,04/04/23 02:30:00 PM,67.972,9.176,,,,,
295,04/04/23 02:45:00 PM,67.961,9.176,,,,,
296,04/04/23 03:00:00 PM,67.951,9.176,,,,,
297,04/04/23 03:15:00 PM,67.930,9.176,,,,,
298,04/04/23 03:30:00 PM,67.909,9.176,,,,,
299,04/04/23 03:45:00 PM,67.899,9.176,,,,,
300,04/04/23 04:00:00 PM,67.909,9.176,,,,,
301,04/04/23 04:15:00 PM,67.888,9.176,,,,,
302,04/04/23 04:30:00 PM,67.909,9.176,,,,,
303,04/04/23 04:45:00 PM,67.899,9.176,,,,,
304,04/04/23 05:00:00 PM,67.899,9.176,,,,,
305,04/04/23 05:15:00 PM,67.909,9.176,,,,,
306,04/04/23 05:30:00 PM,67.920,9.176,,,,,
307,04/04/23 05:45:00 PM,67.941,9.176,,,,,
308,04/04/23 06:00:00 PM,67.941,9.176,,,,,
309,04/04/23 06:15:00 PM,67.961,9.176,,,,,
310,04/04/23 06:30:00 PM,67.982,9.176,,,,,
311,04/04/23 06:45:00 PM,67.993,9.176,,,,,
312,04/04/23 07:00:00 PM,68.014,9.176,,,,,
313,04/04/23 07:15:00 PM,68.045,9.176,,,,,
314,04/04/23 07:30:00 PM,68.045,9.176,,,,,
315,04/04/23 07:45:00 PM,68.055,9.176,,,,,
316,04/04/23 08:00:00 PM,68.055,9.176,,,,,
317,04/04/23 08:15:00 PM,68.087,9.176,,,,,
318,04/04/23 08:30:00 PM,68.097,9.176,,,,,
319,04/04/23 08:45:00 PM,68.118,9.176,,,,,
320,04/04/23 09:00:00 PM,68.128,9.176,,,,,
321,04/04/23 09:15:00 PM,68.160,9.176,,,,,
322,04/04/23 09:30:00 PM,68.181,9.176,,,,,
323,04/04/23 09:45:00 PM,68.181,9.176,,,,,
324,04/04/23 10:00:00 PM,68.173,9.275,,,,,
325,04/04/23 10:15:00 PM,68.183,9.275,,,,,
326,04/04/23 10:30:00 PM,68.194,9.275,,,,,
327,04/04/23 10:45:00 PM,68.194,9.275,,,,,
328,04/04/23 11:00:00 PM,68.194,9.275,,,,,
329,04/04/23 11:15:00 PM,68.194,9.275,,,,,
330,04/04/23 11:30:00 PM,68.183,9.275,,,,,
331,04/04/23 11:45:00 PM,68.173,9.275,,,,,
332,04/05/23 12:00:00 AM,68.162,9.275,,,,,
333,04/05/23 12:15:00 AM,68.131,9.275,,,,,
334,04/05/23 12:30:00 AM,68.141,9.275,,,,,
335,04/05/23 12:45:00 AM,68.131,9.275,,,,,
336,04/05/23 01:00:00 AM,68.110,9.275,,,,,
337,04/05/23 01:15:00 AM,68.110,9.275,,,,,
338,04/05/23 01:30:00 AM,68.068,9.275,,,,,
339,04/05/23 01:45:00 AM,68.068,9.275,,,,,
340,04/05/23 02:00:00 AM,68.037,9.275,,,,,
341,04/05/23 02:15:00 AM,68.027,9.275,,,,,
342,04/05/23 02:30:00 AM,67.995,9.275,,,,,
343,04/05/23 02:45:00 AM,67.985,9.275,,,,,
344,04/05/23 03:00:00 AM,67.985,9.275,,,,,
345,04/05/23 03:15:00 AM,67.964,9.275,,,,,
346,04/05/23 03:30:00 AM,67.974,9.275,,,,,
347,04/05/23 03:45:00 AM,67.974,9.275,,,,,
348,04/05/23 04:00:00 AM,67.974,9.275,,,,,
349,04/05/23 04:15:00 AM,67.943,9.275,,,,,
350,04/05/23 04:30:00 AM,67.967,9.373,,,,,
351,04/05/23 04:45:00 AM,67.987,9.373,,,,,
352,04/05/23 05:00:00 AM,67.967,9.373,,,,,
353,04/05/23 05:15:00 AM,67.967,9.373,,,,,
354,04/05/23 05:30:00 AM,67.987,9.373,,,,,
355,04/05/23 05:45:00 AM,67.977,9.373,,,,,
356,04/05/23 06:00:00 AM,67.987,9.373,,,,,
357,04/05/23 06:15:00 AM,67.998,9.373,,,,,
358,04/05/23 06:30:00 AM,67.998,9.373,,,,,
359,04/05/23 06:45:00 AM,68.008,9.373,,,,,
360,04/05/23 07:00:00 AM,68.019,9.373,,,,,
361,04/05/23 07:15:00 AM,68.050,9.373,,,,,
362,04/05/23 07:30:00 AM,68.060,9.373,,,,,
363,04/05/23 07:45:00 AM,68.071,9.373,,,,,
364,04/05/23 08:00:00 AM,68.081,9.373,,,,,
365,04/05/23 08:15:00 AM,68.102,9.373,,,,,
366,04/05/23 08:30:00 AM,68.113,9.373,,,,,
367,04/05/23 08:45:00 AM,68.113,9.373,,,,,
368,04/05/23 09:00:00 AM,68.133,9.373,,,,,
369,04/05/23 09:15:00 AM,68.144,9.373,,,,,
370,04/05/23 09:30:00 AM,68.144,9.373,,,,,
371,04/05/23 09:45:00 AM,68.144,9.373,,,,,
372,04/05/23 10:00:00 AM,68.154,9.373,,,,,
373,04/05/23 10:15:00 AM,68.144,9.373,,,,,
374,04/05/23 10:30:00 AM,68.165,9.373,,,,,
375,04/05/23 10:45:00 AM,68.165,9.373,,,,,
376,04/05/23 11:00:00 AM,68.136,9.472,,,,,
377,04/05/23 11:15:00 AM,68.136,9.472,,,,,
378,04/05/23 11:30:00 AM,68.146,9.472,,,,,
379,04/05/23 11:45:00 AM,68.126,9.472,,,,,
380,04/05/23 12:00:00 PM,68.105,9.472,,,,,
381,04/05/23 12:15:00 PM,68.115,9.472,,,,,
382,04/05/23 12:30:00 PM,68.073,9.472,,,,,
383,04/05/23 12:45:00 PM,68.053,9.472,,,,,
384,04/05/23 01:00:00 PM,68.042,9.472,,,,,
385,04/05/23 01:15:00 PM,68.011,9.472,,,,,
386,04/05/23 01:30:00 PM,68.011,9.472,,,,,
387,04/05/23 01:45:00 PM,67.990,9.472,,,,,
388,04/05/23 02:00:00 PM,67.980,9.472,,,,,
389,04/05/23 02:15:00 PM,67.959,9.472,,,,,
390,04/05/23 02:30:00 PM,67.938,9.472,,,,,
391,04/05/23 02:45:00 PM,67.886,9.472,,,,,
392,04/05/23 03:00:00 PM,67.875,9.472,,,,,
393,04/05/23 03:15:00 PM,67.854,9.472,,,,,
394,04/05/23 03:30:00 PM,67.854,9.472,,,,,
395,04/05/23 03:45:00 PM,67.844,9.472,,,,,
396,04/05/23 04:00:00 PM,67.823,9.472,,,,,
397,04/05/23 04:15:00 PM,67.833,9.472,,,,,
398,04/05/23 04:30:00 PM,67.833,9.472,,,,,
399,04/05/23 04:45:00 PM,67.844,9.472,,,,,
400,04/05/23 05:00:00 PM,67.865,9.472,,,,,
401,04/05/23 05:15:00 PM,67.886,9.472,,,,,
402,04/05/23 05:30:00 PM,67.907,9.472,,,,,
403,04/05/23 05:45:00 PM,67.938,9.472,,,,,
404,04/05/23 06:00:00 PM,67.948,9.472,,,,,
405,04/05/23 06:15:00 PM,67.959,9.472,,,,,
406,04/05/23 06:30:00 PM,67.959,9.472,,,,,
407,04/05/23 06:45:00 PM,67.980,9.472,,,,,
408,04/05/23 07:00:00 PM,68.011,9.472,,,,,
409,04/05/23 07:15:00 PM,68.021,9.472,,,,,
410,04/05/23 07:30:00 PM,68.042,9.472,,,,,
411,04/05/23 07:45:00 PM,68.042,9.472,,,,,
412,04/05/23 08:00:00 PM,68.063,9.472,,,,,
413,04/05/23 08:15:00 PM,68.084,9.472,,,,,
414,04/05/23 08:30:00 PM,68.084,9.472,,,,,
415,04/05/23 08:45:00 PM,68.084,9.472,,,,,
416,04/05/23 09:00:00 PM,68.105,9.472,,,,,
417,04/05/23 09:15:00 PM,68.146,9.472,,,,,
418,04/05/23 09:30:00 PM,68.178,9.472,,,,,
419,04/05/23 09:45:00 PM,68.199,9.472,,,,,
420,04/05/23 10:00:00 PM,68.230,9.472,,,,,
421,04/05/23 10:15:00 PM,68.261,9.472,,,,,
422,04/05/23 10:30:00 PM,68.303,9.472,,,,,
423,04/05/23 10:45:00 PM,68.324,9.472,,,,,
424,04/05/23 11:00:00 PM,68.334,9.472,,,,,
425,04/05/23 11:15:00 PM,68.355,9.472,,,,,
426,04/05/23 11:30:00 PM,68.355,9.472,,,,,
427,04/05/23 11:45:00 PM,68.376,9.472,,,,,
428,04/06/23 12:00:00 AM,68.397,9.472,,,,,
429,04/06/23 12:15:00 AM,68.376,9.472,,,,,
430,04/06/23 12:30:00 AM,68.366,9.472,,,,,
431,04/06/23 12:45:00 AM,68.376,9.472,,,,,
432,04/06/23 01:00:00 AM,68.387,9.472,,,,,
433,04/06/23 01:15:00 AM,68.387,9.472,,,,,
434,04/06/23 01:30:00 AM,68.366,9.472,,,,,
435,04/06/23 01:45:00 AM,68.376,9.472,,,,,
436,04/06/23 02:00:00 AM,68.366,9.472,,,,,
437,04/06/23 02:15:00 AM,68.345,9.472,,,,,
438,04/06/23 02:30:00 AM,68.334,9.472,,,,,
439,04/06/23 02:45:00 AM,68.324,9.472,,,,,
440,04/06/23 03:00:00 AM,68.324,9.472,,,,,
441,04/06/23 03:15:00 AM,68.313,9.472,,,,,
442,04/06/23 03:30:00 AM,68.303,9.472,,,,,
443,04/06/23 03:45:00 AM,68.282,9.472,,,,,
444,04/06/23 04:00:00 AM,68.282,9.472,,,,,
445,04/06/23 04:15:00 AM,68.272,9.472,,,,,
446,04/06/23 04:30:00 AM,68.282,9.472,,,,,
447,04/06/23 04:45:00 AM,68.282,9.472,,,,,
448,04/06/23 05:00:00 AM,68.293,9.472,,,,,
449,04/06/23 05:15:00 AM,68.261,9.472,,,,,
450,04/06/23 05:30:00 AM,68.282,9.472,,,,,
451,04/06/23 05:45:00 AM,68.272,9.472,,,,,
452,04/06/23 06:00:00 AM,68.282,9.472,,,,,
453,04/06/23 06:15:00 AM,68.282,9.472,,,,,
