"Plot Title: WL_Wetland01"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20028187, SEN S/N: 20028187)","Temp, °C (LGR S/N: 20028187, SEN S/N: 20028187)","Coupler Detached (LGR S/N: 20028187)","Coupler Attached (LGR S/N: 20028187)","Host Connected (LGR S/N: 20028187)","Stopped (LGR S/N: 20028187)","End Of File (LGR S/N: 20028187)"
1,11/01/22 09:15:00 AM,61.468,14.709,Logged,,,,
2,11/01/22 09:30:00 AM,65.666,9.965,,,,,
3,11/01/22 09:45:00 AM,65.662,9.768,,,,,
4,11/01/22 10:00:00 AM,65.660,9.669,,,,,
5,11/01/22 10:15:00 AM,65.660,9.669,,,,,
6,11/01/22 10:30:00 AM,65.660,9.669,,,,,
7,11/01/22 10:45:00 AM,65.649,9.768,,,,,
8,11/01/22 11:00:00 AM,65.637,9.768,,,,,
9,11/01/22 11:15:00 AM,65.624,9.768,,,,,
10,11/01/22 11:30:00 AM,65.639,9.866,,,,,
11,11/01/22 11:45:00 AM,65.626,9.866,,,,,
12,11/01/22 12:00:00 PM,65.626,9.866,,,,,
13,11/01/22 12:15:00 PM,65.616,9.965,,,,,
14,11/01/22 12:30:00 PM,65.578,9.965,,,,,
15,11/01/22 12:45:00 PM,65.591,9.965,,,,,
16,11/01/22 01:00:00 PM,65.568,10.063,,,,,
17,11/01/22 01:15:00 PM,65.543,10.063,,,,,
18,11/01/22 01:30:00 PM,65.518,10.063,,,,,
19,11/01/22 01:45:00 PM,65.507,10.161,,,,,
20,11/01/22 02:00:00 PM,65.482,10.161,,,,,
21,11/01/22 02:15:00 PM,65.472,10.259,,,,,
22,11/01/22 02:30:00 PM,65.459,10.259,,,,,
23,11/01/22 02:45:00 PM,65.436,10.357,,,,,
24,11/01/22 03:00:00 PM,65.436,10.357,,,,,
25,11/01/22 03:15:00 PM,65.436,10.357,,,,,
26,11/01/22 03:30:00 PM,65.438,10.455,,,,,
27,11/01/22 03:45:00 PM,65.428,10.553,,,,,
28,11/01/22 04:00:00 PM,65.441,10.553,,,,,
29,11/01/22 04:15:00 PM,65.430,10.651,,,,,
30,11/01/22 04:30:00 PM,65.443,10.651,,,,,
31,11/01/22 04:45:00 PM,65.445,10.748,,,,,
32,11/01/22 05:00:00 PM,65.457,10.748,,,,,
33,11/01/22 05:15:00 PM,65.470,10.748,,,,,
34,11/01/22 05:30:00 PM,65.460,10.846,,,,,
35,11/01/22 05:45:00 PM,65.460,10.846,,,,,
36,11/01/22 06:00:00 PM,65.497,10.846,,,,,
37,11/01/22 06:15:00 PM,65.499,10.944,,,,,
38,11/01/22 06:30:00 PM,65.525,10.944,,,,,
39,11/01/22 06:45:00 PM,65.550,10.944,,,,,
40,11/01/22 07:00:00 PM,65.537,10.944,,,,,
41,11/01/22 07:15:00 PM,65.577,11.041,,,,,
42,11/01/22 07:30:00 PM,65.590,11.041,,,,,
43,11/01/22 07:45:00 PM,65.602,11.041,,,,,
44,11/01/22 08:00:00 PM,65.627,11.041,,,,,
45,11/01/22 08:15:00 PM,65.627,11.041,,,,,
46,11/01/22 08:30:00 PM,65.640,11.041,,,,,
47,11/01/22 08:45:00 PM,65.642,11.139,,,,,
48,11/01/22 09:00:00 PM,65.667,11.139,,,,,
49,11/01/22 09:15:00 PM,65.667,11.139,,,,,
50,11/01/22 09:30:00 PM,65.667,11.139,,,,,
51,11/01/22 09:45:00 PM,65.680,11.139,,,,,
52,11/01/22 10:00:00 PM,65.680,11.139,,,,,
53,11/01/22 10:15:00 PM,65.705,11.139,,,,,
54,11/01/22 10:30:00 PM,65.680,11.139,,,,,
55,11/01/22 10:45:00 PM,65.667,11.139,,,,,
56,11/01/22 11:00:00 PM,65.655,11.139,,,,,
57,11/01/22 11:15:00 PM,65.642,11.139,,,,,
58,11/01/22 11:30:00 PM,65.629,11.139,,,,,
59,11/01/22 11:45:00 PM,65.602,11.041,,,,,
60,11/02/22 12:00:00 AM,65.615,11.041,,,,,
61,11/02/22 12:15:00 AM,65.587,10.944,,,,,
62,11/02/22 12:30:00 AM,65.585,10.846,,,,,
63,11/02/22 12:45:00 AM,65.548,10.846,,,,,
64,11/02/22 01:00:00 AM,65.533,10.748,,,,,
65,11/02/22 01:15:00 AM,65.520,10.748,,,,,
66,11/02/22 01:30:00 AM,65.495,10.748,,,,,
67,11/02/22 01:45:00 AM,65.518,10.651,,,,,
68,11/02/22 02:00:00 AM,65.493,10.651,,,,,
69,11/02/22 02:15:00 AM,65.480,10.651,,,,,
70,11/02/22 02:30:00 AM,65.478,10.553,,,,,
71,11/02/22 02:45:00 AM,65.466,10.553,,,,,
72,11/02/22 03:00:00 AM,65.463,10.455,,,,,
73,11/02/22 03:15:00 AM,65.476,10.455,,,,,
74,11/02/22 03:30:00 AM,65.461,10.357,,,,,
75,11/02/22 03:45:00 AM,65.461,10.357,,,,,
76,11/02/22 04:00:00 AM,65.459,10.259,,,,,
77,11/02/22 04:15:00 AM,65.459,10.259,,,,,
78,11/02/22 04:30:00 AM,65.457,10.161,,,,,
79,11/02/22 04:45:00 AM,65.470,10.161,,,,,
80,11/02/22 05:00:00 AM,65.480,10.063,,,,,
81,11/02/22 05:15:00 AM,65.480,10.063,,,,,
82,11/02/22 05:30:00 AM,65.465,9.965,,,,,
83,11/02/22 05:45:00 AM,65.488,9.866,,,,,
84,11/02/22 06:00:00 AM,65.538,9.866,,,,,
85,11/02/22 06:15:00 AM,65.549,9.768,,,,,
86,11/02/22 06:30:00 AM,65.547,9.669,,,,,
87,11/02/22 06:45:00 AM,65.572,9.669,,,,,
88,11/02/22 07:00:00 AM,65.582,9.571,,,,,
89,11/02/22 07:15:00 AM,65.595,9.571,,,,,
90,11/02/22 07:30:00 AM,65.620,9.571,,,,,
91,11/02/22 07:45:00 AM,65.630,9.472,,,,,
92,11/02/22 08:00:00 AM,65.643,9.472,,,,,
93,11/02/22 08:15:00 AM,65.640,9.373,,,,,
94,11/02/22 08:30:00 AM,65.666,9.373,,,,,
95,11/02/22 08:45:00 AM,65.640,9.373,,,,,
96,11/02/22 09:00:00 AM,65.653,9.373,,,,,
97,11/02/22 09:15:00 AM,65.640,9.373,,,,,
98,11/02/22 09:30:00 AM,65.653,9.373,,,,,
99,11/02/22 09:45:00 AM,65.678,9.373,,,,,
100,11/02/22 10:00:00 AM,65.666,9.373,,,,,
101,11/02/22 10:15:00 AM,65.640,9.373,,,,,
102,11/02/22 10:30:00 AM,65.640,9.373,,,,,
103,11/02/22 10:45:00 AM,65.643,9.472,,,,,
104,11/02/22 11:00:00 AM,65.643,9.472,,,,,
105,11/02/22 11:15:00 AM,65.643,9.472,,,,,
106,11/02/22 11:30:00 AM,65.618,9.472,,,,,
107,11/02/22 11:45:00 AM,65.605,9.472,,,,,
108,11/02/22 12:00:00 PM,65.618,9.472,,,,,
109,11/02/22 12:15:00 PM,65.605,9.472,,,,,
110,11/02/22 12:30:00 PM,65.592,9.472,,,,,
111,11/02/22 12:45:00 PM,65.580,9.472,,,,,
112,11/02/22 01:00:00 PM,65.567,9.472,,,,,
113,11/02/22 01:15:00 PM,65.567,9.472,,,,,
114,11/02/22 01:30:00 PM,65.555,9.472,,,,,
115,11/02/22 01:45:00 PM,65.555,9.472,,,,,
116,11/02/22 02:00:00 PM,65.555,9.472,,,,,
117,11/02/22 02:15:00 PM,65.517,9.472,,,,,
118,11/02/22 02:30:00 PM,65.517,9.472,,,,,
119,11/02/22 02:45:00 PM,65.505,9.472,,,,,
120,11/02/22 03:00:00 PM,65.505,9.472,,,,,
121,11/02/22 03:15:00 PM,65.492,9.472,,,,,
122,11/02/22 03:30:00 PM,65.492,9.472,,,,,
123,11/02/22 03:45:00 PM,65.505,9.472,,,,,
124,11/02/22 04:00:00 PM,65.492,9.472,,,,,
125,11/02/22 04:15:00 PM,65.492,9.472,,,,,
126,11/02/22 04:30:00 PM,65.505,9.472,,,,,
127,11/02/22 04:45:00 PM,65.517,9.472,,,,,
128,11/02/22 05:00:00 PM,65.530,9.472,,,,,
129,11/02/22 05:15:00 PM,65.517,9.472,,,,,
130,11/02/22 05:30:00 PM,65.530,9.472,,,,,
131,11/02/22 05:45:00 PM,65.553,9.373,,,,,
132,11/02/22 06:00:00 PM,65.565,9.373,,,,,
133,11/02/22 06:15:00 PM,65.578,9.373,,,,,
134,11/02/22 06:30:00 PM,65.565,9.373,,,,,
135,11/02/22 06:45:00 PM,65.590,9.373,,,,,
136,11/02/22 07:00:00 PM,65.603,9.373,,,,,
137,11/02/22 07:15:00 PM,65.601,9.275,,,,,
138,11/02/22 07:30:00 PM,65.626,9.275,,,,,
139,11/02/22 07:45:00 PM,65.626,9.275,,,,,
140,11/02/22 08:00:00 PM,65.636,9.176,,,,,
141,11/02/22 08:15:00 PM,65.636,9.176,,,,,
142,11/02/22 08:30:00 PM,65.634,9.077,,,,,
143,11/02/22 08:45:00 PM,65.634,9.077,,,,,
144,11/02/22 09:00:00 PM,65.644,8.978,,,,,
145,11/02/22 09:15:00 PM,65.669,8.978,,,,,
146,11/02/22 09:30:00 PM,65.667,8.879,,,,,
