"Plot Title: Wetland8"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 21229472, SEN S/N: 21229472)","Temp, °C (LGR S/N: 21229472, SEN S/N: 21229472)","Coupler Detached (LGR S/N: 21229472)","Coupler Attached (LGR S/N: 21229472)","Host Connected (LGR S/N: 21229472)","Stopped (LGR S/N: 21229472)","End Of File (LGR S/N: 21229472)"
147,10/18/22 05:00:00 AM,66.278,8.879,,,,,
148,10/18/22 05:15:00 AM,66.288,8.879,,,,,
149,10/18/22 05:30:00 AM,66.278,8.879,,,,,
150,10/18/22 05:45:00 AM,66.298,8.879,,,,,
151,10/18/22 06:00:00 AM,66.309,8.879,,,,,
152,10/18/22 06:15:00 AM,66.314,8.779,,,,,
153,10/18/22 06:30:00 AM,66.324,8.779,,,,,
154,10/18/22 06:45:00 AM,66.345,8.779,,,,,
155,10/18/22 07:00:00 AM,66.355,8.779,,,,,
156,10/18/22 07:15:00 AM,66.355,8.779,,,,,
157,10/18/22 07:30:00 AM,66.376,8.779,,,,,
158,10/18/22 07:45:00 AM,66.396,8.779,,,,,
159,10/18/22 08:00:00 AM,66.407,8.779,,,,,
160,10/18/22 08:15:00 AM,66.407,8.779,,,,,
161,10/18/22 08:30:00 AM,66.417,8.779,,,,,
162,10/18/22 08:45:00 AM,66.437,8.779,,,,,
163,10/18/22 09:00:00 AM,66.437,8.779,,,,,
164,10/18/22 09:15:00 AM,66.458,8.779,,,,,
165,10/18/22 09:30:00 AM,66.448,8.779,,,,,
166,10/18/22 09:45:00 AM,66.458,8.779,,,,,
167,10/18/22 10:00:00 AM,66.437,8.779,,,,,
168,10/18/22 10:15:00 AM,66.448,8.779,,,,,
169,10/18/22 10:30:00 AM,66.448,8.779,,,,,
170,10/18/22 10:45:00 AM,66.468,8.779,,,,,
171,10/18/22 11:00:00 AM,66.448,8.779,,,,,
172,10/18/22 11:15:00 AM,66.437,8.779,,,,,
173,10/18/22 11:30:00 AM,66.417,8.779,,,,,
174,10/18/22 11:45:00 AM,66.396,8.779,,,,,
175,10/18/22 12:00:00 PM,66.376,8.779,,,,,
176,10/18/22 12:15:00 PM,66.365,8.779,,,,,
177,10/18/22 12:30:00 PM,66.355,8.779,,,,,
178,10/18/22 12:45:00 PM,66.324,8.779,,,,,
179,10/18/22 01:00:00 PM,66.314,8.779,,,,,
180,10/18/22 01:15:00 PM,66.283,8.779,,,,,
181,10/18/22 01:30:00 PM,66.273,8.779,,,,,
182,10/18/22 01:45:00 PM,66.253,8.779,,,,,
183,10/18/22 02:00:00 PM,66.242,8.779,,,,,
184,10/18/22 02:15:00 PM,66.222,8.779,,,,,
185,10/18/22 02:30:00 PM,66.212,8.779,,,,,
186,10/18/22 02:45:00 PM,66.181,8.779,,,,,
187,10/18/22 03:00:00 PM,66.181,8.779,,,,,
188,10/18/22 03:15:00 PM,66.171,8.779,,,,,
189,10/18/22 03:30:00 PM,66.160,8.779,,,,,
190,10/18/22 03:45:00 PM,66.160,8.779,,,,,
191,10/18/22 04:00:00 PM,66.171,8.779,,,,,
192,10/18/22 04:15:00 PM,66.171,8.779,,,,,
193,10/18/22 04:30:00 PM,66.181,8.779,,,,,
194,10/18/22 04:45:00 PM,66.191,8.779,,,,,
195,10/18/22 05:00:00 PM,66.212,8.779,,,,,
196,10/18/22 05:15:00 PM,66.212,8.779,,,,,
197,10/18/22 05:30:00 PM,66.232,8.779,,,,,
198,10/18/22 05:45:00 PM,66.253,8.779,,,,,
199,10/18/22 06:00:00 PM,66.253,8.779,,,,,
200,10/18/22 06:15:00 PM,66.253,8.779,,,,,
201,10/18/22 06:30:00 PM,66.253,8.779,,,,,
202,10/18/22 06:45:00 PM,66.283,8.779,,,,,
203,10/18/22 07:00:00 PM,66.319,8.879,,,,,
204,10/18/22 07:15:00 PM,66.329,8.879,,,,,
205,10/18/22 07:30:00 PM,66.329,8.879,,,,,
206,10/18/22 07:45:00 PM,66.360,8.879,,,,,
207,10/18/22 08:00:00 PM,66.360,8.879,,,,,
208,10/18/22 08:15:00 PM,66.391,8.879,,,,,
209,10/18/22 08:30:00 PM,66.391,8.879,,,,,
210,10/18/22 08:45:00 PM,66.411,8.879,,,,,
211,10/18/22 09:00:00 PM,66.442,8.879,,,,,
212,10/18/22 09:15:00 PM,66.442,8.879,,,,,
213,10/18/22 09:30:00 PM,66.463,8.879,,,,,
214,10/18/22 09:45:00 PM,66.457,8.978,,,,,
215,10/18/22 10:00:00 PM,66.467,8.978,,,,,
216,10/18/22 10:15:00 PM,66.477,8.978,,,,,
217,10/18/22 10:30:00 PM,66.467,8.978,,,,,
218,10/18/22 10:45:00 PM,66.467,8.978,,,,,
219,10/18/22 11:00:00 PM,66.447,8.978,,,,,
220,10/18/22 11:15:00 PM,66.436,8.978,,,,,
221,10/18/22 11:30:00 PM,66.436,8.978,,,,,
222,10/18/22 11:45:00 PM,66.426,8.978,,,,,
223,10/19/22 12:00:00 AM,66.421,9.077,,,,,
224,10/19/22 12:15:00 AM,66.441,9.077,,,,,
225,10/19/22 12:30:00 AM,66.431,9.077,,,,,
226,10/19/22 12:45:00 AM,66.431,9.077,,,,,
227,10/19/22 01:00:00 AM,66.451,9.077,,,,,
228,10/19/22 01:15:00 AM,66.472,9.077,,,,,
229,10/19/22 01:30:00 AM,66.472,9.077,,,,,
230,10/19/22 01:45:00 AM,66.492,9.077,,,,,
231,10/19/22 02:00:00 AM,66.492,9.077,,,,,
232,10/19/22 02:15:00 AM,66.513,9.077,,,,,
233,10/19/22 02:30:00 AM,66.503,9.077,,,,,
234,10/19/22 02:45:00 AM,66.523,9.077,,,,,
235,10/19/22 03:00:00 AM,66.523,9.077,,,,,
236,10/19/22 03:15:00 AM,66.533,9.077,,,,,
237,10/19/22 03:30:00 AM,66.523,9.077,,,,,
238,10/19/22 03:45:00 AM,66.533,9.077,,,,,
239,10/19/22 04:00:00 AM,66.523,9.077,,,,,
240,10/19/22 04:15:00 AM,66.513,9.077,,,,,
241,10/19/22 04:30:00 AM,66.523,9.077,,,,,
242,10/19/22 04:45:00 AM,66.569,9.176,,,,,
243,10/19/22 05:00:00 AM,66.574,9.077,,,,,
244,10/19/22 05:15:00 AM,66.585,9.077,,,,,
245,10/19/22 05:30:00 AM,66.595,9.077,,,,,
246,10/19/22 05:45:00 AM,66.626,9.077,,,,,
247,10/19/22 06:00:00 AM,66.646,9.077,,,,,
248,10/19/22 06:15:00 AM,66.667,9.077,,,,,
249,10/19/22 06:30:00 AM,66.677,9.077,,,,,
250,10/19/22 06:45:00 AM,66.698,9.077,,,,,
251,10/19/22 07:00:00 AM,66.728,9.077,,,,,
252,10/19/22 07:15:00 AM,66.749,9.077,,,,,
253,10/19/22 07:30:00 AM,66.769,9.077,,,,,
254,10/19/22 07:45:00 AM,66.790,9.077,,,,,
255,10/19/22 08:00:00 AM,66.806,8.978,,,,,
256,10/19/22 08:15:00 AM,66.836,8.978,,,,,
257,10/19/22 08:30:00 AM,66.857,8.978,,,,,
258,10/19/22 08:45:00 AM,66.857,8.978,,,,,
259,10/19/22 09:00:00 AM,66.857,8.978,,,,,
260,10/19/22 09:15:00 AM,66.877,8.978,,,,,
261,10/19/22 09:30:00 AM,66.877,8.978,,,,,
262,10/19/22 09:45:00 AM,66.877,8.978,,,,,
263,10/19/22 10:00:00 AM,66.888,8.978,,,,,
264,10/19/22 10:15:00 AM,66.867,8.978,,,,,
265,10/19/22 10:30:00 AM,66.857,8.978,,,,,
266,10/19/22 10:45:00 AM,66.867,8.978,,,,,
267,10/19/22 11:00:00 AM,66.836,8.978,,,,,
268,10/19/22 11:15:00 AM,66.826,8.978,,,,,
269,10/19/22 11:30:00 AM,66.816,8.978,,,,,
270,10/19/22 11:45:00 AM,66.795,8.978,,,,,
271,10/19/22 12:00:00 PM,66.775,8.978,,,,,
272,10/19/22 12:15:00 PM,66.754,8.978,,,,,
273,10/19/22 12:30:00 PM,66.734,8.978,,,,,
274,10/19/22 12:45:00 PM,66.703,8.978,,,,,
275,10/19/22 01:00:00 PM,66.672,8.978,,,,,
276,10/19/22 01:15:00 PM,66.631,8.978,,,,,
277,10/19/22 01:30:00 PM,66.590,8.978,,,,,
278,10/19/22 01:45:00 PM,66.580,8.978,,,,,
279,10/19/22 02:00:00 PM,66.549,8.978,,,,,
280,10/19/22 02:15:00 PM,66.508,8.978,,,,,
281,10/19/22 02:30:00 PM,66.488,8.978,,,,,
282,10/19/22 02:45:00 PM,66.467,8.978,,,,,
283,10/19/22 03:00:00 PM,66.477,8.978,,,,,
284,10/19/22 03:15:00 PM,66.467,8.978,,,,,
285,10/19/22 03:30:00 PM,66.457,8.978,,,,,
286,10/19/22 03:45:00 PM,66.436,8.978,,,,,
287,10/19/22 04:00:00 PM,66.447,8.978,,,,,
288,10/19/22 04:15:00 PM,66.436,8.978,,,,,
289,10/19/22 04:30:00 PM,66.436,8.978,,,,,
290,10/19/22 04:45:00 PM,66.447,8.978,,,,,
291,10/19/22 05:00:00 PM,66.432,8.879,,,,,
292,10/19/22 05:15:00 PM,66.442,8.879,,,,,
293,10/19/22 05:30:00 PM,66.452,8.879,,,,,
294,10/19/22 05:45:00 PM,66.452,8.879,,,,,
295,10/19/22 06:00:00 PM,66.452,8.879,,,,,
296,10/19/22 06:15:00 PM,66.473,8.879,,,,,
297,10/19/22 06:30:00 PM,66.483,8.879,,,,,
298,10/19/22 06:45:00 PM,66.493,8.879,,,,,
299,10/19/22 07:00:00 PM,66.514,8.879,,,,,
300,10/19/22 07:15:00 PM,66.529,8.978,,,,,
301,10/19/22 07:30:00 PM,66.529,8.978,,,,,
302,10/19/22 07:45:00 PM,66.549,8.978,,,,,
303,10/19/22 08:00:00 PM,66.560,8.978,,,,,
304,10/19/22 08:15:00 PM,66.549,8.978,,,,,
305,10/19/22 08:30:00 PM,66.560,8.978,,,,,
306,10/19/22 08:45:00 PM,66.580,8.978,,,,,
307,10/19/22 09:00:00 PM,66.590,8.978,,,,,
308,10/19/22 09:15:00 PM,66.611,8.978,,,,,
309,10/19/22 09:30:00 PM,66.601,8.978,,,,,
310,10/19/22 09:45:00 PM,66.601,8.978,,,,,
311,10/19/22 10:00:00 PM,66.611,8.978,,,,,
312,10/19/22 10:15:00 PM,66.621,8.978,,,,,
313,10/19/22 10:30:00 PM,66.631,8.978,,,,,
314,10/19/22 10:45:00 PM,66.631,8.978,,,,,
315,10/19/22 11:00:00 PM,66.616,9.077,,,,,
316,10/19/22 11:15:00 PM,66.626,9.077,,,,,
317,10/19/22 11:30:00 PM,66.605,9.077,,,,,
318,10/19/22 11:45:00 PM,66.595,9.077,,,,,
319,10/20/22 12:00:00 AM,66.605,9.077,,,,,
320,10/20/22 12:15:00 AM,66.595,9.077,,,,,
321,10/20/22 12:30:00 AM,66.595,9.077,,,,,
322,10/20/22 12:45:00 AM,66.564,9.077,,,,,
323,10/20/22 01:00:00 AM,66.544,9.077,,,,,
324,10/20/22 01:15:00 AM,66.554,9.077,,,,,
325,10/20/22 01:30:00 AM,66.533,9.077,,,,,
326,10/20/22 01:45:00 AM,66.503,9.077,,,,,
327,10/20/22 02:00:00 AM,66.492,9.077,,,,,
328,10/20/22 02:15:00 AM,66.482,9.077,,,,,
329,10/20/22 02:30:00 AM,66.472,9.077,,,,,
330,10/20/22 02:45:00 AM,66.462,9.077,,,,,
331,10/20/22 03:00:00 AM,66.451,9.077,,,,,
332,10/20/22 03:15:00 AM,66.441,9.077,,,,,
333,10/20/22 03:30:00 AM,66.421,9.077,,,,,
334,10/20/22 03:45:00 AM,66.400,9.077,,,,,
335,10/20/22 04:00:00 AM,66.400,9.077,,,,,
336,10/20/22 04:15:00 AM,66.390,9.077,,,,,
337,10/20/22 04:30:00 AM,66.380,9.077,,,,,
338,10/20/22 04:45:00 AM,66.400,9.077,,,,,
339,10/20/22 05:00:00 AM,66.410,9.077,,,,,
340,10/20/22 05:15:00 AM,66.421,9.077,,,,,
341,10/20/22 05:30:00 AM,66.431,9.077,,,,,
342,10/20/22 05:45:00 AM,66.421,9.077,,,,,
343,10/20/22 06:00:00 AM,66.436,8.978,,,,,
344,10/20/22 06:15:00 AM,66.447,8.978,,,,,
345,10/20/22 06:30:00 AM,66.467,8.978,,,,,
346,10/20/22 06:45:00 AM,66.477,8.978,,,,,
347,10/20/22 07:00:00 AM,66.488,8.978,,,,,
348,10/20/22 07:15:00 AM,66.493,8.879,,,,,
349,10/20/22 07:30:00 AM,66.514,8.879,,,,,
350,10/20/22 07:45:00 AM,66.534,8.879,,,,,
351,10/20/22 08:00:00 AM,66.545,8.879,,,,,
352,10/20/22 08:15:00 AM,66.565,8.879,,,,,
353,10/20/22 08:30:00 AM,66.575,8.879,,,,,
354,10/20/22 08:45:00 AM,66.575,8.879,,,,,
355,10/20/22 09:00:00 AM,66.586,8.879,,,,,
356,10/20/22 09:15:00 AM,66.596,8.879,,,,,
357,10/20/22 09:30:00 AM,66.616,8.879,,,,,
358,10/20/22 09:45:00 AM,66.596,8.879,,,,,
359,10/20/22 10:00:00 AM,66.606,8.879,,,,,
360,10/20/22 10:15:00 AM,66.596,8.879,,,,,
361,10/20/22 10:30:00 AM,66.596,8.879,,,,,
362,10/20/22 10:45:00 AM,66.601,8.978,,,,,
363,10/20/22 11:00:00 AM,66.586,8.879,,,,,
364,10/20/22 11:15:00 AM,66.555,8.879,,,,,
365,10/20/22 11:30:00 AM,66.555,8.879,,,,,
366,10/20/22 11:45:00 AM,66.549,8.978,,,,,
367,10/20/22 12:00:00 PM,66.524,8.879,,,,,
368,10/20/22 12:15:00 PM,66.493,8.879,,,,,
369,10/20/22 12:30:00 PM,66.473,8.879,,,,,
370,10/20/22 12:45:00 PM,66.463,8.879,,,,,
371,10/20/22 01:00:00 PM,66.442,8.879,,,,,
372,10/20/22 01:15:00 PM,66.432,8.879,,,,,
373,10/20/22 01:30:00 PM,66.401,8.879,,,,,
374,10/20/22 01:45:00 PM,66.380,8.879,,,,,
375,10/20/22 02:00:00 PM,66.370,8.879,,,,,
376,10/20/22 02:15:00 PM,66.350,8.879,,,,,
377,10/20/22 02:30:00 PM,66.339,8.879,,,,,
378,10/20/22 02:45:00 PM,66.329,8.879,,,,,
379,10/20/22 03:00:00 PM,66.329,8.879,,,,,
380,10/20/22 03:15:00 PM,66.298,8.879,,,,,
381,10/20/22 03:30:00 PM,66.288,8.879,,,,,
382,10/20/22 03:45:00 PM,66.283,8.978,,,,,
383,10/20/22 04:00:00 PM,66.287,9.077,,,,,
384,10/20/22 04:15:00 PM,66.293,8.978,,,,,
385,10/20/22 04:30:00 PM,66.293,8.978,,,,,
386,10/20/22 04:45:00 PM,66.283,8.978,,,,,
387,10/20/22 05:00:00 PM,66.283,8.978,,,,,
388,10/20/22 05:15:00 PM,66.303,8.978,,,,,
389,10/20/22 05:30:00 PM,66.313,8.978,,,,,
390,10/20/22 05:45:00 PM,66.324,8.978,,,,,
391,10/20/22 06:00:00 PM,66.344,8.978,,,,,
392,10/20/22 06:15:00 PM,66.324,8.978,,,,,
393,10/20/22 06:30:00 PM,66.334,8.978,,,,,
394,10/20/22 06:45:00 PM,66.365,8.978,,,,,
395,10/20/22 07:00:00 PM,66.365,8.978,,,,,
396,10/20/22 07:15:00 PM,66.365,8.978,,,,,
397,10/20/22 07:30:00 PM,66.395,8.978,,,,,
398,10/20/22 07:45:00 PM,66.416,8.978,,,,,
399,10/20/22 08:00:00 PM,66.447,8.978,,,,,
400,10/20/22 08:15:00 PM,66.447,8.978,,,,,
401,10/20/22 08:30:00 PM,66.467,8.978,,,,,
402,10/20/22 08:45:00 PM,66.477,8.978,,,,,
403,10/20/22 09:00:00 PM,66.477,8.978,,,,,
404,10/20/22 09:15:00 PM,66.467,8.978,,,,,
405,10/20/22 09:30:00 PM,66.488,8.978,,,,,
406,10/20/22 09:45:00 PM,66.498,8.978,,,,,
407,10/20/22 10:00:00 PM,66.488,8.978,,,,,
408,10/20/22 10:15:00 PM,66.488,8.978,,,,,
409,10/20/22 10:30:00 PM,66.488,8.978,,,,,
410,10/20/22 10:45:00 PM,66.477,8.978,,,,,
411,10/20/22 11:00:00 PM,66.482,9.077,,,,,
412,10/20/22 11:15:00 PM,66.482,9.077,,,,,
413,10/20/22 11:30:00 PM,66.482,9.077,,,,,
414,10/20/22 11:45:00 PM,66.466,9.176,,,,,
415,10/21/22 12:00:00 AM,66.472,9.077,,,,,
416,10/21/22 12:15:00 AM,66.462,9.077,,,,,
417,10/21/22 12:30:00 AM,66.441,9.077,,,,,
418,10/21/22 12:45:00 AM,66.441,9.077,,,,,
419,10/21/22 01:00:00 AM,66.431,9.077,,,,,
420,10/21/22 01:15:00 AM,66.421,9.077,,,,,
421,10/21/22 01:30:00 AM,66.400,9.077,,,,,
422,10/21/22 01:45:00 AM,66.390,9.077,,,,,
423,10/21/22 02:00:00 AM,66.369,9.077,,,,,
424,10/21/22 02:15:00 AM,66.369,9.077,,,,,
425,10/21/22 02:30:00 AM,66.359,9.077,,,,,
426,10/21/22 02:45:00 AM,66.359,9.077,,,,,
427,10/21/22 03:00:00 AM,66.359,9.077,,,,,
428,10/21/22 03:15:00 AM,66.328,9.077,,,,,
429,10/21/22 03:30:00 AM,66.339,9.077,,,,,
430,10/21/22 03:45:00 AM,66.359,9.077,,,,,
431,10/21/22 04:00:00 AM,66.349,9.077,,,,,
432,10/21/22 04:15:00 AM,66.339,9.077,,,,,
433,10/21/22 04:30:00 AM,66.349,9.077,,,,,
434,10/21/22 04:45:00 AM,66.339,9.077,,,,,
435,10/21/22 05:00:00 AM,66.359,9.077,,,,,
436,10/21/22 05:15:00 AM,66.349,9.077,,,,,
437,10/21/22 05:30:00 AM,66.349,9.077,,,,,
438,10/21/22 05:45:00 AM,66.369,9.077,,,,,
439,10/21/22 06:00:00 AM,66.380,9.077,,,,,
440,10/21/22 06:15:00 AM,66.400,9.077,,,,,
441,10/21/22 06:30:00 AM,66.406,8.978,,,,,
442,10/21/22 06:45:00 AM,66.416,8.978,,,,,
443,10/21/22 07:00:00 AM,66.426,8.978,,,,,
444,10/21/22 07:15:00 AM,66.447,8.978,,,,,
445,10/21/22 07:30:00 AM,66.457,8.978,,,,,
446,10/21/22 07:45:00 AM,66.477,8.978,,,,,
447,10/21/22 08:00:00 AM,66.498,8.978,,,,,
448,10/21/22 08:15:00 AM,66.504,8.879,,,,,
449,10/21/22 08:30:00 AM,66.498,8.978,,,,,
450,10/21/22 08:45:00 AM,66.504,8.879,,,,,
451,10/21/22 09:00:00 AM,66.508,8.978,,,,,
452,10/21/22 09:15:00 AM,66.508,8.978,,,,,
453,10/21/22 09:30:00 AM,66.498,8.978,,,,,
