"Plot Title: WL_wetland10"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20175472, SEN S/N: 20175472)","Temp, °C (LGR S/N: 20175472, SEN S/N: 20175472)","Coupler Detached (LGR S/N: 20175472)","Coupler Attached (LGR S/N: 20175472)","Host Connected (LGR S/N: 20175472)","Stopped (LGR S/N: 20175472)","End Of File (LGR S/N: 20175472)"
141,06/22/23 02:45:00 AM,68.269,8.978,,,,,
142,06/22/23 03:00:00 AM,68.280,8.978,,,,,
143,06/22/23 03:15:00 AM,68.290,8.978,,,,,
144,06/22/23 03:30:00 AM,68.269,8.978,,,,,
145,06/22/23 03:45:00 AM,68.246,8.879,,,,,
146,06/22/23 04:00:00 AM,68.280,8.978,,,,,
147,06/22/23 04:15:00 AM,68.248,8.978,,,,,
148,06/22/23 04:30:00 AM,68.269,8.978,,,,,
149,06/22/23 04:45:00 AM,68.269,8.978,,,,,
150,06/22/23 05:00:00 AM,68.269,8.978,,,,,
151,06/22/23 05:15:00 AM,68.290,8.978,,,,,
152,06/22/23 05:30:00 AM,68.269,8.978,,,,,
153,06/22/23 05:45:00 AM,68.280,8.978,,,,,
154,06/22/23 06:00:00 AM,68.311,8.978,,,,,
155,06/22/23 06:15:00 AM,68.301,8.978,,,,,
156,06/22/23 06:30:00 AM,68.311,8.978,,,,,
157,06/22/23 06:45:00 AM,68.321,8.978,,,,,
158,06/22/23 07:00:00 AM,68.332,8.978,,,,,
159,06/22/23 07:15:00 AM,68.353,8.978,,,,,
160,06/22/23 07:30:00 AM,68.363,8.978,,,,,
161,06/22/23 07:45:00 AM,68.384,8.978,,,,,
162,06/22/23 08:00:00 AM,68.394,8.978,,,,,
163,06/22/23 08:15:00 AM,68.405,8.978,,,,,
164,06/22/23 08:30:00 AM,68.415,8.978,,,,,
165,06/22/23 08:45:00 AM,68.426,8.978,,,,,
166,06/22/23 09:00:00 AM,68.436,8.978,,,,,
167,06/22/23 09:15:00 AM,68.457,8.978,,,,,
168,06/22/23 09:30:00 AM,68.457,8.978,,,,,
169,06/22/23 09:45:00 AM,68.447,8.978,,,,,
170,06/22/23 10:00:00 AM,68.447,8.978,,,,,
171,06/22/23 10:15:00 AM,68.426,8.978,,,,,
172,06/22/23 10:30:00 AM,68.426,8.978,,,,,
173,06/22/23 10:45:00 AM,68.436,8.978,,,,,
174,06/22/23 11:00:00 AM,68.426,8.978,,,,,
175,06/22/23 11:15:00 AM,68.457,8.978,,,,,
176,06/22/23 11:30:00 AM,68.415,8.978,,,,,
177,06/22/23 11:45:00 AM,68.415,8.978,,,,,
178,06/22/23 12:00:00 PM,68.415,8.978,,,,,
179,06/22/23 12:15:00 PM,68.405,8.978,,,,,
180,06/22/23 12:30:00 PM,68.405,8.978,,,,,
181,06/22/23 12:45:00 PM,68.394,8.978,,,,,
182,06/22/23 01:00:00 PM,68.394,8.978,,,,,
183,06/22/23 01:15:00 PM,68.374,8.978,,,,,
184,06/22/23 01:30:00 PM,68.353,8.978,,,,,
185,06/22/23 01:45:00 PM,68.342,8.978,,,,,
186,06/22/23 02:00:00 PM,68.332,8.978,,,,,
187,06/22/23 02:15:00 PM,68.332,8.978,,,,,
188,06/22/23 02:30:00 PM,68.269,8.978,,,,,
189,06/22/23 02:45:00 PM,68.259,8.978,,,,,
190,06/22/23 03:00:00 PM,68.269,8.978,,,,,
191,06/22/23 03:15:00 PM,68.259,8.978,,,,,
192,06/22/23 03:30:00 PM,68.259,8.978,,,,,
193,06/22/23 03:45:00 PM,68.269,8.978,,,,,
194,06/22/23 04:00:00 PM,68.259,8.978,,,,,
195,06/22/23 04:15:00 PM,68.248,8.978,,,,,
196,06/22/23 04:30:00 PM,68.259,8.978,,,,,
197,06/22/23 04:45:00 PM,68.259,8.978,,,,,
198,06/22/23 05:00:00 PM,68.280,8.978,,,,,
199,06/22/23 05:15:00 PM,68.269,8.978,,,,,
200,06/22/23 05:30:00 PM,68.280,8.978,,,,,
201,06/22/23 05:45:00 PM,68.280,8.978,,,,,
202,06/22/23 06:00:00 PM,68.267,8.879,,,,,
203,06/22/23 06:15:00 PM,68.267,8.879,,,,,
204,06/22/23 06:30:00 PM,68.280,8.978,,,,,
205,06/22/23 06:45:00 PM,68.290,8.978,,,,,
206,06/22/23 07:00:00 PM,68.267,8.879,,,,,
207,06/22/23 07:15:00 PM,68.308,8.879,,,,,
208,06/22/23 07:30:00 PM,68.298,8.879,,,,,
209,06/22/23 07:45:00 PM,68.319,8.879,,,,,
210,06/22/23 08:00:00 PM,68.340,8.879,,,,,
211,06/22/23 08:15:00 PM,68.340,8.879,,,,,
212,06/22/23 08:30:00 PM,68.361,8.879,,,,,
213,06/22/23 08:45:00 PM,68.350,8.879,,,,,
214,06/22/23 09:00:00 PM,68.361,8.879,,,,,
215,06/22/23 09:15:00 PM,68.371,8.879,,,,,
216,06/22/23 09:30:00 PM,68.371,8.879,,,,,
217,06/22/23 09:45:00 PM,68.381,8.879,,,,,
218,06/22/23 10:00:00 PM,68.381,8.879,,,,,
219,06/22/23 10:15:00 PM,68.371,8.879,,,,,
220,06/22/23 10:30:00 PM,68.350,8.879,,,,,
221,06/22/23 10:45:00 PM,68.361,8.879,,,,,
222,06/22/23 11:00:00 PM,68.350,8.879,,,,,
223,06/22/23 11:15:00 PM,68.350,8.879,,,,,
224,06/22/23 11:30:00 PM,68.329,8.879,,,,,
225,06/22/23 11:45:00 PM,68.361,8.879,,,,,
226,06/23/23 12:00:00 AM,68.350,8.879,,,,,
227,06/23/23 12:15:00 AM,68.329,8.879,,,,,
228,06/23/23 12:30:00 AM,68.308,8.879,,,,,
229,06/23/23 12:45:00 AM,68.329,8.879,,,,,
230,06/23/23 01:00:00 AM,68.329,8.879,,,,,
231,06/23/23 01:15:00 AM,68.308,8.879,,,,,
232,06/23/23 01:30:00 AM,68.308,8.879,,,,,
233,06/23/23 01:45:00 AM,68.308,8.879,,,,,
234,06/23/23 02:00:00 AM,68.288,8.879,,,,,
235,06/23/23 02:15:00 AM,68.267,8.879,,,,,
236,06/23/23 02:30:00 AM,68.246,8.879,,,,,
237,06/23/23 02:45:00 AM,68.267,8.879,,,,,
238,06/23/23 03:00:00 AM,68.267,8.879,,,,,
239,06/23/23 03:15:00 AM,68.246,8.879,,,,,
240,06/23/23 03:30:00 AM,68.256,8.879,,,,,
241,06/23/23 03:45:00 AM,68.246,8.879,,,,,
242,06/23/23 04:00:00 AM,68.277,8.879,,,,,
243,06/23/23 04:15:00 AM,68.277,8.879,,,,,
244,06/23/23 04:30:00 AM,68.277,8.879,,,,,
245,06/23/23 04:45:00 AM,68.277,8.879,,,,,
246,06/23/23 05:00:00 AM,68.288,8.879,,,,,
247,06/23/23 05:15:00 AM,68.298,8.879,,,,,
248,06/23/23 05:30:00 AM,68.298,8.879,,,,,
249,06/23/23 05:45:00 AM,68.298,8.879,,,,,
250,06/23/23 06:00:00 AM,68.319,8.879,,,,,
251,06/23/23 06:15:00 AM,68.308,8.879,,,,,
252,06/23/23 06:30:00 AM,68.329,8.879,,,,,
253,06/23/23 06:45:00 AM,68.340,8.879,,,,,
254,06/23/23 07:00:00 AM,68.350,8.879,,,,,
255,06/23/23 07:15:00 AM,68.353,8.978,,,,,
256,06/23/23 07:30:00 AM,68.374,8.978,,,,,
257,06/23/23 07:45:00 AM,68.374,8.978,,,,,
258,06/23/23 08:00:00 AM,68.394,8.978,,,,,
259,06/23/23 08:15:00 AM,68.415,8.978,,,,,
260,06/23/23 08:30:00 AM,68.426,8.978,,,,,
261,06/23/23 08:45:00 AM,68.436,8.978,,,,,
262,06/23/23 09:00:00 AM,68.457,8.978,,,,,
263,06/23/23 09:15:00 AM,68.468,8.978,,,,,
264,06/23/23 09:30:00 AM,68.478,8.978,,,,,
265,06/23/23 09:45:00 AM,68.499,8.978,,,,,
266,06/23/23 10:00:00 AM,68.530,8.978,,,,,
267,06/23/23 10:15:00 AM,68.520,8.978,,,,,
268,06/23/23 10:30:00 AM,68.530,8.978,,,,,
269,06/23/23 10:45:00 AM,68.520,8.978,,,,,
270,06/23/23 11:00:00 AM,68.509,8.978,,,,,
271,06/23/23 11:15:00 AM,68.499,8.978,,,,,
272,06/23/23 11:30:00 AM,68.509,8.978,,,,,
273,06/23/23 11:45:00 AM,68.530,8.978,,,,,
274,06/23/23 12:00:00 PM,68.499,8.978,,,,,
275,06/23/23 12:15:00 PM,68.509,8.978,,,,,
276,06/23/23 12:30:00 PM,68.488,8.978,,,,,
277,06/23/23 12:45:00 PM,68.478,8.978,,,,,
278,06/23/23 01:00:00 PM,68.447,8.978,,,,,
279,06/23/23 01:15:00 PM,68.426,8.978,,,,,
280,06/23/23 01:30:00 PM,68.426,8.978,,,,,
281,06/23/23 01:45:00 PM,68.426,8.978,,,,,
282,06/23/23 02:00:00 PM,68.415,8.978,,,,,
283,06/23/23 02:15:00 PM,68.405,8.978,,,,,
284,06/23/23 02:30:00 PM,68.405,8.978,,,,,
285,06/23/23 02:45:00 PM,68.384,8.978,,,,,
286,06/23/23 03:00:00 PM,68.394,8.978,,,,,
287,06/23/23 03:15:00 PM,68.384,8.978,,,,,
288,06/23/23 03:30:00 PM,68.374,8.978,,,,,
289,06/23/23 03:45:00 PM,68.363,8.978,,,,,
290,06/23/23 04:00:00 PM,68.353,8.978,,,,,
291,06/23/23 04:15:00 PM,68.374,8.978,,,,,
292,06/23/23 04:30:00 PM,68.363,8.978,,,,,
293,06/23/23 04:45:00 PM,68.374,8.978,,,,,
294,06/23/23 05:00:00 PM,68.394,8.978,,,,,
295,06/23/23 05:15:00 PM,68.363,8.978,,,,,
296,06/23/23 05:30:00 PM,68.374,8.978,,,,,
297,06/23/23 05:45:00 PM,68.384,8.978,,,,,
298,06/23/23 06:00:00 PM,68.384,8.978,,,,,
299,06/23/23 06:15:00 PM,68.405,8.978,,,,,
300,06/23/23 06:30:00 PM,68.405,8.978,,,,,
301,06/23/23 06:45:00 PM,68.426,8.978,,,,,
302,06/23/23 07:00:00 PM,68.436,8.978,,,,,
303,06/23/23 07:15:00 PM,68.468,8.978,,,,,
304,06/23/23 07:30:00 PM,68.488,8.978,,,,,
305,06/23/23 07:45:00 PM,68.478,8.978,,,,,
306,06/23/23 08:00:00 PM,68.499,8.978,,,,,
307,06/23/23 08:15:00 PM,68.509,8.978,,,,,
308,06/23/23 08:30:00 PM,68.499,8.978,,,,,
309,06/23/23 08:45:00 PM,68.509,8.978,,,,,
310,06/23/23 09:00:00 PM,68.530,8.978,,,,,
311,06/23/23 09:15:00 PM,68.541,8.978,,,,,
312,06/23/23 09:30:00 PM,68.509,8.978,,,,,
313,06/23/23 09:45:00 PM,68.509,8.978,,,,,
314,06/23/23 10:00:00 PM,68.509,8.978,,,,,
315,06/23/23 10:15:00 PM,68.499,8.978,,,,,
316,06/23/23 10:30:00 PM,68.478,8.978,,,,,
317,06/23/23 10:45:00 PM,68.468,8.978,,,,,
318,06/23/23 11:00:00 PM,68.478,8.978,,,,,
319,06/23/23 11:15:00 PM,68.488,8.978,,,,,
320,06/23/23 11:30:00 PM,68.478,8.978,,,,,
321,06/23/23 11:45:00 PM,68.478,8.978,,,,,
322,06/24/23 12:00:00 AM,68.478,8.978,,,,,
323,06/24/23 12:15:00 AM,68.468,8.978,,,,,
324,06/24/23 12:30:00 AM,68.468,8.978,,,,,
325,06/24/23 12:45:00 AM,68.447,8.978,,,,,
326,06/24/23 01:00:00 AM,68.436,8.978,,,,,
327,06/24/23 01:15:00 AM,68.426,8.978,,,,,
328,06/24/23 01:30:00 AM,68.426,8.978,,,,,
329,06/24/23 01:45:00 AM,68.394,8.978,,,,,
330,06/24/23 02:00:00 AM,68.394,8.978,,,,,
331,06/24/23 02:15:00 AM,68.374,8.978,,,,,
332,06/24/23 02:30:00 AM,68.374,8.978,,,,,
333,06/24/23 02:45:00 AM,68.353,8.978,,,,,
334,06/24/23 03:00:00 AM,68.363,8.978,,,,,
335,06/24/23 03:15:00 AM,68.374,8.978,,,,,
336,06/24/23 03:30:00 AM,68.384,8.978,,,,,
337,06/24/23 03:45:00 AM,68.363,8.978,,,,,
338,06/24/23 04:00:00 AM,68.363,8.978,,,,,
339,06/24/23 04:15:00 AM,68.363,8.978,,,,,
340,06/24/23 04:30:00 AM,68.353,8.978,,,,,
341,06/24/23 04:45:00 AM,68.353,8.978,,,,,
342,06/24/23 05:00:00 AM,68.363,8.978,,,,,
343,06/24/23 05:15:00 AM,68.384,8.978,,,,,
344,06/24/23 05:30:00 AM,68.374,8.978,,,,,
345,06/24/23 05:45:00 AM,68.374,8.978,,,,,
346,06/24/23 06:00:00 AM,68.405,8.978,,,,,
347,06/24/23 06:15:00 AM,68.384,8.978,,,,,
348,06/24/23 06:30:00 AM,68.394,8.978,,,,,
349,06/24/23 06:45:00 AM,68.384,8.978,,,,,
350,06/24/23 07:00:00 AM,68.405,8.978,,,,,
351,06/24/23 07:15:00 AM,68.426,8.978,,,,,
352,06/24/23 07:30:00 AM,68.436,8.978,,,,,
353,06/24/23 07:45:00 AM,68.447,8.978,,,,,
354,06/24/23 08:00:00 AM,68.478,8.978,,,,,
355,06/24/23 08:15:00 AM,68.478,8.978,,,,,
356,06/24/23 08:30:00 AM,68.478,8.978,,,,,
357,06/24/23 08:45:00 AM,68.486,8.879,,,,,
358,06/24/23 09:00:00 AM,68.499,8.978,,,,,
359,06/24/23 09:15:00 AM,68.488,8.978,,,,,
360,06/24/23 09:30:00 AM,68.509,8.978,,,,,
361,06/24/23 09:45:00 AM,68.486,8.879,,,,,
362,06/24/23 10:00:00 AM,68.475,8.879,,,,,
363,06/24/23 10:15:00 AM,68.475,8.879,,,,,
364,06/24/23 10:30:00 AM,68.475,8.879,,,,,
365,06/24/23 10:45:00 AM,68.478,8.978,,,,,
366,06/24/23 11:00:00 AM,68.475,8.879,,,,,
367,06/24/23 11:15:00 AM,68.486,8.879,,,,,
368,06/24/23 11:30:00 AM,68.475,8.879,,,,,
369,06/24/23 11:45:00 AM,68.465,8.879,,,,,
370,06/24/23 12:00:00 PM,68.454,8.879,,,,,
371,06/24/23 12:15:00 PM,68.444,8.879,,,,,
372,06/24/23 12:30:00 PM,68.444,8.879,,,,,
373,06/24/23 12:45:00 PM,68.465,8.879,,,,,
374,06/24/23 01:00:00 PM,68.444,8.879,,,,,
375,06/24/23 01:15:00 PM,68.434,8.879,,,,,
376,06/24/23 01:30:00 PM,68.423,8.879,,,,,
377,06/24/23 01:45:00 PM,68.392,8.879,,,,,
378,06/24/23 02:00:00 PM,68.402,8.879,,,,,
379,06/24/23 02:15:00 PM,68.381,8.879,,,,,
380,06/24/23 02:30:00 PM,68.350,8.879,,,,,
381,06/24/23 02:45:00 PM,68.350,8.879,,,,,
382,06/24/23 03:00:00 PM,68.319,8.879,,,,,
383,06/24/23 03:15:00 PM,68.308,8.879,,,,,
384,06/24/23 03:30:00 PM,68.319,8.879,,,,,
385,06/24/23 03:45:00 PM,68.308,8.879,,,,,
386,06/24/23 04:00:00 PM,68.308,8.879,,,,,
387,06/24/23 04:15:00 PM,68.308,8.879,,,,,
388,06/24/23 04:30:00 PM,68.288,8.879,,,,,
389,06/24/23 04:45:00 PM,68.308,8.879,,,,,
390,06/24/23 05:00:00 PM,68.308,8.879,,,,,
391,06/24/23 05:15:00 PM,68.329,8.879,,,,,
392,06/24/23 05:30:00 PM,68.308,8.879,,,,,
393,06/24/23 05:45:00 PM,68.319,8.879,,,,,
394,06/24/23 06:00:00 PM,68.319,8.879,,,,,
395,06/24/23 06:15:00 PM,68.329,8.879,,,,,
396,06/24/23 06:30:00 PM,68.340,8.879,,,,,
397,06/24/23 06:45:00 PM,68.340,8.879,,,,,
398,06/24/23 07:00:00 PM,68.350,8.879,,,,,
399,06/24/23 07:15:00 PM,68.361,8.879,,,,,
400,06/24/23 07:30:00 PM,68.371,8.879,,,,,
401,06/24/23 07:45:00 PM,68.371,8.879,,,,,
402,06/24/23 08:00:00 PM,68.392,8.879,,,,,
403,06/24/23 08:15:00 PM,68.392,8.879,,,,,
404,06/24/23 08:30:00 PM,68.413,8.879,,,,,
405,06/24/23 08:45:00 PM,68.423,8.879,,,,,
406,06/24/23 09:00:00 PM,68.423,8.879,,,,,
407,06/24/23 09:15:00 PM,68.434,8.879,,,,,
408,06/24/23 09:30:00 PM,68.444,8.879,,,,,
409,06/24/23 09:45:00 PM,68.434,8.879,,,,,
410,06/24/23 10:00:00 PM,68.423,8.879,,,,,
411,06/24/23 10:15:00 PM,68.423,8.879,,,,,
412,06/24/23 10:30:00 PM,68.434,8.879,,,,,
413,06/24/23 10:45:00 PM,68.454,8.879,,,,,
414,06/24/23 11:00:00 PM,68.465,8.879,,,,,
415,06/24/23 11:15:00 PM,68.486,8.879,,,,,
416,06/24/23 11:30:00 PM,68.486,8.879,,,,,
417,06/24/23 11:45:00 PM,68.486,8.879,,,,,
418,06/25/23 12:00:00 AM,68.486,8.879,,,,,
419,06/25/23 12:15:00 AM,68.486,8.879,,,,,
420,06/25/23 12:30:00 AM,68.486,8.879,,,,,
421,06/25/23 12:45:00 AM,68.486,8.879,,,,,
422,06/25/23 01:00:00 AM,68.465,8.879,,,,,
423,06/25/23 01:15:00 AM,68.465,8.879,,,,,
424,06/25/23 01:30:00 AM,68.454,8.879,,,,,
425,06/25/23 01:45:00 AM,68.454,8.879,,,,,
426,06/25/23 02:00:00 AM,68.434,8.879,,,,,
427,06/25/23 02:15:00 AM,68.413,8.879,,,,,
428,06/25/23 02:30:00 AM,68.392,8.879,,,,,
429,06/25/23 02:45:00 AM,68.402,8.879,,,,,
430,06/25/23 03:00:00 AM,68.392,8.879,,,,,
431,06/25/23 03:15:00 AM,68.392,8.879,,,,,
432,06/25/23 03:30:00 AM,68.371,8.879,,,,,
433,06/25/23 03:45:00 AM,68.381,8.879,,,,,
434,06/25/23 04:00:00 AM,68.371,8.879,,,,,
435,06/25/23 04:15:00 AM,68.371,8.879,,,,,
436,06/25/23 04:30:00 AM,68.371,8.879,,,,,
437,06/25/23 04:45:00 AM,68.371,8.879,,,,,
438,06/25/23 05:00:00 AM,68.381,8.879,,,,,
439,06/25/23 05:15:00 AM,68.381,8.879,,,,,
440,06/25/23 05:30:00 AM,68.381,8.879,,,,,
441,06/25/23 05:45:00 AM,68.392,8.879,,,,,
442,06/25/23 06:00:00 AM,68.402,8.879,,,,,
443,06/25/23 06:15:00 AM,68.402,8.879,,,,,
444,06/25/23 06:30:00 AM,68.423,8.879,,,,,
445,06/25/23 06:45:00 AM,68.444,8.879,,,,,
446,06/25/23 07:00:00 AM,68.475,8.879,,,,,
447,06/25/23 07:15:00 AM,68.475,8.879,,,,,
448,06/25/23 07:30:00 AM,68.496,8.879,,,,,
449,06/25/23 07:45:00 AM,68.517,8.879,,,,,
450,06/25/23 08:00:00 AM,68.548,8.879,,,,,
451,06/25/23 08:15:00 AM,68.559,8.879,,,,,
452,06/25/23 08:30:00 AM,68.590,8.879,,,,,
453,06/25/23 08:45:00 AM,68.580,8.879,,,,,
