"Plot Title: WL_Wetland03"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 21400276, SEN S/N: 21400276)","Temp, °C (LGR S/N: 21400276, SEN S/N: 21400276)","Coupler Detached (LGR S/N: 21400276)","Coupler Attached (LGR S/N: 21400276)","Host Connected (LGR S/N: 21400276)","Stopped (LGR S/N: 21400276)","End Of File (LGR S/N: 21400276)"
1,07/14/22 12:45:00 PM,64.360,7.280,Logged,,,,
2,07/14/22 01:00:00 PM,64.342,7.079,,,,,
3,07/14/22 01:15:00 PM,64.325,7.179,,,,,
4,07/14/22 01:30:00 PM,64.294,7.179,,,,,
5,07/14/22 01:45:00 PM,64.287,7.280,,,,,
6,07/14/22 02:00:00 PM,64.291,7.381,,,,,
7,07/14/22 02:15:00 PM,64.284,7.481,,,,,
8,07/14/22 02:30:00 PM,64.266,7.582,,,,,
9,07/14/22 02:45:00 PM,64.270,7.682,,,,,
10,07/14/22 03:00:00 PM,64.256,7.882,,,,,
11,07/14/22 03:15:00 PM,64.249,7.983,,,,,
12,07/14/22 03:30:00 PM,64.245,8.182,,,,,
13,07/14/22 03:45:00 PM,64.241,8.382,,,,,
14,07/14/22 04:00:00 PM,64.244,8.481,,,,,
15,07/14/22 04:15:00 PM,64.227,8.581,,,,,
16,07/14/22 04:30:00 PM,64.230,8.680,,,,,
17,07/14/22 04:45:00 PM,64.233,8.779,,,,,
18,07/14/22 05:00:00 PM,64.254,8.779,,,,,
19,07/14/22 05:15:00 PM,64.236,8.879,,,,,
20,07/14/22 05:30:00 PM,64.247,8.879,,,,,
21,07/14/22 05:45:00 PM,64.247,8.879,,,,,
22,07/14/22 06:00:00 PM,64.254,8.779,,,,,
23,07/14/22 06:15:00 PM,64.251,8.680,,,,,
24,07/14/22 06:30:00 PM,64.268,8.581,,,,,
25,07/14/22 06:45:00 PM,64.255,8.481,,,,,
26,07/14/22 07:00:00 PM,64.262,8.382,,,,,
27,07/14/22 07:15:00 PM,64.269,8.282,,,,,
28,07/14/22 07:30:00 PM,64.286,8.182,,,,,
29,07/14/22 07:45:00 PM,64.273,8.082,,,,,
30,07/14/22 08:00:00 PM,64.290,7.983,,,,,
31,07/14/22 08:15:00 PM,64.287,7.882,,,,,
32,07/14/22 08:30:00 PM,64.314,7.782,,,,,
33,07/14/22 08:45:00 PM,64.321,7.682,,,,,
34,07/14/22 09:00:00 PM,64.325,7.481,,,,,
35,07/14/22 09:15:00 PM,64.322,7.381,,,,,
36,07/14/22 09:30:00 PM,64.308,7.280,,,,,
37,07/14/22 09:45:00 PM,64.301,7.079,,,,,
38,07/14/22 10:00:00 PM,64.322,7.079,,,,,
39,07/14/22 10:15:00 PM,64.336,7.179,,,,,
40,07/14/22 10:30:00 PM,64.315,7.179,,,,,
41,07/14/22 10:45:00 PM,64.332,7.079,,,,,
42,07/14/22 11:00:00 PM,64.346,6.877,,,,,
43,07/14/22 11:15:00 PM,64.325,6.877,,,,,
44,07/14/22 11:30:00 PM,64.322,6.775,,,,,
45,07/14/22 11:45:00 PM,64.311,6.775,,,,,
46,07/15/22 12:00:00 AM,64.297,6.674,,,,,
47,07/15/22 12:15:00 AM,64.284,6.573,,,,,
48,07/15/22 12:30:00 AM,64.259,6.471,,,,,
49,07/15/22 12:45:00 AM,64.249,6.471,,,,,
50,07/15/22 01:00:00 AM,64.235,6.370,,,,,
51,07/15/22 01:15:00 AM,64.263,6.268,,,,,
52,07/15/22 01:30:00 AM,64.232,6.268,,,,,
53,07/15/22 01:45:00 AM,64.218,6.166,,,,,
54,07/15/22 02:00:00 AM,64.187,6.166,,,,,
55,07/15/22 02:15:00 AM,64.183,6.064,,,,,
56,07/15/22 02:30:00 AM,64.179,5.962,,,,,
57,07/15/22 02:45:00 AM,64.176,5.860,,,,,
58,07/15/22 03:00:00 AM,64.172,5.757,,,,,
59,07/15/22 03:15:00 AM,64.148,5.655,,,,,
60,07/15/22 03:30:00 AM,64.148,5.655,,,,,
61,07/15/22 03:45:00 AM,64.154,5.552,,,,,
62,07/15/22 04:00:00 AM,64.151,5.450,,,,,
63,07/15/22 04:15:00 AM,64.133,5.244,,,,,
64,07/15/22 04:30:00 AM,64.143,5.244,,,,,
65,07/15/22 04:45:00 AM,64.154,5.244,,,,,
