"Plot Title: WL_Wetland07"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 21229464, SEN S/N: 21229464)","Temp, °C (LGR S/N: 21229464, SEN S/N: 21229464)","Coupler Detached (LGR S/N: 21229464)","Coupler Attached (LGR S/N: 21229464)","Host Connected (LGR S/N: 21229464)","Stopped (LGR S/N: 21229464)","End Of File (LGR S/N: 21229464)"
148,07/01/22 11:30:00 PM,65.860,9.472,,,,,
149,07/01/22 11:45:00 PM,65.860,9.472,,,,,
150,07/02/22 12:00:00 AM,65.835,9.373,,,,,
151,07/02/22 12:15:00 AM,65.832,9.275,,,,,
152,07/02/22 12:30:00 AM,65.822,9.275,,,,,
153,07/02/22 12:45:00 AM,65.797,9.176,,,,,
154,07/02/22 01:00:00 AM,65.773,9.077,,,,,
155,07/02/22 01:15:00 AM,65.780,8.978,,,,,
156,07/02/22 01:30:00 AM,65.767,8.879,,,,,
157,07/02/22 01:45:00 AM,65.763,8.779,,,,,
158,07/02/22 02:00:00 AM,65.739,8.680,,,,,
159,07/02/22 02:15:00 AM,65.715,8.581,,,,,
160,07/02/22 02:30:00 AM,65.733,8.481,,,,,
161,07/02/22 02:45:00 AM,65.708,8.382,,,,,
162,07/02/22 03:00:00 AM,65.719,8.382,,,,,
163,07/02/22 03:15:00 AM,65.716,8.282,,,,,
164,07/02/22 03:30:00 AM,65.705,8.282,,,,,
165,07/02/22 03:45:00 AM,65.702,8.182,,,,,
166,07/02/22 04:00:00 AM,65.702,8.182,,,,,
167,07/02/22 04:15:00 AM,65.702,8.182,,,,,
168,07/02/22 04:30:00 AM,65.720,8.082,,,,,
169,07/02/22 04:45:00 AM,65.695,7.983,,,,,
170,07/02/22 05:00:00 AM,65.706,7.983,,,,,
171,07/02/22 05:15:00 AM,65.713,7.882,,,,,
172,07/02/22 05:30:00 AM,65.720,7.782,,,,,
173,07/02/22 05:45:00 AM,65.720,7.782,,,,,
174,07/02/22 06:00:00 AM,65.728,7.682,,,,,
175,07/02/22 06:15:00 AM,65.724,7.582,,,,,
176,07/02/22 06:30:00 AM,65.742,7.481,,,,,
177,07/02/22 06:45:00 AM,65.742,7.481,,,,,
178,07/02/22 07:00:00 AM,65.760,7.381,,,,,
179,07/02/22 07:15:00 AM,65.781,7.381,,,,,
180,07/02/22 07:30:00 AM,65.781,7.381,,,,,
181,07/02/22 07:45:00 AM,65.795,7.179,,,,,
182,07/02/22 08:00:00 AM,65.795,7.179,,,,,
183,07/02/22 08:15:00 AM,65.824,7.079,,,,,
184,07/02/22 08:30:00 AM,65.824,7.079,,,,,
185,07/02/22 08:45:00 AM,65.813,7.079,,,,,
186,07/02/22 09:00:00 AM,65.824,7.079,,,,,
187,07/02/22 09:15:00 AM,65.824,7.079,,,,,
188,07/02/22 09:30:00 AM,65.834,7.079,,,,,
189,07/02/22 09:45:00 AM,65.845,7.079,,,,,
190,07/02/22 10:00:00 AM,65.845,7.079,,,,,
191,07/02/22 10:15:00 AM,65.838,7.179,,,,,
192,07/02/22 10:30:00 AM,65.862,7.280,,,,,
193,07/02/22 10:45:00 AM,65.862,7.280,,,,,
194,07/02/22 11:00:00 AM,65.855,7.381,,,,,
195,07/02/22 11:15:00 AM,65.865,7.381,,,,,
196,07/02/22 11:30:00 AM,65.890,7.481,,,,,
197,07/02/22 11:45:00 AM,65.904,7.582,,,,,
198,07/02/22 12:00:00 PM,65.875,7.682,,,,,
199,07/02/22 12:15:00 PM,65.865,7.682,,,,,
200,07/02/22 12:30:00 PM,65.879,7.782,,,,,
201,07/02/22 12:45:00 PM,65.850,7.882,,,,,
202,07/02/22 01:00:00 PM,65.854,7.983,,,,,
203,07/02/22 01:15:00 PM,65.836,8.082,,,,,
204,07/02/22 01:30:00 PM,65.846,8.082,,,,,
205,07/02/22 01:45:00 PM,65.839,8.182,,,,,
206,07/02/22 02:00:00 PM,65.829,8.182,,,,,
207,07/02/22 02:15:00 PM,65.807,8.182,,,,,
208,07/02/22 02:30:00 PM,65.800,8.282,,,,,
209,07/02/22 02:45:00 PM,65.800,8.282,,,,,
210,07/02/22 03:00:00 PM,65.793,8.382,,,,,
211,07/02/22 03:15:00 PM,65.782,8.382,,,,,
212,07/02/22 03:30:00 PM,65.782,8.382,,,,,
213,07/02/22 03:45:00 PM,65.772,8.382,,,,,
214,07/02/22 04:00:00 PM,65.775,8.481,,,,,
215,07/02/22 04:15:00 PM,65.775,8.481,,,,,
216,07/02/22 04:30:00 PM,65.754,8.481,,,,,
217,07/02/22 04:45:00 PM,65.764,8.481,,,,,
218,07/02/22 05:00:00 PM,65.768,8.581,,,,,
219,07/02/22 05:15:00 PM,65.789,8.581,,,,,
220,07/02/22 05:30:00 PM,65.789,8.581,,,,,
221,07/02/22 05:45:00 PM,65.789,8.581,,,,,
222,07/02/22 06:00:00 PM,65.778,8.581,,,,,
223,07/02/22 06:15:00 PM,65.802,8.680,,,,,
224,07/02/22 06:30:00 PM,65.813,8.680,,,,,
225,07/02/22 06:45:00 PM,65.802,8.680,,,,,
226,07/02/22 07:00:00 PM,65.813,8.680,,,,,
227,07/02/22 07:15:00 PM,65.802,8.680,,,,,
228,07/02/22 07:30:00 PM,65.813,8.680,,,,,
229,07/02/22 07:45:00 PM,65.810,8.581,,,,,
230,07/02/22 08:00:00 PM,65.807,8.481,,,,,
231,07/02/22 08:15:00 PM,65.825,8.382,,,,,
232,07/02/22 08:30:00 PM,65.842,8.282,,,,,
233,07/02/22 08:45:00 PM,65.860,8.182,,,,,
234,07/02/22 09:00:00 PM,65.846,8.082,,,,,
235,07/02/22 09:15:00 PM,65.864,7.983,,,,,
236,07/02/22 09:30:00 PM,65.858,7.782,,,,,
237,07/02/22 09:45:00 PM,65.833,7.682,,,,,
238,07/02/22 10:00:00 PM,65.819,7.582,,,,,
239,07/02/22 10:15:00 PM,65.837,7.481,,,,,
240,07/02/22 10:30:00 PM,65.834,7.381,,,,,
241,07/02/22 10:45:00 PM,65.865,7.381,,,,,
242,07/02/22 11:00:00 PM,65.862,7.280,,,,,
243,07/02/22 11:15:00 PM,65.869,7.179,,,,,
244,07/02/22 11:30:00 PM,65.880,7.179,,,,,
245,07/02/22 11:45:00 PM,65.887,7.079,,,,,
246,07/03/22 12:00:00 AM,65.862,6.978,,,,,
247,07/03/22 12:15:00 AM,65.884,6.978,,,,,
248,07/03/22 12:30:00 AM,65.848,6.877,,,,,
249,07/03/22 12:45:00 AM,65.859,6.877,,,,,
250,07/03/22 01:00:00 AM,65.856,6.775,,,,,
251,07/03/22 01:15:00 AM,65.845,6.775,,,,,
252,07/03/22 01:30:00 AM,65.866,6.775,,,,,
253,07/03/22 01:45:00 AM,65.873,6.674,,,,,
254,07/03/22 02:00:00 AM,65.884,6.674,,,,,
255,07/03/22 02:15:00 AM,65.880,6.573,,,,,
256,07/03/22 02:30:00 AM,65.880,6.573,,,,,
257,07/03/22 02:45:00 AM,65.891,6.573,,,,,
258,07/03/22 03:00:00 AM,65.930,6.471,,,,,
259,07/03/22 03:15:00 AM,65.919,6.471,,,,,
260,07/03/22 03:30:00 AM,65.923,6.573,,,,,
261,07/03/22 03:45:00 AM,65.954,6.573,,,,,
262,07/03/22 04:00:00 AM,65.972,6.471,,,,,
263,07/03/22 04:15:00 AM,65.972,6.471,,,,,
264,07/03/22 04:30:00 AM,65.993,6.471,,,,,
265,07/03/22 04:45:00 AM,66.025,6.471,,,,,
266,07/03/22 05:00:00 AM,66.025,6.471,,,,,
267,07/03/22 05:15:00 AM,66.035,6.471,,,,,
268,07/03/22 05:30:00 AM,66.067,6.471,,,,,
269,07/03/22 05:45:00 AM,66.063,6.370,,,,,
270,07/03/22 06:00:00 AM,66.095,6.370,,,,,
271,07/03/22 06:15:00 AM,66.127,6.370,,,,,
272,07/03/22 06:30:00 AM,66.144,6.268,,,,,
273,07/03/22 06:45:00 AM,66.176,6.268,,,,,
274,07/03/22 07:00:00 AM,66.197,6.268,,,,,
275,07/03/22 07:15:00 AM,66.225,6.166,,,,,
276,07/03/22 07:30:00 AM,66.271,6.268,,,,,
277,07/03/22 07:45:00 AM,66.320,6.166,,,,,
278,07/03/22 08:00:00 AM,66.352,6.166,,,,,
279,07/03/22 08:15:00 AM,66.405,6.166,,,,,
280,07/03/22 08:30:00 AM,66.437,6.166,,,,,
281,07/03/22 08:45:00 AM,66.489,6.166,,,,,
282,07/03/22 09:00:00 AM,66.510,6.166,,,,,
283,07/03/22 09:15:00 AM,66.521,6.166,,,,,
284,07/03/22 09:30:00 AM,66.542,6.166,,,,,
285,07/03/22 09:45:00 AM,66.574,6.166,,,,,
286,07/03/22 10:00:00 AM,66.577,6.268,,,,,
287,07/03/22 10:15:00 AM,66.567,6.268,,,,,
288,07/03/22 10:30:00 AM,66.588,6.268,,,,,
289,07/03/22 10:45:00 AM,66.612,6.370,,,,,
290,07/03/22 11:00:00 AM,66.612,6.370,,,,,
291,07/03/22 11:15:00 AM,66.616,6.471,,,,,
292,07/03/22 11:30:00 AM,66.637,6.471,,,,,
293,07/03/22 11:45:00 AM,66.651,6.573,,,,,
294,07/03/22 12:00:00 PM,66.651,6.573,,,,,
295,07/03/22 12:15:00 PM,66.683,6.573,,,,,
296,07/03/22 12:30:00 PM,66.697,6.674,,,,,
297,07/03/22 12:45:00 PM,66.707,6.674,,,,,
298,07/03/22 01:00:00 PM,66.690,6.775,,,,,
299,07/03/22 01:15:00 PM,66.690,6.775,,,,,
300,07/03/22 01:30:00 PM,66.683,6.877,,,,,
301,07/03/22 01:45:00 PM,66.651,6.877,,,,,
302,07/03/22 02:00:00 PM,66.672,6.877,,,,,
303,07/03/22 02:15:00 PM,66.619,6.877,,,,,
304,07/03/22 02:30:00 PM,66.609,6.877,,,,,
305,07/03/22 02:45:00 PM,66.577,6.877,,,,,
306,07/03/22 03:00:00 PM,66.581,6.978,,,,,
307,07/03/22 03:15:00 PM,66.549,6.978,,,,,
308,07/03/22 03:30:00 PM,66.542,7.079,,,,,
309,07/03/22 03:45:00 PM,66.531,7.079,,,,,
310,07/03/22 04:00:00 PM,66.510,7.079,,,,,
311,07/03/22 04:15:00 PM,66.531,7.079,,,,,
312,07/03/22 04:30:00 PM,66.528,6.978,,,,,
313,07/03/22 04:45:00 PM,66.528,6.978,,,,,
314,07/03/22 05:00:00 PM,66.507,6.978,,,,,
315,07/03/22 05:15:00 PM,66.517,6.978,,,,,
316,07/03/22 05:30:00 PM,66.524,6.877,,,,,
317,07/03/22 05:45:00 PM,66.524,6.877,,,,,
318,07/03/22 06:00:00 PM,66.524,6.877,,,,,
319,07/03/22 06:15:00 PM,66.503,6.877,,,,,
320,07/03/22 06:30:00 PM,66.500,6.775,,,,,
321,07/03/22 06:45:00 PM,66.510,6.775,,,,,
322,07/03/22 07:00:00 PM,66.500,6.775,,,,,
323,07/03/22 07:15:00 PM,66.507,6.674,,,,,
324,07/03/22 07:30:00 PM,66.486,6.674,,,,,
325,07/03/22 07:45:00 PM,66.482,6.573,,,,,
326,07/03/22 08:00:00 PM,66.482,6.573,,,,,
327,07/03/22 08:15:00 PM,66.482,6.573,,,,,
328,07/03/22 08:30:00 PM,66.503,6.573,,,,,
329,07/03/22 08:45:00 PM,66.500,6.471,,,,,
330,07/03/22 09:00:00 PM,66.500,6.471,,,,,
331,07/03/22 09:15:00 PM,66.510,6.471,,,,,
332,07/03/22 09:30:00 PM,66.510,6.471,,,,,
333,07/03/22 09:45:00 PM,66.528,6.370,,,,,
334,07/03/22 10:00:00 PM,66.549,6.370,,,,,
335,07/03/22 10:15:00 PM,66.549,6.370,,,,,
336,07/03/22 10:30:00 PM,66.546,6.268,,,,,
337,07/03/22 10:45:00 PM,66.598,6.268,,,,,
338,07/03/22 11:00:00 PM,66.620,6.268,,,,,
339,07/03/22 11:15:00 PM,66.651,6.268,,,,,
340,07/03/22 11:30:00 PM,66.690,6.166,,,,,
341,07/03/22 11:45:00 PM,66.690,6.166,,,,,
342,07/04/22 12:00:00 AM,66.686,6.064,,,,,
343,07/04/22 12:15:00 AM,66.697,6.064,,,,,
344,07/04/22 12:30:00 AM,66.686,6.064,,,,,
345,07/04/22 12:45:00 AM,66.686,6.064,,,,,
346,07/04/22 01:00:00 AM,66.697,6.064,,,,,
347,07/04/22 01:15:00 AM,66.683,5.962,,,,,
348,07/04/22 01:30:00 AM,66.704,5.962,,,,,
349,07/04/22 01:45:00 AM,66.725,5.962,,,,,
350,07/04/22 02:00:00 AM,66.732,5.860,,,,,
351,07/04/22 02:15:00 AM,66.732,5.860,,,,,
352,07/04/22 02:30:00 AM,66.753,5.860,,,,,
353,07/04/22 02:45:00 AM,66.743,5.860,,,,,
354,07/04/22 03:00:00 AM,66.764,5.860,,,,,
355,07/04/22 03:15:00 AM,66.739,5.757,,,,,
356,07/04/22 03:30:00 AM,66.718,5.757,,,,,
357,07/04/22 03:45:00 AM,66.697,5.757,,,,,
358,07/04/22 04:00:00 AM,66.704,5.655,,,,,
359,07/04/22 04:15:00 AM,66.714,5.655,,,,,
360,07/04/22 04:30:00 AM,66.714,5.655,,,,,
361,07/04/22 04:45:00 AM,66.704,5.655,,,,,
362,07/04/22 05:00:00 AM,66.725,5.655,,,,,
363,07/04/22 05:15:00 AM,66.735,5.655,,,,,
364,07/04/22 05:30:00 AM,66.735,5.655,,,,,
365,07/04/22 05:45:00 AM,66.778,5.655,,,,,
366,07/04/22 06:00:00 AM,66.795,5.552,,,,,
367,07/04/22 06:15:00 AM,66.788,5.347,,,,,
368,07/04/22 06:30:00 AM,66.788,5.347,,,,,
369,07/04/22 06:45:00 AM,66.802,5.450,,,,,
370,07/04/22 07:00:00 AM,66.785,5.552,,,,,
371,07/04/22 07:15:00 AM,66.816,5.552,,,,,
372,07/04/22 07:30:00 AM,66.837,5.552,,,,,
373,07/04/22 07:45:00 AM,66.837,5.552,,,,,
374,07/04/22 08:00:00 AM,66.848,5.552,,,,,
375,07/04/22 08:15:00 AM,66.827,5.552,,,,,
376,07/04/22 08:30:00 AM,66.795,5.552,,,,,
377,07/04/22 08:45:00 AM,66.785,5.552,,,,,
378,07/04/22 09:00:00 AM,66.763,5.552,,,,,
379,07/04/22 09:15:00 AM,66.785,5.552,,,,,
380,07/04/22 09:30:00 AM,66.774,5.552,,,,,
381,07/04/22 09:45:00 AM,66.785,5.552,,,,,
382,07/04/22 10:00:00 AM,66.806,5.552,,,,,
383,07/04/22 10:15:00 AM,66.830,5.655,,,,,
384,07/04/22 10:30:00 AM,66.827,5.552,,,,,
385,07/04/22 10:45:00 AM,66.862,5.655,,,,,
386,07/04/22 11:00:00 AM,66.883,5.655,,,,,
387,07/04/22 11:15:00 AM,66.873,5.655,,,,,
388,07/04/22 11:30:00 AM,66.873,5.655,,,,,
389,07/04/22 11:45:00 AM,66.862,5.655,,,,,
390,07/04/22 12:00:00 PM,66.852,5.655,,,,,
391,07/04/22 12:15:00 PM,66.830,5.655,,,,,
392,07/04/22 12:30:00 PM,66.820,5.655,,,,,
393,07/04/22 12:45:00 PM,66.792,5.757,,,,,
394,07/04/22 01:00:00 PM,66.771,5.757,,,,,
395,07/04/22 01:15:00 PM,66.750,5.757,,,,,
396,07/04/22 01:30:00 PM,66.739,5.757,,,,,
397,07/04/22 01:45:00 PM,66.721,5.860,,,,,
398,07/04/22 02:00:00 PM,66.721,5.860,,,,,
399,07/04/22 02:15:00 PM,66.711,5.860,,,,,
400,07/04/22 02:30:00 PM,66.704,5.962,,,,,
401,07/04/22 02:45:00 PM,66.672,5.962,,,,,
402,07/04/22 03:00:00 PM,66.641,5.962,,,,,
403,07/04/22 03:15:00 PM,66.609,5.962,,,,,
404,07/04/22 03:30:00 PM,66.588,5.962,,,,,
405,07/04/22 03:45:00 PM,66.577,5.962,,,,,
406,07/04/22 04:00:00 PM,66.546,5.962,,,,,
407,07/04/22 04:15:00 PM,66.524,5.962,,,,,
408,07/04/22 04:30:00 PM,66.524,5.962,,,,,
409,07/04/22 04:45:00 PM,66.482,5.962,,,,,
410,07/04/22 05:00:00 PM,66.482,5.962,,,,,
411,07/04/22 05:15:00 PM,66.451,5.962,,,,,
412,07/04/22 05:30:00 PM,66.461,5.962,,,,,
413,07/04/22 05:45:00 PM,66.440,5.962,,,,,
414,07/04/22 06:00:00 PM,66.440,5.962,,,,,
415,07/04/22 06:15:00 PM,66.408,5.962,,,,,
416,07/04/22 06:30:00 PM,66.415,5.860,,,,,
417,07/04/22 06:45:00 PM,66.405,5.860,,,,,
418,07/04/22 07:00:00 PM,66.415,5.860,,,,,
419,07/04/22 07:15:00 PM,66.391,5.757,,,,,
420,07/04/22 07:30:00 PM,66.391,5.757,,,,,
421,07/04/22 07:45:00 PM,66.391,5.757,,,,,
422,07/04/22 08:00:00 PM,66.380,5.757,,,,,
423,07/04/22 08:15:00 PM,66.380,5.757,,,,,
424,07/04/22 08:30:00 PM,66.387,5.655,,,,,
425,07/04/22 08:45:00 PM,66.398,5.655,,,,,
426,07/04/22 09:00:00 PM,66.398,5.655,,,,,
427,07/04/22 09:15:00 PM,66.398,5.655,,,,,
428,07/04/22 09:30:00 PM,66.408,5.655,,,,,
429,07/04/22 09:45:00 PM,66.387,5.655,,,,,
430,07/04/22 10:00:00 PM,66.376,5.655,,,,,
431,07/04/22 10:15:00 PM,66.387,5.655,,,,,
432,07/04/22 10:30:00 PM,66.387,5.655,,,,,
433,07/04/22 10:45:00 PM,66.373,5.552,,,,,
434,07/04/22 11:00:00 PM,66.352,5.552,,,,,
435,07/04/22 11:15:00 PM,66.341,5.552,,,,,
436,07/04/22 11:30:00 PM,66.341,5.552,,,,,
437,07/04/22 11:45:00 PM,66.331,5.552,,,,,
438,07/05/22 12:00:00 AM,66.299,5.552,,,,,
439,07/05/22 12:15:00 AM,66.288,5.552,,,,,
440,07/05/22 12:30:00 AM,66.278,5.552,,,,,
441,07/05/22 12:45:00 AM,66.278,5.552,,,,,
442,07/05/22 01:00:00 AM,66.246,5.552,,,,,
443,07/05/22 01:15:00 AM,66.236,5.552,,,,,
444,07/05/22 01:30:00 AM,66.236,5.552,,,,,
445,07/05/22 01:45:00 AM,66.246,5.552,,,,,
446,07/05/22 02:00:00 AM,66.200,5.450,,,,,
447,07/05/22 02:15:00 AM,66.193,5.552,,,,,
448,07/05/22 02:30:00 AM,66.183,5.552,,,,,
449,07/05/22 02:45:00 AM,66.183,5.552,,,,,
450,07/05/22 03:00:00 AM,66.158,5.450,,,,,
451,07/05/22 03:15:00 AM,66.162,5.552,,,,,
452,07/05/22 03:30:00 AM,66.141,5.552,,,,,
453,07/05/22 03:45:00 AM,66.151,5.552,,,,,
