"Plot Title: WL_Wetland05"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 21229459, SEN S/N: 21229459)","Temp, °C (LGR S/N: 21229459, SEN S/N: 21229459)","Coupler Detached (LGR S/N: 21229459)","Coupler Attached (LGR S/N: 21229459)","Host Connected (LGR S/N: 21229459)","Stopped (LGR S/N: 21229459)","End Of File (LGR S/N: 21229459)"
1,11/30/22 02:30:00 PM,66.481,11.916,Logged,,,,
2,11/30/22 02:45:00 PM,66.444,10.455,,,,,
3,11/30/22 03:00:00 PM,66.432,10.161,,,,,
4,11/30/22 03:15:00 PM,66.413,9.965,,,,,
5,11/30/22 03:30:00 PM,66.409,9.866,,,,,
6,11/30/22 03:45:00 PM,66.399,9.866,,,,,
7,11/30/22 04:00:00 PM,66.399,9.866,,,,,
8,11/30/22 04:15:00 PM,66.395,9.768,,,,,
9,11/30/22 04:30:00 PM,66.395,9.768,,,,,
10,11/30/22 04:45:00 PM,66.405,9.768,,,,,
11,11/30/22 05:00:00 PM,66.405,9.768,,,,,
12,11/30/22 05:15:00 PM,66.415,9.768,,,,,
13,11/30/22 05:30:00 PM,66.440,9.866,,,,,
14,11/30/22 05:45:00 PM,66.440,9.866,,,,,
15,11/30/22 06:00:00 PM,66.440,9.866,,,,,
16,11/30/22 06:15:00 PM,66.450,9.866,,,,,
17,11/30/22 06:30:00 PM,66.461,9.866,,,,,
18,11/30/22 06:45:00 PM,66.471,9.866,,,,,
19,11/30/22 07:00:00 PM,66.486,9.965,,,,,
20,11/30/22 07:15:00 PM,66.465,9.965,,,,,
21,11/30/22 07:30:00 PM,66.486,9.965,,,,,
22,11/30/22 07:45:00 PM,66.506,9.965,,,,,
23,11/30/22 08:00:00 PM,66.521,10.063,,,,,
24,11/30/22 08:15:00 PM,66.541,10.063,,,,,
25,11/30/22 08:30:00 PM,66.541,10.063,,,,,
26,11/30/22 08:45:00 PM,66.576,10.161,,,,,
27,11/30/22 09:00:00 PM,66.587,10.161,,,,,
28,11/30/22 09:15:00 PM,66.587,10.161,,,,,
29,11/30/22 09:30:00 PM,66.608,10.161,,,,,
30,11/30/22 09:45:00 PM,66.643,10.259,,,,,
31,11/30/22 10:00:00 PM,66.622,10.259,,,,,
32,11/30/22 10:15:00 PM,66.601,10.259,,,,,
33,11/30/22 10:30:00 PM,66.632,10.259,,,,,
34,11/30/22 10:45:00 PM,66.626,10.357,,,,,
35,11/30/22 11:00:00 PM,66.636,10.357,,,,,
36,11/30/22 11:15:00 PM,66.636,10.357,,,,,
37,11/30/22 11:30:00 PM,66.626,10.357,,,,,
38,11/30/22 11:45:00 PM,66.620,10.455,,,,,
39,12/01/22 12:00:00 AM,66.589,10.455,,,,,
40,12/01/22 12:15:00 AM,66.568,10.455,,,,,
41,12/01/22 12:30:00 AM,66.547,10.455,,,,,
42,12/01/22 12:45:00 AM,66.551,10.553,,,,,
43,12/01/22 01:00:00 AM,66.520,10.553,,,,,
44,12/01/22 01:15:00 AM,66.510,10.553,,,,,
45,12/01/22 01:30:00 AM,66.510,10.553,,,,,
46,12/01/22 01:45:00 AM,66.499,10.553,,,,,
47,12/01/22 02:00:00 AM,66.479,10.553,,,,,
48,12/01/22 02:15:00 AM,66.493,10.651,,,,,
49,12/01/22 02:30:00 AM,66.472,10.651,,,,,
50,12/01/22 02:45:00 AM,66.441,10.651,,,,,
51,12/01/22 03:00:00 AM,66.452,10.651,,,,,
52,12/01/22 03:15:00 AM,66.452,10.651,,,,,
53,12/01/22 03:30:00 AM,66.431,10.651,,,,,
54,12/01/22 03:45:00 AM,66.431,10.651,,,,,
55,12/01/22 04:00:00 AM,66.452,10.651,,,,,
56,12/01/22 04:15:00 AM,66.431,10.651,,,,,
57,12/01/22 04:30:00 AM,66.441,10.651,,,,,
58,12/01/22 04:45:00 AM,66.456,10.748,,,,,
59,12/01/22 05:00:00 AM,66.466,10.748,,,,,
60,12/01/22 05:15:00 AM,66.476,10.748,,,,,
61,12/01/22 05:30:00 AM,66.487,10.748,,,,,
62,12/01/22 05:45:00 AM,66.483,10.651,,,,,
63,12/01/22 06:00:00 AM,66.472,10.651,,,,,
64,12/01/22 06:15:00 AM,66.472,10.651,,,,,
65,12/01/22 06:30:00 AM,66.503,10.651,,,,,
66,12/01/22 06:45:00 AM,66.503,10.651,,,,,
67,12/01/22 07:00:00 AM,66.524,10.651,,,,,
68,12/01/22 07:15:00 AM,66.534,10.651,,,,,
69,12/01/22 07:30:00 AM,66.524,10.651,,,,,
70,12/01/22 07:45:00 AM,66.555,10.651,,,,,
71,12/01/22 08:00:00 AM,66.576,10.651,,,,,
72,12/01/22 08:15:00 AM,66.576,10.651,,,,,
