"Plot Title: WL_Wetland06"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 21229458, SEN S/N: 21229458)","Temp, °C (LGR S/N: 21229458, SEN S/N: 21229458)","Coupler Detached (LGR S/N: 21229458)","Coupler Attached (LGR S/N: 21229458)","Host Connected (LGR S/N: 21229458)","Stopped (LGR S/N: 21229458)","End Of File (LGR S/N: 21229458)"
59,07/01/22 12:45:00 AM,66.057,9.275,,,,,
60,07/01/22 01:00:00 AM,66.030,9.077,,,,,
61,07/01/22 01:15:00 AM,66.022,8.978,,,,,
62,07/01/22 01:30:00 AM,66.003,8.879,,,,,
63,07/01/22 01:45:00 AM,65.984,8.779,,,,,
64,07/01/22 02:00:00 AM,65.976,8.680,,,,,
65,07/01/22 02:15:00 AM,65.966,8.680,,,,,
66,07/01/22 02:30:00 AM,65.957,8.581,,,,,
67,07/01/22 02:45:00 AM,65.959,8.481,,,,,
68,07/01/22 03:00:00 AM,65.940,8.382,,,,,
69,07/01/22 03:15:00 AM,65.932,8.282,,,,,
70,07/01/22 03:30:00 AM,65.902,8.182,,,,,
71,07/01/22 03:45:00 AM,65.923,8.182,,,,,
72,07/01/22 04:00:00 AM,65.923,8.182,,,,,
73,07/01/22 04:15:00 AM,65.925,8.082,,,,,
74,07/01/22 04:30:00 AM,65.914,8.082,,,,,
75,07/01/22 04:45:00 AM,65.895,7.983,,,,,
76,07/01/22 05:00:00 AM,65.906,7.983,,,,,
77,07/01/22 05:15:00 AM,65.916,7.983,,,,,
78,07/01/22 05:30:00 AM,65.918,7.882,,,,,
79,07/01/22 05:45:00 AM,65.909,7.782,,,,,
80,07/01/22 06:00:00 AM,65.940,7.782,,,,,
81,07/01/22 06:15:00 AM,65.919,7.782,,,,,
82,07/01/22 06:30:00 AM,65.941,7.682,,,,,
83,07/01/22 06:45:00 AM,65.943,7.582,,,,,
84,07/01/22 07:00:00 AM,65.953,7.582,,,,,
85,07/01/22 07:15:00 AM,65.974,7.582,,,,,
86,07/01/22 07:30:00 AM,65.986,7.481,,,,,
87,07/01/22 07:45:00 AM,65.986,7.481,,,,,
88,07/01/22 08:00:00 AM,66.008,7.381,,,,,
89,07/01/22 08:15:00 AM,66.028,7.381,,,,,
90,07/01/22 08:30:00 AM,66.019,7.280,,,,,
91,07/01/22 08:45:00 AM,66.040,7.280,,,,,
92,07/01/22 09:00:00 AM,66.019,7.280,,,,,
93,07/01/22 09:15:00 AM,66.040,7.280,,,,,
94,07/01/22 09:30:00 AM,66.049,7.381,,,,,
95,07/01/22 09:45:00 AM,66.049,7.381,,,,,
96,07/01/22 10:00:00 AM,66.058,7.481,,,,,
97,07/01/22 10:15:00 AM,66.058,7.481,,,,,
98,07/01/22 10:30:00 AM,66.046,7.582,,,,,
99,07/01/22 10:45:00 AM,66.055,7.682,,,,,
100,07/01/22 11:00:00 AM,66.043,7.782,,,,,
101,07/01/22 11:15:00 AM,66.041,7.882,,,,,
102,07/01/22 11:30:00 AM,66.040,7.983,,,,,
103,07/01/22 11:45:00 AM,66.019,7.983,,,,,
104,07/01/22 12:00:00 PM,66.018,8.082,,,,,
105,07/01/22 12:15:00 PM,66.006,8.182,,,,,
106,07/01/22 12:30:00 PM,65.993,8.282,,,,,
107,07/01/22 12:45:00 PM,65.983,8.282,,,,,
108,07/01/22 01:00:00 PM,65.971,8.382,,,,,
109,07/01/22 01:15:00 PM,65.959,8.481,,,,,
110,07/01/22 01:30:00 PM,65.928,8.481,,,,,
111,07/01/22 01:45:00 PM,65.937,8.581,,,,,
112,07/01/22 02:00:00 PM,65.945,8.680,,,,,
113,07/01/22 02:15:00 PM,65.935,8.680,,,,,
114,07/01/22 02:30:00 PM,65.912,8.779,,,,,
115,07/01/22 02:45:00 PM,65.900,8.879,,,,,
116,07/01/22 03:00:00 PM,65.879,8.879,,,,,
117,07/01/22 03:15:00 PM,65.867,8.978,,,,,
118,07/01/22 03:30:00 PM,65.875,9.077,,,,,
119,07/01/22 03:45:00 PM,65.855,9.077,,,,,
120,07/01/22 04:00:00 PM,65.853,9.176,,,,,
121,07/01/22 04:15:00 PM,65.851,9.275,,,,,
122,07/01/22 04:30:00 PM,65.861,9.275,,,,,
123,07/01/22 04:45:00 PM,65.869,9.373,,,,,
124,07/01/22 05:00:00 PM,65.857,9.472,,,,,
125,07/01/22 05:15:00 PM,65.857,9.472,,,,,
126,07/01/22 05:30:00 PM,65.865,9.571,,,,,
127,07/01/22 05:45:00 PM,65.873,9.669,,,,,
128,07/01/22 06:00:00 PM,65.873,9.669,,,,,
129,07/01/22 06:15:00 PM,65.892,9.768,,,,,
130,07/01/22 06:30:00 PM,65.892,9.768,,,,,
131,07/01/22 06:45:00 PM,65.900,9.866,,,,,
132,07/01/22 07:00:00 PM,65.900,9.866,,,,,
133,07/01/22 07:15:00 PM,65.890,9.866,,,,,
134,07/01/22 07:30:00 PM,65.908,9.965,,,,,
135,07/01/22 07:45:00 PM,65.919,9.965,,,,,
136,07/01/22 08:00:00 PM,65.958,10.063,,,,,
137,07/01/22 08:15:00 PM,65.958,10.063,,,,,
138,07/01/22 08:30:00 PM,65.968,10.063,,,,,
139,07/01/22 08:45:00 PM,65.958,10.063,,,,,
140,07/01/22 09:00:00 PM,65.966,10.161,,,,,
141,07/01/22 09:15:00 PM,65.966,10.161,,,,,
142,07/01/22 09:30:00 PM,65.966,10.161,,,,,
143,07/01/22 09:45:00 PM,65.976,10.161,,,,,
144,07/01/22 10:00:00 PM,65.986,10.161,,,,,
145,07/01/22 10:15:00 PM,65.997,10.161,,,,,
146,07/01/22 10:30:00 PM,65.997,10.161,,,,,
147,07/01/22 10:45:00 PM,66.007,10.161,,,,,
148,07/01/22 11:00:00 PM,66.017,10.161,,,,,
149,07/01/22 11:15:00 PM,66.009,10.063,,,,,
150,07/01/22 11:30:00 PM,66.009,10.063,,,,,
151,07/01/22 11:45:00 PM,66.001,9.965,,,,,
152,07/02/22 12:00:00 AM,65.993,9.866,,,,,
153,07/02/22 12:15:00 AM,65.985,9.768,,,,,
154,07/02/22 12:30:00 AM,65.946,9.669,,,,,
155,07/02/22 12:45:00 AM,65.938,9.571,,,,,
156,07/02/22 01:00:00 AM,65.940,9.472,,,,,
157,07/02/22 01:15:00 AM,65.921,9.373,,,,,
158,07/02/22 01:30:00 AM,65.902,9.275,,,,,
159,07/02/22 01:45:00 AM,65.894,9.176,,,,,
160,07/02/22 02:00:00 AM,65.894,9.176,,,,,
161,07/02/22 02:15:00 AM,65.886,9.077,,,,,
162,07/02/22 02:30:00 AM,65.898,8.978,,,,,
163,07/02/22 02:45:00 AM,65.869,8.879,,,,,
164,07/02/22 03:00:00 AM,65.850,8.779,,,,,
165,07/02/22 03:15:00 AM,65.862,8.680,,,,,
166,07/02/22 03:30:00 AM,65.852,8.680,,,,,
167,07/02/22 03:45:00 AM,65.854,8.581,,,,,
168,07/02/22 04:00:00 AM,65.835,8.481,,,,,
169,07/02/22 04:15:00 AM,65.816,8.382,,,,,
170,07/02/22 04:30:00 AM,65.849,8.282,,,,,
171,07/02/22 04:45:00 AM,65.859,8.282,,,,,
172,07/02/22 05:00:00 AM,65.849,8.282,,,,,
173,07/02/22 05:15:00 AM,65.861,8.182,,,,,
174,07/02/22 05:30:00 AM,65.852,8.082,,,,,
175,07/02/22 05:45:00 AM,65.863,8.082,,,,,
176,07/02/22 06:00:00 AM,65.864,7.983,,,,,
177,07/02/22 06:15:00 AM,65.864,7.983,,,,,
178,07/02/22 06:30:00 AM,65.866,7.882,,,,,
179,07/02/22 06:45:00 AM,65.878,7.782,,,,,
180,07/02/22 07:00:00 AM,65.890,7.682,,,,,
181,07/02/22 07:15:00 AM,65.900,7.682,,,,,
182,07/02/22 07:30:00 AM,65.921,7.682,,,,,
183,07/02/22 07:45:00 AM,65.922,7.582,,,,,
184,07/02/22 08:00:00 AM,65.924,7.481,,,,,
185,07/02/22 08:15:00 AM,65.935,7.381,,,,,
186,07/02/22 08:30:00 AM,65.958,7.280,,,,,
187,07/02/22 08:45:00 AM,65.958,7.280,,,,,
188,07/02/22 09:00:00 AM,65.968,7.280,,,,,
189,07/02/22 09:15:00 AM,65.956,7.381,,,,,
190,07/02/22 09:30:00 AM,65.958,7.280,,,,,
191,07/02/22 09:45:00 AM,65.958,7.280,,,,,
192,07/02/22 10:00:00 AM,65.958,7.280,,,,,
193,07/02/22 10:15:00 AM,65.958,7.280,,,,,
194,07/02/22 10:30:00 AM,65.956,7.381,,,,,
195,07/02/22 10:45:00 AM,65.977,7.381,,,,,
196,07/02/22 11:00:00 AM,65.977,7.381,,,,,
197,07/02/22 11:15:00 AM,65.975,7.481,,,,,
198,07/02/22 11:30:00 AM,65.975,7.481,,,,,
199,07/02/22 11:45:00 AM,65.994,7.582,,,,,
200,07/02/22 12:00:00 PM,66.003,7.682,,,,,
201,07/02/22 12:15:00 PM,65.983,7.682,,,,,
202,07/02/22 12:30:00 PM,65.960,7.782,,,,,
203,07/02/22 12:45:00 PM,65.948,7.882,,,,,
204,07/02/22 01:00:00 PM,65.968,7.983,,,,,
205,07/02/22 01:15:00 PM,65.976,8.082,,,,,
206,07/02/22 01:30:00 PM,65.954,8.182,,,,,
207,07/02/22 01:45:00 PM,65.933,8.182,,,,,
208,07/02/22 02:00:00 PM,65.921,8.282,,,,,
209,07/02/22 02:15:00 PM,65.901,8.282,,,,,
210,07/02/22 02:30:00 PM,65.909,8.382,,,,,
211,07/02/22 02:45:00 PM,65.899,8.382,,,,,
212,07/02/22 03:00:00 PM,65.897,8.481,,,,,
213,07/02/22 03:15:00 PM,65.887,8.481,,,,,
214,07/02/22 03:30:00 PM,65.866,8.481,,,,,
215,07/02/22 03:45:00 PM,65.895,8.581,,,,,
216,07/02/22 04:00:00 PM,65.875,8.581,,,,,
217,07/02/22 04:15:00 PM,65.864,8.581,,,,,
218,07/02/22 04:30:00 PM,65.852,8.680,,,,,
219,07/02/22 04:45:00 PM,65.862,8.680,,,,,
220,07/02/22 05:00:00 PM,65.873,8.680,,,,,
221,07/02/22 05:15:00 PM,65.873,8.680,,,,,
222,07/02/22 05:30:00 PM,65.892,8.779,,,,,
223,07/02/22 05:45:00 PM,65.881,8.779,,,,,
224,07/02/22 06:00:00 PM,65.892,8.779,,,,,
225,07/02/22 06:15:00 PM,65.902,8.779,,,,,
226,07/02/22 06:30:00 PM,65.902,8.779,,,,,
227,07/02/22 06:45:00 PM,65.902,8.779,,,,,
228,07/02/22 07:00:00 PM,65.914,8.680,,,,,
229,07/02/22 07:15:00 PM,65.906,8.581,,,,,
230,07/02/22 07:30:00 PM,65.895,8.581,,,,,
231,07/02/22 07:45:00 PM,65.918,8.481,,,,,
232,07/02/22 08:00:00 PM,65.928,8.481,,,,,
233,07/02/22 08:15:00 PM,65.938,8.481,,,,,
234,07/02/22 08:30:00 PM,65.940,8.382,,,,,
235,07/02/22 08:45:00 PM,65.952,8.282,,,,,
236,07/02/22 09:00:00 PM,65.952,8.282,,,,,
237,07/02/22 09:15:00 PM,65.954,8.182,,,,,
238,07/02/22 09:30:00 PM,65.976,8.082,,,,,
239,07/02/22 09:45:00 PM,65.947,7.983,,,,,
240,07/02/22 10:00:00 PM,65.947,7.983,,,,,
241,07/02/22 10:15:00 PM,65.938,7.882,,,,,
242,07/02/22 10:30:00 PM,65.940,7.782,,,,,
243,07/02/22 10:45:00 PM,65.950,7.782,,,,,
244,07/02/22 11:00:00 PM,65.941,7.682,,,,,
245,07/02/22 11:15:00 PM,65.962,7.682,,,,,
246,07/02/22 11:30:00 PM,65.984,7.582,,,,,
247,07/02/22 11:45:00 PM,65.984,7.582,,,,,
248,07/03/22 12:00:00 AM,65.975,7.481,,,,,
249,07/03/22 12:15:00 AM,65.966,7.381,,,,,
250,07/03/22 12:30:00 AM,65.946,7.381,,,,,
251,07/03/22 12:45:00 AM,65.947,7.280,,,,,
252,07/03/22 01:00:00 AM,65.947,7.280,,,,,
253,07/03/22 01:15:00 AM,65.968,7.280,,,,,
254,07/03/22 01:30:00 AM,65.980,7.179,,,,,
255,07/03/22 01:45:00 AM,65.959,7.179,,,,,
256,07/03/22 02:00:00 AM,65.950,7.079,,,,,
257,07/03/22 02:15:00 AM,65.950,7.079,,,,,
258,07/03/22 02:30:00 AM,65.960,7.079,,,,,
259,07/03/22 02:45:00 AM,65.972,6.978,,,,,
260,07/03/22 03:00:00 AM,65.994,6.877,,,,,
261,07/03/22 03:15:00 AM,66.004,6.877,,,,,
262,07/03/22 03:30:00 AM,66.005,6.775,,,,,
263,07/03/22 03:45:00 AM,66.016,6.775,,,,,
264,07/03/22 04:00:00 AM,66.036,6.775,,,,,
265,07/03/22 04:15:00 AM,66.027,6.674,,,,,
266,07/03/22 04:30:00 AM,66.069,6.674,,,,,
267,07/03/22 04:45:00 AM,66.089,6.674,,,,,
268,07/03/22 05:00:00 AM,66.049,6.573,,,,,
269,07/03/22 05:15:00 AM,66.090,6.573,,,,,
270,07/03/22 05:30:00 AM,66.090,6.573,,,,,
271,07/03/22 05:45:00 AM,66.080,6.573,,,,,
272,07/03/22 06:00:00 AM,66.092,6.471,,,,,
273,07/03/22 06:15:00 AM,66.133,6.471,,,,,
274,07/03/22 06:30:00 AM,66.143,6.471,,,,,
275,07/03/22 06:45:00 AM,66.174,6.471,,,,,
276,07/03/22 07:00:00 AM,66.196,6.370,,,,,
277,07/03/22 07:15:00 AM,66.206,6.370,,,,,
278,07/03/22 07:30:00 AM,66.247,6.370,,,,,
279,07/03/22 07:45:00 AM,66.258,6.370,,,,,
280,07/03/22 08:00:00 AM,66.269,6.268,,,,,
281,07/03/22 08:15:00 AM,66.279,6.268,,,,,
282,07/03/22 08:30:00 AM,66.300,6.268,,,,,
283,07/03/22 08:45:00 AM,66.361,6.370,,,,,
284,07/03/22 09:00:00 AM,66.351,6.370,,,,,
285,07/03/22 09:15:00 AM,66.340,6.370,,,,,
286,07/03/22 09:30:00 AM,66.381,6.370,,,,,
287,07/03/22 09:45:00 AM,66.371,6.370,,,,,
288,07/03/22 10:00:00 AM,66.433,6.370,,,,,
289,07/03/22 10:15:00 AM,66.412,6.370,,,,,
290,07/03/22 10:30:00 AM,66.453,6.471,,,,,
291,07/03/22 10:45:00 AM,66.473,6.471,,,,,
292,07/03/22 11:00:00 AM,66.473,6.471,,,,,
293,07/03/22 11:15:00 AM,66.524,6.573,,,,,
294,07/03/22 11:30:00 AM,66.544,6.573,,,,,
295,07/03/22 11:45:00 AM,66.565,6.573,,,,,
296,07/03/22 12:00:00 PM,66.575,6.573,,,,,
297,07/03/22 12:15:00 PM,66.595,6.674,,,,,
298,07/03/22 12:30:00 PM,66.605,6.674,,,,,
299,07/03/22 12:45:00 PM,66.614,6.775,,,,,
300,07/03/22 01:00:00 PM,66.624,6.775,,,,,
301,07/03/22 01:15:00 PM,66.644,6.877,,,,,
302,07/03/22 01:30:00 PM,66.622,6.978,,,,,
303,07/03/22 01:45:00 PM,66.622,6.978,,,,,
304,07/03/22 02:00:00 PM,66.641,7.079,,,,,
305,07/03/22 02:15:00 PM,66.661,7.179,,,,,
306,07/03/22 02:30:00 PM,66.619,7.179,,,,,
307,07/03/22 02:45:00 PM,66.597,7.280,,,,,
308,07/03/22 03:00:00 PM,66.597,7.280,,,,,
309,07/03/22 03:15:00 PM,66.627,7.381,,,,,
310,07/03/22 03:30:00 PM,66.617,7.381,,,,,
311,07/03/22 03:45:00 PM,66.615,7.481,,,,,
312,07/03/22 04:00:00 PM,66.615,7.481,,,,,
313,07/03/22 04:15:00 PM,66.636,7.481,,,,,
314,07/03/22 04:30:00 PM,66.676,7.582,,,,,
315,07/03/22 04:45:00 PM,66.665,7.582,,,,,
316,07/03/22 05:00:00 PM,66.676,7.582,,,,,
317,07/03/22 05:15:00 PM,66.696,7.582,,,,,
318,07/03/22 05:30:00 PM,66.696,7.582,,,,,
319,07/03/22 05:45:00 PM,66.686,7.582,,,,,
320,07/03/22 06:00:00 PM,66.686,7.582,,,,,
321,07/03/22 06:15:00 PM,66.696,7.582,,,,,
322,07/03/22 06:30:00 PM,66.667,7.481,,,,,
323,07/03/22 06:45:00 PM,66.698,7.481,,,,,
324,07/03/22 07:00:00 PM,66.698,7.481,,,,,
325,07/03/22 07:15:00 PM,66.710,7.381,,,,,
326,07/03/22 07:30:00 PM,66.710,7.381,,,,,
327,07/03/22 07:45:00 PM,66.752,7.280,,,,,
328,07/03/22 08:00:00 PM,66.723,7.179,,,,,
329,07/03/22 08:15:00 PM,66.743,7.179,,,,,
330,07/03/22 08:30:00 PM,66.745,7.079,,,,,
331,07/03/22 08:45:00 PM,66.755,7.079,,,,,
332,07/03/22 09:00:00 PM,66.786,7.079,,,,,
333,07/03/22 09:15:00 PM,66.768,6.877,,,,,
334,07/03/22 09:30:00 PM,66.790,6.775,,,,,
335,07/03/22 09:45:00 PM,66.791,6.674,,,,,
336,07/03/22 10:00:00 PM,66.832,6.674,,,,,
337,07/03/22 10:15:00 PM,66.833,6.573,,,,,
338,07/03/22 10:30:00 PM,66.833,6.573,,,,,
339,07/03/22 10:45:00 PM,66.865,6.471,,,,,
340,07/03/22 11:00:00 PM,66.855,6.471,,,,,
341,07/03/22 11:15:00 PM,66.897,6.370,,,,,
342,07/03/22 11:30:00 PM,66.887,6.370,,,,,
343,07/03/22 11:45:00 PM,66.887,6.370,,,,,
344,07/04/22 12:00:00 AM,66.907,6.370,,,,,
345,07/04/22 12:15:00 AM,66.897,6.370,,,,,
346,07/04/22 12:30:00 AM,66.878,6.268,,,,,
347,07/04/22 12:45:00 AM,66.909,6.268,,,,,
348,07/04/22 01:00:00 AM,66.899,6.166,,,,,
349,07/04/22 01:15:00 AM,66.890,6.064,,,,,
350,07/04/22 01:30:00 AM,66.931,6.064,,,,,
351,07/04/22 01:45:00 AM,66.911,5.962,,,,,
352,07/04/22 02:00:00 AM,66.911,5.962,,,,,
353,07/04/22 02:15:00 AM,66.901,5.962,,,,,
354,07/04/22 02:30:00 AM,66.943,5.860,,,,,
355,07/04/22 02:45:00 AM,66.851,5.757,,,,,
356,07/04/22 03:00:00 AM,66.872,5.757,,,,,
357,07/04/22 03:15:00 AM,66.862,5.757,,,,,
358,07/04/22 03:30:00 AM,66.861,5.860,,,,,
359,07/04/22 03:45:00 AM,66.872,5.757,,,,,
360,07/04/22 04:00:00 AM,66.852,5.655,,,,,
361,07/04/22 04:15:00 AM,66.863,5.552,,,,,
362,07/04/22 04:30:00 AM,66.863,5.552,,,,,
363,07/04/22 04:45:00 AM,66.843,5.552,,,,,
364,07/04/22 05:00:00 AM,66.874,5.450,,,,,
365,07/04/22 05:15:00 AM,66.895,5.450,,,,,
366,07/04/22 05:30:00 AM,66.885,5.450,,,,,
367,07/04/22 05:45:00 AM,66.896,5.347,,,,,
368,07/04/22 06:00:00 AM,66.947,5.347,,,,,
369,07/04/22 06:15:00 AM,66.947,5.347,,,,,
370,07/04/22 06:30:00 AM,66.927,5.244,,,,,
371,07/04/22 06:45:00 AM,66.968,5.347,,,,,
372,07/04/22 07:00:00 AM,66.916,5.347,,,,,
373,07/04/22 07:15:00 AM,66.977,5.450,,,,,
374,07/04/22 07:30:00 AM,67.028,5.552,,,,,
375,07/04/22 07:45:00 AM,66.997,5.552,,,,,
376,07/04/22 08:00:00 AM,67.008,5.552,,,,,
377,07/04/22 08:15:00 AM,66.977,5.552,,,,,
378,07/04/22 08:30:00 AM,66.946,5.552,,,,,
379,07/04/22 08:45:00 AM,66.946,5.552,,,,,
380,07/04/22 09:00:00 AM,66.967,5.450,,,,,
381,07/04/22 09:15:00 AM,66.987,5.552,,,,,
382,07/04/22 09:30:00 AM,66.977,5.552,,,,,
383,07/04/22 09:45:00 AM,66.987,5.552,,,,,
384,07/04/22 10:00:00 AM,66.997,5.552,,,,,
385,07/04/22 10:15:00 AM,67.038,5.552,,,,,
386,07/04/22 10:30:00 AM,67.049,5.552,,,,,
387,07/04/22 10:45:00 AM,67.049,5.552,,,,,
388,07/04/22 11:00:00 AM,67.069,5.552,,,,,
389,07/04/22 11:15:00 AM,67.039,5.450,,,,,
390,07/04/22 11:30:00 AM,67.019,5.450,,,,,
391,07/04/22 11:45:00 AM,67.019,5.450,,,,,
392,07/04/22 12:00:00 PM,67.028,5.552,,,,,
393,07/04/22 12:15:00 PM,67.008,5.552,,,,,
394,07/04/22 12:30:00 PM,66.987,5.552,,,,,
395,07/04/22 12:45:00 PM,66.977,5.552,,,,,
396,07/04/22 01:00:00 PM,66.966,5.552,,,,,
397,07/04/22 01:15:00 PM,66.935,5.552,,,,,
398,07/04/22 01:30:00 PM,66.946,5.552,,,,,
399,07/04/22 01:45:00 PM,66.925,5.552,,,,,
400,07/04/22 02:00:00 PM,66.915,5.552,,,,,
401,07/04/22 02:15:00 PM,66.935,5.655,,,,,
402,07/04/22 02:30:00 PM,66.904,5.655,,,,,
403,07/04/22 02:45:00 PM,66.882,5.757,,,,,
404,07/04/22 03:00:00 PM,66.872,5.757,,,,,
405,07/04/22 03:15:00 PM,66.831,5.757,,,,,
406,07/04/22 03:30:00 PM,66.799,5.860,,,,,
407,07/04/22 03:45:00 PM,66.778,5.860,,,,,
408,07/04/22 04:00:00 PM,66.788,5.962,,,,,
409,07/04/22 04:15:00 PM,66.767,5.962,,,,,
410,07/04/22 04:30:00 PM,66.725,6.064,,,,,
411,07/04/22 04:45:00 PM,66.745,6.064,,,,,
412,07/04/22 05:00:00 PM,66.725,6.064,,,,,
413,07/04/22 05:15:00 PM,66.715,6.064,,,,,
414,07/04/22 05:30:00 PM,66.725,6.064,,,,,
415,07/04/22 05:45:00 PM,66.715,6.064,,,,,
416,07/04/22 06:00:00 PM,66.715,6.064,,,,,
417,07/04/22 06:15:00 PM,66.725,6.064,,,,,
418,07/04/22 06:30:00 PM,66.704,6.064,,,,,
419,07/04/22 06:45:00 PM,66.715,6.064,,,,,
420,07/04/22 07:00:00 PM,66.705,5.962,,,,,
421,07/04/22 07:15:00 PM,66.705,5.962,,,,,
422,07/04/22 07:30:00 PM,66.705,5.962,,,,,
423,07/04/22 07:45:00 PM,66.695,5.962,,,,,
424,07/04/22 08:00:00 PM,66.695,5.962,,,,,
425,07/04/22 08:15:00 PM,66.716,5.860,,,,,
426,07/04/22 08:30:00 PM,66.716,5.860,,,,,
427,07/04/22 08:45:00 PM,66.737,5.860,,,,,
428,07/04/22 09:00:00 PM,66.727,5.860,,,,,
429,07/04/22 09:15:00 PM,66.716,5.860,,,,,
430,07/04/22 09:30:00 PM,66.717,5.757,,,,,
431,07/04/22 09:45:00 PM,66.717,5.757,,,,,
432,07/04/22 10:00:00 PM,66.728,5.757,,,,,
433,07/04/22 10:15:00 PM,66.728,5.757,,,,,
434,07/04/22 10:30:00 PM,66.717,5.757,,,,,
435,07/04/22 10:45:00 PM,66.697,5.655,,,,,
436,07/04/22 11:00:00 PM,66.718,5.655,,,,,
437,07/04/22 11:15:00 PM,66.697,5.655,,,,,
438,07/04/22 11:30:00 PM,66.667,5.655,,,,,
439,07/04/22 11:45:00 PM,66.656,5.655,,,,,
440,07/05/22 12:00:00 AM,66.656,5.655,,,,,
441,07/05/22 12:15:00 AM,66.636,5.655,,,,,
442,07/05/22 12:30:00 AM,66.605,5.655,,,,,
443,07/05/22 12:45:00 AM,66.595,5.552,,,,,
444,07/05/22 01:00:00 AM,66.585,5.552,,,,,
445,07/05/22 01:15:00 AM,66.575,5.552,,,,,
446,07/05/22 01:30:00 AM,66.554,5.552,,,,,
447,07/05/22 01:45:00 AM,66.564,5.552,,,,,
448,07/05/22 02:00:00 AM,66.533,5.552,,,,,
449,07/05/22 02:15:00 AM,66.513,5.552,,,,,
450,07/05/22 02:30:00 AM,66.502,5.552,,,,,
451,07/05/22 02:45:00 AM,66.502,5.552,,,,,
452,07/05/22 03:00:00 AM,66.483,5.450,,,,,
453,07/05/22 03:15:00 AM,66.482,5.552,,,,,
