"Plot Title: WL_Wetland08"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 21229472, SEN S/N: 21229472)","Temp, °C (LGR S/N: 21229472, SEN S/N: 21229472)","Coupler Detached (LGR S/N: 21229472)","Coupler Attached (LGR S/N: 21229472)","Host Connected (LGR S/N: 21229472)","Stopped (LGR S/N: 21229472)","End Of File (LGR S/N: 21229472)"
1,06/20/23 03:45:00 PM,67.397,15.855,Logged,,,,
2,06/20/23 04:00:00 PM,67.245,9.373,,,,,
3,06/20/23 04:15:00 PM,67.191,8.680,,,,,
4,06/20/23 04:30:00 PM,67.151,8.481,,,,,
5,06/20/23 04:45:00 PM,67.136,8.382,,,,,
6,06/20/23 05:00:00 PM,67.136,8.382,,,,,
7,06/20/23 05:15:00 PM,67.110,8.282,,,,,
8,06/20/23 05:30:00 PM,67.141,8.282,,,,,
9,06/20/23 05:45:00 PM,67.141,8.282,,,,,
10,06/20/23 06:00:00 PM,67.131,8.282,,,,,
11,06/20/23 06:15:00 PM,67.136,8.182,,,,,
12,06/20/23 06:30:00 PM,67.147,8.182,,,,,
13,06/20/23 06:45:00 PM,67.167,8.182,,,,,
14,06/20/23 07:00:00 PM,67.177,8.182,,,,,
15,06/20/23 07:15:00 PM,67.177,8.182,,,,,
16,06/20/23 07:30:00 PM,67.177,8.182,,,,,
17,06/20/23 07:45:00 PM,67.208,8.182,,,,,
18,06/20/23 08:00:00 PM,67.218,8.182,,,,,
19,06/20/23 08:15:00 PM,67.218,8.182,,,,,
20,06/20/23 08:30:00 PM,67.229,8.182,,,,,
21,06/20/23 08:45:00 PM,67.249,8.182,,,,,
22,06/20/23 09:00:00 PM,67.259,8.182,,,,,
23,06/20/23 09:15:00 PM,67.280,8.182,,,,,
24,06/20/23 09:30:00 PM,67.270,8.182,,,,,
25,06/20/23 09:45:00 PM,67.270,8.182,,,,,
26,06/20/23 10:00:00 PM,67.290,8.182,,,,,
27,06/20/23 10:15:00 PM,67.300,8.182,,,,,
28,06/20/23 10:30:00 PM,67.290,8.182,,,,,
29,06/20/23 10:45:00 PM,67.280,8.182,,,,,
30,06/20/23 11:00:00 PM,67.280,8.182,,,,,
31,06/20/23 11:15:00 PM,67.280,8.182,,,,,
32,06/20/23 11:30:00 PM,67.280,8.182,,,,,
33,06/20/23 11:45:00 PM,67.290,8.182,,,,,
34,06/21/23 12:00:00 AM,67.280,8.182,,,,,
35,06/21/23 12:15:00 AM,67.259,8.182,,,,,
36,06/21/23 12:30:00 AM,67.259,8.182,,,,,
37,06/21/23 12:45:00 AM,67.249,8.182,,,,,
38,06/21/23 01:00:00 AM,67.249,8.182,,,,,
39,06/21/23 01:15:00 AM,67.259,8.182,,,,,
40,06/21/23 01:30:00 AM,67.229,8.182,,,,,
41,06/21/23 01:45:00 AM,67.223,8.282,,,,,
42,06/21/23 02:00:00 AM,67.213,8.282,,,,,
43,06/21/23 02:15:00 AM,67.203,8.282,,,,,
44,06/21/23 02:30:00 AM,67.182,8.282,,,,,
45,06/21/23 02:45:00 AM,67.192,8.282,,,,,
46,06/21/23 03:00:00 AM,67.172,8.282,,,,,
47,06/21/23 03:15:00 AM,67.172,8.282,,,,,
48,06/21/23 03:30:00 AM,67.162,8.282,,,,,
49,06/21/23 03:45:00 AM,67.141,8.282,,,,,
50,06/21/23 04:00:00 AM,67.162,8.282,,,,,
51,06/21/23 04:15:00 AM,67.162,8.282,,,,,
52,06/21/23 04:30:00 AM,67.151,8.282,,,,,
53,06/21/23 04:45:00 AM,67.162,8.282,,,,,
54,06/21/23 05:00:00 AM,67.131,8.282,,,,,
55,06/21/23 05:15:00 AM,67.131,8.282,,,,,
56,06/21/23 05:30:00 AM,67.131,8.282,,,,,
57,06/21/23 05:45:00 AM,67.151,8.282,,,,,
58,06/21/23 06:00:00 AM,67.131,8.282,,,,,
59,06/21/23 06:15:00 AM,67.141,8.282,,,,,
60,06/21/23 06:30:00 AM,67.162,8.282,,,,,
61,06/21/23 06:45:00 AM,67.172,8.282,,,,,
62,06/21/23 07:00:00 AM,67.192,8.282,,,,,
63,06/21/23 07:15:00 AM,67.207,8.382,,,,,
64,06/21/23 07:30:00 AM,67.207,8.382,,,,,
65,06/21/23 07:45:00 AM,67.197,8.382,,,,,
66,06/21/23 08:00:00 AM,67.187,8.382,,,,,
67,06/21/23 08:15:00 AM,67.187,8.382,,,,,
68,06/21/23 08:30:00 AM,67.197,8.382,,,,,
69,06/21/23 08:45:00 AM,67.207,8.382,,,,,
70,06/21/23 09:00:00 AM,67.218,8.382,,,,,
71,06/21/23 09:15:00 AM,67.238,8.382,,,,,
72,06/21/23 09:30:00 AM,67.228,8.382,,,,,
73,06/21/23 09:45:00 AM,67.228,8.382,,,,,
74,06/21/23 10:00:00 AM,67.228,8.382,,,,,
75,06/21/23 10:15:00 AM,67.218,8.382,,,,,
76,06/21/23 10:30:00 AM,67.207,8.382,,,,,
77,06/21/23 10:45:00 AM,67.197,8.382,,,,,
78,06/21/23 11:00:00 AM,67.187,8.382,,,,,
79,06/21/23 11:15:00 AM,67.187,8.382,,,,,
80,06/21/23 11:30:00 AM,67.187,8.382,,,,,
81,06/21/23 11:45:00 AM,67.177,8.382,,,,,
82,06/21/23 12:00:00 PM,67.166,8.382,,,,,
83,06/21/23 12:15:00 PM,67.166,8.382,,,,,
84,06/21/23 12:30:00 PM,67.177,8.382,,,,,
85,06/21/23 12:45:00 PM,67.156,8.382,,,,,
86,06/21/23 01:00:00 PM,67.146,8.382,,,,,
87,06/21/23 01:15:00 PM,67.131,8.282,,,,,
88,06/21/23 01:30:00 PM,67.136,8.382,,,,,
89,06/21/23 01:45:00 PM,67.110,8.282,,,,,
90,06/21/23 02:00:00 PM,67.090,8.282,,,,,
91,06/21/23 02:15:00 PM,67.090,8.282,,,,,
92,06/21/23 02:30:00 PM,67.080,8.282,,,,,
93,06/21/23 02:45:00 PM,67.059,8.282,,,,,
94,06/21/23 03:00:00 PM,67.059,8.282,,,,,
95,06/21/23 03:15:00 PM,67.049,8.282,,,,,
96,06/21/23 03:30:00 PM,67.049,8.282,,,,,
97,06/21/23 03:45:00 PM,67.039,8.282,,,,,
98,06/21/23 04:00:00 PM,67.039,8.282,,,,,
99,06/21/23 04:15:00 PM,67.039,8.282,,,,,
100,06/21/23 04:30:00 PM,67.028,8.282,,,,,
101,06/21/23 04:45:00 PM,67.028,8.282,,,,,
102,06/21/23 05:00:00 PM,67.039,8.282,,,,,
103,06/21/23 05:15:00 PM,67.049,8.282,,,,,
104,06/21/23 05:30:00 PM,67.059,8.282,,,,,
105,06/21/23 05:45:00 PM,67.080,8.282,,,,,
106,06/21/23 06:00:00 PM,67.080,8.282,,,,,
107,06/21/23 06:15:00 PM,67.080,8.282,,,,,
108,06/21/23 06:30:00 PM,67.080,8.282,,,,,
109,06/21/23 06:45:00 PM,67.100,8.282,,,,,
110,06/21/23 07:00:00 PM,67.090,8.282,,,,,
111,06/21/23 07:15:00 PM,67.100,8.282,,,,,
112,06/21/23 07:30:00 PM,67.100,8.282,,,,,
113,06/21/23 07:45:00 PM,67.131,8.282,,,,,
114,06/21/23 08:00:00 PM,67.141,8.282,,,,,
115,06/21/23 08:15:00 PM,67.151,8.282,,,,,
116,06/21/23 08:30:00 PM,67.162,8.282,,,,,
117,06/21/23 08:45:00 PM,67.172,8.282,,,,,
118,06/21/23 09:00:00 PM,67.172,8.282,,,,,
119,06/21/23 09:15:00 PM,67.182,8.282,,,,,
120,06/21/23 09:30:00 PM,67.182,8.282,,,,,
121,06/21/23 09:45:00 PM,67.182,8.282,,,,,
122,06/21/23 10:00:00 PM,67.192,8.282,,,,,
123,06/21/23 10:15:00 PM,67.192,8.282,,,,,
124,06/21/23 10:30:00 PM,67.192,8.282,,,,,
125,06/21/23 10:45:00 PM,67.182,8.282,,,,,
126,06/21/23 11:00:00 PM,67.182,8.282,,,,,
127,06/21/23 11:15:00 PM,67.172,8.282,,,,,
128,06/21/23 11:30:00 PM,67.192,8.282,,,,,
129,06/21/23 11:45:00 PM,67.203,8.282,,,,,
130,06/22/23 12:00:00 AM,67.182,8.282,,,,,
131,06/22/23 12:15:00 AM,67.192,8.282,,,,,
132,06/22/23 12:30:00 AM,67.182,8.282,,,,,
133,06/22/23 12:45:00 AM,67.192,8.282,,,,,
134,06/22/23 01:00:00 AM,67.162,8.282,,,,,
135,06/22/23 01:15:00 AM,67.162,8.282,,,,,
136,06/22/23 01:30:00 AM,67.141,8.282,,,,,
137,06/22/23 01:45:00 AM,67.141,8.282,,,,,
138,06/22/23 02:00:00 AM,67.110,8.282,,,,,
139,06/22/23 02:15:00 AM,67.121,8.282,,,,,
140,06/22/23 02:30:00 AM,67.100,8.282,,,,,
141,06/22/23 02:45:00 AM,67.080,8.282,,,,,
142,06/22/23 03:00:00 AM,67.100,8.282,,,,,
143,06/22/23 03:15:00 AM,67.090,8.282,,,,,
144,06/22/23 03:30:00 AM,67.069,8.282,,,,,
145,06/22/23 03:45:00 AM,67.059,8.282,,,,,
146,06/22/23 04:00:00 AM,67.069,8.282,,,,,
147,06/22/23 04:15:00 AM,67.059,8.282,,,,,
148,06/22/23 04:30:00 AM,67.059,8.282,,,,,
149,06/22/23 04:45:00 AM,67.069,8.282,,,,,
150,06/22/23 05:00:00 AM,67.080,8.282,,,,,
151,06/22/23 05:15:00 AM,67.090,8.282,,,,,
152,06/22/23 05:30:00 AM,67.080,8.282,,,,,
153,06/22/23 05:45:00 AM,67.090,8.282,,,,,
154,06/22/23 06:00:00 AM,67.100,8.282,,,,,
155,06/22/23 06:15:00 AM,67.100,8.282,,,,,
156,06/22/23 06:30:00 AM,67.121,8.282,,,,,
157,06/22/23 06:45:00 AM,67.131,8.282,,,,,
158,06/22/23 07:00:00 AM,67.151,8.282,,,,,
159,06/22/23 07:15:00 AM,67.172,8.282,,,,,
160,06/22/23 07:30:00 AM,67.172,8.282,,,,,
161,06/22/23 07:45:00 AM,67.182,8.282,,,,,
162,06/22/23 08:00:00 AM,67.203,8.282,,,,,
163,06/22/23 08:15:00 AM,67.213,8.282,,,,,
164,06/22/23 08:30:00 AM,67.233,8.282,,,,,
165,06/22/23 08:45:00 AM,67.244,8.282,,,,,
166,06/22/23 09:00:00 AM,67.254,8.282,,,,,
167,06/22/23 09:15:00 AM,67.264,8.282,,,,,
168,06/22/23 09:30:00 AM,67.254,8.282,,,,,
169,06/22/23 09:45:00 AM,67.244,8.282,,,,,
170,06/22/23 10:00:00 AM,67.264,8.282,,,,,
171,06/22/23 10:15:00 AM,67.244,8.282,,,,,
172,06/22/23 10:30:00 AM,67.233,8.282,,,,,
173,06/22/23 10:45:00 AM,67.254,8.282,,,,,
174,06/22/23 11:00:00 AM,67.264,8.282,,,,,
175,06/22/23 11:15:00 AM,67.274,8.282,,,,,
176,06/22/23 11:30:00 AM,67.233,8.282,,,,,
177,06/22/23 11:45:00 AM,67.233,8.282,,,,,
178,06/22/23 12:00:00 PM,67.223,8.282,,,,,
179,06/22/23 12:15:00 PM,67.203,8.282,,,,,
180,06/22/23 12:30:00 PM,67.203,8.282,,,,,
181,06/22/23 12:45:00 PM,67.192,8.282,,,,,
182,06/22/23 01:00:00 PM,67.203,8.282,,,,,
183,06/22/23 01:15:00 PM,67.203,8.282,,,,,
184,06/22/23 01:30:00 PM,67.172,8.282,,,,,
185,06/22/23 01:45:00 PM,67.162,8.282,,,,,
186,06/22/23 02:00:00 PM,67.141,8.282,,,,,
187,06/22/23 02:15:00 PM,67.131,8.282,,,,,
188,06/22/23 02:30:00 PM,67.110,8.282,,,,,
189,06/22/23 02:45:00 PM,67.080,8.282,,,,,
190,06/22/23 03:00:00 PM,67.069,8.282,,,,,
191,06/22/23 03:15:00 PM,67.069,8.282,,,,,
192,06/22/23 03:30:00 PM,67.080,8.282,,,,,
193,06/22/23 03:45:00 PM,67.080,8.282,,,,,
194,06/22/23 04:00:00 PM,67.075,8.182,,,,,
195,06/22/23 04:15:00 PM,67.065,8.182,,,,,
196,06/22/23 04:30:00 PM,67.075,8.182,,,,,
197,06/22/23 04:45:00 PM,67.054,8.182,,,,,
198,06/22/23 05:00:00 PM,67.085,8.182,,,,,
199,06/22/23 05:15:00 PM,67.095,8.182,,,,,
200,06/22/23 05:30:00 PM,67.095,8.182,,,,,
201,06/22/23 05:45:00 PM,67.095,8.182,,,,,
202,06/22/23 06:00:00 PM,67.085,8.182,,,,,
203,06/22/23 06:15:00 PM,67.085,8.182,,,,,
204,06/22/23 06:30:00 PM,67.095,8.182,,,,,
205,06/22/23 06:45:00 PM,67.106,8.182,,,,,
206,06/22/23 07:00:00 PM,67.106,8.182,,,,,
207,06/22/23 07:15:00 PM,67.106,8.182,,,,,
208,06/22/23 07:30:00 PM,67.116,8.182,,,,,
209,06/22/23 07:45:00 PM,67.126,8.182,,,,,
210,06/22/23 08:00:00 PM,67.126,8.182,,,,,
211,06/22/23 08:15:00 PM,67.147,8.182,,,,,
212,06/22/23 08:30:00 PM,67.167,8.182,,,,,
213,06/22/23 08:45:00 PM,67.177,8.182,,,,,
214,06/22/23 09:00:00 PM,67.177,8.182,,,,,
215,06/22/23 09:15:00 PM,67.167,8.182,,,,,
216,06/22/23 09:30:00 PM,67.188,8.182,,,,,
217,06/22/23 09:45:00 PM,67.188,8.182,,,,,
218,06/22/23 10:00:00 PM,67.188,8.182,,,,,
219,06/22/23 10:15:00 PM,67.188,8.182,,,,,
220,06/22/23 10:30:00 PM,67.167,8.182,,,,,
221,06/22/23 10:45:00 PM,67.177,8.182,,,,,
222,06/22/23 11:00:00 PM,67.167,8.182,,,,,
223,06/22/23 11:15:00 PM,67.177,8.182,,,,,
224,06/22/23 11:30:00 PM,67.157,8.182,,,,,
225,06/22/23 11:45:00 PM,67.177,8.182,,,,,
226,06/23/23 12:00:00 AM,67.167,8.182,,,,,
227,06/23/23 12:15:00 AM,67.147,8.182,,,,,
228,06/23/23 12:30:00 AM,67.136,8.182,,,,,
229,06/23/23 12:45:00 AM,67.126,8.182,,,,,
230,06/23/23 01:00:00 AM,67.136,8.182,,,,,
231,06/23/23 01:15:00 AM,67.106,8.182,,,,,
232,06/23/23 01:30:00 AM,67.121,8.282,,,,,
233,06/23/23 01:45:00 AM,67.110,8.282,,,,,
234,06/23/23 02:00:00 AM,67.090,8.282,,,,,
235,06/23/23 02:15:00 AM,67.090,8.282,,,,,
236,06/23/23 02:30:00 AM,67.090,8.282,,,,,
237,06/23/23 02:45:00 AM,67.090,8.282,,,,,
238,06/23/23 03:00:00 AM,67.069,8.282,,,,,
239,06/23/23 03:15:00 AM,67.069,8.282,,,,,
240,06/23/23 03:30:00 AM,67.059,8.282,,,,,
241,06/23/23 03:45:00 AM,67.069,8.282,,,,,
242,06/23/23 04:00:00 AM,67.090,8.282,,,,,
243,06/23/23 04:15:00 AM,67.090,8.282,,,,,
244,06/23/23 04:30:00 AM,67.069,8.282,,,,,
245,06/23/23 04:45:00 AM,67.069,8.282,,,,,
246,06/23/23 05:00:00 AM,67.090,8.282,,,,,
247,06/23/23 05:15:00 AM,67.110,8.282,,,,,
248,06/23/23 05:30:00 AM,67.100,8.282,,,,,
249,06/23/23 05:45:00 AM,67.110,8.282,,,,,
250,06/23/23 06:00:00 AM,67.121,8.282,,,,,
251,06/23/23 06:15:00 AM,67.121,8.282,,,,,
252,06/23/23 06:30:00 AM,67.121,8.282,,,,,
253,06/23/23 06:45:00 AM,67.131,8.282,,,,,
254,06/23/23 07:00:00 AM,67.151,8.282,,,,,
255,06/23/23 07:15:00 AM,67.131,8.282,,,,,
256,06/23/23 07:30:00 AM,67.162,8.282,,,,,
257,06/23/23 07:45:00 AM,67.172,8.282,,,,,
258,06/23/23 08:00:00 AM,67.182,8.282,,,,,
259,06/23/23 08:15:00 AM,67.182,8.282,,,,,
260,06/23/23 08:30:00 AM,67.203,8.282,,,,,
261,06/23/23 08:45:00 AM,67.213,8.282,,,,,
262,06/23/23 09:00:00 AM,67.233,8.282,,,,,
263,06/23/23 09:15:00 AM,67.244,8.282,,,,,
264,06/23/23 09:30:00 AM,67.254,8.282,,,,,
265,06/23/23 09:45:00 AM,67.269,8.382,,,,,
266,06/23/23 10:00:00 AM,67.274,8.282,,,,,
267,06/23/23 10:15:00 AM,67.274,8.282,,,,,
268,06/23/23 10:30:00 AM,67.274,8.282,,,,,
269,06/23/23 10:45:00 AM,67.274,8.282,,,,,
270,06/23/23 11:00:00 AM,67.274,8.282,,,,,
271,06/23/23 11:15:00 AM,67.254,8.282,,,,,
272,06/23/23 11:30:00 AM,67.264,8.282,,,,,
273,06/23/23 11:45:00 AM,67.254,8.282,,,,,
274,06/23/23 12:00:00 PM,67.254,8.282,,,,,
275,06/23/23 12:15:00 PM,67.264,8.282,,,,,
276,06/23/23 12:30:00 PM,67.233,8.282,,,,,
277,06/23/23 12:45:00 PM,67.223,8.282,,,,,
278,06/23/23 01:00:00 PM,67.192,8.282,,,,,
279,06/23/23 01:15:00 PM,67.192,8.282,,,,,
280,06/23/23 01:30:00 PM,67.182,8.282,,,,,
281,06/23/23 01:45:00 PM,67.182,8.282,,,,,
282,06/23/23 02:00:00 PM,67.172,8.282,,,,,
283,06/23/23 02:15:00 PM,67.151,8.282,,,,,
284,06/23/23 02:30:00 PM,67.151,8.282,,,,,
285,06/23/23 02:45:00 PM,67.151,8.282,,,,,
286,06/23/23 03:00:00 PM,67.151,8.282,,,,,
287,06/23/23 03:15:00 PM,67.131,8.282,,,,,
288,06/23/23 03:30:00 PM,67.131,8.282,,,,,
289,06/23/23 03:45:00 PM,67.121,8.282,,,,,
290,06/23/23 04:00:00 PM,67.131,8.282,,,,,
291,06/23/23 04:15:00 PM,67.131,8.282,,,,,
292,06/23/23 04:30:00 PM,67.131,8.282,,,,,
293,06/23/23 04:45:00 PM,67.110,8.282,,,,,
294,06/23/23 05:00:00 PM,67.110,8.282,,,,,
295,06/23/23 05:15:00 PM,67.100,8.282,,,,,
296,06/23/23 05:30:00 PM,67.110,8.282,,,,,
297,06/23/23 05:45:00 PM,67.131,8.282,,,,,
298,06/23/23 06:00:00 PM,67.131,8.282,,,,,
299,06/23/23 06:15:00 PM,67.131,8.282,,,,,
300,06/23/23 06:30:00 PM,67.141,8.282,,,,,
301,06/23/23 06:45:00 PM,67.151,8.282,,,,,
302,06/23/23 07:00:00 PM,67.162,8.282,,,,,
303,06/23/23 07:15:00 PM,67.172,8.282,,,,,
304,06/23/23 07:30:00 PM,67.203,8.282,,,,,
305,06/23/23 07:45:00 PM,67.192,8.282,,,,,
306,06/23/23 08:00:00 PM,67.223,8.282,,,,,
307,06/23/23 08:15:00 PM,67.233,8.282,,,,,
308,06/23/23 08:30:00 PM,67.244,8.282,,,,,
309,06/23/23 08:45:00 PM,67.244,8.282,,,,,
310,06/23/23 09:00:00 PM,67.244,8.282,,,,,
311,06/23/23 09:15:00 PM,67.254,8.282,,,,,
312,06/23/23 09:30:00 PM,67.264,8.282,,,,,
313,06/23/23 09:45:00 PM,67.254,8.282,,,,,
314,06/23/23 10:00:00 PM,67.223,8.282,,,,,
315,06/23/23 10:15:00 PM,67.223,8.282,,,,,
316,06/23/23 10:30:00 PM,67.203,8.282,,,,,
317,06/23/23 10:45:00 PM,67.213,8.282,,,,,
318,06/23/23 11:00:00 PM,67.213,8.282,,,,,
319,06/23/23 11:15:00 PM,67.223,8.282,,,,,
320,06/23/23 11:30:00 PM,67.223,8.282,,,,,
321,06/23/23 11:45:00 PM,67.223,8.282,,,,,
322,06/24/23 12:00:00 AM,67.223,8.282,,,,,
323,06/24/23 12:15:00 AM,67.223,8.282,,,,,
324,06/24/23 12:30:00 AM,67.192,8.282,,,,,
325,06/24/23 12:45:00 AM,67.182,8.282,,,,,
326,06/24/23 01:00:00 AM,67.192,8.282,,,,,
327,06/24/23 01:15:00 AM,67.182,8.282,,,,,
328,06/24/23 01:30:00 AM,67.151,8.282,,,,,
329,06/24/23 01:45:00 AM,67.141,8.282,,,,,
330,06/24/23 02:00:00 AM,67.141,8.282,,,,,
331,06/24/23 02:15:00 AM,67.131,8.282,,,,,
332,06/24/23 02:30:00 AM,67.141,8.282,,,,,
333,06/24/23 02:45:00 AM,67.110,8.282,,,,,
334,06/24/23 03:00:00 AM,67.121,8.282,,,,,
335,06/24/23 03:15:00 AM,67.131,8.282,,,,,
336,06/24/23 03:30:00 AM,67.131,8.282,,,,,
337,06/24/23 03:45:00 AM,67.121,8.282,,,,,
338,06/24/23 04:00:00 AM,67.121,8.282,,,,,
339,06/24/23 04:15:00 AM,67.121,8.282,,,,,
340,06/24/23 04:30:00 AM,67.141,8.282,,,,,
341,06/24/23 04:45:00 AM,67.131,8.282,,,,,
342,06/24/23 05:00:00 AM,67.141,8.282,,,,,
343,06/24/23 05:15:00 AM,67.151,8.282,,,,,
344,06/24/23 05:30:00 AM,67.162,8.282,,,,,
345,06/24/23 05:45:00 AM,67.141,8.282,,,,,
346,06/24/23 06:00:00 AM,67.151,8.282,,,,,
347,06/24/23 06:15:00 AM,67.141,8.282,,,,,
348,06/24/23 06:30:00 AM,67.162,8.282,,,,,
349,06/24/23 06:45:00 AM,67.162,8.282,,,,,
350,06/24/23 07:00:00 AM,67.192,8.282,,,,,
351,06/24/23 07:15:00 AM,67.192,8.282,,,,,
352,06/24/23 07:30:00 AM,67.203,8.282,,,,,
353,06/24/23 07:45:00 AM,67.213,8.282,,,,,
354,06/24/23 08:00:00 AM,67.223,8.282,,,,,
355,06/24/23 08:15:00 AM,67.233,8.282,,,,,
356,06/24/23 08:30:00 AM,67.254,8.282,,,,,
