Wetland 12 reformated for r script,,,
no.,DateTime,Level_20220442,TEMPERATURE
NA,1/17/2023 1:00,65.44443573,7.533
NA,1/17/2023 1:15,65.43462911,7.544
NA,1/17/2023 1:30,65.41795787,7.555
NA,1/17/2023 1:45,65.40520927,7.566
NA,1/17/2023 2:00,65.38461538,7.577
NA,1/17/2023 2:15,65.37677009,7.585
NA,1/17/2023 2:30,65.3689248,7.594
NA,1/17/2023 2:45,65.3689248,7.603
NA,1/17/2023 3:00,65.36206017,7.611
NA,1/17/2023 3:15,65.36107951,7.619
NA,1/17/2023 3:30,65.35323422,7.624
NA,1/17/2023 3:45,65.33362099,7.631
NA,1/17/2023 4:00,65.32871769,7.638
NA,1/17/2023 4:15,65.31498843,7.642
NA,1/17/2023 4:30,65.31694975,7.646
NA,1/17/2023 4:45,65.3208724,7.65
NA,1/17/2023 5:00,65.33460166,7.654
NA,1/17/2023 5:15,65.34146628,7.656
NA,1/17/2023 5:30,65.33950496,7.659
NA,1/17/2023 5:45,65.34244695,7.661
NA,1/17/2023 6:00,65.3512729,7.663
NA,1/17/2023 6:15,65.35617621,7.664
NA,1/17/2023 6:30,65.36696348,7.665
NA,1/17/2023 6:45,65.37578943,7.665
NA,1/17/2023 7:00,65.39834464,7.665
NA,1/17/2023 7:15,65.41893853,7.664
NA,1/17/2023 7:30,65.44541639,7.663
NA,1/17/2023 7:45,65.45620366,7.663
NA,1/17/2023 8:00,65.46110697,7.66
NA,1/17/2023 8:15,65.47091358,7.659
NA,1/17/2023 8:30,65.47875887,7.656
NA,1/17/2023 8:45,65.4807202,7.655
NA,1/17/2023 9:00,65.48660417,7.651
NA,1/17/2023 9:15,65.48856549,7.649
NA,1/17/2023 9:30,65.4983721,7.646
NA,1/17/2023 9:45,65.52288864,7.642
NA,1/17/2023 10:00,65.51406268,7.639
NA,1/17/2023 10:15,65.52190797,7.635
NA,1/17/2023 10:30,65.52583062,7.632
NA,1/17/2023 10:45,65.51798533,7.628
NA,1/17/2023 11:00,65.51308202,7.625
NA,1/17/2023 11:15,65.50033342,7.622
NA,1/17/2023 11:30,65.47973954,7.618
NA,1/17/2023 11:45,65.4679716,7.615
NA,1/17/2023 12:00,65.45914565,7.61
NA,1/17/2023 12:15,65.45914565,7.608
NA,1/17/2023 12:30,65.42580316,7.604
NA,1/17/2023 12:45,65.41893853,7.602
NA,1/17/2023 13:00,65.40422861,7.599
NA,1/17/2023 13:15,65.38461538,7.597
NA,1/17/2023 13:30,65.36500216,7.594
NA,1/17/2023 13:45,65.35225356,7.592
NA,1/17/2023 14:00,65.33165967,7.59
NA,1/17/2023 14:15,65.32773703,7.589
NA,1/17/2023 14:30,65.31498843,7.588
NA,1/17/2023 14:45,65.2777233,7.587
NA,1/17/2023 15:00,65.25811007,7.587
NA,1/17/2023 15:15,65.25909073,7.587
NA,1/17/2023 15:30,65.2649747,7.587
NA,1/17/2023 15:45,65.26203271,7.589
NA,1/17/2023 16:00,65.24732279,7.591
NA,1/17/2023 16:15,65.24536147,7.592
NA,1/17/2023 16:30,65.24438081,7.595
NA,1/17/2023 16:45,65.23849684,7.598
NA,1/17/2023 17:00,65.24536147,7.603
NA,1/17/2023 17:15,65.23751618,7.607
NA,1/17/2023 17:30,65.2649747,7.611
NA,1/17/2023 17:45,65.28949123,7.617
NA,1/17/2023 18:00,65.31400777,7.623
NA,1/17/2023 18:15,65.31302711,7.629
NA,1/17/2023 18:30,65.32773703,7.636
NA,1/17/2023 18:45,65.32871769,7.645
NA,1/17/2023 19:00,65.32675636,7.653
NA,1/17/2023 19:15,65.34440827,7.661
NA,1/17/2023 19:30,65.36304083,7.669
NA,1/17/2023 19:45,65.3689248,7.679
NA,1/17/2023 20:00,65.3689248,7.688
NA,1/17/2023 20:15,65.38069274,7.699
NA,1/17/2023 20:30,65.40128663,7.708
NA,1/17/2023 20:45,65.41697721,7.719
NA,1/17/2023 21:00,65.43855176,7.729
NA,1/17/2023 21:15,65.44639705,7.739
NA,1/17/2023 21:30,65.46404895,7.749
NA,1/17/2023 21:45,65.47777821,7.758
NA,1/17/2023 22:00,65.4807202,7.769
NA,1/17/2023 22:15,65.48366218,7.778
NA,1/17/2023 22:30,65.47875887,7.786
NA,1/17/2023 22:45,65.46895226,7.794
NA,1/17/2023 23:00,65.4807202,7.802
NA,1/17/2023 23:15,65.46895226,7.809
NA,1/17/2023 23:30,65.45914565,7.817
NA,1/17/2023 23:45,65.44933903,7.823
NA,1/18/2023 0:00,65.44149374,7.828
NA,1/18/2023 0:15,65.42874515,7.834
NA,1/18/2023 0:30,65.40913192,7.839
NA,1/18/2023 0:45,65.39246068,7.843
NA,1/18/2023 1:00,65.38755737,7.847
NA,1/18/2023 1:15,65.36107951,7.85
NA,1/18/2023 1:30,65.3385243,7.852
NA,1/18/2023 1:45,65.32283372,7.853
NA,1/18/2023 2:00,65.29929785,7.855
NA,1/18/2023 2:15,65.2826266,7.856
NA,1/18/2023 2:30,65.26595536,7.856
NA,1/18/2023 2:45,65.25811007,7.855
NA,1/18/2023 3:00,65.24830346,7.854
NA,1/18/2023 3:15,65.24045816,7.853
NA,1/18/2023 3:30,65.23849684,7.852
NA,1/18/2023 3:45,65.23653552,7.849
NA,1/18/2023 4:00,65.24438081,7.846
NA,1/18/2023 4:15,65.24634213,7.842
NA,1/18/2023 4:30,65.23653552,7.839
NA,1/18/2023 4:45,65.23849684,7.834
NA,1/18/2023 5:00,65.22770957,7.83
NA,1/18/2023 5:15,65.23653552,7.824
NA,1/18/2023 5:30,65.24830346,7.819
NA,1/18/2023 5:45,65.24830346,7.813
NA,1/18/2023 6:00,65.25712941,7.806
NA,1/18/2023 6:15,65.27576197,7.801
NA,1/18/2023 6:30,65.29145256,7.793
NA,1/18/2023 6:45,65.29145256,7.786
NA,1/18/2023 7:00,65.31694975,7.779
NA,1/18/2023 7:15,65.33362099,7.771
NA,1/18/2023 7:30,65.34538893,7.763
NA,1/18/2023 7:45,65.36206017,7.755
NA,1/18/2023 8:00,65.38363472,7.747
NA,1/18/2023 8:15,65.39246068,7.739
NA,1/18/2023 8:30,65.394422,7.73
NA,1/18/2023 8:45,65.40815126,7.722
NA,1/18/2023 9:00,65.40913192,7.712
NA,1/18/2023 9:15,65.40520927,7.704
NA,1/18/2023 9:30,65.41109324,7.695
NA,1/18/2023 9:45,65.40913192,7.686
NA,1/18/2023 10:00,65.41501589,7.678
NA,1/18/2023 10:15,65.4248225,7.669
NA,1/18/2023 10:30,65.4248225,7.66
NA,1/18/2023 10:45,65.42972581,7.652
NA,1/18/2023 11:00,65.41403523,7.643
NA,1/18/2023 11:15,65.4248225,7.635
NA,1/18/2023 11:30,65.41893853,7.626
NA,1/18/2023 11:45,65.42678382,7.618
NA,1/18/2023 12:00,65.4120739,7.612
NA,1/18/2023 12:15,65.40128663,7.605
NA,1/18/2023 12:30,65.3816734,7.599
NA,1/18/2023 12:45,65.37088613,7.594
NA,1/18/2023 13:00,65.35421488,7.589
NA,1/18/2023 13:15,65.34538893,7.585
NA,1/18/2023 13:30,65.33264033,7.581
NA,1/18/2023 13:45,65.3208724,7.578
NA,1/18/2023 14:00,65.28949123,7.575
NA,1/18/2023 14:15,65.27183933,7.574
NA,1/18/2023 14:30,65.25320676,7.572
NA,1/18/2023 14:45,65.23849684,7.57
NA,1/18/2023 15:00,65.22672891,7.571
NA,1/18/2023 15:15,65.20417369,7.571
NA,1/18/2023 15:30,65.19927039,7.572
NA,1/18/2023 15:45,65.19044444,7.573
NA,1/18/2023 16:00,65.18848311,7.576
NA,1/18/2023 16:15,65.18456047,7.579
NA,1/18/2023 16:30,65.18456047,7.583
NA,1/18/2023 16:45,65.18063782,7.587
NA,1/18/2023 17:00,65.18161848,7.592
NA,1/18/2023 17:15,65.18750245,7.598
NA,1/18/2023 17:30,65.19338642,7.604
NA,1/18/2023 17:45,65.18456047,7.611
NA,1/18/2023 18:00,65.20221237,7.619
NA,1/18/2023 18:15,65.23163221,7.627
NA,1/18/2023 18:30,65.24634213,7.636
NA,1/18/2023 18:45,65.24830346,7.646
NA,1/18/2023 19:00,65.24634213,7.655
NA,1/18/2023 19:15,65.26007139,7.665
NA,1/18/2023 19:30,65.26791668,7.677
NA,1/18/2023 19:45,65.27870396,7.688
NA,1/18/2023 20:00,65.31008512,7.699
NA,1/18/2023 20:15,65.31400777,7.712
NA,1/18/2023 20:30,65.32283372,7.724
NA,1/18/2023 20:45,65.35029224,7.736
NA,1/18/2023 21:00,65.36107951,7.749
NA,1/18/2023 21:15,65.3689248,7.761
NA,1/18/2023 21:30,65.37873142,7.774
NA,1/18/2023 21:45,65.38657671,7.787
NA,1/18/2023 22:00,65.39736398,7.799
NA,1/18/2023 22:15,65.40422861,7.812
NA,1/18/2023 22:30,65.40422861,7.825
NA,1/18/2023 22:45,65.4120739,7.836
NA,1/18/2023 23:00,65.41109324,7.848
NA,1/18/2023 23:15,65.41305456,7.859
NA,1/18/2023 23:30,65.41403523,7.87
NA,1/18/2023 23:45,65.41501589,7.881
NA,1/19/2023 0:00,65.4071706,7.89
NA,1/19/2023 0:15,65.40226729,7.901
NA,1/19/2023 0:30,65.39540266,7.91
NA,1/19/2023 0:45,65.37382811,7.918
NA,1/19/2023 1:00,65.35225356,7.926
NA,1/19/2023 1:15,65.33264033,7.934
NA,1/19/2023 1:30,65.31596909,7.942
NA,1/19/2023 1:45,65.30322049,7.948
NA,1/19/2023 2:00,65.29341388,7.955
NA,1/19/2023 2:15,65.27085867,7.961
NA,1/19/2023 2:30,65.25712941,7.966
NA,1/19/2023 2:45,65.25712941,7.971
NA,1/19/2023 3:00,65.23849684,7.976
NA,1/19/2023 3:15,65.2345742,7.979
NA,1/19/2023 3:30,65.23359354,7.983
NA,1/19/2023 3:45,65.23065155,7.986
NA,1/19/2023 4:00,65.2218256,7.989
NA,1/19/2023 4:15,65.20711568,7.991
NA,1/19/2023 4:30,65.209077,7.993
NA,1/19/2023 4:45,65.21496097,7.993
NA,1/19/2023 5:00,65.23065155,7.995
NA,1/19/2023 5:15,65.24045816,7.995
NA,1/19/2023 5:30,65.25516809,7.995
NA,1/19/2023 5:45,65.26791668,7.995
NA,1/19/2023 6:00,65.28164594,7.994
NA,1/19/2023 6:15,65.28654925,7.993
NA,1/19/2023 6:30,65.28949123,7.992
NA,1/19/2023 6:45,65.30322049,7.99
NA,1/19/2023 7:00,65.31204644,7.988
NA,1/19/2023 7:15,65.32283372,7.985
NA,1/19/2023 7:30,65.33950496,7.983
NA,1/19/2023 7:45,65.34146628,7.979
NA,1/19/2023 8:00,65.35323422,7.975
NA,1/19/2023 8:15,65.36009885,7.971
NA,1/19/2023 8:30,65.37284745,7.968
NA,1/19/2023 8:45,65.37971208,7.964
NA,1/19/2023 9:00,65.38951869,7.959
NA,1/19/2023 9:15,65.39540266,7.955
NA,1/19/2023 9:30,65.39736398,7.95
NA,1/19/2023 9:45,65.40913192,7.944
NA,1/19/2023 10:00,65.41501589,7.939
NA,1/19/2023 10:15,65.41403523,7.934
NA,1/19/2023 10:30,65.41501589,7.928
NA,1/19/2023 10:45,65.41305456,7.923
NA,1/19/2023 11:00,65.394422,7.918
NA,1/19/2023 11:15,65.38559605,7.913
NA,1/19/2023 11:30,65.37677009,7.906
NA,1/19/2023 11:45,65.36794414,7.902
NA,1/19/2023 12:00,65.35911819,7.896
NA,1/19/2023 12:15,65.34048562,7.892
NA,1/19/2023 12:30,65.32675636,7.887
NA,1/19/2023 12:45,65.30714314,7.883
NA,1/19/2023 13:00,65.29341388,7.879
NA,1/19/2023 13:15,65.2777233,7.875
NA,1/19/2023 13:30,65.26987801,7.871
NA,1/19/2023 13:45,65.25909073,7.868
NA,1/19/2023 14:00,65.24732279,7.866
NA,1/19/2023 14:15,65.25124544,7.863
NA,1/19/2023 14:30,65.25418742,7.861
NA,1/19/2023 14:45,65.24340015,7.859
NA,1/19/2023 15:00,65.24732279,7.858
NA,1/19/2023 15:15,65.28458793,7.857
NA,1/19/2023 15:30,65.28066528,7.856
NA,1/19/2023 15:45,65.26595536,7.857
NA,1/19/2023 16:00,65.25516809,7.857
NA,1/19/2023 16:15,65.25516809,7.858
NA,1/19/2023 16:30,65.24732279,7.86
NA,1/19/2023 16:45,65.24732279,7.862
NA,1/19/2023 17:00,65.24928412,7.864
NA,1/19/2023 17:15,65.2649747,7.867
NA,1/19/2023 17:30,65.26399404,7.87
NA,1/19/2023 17:45,65.27281999,7.872
NA,1/19/2023 18:00,65.29243322,7.876
NA,1/19/2023 18:15,65.29929785,7.878
NA,1/19/2023 18:30,65.31891107,7.882
NA,1/19/2023 18:45,65.34048562,7.885
NA,1/19/2023 19:00,65.36009885,7.888
NA,1/19/2023 19:15,65.37578943,7.891
NA,1/19/2023 19:30,65.39246068,7.894
NA,1/19/2023 19:45,65.40226729,7.898
NA,1/19/2023 20:00,65.41011258,7.9
NA,1/19/2023 20:15,65.41599655,7.903
NA,1/19/2023 20:30,65.43560978,7.905
NA,1/19/2023 20:45,65.44737771,7.907
NA,1/19/2023 21:00,65.46502962,7.909
NA,1/19/2023 21:15,65.48268152,7.911
NA,1/19/2023 21:30,65.4934688,7.911
NA,1/19/2023 21:45,65.49150747,7.914
NA,1/19/2023 22:00,65.4983721,7.914
NA,1/19/2023 22:15,65.50523673,7.915
NA,1/19/2023 22:30,65.51308202,7.915
NA,1/19/2023 22:45,65.51798533,7.916
NA,1/19/2023 23:00,65.51798533,7.915
NA,1/19/2023 23:15,65.51700467,7.915
NA,1/19/2023 23:30,65.50817872,7.915
NA,1/19/2023 23:45,65.50523673,7.915
NA,1/20/2023 0:00,65.48758483,7.913
NA,1/20/2023 0:15,65.47189425,7.912
NA,1/20/2023 0:30,65.45816499,7.911
NA,1/20/2023 0:45,65.44443573,7.909
NA,1/20/2023 1:00,65.42972581,7.907
NA,1/20/2023 1:15,65.4120739,7.906
NA,1/20/2023 1:30,65.39344134,7.904
NA,1/20/2023 1:45,65.38265406,7.901
NA,1/20/2023 2:00,65.3640215,7.899
NA,1/20/2023 2:15,65.34735025,7.896
NA,1/20/2023 2:30,65.33264033,7.893
NA,1/20/2023 2:45,65.32479504,7.889
NA,1/20/2023 3:00,65.31891107,7.886
NA,1/20/2023 3:15,65.30714314,7.882
NA,1/20/2023 3:30,65.31400777,7.878
NA,1/20/2023 3:45,65.30910446,7.875
NA,1/20/2023 4:00,65.31008512,7.87
NA,1/20/2023 4:15,65.3081238,7.866
NA,1/20/2023 4:30,65.30910446,7.861
NA,1/20/2023 4:45,65.31793041,7.857
NA,1/20/2023 5:00,65.32479504,7.851
NA,1/20/2023 5:15,65.34048562,7.846
NA,1/20/2023 5:30,65.34146628,7.841
NA,1/20/2023 5:45,65.35323422,7.836
NA,1/20/2023 6:00,65.35715687,7.83
NA,1/20/2023 6:15,65.36794414,7.825
NA,1/20/2023 6:30,65.37677009,7.819
NA,1/20/2023 6:45,65.39049935,7.813
NA,1/20/2023 7:00,65.41109324,7.807
NA,1/20/2023 7:15,65.41795787,7.8
NA,1/20/2023 7:30,65.43266779,7.794
NA,1/20/2023 7:45,65.45326168,7.787
NA,1/20/2023 8:00,65.46208763,7.781
NA,1/20/2023 8:15,65.47483623,7.774
NA,1/20/2023 8:30,65.48170086,7.767
NA,1/20/2023 8:45,65.48758483,7.761
NA,1/20/2023 9:00,65.49150747,7.754
NA,1/20/2023 9:15,65.49150747,7.747
NA,1/20/2023 9:30,65.50229475,7.74
NA,1/20/2023 9:45,65.50915938,7.733
NA,1/20/2023 10:00,65.50719805,7.725
NA,1/20/2023 10:15,65.50131409,7.719
NA,1/20/2023 10:30,65.4983721,7.712
NA,1/20/2023 10:45,65.48954615,7.705
NA,1/20/2023 11:00,65.4807202,7.698
NA,1/20/2023 11:15,65.47385557,7.692
NA,1/20/2023 11:30,65.46404895,7.684
NA,1/20/2023 11:45,65.45326168,7.678
NA,1/20/2023 12:00,65.44443573,7.671
NA,1/20/2023 12:15,65.43364845,7.665
NA,1/20/2023 12:30,65.41991919,7.658
NA,1/20/2023 12:45,65.3993253,7.653
NA,1/20/2023 13:00,65.38755737,7.647
NA,1/20/2023 13:15,65.3640215,7.642
NA,1/20/2023 13:30,65.3512729,7.637
NA,1/20/2023 13:45,65.3385243,7.633
NA,1/20/2023 14:00,65.32381438,7.628
NA,1/20/2023 14:15,65.29341388,7.624
NA,1/20/2023 14:30,65.2777233,7.62
NA,1/20/2023 14:45,65.26203271,7.617
NA,1/20/2023 15:00,65.26007139,7.614
NA,1/20/2023 15:15,65.24438081,7.613
NA,1/20/2023 15:30,65.24045816,7.61
NA,1/20/2023 15:45,65.22378692,7.609
NA,1/20/2023 16:00,65.21986428,7.608
NA,1/20/2023 16:15,65.22280626,7.609
NA,1/20/2023 16:30,65.23163221,7.609
NA,1/20/2023 16:45,65.23653552,7.61
NA,1/20/2023 17:00,65.26693602,7.611
NA,1/20/2023 17:15,65.27281999,7.613
NA,1/20/2023 17:30,65.28164594,7.616
NA,1/20/2023 17:45,65.2826266,7.619
NA,1/20/2023 18:00,65.28164594,7.624
NA,1/20/2023 18:15,65.29047189,7.628
NA,1/20/2023 18:30,65.3081238,7.633
NA,1/20/2023 18:45,65.32185306,7.639
NA,1/20/2023 19:00,65.32969835,7.646
NA,1/20/2023 19:15,65.32871769,7.653
NA,1/20/2023 19:30,65.33362099,7.661
NA,1/20/2023 19:45,65.34538893,7.669
NA,1/20/2023 20:00,65.3640215,7.678
NA,1/20/2023 20:15,65.38069274,7.688
NA,1/20/2023 20:30,65.39736398,7.698
NA,1/20/2023 20:45,65.4071706,7.708
NA,1/20/2023 21:00,65.4120739,7.718
NA,1/20/2023 21:15,65.4248225,7.73
NA,1/20/2023 21:30,65.4375711,7.741
NA,1/20/2023 21:45,65.4424744,7.752
NA,1/20/2023 22:00,65.43953242,7.763
NA,1/20/2023 22:15,65.43953242,7.773
NA,1/20/2023 22:30,65.44835837,7.784
NA,1/20/2023 22:45,65.44933903,7.794
NA,1/20/2023 23:00,65.45816499,7.803
NA,1/20/2023 23:15,65.46699094,7.812
NA,1/20/2023 23:30,65.46895226,7.821
NA,1/20/2023 23:45,65.44835837,7.829
NA,1/21/2023 0:00,65.42972581,7.835
NA,1/21/2023 0:15,65.41403523,7.843
NA,1/21/2023 0:30,65.39049935,7.849
NA,1/21/2023 0:45,65.37677009,7.853
NA,1/21/2023 1:00,65.35813753,7.858
NA,1/21/2023 1:15,65.34342761,7.862
NA,1/21/2023 1:30,65.3208724,7.865
NA,1/21/2023 1:45,65.30616248,7.868
NA,1/21/2023 2:00,65.29733652,7.87
NA,1/21/2023 2:15,65.28851057,7.871
NA,1/21/2023 2:30,65.27674264,7.872
NA,1/21/2023 2:45,65.26693602,7.871
NA,1/21/2023 3:00,65.25712941,7.871
NA,1/21/2023 3:15,65.25124544,7.87
NA,1/21/2023 3:30,65.23751618,7.868
NA,1/21/2023 3:45,65.23751618,7.866
NA,1/21/2023 4:00,65.22869023,7.864
NA,1/21/2023 4:15,65.22672891,7.86
NA,1/21/2023 4:30,65.23163221,7.857
NA,1/21/2023 4:45,65.22672891,7.853
NA,1/21/2023 5:00,65.22869023,7.848
NA,1/21/2023 5:15,65.22967089,7.843
NA,1/21/2023 5:30,65.23261287,7.838
NA,1/21/2023 5:45,65.24438081,7.833
NA,1/21/2023 6:00,65.26007139,7.826
NA,1/21/2023 6:15,65.26007139,7.821
NA,1/21/2023 6:30,65.27085867,7.814
NA,1/21/2023 6:45,65.2777233,7.807
NA,1/21/2023 7:00,65.29439454,7.8
NA,1/21/2023 7:15,65.30125917,7.793
NA,1/21/2023 7:30,65.3081238,7.785
NA,1/21/2023 7:45,65.32381438,7.779
NA,1/21/2023 8:00,65.34048562,7.77
NA,1/21/2023 8:15,65.34931158,7.763
NA,1/21/2023 8:30,65.36107951,7.754
NA,1/21/2023 8:45,65.37088613,7.746
NA,1/21/2023 9:00,65.37971208,7.738
NA,1/21/2023 9:15,65.38559605,7.729
NA,1/21/2023 9:30,65.39736398,7.72
NA,1/21/2023 9:45,65.39736398,7.712
NA,1/21/2023 10:00,65.39834464,7.704
NA,1/21/2023 10:15,65.40030597,7.695
NA,1/21/2023 10:30,65.39736398,7.686
NA,1/21/2023 10:45,65.39049935,7.678
NA,1/21/2023 11:00,65.38755737,7.668
NA,1/21/2023 11:15,65.36990546,7.66
NA,1/21/2023 11:30,65.3512729,7.65
NA,1/21/2023 11:45,65.34440827,7.641
NA,1/21/2023 12:00,65.33950496,7.632
NA,1/21/2023 12:15,65.33264033,7.624
NA,1/21/2023 12:30,65.3208724,7.616
NA,1/21/2023 12:45,65.31204644,7.607
NA,1/21/2023 13:00,65.27576197,7.6
NA,1/21/2023 13:15,65.26203271,7.591
NA,1/21/2023 13:30,65.24830346,7.584
NA,1/21/2023 13:45,65.23359354,7.576
NA,1/21/2023 14:00,65.21103832,7.57
NA,1/21/2023 14:15,65.18456047,7.564
NA,1/21/2023 14:30,65.17083121,7.558
NA,1/21/2023 14:45,65.16200526,7.552
NA,1/21/2023 15:00,65.15415997,7.549
NA,1/21/2023 15:15,65.15906327,7.544
NA,1/21/2023 15:30,65.15710195,7.541
NA,1/21/2023 15:45,65.16396658,7.538
NA,1/21/2023 16:00,65.16396658,7.535
NA,1/21/2023 16:15,65.16200526,7.534
NA,1/21/2023 16:30,65.16200526,7.534
NA,1/21/2023 16:45,65.18063782,7.534
NA,1/21/2023 17:00,65.18750245,7.535
NA,1/21/2023 17:15,65.19534774,7.536
NA,1/21/2023 17:30,65.18750245,7.539
NA,1/21/2023 17:45,65.20319303,7.542
NA,1/21/2023 18:00,65.21888362,7.546
NA,1/21/2023 18:15,65.22967089,7.551
NA,1/21/2023 18:30,65.22770957,7.557
NA,1/21/2023 18:45,65.24634213,7.564
NA,1/21/2023 19:00,65.24536147,7.57
NA,1/21/2023 19:15,65.25811007,7.579
NA,1/21/2023 19:30,65.26889734,7.587
NA,1/21/2023 19:45,65.27968462,7.595
NA,1/21/2023 20:00,65.29635586,7.605
NA,1/21/2023 20:15,65.30518181,7.614
NA,1/21/2023 20:30,65.31989173,7.624
NA,1/21/2023 20:45,65.32479504,7.634
NA,1/21/2023 21:00,65.33264033,7.644
NA,1/21/2023 21:15,65.35225356,7.654
NA,1/21/2023 21:30,65.35911819,7.664
NA,1/21/2023 21:45,65.37382811,7.675
NA,1/21/2023 22:00,65.38755737,7.685
NA,1/21/2023 22:15,65.39540266,7.694
NA,1/21/2023 22:30,65.39148001,7.703
NA,1/21/2023 22:45,65.38559605,7.711
NA,1/21/2023 23:00,65.39246068,7.72
NA,1/21/2023 23:15,65.38951869,7.728
NA,1/21/2023 23:30,65.38657671,7.737
NA,1/21/2023 23:45,65.38069274,7.744
NA,1/22/2023 0:00,65.37186679,7.75
NA,1/22/2023 0:15,65.36696348,7.757
NA,1/22/2023 0:30,65.34833091,7.763
NA,1/22/2023 0:45,65.33264033,7.768
NA,1/22/2023 1:00,65.31989173,7.773
NA,1/22/2023 1:15,65.29929785,7.778
NA,1/22/2023 1:30,65.29341388,7.782
NA,1/22/2023 1:45,65.28556859,7.785
NA,1/22/2023 2:00,65.26791668,7.788
NA,1/22/2023 2:15,65.25320676,7.79
NA,1/22/2023 2:30,65.24634213,7.793
NA,1/22/2023 2:45,65.23849684,7.795
NA,1/22/2023 3:00,65.23065155,7.795
NA,1/22/2023 3:15,65.21692229,7.795
NA,1/22/2023 3:30,65.21888362,7.796
NA,1/22/2023 3:45,65.21496097,7.796
NA,1/22/2023 4:00,65.21398031,7.796
NA,1/22/2023 4:15,65.21299965,7.794
NA,1/22/2023 4:30,65.21692229,7.793
NA,1/22/2023 4:45,65.21398031,7.791
NA,1/22/2023 5:00,65.23065155,7.789
NA,1/22/2023 5:15,65.2345742,7.786
NA,1/22/2023 5:30,65.24536147,7.784
NA,1/22/2023 5:45,65.24340015,7.781
NA,1/22/2023 6:00,65.24732279,7.777
NA,1/22/2023 6:15,65.25418742,7.773
NA,1/22/2023 6:30,65.26105205,7.769
NA,1/22/2023 6:45,65.2777233,7.765
NA,1/22/2023 7:00,65.29047189,7.76
NA,1/22/2023 7:15,65.29831719,7.756
NA,1/22/2023 7:30,65.31008512,7.75
NA,1/22/2023 7:45,65.33362099,7.746
NA,1/22/2023 8:00,65.3385243,7.74
NA,1/22/2023 8:15,65.34440827,7.734
NA,1/22/2023 8:30,65.35911819,7.729
NA,1/22/2023 8:45,65.36107951,7.722
NA,1/22/2023 9:00,65.36990546,7.716
NA,1/22/2023 9:15,65.37480877,7.709
NA,1/22/2023 9:30,65.37186679,7.703
NA,1/22/2023 9:45,65.38755737,7.696
NA,1/22/2023 10:00,65.38461538,7.689
NA,1/22/2023 10:15,65.38363472,7.683
NA,1/22/2023 10:30,65.37480877,7.675
NA,1/22/2023 10:45,65.36598282,7.669
NA,1/22/2023 11:00,65.34538893,7.662
NA,1/22/2023 11:15,65.33656298,7.654
NA,1/22/2023 11:30,65.32871769,7.648
NA,1/22/2023 11:45,65.32773703,7.641
NA,1/22/2023 12:00,65.32185306,7.634
NA,1/22/2023 12:15,65.31596909,7.629
NA,1/22/2023 12:30,65.31106578,7.621
NA,1/22/2023 12:45,65.30616248,7.615
NA,1/22/2023 13:00,65.29047189,7.609
NA,1/22/2023 13:15,65.2826266,7.603
NA,1/22/2023 13:30,65.26595536,7.599
NA,1/22/2023 13:45,65.24536147,7.594
NA,1/22/2023 14:00,65.22378692,7.589
NA,1/22/2023 14:15,65.21594163,7.585
NA,1/22/2023 14:30,65.21005766,7.58
NA,1/22/2023 14:45,65.19927039,7.577
NA,1/22/2023 15:00,65.1963284,7.574
NA,1/22/2023 15:15,65.17671518,7.573
NA,1/22/2023 15:30,65.16102459,7.571
NA,1/22/2023 15:45,65.15710195,7.569
NA,1/22/2023 16:00,65.14337269,7.569
NA,1/22/2023 16:15,65.14043071,7.57
NA,1/22/2023 16:30,65.14043071,7.57
NA,1/22/2023 16:45,65.13356608,7.572
NA,1/22/2023 17:00,65.15219864,7.574
NA,1/22/2023 17:15,65.13846938,7.577
NA,1/22/2023 17:30,65.15023732,7.581
NA,1/22/2023 17:45,65.14925666,7.585
NA,1/22/2023 18:00,65.15612129,7.59
NA,1/22/2023 18:15,65.16985055,7.594
NA,1/22/2023 18:30,65.17769584,7.601
NA,1/22/2023 18:45,65.19534774,7.607
NA,1/22/2023 19:00,65.21201899,7.614
NA,1/22/2023 19:15,65.21201899,7.622
NA,1/22/2023 19:30,65.22378692,7.63
NA,1/22/2023 19:45,65.2394775,7.638
NA,1/22/2023 20:00,65.25320676,7.647
NA,1/22/2023 20:15,65.26987801,7.657
NA,1/22/2023 20:30,65.27870396,7.666
NA,1/22/2023 20:45,65.28949123,7.676
NA,1/22/2023 21:00,65.30223983,7.685
NA,1/22/2023 21:15,65.31302711,7.695
NA,1/22/2023 21:30,65.32381438,7.705
NA,1/22/2023 21:45,65.32185306,7.715
NA,1/22/2023 22:00,65.33264033,7.724
NA,1/22/2023 22:15,65.33460166,7.733
NA,1/22/2023 22:30,65.33950496,7.742
NA,1/22/2023 22:45,65.33264033,7.75
NA,1/22/2023 23:00,65.33264033,7.759
NA,1/22/2023 23:15,65.32185306,7.766
NA,1/22/2023 23:30,65.31204644,7.773
NA,1/22/2023 23:45,65.30910446,7.779
NA,1/23/2023 0:00,65.29929785,7.785
NA,1/23/2023 0:15,65.29145256,7.791
NA,1/23/2023 0:30,65.27576197,7.796
NA,1/23/2023 0:45,65.26791668,7.8
NA,1/23/2023 1:00,65.25516809,7.804
NA,1/23/2023 1:15,65.24732279,7.807
NA,1/23/2023 1:30,65.2345742,7.81
NA,1/23/2023 1:45,65.22476758,7.813
NA,1/23/2023 2:00,65.21496097,7.815
