"Plot Title: WL_Wetland01"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20028187, SEN S/N: 20028187)","Temp, °C (LGR S/N: 20028187, SEN S/N: 20028187)","Coupler Detached (LGR S/N: 20028187)","Coupler Attached (LGR S/N: 20028187)","Host Connected (LGR S/N: 20028187)","Stopped (LGR S/N: 20028187)","End Of File (LGR S/N: 20028187)"
1,07/25/22 10:00:00 AM,61.617,11.722,Logged,,,,
2,07/25/22 10:15:00 AM,66.285,7.882,,,,,
3,07/25/22 10:30:00 AM,66.285,7.280,,,,,
4,07/25/22 10:45:00 AM,66.268,7.079,,,,,
5,07/25/22 11:00:00 AM,66.268,7.079,,,,,
6,07/25/22 11:15:00 AM,66.280,7.079,,,,,
7,07/25/22 11:30:00 AM,66.253,6.978,,,,,
8,07/25/22 11:45:00 AM,66.253,6.978,,,,,
9,07/25/22 12:00:00 PM,66.240,6.978,,,,,
10,07/25/22 12:15:00 PM,66.228,6.978,,,,,
11,07/25/22 12:30:00 PM,66.218,7.079,,,,,
12,07/25/22 12:45:00 PM,66.192,7.079,,,,,
13,07/25/22 01:00:00 PM,66.180,7.079,,,,,
14,07/25/22 01:15:00 PM,66.167,7.079,,,,,
15,07/25/22 01:30:00 PM,66.155,7.079,,,,,
16,07/25/22 01:45:00 PM,66.155,7.079,,,,,
17,07/25/22 02:00:00 PM,66.142,7.079,,,,,
18,07/25/22 02:15:00 PM,66.117,7.079,,,,,
19,07/25/22 02:30:00 PM,66.107,7.179,,,,,
20,07/25/22 02:45:00 PM,66.082,7.179,,,,,
21,07/25/22 03:00:00 PM,66.082,7.179,,,,,
22,07/25/22 03:15:00 PM,66.059,7.280,,,,,
23,07/25/22 03:30:00 PM,66.046,7.280,,,,,
24,07/25/22 03:45:00 PM,66.046,7.280,,,,,
25,07/25/22 04:00:00 PM,66.034,7.280,,,,,
26,07/25/22 04:15:00 PM,66.036,7.381,,,,,
27,07/25/22 04:30:00 PM,66.049,7.381,,,,,
28,07/25/22 04:45:00 PM,66.036,7.381,,,,,
29,07/25/22 05:00:00 PM,66.026,7.481,,,,,
30,07/25/22 05:15:00 PM,66.038,7.481,,,,,
31,07/25/22 05:30:00 PM,66.038,7.481,,,,,
32,07/25/22 05:45:00 PM,66.040,7.582,,,,,
33,07/25/22 06:00:00 PM,66.053,7.582,,,,,
34,07/25/22 06:15:00 PM,66.065,7.582,,,,,
35,07/25/22 06:30:00 PM,66.078,7.582,,,,,
36,07/25/22 06:45:00 PM,66.093,7.682,,,,,
37,07/25/22 07:00:00 PM,66.093,7.682,,,,,
38,07/25/22 07:15:00 PM,66.105,7.682,,,,,
39,07/25/22 07:30:00 PM,66.143,7.682,,,,,
40,07/25/22 07:45:00 PM,66.130,7.682,,,,,
41,07/25/22 08:00:00 PM,66.156,7.682,,,,,
42,07/25/22 08:15:00 PM,66.158,7.782,,,,,
43,07/25/22 08:30:00 PM,66.195,7.782,,,,,
44,07/25/22 08:45:00 PM,66.208,7.782,,,,,
45,07/25/22 09:00:00 PM,66.221,7.782,,,,,
46,07/25/22 09:15:00 PM,66.221,7.782,,,,,
47,07/25/22 09:30:00 PM,66.221,7.782,,,,,
48,07/25/22 09:45:00 PM,66.221,7.782,,,,,
49,07/25/22 10:00:00 PM,66.208,7.782,,,,,
50,07/25/22 10:15:00 PM,66.208,7.782,,,,,
51,07/25/22 10:30:00 PM,66.208,7.782,,,,,
52,07/25/22 10:45:00 PM,66.210,7.882,,,,,
53,07/25/22 11:00:00 PM,66.198,7.882,,,,,
54,07/25/22 11:15:00 PM,66.198,7.882,,,,,
55,07/25/22 11:30:00 PM,66.198,7.882,,,,,
56,07/25/22 11:45:00 PM,66.173,7.882,,,,,
57,07/26/22 12:00:00 AM,66.173,7.882,,,,,
58,07/26/22 12:15:00 AM,66.147,7.882,,,,,
59,07/26/22 12:30:00 AM,66.147,7.882,,,,,
60,07/26/22 12:45:00 AM,66.160,7.882,,,,,
61,07/26/22 01:00:00 AM,66.135,7.882,,,,,
62,07/26/22 01:15:00 AM,66.147,7.882,,,,,
63,07/26/22 01:30:00 AM,66.147,7.882,,,,,
64,07/26/22 01:45:00 AM,66.122,7.882,,,,,
