"Plot Title: WL_Wetland09"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20968504, SEN S/N: 20968504)","Temp, °C (LGR S/N: 20968504, SEN S/N: 20968504)","Coupler Detached (LGR S/N: 20968504)","Coupler Attached (LGR S/N: 20968504)","Host Connected (LGR S/N: 20968504)","Stopped (LGR S/N: 20968504)","End Of File (LGR S/N: 20968504)"
1,12/02/22 01:00:00 PM,67.982,11.819,Logged,,,,
2,12/02/22 01:15:00 PM,67.934,9.965,,,,,
3,12/02/22 01:30:00 PM,67.921,9.571,,,,,
4,12/02/22 01:45:00 PM,67.906,9.472,,,,,
5,12/02/22 02:00:00 PM,67.879,9.373,,,,,
6,12/02/22 02:15:00 PM,67.868,9.373,,,,,
7,12/02/22 02:30:00 PM,67.868,9.373,,,,,
8,12/02/22 02:45:00 PM,67.852,9.275,,,,,
9,12/02/22 03:00:00 PM,67.841,9.275,,,,,
10,12/02/22 03:15:00 PM,67.841,9.275,,,,,
11,12/02/22 03:30:00 PM,67.841,9.275,,,,,
12,12/02/22 03:45:00 PM,67.841,9.275,,,,,
13,12/02/22 04:00:00 PM,67.829,9.275,,,,,
14,12/02/22 04:15:00 PM,67.829,9.275,,,,,
15,12/02/22 04:30:00 PM,67.829,9.275,,,,,
16,12/02/22 04:45:00 PM,67.829,9.275,,,,,
17,12/02/22 05:00:00 PM,67.841,9.275,,,,,
18,12/02/22 05:15:00 PM,67.864,9.275,,,,,
19,12/02/22 05:30:00 PM,67.876,9.275,,,,,
20,12/02/22 05:45:00 PM,67.888,9.275,,,,,
21,12/02/22 06:00:00 PM,67.888,9.275,,,,,
22,12/02/22 06:15:00 PM,67.900,9.275,,,,,
23,12/02/22 06:30:00 PM,67.911,9.275,,,,,
24,12/02/22 06:45:00 PM,67.935,9.275,,,,,
25,12/02/22 07:00:00 PM,67.959,9.275,,,,,
26,12/02/22 07:15:00 PM,67.982,9.275,,,,,
27,12/02/22 07:30:00 PM,68.006,9.275,,,,,
28,12/02/22 07:45:00 PM,68.006,9.275,,,,,
29,12/02/22 08:00:00 PM,68.018,9.275,,,,,
30,12/02/22 08:15:00 PM,68.029,9.275,,,,,
31,12/02/22 08:30:00 PM,68.053,9.275,,,,,
32,12/02/22 08:45:00 PM,68.065,9.275,,,,,
33,12/02/22 09:00:00 PM,68.076,9.275,,,,,
34,12/02/22 09:15:00 PM,68.100,9.275,,,,,
35,12/02/22 09:30:00 PM,68.100,9.275,,,,,
36,12/02/22 09:45:00 PM,68.100,9.275,,,,,
37,12/02/22 10:00:00 PM,68.124,9.275,,,,,
38,12/02/22 10:15:00 PM,68.112,9.275,,,,,
39,12/02/22 10:30:00 PM,68.124,9.275,,,,,
40,12/02/22 10:45:00 PM,68.124,9.275,,,,,
41,12/02/22 11:00:00 PM,68.100,9.275,,,,,
42,12/02/22 11:15:00 PM,68.100,9.275,,,,,
43,12/02/22 11:30:00 PM,68.088,9.275,,,,,
44,12/02/22 11:45:00 PM,68.088,9.275,,,,,
45,12/03/22 12:00:00 AM,68.088,9.275,,,,,
46,12/03/22 12:15:00 AM,68.065,9.275,,,,,
47,12/03/22 12:30:00 AM,68.053,9.275,,,,,
48,12/03/22 12:45:00 AM,68.029,9.275,,,,,
49,12/03/22 01:00:00 AM,68.041,9.275,,,,,
50,12/03/22 01:15:00 AM,68.006,9.275,,,,,
51,12/03/22 01:30:00 AM,68.018,9.275,,,,,
52,12/03/22 01:45:00 AM,68.009,9.373,,,,,
53,12/03/22 02:00:00 AM,67.985,9.373,,,,,
54,12/03/22 02:15:00 AM,67.985,9.373,,,,,
55,12/03/22 02:30:00 AM,67.974,9.373,,,,,
56,12/03/22 02:45:00 AM,67.962,9.373,,,,,
57,12/03/22 03:00:00 AM,67.938,9.373,,,,,
58,12/03/22 03:15:00 AM,67.950,9.373,,,,,
59,12/03/22 03:30:00 AM,67.950,9.373,,,,,
60,12/03/22 03:45:00 AM,67.938,9.373,,,,,
61,12/03/22 04:00:00 AM,67.950,9.373,,,,,
62,12/03/22 04:15:00 AM,67.950,9.373,,,,,
63,12/03/22 04:30:00 AM,67.950,9.373,,,,,
64,12/03/22 04:45:00 AM,67.962,9.373,,,,,
65,12/03/22 05:00:00 AM,67.974,9.373,,,,,
66,12/03/22 05:15:00 AM,67.985,9.373,,,,,
67,12/03/22 05:30:00 AM,67.997,9.373,,,,,
68,12/03/22 05:45:00 AM,67.997,9.373,,,,,
69,12/03/22 06:00:00 AM,68.009,9.373,,,,,
70,12/03/22 06:15:00 AM,68.021,9.373,,,,,
71,12/03/22 06:30:00 AM,68.044,9.373,,,,,
72,12/03/22 06:45:00 AM,68.056,9.373,,,,,
73,12/03/22 07:00:00 AM,68.080,9.373,,,,,
74,12/03/22 07:15:00 AM,68.092,9.373,,,,,
75,12/03/22 07:30:00 AM,68.127,9.373,,,,,
76,12/03/22 07:45:00 AM,68.127,9.373,,,,,
77,12/03/22 08:00:00 AM,68.139,9.373,,,,,
78,12/03/22 08:15:00 AM,68.150,9.373,,,,,
79,12/03/22 08:30:00 AM,68.174,9.373,,,,,
80,12/03/22 08:45:00 AM,68.150,9.373,,,,,
81,12/03/22 09:00:00 AM,68.174,9.373,,,,,
82,12/03/22 09:15:00 AM,68.174,9.373,,,,,
83,12/03/22 09:30:00 AM,68.174,9.373,,,,,
84,12/03/22 09:45:00 AM,68.174,9.373,,,,,
85,12/03/22 10:00:00 AM,68.186,9.373,,,,,
86,12/03/22 10:15:00 AM,68.174,9.373,,,,,
87,12/03/22 10:30:00 AM,68.186,9.373,,,,,
88,12/03/22 10:45:00 AM,68.162,9.373,,,,,
89,12/03/22 11:00:00 AM,68.162,9.373,,,,,
90,12/03/22 11:15:00 AM,68.162,9.373,,,,,
91,12/03/22 11:30:00 AM,68.139,9.373,,,,,
92,12/03/22 11:45:00 AM,68.115,9.373,,,,,
93,12/03/22 12:00:00 PM,68.103,9.373,,,,,
94,12/03/22 12:15:00 PM,68.068,9.373,,,,,
95,12/03/22 12:30:00 PM,68.068,9.373,,,,,
96,12/03/22 12:45:00 PM,68.044,9.373,,,,,
97,12/03/22 01:00:00 PM,68.021,9.373,,,,,
