"Plot Title: Wetland-09_WL"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20968504, SEN S/N: 20968504)","Temp, °C (LGR S/N: 20968504, SEN S/N: 20968504)","Coupler Detached (LGR S/N: 20968504)","Coupler Attached (LGR S/N: 20968504)","Host Connected (LGR S/N: 20968504)","Stopped (LGR S/N: 20968504)","End Of File (LGR S/N: 20968504)"
90,07/09/22 10:15:00 AM,68.748,7.179,,,,,
91,07/09/22 10:30:00 AM,68.724,7.179,,,,,
92,07/09/22 10:45:00 AM,68.712,7.179,,,,,
93,07/09/22 11:00:00 AM,68.689,7.179,,,,,
94,07/09/22 11:15:00 AM,68.677,7.179,,,,,
95,07/09/22 11:30:00 AM,68.653,7.179,,,,,
96,07/09/22 11:45:00 AM,68.653,7.179,,,,,
97,07/09/22 12:00:00 PM,68.641,7.179,,,,,
98,07/09/22 12:15:00 PM,68.630,7.179,,,,,
99,07/09/22 12:30:00 PM,68.618,7.179,,,,,
100,07/09/22 12:45:00 PM,68.594,7.179,,,,,
101,07/09/22 01:00:00 PM,68.583,7.179,,,,,
102,07/09/22 01:15:00 PM,68.571,7.179,,,,,
103,07/09/22 01:30:00 PM,68.547,7.179,,,,,
104,07/09/22 01:45:00 PM,68.535,7.179,,,,,
105,07/09/22 02:00:00 PM,68.524,7.179,,,,,
106,07/09/22 02:15:00 PM,68.535,7.179,,,,,
107,07/09/22 02:30:00 PM,68.512,7.179,,,,,
108,07/09/22 02:45:00 PM,68.500,7.179,,,,,
109,07/09/22 03:00:00 PM,68.476,7.179,,,,,
110,07/09/22 03:15:00 PM,68.476,7.179,,,,,
111,07/09/22 03:30:00 PM,68.476,7.179,,,,,
112,07/09/22 03:45:00 PM,68.476,7.179,,,,,
113,07/09/22 04:00:00 PM,68.465,7.179,,,,,
114,07/09/22 04:15:00 PM,68.465,7.179,,,,,
115,07/09/22 04:30:00 PM,68.465,7.179,,,,,
116,07/09/22 04:45:00 PM,68.441,7.179,,,,,
117,07/09/22 05:00:00 PM,68.453,7.179,,,,,
118,07/09/22 05:15:00 PM,68.465,7.179,,,,,
119,07/09/22 05:30:00 PM,68.476,7.179,,,,,
120,07/09/22 05:45:00 PM,68.500,7.179,,,,,
121,07/09/22 06:00:00 PM,68.488,7.179,,,,,
122,07/09/22 06:15:00 PM,68.500,7.179,,,,,
123,07/09/22 06:30:00 PM,68.500,7.179,,,,,
124,07/09/22 06:45:00 PM,68.512,7.179,,,,,
125,07/09/22 07:00:00 PM,68.524,7.179,,,,,
126,07/09/22 07:15:00 PM,68.535,7.179,,,,,
127,07/09/22 07:30:00 PM,68.535,7.179,,,,,
128,07/09/22 07:45:00 PM,68.535,7.179,,,,,
129,07/09/22 08:00:00 PM,68.547,7.179,,,,,
130,07/09/22 08:15:00 PM,68.559,7.179,,,,,
131,07/09/22 08:30:00 PM,68.583,7.179,,,,,
132,07/09/22 08:45:00 PM,68.606,7.179,,,,,
133,07/09/22 09:00:00 PM,68.594,7.179,,,,,
134,07/09/22 09:15:00 PM,68.594,7.179,,,,,
135,07/09/22 09:30:00 PM,68.606,7.179,,,,,
136,07/09/22 09:45:00 PM,68.594,7.179,,,,,
137,07/09/22 10:00:00 PM,68.594,7.179,,,,,
138,07/09/22 10:15:00 PM,68.606,7.179,,,,,
139,07/09/22 10:30:00 PM,68.594,7.179,,,,,
140,07/09/22 10:45:00 PM,68.583,7.179,,,,,
141,07/09/22 11:00:00 PM,68.583,7.179,,,,,
142,07/09/22 11:15:00 PM,68.571,7.179,,,,,
143,07/09/22 11:30:00 PM,68.583,7.179,,,,,
144,07/09/22 11:45:00 PM,68.571,7.179,,,,,
145,07/10/22 12:00:00 AM,68.571,7.179,,,,,
146,07/10/22 12:15:00 AM,68.571,7.179,,,,,
147,07/10/22 12:30:00 AM,68.547,7.179,,,,,
148,07/10/22 12:45:00 AM,68.535,7.179,,,,,
149,07/10/22 01:00:00 AM,68.535,7.179,,,,,
150,07/10/22 01:15:00 AM,68.524,7.179,,,,,
151,07/10/22 01:30:00 AM,68.535,7.179,,,,,
152,07/10/22 01:45:00 AM,68.524,7.179,,,,,
153,07/10/22 02:00:00 AM,68.512,7.179,,,,,
154,07/10/22 02:15:00 AM,68.500,7.179,,,,,
155,07/10/22 02:30:00 AM,68.488,7.179,,,,,
156,07/10/22 02:45:00 AM,68.476,7.179,,,,,
157,07/10/22 03:00:00 AM,68.465,7.179,,,,,
158,07/10/22 03:15:00 AM,68.465,7.179,,,,,
159,07/10/22 03:30:00 AM,68.453,7.179,,,,,
160,07/10/22 03:45:00 AM,68.465,7.179,,,,,
161,07/10/22 04:00:00 AM,68.465,7.179,,,,,
162,07/10/22 04:15:00 AM,68.453,7.179,,,,,
163,07/10/22 04:30:00 AM,68.418,7.179,,,,,
164,07/10/22 04:45:00 AM,68.453,7.179,,,,,
165,07/10/22 05:00:00 AM,68.453,7.179,,,,,
166,07/10/22 05:15:00 AM,68.465,7.179,,,,,
167,07/10/22 05:30:00 AM,68.476,7.179,,,,,
168,07/10/22 05:45:00 AM,68.488,7.179,,,,,
169,07/10/22 06:00:00 AM,68.488,7.179,,,,,
170,07/10/22 06:15:00 AM,68.500,7.179,,,,,
171,07/10/22 06:30:00 AM,68.512,7.179,,,,,
172,07/10/22 06:45:00 AM,68.488,7.179,,,,,
173,07/10/22 07:00:00 AM,68.500,7.179,,,,,
174,07/10/22 07:15:00 AM,68.512,7.179,,,,,
175,07/10/22 07:30:00 AM,68.535,7.179,,,,,
176,07/10/22 07:45:00 AM,68.535,7.179,,,,,
177,07/10/22 08:00:00 AM,68.535,7.179,,,,,
178,07/10/22 08:15:00 AM,68.547,7.179,,,,,
179,07/10/22 08:30:00 AM,68.583,7.179,,,,,
180,07/10/22 08:45:00 AM,68.594,7.179,,,,,
181,07/10/22 09:00:00 AM,68.606,7.179,,,,,
182,07/10/22 09:15:00 AM,68.606,7.179,,,,,
183,07/10/22 09:30:00 AM,68.606,7.179,,,,,
184,07/10/22 09:45:00 AM,68.606,7.179,,,,,
185,07/10/22 10:00:00 AM,68.618,7.179,,,,,
186,07/10/22 10:15:00 AM,68.630,7.179,,,,,
187,07/10/22 10:30:00 AM,68.614,7.079,,,,,
188,07/10/22 10:45:00 AM,68.614,7.079,,,,,
189,07/10/22 11:00:00 AM,68.626,7.079,,,,,
190,07/10/22 11:15:00 AM,68.626,7.079,,,,,
191,07/10/22 11:30:00 AM,68.626,7.079,,,,,
192,07/10/22 11:45:00 AM,68.614,7.079,,,,,
193,07/10/22 12:00:00 PM,68.614,7.079,,,,,
194,07/10/22 12:15:00 PM,68.591,7.079,,,,,
195,07/10/22 12:30:00 PM,68.579,7.079,,,,,
196,07/10/22 12:45:00 PM,68.579,7.079,,,,,
197,07/10/22 01:00:00 PM,68.544,7.079,,,,,
198,07/10/22 01:15:00 PM,68.579,7.079,,,,,
199,07/10/22 01:30:00 PM,68.532,7.079,,,,,
200,07/10/22 01:45:00 PM,68.520,7.079,,,,,
201,07/10/22 02:00:00 PM,68.520,7.079,,,,,
202,07/10/22 02:15:00 PM,68.497,7.079,,,,,
203,07/10/22 02:30:00 PM,68.485,7.079,,,,,
204,07/10/22 02:45:00 PM,68.485,7.079,,,,,
205,07/10/22 03:00:00 PM,68.485,7.079,,,,,
206,07/10/22 03:15:00 PM,68.461,7.079,,,,,
207,07/10/22 03:30:00 PM,68.449,7.079,,,,,
208,07/10/22 03:45:00 PM,68.449,7.079,,,,,
209,07/10/22 04:00:00 PM,68.414,7.079,,,,,
210,07/10/22 04:15:00 PM,68.414,7.079,,,,,
211,07/10/22 04:30:00 PM,68.414,7.079,,,,,
212,07/10/22 04:45:00 PM,68.402,7.079,,,,,
213,07/10/22 05:00:00 PM,68.390,7.079,,,,,
214,07/10/22 05:15:00 PM,68.379,7.079,,,,,
215,07/10/22 05:30:00 PM,68.390,7.079,,,,,
216,07/10/22 05:45:00 PM,68.402,7.079,,,,,
217,07/10/22 06:00:00 PM,68.414,7.079,,,,,
218,07/10/22 06:15:00 PM,68.426,7.079,,,,,
219,07/10/22 06:30:00 PM,68.414,7.079,,,,,
220,07/10/22 06:45:00 PM,68.426,7.079,,,,,
221,07/10/22 07:00:00 PM,68.438,7.079,,,,,
222,07/10/22 07:15:00 PM,68.461,7.079,,,,,
223,07/10/22 07:30:00 PM,68.461,7.079,,,,,
224,07/10/22 07:45:00 PM,68.485,7.079,,,,,
225,07/10/22 08:00:00 PM,68.485,7.079,,,,,
226,07/10/22 08:15:00 PM,68.485,7.079,,,,,
227,07/10/22 08:30:00 PM,68.497,7.079,,,,,
228,07/10/22 08:45:00 PM,68.532,7.079,,,,,
229,07/10/22 09:00:00 PM,68.532,7.079,,,,,
230,07/10/22 09:15:00 PM,68.520,7.079,,,,,
231,07/10/22 09:30:00 PM,68.544,7.079,,,,,
232,07/10/22 09:45:00 PM,68.544,7.079,,,,,
233,07/10/22 10:00:00 PM,68.544,7.079,,,,,
234,07/10/22 10:15:00 PM,68.567,7.079,,,,,
235,07/10/22 10:30:00 PM,68.567,7.079,,,,,
236,07/10/22 10:45:00 PM,68.555,7.079,,,,,
237,07/10/22 11:00:00 PM,68.532,7.079,,,,,
238,07/10/22 11:15:00 PM,68.532,7.079,,,,,
239,07/10/22 11:30:00 PM,68.532,7.079,,,,,
240,07/10/22 11:45:00 PM,68.532,7.079,,,,,
241,07/11/22 12:00:00 AM,68.508,7.079,,,,,
242,07/11/22 12:15:00 AM,68.508,7.079,,,,,
243,07/11/22 12:30:00 AM,68.485,7.079,,,,,
244,07/11/22 12:45:00 AM,68.497,7.079,,,,,
245,07/11/22 01:00:00 AM,68.473,7.079,,,,,
246,07/11/22 01:15:00 AM,68.473,7.079,,,,,
247,07/11/22 01:30:00 AM,68.449,7.079,,,,,
248,07/11/22 01:45:00 AM,68.438,7.079,,,,,
249,07/11/22 02:00:00 AM,68.438,7.079,,,,,
250,07/11/22 02:15:00 AM,68.414,7.079,,,,,
251,07/11/22 02:30:00 AM,68.402,7.079,,,,,
252,07/11/22 02:45:00 AM,68.402,7.079,,,,,
253,07/11/22 03:00:00 AM,68.406,7.179,,,,,
254,07/11/22 03:15:00 AM,68.382,7.179,,,,,
255,07/11/22 03:30:00 AM,68.406,7.179,,,,,
256,07/11/22 03:45:00 AM,68.394,7.179,,,,,
257,07/11/22 04:00:00 AM,68.394,7.179,,,,,
258,07/11/22 04:15:00 AM,68.394,7.179,,,,,
259,07/11/22 04:30:00 AM,68.394,7.179,,,,,
260,07/11/22 04:45:00 AM,68.394,7.179,,,,,
261,07/11/22 05:00:00 AM,68.406,7.179,,,,,
262,07/11/22 05:15:00 AM,68.418,7.179,,,,,
263,07/11/22 05:30:00 AM,68.441,7.179,,,,,
264,07/11/22 05:45:00 AM,68.429,7.179,,,,,
265,07/11/22 06:00:00 AM,68.429,7.179,,,,,
266,07/11/22 06:15:00 AM,68.429,7.179,,,,,
267,07/11/22 06:30:00 AM,68.453,7.179,,,,,
268,07/11/22 06:45:00 AM,68.465,7.179,,,,,
269,07/11/22 07:00:00 AM,68.476,7.179,,,,,
270,07/11/22 07:15:00 AM,68.476,7.179,,,,,
271,07/11/22 07:30:00 AM,68.500,7.179,,,,,
272,07/11/22 07:45:00 AM,68.512,7.179,,,,,
273,07/11/22 08:00:00 AM,68.524,7.179,,,,,
274,07/11/22 08:15:00 AM,68.535,7.179,,,,,
275,07/11/22 08:30:00 AM,68.535,7.179,,,,,
276,07/11/22 08:45:00 AM,68.555,7.079,,,,,
277,07/11/22 09:00:00 AM,68.547,7.179,,,,,
278,07/11/22 09:15:00 AM,68.559,7.179,,,,,
279,07/11/22 09:30:00 AM,68.571,7.179,,,,,
280,07/11/22 09:45:00 AM,68.567,7.079,,,,,
281,07/11/22 10:00:00 AM,68.567,7.079,,,,,
282,07/11/22 10:15:00 AM,68.594,7.179,,,,,
283,07/11/22 10:30:00 AM,68.559,7.179,,,,,
284,07/11/22 10:45:00 AM,68.559,7.179,,,,,
285,07/11/22 11:00:00 AM,68.559,7.179,,,,,
286,07/11/22 11:15:00 AM,68.559,7.179,,,,,
287,07/11/22 11:30:00 AM,68.535,7.179,,,,,
288,07/11/22 11:45:00 AM,68.520,7.079,,,,,
289,07/11/22 12:00:00 PM,68.524,7.179,,,,,
290,07/11/22 12:15:00 PM,68.508,7.079,,,,,
291,07/11/22 12:30:00 PM,68.497,7.079,,,,,
292,07/11/22 12:45:00 PM,68.476,7.179,,,,,
293,07/11/22 01:00:00 PM,68.473,7.079,,,,,
294,07/11/22 01:15:00 PM,68.461,7.079,,,,,
295,07/11/22 01:30:00 PM,68.453,7.179,,,,,
296,07/11/22 01:45:00 PM,68.426,7.079,,,,,
297,07/11/22 02:00:00 PM,68.418,7.179,,,,,
298,07/11/22 02:15:00 PM,68.406,7.179,,,,,
299,07/11/22 02:30:00 PM,68.406,7.179,,,,,
300,07/11/22 02:45:00 PM,68.382,7.179,,,,,
301,07/11/22 03:00:00 PM,68.370,7.179,,,,,
302,07/11/22 03:15:00 PM,68.370,7.179,,,,,
303,07/11/22 03:30:00 PM,68.359,7.179,,,,,
304,07/11/22 03:45:00 PM,68.335,7.179,,,,,
305,07/11/22 04:00:00 PM,68.335,7.179,,,,,
306,07/11/22 04:15:00 PM,68.347,7.179,,,,,
307,07/11/22 04:30:00 PM,68.359,7.179,,,,,
308,07/11/22 04:45:00 PM,68.359,7.179,,,,,
309,07/11/22 05:00:00 PM,68.359,7.179,,,,,
310,07/11/22 05:15:00 PM,68.347,7.179,,,,,
311,07/11/22 05:30:00 PM,68.347,7.179,,,,,
312,07/11/22 05:45:00 PM,68.359,7.179,,,,,
313,07/11/22 06:00:00 PM,68.370,7.179,,,,,
314,07/11/22 06:15:00 PM,68.394,7.179,,,,,
315,07/11/22 06:30:00 PM,68.406,7.179,,,,,
316,07/11/22 06:45:00 PM,68.418,7.179,,,,,
317,07/11/22 07:00:00 PM,68.429,7.179,,,,,
318,07/11/22 07:15:00 PM,68.441,7.179,,,,,
319,07/11/22 07:30:00 PM,68.453,7.179,,,,,
320,07/11/22 07:45:00 PM,68.465,7.179,,,,,
321,07/11/22 08:00:00 PM,68.488,7.179,,,,,
322,07/11/22 08:15:00 PM,68.476,7.179,,,,,
323,07/11/22 08:30:00 PM,68.488,7.179,,,,,
324,07/11/22 08:45:00 PM,68.512,7.179,,,,,
325,07/11/22 09:00:00 PM,68.547,7.179,,,,,
326,07/11/22 09:15:00 PM,68.535,7.179,,,,,
327,07/11/22 09:30:00 PM,68.535,7.179,,,,,
328,07/11/22 09:45:00 PM,68.547,7.179,,,,,
329,07/11/22 10:00:00 PM,68.571,7.179,,,,,
330,07/11/22 10:15:00 PM,68.559,7.179,,,,,
331,07/11/22 10:30:00 PM,68.574,7.280,,,,,
332,07/11/22 10:45:00 PM,68.574,7.280,,,,,
333,07/11/22 11:00:00 PM,68.563,7.280,,,,,
334,07/11/22 11:15:00 PM,68.551,7.280,,,,,
335,07/11/22 11:30:00 PM,68.574,7.280,,,,,
336,07/11/22 11:45:00 PM,68.551,7.280,,,,,
337,07/12/22 12:00:00 AM,68.563,7.280,,,,,
338,07/12/22 12:15:00 AM,68.539,7.280,,,,,
339,07/12/22 12:30:00 AM,68.527,7.280,,,,,
340,07/12/22 12:45:00 AM,68.504,7.280,,,,,
341,07/12/22 01:00:00 AM,68.492,7.280,,,,,
342,07/12/22 01:15:00 AM,68.480,7.280,,,,,
343,07/12/22 01:30:00 AM,68.480,7.280,,,,,
344,07/12/22 01:45:00 AM,68.468,7.280,,,,,
345,07/12/22 02:00:00 AM,68.456,7.280,,,,,
346,07/12/22 02:15:00 AM,68.433,7.280,,,,,
347,07/12/22 02:30:00 AM,68.433,7.280,,,,,
348,07/12/22 02:45:00 AM,68.398,7.280,,,,,
349,07/12/22 03:00:00 AM,68.409,7.280,,,,,
350,07/12/22 03:15:00 AM,68.409,7.280,,,,,
351,07/12/22 03:30:00 AM,68.401,7.381,,,,,
352,07/12/22 03:45:00 AM,68.366,7.381,,,,,
353,07/12/22 04:00:00 AM,68.366,7.381,,,,,
354,07/12/22 04:15:00 AM,68.389,7.381,,,,,
355,07/12/22 04:30:00 AM,68.401,7.381,,,,,
356,07/12/22 04:45:00 AM,68.401,7.381,,,,,
357,07/12/22 05:00:00 AM,68.389,7.381,,,,,
358,07/12/22 05:15:00 AM,68.413,7.381,,,,,
359,07/12/22 05:30:00 AM,68.425,7.381,,,,,
360,07/12/22 05:45:00 AM,68.425,7.381,,,,,
361,07/12/22 06:00:00 AM,68.436,7.381,,,,,
362,07/12/22 06:15:00 AM,68.484,7.381,,,,,
363,07/12/22 06:30:00 AM,68.472,7.381,,,,,
364,07/12/22 06:45:00 AM,68.460,7.381,,,,,
365,07/12/22 07:00:00 AM,68.472,7.381,,,,,
366,07/12/22 07:15:00 AM,68.484,7.381,,,,,
367,07/12/22 07:30:00 AM,68.531,7.381,,,,,
368,07/12/22 07:45:00 AM,68.495,7.381,,,,,
369,07/12/22 08:00:00 AM,68.542,7.381,,,,,
370,07/12/22 08:15:00 AM,68.554,7.381,,,,,
371,07/12/22 08:30:00 AM,68.554,7.381,,,,,
372,07/12/22 08:45:00 AM,68.566,7.381,,,,,
373,07/12/22 09:00:00 AM,68.578,7.381,,,,,
374,07/12/22 09:15:00 AM,68.554,7.381,,,,,
375,07/12/22 09:30:00 AM,68.590,7.381,,,,,
376,07/12/22 09:45:00 AM,68.566,7.381,,,,,
377,07/12/22 10:00:00 AM,68.578,7.381,,,,,
378,07/12/22 10:15:00 AM,68.578,7.381,,,,,
379,07/12/22 10:30:00 AM,68.554,7.381,,,,,
380,07/12/22 10:45:00 AM,68.566,7.381,,,,,
381,07/12/22 11:00:00 AM,68.578,7.381,,,,,
382,07/12/22 11:15:00 AM,68.566,7.381,,,,,
383,07/12/22 11:30:00 AM,68.578,7.381,,,,,
384,07/12/22 11:45:00 AM,68.566,7.381,,,,,
385,07/12/22 12:00:00 PM,68.542,7.381,,,,,
386,07/12/22 12:15:00 PM,68.519,7.381,,,,,
387,07/12/22 12:30:00 PM,68.507,7.381,,,,,
388,07/12/22 12:45:00 PM,68.495,7.381,,,,,
389,07/12/22 01:00:00 PM,68.507,7.381,,,,,
390,07/12/22 01:15:00 PM,68.507,7.381,,,,,
391,07/12/22 01:30:00 PM,68.484,7.381,,,,,
392,07/12/22 01:45:00 PM,68.472,7.381,,,,,
393,07/12/22 02:00:00 PM,68.460,7.381,,,,,
394,07/12/22 02:15:00 PM,68.460,7.381,,,,,
395,07/12/22 02:30:00 PM,68.448,7.381,,,,,
396,07/12/22 02:45:00 PM,68.436,7.381,,,,,
397,07/12/22 03:00:00 PM,68.425,7.381,,,,,
398,07/12/22 03:15:00 PM,68.401,7.381,,,,,
399,07/12/22 03:30:00 PM,68.389,7.381,,,,,
400,07/12/22 03:45:00 PM,68.389,7.381,,,,,
401,07/12/22 04:00:00 PM,68.377,7.381,,,,,
402,07/12/22 04:15:00 PM,68.389,7.381,,,,,
403,07/12/22 04:30:00 PM,68.401,7.381,,,,,
404,07/12/22 04:45:00 PM,68.389,7.381,,,,,
405,07/12/22 05:00:00 PM,68.401,7.381,,,,,
406,07/12/22 05:15:00 PM,68.401,7.381,,,,,
407,07/12/22 05:30:00 PM,68.401,7.381,,,,,
408,07/12/22 05:45:00 PM,68.401,7.381,,,,,
409,07/12/22 06:00:00 PM,68.413,7.381,,,,,
410,07/12/22 06:15:00 PM,68.413,7.381,,,,,
411,07/12/22 06:30:00 PM,68.425,7.381,,,,,
412,07/12/22 06:45:00 PM,68.425,7.381,,,,,
413,07/12/22 07:00:00 PM,68.448,7.381,,,,,
414,07/12/22 07:15:00 PM,68.472,7.381,,,,,
415,07/12/22 07:30:00 PM,68.472,7.381,,,,,
416,07/12/22 07:45:00 PM,68.495,7.381,,,,,
417,07/12/22 08:00:00 PM,68.495,7.381,,,,,
418,07/12/22 08:15:00 PM,68.531,7.381,,,,,
419,07/12/22 08:30:00 PM,68.542,7.381,,,,,
420,07/12/22 08:45:00 PM,68.542,7.381,,,,,
421,07/12/22 09:00:00 PM,68.558,7.481,,,,,
422,07/12/22 09:15:00 PM,68.570,7.481,,,,,
423,07/12/22 09:30:00 PM,68.581,7.481,,,,,
424,07/12/22 09:45:00 PM,68.581,7.481,,,,,
425,07/12/22 10:00:00 PM,68.593,7.481,,,,,
426,07/12/22 10:15:00 PM,68.581,7.481,,,,,
427,07/12/22 10:30:00 PM,68.593,7.481,,,,,
428,07/12/22 10:45:00 PM,68.581,7.481,,,,,
429,07/12/22 11:00:00 PM,68.581,7.481,,,,,
430,07/12/22 11:15:00 PM,68.605,7.481,,,,,
431,07/12/22 11:30:00 PM,68.593,7.481,,,,,
432,07/12/22 11:45:00 PM,68.593,7.481,,,,,
433,07/13/22 12:00:00 AM,68.581,7.481,,,,,
434,07/13/22 12:15:00 AM,68.570,7.481,,,,,
435,07/13/22 12:30:00 AM,68.558,7.481,,,,,
436,07/13/22 12:45:00 AM,68.546,7.481,,,,,
437,07/13/22 01:00:00 AM,68.511,7.481,,,,,
438,07/13/22 01:15:00 AM,68.511,7.481,,,,,
439,07/13/22 01:30:00 AM,68.499,7.481,,,,,
440,07/13/22 01:45:00 AM,68.487,7.481,,,,,
441,07/13/22 02:00:00 AM,68.499,7.481,,,,,
442,07/13/22 02:15:00 AM,68.475,7.481,,,,,
443,07/13/22 02:30:00 AM,68.475,7.481,,,,,
444,07/13/22 02:45:00 AM,68.475,7.481,,,,,
445,07/13/22 03:00:00 AM,68.475,7.481,,,,,
446,07/13/22 03:15:00 AM,68.452,7.481,,,,,
447,07/13/22 03:30:00 AM,68.452,7.481,,,,,
448,07/13/22 03:45:00 AM,68.428,7.481,,,,,
449,07/13/22 04:00:00 AM,68.452,7.481,,,,,
450,07/13/22 04:15:00 AM,68.452,7.481,,,,,
451,07/13/22 04:30:00 AM,68.440,7.481,,,,,
452,07/13/22 04:45:00 AM,68.440,7.481,,,,,
453,07/13/22 05:00:00 AM,68.452,7.481,,,,,
