Serial_number:
2020430
Project ID:

Location:
Well_01
Well_01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well_01,TEMPERATURE
11/25/2022,02:00:00 am,0,69.6162,7.910
11/25/2022,02:15:00 am,0,69.5986,7.910
11/25/2022,02:30:00 am,0,69.6259,7.910
11/25/2022,02:45:00 am,0,69.6002,7.910
11/25/2022,03:00:00 am,0,69.6067,7.909
11/25/2022,03:15:00 am,0,69.5851,7.909
11/25/2022,03:30:00 am,0,69.5683,7.909
11/25/2022,03:45:00 am,0,69.5643,7.909
11/25/2022,04:00:00 am,0,69.5875,7.909
11/25/2022,04:15:00 am,0,69.5736,7.909
11/25/2022,04:30:00 am,0,69.5825,7.909
11/25/2022,04:45:00 am,0,69.5681,7.909
11/25/2022,05:00:00 am,0,69.5604,7.909
11/25/2022,05:15:00 am,0,69.5818,7.909
11/25/2022,05:30:00 am,0,69.5958,7.909
11/25/2022,05:45:00 am,0,69.6090,7.909
11/25/2022,06:00:00 am,0,69.6078,7.908
11/25/2022,06:15:00 am,0,69.6141,7.909
11/25/2022,06:30:00 am,0,69.6164,7.908
11/25/2022,06:45:00 am,0,69.6335,7.908
11/25/2022,07:00:00 am,0,69.6395,7.908
11/25/2022,07:15:00 am,0,69.6623,7.908
11/25/2022,07:30:00 am,0,69.6830,7.908
11/25/2022,07:45:00 am,0,69.7065,7.908
11/25/2022,08:00:00 am,0,69.7208,7.908
11/25/2022,08:15:00 am,0,69.7289,7.908
11/25/2022,08:30:00 am,0,69.7358,7.908
11/25/2022,08:45:00 am,0,69.7164,7.907
11/25/2022,09:00:00 am,0,69.7470,7.908
11/25/2022,09:15:00 am,0,69.7530,7.908
11/25/2022,09:30:00 am,0,69.7667,7.907
11/25/2022,09:45:00 am,0,69.7686,7.907
11/25/2022,10:00:00 am,0,69.7644,7.907
11/25/2022,10:15:00 am,0,69.7538,7.907
11/25/2022,10:30:00 am,0,69.7567,7.907
11/25/2022,10:45:00 am,0,69.7285,7.907
11/25/2022,11:00:00 am,0,69.7449,7.907
11/25/2022,11:15:00 am,0,69.7365,7.907
11/25/2022,11:30:00 am,0,69.7346,7.907
11/25/2022,11:45:00 am,0,69.7295,7.907
11/25/2022,12:00:00 pm,0,69.7101,7.906
11/25/2022,12:15:00 pm,0,69.6955,7.906
11/25/2022,12:30:00 pm,0,69.6992,7.905
11/25/2022,12:45:00 pm,0,69.6940,7.906
11/25/2022,01:00:00 pm,0,69.6684,7.906
11/25/2022,01:15:00 pm,0,69.6562,7.905
11/25/2022,01:30:00 pm,0,69.6186,7.906
11/25/2022,01:45:00 pm,0,69.6000,7.905
11/25/2022,02:00:00 pm,0,69.5833,7.905
11/25/2022,02:15:00 pm,0,69.5645,7.905
11/25/2022,02:30:00 pm,0,69.5504,7.905
11/25/2022,02:45:00 pm,0,69.5208,7.905
11/25/2022,03:00:00 pm,0,69.4807,7.905
11/25/2022,03:15:00 pm,0,69.4732,7.904
11/25/2022,03:30:00 pm,0,69.4653,7.904
11/25/2022,03:45:00 pm,0,69.4891,7.904
11/25/2022,04:00:00 pm,0,69.4975,7.903
11/25/2022,04:15:00 pm,0,69.4854,7.904
11/25/2022,04:30:00 pm,0,69.4598,7.903
11/25/2022,04:45:00 pm,0,69.4708,7.903
11/25/2022,05:00:00 pm,0,69.4923,7.903
11/25/2022,05:15:00 pm,0,69.4929,7.903
11/25/2022,05:30:00 pm,0,69.5161,7.902
11/25/2022,05:45:00 pm,0,69.5114,7.903
11/25/2022,06:00:00 pm,0,69.5282,7.903
11/25/2022,06:15:00 pm,0,69.5358,7.903
11/25/2022,06:30:00 pm,0,69.5179,7.902
11/25/2022,06:45:00 pm,0,69.5526,7.903
11/25/2022,07:00:00 pm,0,69.5601,7.903
11/25/2022,07:15:00 pm,0,69.5815,7.902
11/25/2022,07:30:00 pm,0,69.5925,7.903
11/25/2022,07:45:00 pm,0,69.5292,7.902
11/25/2022,08:00:00 pm,0,69.6133,7.901
11/25/2022,08:15:00 pm,0,69.6334,7.902
11/25/2022,08:30:00 pm,0,69.6458,7.902
11/25/2022,08:45:00 pm,0,69.6529,7.902
11/25/2022,09:00:00 pm,0,69.6759,7.902
11/25/2022,09:15:00 pm,0,69.6930,7.902
11/25/2022,09:30:00 pm,0,69.6990,7.901
11/25/2022,09:45:00 pm,0,69.6425,7.902
11/25/2022,10:00:00 pm,0,69.7054,7.901
11/25/2022,10:15:00 pm,0,69.7224,7.901
11/25/2022,10:30:00 pm,0,69.7226,7.901
11/25/2022,10:45:00 pm,0,69.6930,7.901
11/25/2022,11:00:00 pm,0,69.6836,7.901
11/25/2022,11:15:00 pm,0,69.6751,7.901
11/25/2022,11:30:00 pm,0,69.6861,7.900
11/25/2022,11:45:00 pm,0,69.6827,7.901
11/26/2022,12:00:00 am,0,69.6618,7.900
11/26/2022,12:15:00 am,0,69.5268,7.900
11/26/2022,12:30:00 am,0,69.6360,7.900
11/26/2022,12:45:00 am,0,69.6376,7.900
11/26/2022,01:00:00 am,0,69.5605,7.900
11/26/2022,01:15:00 am,0,69.5974,7.900
11/26/2022,01:30:00 am,0,69.6123,7.900
11/26/2022,01:45:00 am,0,69.5966,7.900
11/26/2022,02:00:00 am,0,69.5892,7.900
11/26/2022,02:15:00 am,0,69.5286,7.900
11/26/2022,02:30:00 am,0,69.5778,7.900
11/26/2022,02:45:00 am,0,69.5196,7.900
11/26/2022,03:00:00 am,0,69.5678,7.900
11/26/2022,03:15:00 am,0,69.5504,7.899
11/26/2022,03:30:00 am,0,69.5633,7.900
11/26/2022,03:45:00 am,0,69.4320,7.900
11/26/2022,04:00:00 am,0,69.5541,7.900
11/26/2022,04:15:00 am,0,69.5632,7.899
11/26/2022,04:30:00 am,0,69.5549,7.899
11/26/2022,04:45:00 am,0,69.5662,7.900
11/26/2022,05:00:00 am,0,69.5758,7.899
11/26/2022,05:15:00 am,0,69.5717,7.899
11/26/2022,05:30:00 am,0,69.5871,7.899
11/26/2022,05:45:00 am,0,69.4264,7.898
11/26/2022,06:00:00 am,0,69.5952,7.899
11/26/2022,06:15:00 am,0,69.6075,7.898
11/26/2022,06:30:00 am,0,69.6144,7.899
11/26/2022,06:45:00 am,0,69.6203,7.899
11/26/2022,07:00:00 am,0,69.6250,7.898
11/26/2022,07:15:00 am,0,69.6233,7.898
11/26/2022,07:30:00 am,0,69.5086,7.898
11/26/2022,07:45:00 am,0,69.6437,7.898
11/26/2022,08:00:00 am,0,69.6389,7.898
11/26/2022,08:15:00 am,0,69.6636,7.898
11/26/2022,08:30:00 am,0,69.6692,7.898
11/26/2022,08:45:00 am,0,69.6764,7.898
11/26/2022,09:00:00 am,0,69.6646,7.897
11/26/2022,09:15:00 am,0,69.6883,7.898
11/26/2022,09:30:00 am,0,69.7094,7.898
11/26/2022,09:45:00 am,0,69.7073,7.898
11/26/2022,10:00:00 am,0,69.7155,7.897
11/26/2022,10:15:00 am,0,69.7129,7.898
11/26/2022,10:30:00 am,0,69.7090,7.897
11/26/2022,10:45:00 am,0,69.7369,7.897
11/26/2022,11:00:00 am,0,69.7086,7.896
11/26/2022,11:15:00 am,0,69.7138,7.896
11/26/2022,11:30:00 am,0,69.7053,7.896
11/26/2022,11:45:00 am,0,69.6976,7.896
11/26/2022,12:00:00 pm,0,69.6897,7.896
11/26/2022,12:15:00 pm,0,69.6866,7.896
11/26/2022,12:30:00 pm,0,69.6803,7.895
11/26/2022,12:45:00 pm,0,69.6717,7.896
11/26/2022,01:00:00 pm,0,69.6495,7.895
11/26/2022,01:15:00 pm,0,69.6382,7.895
11/26/2022,01:30:00 pm,0,69.6184,7.895
11/26/2022,01:45:00 pm,0,69.6382,7.895
11/26/2022,02:00:00 pm,0,69.6058,7.895
11/26/2022,02:15:00 pm,0,69.5812,7.894
11/26/2022,02:30:00 pm,0,69.5636,7.895
11/26/2022,02:45:00 pm,0,69.5461,7.894
11/26/2022,03:00:00 pm,0,69.5276,7.894
11/26/2022,03:15:00 pm,0,69.5101,7.894
11/26/2022,03:30:00 pm,0,69.5030,7.894
11/26/2022,03:45:00 pm,0,69.4867,7.893
11/26/2022,04:00:00 pm,0,69.4688,7.893
11/26/2022,04:15:00 pm,0,69.4464,7.893
11/26/2022,04:30:00 pm,0,69.4531,7.892
11/26/2022,04:45:00 pm,0,69.4663,7.892
11/26/2022,05:00:00 pm,0,69.4480,7.891
11/26/2022,05:15:00 pm,0,69.4992,7.892
11/26/2022,05:30:00 pm,0,69.4925,7.891
11/26/2022,05:45:00 pm,0,69.5013,7.892
11/26/2022,06:00:00 pm,0,69.5102,7.892
11/26/2022,06:15:00 pm,0,69.5264,7.892
11/26/2022,06:30:00 pm,0,69.5428,7.891
11/26/2022,06:45:00 pm,0,69.5544,7.891
11/26/2022,07:00:00 pm,0,69.5662,7.890
11/26/2022,07:15:00 pm,0,69.4326,7.890
11/26/2022,07:30:00 pm,0,69.5715,7.889
11/26/2022,07:45:00 pm,0,69.5904,7.890
11/26/2022,08:00:00 pm,0,69.6007,7.890
11/26/2022,08:15:00 pm,0,69.6164,7.889
11/26/2022,08:30:00 pm,0,69.6338,7.890
11/26/2022,08:45:00 pm,0,69.6518,7.889
11/26/2022,09:00:00 pm,0,69.6645,7.890
11/26/2022,09:15:00 pm,0,69.6708,7.888
11/26/2022,09:30:00 pm,0,69.6747,7.889
11/26/2022,09:45:00 pm,0,69.6806,7.889
11/26/2022,10:00:00 pm,0,69.6892,7.888
11/26/2022,10:15:00 pm,0,69.6967,7.888
11/26/2022,10:30:00 pm,0,69.6910,7.888
11/26/2022,10:45:00 pm,0,69.6812,7.888
11/26/2022,11:00:00 pm,0,69.6914,7.888
11/26/2022,11:15:00 pm,0,69.6884,7.888
11/26/2022,11:30:00 pm,0,69.6845,7.888
11/26/2022,11:45:00 pm,0,69.6783,7.887
11/27/2022,12:00:00 am,0,69.6757,7.887
11/27/2022,12:15:00 am,0,69.6605,7.887
11/27/2022,12:30:00 am,0,69.6492,7.887
11/27/2022,12:45:00 am,0,69.6268,7.887
11/27/2022,01:00:00 am,0,69.6211,7.886
11/27/2022,01:15:00 am,0,69.6185,7.886
11/27/2022,01:30:00 am,0,69.6148,7.887
11/27/2022,01:45:00 am,0,69.5828,7.886
11/27/2022,02:00:00 am,0,69.5908,7.885
11/27/2022,02:15:00 am,0,69.5794,7.886
11/27/2022,02:30:00 am,0,69.5813,7.886
11/27/2022,02:45:00 am,0,69.5711,7.885
11/27/2022,03:00:00 am,0,69.5474,7.885
11/27/2022,03:15:00 am,0,69.5501,7.885
11/27/2022,03:30:00 am,0,69.5753,7.885
11/27/2022,03:45:00 am,0,69.5779,7.885
11/27/2022,04:00:00 am,0,69.5786,7.885
11/27/2022,04:15:00 am,0,69.5715,7.885
11/27/2022,04:30:00 am,0,69.5518,7.884
11/27/2022,04:45:00 am,0,69.5635,7.884
11/27/2022,05:00:00 am,0,69.5694,7.884
11/27/2022,05:15:00 am,0,69.5723,7.884
11/27/2022,05:30:00 am,0,69.5793,7.884
11/27/2022,05:45:00 am,0,69.5024,7.883
11/27/2022,06:00:00 am,0,69.5854,7.883
11/27/2022,06:15:00 am,0,69.5944,7.883
11/27/2022,06:30:00 am,0,69.5951,7.883
11/27/2022,06:45:00 am,0,69.5949,7.883
11/27/2022,07:00:00 am,0,69.6215,7.882
11/27/2022,07:15:00 am,0,69.5714,7.881
11/27/2022,07:30:00 am,0,69.6623,7.881
11/27/2022,07:45:00 am,0,69.6830,7.882
11/27/2022,08:00:00 am,0,69.6936,7.882
11/27/2022,08:15:00 am,0,69.7103,7.881
11/27/2022,08:30:00 am,0,69.7290,7.881
11/27/2022,08:45:00 am,0,69.7505,7.882
11/27/2022,09:00:00 am,0,69.7534,7.880
11/27/2022,09:15:00 am,0,69.7498,7.880
11/27/2022,09:30:00 am,0,69.7599,7.880
11/27/2022,09:45:00 am,0,69.7634,7.880
11/27/2022,10:00:00 am,0,69.7635,7.880
11/27/2022,10:15:00 am,0,69.7356,7.879
11/27/2022,10:30:00 am,0,69.7438,7.880
11/27/2022,10:45:00 am,0,69.7465,7.880
11/27/2022,11:00:00 am,0,69.7507,7.879
11/27/2022,11:15:00 am,0,69.7387,7.878
11/27/2022,11:30:00 am,0,69.7224,7.879
11/27/2022,11:45:00 am,0,69.7213,7.878
11/27/2022,12:00:00 pm,0,69.7115,7.878
11/27/2022,12:15:00 pm,0,69.6920,7.878
11/27/2022,12:30:00 pm,0,69.6736,7.877
11/27/2022,12:45:00 pm,0,69.6585,7.877
11/27/2022,01:00:00 pm,0,69.6392,7.877
11/27/2022,01:15:00 pm,0,69.6560,7.876
11/27/2022,01:30:00 pm,0,69.6175,7.876
11/27/2022,01:45:00 pm,0,69.5977,7.876
11/27/2022,02:00:00 pm,0,69.6153,7.876
11/27/2022,02:15:00 pm,0,69.6239,7.876
11/27/2022,02:30:00 pm,0,69.6248,7.875
11/27/2022,02:45:00 pm,0,69.6111,7.875
11/27/2022,03:00:00 pm,0,69.6045,7.875
11/27/2022,03:15:00 pm,0,69.6274,7.874
11/27/2022,03:30:00 pm,0,69.7617,7.874
11/27/2022,03:45:00 pm,0,69.6730,7.874
11/27/2022,04:00:00 pm,0,69.6956,7.873
11/27/2022,04:15:00 pm,0,69.7112,7.874
11/27/2022,04:30:00 pm,0,69.7631,7.873
11/27/2022,04:45:00 pm,0,69.7094,7.873
11/27/2022,05:00:00 pm,0,69.7882,7.872
11/27/2022,05:15:00 pm,0,69.8192,7.872
11/27/2022,05:30:00 pm,0,69.8450,7.872
11/27/2022,05:45:00 pm,0,69.8640,7.872
11/27/2022,06:00:00 pm,0,69.8840,7.871
11/27/2022,06:15:00 pm,0,69.9093,7.871
11/27/2022,06:30:00 pm,0,69.9376,7.871
11/27/2022,06:45:00 pm,0,69.9793,7.870
11/27/2022,07:00:00 pm,0,70.0364,7.870
11/27/2022,07:15:00 pm,0,70.0933,7.871
11/27/2022,07:30:00 pm,0,70.1407,7.870
11/27/2022,07:45:00 pm,0,70.1885,7.869
11/27/2022,08:00:00 pm,0,70.2411,7.869
11/27/2022,08:15:00 pm,0,70.2986,7.869
11/27/2022,08:30:00 pm,0,70.3543,7.869
11/27/2022,08:45:00 pm,0,70.4094,7.868
11/27/2022,09:00:00 pm,0,70.4548,7.868
11/27/2022,09:15:00 pm,0,70.4917,7.869
11/27/2022,09:30:00 pm,0,70.5263,7.868
11/27/2022,09:45:00 pm,0,70.5539,7.867
11/27/2022,10:00:00 pm,0,70.5804,7.867
11/27/2022,10:15:00 pm,0,70.5932,7.867
11/27/2022,10:30:00 pm,0,70.6125,7.867
11/27/2022,10:45:00 pm,0,70.6244,7.866
11/27/2022,11:00:00 pm,0,70.6418,7.867
11/27/2022,11:15:00 pm,0,70.6501,7.866
11/27/2022,11:30:00 pm,0,70.6600,7.866
11/27/2022,11:45:00 pm,0,70.6564,7.866
11/28/2022,12:00:00 am,0,70.6463,7.865
11/28/2022,12:15:00 am,0,70.6398,7.865
11/28/2022,12:30:00 am,0,70.6238,7.865
11/28/2022,12:45:00 am,0,70.6276,7.865
11/28/2022,01:00:00 am,0,70.6243,7.864
11/28/2022,01:15:00 am,0,70.6131,7.864
11/28/2022,01:30:00 am,0,70.6055,7.864
11/28/2022,01:45:00 am,0,70.6001,7.864
11/28/2022,02:00:00 am,0,70.5882,7.863
11/28/2022,02:15:00 am,0,70.5870,7.863
11/28/2022,02:30:00 am,0,70.5913,7.863
11/28/2022,02:45:00 am,0,70.5875,7.863
11/28/2022,03:00:00 am,0,70.5756,7.863
11/28/2022,03:15:00 am,0,70.5855,7.863
11/28/2022,03:30:00 am,0,70.5843,7.862
11/28/2022,03:45:00 am,0,70.5687,7.862
11/28/2022,04:00:00 am,0,70.5752,7.861
11/28/2022,04:15:00 am,0,70.5838,7.861
11/28/2022,04:30:00 am,0,70.5945,7.862
11/28/2022,04:45:00 am,0,70.5994,7.861
11/28/2022,05:00:00 am,0,70.6088,7.861
11/28/2022,05:15:00 am,0,70.6203,7.861
11/28/2022,05:30:00 am,0,70.6240,7.861
11/28/2022,05:45:00 am,0,70.6268,7.860
11/28/2022,06:00:00 am,0,70.6257,7.860
11/28/2022,06:15:00 am,0,70.6251,7.860
11/28/2022,06:30:00 am,0,70.6528,7.859
11/28/2022,06:45:00 am,0,70.6590,7.859
11/28/2022,07:00:00 am,0,70.6716,7.859
11/28/2022,07:15:00 am,0,70.6879,7.859
11/28/2022,07:30:00 am,0,70.6939,7.859
11/28/2022,07:45:00 am,0,70.7156,7.858
11/28/2022,08:00:00 am,0,70.7290,7.858
11/28/2022,08:15:00 am,0,70.7394,7.858
11/28/2022,08:30:00 am,0,70.7623,7.858
11/28/2022,08:45:00 am,0,70.7760,7.858
11/28/2022,09:00:00 am,0,70.7753,7.857
11/28/2022,09:15:00 am,0,70.7792,7.857
11/28/2022,09:30:00 am,0,70.7900,7.857
11/28/2022,09:45:00 am,0,70.7890,7.857
11/28/2022,10:00:00 am,0,70.7975,7.857
11/28/2022,10:15:00 am,0,70.7956,7.857
11/28/2022,10:30:00 am,0,70.7968,7.857
11/28/2022,10:45:00 am,0,70.7864,7.856
11/28/2022,11:00:00 am,0,70.7789,7.856
11/28/2022,11:15:00 am,0,70.7796,7.855
11/28/2022,11:30:00 am,0,70.7687,7.855
11/28/2022,11:45:00 am,0,70.7670,7.855
11/28/2022,12:00:00 pm,0,70.7674,7.855
11/28/2022,12:15:00 pm,0,70.7571,7.855
11/28/2022,12:30:00 pm,0,70.7523,7.854
11/28/2022,12:45:00 pm,0,70.7458,7.855
11/28/2022,01:00:00 pm,0,70.7346,7.854
11/28/2022,01:15:00 pm,0,70.7208,7.854
11/28/2022,01:30:00 pm,0,70.7070,7.853
11/28/2022,01:45:00 pm,0,70.6941,7.854
11/28/2022,02:00:00 pm,0,70.6874,7.853
11/28/2022,02:15:00 pm,0,70.6773,7.853
11/28/2022,02:30:00 pm,0,70.6623,7.853
11/28/2022,02:45:00 pm,0,70.6565,7.852
11/28/2022,03:00:00 pm,0,70.6488,7.852
11/28/2022,03:15:00 pm,0,70.6419,7.852
11/28/2022,03:30:00 pm,0,70.6281,7.851
11/28/2022,03:45:00 pm,0,70.6207,7.852
11/28/2022,04:00:00 pm,0,70.6212,7.852
11/28/2022,04:15:00 pm,0,70.6213,7.852
11/28/2022,04:30:00 pm,0,70.6338,7.850
11/28/2022,04:45:00 pm,0,70.6412,7.851
11/28/2022,05:00:00 pm,0,70.6488,7.851
11/28/2022,05:15:00 pm,0,70.6658,7.850
11/28/2022,05:30:00 pm,0,70.6674,7.850
11/28/2022,05:45:00 pm,0,70.6778,7.850
11/28/2022,06:00:00 pm,0,70.6857,7.850
11/28/2022,06:15:00 pm,0,70.6932,7.850
11/28/2022,06:30:00 pm,0,70.6988,7.850
11/28/2022,06:45:00 pm,0,70.7105,7.849
11/28/2022,07:00:00 pm,0,70.7197,7.849
11/28/2022,07:15:00 pm,0,70.7267,7.849
11/28/2022,07:30:00 pm,0,70.7401,7.849
11/28/2022,07:45:00 pm,0,70.7672,7.848
11/28/2022,08:00:00 pm,0,70.7883,7.849
11/28/2022,08:15:00 pm,0,70.7994,7.848
11/28/2022,08:30:00 pm,0,70.8051,7.848
11/28/2022,08:45:00 pm,0,70.8098,7.848
11/28/2022,09:00:00 pm,0,70.8295,7.848
11/28/2022,09:15:00 pm,0,70.8323,7.847
11/28/2022,09:30:00 pm,0,70.8349,7.847
11/28/2022,09:45:00 pm,0,70.8490,7.848
11/28/2022,10:00:00 pm,0,70.8520,7.847
11/28/2022,10:15:00 pm,0,70.8525,7.847
11/28/2022,10:30:00 pm,0,70.8465,7.847
11/28/2022,10:45:00 pm,0,70.8476,7.846
11/28/2022,11:00:00 pm,0,70.8435,7.846
11/28/2022,11:15:00 pm,0,70.8277,7.846
11/28/2022,11:30:00 pm,0,70.8378,7.846
11/28/2022,11:45:00 pm,0,70.8160,7.846
11/29/2022,12:00:00 am,0,70.8368,7.846
11/29/2022,12:15:00 am,0,70.8198,7.845
11/29/2022,12:30:00 am,0,70.8026,7.845
11/29/2022,12:45:00 am,0,70.7810,7.845
11/29/2022,01:00:00 am,0,70.7799,7.845
11/29/2022,01:15:00 am,0,70.7507,7.845
11/29/2022,01:30:00 am,0,70.7407,7.845
11/29/2022,01:45:00 am,0,70.7263,7.844
11/29/2022,02:00:00 am,0,70.7215,7.845
11/29/2022,02:15:00 am,0,70.7039,7.844
11/29/2022,02:30:00 am,0,70.6977,7.844
11/29/2022,02:45:00 am,0,70.6869,7.845
11/29/2022,03:00:00 am,0,70.6814,7.843
11/29/2022,03:15:00 am,0,70.6621,7.844
11/29/2022,03:30:00 am,0,70.6581,7.843
11/29/2022,03:45:00 am,0,70.6499,7.843
11/29/2022,04:00:00 am,0,70.6524,7.843
11/29/2022,04:15:00 am,0,70.6632,7.843
11/29/2022,04:30:00 am,0,70.6635,7.843
11/29/2022,04:45:00 am,0,70.6662,7.842
11/29/2022,05:00:00 am,0,70.6125,7.843
11/29/2022,05:15:00 am,0,70.6665,7.842
11/29/2022,05:30:00 am,0,70.6770,7.841
11/29/2022,05:45:00 am,0,70.6837,7.842
11/29/2022,06:00:00 am,0,70.6663,7.841
11/29/2022,06:15:00 am,0,70.6767,7.841
11/29/2022,06:30:00 am,0,70.6884,7.841
11/29/2022,06:45:00 am,0,70.6978,7.842
11/29/2022,07:00:00 am,0,70.7016,7.841
11/29/2022,07:15:00 am,0,70.7136,7.841
11/29/2022,07:30:00 am,0,70.7241,7.841
11/29/2022,07:45:00 am,0,70.7517,7.841
11/29/2022,08:00:00 am,0,70.7488,7.840
11/29/2022,08:15:00 am,0,70.7417,7.840
11/29/2022,08:30:00 am,0,70.7373,7.841
11/29/2022,08:45:00 am,0,70.7224,7.840
11/29/2022,09:00:00 am,0,70.7160,7.840
11/29/2022,09:15:00 am,0,70.6993,7.841
11/29/2022,09:30:00 am,0,70.6817,7.839
11/29/2022,09:45:00 am,0,70.6615,7.839
11/29/2022,10:00:00 am,0,70.6255,7.839
11/29/2022,10:15:00 am,0,70.6083,7.839
11/29/2022,10:30:00 am,0,70.5919,7.839
11/29/2022,10:45:00 am,0,70.5603,7.839
11/29/2022,11:00:00 am,0,70.5371,7.839
11/29/2022,11:15:00 am,0,70.5020,7.839
11/29/2022,11:30:00 am,0,70.4620,7.838
11/29/2022,11:45:00 am,0,70.4246,7.838
11/29/2022,12:00:00 pm,0,70.4016,7.838
11/29/2022,12:15:00 pm,0,70.3289,7.838
11/29/2022,12:30:00 pm,0,70.3390,7.837
11/29/2022,12:45:00 pm,0,70.2982,7.837
11/29/2022,01:00:00 pm,0,70.1624,7.837
11/29/2022,01:15:00 pm,0,70.2139,7.836
11/29/2022,01:30:00 pm,0,70.2042,7.836
11/29/2022,01:45:00 pm,0,70.1663,7.836
11/29/2022,02:00:00 pm,0,70.1008,7.836
11/29/2022,02:15:00 pm,0,70.0718,7.836
11/29/2022,02:30:00 pm,0,70.0532,7.836
11/29/2022,02:45:00 pm,0,70.0273,7.835
11/29/2022,03:00:00 pm,0,70.0010,7.835
11/29/2022,03:15:00 pm,0,69.9665,7.836
11/29/2022,03:30:00 pm,0,69.9467,7.835
11/29/2022,03:45:00 pm,0,69.9311,7.835
11/29/2022,04:00:00 pm,0,69.8939,7.835
11/29/2022,04:15:00 pm,0,69.7246,7.834
11/29/2022,04:30:00 pm,0,69.8524,7.834
11/29/2022,04:45:00 pm,0,69.8373,7.834
11/29/2022,05:00:00 pm,0,69.7682,7.834
11/29/2022,05:15:00 pm,0,69.8062,7.833
11/29/2022,05:30:00 pm,0,69.8050,7.833
11/29/2022,05:45:00 pm,0,69.7944,7.833
11/29/2022,06:00:00 pm,0,69.8998,7.832
11/29/2022,06:15:00 pm,0,69.7259,7.833
11/29/2022,06:30:00 pm,0,69.7955,7.832
11/29/2022,06:45:00 pm,0,69.8006,7.832
11/29/2022,07:00:00 pm,0,69.8053,7.832
11/29/2022,07:15:00 pm,0,69.8152,7.832
11/29/2022,07:30:00 pm,0,69.8213,7.832
11/29/2022,07:45:00 pm,0,69.8256,7.831
11/29/2022,08:00:00 pm,0,69.6802,7.832
11/29/2022,08:15:00 pm,0,69.8394,7.831
11/29/2022,08:30:00 pm,0,69.8559,7.830
11/29/2022,08:45:00 pm,0,69.8687,7.830
11/29/2022,09:00:00 pm,0,69.7409,7.830
11/29/2022,09:15:00 pm,0,69.8792,7.830
11/29/2022,09:30:00 pm,0,69.8752,7.830
11/29/2022,09:45:00 pm,0,69.8577,7.829
11/29/2022,10:00:00 pm,0,69.8501,7.829
11/29/2022,10:15:00 pm,0,69.8513,7.829
11/29/2022,10:30:00 pm,0,69.8496,7.829
11/29/2022,10:45:00 pm,0,69.8432,7.829
11/29/2022,11:00:00 pm,0,69.8451,7.829
11/29/2022,11:15:00 pm,0,69.8383,7.828
11/29/2022,11:30:00 pm,0,69.8316,7.828
11/29/2022,11:45:00 pm,0,69.8192,7.828
11/30/2022,12:00:00 am,0,69.8267,7.827
11/30/2022,12:15:00 am,0,69.5816,7.828
11/30/2022,12:30:00 am,0,69.6756,7.827
11/30/2022,12:45:00 am,0,69.6731,7.827
11/30/2022,01:00:00 am,0,69.6446,7.827
11/30/2022,01:15:00 am,0,69.7020,7.827
11/30/2022,01:30:00 am,0,69.6893,7.826
11/30/2022,01:45:00 am,0,69.6392,7.826
11/30/2022,02:00:00 am,0,69.4991,7.825
11/30/2022,02:15:00 am,0,69.6157,7.826
11/30/2022,02:30:00 am,0,69.5548,7.825
11/30/2022,02:45:00 am,0,69.5763,7.825
11/30/2022,03:00:00 am,0,69.5616,7.825
11/30/2022,03:15:00 am,0,69.6087,7.825
11/30/2022,03:30:00 am,0,69.5923,7.825
11/30/2022,03:45:00 am,0,69.5250,7.825
11/30/2022,04:00:00 am,0,69.6970,7.824
11/30/2022,04:15:00 am,0,69.9418,7.824
11/30/2022,04:30:00 am,0,69.5694,7.824
11/30/2022,04:45:00 am,0,69.6363,7.824
11/30/2022,05:00:00 am,0,69.6299,7.823
11/30/2022,05:15:00 am,0,69.6329,7.823
11/30/2022,05:30:00 am,0,69.6499,7.823
11/30/2022,05:45:00 am,0,69.6348,7.823
11/30/2022,06:00:00 am,0,69.6408,7.823
11/30/2022,06:15:00 am,0,69.6524,7.823
11/30/2022,06:30:00 am,0,69.6533,7.822
11/30/2022,06:45:00 am,0,69.6631,7.822
11/30/2022,07:00:00 am,0,69.6579,7.821
11/30/2022,07:15:00 am,0,69.6627,7.822
11/30/2022,07:30:00 am,0,69.6772,7.822
11/30/2022,07:45:00 am,0,69.6927,7.821
11/30/2022,08:00:00 am,0,69.7016,7.821
11/30/2022,08:15:00 am,0,69.7180,7.821
11/30/2022,08:30:00 am,0,69.7316,7.821
11/30/2022,08:45:00 am,0,69.7230,7.820
11/30/2022,09:00:00 am,0,69.7316,7.820
11/30/2022,09:15:00 am,0,69.7327,7.820
11/30/2022,09:30:00 am,0,69.7307,7.819
11/30/2022,09:45:00 am,0,69.7232,7.819
11/30/2022,10:00:00 am,0,69.7266,7.819
11/30/2022,10:15:00 am,0,69.7112,7.819
11/30/2022,10:30:00 am,0,69.7108,7.818
11/30/2022,10:45:00 am,0,69.6903,7.818
11/30/2022,11:00:00 am,0,69.6779,7.817
11/30/2022,11:15:00 am,0,69.6819,7.818
11/30/2022,11:30:00 am,0,69.6477,7.817
11/30/2022,11:45:00 am,0,69.6407,7.817
11/30/2022,12:00:00 pm,0,69.6189,7.817
11/30/2022,12:15:00 pm,0,69.6023,7.817
11/30/2022,12:30:00 pm,0,69.5818,7.816
11/30/2022,12:45:00 pm,0,69.5749,7.816
11/30/2022,01:00:00 pm,0,69.5503,7.816
