"","Station","DateTime","ppm","WL_Pressure","Temp","adjusted_ppm"
"3596","x30m",2022-06-20 12:22:20,0,637.63,7.381,-13.68636
"3597","x30m",2022-06-20 12:22:30,0,637.71,7.28,-13.68636
"3598","x30m",2022-06-20 12:22:40,0,637.71,7.28,-13.68636
"3599","x30m",2022-06-20 12:22:50,0,637.58,7.179,-13.68636
"3600","x30m",2022-06-20 12:23:00,0,637.68,7.179,-13.68636
"3601","x30m",2022-06-20 12:23:10,0,637.58,7.179,-13.68636
"3602","x30m",2022-06-20 12:23:20,0,637.66,7.079,-13.68636
"3603","x30m",2022-06-20 12:23:30,0,637.56,7.079,-13.68636
"3604","x30m",2022-06-20 12:23:40,0,637.46,7.079,-13.68636
"3605","x30m",2022-06-20 12:23:50,0,637.63,6.978,-13.68636
"3606","x30m",2022-06-20 12:24:00,0,637.53,6.978,-13.68636
"3607","x30m",2022-06-20 12:24:10,0,637.63,6.978,-13.68636
"3608","x30m",2022-06-20 12:24:20,0,637.53,6.978,-13.68636
"3609","x30m",2022-06-20 12:24:30,0,637.5,6.877,-13.68636
"3610","x30m",2022-06-20 12:24:40,0,637.6,6.877,-13.68636
"3611","x30m",2022-06-20 12:24:50,0,637.5,6.877,-13.68636
"3612","x30m",2022-06-20 12:25:00,0,637.6,6.877,-13.68636
"3613","x30m",2022-06-20 12:25:10,0,637.5,6.877,-13.68636
"3614","x30m",2022-06-20 12:25:20,0,637.58,6.775,-13.68636
"3615","x30m",2022-06-20 12:25:30,0,637.58,6.775,-13.68636
"3616","x30m",2022-06-20 12:25:40,0,637.58,6.775,-13.68636
"3617","x30m",2022-06-20 12:25:50,0,637.58,6.775,-13.68636
"3618","x30m",2022-06-20 12:26:00,0,637.48,6.775,-13.68636
"3619","x30m",2022-06-20 12:26:10,0,637.68,6.775,-13.68636
"3620","x30m",2022-06-20 12:26:20,0,637.48,6.775,-13.68636
"3621","x30m",2022-06-20 12:26:30,0,637.48,6.775,-13.68636
"3622","x30m",2022-06-20 12:26:40,0,637.45,6.674,-13.68636
"3623","x30m",2022-06-20 12:26:50,0,637.35,6.674,-13.68636
"3624","x30m",2022-06-20 12:27:00,0,637.45,6.674,-13.68636
"3625","x30m",2022-06-20 12:27:10,0,637.45,6.674,-13.68636
"3626","x30m",2022-06-20 12:27:20,0,637.45,6.674,-13.68636
"3627","x30m",2022-06-20 12:27:30,0,637.65,6.674,-13.68636
"3628","x30m",2022-06-20 12:27:40,0,637.45,6.674,-13.68636
"3629","x30m",2022-06-20 12:27:50,0,637.45,6.674,-13.68636
"3630","x30m",2022-06-20 12:28:00,0,637.45,6.674,-13.68636
"3631","x30m",2022-06-20 12:28:10,0,637.55,6.674,-13.68636
"3632","x30m",2022-06-20 12:28:20,0,637.55,6.674,-13.68636
"3633","x30m",2022-06-20 12:28:30,0,637.65,6.674,-13.68636
"3634","x30m",2022-06-20 12:28:40,0,637.45,6.674,-13.68636
"3635","x30m",2022-06-20 12:28:50,0,637.55,6.674,-13.68636
"3636","x30m",2022-06-20 12:29:00,0,637.53,6.573,-13.68636
"3637","x30m",2022-06-20 12:29:10,0,637.43,6.573,-13.68636
"3638","x30m",2022-06-20 12:29:20,0,637.53,6.573,-13.68636
"3639","x30m",2022-06-20 12:29:30,0,637.43,6.573,-13.68636
"3640","x30m",2022-06-20 12:29:40,0,637.53,6.573,-13.68636
"3641","x30m",2022-06-20 12:29:50,0,637.43,6.573,-13.68636
"3642","x30m",2022-06-20 12:30:00,0,637.53,6.573,-13.68636
"3643","x30m",2022-06-20 12:30:10,0,637.43,6.573,-13.68636
"3644","x30m",2022-06-20 12:30:20,0,637.43,6.573,-13.68636
"3645","x30m",2022-06-20 12:30:30,0,637.43,6.573,-13.68636
"3646","x30m",2022-06-20 12:30:40,0,637.53,6.573,-13.68636
"3647","x30m",2022-06-20 12:30:50,0,637.53,6.573,-13.68636
"3648","x30m",2022-06-20 12:31:00,0,637.53,6.573,-13.68636
"3649","x30m",2022-06-20 12:31:10,0,637.43,6.573,-13.68636
"3650","x30m",2022-06-20 12:31:20,0,637.43,6.573,-13.68636
"3651","x30m",2022-06-20 12:31:30,0,637.53,6.573,-13.68636
"3652","x30m",2022-06-20 12:31:40,0,637.33,6.573,-13.68636
"3653","x30m",2022-06-20 12:31:50,0,637.53,6.573,-13.68636
"3654","x30m",2022-06-20 12:32:00,0,637.53,6.573,-13.68636
"3655","x30m",2022-06-20 12:32:10,0,637.53,6.573,-13.68636
"3656","x30m",2022-06-20 12:32:20,0,637.43,6.573,-13.68636
"3657","x30m",2022-06-20 12:32:30,0,637.43,6.573,-13.68636
"3658","x30m",2022-06-20 12:32:40,0,637.43,6.573,-13.68636
"3659","x30m",2022-06-20 12:32:50,0,637.43,6.573,-13.68636
"3660","x30m",2022-06-20 12:33:00,0,637.43,6.573,-13.68636
"3661","x30m",2022-06-20 12:33:10,0,637.43,6.573,-13.68636
"3662","x30m",2022-06-20 12:33:20,0,637.33,6.573,-13.68636
"3663","x30m",2022-06-20 12:33:30,0,637.43,6.573,-13.68636
"3664","x30m",2022-06-20 12:33:40,0,637.33,6.573,-13.68636
"3665","x30m",2022-06-20 12:33:50,0,637.43,6.573,-13.68636
"3666","x30m",2022-06-20 12:34:00,0,637.43,6.573,-13.68636
"3667","x30m",2022-06-20 12:34:10,0,637.43,6.573,-13.68636
"3668","x30m",2022-06-20 12:34:20,0,637.43,6.573,-13.68636
"3669","x30m",2022-06-20 12:34:30,0,637.43,6.573,-13.68636
"3670","x30m",2022-06-20 12:34:40,0,637.53,6.573,-13.68636
"3671","x30m",2022-06-20 12:34:50,0,637.43,6.573,-13.68636
"3672","x30m",2022-06-20 12:35:00,0,637.43,6.573,-13.68636
"3673","x30m",2022-06-20 12:35:10,0,637.43,6.573,-13.68636
"3674","x30m",2022-06-20 12:35:20,0,637.43,6.573,-13.68636
"3675","x30m",2022-06-20 12:35:30,0,637.43,6.573,-13.68636
"3676","x30m",2022-06-20 12:35:40,0,637.53,6.573,-13.68636
"3677","x30m",2022-06-20 12:35:50,0,637.53,6.573,-13.68636
"3678","x30m",2022-06-20 12:36:00,0,637.43,6.573,-13.68636
"3679","x30m",2022-06-20 12:36:10,0,637.53,6.573,-13.68636
"3680","x30m",2022-06-20 12:36:20,0,637.33,6.573,-13.68636
"3681","x30m",2022-06-20 12:36:30,0,637.43,6.573,-13.68636
"3682","x30m",2022-06-20 12:36:40,0,637.53,6.573,-13.68636
"3683","x30m",2022-06-20 12:36:50,0,637.43,6.573,-13.68636
"3684","x30m",2022-06-20 12:37:00,0,637.43,6.573,-13.68636
"3685","x30m",2022-06-20 12:37:10,0,637.33,6.573,-13.68636
"3686","x30m",2022-06-20 12:37:20,0,637.33,6.573,-13.68636
"3687","x30m",2022-06-20 12:37:30,0,637.33,6.573,-13.68636
"3688","x30m",2022-06-20 12:37:40,0,637.43,6.573,-13.68636
"3689","x30m",2022-06-20 12:37:50,0,637.33,6.573,-13.68636
"3690","x30m",2022-06-20 12:38:00,0,637.33,6.573,-13.68636
"3691","x30m",2022-06-20 12:38:10,0,637.3,6.471,-13.68636
"3692","x30m",2022-06-20 12:38:20,0,637.3,6.471,-13.68636
"3693","x30m",2022-06-20 12:38:30,0,637.4,6.471,-13.68636
"3694","x30m",2022-06-20 12:38:40,0,637.3,6.471,-13.68636
"3695","x30m",2022-06-20 12:38:50,0,637.3,6.471,-13.68636
"3696","x30m",2022-06-20 12:39:00,0,637.3,6.471,-13.68636
"3697","x30m",2022-06-20 12:39:10,0,637.3,6.471,-13.68636
"3698","x30m",2022-06-20 12:39:20,0,637.4,6.471,-13.68636
"3699","x30m",2022-06-20 12:39:30,0,637.2,6.471,-13.68636
"3700","x30m",2022-06-20 12:39:40,0,637.3,6.471,-13.68636
"3701","x30m",2022-06-20 12:39:50,0,637.3,6.471,-13.68636
"3702","x30m",2022-06-20 12:40:00,0,637.3,6.471,-13.68636
"3703","x30m",2022-06-20 12:40:10,0,637.3,6.471,-13.68636
"3704","x30m",2022-06-20 12:40:20,0,637.3,6.471,-13.68636
"3705","x30m",2022-06-20 12:40:30,0,637.4,6.471,-13.68636
"3706","x30m",2022-06-20 12:40:40,0,637.2,6.471,-13.68636
"3707","x30m",2022-06-20 12:40:50,0,637.2,6.471,-13.68636
"3708","x30m",2022-06-20 12:41:00,0,637.3,6.471,-13.68636
"3709","x30m",2022-06-20 12:41:10,0,637.3,6.471,-13.68636
"3710","x30m",2022-06-20 12:41:20,0,637.3,6.471,-13.68636
"3711","x30m",2022-06-20 12:41:30,0,637.2,6.471,-13.68636
"3712","x30m",2022-06-20 12:41:40,0,637.3,6.471,-13.68636
"3713","x30m",2022-06-20 12:41:50,0,637.2,6.471,-13.68636
"3714","x30m",2022-06-20 12:42:00,0,637.2,6.471,-13.68636
"3715","x30m",2022-06-20 12:42:10,0,637.3,6.471,-13.68636
"3716","x30m",2022-06-20 12:42:20,0,637.3,6.471,-13.68636
"3717","x30m",2022-06-20 12:42:30,0,637.1,6.471,-13.68636
"3718","x30m",2022-06-20 12:42:40,0,637.2,6.471,-13.68636
"3719","x30m",2022-06-20 12:42:50,0,637.1,6.471,-13.68636
"3720","x30m",2022-06-20 12:43:00,0,637.2,6.471,-13.68636
"3721","x30m",2022-06-20 12:43:10,0,637.2,6.471,-13.68636
"3722","x30m",2022-06-20 12:43:20,0,637.2,6.471,-13.68636
"3723","x30m",2022-06-20 12:43:30,0,637.2,6.471,-13.68636
"3724","x30m",2022-06-20 12:43:40,771.9,637.1,6.471,1131.55115181425
"3725","x30m",2022-06-20 12:43:50,771.4,637.3,6.471,1130.58976810581
"3726","x30m",2022-06-20 12:44:00,772.4,637.2,6.471,1132.18306299924
"3727","x30m",2022-06-20 13:46:10,749.3,635.77,6.775,1099.4386272351
"3728","x30m",2022-06-20 13:46:20,749.8,635.77,6.775,1100.18140381806
"3729","x30m",2022-06-20 13:46:30,748.8,635.87,6.775,1098.58929008477
"3730","x30m",2022-06-20 13:46:40,749.3,635.77,6.775,1099.4386272351
"3731","x30m",2022-06-20 13:46:50,749.8,635.77,6.775,1100.18140381806
"3732","x30m",2022-06-20 13:47:00,748.8,635.87,6.775,1098.58929008477
"3733","x30m",2022-06-20 13:47:10,749.3,635.77,6.775,1099.4386272351
"3734","x30m",2022-06-20 13:47:20,749.3,635.67,6.775,1099.54525895668
"3735","x30m",2022-06-20 13:47:30,748.3,635.67,6.775,1098.0595634823
"3736","x30m",2022-06-20 13:47:40,749.3,635.67,6.775,1099.54525895668
"3737","x30m",2022-06-20 13:47:50,749.3,635.87,6.775,1099.33199551351
"3738","x30m",2022-06-20 13:48:00,748.3,635.77,6.775,1097.95307406916
"3739","x30m",2022-06-20 13:48:10,749.3,635.77,6.775,1099.4386272351
"3740","x30m",2022-06-20 13:48:20,746.8,635.87,6.775,1095.6184683698
"3741","x30m",2022-06-20 13:48:30,745.8,635.67,6.775,1094.34532479633
"3742","x30m",2022-06-20 13:48:40,746.8,635.77,6.775,1095.72474432026
"3743","x30m",2022-06-20 13:48:50,744.3,635.77,6.775,1092.01086140542
"3744","x30m",2022-06-20 13:49:00,743.3,635.77,6.775,1090.52530823949
"3745","x30m",2022-06-20 13:49:10,744.3,635.77,6.775,1092.01086140542
"3746","x30m",2022-06-20 13:49:20,743.8,635.87,6.775,1091.16223579734
"3747","x30m",2022-06-20 13:49:30,743.3,635.77,6.775,1090.52530823949
"3748","x30m",2022-06-20 13:49:40,744.3,635.77,6.775,1092.01086140542
"3749","x30m",2022-06-20 13:49:50,743.8,635.67,6.775,1091.37393384756
"3750","x30m",2022-06-20 13:50:00,743.3,635.67,6.775,1090.63108611037
"3751","x30m",2022-06-20 13:50:10,744.3,635.67,6.775,1092.11678158476
"3752","x30m",2022-06-20 13:50:20,744.3,635.77,6.775,1092.01086140542
"3753","x30m",2022-06-20 13:50:30,743.8,635.77,6.775,1091.26808482245
"3754","x30m",2022-06-20 13:50:40,744.8,635.77,6.775,1092.75363798839
"3755","x30m",2022-06-20 13:50:50,743.8,635.77,6.775,1091.26808482245
"3756","x30m",2022-06-20 13:51:00,743.8,635.67,6.775,1091.37393384756
"3757","x30m",2022-06-20 13:51:10,744.8,635.77,6.775,1092.75363798839
"3758","x30m",2022-06-20 13:51:20,743.8,635.67,6.775,1091.37393384756
"3759","x30m",2022-06-20 13:51:30,743.8,635.77,6.775,1091.26808482245
"3760","x30m",2022-06-20 13:51:40,747.3,635.67,6.775,1096.57386800791
"3761","x30m",2022-06-20 13:51:50,746.3,635.57,6.775,1095.19437732976
"3762","x30m",2022-06-20 13:52:00,746.3,635.67,6.775,1095.08817253353
"3763","x30m",2022-06-20 13:52:10,744.8,635.77,6.775,1092.75363798839
"3764","x30m",2022-06-20 13:52:20,743.8,635.67,6.775,1091.37393384756
"3765","x30m",2022-06-20 13:52:30,743.8,635.57,6.775,1091.47978287267
"3766","x30m",2022-06-20 13:52:40,744.8,635.67,6.775,1092.85962932195
"3767","x30m",2022-06-20 13:52:50,743.8,635.67,6.775,1091.37393384756
"3768","x30m",2022-06-20 13:53:00,744.3,635.57,6.775,1092.22270176409
"3769","x30m",2022-06-20 13:53:10,744.8,635.67,6.775,1092.85962932195
"3770","x30m",2022-06-20 13:53:20,743.8,635.67,6.775,1091.37393384756
"3771","x30m",2022-06-20 13:53:30,744.3,635.87,6.775,1091.90494122609
"3772","x30m",2022-06-20 13:53:40,741.8,635.67,6.775,1088.40254289879
"3773","x30m",2022-06-20 13:53:50,740.8,635.77,6.775,1086.81142532465
"3774","x30m",2022-06-20 13:54:00,741.8,635.57,6.775,1088.508107307
"3775","x30m",2022-06-20 13:54:10,741.8,635.67,6.775,1088.40254289879
"3776","x30m",2022-06-20 13:54:20,740.8,635.67,6.775,1086.91684742441
"3777","x30m",2022-06-20 13:54:30,741.8,635.67,6.775,1088.40254289879
"3778","x30m",2022-06-20 13:54:40,741.8,635.57,6.775,1088.508107307
"3779","x30m",2022-06-20 13:54:50,740.8,635.57,6.775,1087.02226952417
"3780","x30m",2022-06-20 13:55:00,741.8,635.67,6.775,1088.40254289879
"3781","x30m",2022-06-20 13:55:10,741.8,635.67,6.775,1088.40254289879
"3782","x30m",2022-06-20 13:55:20,740.8,635.67,6.775,1086.91684742441
"3783","x30m",2022-06-20 13:55:30,741.8,635.67,6.775,1088.40254289879
"3784","x30m",2022-06-20 13:55:40,739.3,635.57,6.775,1084.79351284992
"3785","x30m",2022-06-20 13:55:50,738.3,635.67,6.775,1083.20260873845
"3786","x30m",2022-06-20 13:56:00,739.3,635.57,6.775,1084.79351284992
"3787","x30m",2022-06-20 13:56:10,738.8,635.47,6.775,1084.15573144136
"3788","x30m",2022-06-20 13:56:20,738.8,635.57,6.775,1084.0505939585
"3789","x30m",2022-06-20 13:56:30,739.8,635.47,6.775,1085.64171153264
"3790","x30m",2022-06-20 13:56:40,739.3,635.67,6.775,1084.68830421283
"3791","x30m",2022-06-20 13:56:50,738.8,635.57,6.775,1084.0505939585
"3792","x30m",2022-06-20 13:57:00,739.8,635.57,6.775,1085.53643174133
"3793","x30m",2022-06-20 13:57:10,738.8,635.67,6.775,1083.94545647564
"3794","x30m",2022-06-20 13:57:20,738.8,635.57,6.775,1084.0505939585
"3795","x30m",2022-06-20 13:57:30,739.8,635.57,6.775,1085.53643174133
"3796","x30m",2022-06-20 13:57:40,738.8,635.57,6.775,1084.0505939585
"3797","x30m",2022-06-20 13:57:50,738.8,635.57,6.775,1084.0505939585
"3798","x30m",2022-06-20 13:58:00,742.3,635.47,6.775,1089.35666176086
"3799","x30m",2022-06-20 13:58:10,741.3,635.67,6.775,1087.6596951616
"3800","x30m",2022-06-20 13:58:20,741.8,635.47,6.775,1088.61367171521
"3801","x30m",2022-06-20 13:58:30,739.8,635.57,6.775,1085.53643174133
"3802","x30m",2022-06-20 13:58:40,738.8,635.57,6.775,1084.0505939585
"3803","x30m",2022-06-20 13:58:50,738.8,635.67,6.775,1083.94545647564
"3804","x30m",2022-06-20 13:59:00,739.8,635.47,6.775,1085.64171153264
"3805","x30m",2022-06-20 13:59:10,738.8,635.67,6.775,1083.94545647564
"3806","x30m",2022-06-20 13:59:20,738.8,635.57,6.775,1084.0505939585
"3807","x30m",2022-06-20 13:59:30,739.8,635.57,6.775,1085.53643174133
"3808","x30m",2022-06-20 13:59:40,738.8,635.67,6.775,1083.94545647564
"3809","x30m",2022-06-20 13:59:50,739.3,635.57,6.775,1084.79351284992
"3810","x30m",2022-06-20 14:00:00,739.8,635.57,6.775,1085.53643174133
"3811","x30m",2022-06-20 14:00:10,738.8,635.57,6.775,1084.0505939585
"3812","x30m",2022-06-20 14:00:20,739.3,635.67,6.775,1084.68830421283
"3813","x30m",2022-06-20 14:00:30,739.3,635.67,6.775,1084.68830421283
"3814","x30m",2022-06-20 14:00:40,736.3,635.57,6.775,1080.33599950141
"3815","x30m",2022-06-20 14:00:50,736.8,635.47,6.775,1081.18377125879
"3816","x30m",2022-06-20 14:01:00,736.8,635.47,6.775,1081.18377125879
"3817","x30m",2022-06-20 14:01:10,735.8,635.57,6.775,1079.59308060999
"3818","x30m",2022-06-20 14:01:20,736.3,635.47,6.775,1080.44078121315
"3819","x30m",2022-06-20 14:01:30,739.3,635.27,6.775,1085.10913876117
"3820","x30m",2022-06-20 14:01:40,738.3,635.47,6.775,1083.41274139572
"3821","x30m",2022-06-20 14:01:50,739.3,635.27,6.775,1085.10913876117
"3822","x30m",2022-06-20 14:02:00,739.3,635.47,6.775,1084.898721487
"3823","x30m",2022-06-20 14:02:10,738.3,635.37,6.775,1083.51780772435
"3824","x30m",2022-06-20 14:02:20,739.3,635.5,6.877,1084.86715889588
"3825","x30m",2022-06-20 14:02:30,739.3,635.37,6.775,1085.00393012409
"3826","x30m",2022-06-20 14:02:40,738.3,635.3,6.877,1083.5913541544
"3827","x30m",2022-06-20 14:02:50,741.8,635.4,6.877,1088.68756680096
"3828","x30m",2022-06-20 14:03:00,741.3,635.47,6.775,1087.87068166957
"3829","x30m",2022-06-20 14:03:10,740.8,635.4,6.877,1087.20148709376
"3830","x30m",2022-06-20 14:03:20,741.8,635.3,6.877,1088.79313120917
"3831","x30m",2022-06-20 14:03:30,741.8,635.4,6.877,1088.68756680096
"3832","x30m",2022-06-20 14:03:40,740.8,635.5,6.877,1087.096064994
"3833","x30m",2022-06-20 14:03:50,741.8,635.4,6.877,1088.68756680096
"3834","x30m",2022-06-20 14:04:00,741.3,635.4,6.877,1087.94452694736
"3835","x30m",2022-06-20 14:04:10,741.3,635.5,6.877,1087.83903369338
"3836","x30m",2022-06-20 14:04:20,739.3,635.4,6.877,1084.97236753296
"3837","x30m",2022-06-20 14:04:30,736.3,635.4,6.877,1080.51412841136
"3838","x30m",2022-06-20 14:04:40,736.3,635.4,6.877,1080.51412841136
"3839","x30m",2022-06-20 14:04:50,736.8,635.4,6.877,1081.25716826496
"3840","x30m",2022-06-20 14:05:00,736.3,635.4,6.877,1080.51412841136
"3841","x30m",2022-06-20 14:05:10,736.3,635.3,6.877,1080.6189101231
"3842","x30m",2022-06-20 14:05:20,737.3,635.4,6.877,1082.00020811856
"3843","x30m",2022-06-20 14:05:30,736.3,635.4,6.877,1080.51412841136
"3844","x30m",2022-06-20 14:05:40,736.3,635.3,6.877,1080.6189101231
"3845","x30m",2022-06-20 14:05:50,736.8,635.4,6.877,1081.25716826496
"3846","x30m",2022-06-20 14:06:00,736.3,635.4,6.877,1080.51412841136
"3847","x30m",2022-06-20 14:06:10,733.8,635.3,6.877,1076.90335508397
"3848","x30m",2022-06-20 14:06:20,734.8,635.3,6.877,1078.38957709962
"3849","x30m",2022-06-20 14:06:30,733.8,635.3,6.877,1076.90335508397
"3850","x30m",2022-06-20 14:06:40,733.8,635.2,6.877,1077.00778102458
"3851","x30m",2022-06-20 14:06:50,734.8,635.4,6.877,1078.28500885056
"3852","x30m",2022-06-20 14:07:00,733.8,635.4,6.877,1076.79892914336
"3853","x30m",2022-06-20 14:07:10,733.8,635.3,6.877,1076.90335508397
"3854","x30m",2022-06-20 14:07:20,734.8,635.3,6.877,1078.38957709962
"3855","x30m",2022-06-20 14:07:30,733.8,635.4,6.877,1076.79892914336
"3856","x30m",2022-06-20 14:07:40,733.8,635.4,6.877,1076.79892914336
"3857","x30m",2022-06-20 14:07:50,734.8,635.3,6.877,1078.38957709962
"3858","x30m",2022-06-20 14:08:00,733.8,635.4,6.877,1076.79892914336
"3859","x30m",2022-06-20 14:08:10,733.8,635.3,6.877,1076.90335508397
"3860","x30m",2022-06-20 14:08:20,734.8,635.2,6.877,1078.49414534868
"3861","x30m",2022-06-20 14:08:30,733.8,635.2,6.877,1077.00778102458
"3862","x30m",2022-06-20 14:08:40,733.8,635.2,6.877,1077.00778102458
"3863","x30m",2022-06-20 14:08:50,734.8,635.2,6.877,1078.49414534868
"3864","x30m",2022-06-20 14:09:00,733.8,635.2,6.877,1077.00778102458
"3865","x30m",2022-06-20 14:09:10,733.8,635.2,6.877,1077.00778102458
"3866","x30m",2022-06-20 14:09:20,734.8,635.2,6.877,1078.49414534868
"3867","x30m",2022-06-20 14:09:30,733.8,635.1,6.877,1077.11220696519
"3868","x30m",2022-06-20 14:09:40,731.3,635.3,6.877,1073.18780004485
"3869","x30m",2022-06-20 14:09:50,732.3,635.2,6.877,1074.77823453843
"3870","x30m",2022-06-20 14:10:00,731.3,635.2,6.877,1073.29187021433
"3871","x30m",2022-06-20 14:10:10,731.3,635.2,6.877,1073.29187021433
"3872","x30m",2022-06-20 14:10:20,732.3,635.1,6.877,1074.88244701636
"3873","x30m",2022-06-20 14:10:30,731.3,635.3,6.877,1073.18780004485
"3874","x30m",2022-06-20 14:10:40,731.3,635.2,6.877,1073.29187021433
"3875","x30m",2022-06-20 14:10:50,732.3,635.3,6.877,1074.6740220605
"3876","x30m",2022-06-20 14:11:00,731.3,635.2,6.877,1073.29187021433
"3877","x30m",2022-06-20 14:11:10,731.3,635.2,6.877,1073.29187021433
"3878","x30m",2022-06-20 14:11:20,732.3,635.2,6.877,1074.77823453843
"3879","x30m",2022-06-20 14:11:30,731.3,635.1,6.877,1073.39594038382
"3880","x30m",2022-06-20 14:11:40,731.3,635.1,6.877,1073.39594038382
"3881","x30m",2022-06-20 14:11:50,732.3,635.3,6.877,1074.6740220605
"3882","x30m",2022-06-20 14:12:00,731.3,635.2,6.877,1073.29187021433
"3883","x30m",2022-06-20 14:12:10,731.3,635.1,6.877,1073.39594038382
"3884","x30m",2022-06-20 14:12:20,732.3,635.1,6.877,1074.88244701636
"3885","x30m",2022-06-20 14:12:30,731.3,635.1,6.877,1073.39594038382
"3886","x30m",2022-06-20 14:12:40,731.3,635.2,6.877,1073.29187021433
"3887","x30m",2022-06-20 14:12:50,732.3,635.1,6.877,1074.88244701636
"3888","x30m",2022-06-20 14:13:00,731.3,635.1,6.877,1073.39594038382
"3889","x30m",2022-06-20 14:13:10,731.3,635,6.877,1073.5000105533
"3890","x30m",2022-06-20 14:13:20,732.3,635,6.877,1074.9866594943
"3891","x30m",2022-06-20 14:13:30,731.3,635.1,6.877,1073.39594038382
"3892","x30m",2022-06-20 14:13:40,731.3,635.1,6.877,1073.39594038382
"3893","x30m",2022-06-20 14:13:50,732.3,635.1,6.877,1074.88244701636
"3894","x30m",2022-06-20 14:14:00,731.3,635.1,6.877,1073.39594038382
"3895","x30m",2022-06-20 14:14:10,731.3,635,6.877,1073.5000105533
"3896","x30m",2022-06-20 14:14:20,732.3,635.1,6.877,1074.88244701636
"3897","x30m",2022-06-20 14:14:30,733.8,635,6.877,1077.2166329058
"3898","x30m",2022-06-20 14:14:40,733.8,635.1,6.877,1077.11220696519
"3899","x30m",2022-06-20 14:14:50,734.8,635.1,6.877,1078.59871359774
"3900","x30m",2022-06-20 14:15:00,733.8,635.2,6.877,1077.00778102458
"3901","x30m",2022-06-20 14:15:10,733.8,635.1,6.877,1077.11220696519
"3902","x30m",2022-06-20 14:15:20,734.8,635.1,6.877,1078.59871359774
"3903","x30m",2022-06-20 14:15:30,733.8,635.2,6.877,1077.00778102458
"3904","x30m",2022-06-20 14:15:40,733.8,635.1,6.877,1077.11220696519
"3905","x30m",2022-06-20 14:15:50,732.3,635,6.877,1074.9866594943
"3906","x30m",2022-06-20 14:16:00,731.3,635,6.877,1073.5000105533
"3907","x30m",2022-06-20 14:16:10,731.3,635.1,6.877,1073.39594038382
"3908","x30m",2022-06-20 14:16:20,732.3,635.1,6.877,1074.88244701636
"3909","x30m",2022-06-20 14:16:30,731.3,635,6.877,1073.5000105533
"3910","x30m",2022-06-20 14:16:40,731.3,635.1,6.877,1073.39594038382
"3911","x30m",2022-06-20 14:16:50,732.3,635.1,6.877,1074.88244701636
"3912","x30m",2022-06-20 14:17:00,728.8,635.1,6.877,1069.67967380244
"3913","x30m",2022-06-20 14:17:10,728.8,635.1,6.877,1069.67967380244
"3914","x30m",2022-06-20 14:17:20,729.8,635,6.877,1071.2700371418
"3915","x30m",2022-06-20 14:17:30,728.8,635,6.877,1069.7833882008
"3916","x30m",2022-06-20 14:17:40,728.8,635,6.877,1069.7833882008
"3917","x30m",2022-06-20 14:17:50,729.8,635,6.877,1071.2700371418
"3918","x30m",2022-06-20 14:18:00,727.8,635.1,6.877,1068.19316716989
"3919","x30m",2022-06-20 14:18:10,728.8,634.89,6.877,1069.897474039
"3920","x30m",2022-06-20 14:18:20,729.8,634.89,6.877,1071.38427951929
"3921","x30m",2022-06-20 14:18:30,728.8,635,6.877,1069.7833882008
"3922","x30m",2022-06-20 14:18:40,728.8,635,6.877,1069.7833882008
"3923","x30m",2022-06-20 14:18:50,729.8,635,6.877,1071.2700371418
