"","Station","DateTime","ppm","WL_Pressure","Temp","adjusted_ppm"
"1147","x10m",2022-06-06 13:38:10,4063,645.93,11.819,6364.96860702548
"1148","x10m",2022-06-06 13:38:20,4073,645.83,11.819,6381.52149908805
"1149","x10m",2022-06-06 13:38:30,4078,645.93,11.819,6388.85673496183
"1150","x10m",2022-06-06 13:38:40,4063,645.93,11.819,6364.96860702548
"1151","x10m",2022-06-06 13:38:50,4084,645.93,11.819,6398.41198613637
"1152","x10m",2022-06-06 13:39:00,4099,645.93,11.819,6422.30011407272
"1153","x10m",2022-06-06 13:39:10,4114,645.93,11.819,6446.18824200907
"1154","x10m",2022-06-06 13:39:20,4109,645.93,11.819,6438.22553269695
"1155","x10m",2022-06-06 13:39:30,4068,645.93,11.819,6372.9313163376
"1156","x10m",2022-06-06 13:39:40,4058,645.93,11.819,6357.00589771337
"1157","x10m",2022-06-06 13:39:50,4053,645.93,11.819,6349.04318840125
"1158","x10m",2022-06-06 13:40:00,4073,645.83,11.819,6381.52149908805
"1159","x10m",2022-06-06 13:40:10,4089,645.83,11.819,6407.00463379598
"1160","x10m",2022-06-06 13:40:20,4084,645.73,11.819,6399.67032226313
"1161","x10m",2022-06-06 13:40:30,4068,645.93,11.819,6372.9313163376
"1162","x10m",2022-06-06 13:40:40,4038,645.83,11.819,6325.77714191445
"1163","x10m",2022-06-06 13:40:50,4038,645.83,11.819,6325.77714191445
"1164","x10m",2022-06-06 13:41:00,4053,645.7,11.722,6348.52324434809
"1165","x10m",2022-06-06 13:41:10,4063,645.8,11.722,6363.82163688563
"1166","x10m",2022-06-06 13:41:20,4063,645.9,11.722,6363.19589366114
"1167","x10m",2022-06-06 13:41:30,4058,645.8,11.722,6355.86033905535
"1168","x10m",2022-06-06 13:41:40,4063,645.9,11.722,6363.19589366114
"1169","x10m",2022-06-06 13:41:50,4068,645.8,11.722,6371.78293471591
"1170","x10m",2022-06-06 13:42:00,4058,645.8,11.722,6355.86033905535
"1171","x10m",2022-06-06 13:42:10,4058,645.9,11.722,6355.23536588159
"1172","x10m",2022-06-06 13:42:20,4063,645.9,11.722,6363.19589366114
"1173","x10m",2022-06-06 13:42:30,4078,645.9,11.722,6387.07747699978
"1174","x10m",2022-06-06 13:42:40,4099,645.8,11.722,6421.14298126364
"1175","x10m",2022-06-06 13:42:50,4089,645.8,11.722,6405.22038560308
"1176","x10m",2022-06-06 13:43:00,4084,645.9,11.722,6396.63011033524
"1177","x10m",2022-06-06 13:43:10,4084,645.8,11.722,6397.2590877728
"1178","x10m",2022-06-06 13:43:20,4073,645.9,11.722,6379.11694922024
"1179","x10m",2022-06-06 13:43:30,4073,645.8,11.722,6379.74423254619
"1180","x10m",2022-06-06 13:43:40,4078,645.8,11.722,6387.70553037647
"1181","x10m",2022-06-06 13:43:50,4068,645.8,11.722,6371.78293471591
"1182","x10m",2022-06-06 13:44:00,4073,645.8,11.722,6379.74423254619
"1183","x10m",2022-06-06 13:44:10,4073,645.9,11.722,6379.11694922024
"1184","x10m",2022-06-06 13:44:20,4078,645.9,11.722,6387.07747699978
"1185","x10m",2022-06-06 13:44:30,4073,645.8,11.722,6379.74423254619
"1186","x10m",2022-06-06 13:44:40,4073,645.8,11.722,6379.74423254619
"1187","x10m",2022-06-06 13:44:50,4073,645.7,11.722,6380.37151587214
"1188","x10m",2022-06-06 13:45:00,4058,645.7,11.722,6356.4853122291
"1189","x10m",2022-06-06 13:45:10,4058,645.8,11.722,6355.86033905535
"1190","x10m",2022-06-06 13:45:20,4058,645.7,11.722,6356.4853122291
"1191","x10m",2022-06-06 13:45:30,4058,645.8,11.722,6355.86033905535
"1192","x10m",2022-06-06 13:45:40,4043,645.7,11.722,6332.59910858607
"1193","x10m",2022-06-06 13:45:50,4048,645.7,11.722,6340.56117646708
"1194","x10m",2022-06-06 13:46:00,4068,645.7,11.722,6372.40944799112
"1195","x10m",2022-06-06 13:46:10,4068,645.7,11.722,6372.40944799112
"1196","x10m",2022-06-06 13:46:20,4063,645.8,11.722,6363.82163688563
"1197","x10m",2022-06-06 13:46:30,4073,645.8,11.722,6379.74423254619
"1198","x10m",2022-06-06 13:46:40,4063,645.7,11.722,6364.44738011011
"1199","x10m",2022-06-06 13:46:50,4068,645.7,11.722,6372.40944799112
"1200","x10m",2022-06-06 13:47:00,4084,645.8,11.722,6397.2590877728
"1201","x10m",2022-06-06 13:47:10,4089,645.8,11.722,6405.22038560308
"1202","x10m",2022-06-06 13:47:20,4078,645.8,11.722,6387.70553037647
"1203","x10m",2022-06-06 13:47:30,4089,645.8,11.722,6405.22038560308
"1204","x10m",2022-06-06 13:47:40,4084,645.7,11.722,6397.88806521036
"1205","x10m",2022-06-06 13:47:50,4099,645.7,11.722,6421.7742688534
"1206","x10m",2022-06-06 13:48:00,4078,645.8,11.722,6387.70553037647
"1207","x10m",2022-06-06 13:48:10,4043,645.8,11.722,6331.9764455645
"1208","x10m",2022-06-06 13:48:20,4043,645.7,11.722,6332.59910858607
"1209","x10m",2022-06-06 13:48:30,4078,645.9,11.722,6387.07747699978
"1210","x10m",2022-06-06 13:48:40,4084,645.8,11.722,6397.2590877728
"1211","x10m",2022-06-06 13:48:50,4078,645.7,11.722,6388.33358375315
"1212","x10m",2022-06-06 13:49:00,4068,645.7,11.722,6372.40944799112
"1213","x10m",2022-06-06 13:49:10,4084,645.7,11.722,6397.88806521036
"1214","x10m",2022-06-06 13:49:20,4073,645.6,11.722,6380.99879919808
"1215","x10m",2022-06-06 13:49:30,4073,645.7,11.722,6380.37151587214
"1216","x10m",2022-06-06 13:49:40,4094,645.6,11.722,6414.4427185114
"1217","x10m",2022-06-06 13:49:50,4109,645.7,11.722,6437.69840461542
"1218","x10m",2022-06-06 13:50:00,4109,645.7,11.722,6437.69840461542
"1219","x10m",2022-06-06 13:50:10,4119,645.7,11.722,6453.62254037744
"1220","x10m",2022-06-06 13:50:20,4124,645.7,11.722,6461.58460825845
"1221","x10m",2022-06-06 13:50:30,4124,645.7,11.722,6461.58460825845
"1222","x10m",2022-06-06 13:50:40,4119,645.7,11.722,6453.62254037744
"1223","x10m",2022-06-06 13:50:50,4119,645.6,11.722,6454.25690817012
"1224","x10m",2022-06-06 13:51:00,4109,645.6,11.722,6438.33123230663
"1225","x10m",2022-06-06 13:51:10,4099,645.7,11.722,6421.7742688534
"1226","x10m",2022-06-06 13:51:20,4084,645.7,11.722,6397.88806521036
"1227","x10m",2022-06-06 13:51:30,4078,645.6,11.722,6388.96163712983
"1228","x10m",2022-06-06 13:51:40,4068,645.6,11.722,6373.03596126634
"1229","x10m",2022-06-06 13:51:50,4078,645.5,11.722,6389.58969050651
"1230","x10m",2022-06-06 13:52:00,4104,645.6,11.722,6430.36839437489
"1231","x10m",2022-06-06 13:52:10,4104,645.7,11.722,6429.73633673441
"1232","x10m",2022-06-06 13:52:20,4104,645.6,11.722,6430.36839437489
"1233","x10m",2022-06-06 13:52:30,4104,645.7,11.722,6429.73633673441
"1234","x10m",2022-06-06 13:52:40,4104,645.5,11.722,6431.00045201538
"1235","x10m",2022-06-06 13:52:50,4109,645.6,11.722,6438.33123230663
"1236","x10m",2022-06-06 13:53:00,4114,645.6,11.722,6446.29407023838
"1237","x10m",2022-06-06 13:53:10,4109,645.5,11.722,6438.96405999785
"1238","x10m",2022-06-06 13:53:20,4109,645.5,11.722,6438.96405999785
"1239","x10m",2022-06-06 13:53:30,4119,645.5,11.722,6454.8912759628
"1240","x10m",2022-06-06 13:53:40,4109,645.6,11.722,6438.33123230663
"1241","x10m",2022-06-06 13:53:50,4073,645.5,11.722,6381.62608252403
"1242","x10m",2022-06-06 13:54:00,4078,645.5,11.722,6389.58969050651
"1243","x10m",2022-06-06 13:54:10,4084,645.5,11.722,6399.14602008548
"1244","x10m",2022-06-06 13:54:20,4078,645.4,11.722,6390.21774388319
"1245","x10m",2022-06-06 13:54:30,4104,645.53,11.819,6432.79182018417
"1246","x10m",2022-06-06 13:54:40,4109,645.5,11.722,6438.96405999785
"1247","x10m",2022-06-06 13:54:50,4104,645.6,11.722,6430.36839437489
"1248","x10m",2022-06-06 13:55:00,4094,645.63,11.819,6416.22953065542
"1249","x10m",2022-06-06 13:55:10,4099,645.53,11.819,6424.8260297356
"1250","x10m",2022-06-06 13:55:20,4099,645.63,11.819,6424.19455081988
"1251","x10m",2022-06-06 13:55:30,4078,645.63,11.819,6390.74146612917
"1252","x10m",2022-06-06 13:55:40,4078,645.63,11.819,6390.74146612917
"1253","x10m",2022-06-06 13:55:50,4084,645.63,11.819,6400.29949032652
"1254","x10m",2022-06-06 13:56:00,4068,645.73,11.819,6374.18472264604
"1255","x10m",2022-06-06 13:56:10,4073,645.53,11.819,6383.40391940305
"1256","x10m",2022-06-06 13:56:20,4099,645.53,11.819,6424.8260297356
"1257","x10m",2022-06-06 13:56:30,4109,645.53,11.819,6440.75761063274
"1258","x10m",2022-06-06 13:56:40,4094,645.53,11.819,6416.86023928703
"1259","x10m",2022-06-06 13:56:50,4109,645.63,11.819,6440.12459114879
"1260","x10m",2022-06-06 13:57:00,4109,645.53,11.819,6440.75761063274
"1261","x10m",2022-06-06 13:57:10,4119,645.53,11.819,6456.68919152987
"1262","x10m",2022-06-06 13:57:20,4124,645.53,11.819,6464.65498197844
"1263","x10m",2022-06-06 13:57:30,4114,645.63,11.819,6448.08961131324
"1264","x10m",2022-06-06 13:57:40,4124,645.53,11.819,6464.65498197844
"1265","x10m",2022-06-06 13:57:50,4109,645.53,11.819,6440.75761063274
"1266","x10m",2022-06-06 13:58:00,4094,645.53,11.819,6416.86023928703
"1267","x10m",2022-06-06 13:58:10,4089,645.53,11.819,6408.89444883846
"1268","x10m",2022-06-06 13:58:20,4089,645.63,11.819,6408.26451049097
"1269","x10m",2022-06-06 13:58:30,4094,645.53,11.819,6416.86023928703
"1270","x10m",2022-06-06 13:58:40,4084,645.53,11.819,6400.9286583899
"1271","x10m",2022-06-06 13:58:50,4084,645.53,11.819,6400.9286583899
"1272","x10m",2022-06-06 13:59:00,4073,645.63,11.819,6382.77644596472
"1273","x10m",2022-06-06 13:59:10,4089,645.53,11.819,6408.89444883846
"1274","x10m",2022-06-06 13:59:20,4094,645.63,11.819,6416.22953065542
"1275","x10m",2022-06-06 13:59:30,4094,645.63,11.819,6416.22953065542
"1276","x10m",2022-06-06 13:59:40,4109,645.63,11.819,6440.12459114879
"1277","x10m",2022-06-06 13:59:50,4119,645.63,11.819,6456.0546314777
"1278","x10m",2022-06-06 14:00:00,4114,645.43,11.819,6449.35719084936
"1279","x10m",2022-06-06 14:00:10,4109,645.63,11.819,6440.12459114879
"1280","x10m",2022-06-06 14:00:20,4129,645.53,11.819,6472.620772427
"1281","x10m",2022-06-06 14:00:30,4134,645.63,11.819,6479.94969197106
"1282","x10m",2022-06-06 14:00:40,4129,645.63,11.819,6471.98467180661
"1283","x10m",2022-06-06 14:00:50,4119,645.53,11.819,6456.68919152987
"1284","x10m",2022-06-06 14:01:00,4129,645.53,11.819,6472.620772427
"1285","x10m",2022-06-06 14:01:10,4119,645.53,11.819,6456.68919152987
"1286","x10m",2022-06-06 14:01:20,4114,645.53,11.819,6448.7234010813
"1287","x10m",2022-06-06 14:01:30,4129,645.63,11.819,6471.98467180661
"1288","x10m",2022-06-06 14:01:40,4119,645.53,11.819,6456.68919152987
"1289","x10m",2022-06-06 14:01:50,4119,645.53,11.819,6456.68919152987
"1290","x10m",2022-06-06 14:02:00,4109,645.53,11.819,6440.75761063274
"1291","x10m",2022-06-06 14:02:10,4099,645.63,11.819,6424.19455081988
"1292","x10m",2022-06-06 14:02:20,4094,645.43,11.819,6417.49094791864
"1293","x10m",2022-06-06 14:02:30,4078,645.43,11.819,6391.99795357406
"1294","x10m",2022-06-06 14:02:40,4058,645.43,11.819,6360.13171064334
"1295","x10m",2022-06-06 14:02:50,4073,645.53,11.819,6383.40391940305
"1296","x10m",2022-06-06 14:03:00,4068,645.53,11.819,6375.43812895448
"1297","x10m",2022-06-06 14:03:10,4068,645.53,11.819,6375.43812895448
"1298","x10m",2022-06-06 14:03:20,4094,645.53,11.819,6416.86023928703
"1299","x10m",2022-06-06 14:03:30,4109,645.53,11.819,6440.75761063274
"1300","x10m",2022-06-06 14:03:40,4099,645.53,11.819,6424.8260297356
"1301","x10m",2022-06-06 14:03:50,4099,645.53,11.819,6424.8260297356
"1302","x10m",2022-06-06 14:04:00,4109,645.53,11.819,6440.75761063274
"1303","x10m",2022-06-06 14:04:10,4099,645.53,11.819,6424.8260297356
"1304","x10m",2022-06-06 14:04:20,4104,645.53,11.819,6432.79182018417
"1305","x10m",2022-06-06 14:04:30,4104,645.43,11.819,6433.424069384
"1306","x10m",2022-06-06 14:04:40,4119,645.43,11.819,6457.32375158204
"1307","x10m",2022-06-06 14:04:50,4109,645.43,11.819,6441.39063011668
"1308","x10m",2022-06-06 14:05:00,4099,645.43,11.819,6425.45750865132
"1309","x10m",2022-06-06 14:05:10,4094,645.53,11.819,6416.86023928703
"1310","x10m",2022-06-06 14:05:20,4104,645.53,11.819,6432.79182018417
"1311","x10m",2022-06-06 14:05:30,4109,645.43,11.819,6441.39063011668
"1312","x10m",2022-06-06 14:05:40,4104,645.53,11.819,6432.79182018417
"1313","x10m",2022-06-06 14:05:50,4104,645.53,11.819,6432.79182018417
"1314","x10m",2022-06-06 14:06:00,4114,645.53,11.819,6448.7234010813
"1315","x10m",2022-06-06 14:06:10,4119,645.43,11.819,6457.32375158204
"1316","x10m",2022-06-06 14:06:20,4129,645.53,11.819,6472.620772427
"1317","x10m",2022-06-06 14:06:30,4124,645.53,11.819,6464.65498197844
"1318","x10m",2022-06-06 14:06:40,4144,645.43,11.819,6497.15655524544
"1319","x10m",2022-06-06 14:06:50,4144,645.53,11.819,6496.51814377271
"1320","x10m",2022-06-06 14:07:00,4144,645.43,11.819,6497.15655524544
"1321","x10m",2022-06-06 14:07:10,4124,645.43,11.819,6465.29031231472
"1322","x10m",2022-06-06 14:07:20,4119,645.53,11.819,6456.68919152987
"1323","x10m",2022-06-06 14:07:30,4104,645.63,11.819,6432.15957098433
"1324","x10m",2022-06-06 14:07:40,4094,645.53,11.819,6416.86023928703
"1325","x10m",2022-06-06 14:07:50,4089,645.53,11.819,6408.89444883846
"1326","x10m",2022-06-06 14:08:00,4099,645.53,11.819,6424.8260297356
"1327","x10m",2022-06-06 14:08:10,4109,645.53,11.819,6440.75761063274
"1328","x10m",2022-06-06 14:08:20,4134,645.53,11.819,6480.58656287557
"1329","x10m",2022-06-06 14:08:30,4144,645.53,11.819,6496.51814377271
"1330","x10m",2022-06-06 14:08:40,4144,645.53,11.819,6496.51814377271
"1331","x10m",2022-06-06 14:08:50,4139,645.53,11.819,6488.55235332414
"1332","x10m",2022-06-06 14:09:00,4109,645.53,11.819,6440.75761063274
"1333","x10m",2022-06-06 14:09:10,4109,645.43,11.819,6441.39063011668
"1334","x10m",2022-06-06 14:09:20,4109,645.43,11.819,6441.39063011668
"1335","x10m",2022-06-06 14:09:30,4099,645.53,11.819,6424.8260297356
"1336","x10m",2022-06-06 14:09:40,4104,645.53,11.819,6432.79182018417
"1337","x10m",2022-06-06 14:09:50,4109,645.53,11.819,6440.75761063274
"1338","x10m",2022-06-06 14:10:00,4114,645.63,11.819,6448.08961131324
"1339","x10m",2022-06-06 14:10:10,4119,645.43,11.819,6457.32375158204
"1340","x10m",2022-06-06 14:10:20,4104,645.53,11.819,6432.79182018417
"1341","x10m",2022-06-06 14:10:30,4094,645.53,11.819,6416.86023928703
"1342","x10m",2022-06-06 14:10:40,4099,645.53,11.819,6424.8260297356
"1343","x10m",2022-06-06 14:10:50,4124,645.43,11.819,6465.29031231472
"1344","x10m",2022-06-06 14:11:00,4159,645.53,11.819,6520.41551511841
"1345","x10m",2022-06-06 14:11:10,4144,645.53,11.819,6496.51814377271
"1346","x10m",2022-06-06 14:11:20,4139,645.43,11.819,6489.18999451276
"1347","x10m",2022-06-06 14:11:30,4164,645.53,11.819,6528.38130556698
"1348","x10m",2022-06-06 14:11:40,4164,645.5,11.722,6526.56374780507
"1349","x10m",2022-06-06 14:11:50,4159,645.5,11.722,6518.6001398226
"1350","x10m",2022-06-06 14:12:00,4134,645.5,11.722,6478.78209991023
"1351","x10m",2022-06-06 14:12:10,4139,645.4,11.722,6487.38315588831
"1352","x10m",2022-06-06 14:12:20,4144,645.4,11.722,6495.34753392151
"1353","x10m",2022-06-06 14:12:30,4144,645.6,11.722,6494.07109782884
"1354","x10m",2022-06-06 14:12:40,4149,645.5,11.722,6502.67292385765
"1355","x10m",2022-06-06 14:12:50,4154,645.5,11.722,6510.63653184012
"1356","x10m",2022-06-06 14:13:00,4144,645.5,11.722,6494.70931587518
"1357","x10m",2022-06-06 14:13:10,4134,645.5,11.722,6478.78209991023
"1358","x10m",2022-06-06 14:13:20,4124,645.5,11.722,6462.85488394528
"1359","x10m",2022-06-06 14:13:30,4124,645.6,11.722,6462.21974610186
"1360","x10m",2022-06-06 14:13:40,4114,645.5,11.722,6446.92766798033
"1361","x10m",2022-06-06 14:13:50,4124,645.5,11.722,6462.85488394528
"1362","x10m",2022-06-06 14:14:00,4139,645.5,11.722,6486.7457078927
"1363","x10m",2022-06-06 14:14:10,4139,645.5,11.722,6486.7457078927
"1364","x10m",2022-06-06 14:14:20,4144,645.5,11.722,6494.70931587518
"1365","x10m",2022-06-06 14:14:30,4154,645.6,11.722,6509.99677369232
"1366","x10m",2022-06-06 14:14:40,4154,645.6,11.722,6509.99677369232
"1367","x10m",2022-06-06 14:14:50,4159,645.6,11.722,6517.95961162407
"1368","x10m",2022-06-06 14:15:00,4144,645.6,11.722,6494.07109782884
"1369","x10m",2022-06-06 14:15:10,4154,645.5,11.722,6510.63653184012
"1370","x10m",2022-06-06 14:15:20,4154,645.5,11.722,6510.63653184012
"1371","x10m",2022-06-06 14:15:30,4134,645.5,11.722,6478.78209991023
"1372","x10m",2022-06-06 14:15:40,4134,645.5,11.722,6478.78209991023
"1373","x10m",2022-06-06 14:15:50,4134,645.5,11.722,6478.78209991023
"1374","x10m",2022-06-06 14:16:00,4144,645.5,11.722,6494.70931587518
"1375","x10m",2022-06-06 14:16:10,4144,645.5,11.722,6494.70931587518
"1376","x10m",2022-06-06 14:16:20,4149,645.5,11.722,6502.67292385765
"1377","x10m",2022-06-06 14:16:30,4149,645.5,11.722,6502.67292385765
"1378","x10m",2022-06-06 14:16:40,4134,645.5,11.722,6478.78209991023
"1379","x10m",2022-06-06 14:16:50,4134,645.5,11.722,6478.78209991023
"1380","x10m",2022-06-06 14:17:00,4134,645.5,11.722,6478.78209991023
"1381","x10m",2022-06-06 14:17:10,4119,645.5,11.722,6454.8912759628
"1382","x10m",2022-06-06 14:17:20,4134,645.5,11.722,6478.78209991023
"1383","x10m",2022-06-06 14:17:30,4144,645.5,11.722,6494.70931587518
"1384","x10m",2022-06-06 14:17:40,4159,645.5,11.722,6518.6001398226
"1385","x10m",2022-06-06 14:17:50,4184,645.4,11.722,6559.06255818716
"1386","x10m",2022-06-06 14:18:00,4194,645.5,11.722,6574.34539569992
"1387","x10m",2022-06-06 14:18:10,4184,645.4,11.722,6559.06255818716
"1388","x10m",2022-06-06 14:18:20,4184,645.5,11.722,6558.41817973497
"1389","x10m",2022-06-06 14:18:30,4169,645.4,11.722,6535.16942408754
"1390","x10m",2022-06-06 14:18:40,4154,645.4,11.722,6511.27628998793
"1391","x10m",2022-06-06 14:18:50,4149,645.5,11.722,6502.67292385765
"1392","x10m",2022-06-06 14:19:00,4129,645.4,11.722,6471.45439982189
"1393","x10m",2022-06-06 14:19:10,4124,645.4,11.722,6463.49002178869
"1394","x10m",2022-06-06 14:19:20,4139,645.5,11.722,6486.7457078927
"1395","x10m",2022-06-06 14:19:30,4134,645.4,11.722,6479.4187778551
"1396","x10m",2022-06-06 14:19:40,4129,645.4,11.722,6471.45439982189
"1397","x10m",2022-06-06 14:19:50,4144,645.4,11.722,6495.34753392151
"1398","x10m",2022-06-06 14:20:00,4149,645.4,11.722,6503.31191195472
"1399","x10m",2022-06-06 14:20:10,4159,645.3,11.722,6519.88119621967
"1400","x10m",2022-06-06 14:20:20,4174,645.5,11.722,6542.49096377003
"1401","x10m",2022-06-06 14:20:30,4184,645.38,11.625,6557.1715397755
"1402","x10m",2022-06-06 14:20:40,4164,645.27,11.625,6526.0282812059
"1403","x10m",2022-06-06 14:20:50,4149,645.38,11.625,6501.43671229172
"1404","x10m",2022-06-06 14:21:00,4144,645.38,11.625,6493.47459407975
"1405","x10m",2022-06-06 14:21:10,4144,645.27,11.625,6494.17642116168
"1406","x10m",2022-06-06 14:21:20,4129,645.38,11.625,6469.58823944384
"1407","x10m",2022-06-06 14:21:30,4114,645.48,11.625,6445.0684790921
"1408","x10m",2022-06-06 14:21:40,4139,645.38,11.625,6485.51247586778
"1409","x10m",2022-06-06 14:21:50,4169,645.38,11.625,6533.2851851396
"1410","x10m",2022-06-06 14:22:00,4184,645.38,11.625,6557.1715397755
"1411","x10m",2022-06-06 14:22:10,4184,645.38,11.625,6557.1715397755
"1412","x10m",2022-06-06 14:22:20,4169,645.38,11.625,6533.2851851396
"1413","x10m",2022-06-06 14:22:30,4144,645.27,11.625,6494.17642116168
"1414","x10m",2022-06-06 14:22:40,4124,645.38,11.625,6461.62612123188
"1415","x10m",2022-06-06 14:22:50,4139,645.48,11.625,6484.87522106519
"1416","x10m",2022-06-06 14:23:00,4154,645.38,11.625,6509.39883050369
"1417","x10m",2022-06-06 14:23:10,4174,645.38,11.625,6541.24730335156
"1418","x10m",2022-06-06 14:23:20,4174,645.27,11.625,6541.95421122801
"1419","x10m",2022-06-06 14:23:30,4169,645.27,11.625,6533.99124621696
"1420","x10m",2022-06-06 14:23:40,4169,645.27,11.625,6533.99124621696
"1421","x10m",2022-06-06 14:23:50,4159,645.48,11.625,6516.72061464367
"1422","x10m",2022-06-06 14:24:00,4134,645.38,11.625,6477.55035765581
"1423","x10m",2022-06-06 14:24:10,4159,645.38,11.625,6517.36094871566
"1424","x10m",2022-06-06 14:24:20,4174,645.38,11.625,6541.24730335156
"1425","x10m",2022-06-06 14:24:30,4159,645.38,11.625,6517.36094871566
"1426","x10m",2022-06-06 14:24:40,4144,645.48,11.625,6492.83656945981
"1427","x10m",2022-06-06 14:24:50,4154,645.38,11.625,6509.39883050369
"1428","x10m",2022-06-06 14:25:00,4149,645.27,11.625,6502.13938617274
"1429","x10m",2022-06-06 14:25:10,4149,645.38,11.625,6501.43671229172
"1430","x10m",2022-06-06 14:25:20,4154,645.27,11.625,6510.10235118379
"1431","x10m",2022-06-06 14:25:30,4149,645.38,11.625,6501.43671229172
"1432","x10m",2022-06-06 14:25:40,4134,645.38,11.625,6477.55035765581
"1433","x10m",2022-06-06 14:25:50,4134,645.48,11.625,6476.91387267058
"1434","x10m",2022-06-06 14:26:00,4124,645.38,11.625,6461.62612123188
"1435","x10m",2022-06-06 14:26:10,4124,645.38,11.625,6461.62612123188
"1436","x10m",2022-06-06 14:26:20,4129,645.38,11.625,6469.58823944384
"1437","x10m",2022-06-06 14:26:30,4134,645.27,11.625,6478.25049113958
"1438","x10m",2022-06-06 14:26:40,4124,645.27,11.625,6462.32456111747
"1439","x10m",2022-06-06 14:26:50,4139,645.27,11.625,6486.21345615063
"1440","x10m",2022-06-06 14:27:00,4149,645.27,11.625,6502.13938617274
"1441","x10m",2022-06-06 14:27:10,4174,645.27,11.625,6541.95421122801
"1442","x10m",2022-06-06 14:27:20,4164,645.27,11.625,6526.0282812059
"1443","x10m",2022-06-06 14:27:30,4144,645.17,11.625,6494.81444578162
"1444","x10m",2022-06-06 14:27:40,4139,645.27,11.625,6486.21345615063
"1445","x10m",2022-06-06 14:27:50,4154,645.38,11.625,6509.39883050369
"1446","x10m",2022-06-06 14:28:00,4154,645.38,11.625,6509.39883050369
