"Plot Title: Inj_DO_xn10_2022-07-01"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645539, SEN S/N: 20645539)","Temp, °C (LGR S/N: 20645539, SEN S/N: 20645539)","Coupler Attached (LGR S/N: 20645539)","Host Connected (LGR S/N: 20645539)","Stopped (LGR S/N: 20645539)","End Of File (LGR S/N: 20645539)"
470,07/03/22 12:20:00 AM,7.61,6.46,,,,
471,07/03/22 12:25:00 AM,7.61,6.46,,,,
472,07/03/22 12:30:00 AM,7.61,6.44,,,,
473,07/03/22 12:35:00 AM,7.61,6.44,,,,
474,07/03/22 12:40:00 AM,7.61,6.44,,,,
475,07/03/22 12:45:00 AM,7.62,6.44,,,,
476,07/03/22 12:50:00 AM,7.61,6.42,,,,
477,07/03/22 12:55:00 AM,7.62,6.42,,,,
478,07/03/22 01:00:00 AM,7.61,6.42,,,,
479,07/03/22 01:05:00 AM,7.62,6.42,,,,
480,07/03/22 01:10:00 AM,7.62,6.40,,,,
481,07/03/22 01:15:00 AM,7.62,6.40,,,,
482,07/03/22 01:20:00 AM,7.61,6.40,,,,
483,07/03/22 01:25:00 AM,7.61,6.40,,,,
484,07/03/22 01:30:00 AM,7.61,6.40,,,,
485,07/03/22 01:35:00 AM,7.62,6.38,,,,
486,07/03/22 01:40:00 AM,7.62,6.38,,,,
487,07/03/22 01:45:00 AM,7.62,6.36,,,,
488,07/03/22 01:50:00 AM,7.62,6.36,,,,
489,07/03/22 01:55:00 AM,7.62,6.34,,,,
490,07/03/22 02:00:00 AM,7.62,6.34,,,,
491,07/03/22 02:05:00 AM,7.62,6.34,,,,
492,07/03/22 02:10:00 AM,7.62,6.32,,,,
493,07/03/22 02:15:00 AM,7.62,6.32,,,,
494,07/03/22 02:20:00 AM,7.61,6.32,,,,
495,07/03/22 02:25:00 AM,7.62,6.32,,,,
496,07/03/22 02:30:00 AM,7.62,6.32,,,,
497,07/03/22 02:35:00 AM,7.61,6.32,,,,
498,07/03/22 02:40:00 AM,7.61,6.32,,,,
499,07/03/22 02:45:00 AM,7.62,6.30,,,,
500,07/03/22 02:50:00 AM,7.60,6.30,,,,
501,07/03/22 02:55:00 AM,7.61,6.30,,,,
502,07/03/22 03:00:00 AM,7.61,6.30,,,,
503,07/03/22 03:05:00 AM,7.61,6.30,,,,
504,07/03/22 03:10:00 AM,7.62,6.30,,,,
505,07/03/22 03:15:00 AM,7.63,6.28,,,,
506,07/03/22 03:20:00 AM,7.63,6.28,,,,
507,07/03/22 03:25:00 AM,7.64,6.28,,,,
508,07/03/22 03:30:00 AM,7.64,6.26,,,,
509,07/03/22 03:35:00 AM,7.65,6.26,,,,
510,07/03/22 03:40:00 AM,7.66,6.24,,,,
511,07/03/22 03:45:00 AM,7.66,6.24,,,,
512,07/03/22 03:50:00 AM,7.67,6.24,,,,
513,07/03/22 03:55:00 AM,7.67,6.24,,,,
514,07/03/22 04:00:00 AM,7.68,6.22,,,,
515,07/03/22 04:05:00 AM,7.69,6.22,,,,
516,07/03/22 04:10:00 AM,7.69,6.20,,,,
517,07/03/22 04:15:00 AM,7.69,6.20,,,,
518,07/03/22 04:20:00 AM,7.70,6.20,,,,
519,07/03/22 04:25:00 AM,7.71,6.18,,,,
520,07/03/22 04:30:00 AM,7.71,6.18,,,,
521,07/03/22 04:35:00 AM,7.72,6.18,,,,
522,07/03/22 04:40:00 AM,7.72,6.18,,,,
523,07/03/22 04:45:00 AM,7.72,6.18,,,,
524,07/03/22 04:50:00 AM,7.72,6.18,,,,
525,07/03/22 04:55:00 AM,7.72,6.16,,,,
526,07/03/22 05:00:00 AM,7.72,6.16,,,,
527,07/03/22 05:05:00 AM,7.71,6.16,,,,
528,07/03/22 05:10:00 AM,7.72,6.16,,,,
529,07/03/22 05:15:00 AM,7.72,6.16,,,,
530,07/03/22 05:20:00 AM,7.72,6.14,,,,
531,07/03/22 05:25:00 AM,7.73,6.14,,,,
532,07/03/22 05:30:00 AM,7.73,6.14,,,,
533,07/03/22 05:35:00 AM,7.73,6.14,,,,
534,07/03/22 05:40:00 AM,7.73,6.14,,,,
535,07/03/22 05:45:00 AM,7.73,6.12,,,,
536,07/03/22 05:50:00 AM,7.74,6.12,,,,
537,07/03/22 05:55:00 AM,7.73,6.12,,,,
538,07/03/22 06:00:00 AM,7.73,6.12,,,,
539,07/03/22 06:05:00 AM,7.73,6.10,,,,
540,07/03/22 06:10:00 AM,7.74,6.10,,,,
541,07/03/22 06:15:00 AM,7.74,6.10,,,,
542,07/03/22 06:20:00 AM,7.74,6.08,,,,
543,07/03/22 06:25:00 AM,7.74,6.08,,,,
544,07/03/22 06:30:00 AM,7.74,6.08,,,,
545,07/03/22 06:35:00 AM,7.73,6.08,,,,
546,07/03/22 06:40:00 AM,7.74,6.08,,,,
547,07/03/22 06:45:00 AM,7.73,6.08,,,,
548,07/03/22 06:50:00 AM,7.73,6.08,,,,
549,07/03/22 06:55:00 AM,7.73,6.06,,,,
550,07/03/22 07:00:00 AM,7.73,6.08,,,,
551,07/03/22 07:05:00 AM,7.74,6.08,,,,
552,07/03/22 07:10:00 AM,7.73,6.06,,,,
553,07/03/22 07:15:00 AM,7.74,6.06,,,,
554,07/03/22 07:20:00 AM,7.74,6.06,,,,
555,07/03/22 07:25:00 AM,7.75,6.06,,,,
556,07/03/22 07:30:00 AM,7.74,6.06,,,,
557,07/03/22 07:35:00 AM,7.75,6.06,,,,
558,07/03/22 07:40:00 AM,7.75,6.06,,,,
559,07/03/22 07:45:00 AM,7.75,6.06,,,,
560,07/03/22 07:50:00 AM,7.77,6.06,,,,
561,07/03/22 07:55:00 AM,7.77,6.06,,,,
562,07/03/22 08:00:00 AM,7.78,6.06,,,,
563,07/03/22 08:05:00 AM,7.77,6.06,,,,
564,07/03/22 08:10:00 AM,7.79,6.06,,,,
565,07/03/22 08:15:00 AM,7.78,6.08,,,,
566,07/03/22 08:20:00 AM,7.79,6.08,,,,
567,07/03/22 08:25:00 AM,7.79,6.08,,,,
568,07/03/22 08:30:00 AM,7.80,6.08,,,,
569,07/03/22 08:35:00 AM,7.80,6.10,,,,
570,07/03/22 08:40:00 AM,7.80,6.10,,,,
571,07/03/22 08:45:00 AM,7.79,6.10,,,,
572,07/03/22 08:50:00 AM,7.80,6.10,,,,
573,07/03/22 08:55:00 AM,7.80,6.10,,,,
574,07/03/22 09:00:00 AM,7.81,6.12,,,,
575,07/03/22 09:05:00 AM,7.81,6.12,,,,
576,07/03/22 09:10:00 AM,7.80,6.14,,,,
577,07/03/22 09:15:00 AM,7.80,6.14,,,,
578,07/03/22 09:20:00 AM,7.80,6.14,,,,
579,07/03/22 09:25:00 AM,7.80,6.14,,,,
580,07/03/22 09:30:00 AM,7.80,6.14,,,,
581,07/03/22 09:35:00 AM,7.79,6.14,,,,
582,07/03/22 09:40:00 AM,7.80,6.16,,,,
583,07/03/22 09:45:00 AM,7.81,6.16,,,,
584,07/03/22 09:50:00 AM,7.81,6.18,,,,
585,07/03/22 09:55:00 AM,7.81,6.20,,,,
586,07/03/22 10:00:00 AM,7.81,6.22,,,,
587,07/03/22 10:05:00 AM,7.80,6.24,,,,
588,07/03/22 10:10:00 AM,7.80,6.24,,,,
589,07/03/22 10:15:00 AM,7.80,6.26,,,,
590,07/03/22 10:20:00 AM,7.79,6.26,,,,
591,07/03/22 10:25:00 AM,7.79,6.28,,,,
592,07/03/22 10:30:00 AM,7.79,6.30,,,,
593,07/03/22 10:35:00 AM,7.78,6.30,,,,
594,07/03/22 10:40:00 AM,7.78,6.32,,,,
595,07/03/22 10:45:00 AM,7.78,6.34,,,,
596,07/03/22 10:50:00 AM,7.77,6.34,,,,
597,07/03/22 10:55:00 AM,7.78,6.36,,,,
598,07/03/22 11:00:00 AM,7.77,6.38,,,,
599,07/03/22 11:05:00 AM,7.76,6.40,,,,
600,07/03/22 11:10:00 AM,7.76,6.40,,,,
601,07/03/22 11:15:00 AM,7.76,6.42,,,,
602,07/03/22 11:20:00 AM,7.76,6.44,,,,
603,07/03/22 11:25:00 AM,7.75,6.44,,,,
604,07/03/22 11:30:00 AM,7.75,6.44,,,,
605,07/03/22 11:35:00 AM,7.75,6.46,,,,
606,07/03/22 11:40:00 AM,7.75,6.48,,,,
607,07/03/22 11:45:00 AM,7.74,6.50,,,,
608,07/03/22 11:50:00 AM,7.74,6.52,,,,
609,07/03/22 11:55:00 AM,7.73,6.54,,,,
610,07/03/22 12:00:00 PM,7.73,6.54,,,,
611,07/03/22 12:05:00 PM,7.73,6.56,,,,
612,07/03/22 12:10:00 PM,7.73,6.56,,,,
613,07/03/22 12:15:00 PM,7.72,6.58,,,,
614,07/03/22 12:20:00 PM,7.72,6.60,,,,
615,07/03/22 12:25:00 PM,7.72,6.60,,,,
616,07/03/22 12:30:00 PM,7.72,6.60,,,,
617,07/03/22 12:35:00 PM,7.71,6.62,,,,
618,07/03/22 12:40:00 PM,7.71,6.62,,,,
619,07/03/22 12:45:00 PM,7.70,6.62,,,,
620,07/03/22 12:50:00 PM,7.70,6.64,,,,
621,07/03/22 12:55:00 PM,7.71,6.64,,,,
622,07/03/22 01:00:00 PM,7.70,6.66,,,,
623,07/03/22 01:05:00 PM,7.70,6.66,,,,
624,07/03/22 01:10:00 PM,7.70,6.66,,,,
625,07/03/22 01:15:00 PM,7.70,6.68,,,,
626,07/03/22 01:20:00 PM,7.70,6.70,,,,
627,07/03/22 01:25:00 PM,7.69,6.70,,,,
628,07/03/22 01:30:00 PM,7.68,6.70,,,,
629,07/03/22 01:35:00 PM,7.68,6.70,,,,
630,07/03/22 01:40:00 PM,7.68,6.70,,,,
631,07/03/22 01:45:00 PM,7.68,6.72,,,,
632,07/03/22 01:50:00 PM,7.67,6.72,,,,
633,07/03/22 01:55:00 PM,7.68,6.72,,,,
634,07/03/22 02:00:00 PM,7.67,6.74,,,,
635,07/03/22 02:05:00 PM,7.67,6.74,,,,
636,07/03/22 02:10:00 PM,7.67,6.74,,,,
637,07/03/22 02:15:00 PM,7.67,6.74,,,,
638,07/03/22 02:20:00 PM,7.66,6.76,,,,
639,07/03/22 02:25:00 PM,7.66,6.78,,,,
640,07/03/22 02:30:00 PM,7.66,6.80,,,,
641,07/03/22 02:35:00 PM,7.65,6.80,,,,
642,07/03/22 02:40:00 PM,7.64,6.82,,,,
643,07/03/22 02:45:00 PM,7.64,6.82,,,,
644,07/03/22 02:50:00 PM,7.63,6.82,,,,
645,07/03/22 02:55:00 PM,7.62,6.82,,,,
646,07/03/22 03:00:00 PM,7.63,6.82,,,,
647,07/03/22 03:05:00 PM,7.62,6.82,,,,
648,07/03/22 03:10:00 PM,7.62,6.82,,,,
649,07/03/22 03:15:00 PM,7.62,6.82,,,,
650,07/03/22 03:20:00 PM,7.62,6.82,,,,
651,07/03/22 03:25:00 PM,7.61,6.82,,,,
652,07/03/22 03:30:00 PM,7.61,6.82,,,,
653,07/03/22 03:35:00 PM,7.61,6.82,,,,
654,07/03/22 03:40:00 PM,7.61,6.82,,,,
655,07/03/22 03:45:00 PM,7.61,6.82,,,,
656,07/03/22 03:50:00 PM,7.60,6.82,,,,
657,07/03/22 03:55:00 PM,7.60,6.82,,,,
658,07/03/22 04:00:00 PM,7.60,6.82,,,,
659,07/03/22 04:05:00 PM,7.60,6.80,,,,
660,07/03/22 04:10:00 PM,7.60,6.80,,,,
661,07/03/22 04:15:00 PM,7.59,6.80,,,,
662,07/03/22 04:20:00 PM,7.59,6.78,,,,
663,07/03/22 04:25:00 PM,7.59,6.78,,,,
664,07/03/22 04:30:00 PM,7.60,6.78,,,,
665,07/03/22 04:35:00 PM,7.59,6.76,,,,
666,07/03/22 04:40:00 PM,7.60,6.76,,,,
667,07/03/22 04:45:00 PM,7.60,6.76,,,,
668,07/03/22 04:50:00 PM,7.60,6.76,,,,
669,07/03/22 04:55:00 PM,7.60,6.74,,,,
670,07/03/22 05:00:00 PM,7.59,6.74,,,,
671,07/03/22 05:05:00 PM,7.60,6.72,,,,
672,07/03/22 05:10:00 PM,7.61,6.70,,,,
673,07/03/22 05:15:00 PM,7.60,6.70,,,,
674,07/03/22 05:20:00 PM,7.61,6.68,,,,
675,07/03/22 05:25:00 PM,7.62,6.66,,,,
676,07/03/22 05:30:00 PM,7.62,6.66,,,,
677,07/03/22 05:35:00 PM,7.62,6.64,,,,
678,07/03/22 05:40:00 PM,7.63,6.62,,,,
679,07/03/22 05:45:00 PM,7.63,6.62,,,,
680,07/03/22 05:50:00 PM,7.64,6.60,,,,
681,07/03/22 05:55:00 PM,7.63,6.58,,,,
682,07/03/22 06:00:00 PM,7.63,6.58,,,,
683,07/03/22 06:05:00 PM,7.63,6.56,,,,
684,07/03/22 06:10:00 PM,7.63,6.54,,,,
685,07/03/22 06:15:00 PM,7.64,6.52,,,,
686,07/03/22 06:20:00 PM,7.64,6.52,,,,
687,07/03/22 06:25:00 PM,7.63,6.50,,,,
688,07/03/22 06:30:00 PM,7.64,6.48,,,,
689,07/03/22 06:35:00 PM,7.64,6.48,,,,
690,07/03/22 06:40:00 PM,7.64,6.46,,,,
691,07/03/22 06:45:00 PM,7.65,6.44,,,,
692,07/03/22 06:50:00 PM,7.65,6.44,,,,
693,07/03/22 06:55:00 PM,7.65,6.42,,,,
694,07/03/22 07:00:00 PM,7.66,6.40,,,,
695,07/03/22 07:05:00 PM,7.65,6.40,,,,
696,07/03/22 07:10:00 PM,7.66,6.38,,,,
697,07/03/22 07:15:00 PM,7.66,6.36,,,,
698,07/03/22 07:20:00 PM,7.67,6.36,,,,
699,07/03/22 07:25:00 PM,7.66,6.34,,,,
700,07/03/22 07:30:00 PM,7.66,6.34,,,,
701,07/03/22 07:35:00 PM,7.67,6.32,,,,
702,07/03/22 07:40:00 PM,7.68,6.30,,,,
703,07/03/22 07:45:00 PM,7.68,6.30,,,,
704,07/03/22 07:50:00 PM,7.68,6.28,,,,
705,07/03/22 07:55:00 PM,7.68,6.28,,,,
706,07/03/22 08:00:00 PM,7.68,6.26,,,,
707,07/03/22 08:05:00 PM,7.69,6.26,,,,
708,07/03/22 08:10:00 PM,7.68,6.24,,,,
709,07/03/22 08:15:00 PM,7.68,6.24,,,,
710,07/03/22 08:20:00 PM,7.69,6.22,,,,
711,07/03/22 08:25:00 PM,7.69,6.22,,,,
712,07/03/22 08:30:00 PM,7.70,6.20,,,,
713,07/03/22 08:35:00 PM,7.70,6.18,,,,
714,07/03/22 08:40:00 PM,7.69,6.18,,,,
715,07/03/22 08:45:00 PM,7.69,6.16,,,,
716,07/03/22 08:50:00 PM,7.70,6.16,,,,
717,07/03/22 08:55:00 PM,7.70,6.16,,,,
718,07/03/22 09:00:00 PM,7.70,6.14,,,,
719,07/03/22 09:05:00 PM,7.70,6.14,,,,
720,07/03/22 09:10:00 PM,7.71,6.12,,,,
721,07/03/22 09:15:00 PM,7.71,6.12,,,,
722,07/03/22 09:20:00 PM,7.71,6.10,,,,
723,07/03/22 09:25:00 PM,7.71,6.10,,,,
724,07/03/22 09:30:00 PM,7.71,6.10,,,,
725,07/03/22 09:35:00 PM,7.71,6.08,,,,
726,07/03/22 09:40:00 PM,7.71,6.08,,,,
727,07/03/22 09:45:00 PM,7.70,6.08,,,,
728,07/03/22 09:50:00 PM,7.71,6.08,,,,
729,07/03/22 09:55:00 PM,7.71,6.06,,,,
730,07/03/22 10:00:00 PM,7.71,6.06,,,,
731,07/03/22 10:05:00 PM,7.71,6.06,,,,
732,07/03/22 10:10:00 PM,7.71,6.06,,,,
733,07/03/22 10:15:00 PM,7.71,6.04,,,,
734,07/03/22 10:20:00 PM,7.72,6.04,,,,
735,07/03/22 10:25:00 PM,7.72,6.04,,,,
736,07/03/22 10:30:00 PM,7.72,6.04,,,,
737,07/03/22 10:35:00 PM,7.72,6.04,,,,
738,07/03/22 10:40:00 PM,7.73,6.02,,,,
739,07/03/22 10:45:00 PM,7.73,6.02,,,,
740,07/03/22 10:50:00 PM,7.73,6.02,,,,
741,07/03/22 10:55:00 PM,7.73,6.00,,,,
742,07/03/22 11:00:00 PM,7.73,6.00,,,,
743,07/03/22 11:05:00 PM,7.73,6.00,,,,
744,07/03/22 11:10:00 PM,7.73,6.00,,,,
745,07/03/22 11:15:00 PM,7.74,5.98,,,,
746,07/03/22 11:20:00 PM,7.74,5.98,,,,
747,07/03/22 11:25:00 PM,7.74,5.98,,,,
748,07/03/22 11:30:00 PM,7.74,5.98,,,,
749,07/03/22 11:35:00 PM,7.74,5.98,,,,
750,07/03/22 11:40:00 PM,7.75,5.96,,,,
751,07/03/22 11:45:00 PM,7.75,5.96,,,,
752,07/03/22 11:50:00 PM,7.75,5.96,,,,
753,07/03/22 11:55:00 PM,7.75,5.96,,,,
754,07/04/22 12:00:00 AM,7.75,5.94,,,,
755,07/04/22 12:05:00 AM,7.74,5.94,,,,
756,07/04/22 12:10:00 AM,7.75,5.94,,,,
757,07/04/22 12:15:00 AM,7.76,5.92,,,,
758,07/04/22 12:20:00 AM,7.76,5.92,,,,
759,07/04/22 12:25:00 AM,7.75,5.92,,,,
760,07/04/22 12:30:00 AM,7.75,5.92,,,,
761,07/04/22 12:35:00 AM,7.75,5.90,,,,
762,07/04/22 12:40:00 AM,7.76,5.90,,,,
763,07/04/22 12:45:00 AM,7.76,5.90,,,,
764,07/04/22 12:50:00 AM,7.76,5.88,,,,
765,07/04/22 12:55:00 AM,7.76,5.88,,,,
766,07/04/22 01:00:00 AM,7.76,5.88,,,,
767,07/04/22 01:05:00 AM,7.76,5.88,,,,
768,07/04/22 01:10:00 AM,7.76,5.88,,,,
769,07/04/22 01:15:00 AM,7.76,5.86,,,,
770,07/04/22 01:20:00 AM,7.77,5.86,,,,
771,07/04/22 01:25:00 AM,7.77,5.84,,,,
772,07/04/22 01:30:00 AM,7.77,5.84,,,,
773,07/04/22 01:35:00 AM,7.77,5.82,,,,
774,07/04/22 01:40:00 AM,7.78,5.82,,,,
775,07/04/22 01:45:00 AM,7.77,5.82,,,,
776,07/04/22 01:50:00 AM,7.77,5.80,,,,
777,07/04/22 01:55:00 AM,7.78,5.80,,,,
778,07/04/22 02:00:00 AM,7.78,5.78,,,,
779,07/04/22 02:05:00 AM,7.78,5.78,,,,
780,07/04/22 02:10:00 AM,7.79,5.76,,,,
781,07/04/22 02:15:00 AM,7.79,5.76,,,,
782,07/04/22 02:20:00 AM,7.80,5.74,,,,
783,07/04/22 02:25:00 AM,7.81,5.72,,,,
784,07/04/22 02:30:00 AM,7.81,5.72,,,,
785,07/04/22 02:35:00 AM,7.81,5.70,,,,
786,07/04/22 02:40:00 AM,7.82,5.70,,,,
787,07/04/22 02:45:00 AM,7.82,5.70,,,,
788,07/04/22 02:50:00 AM,7.83,5.68,,,,
789,07/04/22 02:55:00 AM,7.83,5.68,,,,
790,07/04/22 03:00:00 AM,7.84,5.66,,,,
791,07/04/22 03:05:00 AM,7.85,5.66,,,,
792,07/04/22 03:10:00 AM,7.84,5.64,,,,
793,07/04/22 03:15:00 AM,7.85,5.64,,,,
794,07/04/22 03:20:00 AM,7.85,5.62,,,,
795,07/04/22 03:25:00 AM,7.86,5.60,,,,
796,07/04/22 03:30:00 AM,7.86,5.58,,,,
797,07/04/22 03:35:00 AM,7.86,5.56,,,,
798,07/04/22 03:40:00 AM,7.86,5.56,,,,
799,07/04/22 03:45:00 AM,7.87,5.56,,,,
800,07/04/22 03:50:00 AM,7.86,5.54,,,,
801,07/04/22 03:55:00 AM,7.86,5.54,,,,
802,07/04/22 04:00:00 AM,7.86,5.54,,,,
803,07/04/22 04:05:00 AM,7.86,5.52,,,,
804,07/04/22 04:10:00 AM,7.87,5.52,,,,
805,07/04/22 04:15:00 AM,7.87,5.52,,,,
806,07/04/22 04:20:00 AM,7.86,5.52,,,,
807,07/04/22 04:25:00 AM,7.87,5.50,,,,
808,07/04/22 04:30:00 AM,7.87,5.50,,,,
809,07/04/22 04:35:00 AM,7.87,5.48,,,,
810,07/04/22 04:40:00 AM,7.88,5.48,,,,
811,07/04/22 04:45:00 AM,7.88,5.46,,,,
812,07/04/22 04:50:00 AM,7.88,5.46,,,,
813,07/04/22 04:55:00 AM,7.89,5.46,,,,
814,07/04/22 05:00:00 AM,7.89,5.44,,,,
815,07/04/22 05:05:00 AM,7.89,5.44,,,,
816,07/04/22 05:10:00 AM,7.89,5.44,,,,
817,07/04/22 05:15:00 AM,7.89,5.42,,,,
818,07/04/22 05:20:00 AM,7.90,5.42,,,,
819,07/04/22 05:25:00 AM,7.89,5.42,,,,
820,07/04/22 05:30:00 AM,7.90,5.40,,,,
821,07/04/22 05:35:00 AM,7.89,5.40,,,,
822,07/04/22 05:40:00 AM,7.90,5.40,,,,
823,07/04/22 05:45:00 AM,7.91,5.38,,,,
824,07/04/22 05:50:00 AM,7.90,5.38,,,,
825,07/04/22 05:55:00 AM,7.90,5.38,,,,
826,07/04/22 06:00:00 AM,7.91,5.38,,,,
827,07/04/22 06:05:00 AM,7.90,5.38,,,,
828,07/04/22 06:10:00 AM,7.90,5.38,,,,
829,07/04/22 06:15:00 AM,7.90,5.36,,,,
830,07/04/22 06:20:00 AM,7.91,5.36,,,,
831,07/04/22 06:25:00 AM,7.91,5.36,,,,
832,07/04/22 06:30:00 AM,7.91,5.36,,,,
833,07/04/22 06:35:00 AM,7.91,5.36,,,,
834,07/04/22 06:40:00 AM,7.91,5.34,,,,
835,07/04/22 06:45:00 AM,7.92,5.34,,,,
836,07/04/22 06:50:00 AM,7.93,5.34,,,,
837,07/04/22 06:55:00 AM,7.93,5.32,,,,
838,07/04/22 07:00:00 AM,7.93,5.32,,,,
839,07/04/22 07:05:00 AM,7.93,5.32,,,,
840,07/04/22 07:10:00 AM,7.94,5.32,,,,
841,07/04/22 07:15:00 AM,7.94,5.32,,,,
842,07/04/22 07:20:00 AM,7.94,5.32,,,,
843,07/04/22 07:25:00 AM,7.94,5.30,,,,
844,07/04/22 07:30:00 AM,7.94,5.30,,,,
845,07/04/22 07:35:00 AM,7.95,5.30,,,,
846,07/04/22 07:40:00 AM,7.95,5.30,,,,
847,07/04/22 07:45:00 AM,7.95,5.32,,,,
848,07/04/22 07:50:00 AM,7.95,5.32,,,,
849,07/04/22 07:55:00 AM,7.96,5.32,,,,
850,07/04/22 08:00:00 AM,7.96,5.32,,,,
851,07/04/22 08:05:00 AM,7.95,5.32,,,,
852,07/04/22 08:10:00 AM,7.96,5.32,,,,
853,07/04/22 08:15:00 AM,7.97,5.32,,,,
854,07/04/22 08:20:00 AM,7.97,5.34,,,,
855,07/04/22 08:25:00 AM,7.97,5.34,,,,
856,07/04/22 08:30:00 AM,7.96,5.36,,,,
857,07/04/22 08:35:00 AM,7.96,5.36,,,,
858,07/04/22 08:40:00 AM,7.96,5.36,,,,
859,07/04/22 08:45:00 AM,7.97,5.36,,,,
860,07/04/22 08:50:00 AM,7.97,5.36,,,,
861,07/04/22 08:55:00 AM,7.97,5.36,,,,
862,07/04/22 09:00:00 AM,7.97,5.36,,,,
863,07/04/22 09:05:00 AM,7.97,5.36,,,,
864,07/04/22 09:10:00 AM,7.97,5.36,,,,
865,07/04/22 09:15:00 AM,7.97,5.38,,,,
866,07/04/22 09:20:00 AM,7.97,5.38,,,,
867,07/04/22 09:25:00 AM,7.97,5.38,,,,
868,07/04/22 09:30:00 AM,7.98,5.40,,,,
869,07/04/22 09:35:00 AM,7.97,5.40,,,,
870,07/04/22 09:40:00 AM,7.97,5.42,,,,
871,07/04/22 09:45:00 AM,7.96,5.44,,,,
872,07/04/22 09:50:00 AM,7.96,5.44,,,,
873,07/04/22 09:55:00 AM,7.96,5.46,,,,
874,07/04/22 10:00:00 AM,7.95,5.48,,,,
875,07/04/22 10:05:00 AM,7.95,5.50,,,,
876,07/04/22 10:10:00 AM,7.95,5.50,,,,
877,07/04/22 10:15:00 AM,7.95,5.52,,,,
878,07/04/22 10:20:00 AM,7.95,5.52,,,,
879,07/04/22 10:25:00 AM,7.94,5.54,,,,
880,07/04/22 10:30:00 AM,7.94,5.56,,,,
881,07/04/22 10:35:00 AM,7.95,5.56,,,,
882,07/04/22 10:40:00 AM,7.93,5.58,,,,
883,07/04/22 10:45:00 AM,7.93,5.58,,,,
884,07/04/22 10:50:00 AM,7.94,5.58,,,,
885,07/04/22 10:55:00 AM,7.94,5.60,,,,
886,07/04/22 11:00:00 AM,7.94,5.62,,,,
887,07/04/22 11:05:00 AM,7.94,5.66,,,,
888,07/04/22 11:10:00 AM,7.94,5.68,,,,
889,07/04/22 11:15:00 AM,7.93,5.70,,,,
890,07/04/22 11:20:00 AM,7.92,5.72,,,,
891,07/04/22 11:25:00 AM,7.92,5.72,,,,
892,07/04/22 11:30:00 AM,7.91,5.74,,,,
893,07/04/22 11:35:00 AM,7.91,5.76,,,,
894,07/04/22 11:40:00 AM,7.90,5.76,,,,
895,07/04/22 11:45:00 AM,7.90,5.78,,,,
896,07/04/22 11:50:00 AM,7.90,5.78,,,,
897,07/04/22 11:55:00 AM,7.89,5.80,,,,
898,07/04/22 12:00:00 PM,7.89,5.80,,,,
899,07/04/22 12:05:00 PM,7.89,5.80,,,,
900,07/04/22 12:10:00 PM,7.89,5.80,,,,
901,07/04/22 12:15:00 PM,7.89,5.82,,,,
902,07/04/22 12:20:00 PM,7.88,5.82,,,,
903,07/04/22 12:25:00 PM,7.88,5.82,,,,
904,07/04/22 12:30:00 PM,7.88,5.84,,,,
905,07/04/22 12:35:00 PM,7.87,5.86,,,,
906,07/04/22 12:40:00 PM,7.87,5.86,,,,
907,07/04/22 12:45:00 PM,7.87,5.88,,,,
908,07/04/22 12:50:00 PM,7.85,5.90,,,,
909,07/04/22 12:55:00 PM,7.86,5.90,,,,
910,07/04/22 01:00:00 PM,7.86,5.92,,,,
911,07/04/22 01:05:00 PM,7.86,5.92,,,,
912,07/04/22 01:10:00 PM,7.85,5.94,,,,
913,07/04/22 01:15:00 PM,7.84,5.96,,,,
914,07/04/22 01:20:00 PM,7.84,5.96,,,,
915,07/04/22 01:25:00 PM,7.84,5.98,,,,
916,07/04/22 01:30:00 PM,7.83,6.00,,,,
917,07/04/22 01:35:00 PM,7.83,6.02,,,,
918,07/04/22 01:40:00 PM,7.82,6.02,,,,
919,07/04/22 01:45:00 PM,7.82,6.04,,,,
920,07/04/22 01:50:00 PM,7.82,6.04,,,,
921,07/04/22 01:55:00 PM,7.82,6.06,,,,
922,07/04/22 02:00:00 PM,7.81,6.08,,,,
923,07/04/22 02:05:00 PM,7.80,6.08,,,,
924,07/04/22 02:10:00 PM,7.80,6.10,,,,
925,07/04/22 02:15:00 PM,7.80,6.10,,,,
926,07/04/22 02:20:00 PM,7.79,6.12,,,,
927,07/04/22 02:25:00 PM,7.79,6.12,,,,
928,07/04/22 02:30:00 PM,7.78,6.12,,,,
929,07/04/22 02:35:00 PM,7.78,6.12,,,,
930,07/04/22 02:40:00 PM,7.78,6.12,,,,
931,07/04/22 02:45:00 PM,7.79,6.14,,,,
932,07/04/22 02:50:00 PM,7.78,6.12,,,,
933,07/04/22 02:55:00 PM,7.78,6.12,,,,
934,07/04/22 03:00:00 PM,7.78,6.12,,,,
935,07/04/22 03:05:00 PM,7.79,6.14,,,,
936,07/04/22 03:10:00 PM,7.79,6.14,,,,
937,07/04/22 03:15:00 PM,7.78,6.14,,,,
938,07/04/22 03:20:00 PM,7.78,6.14,,,,
939,07/04/22 03:25:00 PM,7.78,6.12,,,,
940,07/04/22 03:30:00 PM,7.78,6.12,,,,
941,07/04/22 03:35:00 PM,7.78,6.12,,,,
942,07/04/22 03:40:00 PM,7.77,6.14,,,,
943,07/04/22 03:45:00 PM,7.77,6.12,,,,
944,07/04/22 03:50:00 PM,7.77,6.12,,,,
945,07/04/22 03:55:00 PM,7.77,6.12,,,,
