"Plot Title: Inj_DO_x50m_2022-07-01"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21223042, SEN S/N: 21223042)","Temp, °C (LGR S/N: 21223042, SEN S/N: 21223042)","Coupler Attached (LGR S/N: 21223042)","Host Connected (LGR S/N: 21223042)","Stopped (LGR S/N: 21223042)","End Of File (LGR S/N: 21223042)"
470,07/03/22 12:20:00 AM,7.82,6.48,,,,
471,07/03/22 12:25:00 AM,7.82,6.48,,,,
472,07/03/22 12:30:00 AM,7.83,6.48,,,,
473,07/03/22 12:35:00 AM,7.83,6.46,,,,
474,07/03/22 12:40:00 AM,7.84,6.46,,,,
475,07/03/22 12:45:00 AM,7.84,6.46,,,,
476,07/03/22 12:50:00 AM,7.84,6.46,,,,
477,07/03/22 12:55:00 AM,7.83,6.44,,,,
478,07/03/22 01:00:00 AM,7.83,6.44,,,,
479,07/03/22 01:05:00 AM,7.83,6.44,,,,
480,07/03/22 01:10:00 AM,7.83,6.44,,,,
481,07/03/22 01:15:00 AM,7.84,6.44,,,,
482,07/03/22 01:20:00 AM,7.84,6.42,,,,
483,07/03/22 01:25:00 AM,7.83,6.42,,,,
484,07/03/22 01:30:00 AM,7.84,6.42,,,,
485,07/03/22 01:35:00 AM,7.82,6.42,,,,
486,07/03/22 01:40:00 AM,7.84,6.40,,,,
487,07/03/22 01:45:00 AM,7.84,6.40,,,,
488,07/03/22 01:50:00 AM,7.84,6.38,,,,
489,07/03/22 01:55:00 AM,7.84,6.38,,,,
490,07/03/22 02:00:00 AM,7.84,6.36,,,,
491,07/03/22 02:05:00 AM,7.84,6.36,,,,
492,07/03/22 02:10:00 AM,7.84,6.36,,,,
493,07/03/22 02:15:00 AM,7.84,6.34,,,,
494,07/03/22 02:20:00 AM,7.83,6.34,,,,
495,07/03/22 02:25:00 AM,7.83,6.34,,,,
496,07/03/22 02:30:00 AM,7.83,6.34,,,,
497,07/03/22 02:35:00 AM,7.83,6.34,,,,
498,07/03/22 02:40:00 AM,7.83,6.34,,,,
499,07/03/22 02:45:00 AM,7.82,6.34,,,,
500,07/03/22 02:50:00 AM,7.82,6.32,,,,
501,07/03/22 02:55:00 AM,7.83,6.32,,,,
502,07/03/22 03:00:00 AM,7.82,6.32,,,,
503,07/03/22 03:05:00 AM,7.83,6.32,,,,
504,07/03/22 03:10:00 AM,7.82,6.32,,,,
505,07/03/22 03:15:00 AM,7.83,6.32,,,,
506,07/03/22 03:20:00 AM,7.84,6.32,,,,
507,07/03/22 03:25:00 AM,7.85,6.30,,,,
508,07/03/22 03:30:00 AM,7.85,6.30,,,,
509,07/03/22 03:35:00 AM,7.86,6.28,,,,
510,07/03/22 03:40:00 AM,7.87,6.28,,,,
511,07/03/22 03:45:00 AM,7.88,6.28,,,,
512,07/03/22 03:50:00 AM,7.87,6.26,,,,
513,07/03/22 03:55:00 AM,7.88,6.26,,,,
514,07/03/22 04:00:00 AM,7.89,6.24,,,,
515,07/03/22 04:05:00 AM,7.91,6.24,,,,
516,07/03/22 04:10:00 AM,7.90,6.24,,,,
517,07/03/22 04:15:00 AM,7.91,6.24,,,,
518,07/03/22 04:20:00 AM,7.91,6.22,,,,
519,07/03/22 04:25:00 AM,7.92,6.22,,,,
520,07/03/22 04:30:00 AM,7.91,6.22,,,,
521,07/03/22 04:35:00 AM,7.93,6.20,,,,
522,07/03/22 04:40:00 AM,7.92,6.20,,,,
523,07/03/22 04:45:00 AM,7.92,6.20,,,,
524,07/03/22 04:50:00 AM,7.91,6.20,,,,
525,07/03/22 04:55:00 AM,7.93,6.20,,,,
526,07/03/22 05:00:00 AM,7.92,6.18,,,,
527,07/03/22 05:05:00 AM,7.91,6.18,,,,
528,07/03/22 05:10:00 AM,7.92,6.18,,,,
529,07/03/22 05:15:00 AM,7.92,6.18,,,,
530,07/03/22 05:20:00 AM,7.92,6.18,,,,
531,07/03/22 05:25:00 AM,7.92,6.18,,,,
532,07/03/22 05:30:00 AM,7.93,6.16,,,,
533,07/03/22 05:35:00 AM,7.93,6.16,,,,
534,07/03/22 05:40:00 AM,7.95,6.16,,,,
535,07/03/22 05:45:00 AM,7.93,6.16,,,,
536,07/03/22 05:50:00 AM,7.93,6.14,,,,
537,07/03/22 05:55:00 AM,7.93,6.14,,,,
538,07/03/22 06:00:00 AM,7.93,6.14,,,,
539,07/03/22 06:05:00 AM,7.95,6.14,,,,
540,07/03/22 06:10:00 AM,7.93,6.14,,,,
541,07/03/22 06:15:00 AM,7.93,6.12,,,,
542,07/03/22 06:20:00 AM,7.93,6.12,,,,
543,07/03/22 06:25:00 AM,7.95,6.12,,,,
544,07/03/22 06:30:00 AM,7.95,6.10,,,,
545,07/03/22 06:35:00 AM,7.95,6.10,,,,
546,07/03/22 06:40:00 AM,7.95,6.10,,,,
547,07/03/22 06:45:00 AM,7.95,6.10,,,,
548,07/03/22 06:50:00 AM,7.95,6.10,,,,
549,07/03/22 06:55:00 AM,7.95,6.10,,,,
550,07/03/22 07:00:00 AM,7.95,6.10,,,,
551,07/03/22 07:05:00 AM,7.93,6.10,,,,
552,07/03/22 07:10:00 AM,7.95,6.10,,,,
553,07/03/22 07:15:00 AM,7.95,6.10,,,,
554,07/03/22 07:20:00 AM,7.96,6.10,,,,
555,07/03/22 07:25:00 AM,7.96,6.10,,,,
556,07/03/22 07:30:00 AM,7.96,6.08,,,,
557,07/03/22 07:35:00 AM,7.97,6.08,,,,
558,07/03/22 07:40:00 AM,7.97,6.08,,,,
559,07/03/22 07:45:00 AM,7.97,6.08,,,,
560,07/03/22 07:50:00 AM,7.97,6.08,,,,
561,07/03/22 07:55:00 AM,7.98,6.10,,,,
562,07/03/22 08:00:00 AM,7.98,6.10,,,,
563,07/03/22 08:05:00 AM,7.99,6.10,,,,
564,07/03/22 08:10:00 AM,7.99,6.10,,,,
565,07/03/22 08:15:00 AM,8.00,6.10,,,,
566,07/03/22 08:20:00 AM,8.00,6.10,,,,
567,07/03/22 08:25:00 AM,8.00,6.10,,,,
568,07/03/22 08:30:00 AM,8.01,6.12,,,,
569,07/03/22 08:35:00 AM,8.01,6.12,,,,
570,07/03/22 08:40:00 AM,8.02,6.14,,,,
571,07/03/22 08:45:00 AM,8.02,6.14,,,,
572,07/03/22 08:50:00 AM,8.01,6.14,,,,
573,07/03/22 08:55:00 AM,8.02,6.14,,,,
574,07/03/22 09:00:00 AM,8.02,6.14,,,,
575,07/03/22 09:05:00 AM,8.02,6.14,,,,
576,07/03/22 09:10:00 AM,8.02,6.14,,,,
577,07/03/22 09:15:00 AM,8.02,6.16,,,,
578,07/03/22 09:20:00 AM,8.02,6.16,,,,
579,07/03/22 09:25:00 AM,8.01,6.16,,,,
580,07/03/22 09:30:00 AM,8.02,6.16,,,,
581,07/03/22 09:35:00 AM,8.02,6.18,,,,
582,07/03/22 09:40:00 AM,8.00,6.18,,,,
583,07/03/22 09:45:00 AM,8.02,6.18,,,,
584,07/03/22 09:50:00 AM,8.03,6.20,,,,
585,07/03/22 09:55:00 AM,8.01,6.22,,,,
586,07/03/22 10:00:00 AM,8.02,6.24,,,,
587,07/03/22 10:05:00 AM,8.02,6.26,,,,
588,07/03/22 10:10:00 AM,8.01,6.26,,,,
589,07/03/22 10:15:00 AM,8.01,6.28,,,,
590,07/03/22 10:20:00 AM,8.01,6.30,,,,
591,07/03/22 10:25:00 AM,8.01,6.30,,,,
592,07/03/22 10:30:00 AM,8.01,6.32,,,,
593,07/03/22 10:35:00 AM,8.00,6.34,,,,
594,07/03/22 10:40:00 AM,8.00,6.34,,,,
595,07/03/22 10:45:00 AM,8.00,6.36,,,,
596,07/03/22 10:50:00 AM,8.00,6.36,,,,
597,07/03/22 10:55:00 AM,7.98,6.38,,,,
598,07/03/22 11:00:00 AM,8.00,6.40,,,,
599,07/03/22 11:05:00 AM,7.99,6.42,,,,
600,07/03/22 11:10:00 AM,7.97,6.44,,,,
601,07/03/22 11:15:00 AM,7.98,6.46,,,,
602,07/03/22 11:20:00 AM,7.98,6.46,,,,
603,07/03/22 11:25:00 AM,7.96,6.48,,,,
604,07/03/22 11:30:00 AM,7.96,6.48,,,,
605,07/03/22 11:35:00 AM,7.96,6.50,,,,
606,07/03/22 11:40:00 AM,7.96,6.50,,,,
607,07/03/22 11:45:00 AM,7.96,6.54,,,,
608,07/03/22 11:50:00 AM,7.95,6.54,,,,
609,07/03/22 11:55:00 AM,7.93,6.56,,,,
610,07/03/22 12:00:00 PM,7.95,6.58,,,,
611,07/03/22 12:05:00 PM,7.93,6.60,,,,
612,07/03/22 12:10:00 PM,7.95,6.60,,,,
613,07/03/22 12:15:00 PM,7.91,6.62,,,,
614,07/03/22 12:20:00 PM,7.93,6.64,,,,
615,07/03/22 12:25:00 PM,7.92,6.64,,,,
616,07/03/22 12:30:00 PM,7.92,6.64,,,,
617,07/03/22 12:35:00 PM,7.91,6.66,,,,
618,07/03/22 12:40:00 PM,7.91,6.66,,,,
619,07/03/22 12:45:00 PM,7.90,6.66,,,,
620,07/03/22 12:50:00 PM,7.90,6.68,,,,
621,07/03/22 12:55:00 PM,7.90,6.68,,,,
622,07/03/22 01:00:00 PM,7.90,6.68,,,,
623,07/03/22 01:05:00 PM,7.88,6.70,,,,
624,07/03/22 01:10:00 PM,7.89,6.70,,,,
625,07/03/22 01:15:00 PM,7.89,6.72,,,,
626,07/03/22 01:20:00 PM,7.89,6.74,,,,
627,07/03/22 01:25:00 PM,7.89,6.74,,,,
628,07/03/22 01:30:00 PM,7.88,6.74,,,,
629,07/03/22 01:35:00 PM,7.88,6.74,,,,
630,07/03/22 01:40:00 PM,7.87,6.74,,,,
631,07/03/22 01:45:00 PM,7.87,6.74,,,,
632,07/03/22 01:50:00 PM,7.87,6.76,,,,
633,07/03/22 01:55:00 PM,7.87,6.76,,,,
634,07/03/22 02:00:00 PM,7.87,6.76,,,,
635,07/03/22 02:05:00 PM,7.87,6.78,,,,
636,07/03/22 02:10:00 PM,7.86,6.78,,,,
637,07/03/22 02:15:00 PM,7.87,6.78,,,,
638,07/03/22 02:20:00 PM,7.87,6.80,,,,
639,07/03/22 02:25:00 PM,7.86,6.82,,,,
640,07/03/22 02:30:00 PM,7.85,6.84,,,,
641,07/03/22 02:35:00 PM,7.84,6.84,,,,
642,07/03/22 02:40:00 PM,7.83,6.86,,,,
643,07/03/22 02:45:00 PM,7.84,6.86,,,,
644,07/03/22 02:50:00 PM,7.83,6.86,,,,
645,07/03/22 02:55:00 PM,7.82,6.86,,,,
646,07/03/22 03:00:00 PM,7.82,6.86,,,,
647,07/03/22 03:05:00 PM,7.81,6.86,,,,
648,07/03/22 03:10:00 PM,7.81,6.86,,,,
649,07/03/22 03:15:00 PM,7.81,6.86,,,,
650,07/03/22 03:20:00 PM,7.81,6.86,,,,
651,07/03/22 03:25:00 PM,7.80,6.86,,,,
652,07/03/22 03:30:00 PM,7.81,6.86,,,,
653,07/03/22 03:35:00 PM,7.81,6.84,,,,
654,07/03/22 03:40:00 PM,7.81,6.86,,,,
655,07/03/22 03:45:00 PM,7.79,6.86,,,,
656,07/03/22 03:50:00 PM,7.79,6.86,,,,
657,07/03/22 03:55:00 PM,7.79,6.86,,,,
658,07/03/22 04:00:00 PM,7.78,6.84,,,,
659,07/03/22 04:05:00 PM,7.79,6.84,,,,
660,07/03/22 04:10:00 PM,7.79,6.84,,,,
661,07/03/22 04:15:00 PM,7.78,6.82,,,,
662,07/03/22 04:20:00 PM,7.78,6.82,,,,
663,07/03/22 04:25:00 PM,7.77,6.82,,,,
664,07/03/22 04:30:00 PM,7.78,6.82,,,,
665,07/03/22 04:35:00 PM,7.79,6.80,,,,
666,07/03/22 04:40:00 PM,7.78,6.80,,,,
667,07/03/22 04:45:00 PM,7.77,6.80,,,,
668,07/03/22 04:50:00 PM,7.78,6.80,,,,
669,07/03/22 04:55:00 PM,7.77,6.78,,,,
670,07/03/22 05:00:00 PM,7.78,6.78,,,,
671,07/03/22 05:05:00 PM,7.79,6.76,,,,
672,07/03/22 05:10:00 PM,7.79,6.74,,,,
673,07/03/22 05:15:00 PM,7.79,6.74,,,,
674,07/03/22 05:20:00 PM,7.79,6.72,,,,
675,07/03/22 05:25:00 PM,7.80,6.70,,,,
676,07/03/22 05:30:00 PM,7.80,6.70,,,,
677,07/03/22 05:35:00 PM,7.79,6.68,,,,
678,07/03/22 05:40:00 PM,7.80,6.66,,,,
679,07/03/22 05:45:00 PM,7.80,6.66,,,,
680,07/03/22 05:50:00 PM,7.81,6.64,,,,
681,07/03/22 05:55:00 PM,7.81,6.62,,,,
682,07/03/22 06:00:00 PM,7.82,6.62,,,,
683,07/03/22 06:05:00 PM,7.81,6.60,,,,
684,07/03/22 06:10:00 PM,7.82,6.58,,,,
685,07/03/22 06:15:00 PM,7.82,6.56,,,,
686,07/03/22 06:20:00 PM,7.82,6.56,,,,
687,07/03/22 06:25:00 PM,7.82,6.54,,,,
688,07/03/22 06:30:00 PM,7.82,6.52,,,,
689,07/03/22 06:35:00 PM,7.82,6.52,,,,
690,07/03/22 06:40:00 PM,7.83,6.50,,,,
691,07/03/22 06:45:00 PM,7.83,6.48,,,,
692,07/03/22 06:50:00 PM,7.83,6.46,,,,
693,07/03/22 06:55:00 PM,7.83,6.46,,,,
694,07/03/22 07:00:00 PM,7.84,6.44,,,,
695,07/03/22 07:05:00 PM,7.85,6.42,,,,
696,07/03/22 07:10:00 PM,7.84,6.42,,,,
697,07/03/22 07:15:00 PM,7.84,6.40,,,,
698,07/03/22 07:20:00 PM,7.85,6.38,,,,
699,07/03/22 07:25:00 PM,7.85,6.38,,,,
700,07/03/22 07:30:00 PM,7.85,6.36,,,,
701,07/03/22 07:35:00 PM,7.85,6.36,,,,
702,07/03/22 07:40:00 PM,7.86,6.34,,,,
703,07/03/22 07:45:00 PM,7.86,6.32,,,,
704,07/03/22 07:50:00 PM,7.87,6.32,,,,
705,07/03/22 07:55:00 PM,7.88,6.30,,,,
706,07/03/22 08:00:00 PM,7.87,6.30,,,,
707,07/03/22 08:05:00 PM,7.88,6.28,,,,
708,07/03/22 08:10:00 PM,7.88,6.28,,,,
709,07/03/22 08:15:00 PM,7.87,6.26,,,,
710,07/03/22 08:20:00 PM,7.87,6.26,,,,
711,07/03/22 08:25:00 PM,7.89,6.24,,,,
712,07/03/22 08:30:00 PM,7.90,6.24,,,,
713,07/03/22 08:35:00 PM,7.90,6.22,,,,
714,07/03/22 08:40:00 PM,7.89,6.20,,,,
715,07/03/22 08:45:00 PM,7.90,6.20,,,,
716,07/03/22 08:50:00 PM,7.89,6.18,,,,
717,07/03/22 08:55:00 PM,7.91,6.18,,,,
718,07/03/22 09:00:00 PM,7.91,6.18,,,,
719,07/03/22 09:05:00 PM,7.91,6.16,,,,
720,07/03/22 09:10:00 PM,7.92,6.16,,,,
721,07/03/22 09:15:00 PM,7.91,6.14,,,,
722,07/03/22 09:20:00 PM,7.93,6.14,,,,
723,07/03/22 09:25:00 PM,7.92,6.14,,,,
724,07/03/22 09:30:00 PM,7.92,6.12,,,,
725,07/03/22 09:35:00 PM,7.93,6.12,,,,
726,07/03/22 09:40:00 PM,7.91,6.10,,,,
727,07/03/22 09:45:00 PM,7.92,6.10,,,,
728,07/03/22 09:50:00 PM,7.92,6.10,,,,
729,07/03/22 09:55:00 PM,7.92,6.10,,,,
730,07/03/22 10:00:00 PM,7.93,6.08,,,,
731,07/03/22 10:05:00 PM,7.93,6.08,,,,
732,07/03/22 10:10:00 PM,7.93,6.08,,,,
733,07/03/22 10:15:00 PM,7.96,6.08,,,,
734,07/03/22 10:20:00 PM,7.95,6.06,,,,
735,07/03/22 10:25:00 PM,7.93,6.06,,,,
736,07/03/22 10:30:00 PM,7.93,6.06,,,,
737,07/03/22 10:35:00 PM,7.95,6.06,,,,
738,07/03/22 10:40:00 PM,7.96,6.06,,,,
739,07/03/22 10:45:00 PM,7.96,6.04,,,,
740,07/03/22 10:50:00 PM,7.96,6.04,,,,
741,07/03/22 10:55:00 PM,7.97,6.04,,,,
742,07/03/22 11:00:00 PM,7.96,6.02,,,,
743,07/03/22 11:05:00 PM,7.96,6.02,,,,
744,07/03/22 11:10:00 PM,7.96,6.02,,,,
745,07/03/22 11:15:00 PM,7.96,6.02,,,,
746,07/03/22 11:20:00 PM,7.96,6.00,,,,
747,07/03/22 11:25:00 PM,7.97,6.00,,,,
748,07/03/22 11:30:00 PM,7.97,6.00,,,,
749,07/03/22 11:35:00 PM,7.97,6.00,,,,
750,07/03/22 11:40:00 PM,7.97,6.00,,,,
751,07/03/22 11:45:00 PM,7.97,5.98,,,,
752,07/03/22 11:50:00 PM,7.98,5.98,,,,
753,07/03/22 11:55:00 PM,7.97,5.98,,,,
754,07/04/22 12:00:00 AM,7.98,5.98,,,,
755,07/04/22 12:05:00 AM,7.96,5.96,,,,
756,07/04/22 12:10:00 AM,7.97,5.96,,,,
757,07/04/22 12:15:00 AM,7.97,5.96,,,,
758,07/04/22 12:20:00 AM,7.98,5.94,,,,
759,07/04/22 12:25:00 AM,7.97,5.94,,,,
760,07/04/22 12:30:00 AM,7.98,5.94,,,,
761,07/04/22 12:35:00 AM,7.97,5.94,,,,
762,07/04/22 12:40:00 AM,7.97,5.92,,,,
763,07/04/22 12:45:00 AM,7.97,5.92,,,,
764,07/04/22 12:50:00 AM,7.98,5.92,,,,
765,07/04/22 12:55:00 AM,7.98,5.92,,,,
766,07/04/22 01:00:00 AM,7.97,5.90,,,,
767,07/04/22 01:05:00 AM,7.98,5.90,,,,
768,07/04/22 01:10:00 AM,7.97,5.90,,,,
769,07/04/22 01:15:00 AM,7.96,5.90,,,,
770,07/04/22 01:20:00 AM,7.97,5.88,,,,
771,07/04/22 01:25:00 AM,7.97,5.88,,,,
772,07/04/22 01:30:00 AM,7.98,5.86,,,,
773,07/04/22 01:35:00 AM,7.98,5.86,,,,
774,07/04/22 01:40:00 AM,7.98,5.84,,,,
775,07/04/22 01:45:00 AM,7.97,5.84,,,,
776,07/04/22 01:50:00 AM,7.98,5.84,,,,
777,07/04/22 01:55:00 AM,7.98,5.82,,,,
778,07/04/22 02:00:00 AM,7.99,5.82,,,,
779,07/04/22 02:05:00 AM,7.98,5.80,,,,
780,07/04/22 02:10:00 AM,7.98,5.80,,,,
781,07/04/22 02:15:00 AM,7.99,5.78,,,,
782,07/04/22 02:20:00 AM,7.99,5.78,,,,
783,07/04/22 02:25:00 AM,7.99,5.76,,,,
784,07/04/22 02:30:00 AM,8.01,5.74,,,,
785,07/04/22 02:35:00 AM,8.01,5.74,,,,
786,07/04/22 02:40:00 AM,8.01,5.72,,,,
787,07/04/22 02:45:00 AM,8.00,5.72,,,,
788,07/04/22 02:50:00 AM,8.01,5.72,,,,
789,07/04/22 02:55:00 AM,8.02,5.70,,,,
790,07/04/22 03:00:00 AM,8.01,5.70,,,,
791,07/04/22 03:05:00 AM,8.03,5.70,,,,
792,07/04/22 03:10:00 AM,8.02,5.68,,,,
793,07/04/22 03:15:00 AM,8.03,5.66,,,,
794,07/04/22 03:20:00 AM,8.03,5.66,,,,
795,07/04/22 03:25:00 AM,8.04,5.64,,,,
796,07/04/22 03:30:00 AM,8.04,5.62,,,,
797,07/04/22 03:35:00 AM,8.04,5.60,,,,
798,07/04/22 03:40:00 AM,8.04,5.60,,,,
799,07/04/22 03:45:00 AM,8.04,5.58,,,,
800,07/04/22 03:50:00 AM,8.05,5.58,,,,
801,07/04/22 03:55:00 AM,8.04,5.58,,,,
802,07/04/22 04:00:00 AM,8.05,5.56,,,,
803,07/04/22 04:05:00 AM,8.05,5.56,,,,
804,07/04/22 04:10:00 AM,8.04,5.56,,,,
805,07/04/22 04:15:00 AM,8.04,5.54,,,,
806,07/04/22 04:20:00 AM,8.06,5.54,,,,
807,07/04/22 04:25:00 AM,8.05,5.54,,,,
808,07/04/22 04:30:00 AM,8.06,5.52,,,,
809,07/04/22 04:35:00 AM,8.05,5.52,,,,
810,07/04/22 04:40:00 AM,8.06,5.52,,,,
811,07/04/22 04:45:00 AM,8.07,5.50,,,,
812,07/04/22 04:50:00 AM,8.06,5.50,,,,
813,07/04/22 04:55:00 AM,8.07,5.50,,,,
814,07/04/22 05:00:00 AM,8.07,5.48,,,,
815,07/04/22 05:05:00 AM,8.08,5.48,,,,
816,07/04/22 05:10:00 AM,8.08,5.46,,,,
817,07/04/22 05:15:00 AM,8.08,5.46,,,,
818,07/04/22 05:20:00 AM,8.08,5.46,,,,
819,07/04/22 05:25:00 AM,8.09,5.44,,,,
820,07/04/22 05:30:00 AM,8.09,5.44,,,,
821,07/04/22 05:35:00 AM,8.09,5.44,,,,
822,07/04/22 05:40:00 AM,8.09,5.42,,,,
823,07/04/22 05:45:00 AM,8.10,5.42,,,,
824,07/04/22 05:50:00 AM,8.08,5.42,,,,
825,07/04/22 05:55:00 AM,8.09,5.42,,,,
826,07/04/22 06:00:00 AM,8.08,5.40,,,,
827,07/04/22 06:05:00 AM,8.09,5.40,,,,
828,07/04/22 06:10:00 AM,8.09,5.40,,,,
829,07/04/22 06:15:00 AM,8.09,5.40,,,,
830,07/04/22 06:20:00 AM,8.08,5.40,,,,
831,07/04/22 06:25:00 AM,8.10,5.40,,,,
832,07/04/22 06:30:00 AM,8.10,5.38,,,,
833,07/04/22 06:35:00 AM,8.10,5.38,,,,
834,07/04/22 06:40:00 AM,8.09,5.38,,,,
835,07/04/22 06:45:00 AM,8.10,5.38,,,,
836,07/04/22 06:50:00 AM,8.11,5.36,,,,
837,07/04/22 06:55:00 AM,8.11,5.36,,,,
838,07/04/22 07:00:00 AM,8.12,5.36,,,,
839,07/04/22 07:05:00 AM,8.13,5.36,,,,
840,07/04/22 07:10:00 AM,8.11,5.34,,,,
841,07/04/22 07:15:00 AM,8.13,5.34,,,,
842,07/04/22 07:20:00 AM,8.12,5.34,,,,
843,07/04/22 07:25:00 AM,8.13,5.34,,,,
844,07/04/22 07:30:00 AM,8.14,5.34,,,,
845,07/04/22 07:35:00 AM,8.14,5.34,,,,
846,07/04/22 07:40:00 AM,8.13,5.34,,,,
847,07/04/22 07:45:00 AM,8.15,5.34,,,,
848,07/04/22 07:50:00 AM,8.15,5.36,,,,
849,07/04/22 07:55:00 AM,8.14,5.36,,,,
850,07/04/22 08:00:00 AM,8.15,5.36,,,,
851,07/04/22 08:05:00 AM,8.15,5.36,,,,
852,07/04/22 08:10:00 AM,8.17,5.36,,,,
853,07/04/22 08:15:00 AM,8.18,5.36,,,,
854,07/04/22 08:20:00 AM,8.18,5.38,,,,
855,07/04/22 08:25:00 AM,8.18,5.38,,,,
856,07/04/22 08:30:00 AM,8.17,5.40,,,,
857,07/04/22 08:35:00 AM,8.17,5.40,,,,
858,07/04/22 08:40:00 AM,8.17,5.40,,,,
859,07/04/22 08:45:00 AM,8.17,5.40,,,,
860,07/04/22 08:50:00 AM,8.17,5.40,,,,
861,07/04/22 08:55:00 AM,8.18,5.40,,,,
862,07/04/22 09:00:00 AM,8.18,5.40,,,,
863,07/04/22 09:05:00 AM,8.18,5.40,,,,
864,07/04/22 09:10:00 AM,8.18,5.40,,,,
865,07/04/22 09:15:00 AM,8.19,5.40,,,,
866,07/04/22 09:20:00 AM,8.18,5.42,,,,
867,07/04/22 09:25:00 AM,8.18,5.42,,,,
868,07/04/22 09:30:00 AM,8.19,5.42,,,,
869,07/04/22 09:35:00 AM,8.19,5.42,,,,
870,07/04/22 09:40:00 AM,8.18,5.44,,,,
871,07/04/22 09:45:00 AM,8.19,5.46,,,,
872,07/04/22 09:50:00 AM,8.17,5.48,,,,
873,07/04/22 09:55:00 AM,8.15,5.48,,,,
874,07/04/22 10:00:00 AM,8.17,5.50,,,,
875,07/04/22 10:05:00 AM,8.17,5.52,,,,
876,07/04/22 10:10:00 AM,8.17,5.54,,,,
877,07/04/22 10:15:00 AM,8.15,5.54,,,,
878,07/04/22 10:20:00 AM,8.15,5.56,,,,
879,07/04/22 10:25:00 AM,8.14,5.58,,,,
880,07/04/22 10:30:00 AM,8.15,5.60,,,,
881,07/04/22 10:35:00 AM,8.13,5.60,,,,
882,07/04/22 10:40:00 AM,8.14,5.62,,,,
883,07/04/22 10:45:00 AM,8.14,5.62,,,,
884,07/04/22 10:50:00 AM,8.13,5.62,,,,
885,07/04/22 10:55:00 AM,8.14,5.64,,,,
886,07/04/22 11:00:00 AM,8.15,5.66,,,,
887,07/04/22 11:05:00 AM,8.15,5.70,,,,
888,07/04/22 11:10:00 AM,8.14,5.72,,,,
889,07/04/22 11:15:00 AM,8.13,5.74,,,,
890,07/04/22 11:20:00 AM,8.13,5.76,,,,
891,07/04/22 11:25:00 AM,8.13,5.76,,,,
892,07/04/22 11:30:00 AM,8.12,5.78,,,,
893,07/04/22 11:35:00 AM,8.11,5.78,,,,
894,07/04/22 11:40:00 AM,8.11,5.80,,,,
895,07/04/22 11:45:00 AM,8.11,5.80,,,,
896,07/04/22 11:50:00 AM,8.11,5.82,,,,
897,07/04/22 11:55:00 AM,8.11,5.82,,,,
898,07/04/22 12:00:00 PM,8.10,5.84,,,,
899,07/04/22 12:05:00 PM,8.09,5.84,,,,
900,07/04/22 12:10:00 PM,8.09,5.84,,,,
901,07/04/22 12:15:00 PM,8.10,5.84,,,,
902,07/04/22 12:20:00 PM,8.10,5.86,,,,
903,07/04/22 12:25:00 PM,8.09,5.86,,,,
904,07/04/22 12:30:00 PM,8.09,5.86,,,,
905,07/04/22 12:35:00 PM,8.09,5.88,,,,
906,07/04/22 12:40:00 PM,8.09,5.90,,,,
907,07/04/22 12:45:00 PM,8.08,5.92,,,,
908,07/04/22 12:50:00 PM,8.07,5.92,,,,
909,07/04/22 12:55:00 PM,8.07,5.94,,,,
910,07/04/22 01:00:00 PM,8.07,5.94,,,,
911,07/04/22 01:05:00 PM,8.07,5.96,,,,
912,07/04/22 01:10:00 PM,8.06,5.98,,,,
913,07/04/22 01:15:00 PM,8.06,5.98,,,,
914,07/04/22 01:20:00 PM,8.06,6.00,,,,
915,07/04/22 01:25:00 PM,8.05,6.00,,,,
916,07/04/22 01:30:00 PM,8.05,6.02,,,,
917,07/04/22 01:35:00 PM,8.06,6.04,,,,
918,07/04/22 01:40:00 PM,8.04,6.06,,,,
919,07/04/22 01:45:00 PM,8.04,6.08,,,,
920,07/04/22 01:50:00 PM,8.04,6.08,,,,
921,07/04/22 01:55:00 PM,8.04,6.08,,,,
922,07/04/22 02:00:00 PM,8.03,6.10,,,,
923,07/04/22 02:05:00 PM,8.02,6.12,,,,
924,07/04/22 02:10:00 PM,8.02,6.12,,,,
925,07/04/22 02:15:00 PM,8.01,6.14,,,,
926,07/04/22 02:20:00 PM,8.01,6.14,,,,
927,07/04/22 02:25:00 PM,8.01,6.14,,,,
928,07/04/22 02:30:00 PM,7.99,6.14,,,,
929,07/04/22 02:35:00 PM,8.00,6.16,,,,
930,07/04/22 02:40:00 PM,8.00,6.16,,,,
931,07/04/22 02:45:00 PM,8.00,6.16,,,,
932,07/04/22 02:50:00 PM,7.99,6.16,,,,
933,07/04/22 02:55:00 PM,7.99,6.16,,,,
934,07/04/22 03:00:00 PM,7.99,6.16,,,,
935,07/04/22 03:05:00 PM,8.00,6.16,,,,
936,07/04/22 03:10:00 PM,7.99,6.16,,,,
937,07/04/22 03:15:00 PM,8.00,6.16,,,,
938,07/04/22 03:20:00 PM,7.99,6.16,,,,
939,07/04/22 03:25:00 PM,7.99,6.16,,,,
940,07/04/22 03:30:00 PM,8.00,6.16,,,,
941,07/04/22 03:35:00 PM,7.99,6.16,,,,
942,07/04/22 03:40:00 PM,7.98,6.16,,,,
943,07/04/22 03:45:00 PM,7.98,6.16,,,,
944,07/04/22 03:50:00 PM,7.98,6.16,,,,
945,07/04/22 03:55:00 PM,7.97,6.16,,,,
