"Plot Title: Injection_Conductivity_x30m_2022-07-26"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)","Coupler Detached (LGR S/N: 20974616)","Coupler Attached (LGR S/N: 20974616)","Host Connected (LGR S/N: 20974616)","Stopped (LGR S/N: 20974616)","End Of File (LGR S/N: 20974616)"
453,02/18/23 09:25:13 AM,82.8,7.19,,,,,
454,02/18/23 09:25:14 AM,82.8,7.19,,,,,
455,02/18/23 09:25:15 AM,82.8,7.21,,,,,
456,02/18/23 09:25:16 AM,82.8,7.19,,,,,
457,02/18/23 09:25:17 AM,82.9,7.19,,,,,
458,02/18/23 09:25:18 AM,82.8,7.21,,,,,
459,02/18/23 09:25:19 AM,82.9,7.19,,,,,
460,02/18/23 09:25:20 AM,82.9,7.19,,,,,
461,02/18/23 09:25:21 AM,82.9,7.19,,,,,
462,02/18/23 09:25:22 AM,82.8,7.19,,,,,
463,02/18/23 09:25:23 AM,82.8,7.19,,,,,
464,02/18/23 09:25:24 AM,82.8,7.21,,,,,
465,02/18/23 09:25:25 AM,82.8,7.21,,,,,
466,02/18/23 09:25:26 AM,82.8,7.19,,,,,
467,02/18/23 09:25:27 AM,82.9,7.19,,,,,
468,02/18/23 09:25:28 AM,82.8,7.19,,,,,
469,02/18/23 09:25:29 AM,82.9,7.19,,,,,
470,02/18/23 09:25:30 AM,82.8,7.19,,,,,
471,02/18/23 09:25:31 AM,82.9,7.19,,,,,
472,02/18/23 09:25:32 AM,82.9,7.19,,,,,
473,02/18/23 09:25:33 AM,82.9,7.19,,,,,
474,02/18/23 09:25:34 AM,82.8,7.21,,,,,
475,02/18/23 09:25:35 AM,82.8,7.19,,,,,
476,02/18/23 09:25:36 AM,82.8,7.21,,,,,
477,02/18/23 09:25:37 AM,82.9,7.21,,,,,
478,02/18/23 09:25:38 AM,82.9,7.19,,,,,
479,02/18/23 09:25:39 AM,82.8,7.19,,,,,
480,02/18/23 09:25:40 AM,82.8,7.21,,,,,
481,02/18/23 09:25:41 AM,82.9,7.19,,,,,
482,02/18/23 09:25:42 AM,82.9,7.21,,,,,
483,02/18/23 09:25:43 AM,82.9,7.19,,,,,
484,02/18/23 09:25:44 AM,82.9,7.19,,,,,
485,02/18/23 09:25:45 AM,82.9,7.19,,,,,
486,02/18/23 09:25:46 AM,82.9,7.19,,,,,
487,02/18/23 09:25:47 AM,82.9,7.19,,,,,
488,02/18/23 09:25:48 AM,82.9,7.19,,,,,
489,02/18/23 09:25:49 AM,83.0,7.21,,,,,
490,02/18/23 09:25:50 AM,82.9,7.19,,,,,
491,02/18/23 09:25:51 AM,82.9,7.19,,,,,
492,02/18/23 09:25:52 AM,82.9,7.19,,,,,
493,02/18/23 09:25:53 AM,83.0,7.19,,,,,
494,02/18/23 09:25:54 AM,82.9,7.19,,,,,
495,02/18/23 09:25:55 AM,82.9,7.19,,,,,
496,02/18/23 09:25:56 AM,82.9,7.19,,,,,
497,02/18/23 09:25:57 AM,82.9,7.19,,,,,
498,02/18/23 09:25:58 AM,82.9,7.18,,,,,
499,02/18/23 09:25:59 AM,82.9,7.19,,,,,
500,02/18/23 09:26:00 AM,82.9,7.19,,,,,
501,02/18/23 09:26:01 AM,82.9,7.19,,,,,
502,02/18/23 09:26:02 AM,82.9,7.19,,,,,
503,02/18/23 09:26:03 AM,82.9,7.19,,,,,
504,02/18/23 09:26:04 AM,83.0,7.19,,,,,
505,02/18/23 09:26:05 AM,82.8,7.19,,,,,
506,02/18/23 09:26:06 AM,82.9,7.21,,,,,
507,02/18/23 09:26:07 AM,82.8,7.21,,,,,
508,02/18/23 09:26:08 AM,82.8,7.18,,,,,
509,02/18/23 09:26:09 AM,82.9,7.19,,,,,
510,02/18/23 09:26:10 AM,82.8,7.19,,,,,
511,02/18/23 09:26:11 AM,83.0,7.19,,,,,
512,02/18/23 09:26:12 AM,82.9,7.19,,,,,
513,02/18/23 09:26:13 AM,82.9,7.19,,,,,
514,02/18/23 09:26:14 AM,82.9,7.19,,,,,
515,02/18/23 09:26:15 AM,83.0,7.19,,,,,
516,02/18/23 09:26:16 AM,83.0,7.19,,,,,
517,02/18/23 09:26:17 AM,82.9,7.19,,,,,
518,02/18/23 09:26:18 AM,82.9,7.21,,,,,
519,02/18/23 09:26:19 AM,83.0,7.19,,,,,
520,02/18/23 09:26:20 AM,83.0,7.19,,,,,
521,02/18/23 09:26:21 AM,83.0,7.19,,,,,
522,02/18/23 09:26:22 AM,83.1,7.19,,,,,
523,02/18/23 09:26:23 AM,83.0,7.19,,,,,
524,02/18/23 09:26:24 AM,82.9,7.19,,,,,
525,02/18/23 09:26:25 AM,83.0,7.19,,,,,
526,02/18/23 09:26:26 AM,83.0,7.19,,,,,
527,02/18/23 09:26:27 AM,83.0,7.19,,,,,
528,02/18/23 09:26:28 AM,83.0,7.18,,,,,
529,02/18/23 09:26:29 AM,83.0,7.19,,,,,
530,02/18/23 09:26:30 AM,83.1,7.21,,,,,
531,02/18/23 09:26:31 AM,83.0,7.19,,,,,
532,02/18/23 09:26:32 AM,83.0,7.21,,,,,
533,02/18/23 09:26:33 AM,83.0,7.21,,,,,
534,02/18/23 09:26:34 AM,82.9,7.19,,,,,
535,02/18/23 09:26:35 AM,83.0,7.21,,,,,
536,02/18/23 09:26:36 AM,83.1,7.21,,,,,
537,02/18/23 09:26:37 AM,83.0,7.19,,,,,
538,02/18/23 09:26:38 AM,83.1,7.21,,,,,
539,02/18/23 09:26:39 AM,83.0,7.19,,,,,
540,02/18/23 09:26:40 AM,83.1,7.19,,,,,
541,02/18/23 09:26:41 AM,83.1,7.19,,,,,
542,02/18/23 09:26:42 AM,83.1,7.19,,,,,
543,02/18/23 09:26:43 AM,83.0,7.19,,,,,
544,02/18/23 09:26:44 AM,83.1,7.21,,,,,
545,02/18/23 09:26:45 AM,83.1,7.19,,,,,
546,02/18/23 09:26:46 AM,83.0,7.18,,,,,
547,02/18/23 09:26:47 AM,83.1,7.19,,,,,
548,02/18/23 09:26:48 AM,83.1,7.19,,,,,
549,02/18/23 09:26:49 AM,83.0,7.21,,,,,
550,02/18/23 09:26:50 AM,83.1,7.19,,,,,
551,02/18/23 09:26:51 AM,83.1,7.19,,,,,
552,02/18/23 09:26:52 AM,83.0,7.19,,,,,
553,02/18/23 09:26:53 AM,83.1,7.21,,,,,
554,02/18/23 09:26:54 AM,83.1,7.21,,,,,
555,02/18/23 09:26:55 AM,83.1,7.19,,,,,
556,02/18/23 09:26:56 AM,83.0,7.19,,,,,
557,02/18/23 09:26:57 AM,83.1,7.19,,,,,
558,02/18/23 09:26:58 AM,83.1,7.19,,,,,
559,02/18/23 09:26:59 AM,83.1,7.19,,,,,
560,02/18/23 09:27:00 AM,83.1,7.21,,,,,
561,02/18/23 09:27:01 AM,83.0,7.19,,,,,
562,02/18/23 09:27:02 AM,83.0,7.19,,,,,
563,02/18/23 09:27:03 AM,83.1,7.18,,,,,
564,02/18/23 09:27:04 AM,83.0,7.22,,,,,
565,02/18/23 09:27:05 AM,83.1,7.19,,,,,
566,02/18/23 09:27:06 AM,83.0,7.21,,,,,
567,02/18/23 09:27:07 AM,83.0,7.19,,,,,
568,02/18/23 09:27:08 AM,83.0,7.19,,,,,
569,02/18/23 09:27:09 AM,83.0,7.19,,,,,
570,02/18/23 09:27:10 AM,83.1,7.19,,,,,
571,02/18/23 09:27:11 AM,83.1,7.21,,,,,
572,02/18/23 09:27:12 AM,83.1,7.19,,,,,
573,02/18/23 09:27:13 AM,83.1,7.19,,,,,
574,02/18/23 09:27:14 AM,83.1,7.19,,,,,
575,02/18/23 09:27:15 AM,83.1,7.19,,,,,
576,02/18/23 09:27:16 AM,83.1,7.21,,,,,
577,02/18/23 09:27:17 AM,83.0,7.19,,,,,
578,02/18/23 09:27:18 AM,83.1,7.19,,,,,
579,02/18/23 09:27:19 AM,83.0,7.19,,,,,
580,02/18/23 09:27:20 AM,83.0,7.19,,,,,
581,02/18/23 09:27:21 AM,83.1,7.19,,,,,
582,02/18/23 09:27:22 AM,83.1,7.19,,,,,
583,02/18/23 09:27:23 AM,83.1,7.21,,,,,
584,02/18/23 09:27:24 AM,83.1,7.21,,,,,
585,02/18/23 09:27:25 AM,83.1,7.19,,,,,
586,02/18/23 09:27:26 AM,83.1,7.19,,,,,
587,02/18/23 09:27:27 AM,83.1,7.21,,,,,
588,02/18/23 09:27:28 AM,83.1,7.19,,,,,
589,02/18/23 09:27:29 AM,83.1,7.19,,,,,
590,02/18/23 09:27:30 AM,83.1,7.19,,,,,
591,02/18/23 09:27:31 AM,83.1,7.19,,,,,
592,02/18/23 09:27:32 AM,83.1,7.19,,,,,
593,02/18/23 09:27:33 AM,83.1,7.19,,,,,
594,02/18/23 09:27:34 AM,83.2,7.19,,,,,
595,02/18/23 09:27:35 AM,83.1,7.19,,,,,
596,02/18/23 09:27:36 AM,83.1,7.21,,,,,
597,02/18/23 09:27:37 AM,83.1,7.21,,,,,
598,02/18/23 09:27:38 AM,83.1,7.21,,,,,
599,02/18/23 09:27:39 AM,83.1,7.19,,,,,
600,02/18/23 09:27:40 AM,83.1,7.21,,,,,
601,02/18/23 09:27:41 AM,83.1,7.21,,,,,
602,02/18/23 09:27:42 AM,83.1,7.21,,,,,
603,02/18/23 09:27:43 AM,83.1,7.21,,,,,
604,02/18/23 09:27:44 AM,83.2,7.19,,,,,
605,02/18/23 09:27:45 AM,83.1,7.19,,,,,
606,02/18/23 09:27:46 AM,83.1,7.21,,,,,
607,02/18/23 09:27:47 AM,83.1,7.21,,,,,
608,02/18/23 09:27:48 AM,83.2,7.19,,,,,
609,02/18/23 09:27:49 AM,83.1,7.21,,,,,
610,02/18/23 09:27:50 AM,83.1,7.21,,,,,
611,02/18/23 09:27:51 AM,83.1,7.21,,,,,
612,02/18/23 09:27:52 AM,83.1,7.21,,,,,
613,02/18/23 09:27:53 AM,83.1,7.19,,,,,
614,02/18/23 09:27:54 AM,83.2,7.19,,,,,
615,02/18/23 09:27:55 AM,83.1,7.19,,,,,
616,02/18/23 09:27:56 AM,83.2,7.19,,,,,
617,02/18/23 09:27:57 AM,83.1,7.21,,,,,
618,02/18/23 09:27:58 AM,83.1,7.21,,,,,
619,02/18/23 09:27:59 AM,83.1,7.21,,,,,
620,02/18/23 09:28:00 AM,83.2,7.19,,,,,
621,02/18/23 09:28:01 AM,83.1,7.19,,,,,
622,02/18/23 09:28:02 AM,83.2,7.19,,,,,
623,02/18/23 09:28:03 AM,83.2,7.21,,,,,
624,02/18/23 09:28:04 AM,83.2,7.19,,,,,
625,02/18/23 09:28:05 AM,83.1,7.21,,,,,
626,02/18/23 09:28:06 AM,83.1,7.21,,,,,
627,02/18/23 09:28:07 AM,83.2,7.19,,,,,
628,02/18/23 09:28:08 AM,83.2,7.19,,,,,
629,02/18/23 09:28:09 AM,83.2,7.19,,,,,
630,02/18/23 09:28:10 AM,83.2,7.21,,,,,
631,02/18/23 09:28:11 AM,83.2,7.19,,,,,
632,02/18/23 09:28:12 AM,83.2,7.21,,,,,
633,02/18/23 09:28:13 AM,83.2,7.19,,,,,
634,02/18/23 09:28:14 AM,83.2,7.21,,,,,
635,02/18/23 09:28:15 AM,83.2,7.21,,,,,
636,02/18/23 09:28:16 AM,83.2,7.19,,,,,
637,02/18/23 09:28:17 AM,83.2,7.21,,,,,
638,02/18/23 09:28:18 AM,83.2,7.21,,,,,
639,02/18/23 09:28:19 AM,83.3,7.19,,,,,
640,02/18/23 09:28:20 AM,83.3,7.19,,,,,
641,02/18/23 09:28:21 AM,83.3,7.19,,,,,
642,02/18/23 09:28:22 AM,83.3,7.19,,,,,
643,02/18/23 09:28:23 AM,83.2,7.21,,,,,
644,02/18/23 09:28:24 AM,83.2,7.21,,,,,
645,02/18/23 09:28:25 AM,83.2,7.22,,,,,
646,02/18/23 09:28:26 AM,83.2,7.19,,,,,
647,02/18/23 09:28:27 AM,83.2,7.21,,,,,
648,02/18/23 09:28:28 AM,83.3,7.21,,,,,
649,02/18/23 09:28:29 AM,83.3,7.19,,,,,
650,02/18/23 09:28:30 AM,83.3,7.19,,,,,
651,02/18/23 09:28:31 AM,83.3,7.19,,,,,
652,02/18/23 09:28:32 AM,83.4,7.21,,,,,
653,02/18/23 09:28:33 AM,83.4,7.21,,,,,
654,02/18/23 09:28:34 AM,83.3,7.21,,,,,
655,02/18/23 09:28:35 AM,83.3,7.21,,,,,
656,02/18/23 09:28:36 AM,83.3,7.19,,,,,
657,02/18/23 09:28:37 AM,83.4,7.22,,,,,
658,02/18/23 09:28:38 AM,83.3,7.21,,,,,
659,02/18/23 09:28:39 AM,83.3,7.21,,,,,
660,02/18/23 09:28:40 AM,83.4,7.21,,,,,
661,02/18/23 09:28:41 AM,83.3,7.21,,,,,
662,02/18/23 09:28:42 AM,83.4,7.21,,,,,
663,02/18/23 09:28:43 AM,83.3,7.21,,,,,
664,02/18/23 09:28:44 AM,83.4,7.21,,,,,
665,02/18/23 09:28:45 AM,83.4,7.21,,,,,
666,02/18/23 09:28:46 AM,83.4,7.21,,,,,
667,02/18/23 09:28:47 AM,83.4,7.21,,,,,
668,02/18/23 09:28:48 AM,83.4,7.19,,,,,
669,02/18/23 09:28:49 AM,83.3,7.21,,,,,
670,02/18/23 09:28:50 AM,83.4,7.19,,,,,
671,02/18/23 09:28:51 AM,83.4,7.21,,,,,
672,02/18/23 09:28:52 AM,83.4,7.21,,,,,
673,02/18/23 09:28:53 AM,83.3,7.21,,,,,
674,02/18/23 09:28:54 AM,83.4,7.19,,,,,
675,02/18/23 09:28:55 AM,83.3,7.21,,,,,
676,02/18/23 09:28:56 AM,83.4,7.19,,,,,
677,02/18/23 09:28:57 AM,83.4,7.21,,,,,
678,02/18/23 09:28:58 AM,83.4,7.21,,,,,
679,02/18/23 09:28:59 AM,83.4,7.21,,,,,
680,02/18/23 09:29:00 AM,83.3,7.22,,,,,
681,02/18/23 09:29:01 AM,83.4,7.21,,,,,
682,02/18/23 09:29:02 AM,83.4,7.21,,,,,
683,02/18/23 09:29:03 AM,83.4,7.21,,,,,
684,02/18/23 09:29:04 AM,83.4,7.21,,,,,
685,02/18/23 09:29:05 AM,83.4,7.22,,,,,
686,02/18/23 09:29:06 AM,83.4,7.21,,,,,
687,02/18/23 09:29:07 AM,83.4,7.21,,,,,
688,02/18/23 09:29:08 AM,83.4,7.21,,,,,
689,02/18/23 09:29:09 AM,83.4,7.22,,,,,
690,02/18/23 09:29:10 AM,83.3,7.21,,,,,
691,02/18/23 09:29:11 AM,83.4,7.22,,,,,
692,02/18/23 09:29:12 AM,83.4,7.22,,,,,
693,02/18/23 09:29:13 AM,83.4,7.21,,,,,
694,02/18/23 09:29:14 AM,83.4,7.21,,,,,
695,02/18/23 09:29:15 AM,83.4,7.21,,,,,
696,02/18/23 09:29:16 AM,83.4,7.21,,,,,
697,02/18/23 09:29:17 AM,83.4,7.21,,,,,
698,02/18/23 09:29:18 AM,83.5,7.21,,,,,
699,02/18/23 09:29:19 AM,83.5,7.21,,,,,
700,02/18/23 09:29:20 AM,83.4,7.21,,,,,
701,02/18/23 09:29:21 AM,83.4,7.23,,,,,
702,02/18/23 09:29:22 AM,83.5,7.22,,,,,
703,02/18/23 09:29:23 AM,83.5,7.21,,,,,
704,02/18/23 09:29:24 AM,83.4,7.21,,,,,
705,02/18/23 09:29:25 AM,83.5,7.19,,,,,
706,02/18/23 09:29:26 AM,83.5,7.22,,,,,
707,02/18/23 09:29:27 AM,83.5,7.21,,,,,
708,02/18/23 09:29:28 AM,83.5,7.21,,,,,
709,02/18/23 09:29:29 AM,83.5,7.22,,,,,
710,02/18/23 09:29:30 AM,83.4,7.21,,,,,
711,02/18/23 09:29:31 AM,83.5,7.21,,,,,
712,02/18/23 09:29:32 AM,83.4,7.21,,,,,
713,02/18/23 09:29:33 AM,83.5,7.21,,,,,
714,02/18/23 09:29:34 AM,83.5,7.21,,,,,
715,02/18/23 09:29:35 AM,83.5,7.22,,,,,
716,02/18/23 09:29:36 AM,83.5,7.21,,,,,
717,02/18/23 09:29:37 AM,83.5,7.21,,,,,
718,02/18/23 09:29:38 AM,83.5,7.21,,,,,
719,02/18/23 09:29:39 AM,83.5,7.21,,,,,
720,02/18/23 09:29:40 AM,83.5,7.22,,,,,
721,02/18/23 09:29:41 AM,83.5,7.21,,,,,
722,02/18/23 09:29:42 AM,83.5,7.21,,,,,
723,02/18/23 09:29:43 AM,83.5,7.21,,,,,
724,02/18/23 09:29:44 AM,83.5,7.21,,,,,
725,02/18/23 09:29:45 AM,83.5,7.22,,,,,
726,02/18/23 09:29:46 AM,83.5,7.22,,,,,
727,02/18/23 09:29:47 AM,83.5,7.22,,,,,
728,02/18/23 09:29:48 AM,83.5,7.22,,,,,
729,02/18/23 09:29:49 AM,83.5,7.21,,,,,
730,02/18/23 09:29:50 AM,83.5,7.21,,,,,
731,02/18/23 09:29:51 AM,83.5,7.21,,,,,
732,02/18/23 09:29:52 AM,83.5,7.21,,,,,
733,02/18/23 09:29:53 AM,83.5,7.21,,,,,
734,02/18/23 09:29:54 AM,83.5,7.22,,,,,
735,02/18/23 09:29:55 AM,83.5,7.21,,,,,
736,02/18/23 09:29:56 AM,83.6,7.21,,,,,
737,02/18/23 09:29:57 AM,83.5,7.21,,,,,
738,02/18/23 09:29:58 AM,83.5,7.22,,,,,
739,02/18/23 09:29:59 AM,83.5,7.22,,,,,
740,02/18/23 09:30:00 AM,83.5,7.22,,,,,
741,02/18/23 09:30:01 AM,83.5,7.21,,,,,
742,02/18/23 09:30:02 AM,83.5,7.22,,,,,
743,02/18/23 09:30:03 AM,83.5,7.21,,,,,
744,02/18/23 09:30:04 AM,83.5,7.22,,,,,
745,02/18/23 09:30:05 AM,83.5,7.22,,,,,
746,02/18/23 09:30:06 AM,83.5,7.21,,,,,
747,02/18/23 09:30:07 AM,83.5,7.23,,,,,
748,02/18/23 09:30:08 AM,83.6,7.21,,,,,
749,02/18/23 09:30:09 AM,83.7,7.21,,,,,
750,02/18/23 09:30:10 AM,83.6,7.22,,,,,
751,02/18/23 09:30:11 AM,83.6,7.22,,,,,
752,02/18/23 09:30:12 AM,83.6,7.21,,,,,
753,02/18/23 09:30:13 AM,83.5,7.21,,,,,
754,02/18/23 09:30:14 AM,83.6,7.23,,,,,
755,02/18/23 09:30:15 AM,83.6,7.22,,,,,
756,02/18/23 09:30:16 AM,83.6,7.22,,,,,
757,02/18/23 09:30:17 AM,83.6,7.22,,,,,
758,02/18/23 09:30:18 AM,83.6,7.23,,,,,
759,02/18/23 09:30:19 AM,83.6,7.22,,,,,
760,02/18/23 09:30:20 AM,83.6,7.22,,,,,
761,02/18/23 09:30:21 AM,83.5,7.21,,,,,
762,02/18/23 09:30:22 AM,83.5,7.23,,,,,
763,02/18/23 09:30:23 AM,83.6,7.22,,,,,
764,02/18/23 09:30:24 AM,83.5,7.22,,,,,
765,02/18/23 09:30:25 AM,83.6,7.21,,,,,
766,02/18/23 09:30:26 AM,83.6,7.21,,,,,
767,02/18/23 09:30:27 AM,83.6,7.22,,,,,
768,02/18/23 09:30:28 AM,83.6,7.22,,,,,
769,02/18/23 09:30:29 AM,83.6,7.22,,,,,
770,02/18/23 09:30:30 AM,83.6,7.23,,,,,
771,02/18/23 09:30:31 AM,83.6,7.23,,,,,
772,02/18/23 09:30:32 AM,83.6,7.22,,,,,
773,02/18/23 09:30:33 AM,83.5,7.22,,,,,
774,02/18/23 09:30:34 AM,83.6,7.22,,,,,
775,02/18/23 09:30:35 AM,83.7,7.22,,,,,
776,02/18/23 09:30:36 AM,83.7,7.22,,,,,
777,02/18/23 09:30:37 AM,83.6,7.23,,,,,
778,02/18/23 09:30:38 AM,83.6,7.23,,,,,
779,02/18/23 09:30:39 AM,83.6,7.22,,,,,
780,02/18/23 09:30:40 AM,83.7,7.23,,,,,
781,02/18/23 09:30:41 AM,83.6,7.23,,,,,
782,02/18/23 09:30:42 AM,83.7,7.22,,,,,
783,02/18/23 09:30:43 AM,83.6,7.22,,,,,
784,02/18/23 09:30:44 AM,83.7,7.23,,,,,
785,02/18/23 09:30:45 AM,83.6,7.22,,,,,
786,02/18/23 09:30:46 AM,83.7,7.22,,,,,
787,02/18/23 09:30:47 AM,83.7,7.22,,,,,
788,02/18/23 09:30:48 AM,83.7,7.23,,,,,
789,02/18/23 09:30:49 AM,83.7,7.22,,,,,
790,02/18/23 09:30:50 AM,83.7,7.23,,,,,
791,02/18/23 09:30:51 AM,83.6,7.23,,,,,
792,02/18/23 09:30:52 AM,83.6,7.23,,,,,
793,02/18/23 09:30:53 AM,83.6,7.23,,,,,
794,02/18/23 09:30:54 AM,83.6,7.22,,,,,
795,02/18/23 09:30:55 AM,83.6,7.22,,,,,
796,02/18/23 09:30:56 AM,83.7,7.23,,,,,
797,02/18/23 09:30:57 AM,83.7,7.23,,,,,
798,02/18/23 09:30:58 AM,83.7,7.23,,,,,
799,02/18/23 09:30:59 AM,83.7,7.23,,,,,
800,02/18/23 09:31:00 AM,83.7,7.22,,,,,
801,02/18/23 09:31:01 AM,83.7,7.23,,,,,
802,02/18/23 09:31:02 AM,83.6,7.22,,,,,
803,02/18/23 09:31:03 AM,83.7,7.24,,,,,
804,02/18/23 09:31:04 AM,83.7,7.22,,,,,
805,02/18/23 09:31:05 AM,83.7,7.22,,,,,
806,02/18/23 09:31:06 AM,83.7,7.22,,,,,
807,02/18/23 09:31:07 AM,83.7,7.22,,,,,
808,02/18/23 09:31:08 AM,83.7,7.23,,,,,
809,02/18/23 09:31:09 AM,83.7,7.22,,,,,
810,02/18/23 09:31:10 AM,83.8,7.22,,,,,
811,02/18/23 09:31:11 AM,83.7,7.22,,,,,
812,02/18/23 09:31:12 AM,83.7,7.23,,,,,
813,02/18/23 09:31:13 AM,83.7,7.23,,,,,
814,02/18/23 09:31:14 AM,83.7,7.22,,,,,
815,02/18/23 09:31:15 AM,83.7,7.23,,,,,
816,02/18/23 09:31:16 AM,83.7,7.23,,,,,
817,02/18/23 09:31:17 AM,83.7,7.22,,,,,
818,02/18/23 09:31:18 AM,83.8,7.21,,,,,
819,02/18/23 09:31:19 AM,83.8,7.23,,,,,
820,02/18/23 09:31:20 AM,83.8,7.22,,,,,
821,02/18/23 09:31:21 AM,83.7,7.22,,,,,
822,02/18/23 09:31:22 AM,83.7,7.23,,,,,
823,02/18/23 09:31:23 AM,83.8,7.22,,,,,
824,02/18/23 09:31:24 AM,83.7,7.23,,,,,
825,02/18/23 09:31:25 AM,83.7,7.22,,,,,
826,02/18/23 09:31:26 AM,83.7,7.22,,,,,
827,02/18/23 09:31:27 AM,83.7,7.23,,,,,
828,02/18/23 09:31:28 AM,83.7,7.22,,,,,
829,02/18/23 09:31:29 AM,83.7,7.22,,,,,
830,02/18/23 09:31:30 AM,83.8,7.22,,,,,
831,02/18/23 09:31:31 AM,83.8,7.24,,,,,
832,02/18/23 09:31:32 AM,83.8,7.23,,,,,
833,02/18/23 09:31:33 AM,83.7,7.22,,,,,
834,02/18/23 09:31:34 AM,83.7,7.23,,,,,
835,02/18/23 09:31:35 AM,83.8,7.23,,,,,
836,02/18/23 09:31:36 AM,83.7,7.23,,,,,
837,02/18/23 09:31:37 AM,83.8,7.23,,,,,
838,02/18/23 09:31:38 AM,83.7,7.23,,,,,
839,02/18/23 09:31:39 AM,83.8,7.23,,,,,
840,02/18/23 09:31:40 AM,83.8,7.23,,,,,
841,02/18/23 09:31:41 AM,83.8,7.23,,,,,
842,02/18/23 09:31:42 AM,83.8,7.23,,,,,
843,02/18/23 09:31:43 AM,83.8,7.23,,,,,
844,02/18/23 09:31:44 AM,83.8,7.23,,,,,
845,02/18/23 09:31:45 AM,83.8,7.23,,,,,
846,02/18/23 09:31:46 AM,83.8,7.23,,,,,
847,02/18/23 09:31:47 AM,83.8,7.23,,,,,
848,02/18/23 09:31:48 AM,83.8,7.23,,,,,
849,02/18/23 09:31:49 AM,83.7,7.24,,,,,
850,02/18/23 09:31:50 AM,83.8,7.23,,,,,
851,02/18/23 09:31:51 AM,83.8,7.23,,,,,
852,02/18/23 09:31:52 AM,83.8,7.22,,,,,
853,02/18/23 09:31:53 AM,83.8,7.23,,,,,
854,02/18/23 09:31:54 AM,83.8,7.24,,,,,
855,02/18/23 09:31:55 AM,83.8,7.23,,,,,
856,02/18/23 09:31:56 AM,83.8,7.23,,,,,
857,02/18/23 09:31:57 AM,83.7,7.23,,,,,
858,02/18/23 09:31:58 AM,83.8,7.23,,,,,
859,02/18/23 09:31:59 AM,83.8,7.24,,,,,
860,02/18/23 09:32:00 AM,83.8,7.24,,,,,
861,02/18/23 09:32:01 AM,83.8,7.24,,,,,
862,02/18/23 09:32:02 AM,83.8,7.23,,,,,
863,02/18/23 09:32:03 AM,83.8,7.23,,,,,
864,02/18/23 09:32:04 AM,83.8,7.23,,,,,
865,02/18/23 09:32:05 AM,83.8,7.23,,,,,
866,02/18/23 09:32:06 AM,83.8,7.23,,,,,
867,02/18/23 09:32:07 AM,83.8,7.24,,,,,
868,02/18/23 09:32:08 AM,83.8,7.24,,,,,
869,02/18/23 09:32:09 AM,83.8,7.23,,,,,
870,02/18/23 09:32:10 AM,83.8,7.23,,,,,
871,02/18/23 09:32:11 AM,83.8,7.24,,,,,
872,02/18/23 09:32:12 AM,83.8,7.24,,,,,
873,02/18/23 09:32:13 AM,83.8,7.24,,,,,
874,02/18/23 09:32:14 AM,83.8,7.24,,,,,
875,02/18/23 09:32:15 AM,83.8,7.24,,,,,
876,02/18/23 09:32:16 AM,83.9,7.24,,,,,
877,02/18/23 09:32:17 AM,84.1,7.24,,,,,
878,02/18/23 09:32:18 AM,83.8,7.24,,,,,
879,02/18/23 09:32:19 AM,83.8,7.24,,,,,
880,02/18/23 09:32:20 AM,84.0,7.24,,,,,
881,02/18/23 09:32:21 AM,83.8,7.24,,,,,
882,02/18/23 09:32:22 AM,83.9,7.23,,,,,
883,02/18/23 09:32:23 AM,83.9,7.23,,,,,
884,02/18/23 09:32:24 AM,84.1,7.24,,,,,
885,02/18/23 09:32:25 AM,84.0,7.24,,,,,
886,02/18/23 09:32:26 AM,84.0,7.23,,,,,
887,02/18/23 09:32:27 AM,84.5,7.24,,,,,
888,02/18/23 09:32:28 AM,85.0,7.24,,,,,
889,02/18/23 09:32:29 AM,84.7,7.23,,,,,
890,02/18/23 09:32:30 AM,84.9,7.23,,,,,
891,02/18/23 09:32:31 AM,86.1,7.24,,,,,
892,02/18/23 09:32:32 AM,86.8,7.24,,,,,
893,02/18/23 09:32:33 AM,86.4,7.24,,,,,
894,02/18/23 09:32:34 AM,86.4,7.23,,,,,
895,02/18/23 09:32:35 AM,91.2,7.24,,,,,
896,02/18/23 09:32:36 AM,91.1,7.24,,,,,
897,02/18/23 09:32:37 AM,87.1,7.24,,,,,
898,02/18/23 09:32:38 AM,88.7,7.24,,,,,
899,02/18/23 09:32:39 AM,88.1,7.24,,,,,
900,02/18/23 09:32:40 AM,89.9,7.26,,,,,
901,02/18/23 09:32:41 AM,87.2,7.24,,,,,
902,02/18/23 09:32:42 AM,95.0,7.24,,,,,
903,02/18/23 09:32:43 AM,96.7,7.23,,,,,
904,02/18/23 09:32:44 AM,102.1,7.24,,,,,
905,02/18/23 09:32:45 AM,107.0,7.24,,,,,
906,02/18/23 09:32:46 AM,120.8,7.24,,,,,
907,02/18/23 09:32:47 AM,102.8,7.24,,,,,
908,02/18/23 09:32:48 AM,94.9,7.24,,,,,
909,02/18/23 09:32:49 AM,92.8,7.23,,,,,
910,02/18/23 09:32:50 AM,103.2,7.24,,,,,
911,02/18/23 09:32:51 AM,93.7,7.24,,,,,
