Serial_number:
2020430
Project ID:

Location:
Well_01
Well_01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well_01,TEMPERATURE
9/2/2022,05:00:03 pm,0,65.7991,7.203
9/2/2022,05:15:03 pm,0,65.8061,7.205
9/2/2022,05:30:03 pm,0,65.8115,7.206
9/2/2022,05:45:03 pm,0,65.8324,7.208
9/2/2022,06:00:03 pm,0,65.8319,7.210
9/2/2022,06:15:03 pm,0,65.8495,7.212
9/2/2022,06:30:03 pm,0,65.8602,7.213
9/2/2022,06:45:03 pm,0,65.8830,7.215
9/2/2022,07:00:03 pm,0,65.8934,7.217
9/2/2022,07:15:03 pm,0,65.8999,7.219
9/2/2022,07:30:03 pm,0,65.9100,7.221
9/2/2022,07:45:03 pm,0,65.9304,7.222
9/2/2022,08:00:03 pm,0,65.9455,7.224
9/2/2022,08:15:03 pm,0,65.9495,7.227
9/2/2022,08:30:03 pm,0,65.9692,7.229
9/2/2022,08:45:03 pm,0,65.9728,7.232
9/2/2022,09:00:03 pm,0,65.9695,7.234
9/2/2022,09:15:03 pm,0,65.9624,7.236
9/2/2022,09:30:03 pm,0,65.9847,7.239
9/2/2022,09:45:03 pm,0,66.0123,7.242
9/2/2022,10:00:03 pm,0,66.0224,7.245
9/2/2022,10:15:03 pm,0,66.0160,7.249
9/2/2022,10:30:03 pm,0,66.0082,7.251
9/2/2022,10:45:03 pm,0,66.0203,7.255
9/2/2022,11:00:03 pm,0,66.0138,7.259
9/2/2022,11:15:03 pm,0,66.0132,7.262
9/2/2022,11:30:03 pm,0,66.0110,7.265
9/2/2022,11:45:03 pm,0,65.9950,7.270
9/3/2022,12:00:03 am,0,65.9827,7.274
9/3/2022,12:15:03 am,0,65.9764,7.278
9/3/2022,12:30:03 am,0,65.9625,7.282
9/3/2022,12:45:03 am,0,65.9606,7.286
9/3/2022,01:00:03 am,0,65.9485,7.290
9/3/2022,01:15:03 am,0,65.9288,7.294
9/3/2022,01:30:03 am,0,65.9245,7.299
9/3/2022,01:45:03 am,0,65.9041,7.303
9/3/2022,02:00:03 am,0,65.9031,7.307
9/3/2022,02:15:03 am,0,65.8856,7.311
9/3/2022,02:30:03 am,0,65.8805,7.316
9/3/2022,02:45:03 am,0,65.8838,7.321
9/3/2022,03:00:03 am,0,65.8818,7.326
9/3/2022,03:15:03 am,0,65.8904,7.329
9/3/2022,03:30:03 am,0,65.8842,7.334
9/3/2022,03:45:03 am,0,65.8852,7.339
9/3/2022,04:00:03 am,0,65.8820,7.343
9/3/2022,04:15:03 am,0,65.8789,7.347
9/3/2022,04:30:03 am,0,65.8854,7.351
9/3/2022,04:45:03 am,0,65.8853,7.355
9/3/2022,05:00:03 am,0,65.8895,7.359
9/3/2022,05:15:03 am,0,65.8816,7.363
9/3/2022,05:30:03 am,0,65.9053,7.366
9/3/2022,05:45:03 am,0,65.9141,7.370
9/3/2022,06:00:03 am,0,65.9258,7.373
9/3/2022,06:15:03 am,0,65.9301,7.375
9/3/2022,06:30:03 am,0,65.9276,7.377
9/3/2022,06:45:03 am,0,65.9269,7.378
9/3/2022,07:00:03 am,0,65.9351,7.379
9/3/2022,07:15:03 am,0,65.9554,7.379
9/3/2022,07:30:03 am,0,65.9796,7.379
9/3/2022,07:45:03 am,0,66.0017,7.377
9/3/2022,08:00:03 am,0,66.0182,7.375
9/3/2022,08:15:03 am,0,66.0356,7.372
9/3/2022,08:30:03 am,0,66.0491,7.370
9/3/2022,08:45:03 am,0,66.0423,7.367
9/3/2022,09:00:03 am,0,66.0658,7.366
9/3/2022,09:15:03 am,0,66.0671,7.364
9/3/2022,09:30:03 am,0,66.0755,7.363
9/3/2022,09:45:03 am,0,66.0759,7.362
9/3/2022,10:00:03 am,0,66.0704,7.361
9/3/2022,10:15:03 am,0,66.0628,7.362
9/3/2022,10:30:03 am,0,66.0572,7.363
9/3/2022,10:45:03 am,0,66.0805,7.365
9/3/2022,11:00:03 am,0,66.0780,7.368
9/3/2022,11:15:03 am,0,66.0731,7.372
9/3/2022,11:30:03 am,0,66.0395,7.377
9/3/2022,11:45:03 am,0,66.0203,7.380
9/3/2022,12:00:03 pm,0,66.0333,7.384
9/3/2022,12:15:03 pm,0,66.0128,7.388
9/3/2022,12:30:03 pm,0,65.9928,7.393
9/3/2022,12:45:03 pm,0,65.9578,7.396
9/3/2022,01:00:03 pm,0,65.9713,7.399
9/3/2022,01:15:03 pm,0,65.9445,7.403
9/3/2022,01:30:03 pm,0,65.9312,7.406
9/3/2022,01:45:03 pm,0,65.9230,7.409
9/3/2022,02:00:03 pm,0,65.8983,7.412
9/3/2022,02:15:03 pm,0,65.8790,7.415
9/3/2022,02:30:03 pm,0,65.8628,7.417
9/3/2022,02:45:03 pm,0,65.8440,7.419
9/3/2022,03:00:03 pm,0,65.8303,7.422
9/3/2022,03:15:03 pm,0,65.8346,7.424
9/3/2022,03:30:03 pm,0,65.8145,7.426
9/3/2022,03:45:03 pm,0,65.8433,7.429
9/3/2022,04:00:03 pm,0,65.8657,7.430
9/3/2022,04:15:03 pm,0,65.8743,7.433
9/3/2022,04:30:03 pm,0,65.8776,7.434
9/3/2022,04:45:03 pm,0,65.8818,7.436
9/3/2022,05:00:03 pm,0,65.8793,7.437
9/3/2022,05:15:03 pm,0,65.8936,7.439
9/3/2022,05:30:03 pm,0,65.9011,7.440
9/3/2022,05:45:03 pm,0,65.9119,7.442
9/3/2022,06:00:03 pm,0,65.9272,7.443
9/3/2022,06:15:03 pm,0,65.9375,7.444
9/3/2022,06:30:03 pm,0,65.9367,7.445
9/3/2022,06:45:03 pm,0,65.9552,7.446
9/3/2022,07:00:03 pm,0,65.9615,7.447
9/3/2022,07:15:03 pm,0,65.9780,7.448
9/3/2022,07:30:03 pm,0,66.0103,7.449
9/3/2022,07:45:03 pm,0,66.0079,7.449
9/3/2022,08:00:03 pm,0,66.0087,7.447
9/3/2022,08:15:03 pm,0,66.0241,7.445
9/3/2022,08:30:03 pm,0,66.0336,7.441
9/3/2022,08:45:03 pm,0,66.0220,7.433
9/3/2022,09:00:03 pm,0,66.0606,7.421
9/3/2022,09:15:03 pm,0,66.0722,7.399
9/3/2022,09:30:03 pm,0,66.0870,7.375
9/3/2022,09:45:03 pm,0,66.0722,7.356
9/3/2022,10:00:03 pm,0,66.0746,7.337
9/3/2022,10:15:03 pm,0,66.0744,7.316
9/3/2022,10:30:03 pm,0,66.0952,7.297
9/3/2022,10:45:03 pm,0,66.0770,7.279
9/3/2022,11:00:03 pm,0,66.0708,7.272
9/3/2022,11:15:03 pm,0,66.0629,7.257
9/3/2022,11:30:03 pm,0,66.0519,7.248
9/3/2022,11:45:03 pm,0,66.0406,7.239
9/4/2022,12:00:03 am,0,66.0401,7.226
9/4/2022,12:15:03 am,0,66.0181,7.211
9/4/2022,12:30:03 am,0,66.0259,7.205
9/4/2022,12:45:03 am,0,66.0079,7.194
9/4/2022,01:00:03 am,0,65.9793,7.182
9/4/2022,01:15:03 am,0,65.9672,7.174
9/4/2022,01:30:03 am,0,65.9595,7.174
9/4/2022,01:45:03 am,0,65.9472,7.167
9/4/2022,02:00:03 am,0,65.9170,7.159
9/4/2022,02:15:03 am,0,65.9043,7.151
9/4/2022,02:30:03 am,0,65.8919,7.143
9/4/2022,02:45:03 am,0,65.8990,7.136
9/4/2022,03:00:03 am,0,65.8839,7.130
9/4/2022,03:15:03 am,0,65.8876,7.118
9/4/2022,03:30:03 am,0,65.8827,7.109
9/4/2022,03:45:03 am,0,65.8879,7.104
9/4/2022,04:00:03 am,0,65.8842,7.092
9/4/2022,04:15:03 am,0,65.8962,7.085
9/4/2022,04:30:03 am,0,65.9020,7.079
9/4/2022,04:45:03 am,0,65.9145,7.065
9/4/2022,05:00:03 am,0,65.9213,7.059
9/4/2022,05:15:03 am,0,65.9352,7.055
9/4/2022,05:30:03 am,0,65.9348,7.042
9/4/2022,05:45:03 am,0,65.9525,7.035
9/4/2022,06:00:03 am,0,65.9766,7.018
9/4/2022,06:15:03 am,0,65.9950,7.023
9/4/2022,06:30:03 am,0,65.9881,7.004
9/4/2022,06:45:03 am,0,66.0071,6.987
9/4/2022,07:00:03 am,0,66.0223,6.993
9/4/2022,07:15:03 am,0,66.0570,6.980
9/4/2022,07:30:03 am,0,66.0584,6.957
9/4/2022,07:45:03 am,0,66.0786,6.967
9/4/2022,08:00:03 am,0,66.1123,6.986
9/4/2022,08:15:03 am,0,66.1079,6.966
9/4/2022,08:30:03 am,0,66.1280,6.958
9/4/2022,08:45:03 am,0,66.1412,6.945
9/4/2022,09:00:03 am,0,66.1551,6.942
9/4/2022,09:15:03 am,0,66.1731,6.951
9/4/2022,09:30:03 am,0,66.1492,6.943
9/4/2022,09:45:03 am,0,66.1617,6.940
9/4/2022,10:00:03 am,0,66.1708,6.939
9/4/2022,10:15:03 am,0,66.1720,6.938
9/4/2022,10:30:03 am,0,66.1711,6.942
9/4/2022,10:45:03 am,0,66.1536,6.951
9/4/2022,11:00:03 am,0,66.1624,6.950
9/4/2022,11:15:03 am,0,66.1541,6.959
9/4/2022,11:30:03 am,0,66.1322,6.966
9/4/2022,11:45:03 am,0,66.1238,6.974
9/4/2022,12:00:03 pm,0,66.1069,6.981
9/4/2022,12:15:03 pm,0,66.0860,6.988
9/4/2022,12:30:03 pm,0,66.0855,6.993
9/4/2022,12:45:03 pm,0,66.0822,6.998
9/4/2022,01:00:03 pm,0,66.0584,7.004
9/4/2022,01:15:03 pm,0,66.0561,7.012
9/4/2022,01:30:03 pm,0,66.0466,7.018
9/4/2022,01:45:03 pm,0,66.0215,7.025
9/4/2022,02:00:03 pm,0,66.0029,7.030
9/4/2022,02:15:03 pm,0,65.9824,7.038
9/4/2022,02:30:03 pm,0,65.9964,7.045
9/4/2022,02:45:03 pm,0,65.9906,7.050
9/4/2022,03:00:03 pm,0,65.9801,7.054
9/4/2022,03:15:03 pm,0,65.9602,7.057
9/4/2022,03:30:03 pm,0,65.9482,7.059
9/4/2022,03:45:03 pm,0,65.9480,7.064
9/4/2022,04:00:03 pm,0,65.9463,7.064
9/4/2022,04:15:03 pm,0,65.9343,7.064
9/4/2022,04:30:03 pm,0,65.9265,7.064
9/4/2022,04:45:03 pm,0,65.9489,7.067
9/4/2022,05:00:03 pm,0,65.9577,7.069
9/4/2022,05:15:03 pm,0,65.9695,7.065
9/4/2022,05:30:03 pm,0,65.9762,7.062
9/4/2022,05:45:03 pm,0,65.9907,7.060
9/4/2022,06:00:03 pm,0,66.0111,7.054
9/4/2022,06:15:03 pm,0,66.0188,7.044
9/4/2022,06:30:03 pm,0,66.0133,7.034
9/4/2022,06:45:03 pm,0,66.0251,7.027
9/4/2022,07:00:03 pm,0,66.0427,7.023
9/4/2022,07:15:03 pm,0,66.0467,7.021
9/4/2022,07:30:03 pm,0,66.0575,7.020
9/4/2022,07:45:03 pm,0,66.0611,7.014
9/4/2022,08:00:03 pm,0,66.0698,7.006
9/4/2022,08:15:03 pm,0,66.0555,6.988
9/4/2022,08:30:03 pm,0,66.0748,6.972
9/4/2022,08:45:03 pm,0,66.0843,6.970
9/4/2022,09:00:03 pm,0,66.0963,6.981
9/4/2022,09:15:03 pm,0,66.1037,6.972
9/4/2022,09:30:03 pm,0,66.1115,6.959
9/4/2022,09:45:03 pm,0,66.1124,6.950
9/4/2022,10:00:03 pm,0,66.1207,6.944
9/4/2022,10:15:03 pm,0,66.1355,6.939
9/4/2022,10:30:03 pm,0,66.1212,6.937
9/4/2022,10:45:03 pm,0,66.1099,6.933
9/4/2022,11:00:03 pm,0,66.1091,6.927
9/4/2022,11:15:03 pm,0,66.1023,6.921
9/4/2022,11:30:03 pm,0,66.1072,6.907
9/4/2022,11:45:03 pm,0,66.1019,6.901
9/5/2022,12:00:03 am,0,66.0954,6.891
9/5/2022,12:15:03 am,0,66.0640,6.888
9/5/2022,12:30:03 am,0,66.0720,6.871
9/5/2022,12:45:03 am,0,66.0422,6.862
9/5/2022,01:00:03 am,0,66.0374,6.853
9/5/2022,01:15:03 am,0,66.0200,6.846
9/5/2022,01:30:03 am,0,65.9970,6.841
9/5/2022,01:45:03 am,0,65.9814,6.835
9/5/2022,02:00:03 am,0,65.9851,6.829
9/5/2022,02:15:03 am,0,65.9671,6.824
9/5/2022,02:30:03 am,0,65.9535,6.818
9/5/2022,02:45:03 am,0,65.9392,6.813
9/5/2022,03:00:03 am,0,65.9414,6.807
9/5/2022,03:15:03 am,0,65.9266,6.802
9/5/2022,03:30:03 am,0,65.9275,6.797
9/5/2022,03:45:03 am,0,65.9279,6.791
9/5/2022,04:00:03 am,0,65.9246,6.786
9/5/2022,04:15:03 am,0,65.9594,6.781
9/5/2022,04:30:03 am,0,65.9618,6.776
9/5/2022,04:45:03 am,0,65.9579,6.771
9/5/2022,05:00:03 am,0,65.9828,6.764
9/5/2022,05:15:03 am,0,65.9909,6.757
9/5/2022,05:30:03 am,0,65.9996,6.752
9/5/2022,05:45:03 am,0,65.9982,6.744
9/5/2022,06:00:03 am,0,66.0053,6.737
9/5/2022,06:15:03 am,0,66.0313,6.727
9/5/2022,06:30:03 am,0,66.0413,6.717
9/5/2022,06:45:03 am,0,66.0571,6.711
9/5/2022,07:00:03 am,0,66.0812,6.704
9/5/2022,07:15:03 am,0,66.1023,6.699
9/5/2022,07:30:03 am,0,66.1039,6.696
9/5/2022,07:45:03 am,0,66.1377,6.692
9/5/2022,08:00:03 am,0,66.1514,6.687
9/5/2022,08:15:03 am,0,66.1648,6.681
9/5/2022,08:30:03 am,0,66.1538,6.676
9/5/2022,08:45:03 am,0,66.1645,6.672
9/5/2022,09:00:03 am,0,66.1919,6.667
9/5/2022,09:15:03 am,0,66.2142,6.661
9/5/2022,09:30:03 am,0,66.2079,6.658
9/5/2022,09:45:03 am,0,66.1829,6.654
9/5/2022,10:00:03 am,0,66.1860,6.651
9/5/2022,10:15:03 am,0,66.1950,6.647
9/5/2022,10:30:03 am,0,66.2041,6.645
9/5/2022,10:45:03 am,0,66.2004,6.642
9/5/2022,11:00:03 am,0,66.1999,6.638
9/5/2022,11:15:03 am,0,66.1961,6.633
9/5/2022,11:30:03 am,0,66.1739,6.632
9/5/2022,11:45:03 am,0,66.1756,6.632
9/5/2022,12:00:03 pm,0,66.1894,6.633
9/5/2022,12:15:03 pm,0,66.1710,6.633
9/5/2022,12:30:03 pm,0,66.1645,6.636
9/5/2022,12:45:03 pm,0,66.1589,6.636
9/5/2022,01:00:03 pm,0,66.1553,6.636
9/5/2022,01:15:03 pm,0,66.1686,6.634
9/5/2022,01:30:03 pm,0,66.1481,6.636
9/5/2022,01:45:03 pm,0,66.1404,6.634
9/5/2022,02:00:03 pm,0,66.1268,6.634
9/5/2022,02:15:03 pm,0,66.1211,6.632
9/5/2022,02:30:03 pm,0,66.1122,6.629
9/5/2022,02:45:03 pm,0,66.1351,6.626
9/5/2022,03:00:03 pm,0,66.1298,6.623
9/5/2022,03:15:03 pm,0,66.1366,6.617
9/5/2022,03:30:03 pm,0,66.1474,6.612
9/5/2022,03:45:03 pm,0,66.1501,6.604
9/5/2022,04:00:03 pm,0,66.1296,6.594
9/5/2022,04:15:03 pm,0,66.1482,6.584
9/5/2022,04:30:03 pm,0,66.1388,6.583
9/5/2022,04:45:03 pm,0,66.1253,6.598
9/5/2022,05:00:03 pm,0,66.1226,6.611
9/5/2022,05:15:03 pm,0,66.1248,6.619
9/5/2022,05:30:03 pm,0,66.1276,6.621
9/5/2022,05:45:03 pm,0,66.1401,6.608
9/5/2022,06:00:03 pm,0,66.1382,6.598
9/5/2022,06:15:03 pm,0,66.1387,6.591
9/5/2022,06:30:03 pm,0,66.1457,6.578
9/5/2022,06:45:03 pm,0,66.1517,6.564
9/5/2022,07:00:03 pm,0,66.1701,6.554
9/5/2022,07:15:03 pm,0,66.1970,6.537
9/5/2022,07:30:03 pm,0,66.2083,6.519
9/5/2022,07:45:03 pm,0,66.2115,6.502
9/5/2022,08:00:03 pm,0,66.2220,6.488
9/5/2022,08:15:03 pm,0,66.2121,6.485
9/5/2022,08:30:03 pm,0,66.2230,6.474
9/5/2022,08:45:03 pm,0,66.2334,6.496
9/5/2022,09:00:03 pm,0,66.2383,6.498
9/5/2022,09:15:03 pm,0,66.2382,6.484
9/5/2022,09:30:03 pm,0,66.2388,6.481
9/5/2022,09:45:03 pm,0,66.2426,6.467
9/5/2022,10:00:03 pm,0,66.2489,6.462
9/5/2022,10:15:03 pm,0,66.2429,6.454
9/5/2022,10:30:03 pm,0,66.2461,6.443
9/5/2022,10:45:03 pm,0,66.2504,6.430
9/5/2022,11:00:03 pm,0,66.2285,6.427
9/5/2022,11:15:03 pm,0,66.2205,6.417
9/5/2022,11:30:03 pm,0,66.2121,6.412
9/5/2022,11:45:03 pm,0,66.2067,6.410
9/6/2022,12:00:03 am,0,66.2012,6.403
9/6/2022,12:15:03 am,0,66.1996,6.402
9/6/2022,12:30:03 am,0,66.1757,6.389
9/6/2022,12:45:03 am,0,66.1655,6.378
9/6/2022,01:00:03 am,0,66.1435,6.387
9/6/2022,01:15:03 am,0,66.1177,6.373
9/6/2022,01:30:03 am,0,66.1262,6.359
9/6/2022,01:45:03 am,0,66.1032,6.347
9/6/2022,02:00:03 am,0,66.0764,6.352
9/6/2022,02:15:03 am,0,66.0779,6.333
9/6/2022,02:30:03 am,0,66.0733,6.326
9/6/2022,02:45:03 am,0,66.0561,6.323
9/6/2022,03:00:03 am,0,66.0630,6.318
9/6/2022,03:15:03 am,0,66.0756,6.308
9/6/2022,03:30:03 am,0,66.0715,6.301
9/6/2022,03:45:03 am,0,66.0714,6.296
9/6/2022,04:00:03 am,0,66.0598,6.288
9/6/2022,04:15:03 am,0,66.0787,6.282
9/6/2022,04:30:03 am,0,66.0800,6.280
9/6/2022,04:45:03 am,0,66.0798,6.272
9/6/2022,05:00:03 am,0,66.0825,6.252
9/6/2022,05:15:03 am,0,66.0951,6.265
9/6/2022,05:30:03 am,0,66.1088,6.228
9/6/2022,05:45:03 am,0,66.1157,6.185
9/6/2022,06:00:03 am,0,66.1330,6.186
9/6/2022,06:15:03 am,0,66.1320,6.174
9/6/2022,06:30:03 am,0,66.1622,6.169
9/6/2022,06:45:03 am,0,66.1425,6.154
9/6/2022,07:00:03 am,0,66.1774,6.148
9/6/2022,07:15:03 am,0,66.1841,6.143
9/6/2022,07:30:03 am,0,66.1914,6.127
9/6/2022,07:45:03 am,0,66.1996,6.121
9/6/2022,08:00:03 am,0,66.2064,6.136
9/6/2022,08:15:03 am,0,66.2198,6.146
9/6/2022,08:30:03 am,0,66.2244,6.125
9/6/2022,08:45:03 am,0,66.2465,6.110
9/6/2022,09:00:03 am,0,66.2400,6.092
9/6/2022,09:15:03 am,0,66.2644,6.100
9/6/2022,09:30:03 am,0,66.2737,6.102
9/6/2022,09:45:03 am,0,66.2877,6.098
9/6/2022,10:00:03 am,0,66.2784,6.087
9/6/2022,10:15:03 am,0,66.2759,6.085
9/6/2022,10:30:03 am,0,66.2936,6.087
9/6/2022,10:45:03 am,0,66.2734,6.090
9/6/2022,11:00:03 am,0,66.2753,6.092
9/6/2022,11:15:03 am,0,66.2710,6.094
9/6/2022,11:30:03 am,0,66.2828,6.094
9/6/2022,11:45:03 am,0,66.2566,6.094
9/6/2022,12:00:03 pm,0,66.2492,6.101
9/6/2022,12:15:03 pm,0,66.2467,6.122
9/6/2022,12:30:03 pm,0,66.2611,6.133
9/6/2022,12:45:03 pm,0,66.2548,6.138
9/6/2022,01:00:03 pm,0,66.2327,6.144
9/6/2022,01:15:03 pm,0,66.2241,6.151
9/6/2022,01:30:03 pm,0,66.1993,6.157
9/6/2022,01:45:03 pm,0,66.1787,6.164
9/6/2022,02:00:03 pm,0,66.1724,6.176
9/6/2022,02:15:03 pm,0,66.1557,6.180
9/6/2022,02:30:03 pm,0,66.1463,6.191
9/6/2022,02:45:03 pm,0,66.1452,6.196
9/6/2022,03:00:03 pm,0,66.1214,6.200
9/6/2022,03:15:03 pm,0,66.1228,6.204
9/6/2022,03:30:03 pm,0,66.1182,6.208
9/6/2022,03:45:03 pm,0,66.1089,6.210
9/6/2022,04:00:03 pm,0,66.1007,6.211
9/6/2022,04:15:03 pm,0,66.0898,6.213
9/6/2022,04:30:03 pm,0,66.0866,6.214
9/6/2022,04:45:03 pm,0,66.1080,6.214
9/6/2022,05:00:03 pm,0,66.1069,6.214
9/6/2022,05:15:03 pm,0,66.1166,6.213
9/6/2022,05:30:03 pm,0,66.1309,6.211
9/6/2022,05:45:03 pm,0,66.1385,6.210
9/6/2022,06:00:03 pm,0,66.1533,6.206
9/6/2022,06:15:03 pm,0,66.1478,6.206
9/6/2022,06:30:03 pm,0,66.1587,6.203
9/6/2022,06:45:03 pm,0,66.1737,6.200
9/6/2022,07:00:03 pm,0,66.1786,6.198
9/6/2022,07:15:03 pm,0,66.1794,6.194
9/6/2022,07:30:03 pm,0,66.1790,6.192
9/6/2022,07:45:03 pm,0,66.2042,6.188
9/6/2022,08:00:03 pm,0,66.2112,6.185
9/6/2022,08:15:03 pm,0,66.2263,6.183
9/6/2022,08:30:03 pm,0,66.2444,6.180
9/6/2022,08:45:03 pm,0,66.2589,6.177
9/6/2022,09:00:03 pm,0,66.2702,6.174
9/6/2022,09:15:03 pm,0,66.2759,6.171
9/6/2022,09:30:03 pm,0,66.2830,6.169
9/6/2022,09:45:03 pm,0,66.3125,6.166
9/6/2022,10:00:03 pm,0,66.3068,6.164
9/6/2022,10:15:03 pm,0,66.3152,6.162
9/6/2022,10:30:03 pm,0,66.3394,6.160
9/6/2022,10:45:03 pm,0,66.3274,6.159
9/6/2022,11:00:03 pm,0,66.3403,6.156
9/6/2022,11:15:03 pm,0,66.3312,6.154
9/6/2022,11:30:03 pm,0,66.3289,6.151
9/6/2022,11:45:03 pm,0,66.3266,6.149
9/7/2022,12:00:03 am,0,66.3168,6.146
9/7/2022,12:15:03 am,0,66.3126,6.143
9/7/2022,12:30:03 am,0,66.2966,6.141
9/7/2022,12:45:03 am,0,66.2960,6.139
9/7/2022,01:00:03 am,0,66.2902,6.137
9/7/2022,01:15:03 am,0,66.2790,6.134
9/7/2022,01:30:03 am,0,66.2764,6.132
9/7/2022,01:45:03 am,0,66.2657,6.130
9/7/2022,02:00:03 am,0,66.2562,6.128
9/7/2022,02:15:03 am,0,66.2380,6.126
9/7/2022,02:30:03 am,0,66.2334,6.124
9/7/2022,02:45:03 am,0,66.2325,6.122
9/7/2022,03:00:03 am,0,66.2261,6.120
9/7/2022,03:15:03 am,0,66.2176,6.122
9/7/2022,03:30:03 am,0,66.2114,6.120
9/7/2022,03:45:03 am,0,66.2036,6.115
9/7/2022,04:00:03 am,0,66.2072,6.109
9/7/2022,04:15:03 am,0,66.2139,6.102
9/7/2022,04:30:03 am,0,66.2091,6.095
9/7/2022,04:45:03 am,0,66.2090,6.089
9/7/2022,05:00:03 am,0,66.2158,6.083
9/7/2022,05:15:03 am,0,66.2309,6.076
9/7/2022,05:30:03 am,0,66.2270,6.071
9/7/2022,05:45:03 am,0,66.2271,6.068
9/7/2022,06:00:03 am,0,66.2270,6.064
9/7/2022,06:15:03 am,0,66.2249,6.061
9/7/2022,06:30:03 am,0,66.2407,6.059
9/7/2022,06:45:03 am,0,66.2487,6.056
9/7/2022,07:00:03 am,0,66.2572,6.052
9/7/2022,07:15:03 am,0,66.2713,6.051
9/7/2022,07:30:03 am,0,66.2848,6.049
9/7/2022,07:45:03 am,0,66.2961,6.048
9/7/2022,08:00:03 am,0,66.3180,6.047
9/7/2022,08:15:03 am,0,66.3234,6.046
9/7/2022,08:30:03 am,0,66.3278,6.044
9/7/2022,08:45:03 am,0,66.3296,6.040
9/7/2022,09:00:03 am,0,66.3274,6.038
9/7/2022,09:15:03 am,0,66.3646,6.040
9/7/2022,09:30:03 am,0,66.3662,6.045
9/7/2022,09:45:03 am,0,66.3704,6.052
9/7/2022,10:00:03 am,0,66.3686,6.057
9/7/2022,10:15:03 am,0,66.3697,6.064
9/7/2022,10:30:03 am,0,66.3627,6.071
9/7/2022,10:45:03 am,0,66.3622,6.080
9/7/2022,11:00:03 am,0,66.3559,6.088
9/7/2022,11:15:03 am,0,66.3615,6.096
9/7/2022,11:30:03 am,0,66.3417,6.102
9/7/2022,11:45:03 am,0,66.3306,6.110
9/7/2022,12:00:03 pm,0,66.3145,6.118
9/7/2022,12:15:03 pm,0,66.2947,6.129
9/7/2022,12:30:03 pm,0,66.2787,6.137
9/7/2022,12:45:03 pm,0,66.2831,6.144
9/7/2022,01:00:03 pm,0,66.2684,6.152
9/7/2022,01:15:03 pm,0,66.2609,6.161
9/7/2022,01:30:03 pm,0,66.2479,6.171
9/7/2022,01:45:03 pm,0,66.2384,6.181
9/7/2022,02:00:03 pm,0,66.2261,6.189
9/7/2022,02:15:03 pm,0,66.2185,6.200
9/7/2022,02:30:03 pm,0,66.2113,6.210
9/7/2022,02:45:03 pm,0,66.2078,6.220
9/7/2022,03:00:03 pm,0,66.1982,6.230
9/7/2022,03:15:03 pm,0,66.1898,6.242
9/7/2022,03:30:03 pm,0,66.1878,6.252
9/7/2022,03:45:03 pm,0,66.1860,6.263
9/7/2022,04:00:03 pm,0,66.1886,6.272
9/7/2022,04:15:03 pm,0,66.1865,6.281
9/7/2022,04:30:03 pm,0,66.1886,6.289
9/7/2022,04:45:03 pm,0,66.1850,6.297
9/7/2022,05:00:03 pm,0,66.1939,6.308
9/7/2022,05:15:03 pm,0,66.1907,6.316
9/7/2022,05:30:03 pm,0,66.1892,6.323
9/7/2022,05:45:03 pm,0,66.1901,6.328
9/7/2022,06:00:03 pm,0,66.1827,6.333
9/7/2022,06:15:03 pm,0,66.1856,6.333
9/7/2022,06:30:03 pm,0,66.1891,6.327
9/7/2022,06:45:03 pm,0,66.1937,6.325
9/7/2022,07:00:03 pm,0,66.2016,6.322
9/7/2022,07:15:03 pm,0,66.2149,6.318
9/7/2022,07:30:03 pm,0,66.2075,6.310
9/7/2022,07:45:03 pm,0,66.2148,6.302
9/7/2022,08:00:03 pm,0,66.2135,6.290
9/7/2022,08:15:03 pm,0,66.2052,6.277
9/7/2022,08:30:03 pm,0,66.2118,6.265
9/7/2022,08:45:03 pm,0,66.2282,6.246
9/7/2022,09:00:03 pm,0,66.2346,6.232
9/7/2022,09:15:03 pm,0,66.2419,6.221
9/7/2022,09:30:03 pm,0,66.2606,6.209
9/7/2022,09:45:03 pm,0,66.2791,6.197
9/7/2022,10:00:03 pm,0,66.2796,6.186
9/7/2022,10:15:03 pm,0,66.2795,6.175
9/7/2022,10:30:03 pm,0,66.2840,6.167
9/7/2022,10:45:03 pm,0,66.2778,6.155
9/7/2022,11:00:03 pm,0,66.2800,6.145
9/7/2022,11:15:03 pm,0,66.2648,6.136
9/7/2022,11:30:03 pm,0,66.2587,6.129
9/7/2022,11:45:03 pm,0,66.2400,6.119
9/8/2022,12:00:03 am,0,66.2403,6.109
9/8/2022,12:15:03 am,0,66.2243,6.099
9/8/2022,12:30:03 am,0,66.2172,6.091
9/8/2022,12:45:03 am,0,66.2040,6.082
9/8/2022,01:00:03 am,0,66.1836,6.074
9/8/2022,01:15:03 am,0,66.1747,6.065
9/8/2022,01:30:03 am,0,66.1678,6.055
9/8/2022,01:45:03 am,0,66.1518,6.045
9/8/2022,02:00:03 am,0,66.1359,6.032
9/8/2022,02:15:03 am,0,66.1256,6.021
9/8/2022,02:30:03 am,0,66.1063,6.009
9/8/2022,02:45:03 am,0,66.0916,5.998
9/8/2022,03:00:03 am,0,66.0864,5.984
9/8/2022,03:15:03 am,0,66.0759,5.970
9/8/2022,03:30:03 am,0,66.0764,5.957
9/8/2022,03:45:03 am,0,66.0824,5.943
