Serial_number:
2020437
Project ID:

Location:
BelowLake_upstream
BelowLake_upstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_upstream,TEMPERATURE
7/6/2022,05:15:00 pm,0,66.2928,5.573
7/6/2022,05:30:00 pm,0,66.2878,5.572
7/6/2022,05:45:00 pm,0,66.2897,5.571
7/6/2022,06:00:00 pm,0,66.3003,5.570
7/6/2022,06:15:00 pm,0,66.2970,5.570
7/6/2022,06:30:00 pm,0,66.3051,5.569
7/6/2022,06:45:00 pm,0,66.3152,5.568
7/6/2022,07:00:00 pm,0,66.3232,5.567
7/6/2022,07:15:00 pm,0,66.3351,5.566
7/6/2022,07:30:00 pm,0,66.3516,5.566
7/6/2022,07:45:00 pm,0,66.3570,5.566
7/6/2022,08:00:00 pm,0,66.3580,5.566
7/6/2022,08:15:00 pm,0,66.3646,5.565
7/6/2022,08:30:00 pm,0,66.3911,5.565
7/6/2022,08:45:00 pm,0,66.3990,5.564
7/6/2022,09:00:00 pm,0,66.4105,5.564
7/6/2022,09:15:00 pm,0,66.4212,5.563
7/6/2022,09:30:00 pm,0,66.4273,5.563
7/6/2022,09:45:00 pm,0,66.4336,5.563
7/6/2022,10:00:00 pm,0,66.4348,5.562
7/6/2022,10:15:00 pm,0,66.4349,5.562
7/6/2022,10:30:00 pm,0,66.4340,5.561
7/6/2022,10:45:00 pm,0,66.4240,5.561
7/6/2022,11:00:00 pm,0,66.4244,5.560
7/6/2022,11:15:00 pm,0,66.4303,5.559
7/6/2022,11:30:00 pm,0,66.4298,5.559
7/6/2022,11:45:00 pm,0,66.4206,5.558
7/7/2022,12:00:00 am,0,66.4186,5.557
7/7/2022,12:15:00 am,0,66.4146,5.556
7/7/2022,12:30:00 am,0,66.4139,5.555
7/7/2022,12:45:00 am,0,66.3978,5.554
7/7/2022,01:00:00 am,0,66.3887,5.553
7/7/2022,01:15:00 am,0,66.3867,5.552
7/7/2022,01:30:00 am,0,66.3806,5.551
7/7/2022,01:45:00 am,0,66.3768,5.550
7/7/2022,02:00:00 am,0,66.3706,5.549
7/7/2022,02:15:00 am,0,66.3581,5.547
7/7/2022,02:30:00 am,0,66.3404,5.546
7/7/2022,02:45:00 am,0,66.3204,5.545
7/7/2022,03:00:00 am,0,66.3121,5.544
7/7/2022,03:15:00 am,0,66.2984,5.543
7/7/2022,03:30:00 am,0,66.2873,5.541
7/7/2022,03:45:00 am,0,66.2914,5.540
7/7/2022,04:00:00 am,0,66.2897,5.538
7/7/2022,04:15:00 am,0,66.2834,5.537
7/7/2022,04:30:00 am,0,66.2753,5.535
7/7/2022,04:45:00 am,0,66.2691,5.533
7/7/2022,05:00:00 am,0,66.2667,5.532
7/7/2022,05:15:00 am,0,66.2698,5.530
7/7/2022,05:30:00 am,0,66.2791,5.528
7/7/2022,05:45:00 am,0,66.2859,5.526
7/7/2022,06:00:00 am,0,66.2959,5.524
7/7/2022,06:15:00 am,0,66.2943,5.522
7/7/2022,06:30:00 am,0,66.3006,5.520
7/7/2022,06:45:00 am,0,66.2996,5.518
7/7/2022,07:00:00 am,0,66.3164,5.517
7/7/2022,07:15:00 am,0,66.3219,5.515
7/7/2022,07:30:00 am,0,66.3259,5.512
7/7/2022,07:45:00 am,0,66.3415,5.510
7/7/2022,08:00:00 am,0,66.3546,5.507
7/7/2022,08:15:00 am,0,66.3674,5.505
7/7/2022,08:30:00 am,0,66.3815,5.503
7/7/2022,08:45:00 am,0,66.3889,5.501
7/7/2022,09:00:00 am,0,66.3929,5.498
7/7/2022,09:15:00 am,0,66.3945,5.496
7/7/2022,09:30:00 am,0,66.4020,5.493
7/7/2022,09:45:00 am,0,66.4067,5.490
7/7/2022,10:00:00 am,0,66.4058,5.488
7/7/2022,10:15:00 am,0,66.4103,5.486
7/7/2022,10:30:00 am,0,66.4044,5.482
7/7/2022,10:45:00 am,0,66.3910,5.480
7/7/2022,11:00:00 am,0,66.3847,5.477
7/7/2022,11:15:00 am,0,66.3746,5.474
7/7/2022,11:30:00 am,0,66.3763,5.472
7/7/2022,11:45:00 am,0,66.3653,5.469
7/7/2022,12:00:00 pm,0,66.3505,5.466
7/7/2022,12:15:00 pm,0,66.3443,5.463
7/7/2022,12:30:00 pm,0,66.3354,5.461
7/7/2022,12:45:00 pm,0,66.3301,5.459
7/7/2022,01:00:00 pm,0,66.3085,5.456
7/7/2022,01:15:00 pm,0,66.3049,5.454
7/7/2022,01:30:00 pm,0,66.2972,5.452
7/7/2022,01:45:00 pm,0,66.2805,5.449
7/7/2022,02:00:00 pm,0,66.2734,5.447
7/7/2022,02:15:00 pm,0,66.2706,5.446
7/7/2022,02:30:00 pm,0,66.2498,5.443
7/7/2022,02:45:00 pm,0,66.2335,5.441
7/7/2022,03:00:00 pm,0,66.2133,5.440
7/7/2022,03:15:00 pm,0,66.2047,5.439
7/7/2022,03:30:00 pm,0,66.1911,5.437
7/7/2022,03:45:00 pm,0,66.1899,5.436
7/7/2022,04:00:00 pm,0,66.1833,5.435
7/7/2022,04:15:00 pm,0,66.1825,5.435
7/7/2022,04:30:00 pm,0,66.1829,5.434
7/7/2022,04:45:00 pm,0,66.1782,5.434
7/7/2022,05:00:00 pm,0,66.1768,5.433
7/7/2022,05:15:00 pm,0,66.1783,5.432
7/7/2022,05:30:00 pm,0,66.1789,5.433
7/7/2022,05:45:00 pm,0,66.1757,5.433
7/7/2022,06:00:00 pm,0,66.1829,5.434
7/7/2022,06:15:00 pm,0,66.1908,5.434
7/7/2022,06:30:00 pm,0,66.2038,5.434
7/7/2022,06:45:00 pm,0,66.2137,5.435
7/7/2022,07:00:00 pm,0,66.2205,5.435
7/7/2022,07:15:00 pm,0,66.2326,5.436
7/7/2022,07:30:00 pm,0,66.2332,5.437
7/7/2022,07:45:00 pm,0,66.2401,5.438
7/7/2022,08:00:00 pm,0,66.2454,5.439
7/7/2022,08:15:00 pm,0,66.2538,5.440
7/7/2022,08:30:00 pm,0,66.2652,5.441
7/7/2022,08:45:00 pm,0,66.2755,5.442
7/7/2022,09:00:00 pm,0,66.2861,5.444
7/7/2022,09:15:00 pm,0,66.2943,5.444
7/7/2022,09:30:00 pm,0,66.2955,5.445
7/7/2022,09:45:00 pm,0,66.2915,5.446
7/7/2022,10:00:00 pm,0,66.2930,5.447
7/7/2022,10:15:00 pm,0,66.2943,5.447
7/7/2022,10:30:00 pm,0,66.2982,5.448
7/7/2022,10:45:00 pm,0,66.2937,5.449
7/7/2022,11:00:00 pm,0,66.2903,5.450
7/7/2022,11:15:00 pm,0,66.2811,5.450
7/7/2022,11:30:00 pm,0,66.2789,5.451
7/7/2022,11:45:00 pm,0,66.2694,5.451
7/8/2022,12:00:00 am,0,66.2485,5.451
7/8/2022,12:15:00 am,0,66.2445,5.451
7/8/2022,12:30:00 am,0,66.2313,5.451
7/8/2022,12:45:00 am,0,66.2253,5.451
7/8/2022,01:00:00 am,0,66.2123,5.450
7/8/2022,01:15:00 am,0,66.2003,5.450
7/8/2022,01:30:00 am,0,66.1854,5.450
7/8/2022,01:45:00 am,0,66.1783,5.449
7/8/2022,02:00:00 am,0,66.1608,5.448
7/8/2022,02:15:00 am,0,66.1465,5.448
7/8/2022,02:30:00 am,0,66.1309,5.446
7/8/2022,02:45:00 am,0,66.1080,5.445
7/8/2022,03:00:00 am,0,66.0989,5.444
7/8/2022,03:15:00 am,0,66.0921,5.443
7/8/2022,03:30:00 am,0,66.0858,5.441
7/8/2022,03:45:00 am,0,66.0776,5.440
7/8/2022,04:00:00 am,0,66.0795,5.438
7/8/2022,04:15:00 am,0,66.0733,5.437
7/8/2022,04:30:00 am,0,66.0802,5.435
7/8/2022,04:45:00 am,0,66.0719,5.433
7/8/2022,05:00:00 am,0,66.0763,5.432
7/8/2022,05:15:00 am,0,66.0869,5.430
7/8/2022,05:30:00 am,0,66.0817,5.427
7/8/2022,05:45:00 am,0,66.0859,5.425
7/8/2022,06:00:00 am,0,66.0879,5.424
7/8/2022,06:15:00 am,0,66.0955,5.422
7/8/2022,06:30:00 am,0,66.1012,5.419
7/8/2022,06:45:00 am,0,66.1124,5.417
7/8/2022,07:00:00 am,0,66.1118,5.415
7/8/2022,07:15:00 am,0,66.1157,5.412
7/8/2022,07:30:00 am,0,66.1298,5.411
7/8/2022,07:45:00 am,0,66.1562,5.408
7/8/2022,08:00:00 am,0,66.1649,5.406
7/8/2022,08:15:00 am,0,66.1694,5.403
7/8/2022,08:30:00 am,0,66.1789,5.401
7/8/2022,08:45:00 am,0,66.2130,5.398
7/8/2022,09:00:00 am,0,66.2305,5.396
7/8/2022,09:15:00 am,0,66.2765,5.394
7/8/2022,09:30:00 am,0,66.2527,5.392
7/8/2022,09:45:00 am,0,66.2739,5.389
7/8/2022,10:00:00 am,0,66.2858,5.386
7/8/2022,10:15:00 am,0,66.2649,5.384
7/8/2022,10:30:00 am,0,66.2673,5.382
7/8/2022,10:45:00 am,0,66.2822,5.380
7/8/2022,11:00:00 am,0,66.2803,5.377
7/8/2022,11:15:00 am,0,66.2473,5.375
7/8/2022,11:30:00 am,0,66.2168,5.373
7/8/2022,11:45:00 am,0,66.2013,5.370
7/8/2022,12:00:00 pm,0,66.2045,5.368
7/8/2022,12:15:00 pm,0,66.1934,5.365
7/8/2022,12:30:00 pm,0,66.2037,5.363
7/8/2022,12:45:00 pm,0,66.2041,5.360
7/8/2022,01:00:00 pm,0,66.2040,5.359
7/8/2022,01:15:00 pm,0,66.2244,5.356
7/8/2022,01:30:00 pm,0,66.2096,5.354
7/8/2022,01:45:00 pm,0,66.1748,5.352
7/8/2022,02:00:00 pm,0,66.1554,5.350
7/8/2022,02:15:00 pm,0,66.1264,5.348
7/8/2022,02:30:00 pm,0,66.1023,5.346
7/8/2022,02:45:00 pm,0,66.0846,5.344
7/8/2022,03:00:00 pm,0,66.0811,5.342
7/8/2022,03:15:00 pm,0,66.0699,5.339
7/8/2022,03:30:00 pm,0,66.0657,5.338
7/8/2022,03:45:00 pm,0,66.0511,5.336
7/8/2022,04:00:00 pm,0,66.0378,5.335
7/8/2022,04:15:00 pm,0,66.0451,5.334
7/8/2022,04:30:00 pm,0,66.0480,5.332
7/8/2022,04:45:00 pm,0,66.0420,5.331
7/8/2022,05:00:00 pm,0,66.0525,5.329
7/8/2022,05:15:00 pm,0,66.0514,5.328
7/8/2022,05:30:00 pm,0,66.0460,5.327
7/8/2022,05:45:00 pm,0,66.0460,5.326
7/8/2022,06:00:00 pm,0,66.0420,5.325
7/8/2022,06:15:00 pm,0,66.0410,5.324
7/8/2022,06:30:00 pm,0,66.0391,5.323
7/8/2022,06:45:00 pm,0,66.0352,5.323
7/8/2022,07:00:00 pm,0,66.0424,5.321
7/8/2022,07:15:00 pm,0,66.0496,5.321
7/8/2022,07:30:00 pm,0,66.0529,5.321
7/8/2022,07:45:00 pm,0,66.0586,5.321
7/8/2022,08:00:00 pm,0,66.0579,5.321
7/8/2022,08:15:00 pm,0,66.0664,5.321
7/8/2022,08:30:00 pm,0,66.0862,5.321
7/8/2022,08:45:00 pm,0,66.0990,5.321
7/8/2022,09:00:00 pm,0,66.1069,5.321
7/8/2022,09:15:00 pm,0,66.1205,5.321
7/8/2022,09:30:00 pm,0,66.1268,5.322
7/8/2022,09:45:00 pm,0,66.1280,5.323
7/8/2022,10:00:00 pm,0,66.1321,5.323
7/8/2022,10:15:00 pm,0,66.1269,5.324
7/8/2022,10:30:00 pm,0,66.1382,5.324
7/8/2022,10:45:00 pm,0,66.1497,5.325
7/8/2022,11:00:00 pm,0,66.1466,5.325
7/8/2022,11:15:00 pm,0,66.1478,5.325
7/8/2022,11:30:00 pm,0,66.1439,5.326
7/8/2022,11:45:00 pm,0,66.1265,5.325
7/9/2022,12:00:00 am,0,66.1168,5.326
7/9/2022,12:15:00 am,0,66.1124,5.326
7/9/2022,12:30:00 am,0,66.1002,5.327
7/9/2022,12:45:00 am,0,66.0793,5.326
7/9/2022,01:00:00 am,0,66.0698,5.325
7/9/2022,01:15:00 am,0,66.0671,5.325
7/9/2022,01:30:00 am,0,66.0654,5.325
7/9/2022,01:45:00 am,0,66.0644,5.324
7/9/2022,02:00:00 am,0,66.0562,5.324
7/9/2022,02:15:00 am,0,66.0445,5.324
7/9/2022,02:30:00 am,0,66.0435,5.323
7/9/2022,02:45:00 am,0,66.0479,5.322
7/9/2022,03:00:00 am,0,66.0405,5.321
7/9/2022,03:15:00 am,0,66.0525,5.320
7/9/2022,03:30:00 am,0,66.0453,5.320
7/9/2022,03:45:00 am,0,66.0469,5.318
7/9/2022,04:00:00 am,0,66.0496,5.316
7/9/2022,04:15:00 am,0,66.0473,5.316
7/9/2022,04:30:00 am,0,66.0506,5.315
7/9/2022,04:45:00 am,0,66.0556,5.314
7/9/2022,05:00:00 am,0,66.0542,5.312
7/9/2022,05:15:00 am,0,66.0706,5.311
7/9/2022,05:30:00 am,0,66.1000,5.309
7/9/2022,05:45:00 am,0,66.1197,5.308
7/9/2022,06:00:00 am,0,66.1291,5.307
7/9/2022,06:15:00 am,0,66.1396,5.305
7/9/2022,06:30:00 am,0,66.1612,5.303
7/9/2022,06:45:00 am,0,66.1706,5.302
7/9/2022,07:00:00 am,0,66.1962,5.300
7/9/2022,07:15:00 am,0,66.2160,5.299
7/9/2022,07:30:00 am,0,66.2327,5.297
7/9/2022,07:45:00 am,0,66.2584,5.295
7/9/2022,08:00:00 am,0,66.2814,5.294
7/9/2022,08:15:00 am,0,66.2958,5.292
7/9/2022,08:30:00 am,0,66.3040,5.290
7/9/2022,08:45:00 am,0,66.3169,5.288
7/9/2022,09:00:00 am,0,66.3275,5.286
7/9/2022,09:15:00 am,0,66.3338,5.285
7/9/2022,09:30:00 am,0,66.3372,5.283
7/9/2022,09:45:00 am,0,66.3426,5.280
7/9/2022,10:00:00 am,0,66.3368,5.279
7/9/2022,10:15:00 am,0,66.3403,5.277
7/9/2022,10:30:00 am,0,66.3320,5.275
7/9/2022,10:45:00 am,0,66.3236,5.274
7/9/2022,11:00:00 am,0,66.3042,5.271
7/9/2022,11:15:00 am,0,66.2926,5.269
7/9/2022,11:30:00 am,0,66.2799,5.267
7/9/2022,11:45:00 am,0,66.2676,5.266
7/9/2022,12:00:00 pm,0,66.2521,5.264
7/9/2022,12:15:00 pm,0,66.2411,5.262
7/9/2022,12:30:00 pm,0,66.2309,5.260
7/9/2022,12:45:00 pm,0,66.2183,5.257
7/9/2022,01:00:00 pm,0,66.2102,5.255
7/9/2022,01:15:00 pm,0,66.1880,5.254
7/9/2022,01:30:00 pm,0,66.1803,5.252
7/9/2022,01:45:00 pm,0,66.1723,5.250
7/9/2022,02:00:00 pm,0,66.1623,5.248
7/9/2022,02:15:00 pm,0,66.1596,5.246
7/9/2022,02:30:00 pm,0,66.1549,5.245
7/9/2022,02:45:00 pm,0,66.1286,5.244
7/9/2022,03:00:00 pm,0,66.1155,5.243
7/9/2022,03:15:00 pm,0,66.1124,5.241
7/9/2022,03:30:00 pm,0,66.1041,5.241
7/9/2022,03:45:00 pm,0,66.1000,5.240
7/9/2022,04:00:00 pm,0,66.0934,5.240
7/9/2022,04:15:00 pm,0,66.0950,5.239
7/9/2022,04:30:00 pm,0,66.0958,5.238
7/9/2022,04:45:00 pm,0,66.0906,5.238
7/9/2022,05:00:00 pm,0,66.0857,5.237
7/9/2022,05:15:00 pm,0,66.0904,5.238
7/9/2022,05:30:00 pm,0,66.1009,5.238
7/9/2022,05:45:00 pm,0,66.1082,5.238
7/9/2022,06:00:00 pm,0,66.1121,5.238
7/9/2022,06:15:00 pm,0,66.1237,5.238
7/9/2022,06:30:00 pm,0,66.1233,5.238
7/9/2022,06:45:00 pm,0,66.1309,5.239
7/9/2022,07:00:00 pm,0,66.1417,5.240
7/9/2022,07:15:00 pm,0,66.1452,5.240
7/9/2022,07:30:00 pm,0,66.1562,5.240
7/9/2022,07:45:00 pm,0,66.1521,5.241
7/9/2022,08:00:00 pm,0,66.1574,5.242
7/9/2022,08:15:00 pm,0,66.1665,5.242
7/9/2022,08:30:00 pm,0,66.1918,5.243
7/9/2022,08:45:00 pm,0,66.2035,5.243
7/9/2022,09:00:00 pm,0,66.2066,5.244
7/9/2022,09:15:00 pm,0,66.2013,5.245
7/9/2022,09:30:00 pm,0,66.2037,5.245
7/9/2022,09:45:00 pm,0,66.1980,5.245
7/9/2022,10:00:00 pm,0,66.1981,5.245
7/9/2022,10:15:00 pm,0,66.2017,5.246
7/9/2022,10:30:00 pm,0,66.1946,5.247
7/9/2022,10:45:00 pm,0,66.1859,5.247
7/9/2022,11:00:00 pm,0,66.1689,5.247
7/9/2022,11:15:00 pm,0,66.1601,5.247
7/9/2022,11:30:00 pm,0,66.1549,5.248
7/9/2022,11:45:00 pm,0,66.1535,5.248
7/10/2022,12:00:00 am,0,66.1444,5.247
7/10/2022,12:15:00 am,0,66.1442,5.247
7/10/2022,12:30:00 am,0,66.1488,5.247
7/10/2022,12:45:00 am,0,66.1313,5.246
7/10/2022,01:00:00 am,0,66.1153,5.246
7/10/2022,01:15:00 am,0,66.1157,5.246
7/10/2022,01:30:00 am,0,66.1140,5.245
7/10/2022,01:45:00 am,0,66.1061,5.244
7/10/2022,02:00:00 am,0,66.0992,5.243
7/10/2022,02:15:00 am,0,66.0793,5.242
7/10/2022,02:30:00 am,0,66.0637,5.242
7/10/2022,02:45:00 am,0,66.0470,5.240
7/10/2022,03:00:00 am,0,66.0396,5.240
7/10/2022,03:15:00 am,0,66.0349,5.238
7/10/2022,03:30:00 am,0,66.0334,5.237
7/10/2022,03:45:00 am,0,66.0324,5.236
7/10/2022,04:00:00 am,0,66.0319,5.235
7/10/2022,04:15:00 am,0,66.0259,5.234
7/10/2022,04:30:00 am,0,65.9975,5.233
7/10/2022,04:45:00 am,0,66.0029,5.232
7/10/2022,05:00:00 am,0,66.0141,5.230
7/10/2022,05:15:00 am,0,66.0202,5.229
7/10/2022,05:30:00 am,0,66.0289,5.228
7/10/2022,05:45:00 am,0,66.0429,5.225
7/10/2022,06:00:00 am,0,66.0420,5.224
7/10/2022,06:15:00 am,0,66.0477,5.222
7/10/2022,06:30:00 am,0,66.0465,5.220
7/10/2022,06:45:00 am,0,66.0454,5.219
7/10/2022,07:00:00 am,0,66.0519,5.218
7/10/2022,07:15:00 am,0,66.0611,5.216
7/10/2022,07:30:00 am,0,66.0728,5.214
7/10/2022,07:45:00 am,0,66.0770,5.213
7/10/2022,08:00:00 am,0,66.0775,5.211
7/10/2022,08:15:00 am,0,66.0982,5.208
7/10/2022,08:30:00 am,0,66.1031,5.208
7/10/2022,08:45:00 am,0,66.1179,5.205
7/10/2022,09:00:00 am,0,66.1231,5.203
7/10/2022,09:15:00 am,0,66.1266,5.202
7/10/2022,09:30:00 am,0,66.1190,5.200
7/10/2022,09:45:00 am,0,66.1354,5.198
7/10/2022,10:00:00 am,0,66.1447,5.197
7/10/2022,10:15:00 am,0,66.1403,5.194
7/10/2022,10:30:00 am,0,66.1322,5.193
7/10/2022,10:45:00 am,0,66.1335,5.191
7/10/2022,11:00:00 am,0,66.1354,5.189
7/10/2022,11:15:00 am,0,66.1450,5.187
7/10/2022,11:30:00 am,0,66.1472,5.185
7/10/2022,11:45:00 am,0,66.1445,5.183
7/10/2022,12:00:00 pm,0,66.1243,5.182
7/10/2022,12:15:00 pm,0,66.1105,5.180
7/10/2022,12:30:00 pm,0,66.0996,5.178
7/10/2022,12:45:00 pm,0,66.1013,5.177
7/10/2022,01:00:00 pm,0,66.0861,5.176
7/10/2022,01:15:00 pm,0,66.0799,5.174
7/10/2022,01:30:00 pm,0,66.0716,5.173
7/10/2022,01:45:00 pm,0,66.0656,5.171
7/10/2022,02:00:00 pm,0,66.0552,5.170
7/10/2022,02:15:00 pm,0,66.0369,5.168
7/10/2022,02:30:00 pm,0,66.0268,5.167
7/10/2022,02:45:00 pm,0,66.0249,5.167
7/10/2022,03:00:00 pm,0,66.0143,5.165
7/10/2022,03:15:00 pm,0,66.0081,5.164
7/10/2022,03:30:00 pm,0,66.0023,5.163
7/10/2022,03:45:00 pm,0,65.9965,5.163
7/10/2022,04:00:00 pm,0,65.9735,5.162
7/10/2022,04:15:00 pm,0,65.9624,5.162
7/10/2022,04:30:00 pm,0,65.9543,5.161
7/10/2022,04:45:00 pm,0,65.9525,5.161
7/10/2022,05:00:00 pm,0,65.9444,5.161
7/10/2022,05:15:00 pm,0,65.9308,5.161
7/10/2022,05:30:00 pm,0,65.9329,5.161
7/10/2022,05:45:00 pm,0,65.9437,5.162
7/10/2022,06:00:00 pm,0,65.9509,5.162
7/10/2022,06:15:00 pm,0,65.9591,5.163
7/10/2022,06:30:00 pm,0,65.9688,5.163
7/10/2022,06:45:00 pm,0,65.9694,5.164
7/10/2022,07:00:00 pm,0,65.9798,5.165
7/10/2022,07:15:00 pm,0,65.9939,5.166
7/10/2022,07:30:00 pm,0,65.9987,5.167
7/10/2022,07:45:00 pm,0,66.0100,5.169
7/10/2022,08:00:00 pm,0,66.0131,5.169
7/10/2022,08:15:00 pm,0,66.0135,5.171
7/10/2022,08:30:00 pm,0,66.0222,5.172
7/10/2022,08:45:00 pm,0,66.0368,5.173
7/10/2022,09:00:00 pm,0,66.0440,5.175
7/10/2022,09:15:00 pm,0,66.0458,5.177
7/10/2022,09:30:00 pm,0,66.0510,5.178
7/10/2022,09:45:00 pm,0,66.0566,5.180
7/10/2022,10:00:00 pm,0,66.0548,5.181
7/10/2022,10:15:00 pm,0,66.0566,5.184
7/10/2022,10:30:00 pm,0,66.0552,5.185
7/10/2022,10:45:00 pm,0,66.0433,5.186
7/10/2022,11:00:00 pm,0,66.0381,5.188
7/10/2022,11:15:00 pm,0,66.0281,5.189
7/10/2022,11:30:00 pm,0,66.0268,5.191
7/10/2022,11:45:00 pm,0,66.0150,5.192
7/11/2022,12:00:00 am,0,66.0083,5.193
7/11/2022,12:15:00 am,0,66.0040,5.195
7/11/2022,12:30:00 am,0,65.9936,5.196
7/11/2022,12:45:00 am,0,65.9914,5.197
7/11/2022,01:00:00 am,0,65.9774,5.197
7/11/2022,01:15:00 am,0,65.9642,5.198
7/11/2022,01:30:00 am,0,65.9468,5.199
7/11/2022,01:45:00 am,0,65.9361,5.200
7/11/2022,02:00:00 am,0,65.9180,5.200
7/11/2022,02:15:00 am,0,65.9099,5.201
7/11/2022,02:30:00 am,0,65.8975,5.201
7/11/2022,02:45:00 am,0,65.8927,5.202
7/11/2022,03:00:00 am,0,65.8866,5.202
7/11/2022,03:15:00 am,0,65.8806,5.202
7/11/2022,03:30:00 am,0,65.8746,5.202
7/11/2022,03:45:00 am,0,65.8730,5.202
7/11/2022,04:00:00 am,0,65.8673,5.202
7/11/2022,04:15:00 am,0,65.8698,5.202
7/11/2022,04:30:00 am,0,65.8672,5.202
7/11/2022,04:45:00 am,0,65.8748,5.202
7/11/2022,05:00:00 am,0,65.8841,5.202
7/11/2022,05:15:00 am,0,65.8833,5.202
7/11/2022,05:30:00 am,0,65.8924,5.201
7/11/2022,05:45:00 am,0,65.8915,5.200
7/11/2022,06:00:00 am,0,65.8948,5.199
7/11/2022,06:15:00 am,0,65.8904,5.200
7/11/2022,06:30:00 am,0,65.8951,5.199
7/11/2022,06:45:00 am,0,65.9138,5.198
7/11/2022,07:00:00 am,0,65.9168,5.197
7/11/2022,07:15:00 am,0,65.9311,5.196
7/11/2022,07:30:00 am,0,65.9440,5.196
7/11/2022,07:45:00 am,0,65.9543,5.195
7/11/2022,08:00:00 am,0,65.9572,5.194
7/11/2022,08:15:00 am,0,65.9641,5.194
7/11/2022,08:30:00 am,0,65.9729,5.192
7/11/2022,08:45:00 am,0,65.9726,5.191
7/11/2022,09:00:00 am,0,65.9748,5.191
7/11/2022,09:15:00 am,0,65.9871,5.189
7/11/2022,09:30:00 am,0,65.9897,5.188
7/11/2022,09:45:00 am,0,65.9915,5.187
7/11/2022,10:00:00 am,0,65.9997,5.186
7/11/2022,10:15:00 am,0,65.9970,5.185
7/11/2022,10:30:00 am,0,65.9868,5.184
7/11/2022,10:45:00 am,0,65.9815,5.183
7/11/2022,11:00:00 am,0,65.9793,5.182
7/11/2022,11:15:00 am,0,65.9696,5.181
7/11/2022,11:30:00 am,0,65.9562,5.180
7/11/2022,11:45:00 am,0,65.9562,5.179
7/11/2022,12:00:00 pm,0,65.9431,5.179
7/11/2022,12:15:00 pm,0,65.9346,5.178
7/11/2022,12:30:00 pm,0,65.9252,5.177
7/11/2022,12:45:00 pm,0,65.9132,5.177
7/11/2022,01:00:00 pm,0,65.9086,5.176
7/11/2022,01:15:00 pm,0,65.8957,5.177
7/11/2022,01:30:00 pm,0,65.8767,5.177
7/11/2022,01:45:00 pm,0,65.8568,5.177
7/11/2022,02:00:00 pm,0,65.8397,5.177
7/11/2022,02:15:00 pm,0,65.8379,5.178
7/11/2022,02:30:00 pm,0,65.8254,5.180
7/11/2022,02:45:00 pm,0,65.8102,5.181
7/11/2022,03:00:00 pm,0,65.8045,5.182
7/11/2022,03:15:00 pm,0,65.7945,5.184
7/11/2022,03:30:00 pm,0,65.7696,5.187
7/11/2022,03:45:00 pm,0,65.7473,5.190
7/11/2022,04:00:00 pm,0,65.7418,5.193
7/11/2022,04:15:00 pm,0,65.7514,5.195
7/11/2022,04:30:00 pm,0,65.7556,5.199
7/11/2022,04:45:00 pm,0,65.7549,5.203
7/11/2022,05:00:00 pm,0,65.7569,5.207
7/11/2022,05:15:00 pm,0,65.7595,5.211
7/11/2022,05:30:00 pm,0,65.7585,5.217
7/11/2022,05:45:00 pm,0,65.7582,5.222
7/11/2022,06:00:00 pm,0,65.7624,5.227
7/11/2022,06:15:00 pm,0,65.7751,5.232
7/11/2022,06:30:00 pm,0,65.7827,5.238
7/11/2022,06:45:00 pm,0,65.7895,5.243
7/11/2022,07:00:00 pm,0,65.7988,5.249
7/11/2022,07:15:00 pm,0,65.8169,5.255
7/11/2022,07:30:00 pm,0,65.8220,5.261
7/11/2022,07:45:00 pm,0,65.8288,5.268
7/11/2022,08:00:00 pm,0,65.8326,5.273
7/11/2022,08:15:00 pm,0,65.8380,5.281
7/11/2022,08:30:00 pm,0,65.8438,5.287
7/11/2022,08:45:00 pm,0,65.8612,5.294
7/11/2022,09:00:00 pm,0,65.8688,5.300
7/11/2022,09:15:00 pm,0,65.8879,5.307
7/11/2022,09:30:00 pm,0,65.8972,5.313
7/11/2022,09:45:00 pm,0,65.8989,5.319
7/11/2022,10:00:00 pm,0,65.9047,5.325
7/11/2022,10:15:00 pm,0,65.9047,5.331
7/11/2022,10:30:00 pm,0,65.9063,5.337
7/11/2022,10:45:00 pm,0,65.9061,5.342
7/11/2022,11:00:00 pm,0,65.8978,5.348
7/11/2022,11:15:00 pm,0,65.8996,5.354
7/11/2022,11:30:00 pm,0,65.8990,5.359
7/11/2022,11:45:00 pm,0,65.8930,5.364
7/12/2022,12:00:00 am,0,65.8807,5.369
7/12/2022,12:15:00 am,0,65.8699,5.373
7/12/2022,12:30:00 am,0,65.8521,5.378
7/12/2022,12:45:00 am,0,65.8422,5.383
7/12/2022,01:00:00 am,0,65.8233,5.386
7/12/2022,01:15:00 am,0,65.8142,5.390
7/12/2022,01:30:00 am,0,65.8105,5.394
7/12/2022,01:45:00 am,0,65.7925,5.398
7/12/2022,02:00:00 am,0,65.7807,5.401
7/12/2022,02:15:00 am,0,65.7682,5.405
7/12/2022,02:30:00 am,0,65.7665,5.408
7/12/2022,02:45:00 am,0,65.7331,5.411
7/12/2022,03:00:00 am,0,65.7342,5.414
7/12/2022,03:15:00 am,0,65.7273,5.417
7/12/2022,03:30:00 am,0,65.7125,5.419
7/12/2022,03:45:00 am,0,65.7019,5.422
7/12/2022,04:00:00 am,0,65.6990,5.424
