Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R35852
Device ID:,,Box 3 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/15/2022,9:00:25 AM,204.2
7/15/2022,9:00:26 AM,204.2
7/15/2022,9:00:27 AM,204.2
7/15/2022,9:00:28 AM,203.7
7/15/2022,9:00:29 AM,203.7
7/15/2022,9:00:30 AM,203.7
7/15/2022,9:00:31 AM,203.7
7/15/2022,9:00:32 AM,203.7
7/15/2022,9:00:33 AM,203.2
7/15/2022,9:00:34 AM,203.2
7/15/2022,9:00:35 AM,202.7
7/15/2022,9:00:36 AM,202.7
7/15/2022,9:00:37 AM,203.2
7/15/2022,9:00:38 AM,203.2
7/15/2022,9:00:39 AM,203.2
7/15/2022,9:00:40 AM,203.2
7/15/2022,9:00:41 AM,203.7
7/15/2022,9:00:42 AM,203.7
7/15/2022,9:00:43 AM,203.7
7/15/2022,9:00:44 AM,204.2
7/15/2022,9:00:45 AM,204.2
7/15/2022,9:00:46 AM,204.2
7/15/2022,9:00:47 AM,204.2
7/15/2022,9:00:48 AM,203.7
7/15/2022,9:00:49 AM,203.7
7/15/2022,9:00:50 AM,203.7
7/15/2022,9:00:51 AM,203.7
7/15/2022,9:00:52 AM,203.2
7/15/2022,9:00:53 AM,203.2
7/15/2022,9:00:54 AM,202.7
7/15/2022,9:00:55 AM,202.7
7/15/2022,9:00:56 AM,202.7
7/15/2022,9:00:57 AM,203.2
7/15/2022,9:00:58 AM,200.7
7/15/2022,9:00:59 AM,201.2
7/15/2022,9:01:00 AM,201.2
7/15/2022,9:01:01 AM,201.2
7/15/2022,9:01:02 AM,201.2
7/15/2022,9:01:03 AM,201.7
7/15/2022,9:01:04 AM,201.7
7/15/2022,9:01:05 AM,201.7
7/15/2022,9:01:06 AM,201.7
7/15/2022,9:01:07 AM,201.2
7/15/2022,9:01:08 AM,201.2
7/15/2022,9:01:09 AM,201.2
7/15/2022,9:01:10 AM,201.2
7/15/2022,9:01:11 AM,201.2
7/15/2022,9:01:12 AM,200.7
7/15/2022,9:01:13 AM,200.7
7/15/2022,9:01:14 AM,200.2
7/15/2022,9:01:15 AM,200.2
7/15/2022,9:01:16 AM,198.2
7/15/2022,9:01:17 AM,198.2
7/15/2022,9:01:18 AM,198.7
7/15/2022,9:01:19 AM,198.7
7/15/2022,9:01:20 AM,198.7
7/15/2022,9:01:21 AM,198.7
7/15/2022,9:01:22 AM,198.7
7/15/2022,9:01:23 AM,199.2
7/15/2022,9:01:24 AM,199.2
7/15/2022,9:01:25 AM,199.2
7/15/2022,9:01:26 AM,199.2
7/15/2022,9:01:27 AM,198.7
7/15/2022,9:01:28 AM,198.7
7/15/2022,9:01:29 AM,198.7
7/15/2022,9:01:30 AM,198.7
7/15/2022,9:01:31 AM,198.7
7/15/2022,9:01:32 AM,198.2
7/15/2022,9:01:33 AM,197.7
7/15/2022,9:01:34 AM,197.7
7/15/2022,9:01:35 AM,197.2
7/15/2022,9:01:36 AM,195.6
7/15/2022,9:01:37 AM,195.6
7/15/2022,9:01:38 AM,196.2
7/15/2022,9:01:39 AM,196.2
7/15/2022,9:01:40 AM,196.2
7/15/2022,9:01:41 AM,196.2
7/15/2022,9:01:42 AM,196.7
7/15/2022,9:01:43 AM,196.7
7/15/2022,9:01:44 AM,196.7
7/15/2022,9:01:45 AM,194.6
7/15/2022,9:01:46 AM,193.6
7/15/2022,9:01:47 AM,193.6
7/15/2022,9:01:48 AM,193.6
7/15/2022,9:01:49 AM,193.6
7/15/2022,9:01:50 AM,193.6
7/15/2022,9:01:51 AM,193.1
7/15/2022,9:01:52 AM,192.6
7/15/2022,9:01:53 AM,192.6
7/15/2022,9:01:54 AM,192.6
7/15/2022,9:01:55 AM,193.1
7/15/2022,9:01:56 AM,193.1
7/15/2022,9:01:57 AM,193.6
7/15/2022,9:01:58 AM,193.6
7/15/2022,9:01:59 AM,191.1
7/15/2022,9:02:00 AM,191.1
7/15/2022,9:02:01 AM,191.1
7/15/2022,9:02:02 AM,191.6
7/15/2022,9:02:03 AM,191.6
7/15/2022,9:02:04 AM,191.6
7/15/2022,9:02:05 AM,191.1
7/15/2022,9:02:06 AM,191.1
7/15/2022,9:02:07 AM,191.1
7/15/2022,9:02:08 AM,191.1
7/15/2022,9:02:09 AM,191.1
7/15/2022,9:02:10 AM,190.6
7/15/2022,9:02:11 AM,190.6
7/15/2022,9:02:12 AM,190.1
7/15/2022,9:02:13 AM,190.1
7/15/2022,9:02:14 AM,190.6
7/15/2022,9:02:15 AM,190.6
7/15/2022,9:02:16 AM,191.1
7/15/2022,9:02:17 AM,191.1
7/15/2022,9:02:18 AM,191.1
7/15/2022,9:02:19 AM,191.1
7/15/2022,9:02:20 AM,191.1
7/15/2022,9:02:21 AM,191.6
7/15/2022,9:02:22 AM,191.6
7/15/2022,9:02:23 AM,191.6
7/15/2022,9:02:24 AM,191.6
7/15/2022,9:02:25 AM,191.1
7/15/2022,9:02:26 AM,191.1
7/15/2022,9:02:27 AM,191.1
7/15/2022,9:02:28 AM,191.1
7/15/2022,9:02:29 AM,191.1
7/15/2022,9:02:30 AM,190.6
7/15/2022,9:02:31 AM,190.1
7/15/2022,9:02:32 AM,190.1
7/15/2022,9:02:33 AM,190.1
7/15/2022,9:02:34 AM,190.6
7/15/2022,9:02:35 AM,191.1
7/15/2022,9:02:36 AM,191.1
7/15/2022,9:02:37 AM,191.1
7/15/2022,9:02:38 AM,191.1
7/15/2022,9:02:39 AM,191.1
7/15/2022,9:02:40 AM,191.6
7/15/2022,9:02:41 AM,191.6
7/15/2022,9:02:42 AM,191.6
7/15/2022,9:02:43 AM,191.6
7/15/2022,9:02:44 AM,191.1
7/15/2022,9:02:45 AM,191.1
7/15/2022,9:02:46 AM,191.1
7/15/2022,9:02:47 AM,191.1
7/15/2022,9:02:48 AM,191.1
7/15/2022,9:02:49 AM,190.6
7/15/2022,9:02:50 AM,190.6
7/15/2022,9:02:51 AM,190.1
7/15/2022,9:02:52 AM,190.1
7/15/2022,9:02:53 AM,190.6
7/15/2022,9:02:54 AM,190.6
7/15/2022,9:02:55 AM,191.1
7/15/2022,9:02:56 AM,191.1
7/15/2022,9:02:57 AM,191.1
7/15/2022,9:02:58 AM,191.1
7/15/2022,9:02:59 AM,191.1
7/15/2022,9:03:00 AM,191.6
7/15/2022,9:03:01 AM,191.6
7/15/2022,9:03:02 AM,191.6
7/15/2022,9:03:03 AM,191.1
7/15/2022,9:03:04 AM,191.1
7/15/2022,9:03:05 AM,193.6
7/15/2022,9:03:06 AM,193.6
7/15/2022,9:03:07 AM,193.6
7/15/2022,9:03:08 AM,193.1
7/15/2022,9:03:09 AM,193.1
7/15/2022,9:03:10 AM,192.6
7/15/2022,9:03:11 AM,192.6
7/15/2022,9:03:12 AM,193.1
7/15/2022,9:03:13 AM,193.1
7/15/2022,9:03:14 AM,193.1
7/15/2022,9:03:15 AM,193.6
7/15/2022,9:03:16 AM,193.6
7/15/2022,9:03:17 AM,193.6
7/15/2022,9:03:18 AM,193.6
7/15/2022,9:03:19 AM,194.1
7/15/2022,9:03:20 AM,194.1
7/15/2022,9:03:21 AM,194.1
7/15/2022,9:03:22 AM,194.1
7/15/2022,9:03:23 AM,193.6
7/15/2022,9:03:24 AM,193.6
7/15/2022,9:03:25 AM,193.6
7/15/2022,9:03:26 AM,193.6
7/15/2022,9:03:27 AM,193.6
7/15/2022,9:03:28 AM,193.1
7/15/2022,9:03:29 AM,192.6
7/15/2022,9:03:30 AM,192.6
7/15/2022,9:03:31 AM,192.6
7/15/2022,9:03:32 AM,193.1
7/15/2022,9:03:33 AM,193.1
7/15/2022,9:03:34 AM,193.6
7/15/2022,9:03:35 AM,193.6
7/15/2022,9:03:36 AM,193.6
