"Plot Title: WL_Wetland07"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 21229464, SEN S/N: 21229464)","Temp, °C (LGR S/N: 21229464, SEN S/N: 21229464)","Coupler Detached (LGR S/N: 21229464)","Coupler Attached (LGR S/N: 21229464)","Host Connected (LGR S/N: 21229464)","Stopped (LGR S/N: 21229464)","End Of File (LGR S/N: 21229464)"
165,06/18/22 07:45:00 AM,65.689,8.779,,,,,
166,06/18/22 08:00:00 AM,65.697,8.680,,,,,
167,06/18/22 08:15:00 AM,65.707,8.680,,,,,
168,06/18/22 08:30:00 AM,65.704,8.581,,,,,
169,06/18/22 08:45:00 AM,65.694,8.581,,,,,
170,06/18/22 09:00:00 AM,65.704,8.581,,,,,
171,06/18/22 09:15:00 AM,65.718,8.680,,,,,
172,06/18/22 09:30:00 AM,65.718,8.680,,,,,
173,06/18/22 09:45:00 AM,65.739,8.680,,,,,
174,06/18/22 10:00:00 AM,65.729,8.680,,,,,
175,06/18/22 10:15:00 AM,65.700,8.779,,,,,
176,06/18/22 10:30:00 AM,65.703,8.879,,,,,
177,06/18/22 10:45:00 AM,65.706,8.978,,,,,
178,06/18/22 11:00:00 AM,65.720,9.077,,,,,
179,06/18/22 11:15:00 AM,65.720,9.077,,,,,
180,06/18/22 11:30:00 AM,65.723,9.176,,,,,
181,06/18/22 11:45:00 AM,65.713,9.176,,,,,
182,06/18/22 12:00:00 PM,65.716,9.275,,,,,
183,06/18/22 12:15:00 PM,65.705,9.275,,,,,
184,06/18/22 12:30:00 PM,65.698,9.373,,,,,
185,06/18/22 12:45:00 PM,65.687,9.373,,,,,
186,06/18/22 01:00:00 PM,65.698,9.373,,,,,
187,06/18/22 01:15:00 PM,65.680,9.472,,,,,
188,06/18/22 01:30:00 PM,65.680,9.472,,,,,
189,06/18/22 01:45:00 PM,65.659,9.472,,,,,
190,06/18/22 02:00:00 PM,65.651,9.571,,,,,
191,06/18/22 02:15:00 PM,65.609,9.571,,,,,
192,06/18/22 02:30:00 PM,65.598,9.571,,,,,
193,06/18/22 02:45:00 PM,65.580,9.669,,,,,
194,06/18/22 03:00:00 PM,65.580,9.669,,,,,
195,06/18/22 03:15:00 PM,65.559,9.669,,,,,
196,06/18/22 03:30:00 PM,65.541,9.768,,,,,
197,06/18/22 03:45:00 PM,65.562,9.768,,,,,
198,06/18/22 04:00:00 PM,65.573,9.768,,,,,
199,06/18/22 04:15:00 PM,65.573,9.768,,,,,
200,06/18/22 04:30:00 PM,65.576,9.866,,,,,
201,06/18/22 04:45:00 PM,65.576,9.866,,,,,
202,06/18/22 05:00:00 PM,65.587,9.866,,,,,
203,06/18/22 05:15:00 PM,65.608,9.866,,,,,
204,06/18/22 05:30:00 PM,65.608,9.866,,,,,
205,06/18/22 05:45:00 PM,65.632,9.965,,,,,
206,06/18/22 06:00:00 PM,65.632,9.965,,,,,
207,06/18/22 06:15:00 PM,65.653,9.965,,,,,
208,06/18/22 06:30:00 PM,65.632,9.965,,,,,
209,06/18/22 06:45:00 PM,65.674,9.965,,,,,
210,06/18/22 07:00:00 PM,65.685,9.965,,,,,
211,06/18/22 07:15:00 PM,65.706,9.965,,,,,
212,06/18/22 07:30:00 PM,65.713,9.866,,,,,
213,06/18/22 07:45:00 PM,65.721,9.768,,,,,
214,06/18/22 08:00:00 PM,65.742,9.768,,,,,
215,06/18/22 08:15:00 PM,65.728,9.669,,,,,
216,06/18/22 08:30:00 PM,65.736,9.571,,,,,
217,06/18/22 08:45:00 PM,65.751,9.373,,,,,
218,06/18/22 09:00:00 PM,65.769,9.275,,,,,
219,06/18/22 09:15:00 PM,65.776,9.176,,,,,
220,06/18/22 09:30:00 PM,65.773,9.077,,,,,
221,06/18/22 09:45:00 PM,65.767,8.879,,,,,
222,06/18/22 10:00:00 PM,65.774,8.779,,,,,
223,06/18/22 10:15:00 PM,65.789,8.581,,,,,
224,06/18/22 10:30:00 PM,65.807,8.481,,,,,
225,06/18/22 10:45:00 PM,65.811,8.282,,,,,
226,06/18/22 11:00:00 PM,65.804,8.082,,,,,
227,06/18/22 11:15:00 PM,65.801,7.983,,,,,
228,06/18/22 11:30:00 PM,65.784,7.782,,,,,
229,06/18/22 11:45:00 PM,65.780,7.682,,,,,
230,06/19/22 12:00:00 AM,65.767,7.582,,,,,
231,06/19/22 12:15:00 AM,65.756,7.582,,,,,
232,06/19/22 12:30:00 AM,65.763,7.481,,,,,
233,06/19/22 12:45:00 AM,65.739,7.381,,,,,
234,06/19/22 01:00:00 AM,65.725,7.280,,,,,
235,06/19/22 01:15:00 AM,65.721,7.179,,,,,
236,06/19/22 01:30:00 AM,65.743,7.179,,,,,
237,06/19/22 01:45:00 AM,65.739,7.079,,,,,
238,06/19/22 02:00:00 AM,65.739,7.079,,,,,
239,06/19/22 02:15:00 AM,65.736,6.978,,,,,
240,06/19/22 02:30:00 AM,65.722,6.877,,,,,
241,06/19/22 02:45:00 AM,65.708,6.775,,,,,
242,06/19/22 03:00:00 AM,65.697,6.775,,,,,
243,06/19/22 03:15:00 AM,65.687,6.775,,,,,
244,06/19/22 03:30:00 AM,65.694,6.674,,,,,
245,06/19/22 03:45:00 AM,65.704,6.674,,,,,
246,06/19/22 04:00:00 AM,65.694,6.674,,,,,
247,06/19/22 04:15:00 AM,65.683,6.674,,,,,
248,06/19/22 04:30:00 AM,65.683,6.674,,,,,
249,06/19/22 04:45:00 AM,65.680,6.573,,,,,
250,06/19/22 05:00:00 AM,65.680,6.573,,,,,
251,06/19/22 05:15:00 AM,65.687,6.471,,,,,
252,06/19/22 05:30:00 AM,65.708,6.471,,,,,
253,06/19/22 05:45:00 AM,65.698,6.471,,,,,
254,06/19/22 06:00:00 AM,65.708,6.471,,,,,
255,06/19/22 06:15:00 AM,65.715,6.370,,,,,
256,06/19/22 06:30:00 AM,65.736,6.370,,,,,
257,06/19/22 06:45:00 AM,65.726,6.370,,,,,
258,06/19/22 07:00:00 AM,65.747,6.370,,,,,
259,06/19/22 07:15:00 AM,65.757,6.370,,,,,
260,06/19/22 07:30:00 AM,65.768,6.370,,,,,
261,06/19/22 07:45:00 AM,65.789,6.370,,,,,
262,06/19/22 08:00:00 AM,65.800,6.370,,,,,
263,06/19/22 08:15:00 AM,65.800,6.370,,,,,
264,06/19/22 08:30:00 AM,65.810,6.370,,,,,
265,06/19/22 08:45:00 AM,65.821,6.370,,,,,
266,06/19/22 09:00:00 AM,65.831,6.370,,,,,
267,06/19/22 09:15:00 AM,65.845,6.471,,,,,
268,06/19/22 09:30:00 AM,65.845,6.471,,,,,
269,06/19/22 09:45:00 AM,65.838,6.573,,,,,
270,06/19/22 10:00:00 AM,65.849,6.573,,,,,
271,06/19/22 10:15:00 AM,65.831,6.674,,,,,
272,06/19/22 10:30:00 AM,65.831,6.674,,,,,
273,06/19/22 10:45:00 AM,65.845,6.775,,,,,
274,06/19/22 11:00:00 AM,65.859,6.877,,,,,
275,06/19/22 11:15:00 AM,65.852,6.978,,,,,
276,06/19/22 11:30:00 AM,65.845,7.079,,,,,
277,06/19/22 11:45:00 AM,65.827,7.179,,,,,
278,06/19/22 12:00:00 PM,65.809,7.280,,,,,
279,06/19/22 12:15:00 PM,65.823,7.381,,,,,
280,06/19/22 12:30:00 PM,65.805,7.481,,,,,
281,06/19/22 12:45:00 PM,65.809,7.582,,,,,
282,06/19/22 01:00:00 PM,65.791,7.682,,,,,
283,06/19/22 01:15:00 PM,65.794,7.782,,,,,
284,06/19/22 01:30:00 PM,65.787,7.882,,,,,
285,06/19/22 01:45:00 PM,65.755,7.882,,,,,
286,06/19/22 02:00:00 PM,65.738,7.983,,,,,
287,06/19/22 02:15:00 PM,65.727,7.983,,,,,
288,06/19/22 02:30:00 PM,65.720,8.082,,,,,
289,06/19/22 02:45:00 PM,65.712,8.182,,,,,
290,06/19/22 03:00:00 PM,65.712,8.182,,,,,
291,06/19/22 03:15:00 PM,65.705,8.282,,,,,
292,06/19/22 03:30:00 PM,65.695,8.282,,,,,
293,06/19/22 03:45:00 PM,65.687,8.382,,,,,
294,06/19/22 04:00:00 PM,65.677,8.382,,,,,
295,06/19/22 04:15:00 PM,65.669,8.481,,,,,
296,06/19/22 04:30:00 PM,65.673,8.581,,,,,
297,06/19/22 04:45:00 PM,65.662,8.581,,,,,
298,06/19/22 05:00:00 PM,65.697,8.680,,,,,
299,06/19/22 05:15:00 PM,65.697,8.680,,,,,
300,06/19/22 05:30:00 PM,65.689,8.779,,,,,
301,06/19/22 05:45:00 PM,65.689,8.779,,,,,
302,06/19/22 06:00:00 PM,65.703,8.879,,,,,
303,06/19/22 06:15:00 PM,65.724,8.879,,,,,
304,06/19/22 06:30:00 PM,65.728,8.978,,,,,
305,06/19/22 06:45:00 PM,65.749,8.978,,,,,
306,06/19/22 07:00:00 PM,65.752,9.077,,,,,
307,06/19/22 07:15:00 PM,65.762,9.077,,,,,
308,06/19/22 07:30:00 PM,65.776,9.176,,,,,
309,06/19/22 07:45:00 PM,65.797,9.176,,,,,
310,06/19/22 08:00:00 PM,65.808,9.176,,,,,
311,06/19/22 08:15:00 PM,65.829,9.176,,,,,
312,06/19/22 08:30:00 PM,65.843,9.275,,,,,
313,06/19/22 08:45:00 PM,65.843,9.275,,,,,
314,06/19/22 09:00:00 PM,65.853,9.275,,,,,
315,06/19/22 09:15:00 PM,65.853,9.275,,,,,
316,06/19/22 09:30:00 PM,65.843,9.275,,,,,
317,06/19/22 09:45:00 PM,65.853,9.275,,,,,
318,06/19/22 10:00:00 PM,65.832,9.275,,,,,
319,06/19/22 10:15:00 PM,65.864,9.275,,,,,
320,06/19/22 10:30:00 PM,65.853,9.275,,,,,
321,06/19/22 10:45:00 PM,65.861,9.176,,,,,
322,06/19/22 11:00:00 PM,65.847,9.077,,,,,
323,06/19/22 11:15:00 PM,65.847,9.077,,,,,
324,06/19/22 11:30:00 PM,65.823,8.978,,,,,
325,06/19/22 11:45:00 PM,65.809,8.879,,,,,
326,06/20/22 12:00:00 AM,65.806,8.779,,,,,
327,06/20/22 12:15:00 AM,65.813,8.680,,,,,
328,06/20/22 12:30:00 AM,65.799,8.581,,,,,
329,06/20/22 12:45:00 AM,65.778,8.581,,,,,
330,06/20/22 01:00:00 AM,65.764,8.481,,,,,
331,06/20/22 01:15:00 AM,65.740,8.382,,,,,
332,06/20/22 01:30:00 AM,65.747,8.282,,,,,
333,06/20/22 01:45:00 AM,65.744,8.182,,,,,
334,06/20/22 02:00:00 AM,65.741,8.082,,,,,
335,06/20/22 02:15:00 AM,65.738,7.983,,,,,
336,06/20/22 02:30:00 AM,65.724,7.882,,,,,
337,06/20/22 02:45:00 AM,65.713,7.882,,,,,
338,06/20/22 03:00:00 AM,65.692,7.882,,,,,
339,06/20/22 03:15:00 AM,65.699,7.782,,,,,
340,06/20/22 03:30:00 AM,65.678,7.782,,,,,
341,06/20/22 03:45:00 AM,65.699,7.782,,,,,
342,06/20/22 04:00:00 AM,65.707,7.682,,,,,
343,06/20/22 04:15:00 AM,65.703,7.582,,,,,
344,06/20/22 04:30:00 AM,65.721,7.481,,,,,
345,06/20/22 04:45:00 AM,65.714,7.280,,,,,
346,06/20/22 05:00:00 AM,65.718,7.079,,,,,
347,06/20/22 05:15:00 AM,65.746,6.978,,,,,
348,06/20/22 05:30:00 AM,65.746,6.978,,,,,
349,06/20/22 05:45:00 AM,65.740,6.775,,,,,
350,06/20/22 06:00:00 AM,65.747,6.674,,,,,
351,06/20/22 06:15:00 AM,65.775,6.573,,,,,
352,06/20/22 06:30:00 AM,65.782,6.471,,,,,
353,06/20/22 06:45:00 AM,65.810,6.370,,,,,
354,06/20/22 07:00:00 AM,65.814,6.166,,,,,
355,06/20/22 07:15:00 AM,65.838,5.962,,,,,
356,06/20/22 07:30:00 AM,65.856,5.860,,,,,
357,06/20/22 07:45:00 AM,65.873,5.757,,,,,
358,06/20/22 08:00:00 AM,65.888,5.860,,,,,
359,06/20/22 08:15:00 AM,65.902,5.962,,,,,
360,06/20/22 08:30:00 AM,65.902,5.962,,,,,
361,06/20/22 08:45:00 AM,65.902,5.962,,,,,
362,06/20/22 09:00:00 AM,65.912,5.962,,,,,
363,06/20/22 09:15:00 AM,65.902,5.962,,,,,
364,06/20/22 09:30:00 AM,65.909,5.860,,,,,
365,06/20/22 09:45:00 AM,65.930,5.860,,,,,
366,06/20/22 10:00:00 AM,65.940,5.860,,,,,
367,06/20/22 10:15:00 AM,65.919,5.860,,,,,
368,06/20/22 10:30:00 AM,65.923,5.962,,,,,
369,06/20/22 10:45:00 AM,65.926,6.064,,,,,
370,06/20/22 11:00:00 AM,65.923,6.268,,,,,
371,06/20/22 11:15:00 AM,65.926,6.370,,,,,
372,06/20/22 11:30:00 AM,65.944,6.573,,,,,
373,06/20/22 11:45:00 AM,65.958,6.674,,,,,
374,06/20/22 12:00:00 PM,65.951,6.775,,,,,
375,06/20/22 12:15:00 PM,65.954,6.877,,,,,
376,06/20/22 12:30:00 PM,65.961,7.079,,,,,
377,06/20/22 12:45:00 PM,65.954,7.179,,,,,
378,06/20/22 01:00:00 PM,65.968,7.280,,,,,
379,06/20/22 01:15:00 PM,65.936,7.280,,,,,
380,06/20/22 01:30:00 PM,65.939,7.381,,,,,
381,06/20/22 01:45:00 PM,65.922,7.481,,,,,
382,06/20/22 02:00:00 PM,65.911,7.481,,,,,
383,06/20/22 02:15:00 PM,65.893,7.582,,,,,
384,06/20/22 02:30:00 PM,65.897,7.682,,,,,
385,06/20/22 02:45:00 PM,65.886,7.682,,,,,
386,06/20/22 03:00:00 PM,65.868,7.782,,,,,
387,06/20/22 03:15:00 PM,65.889,7.782,,,,,
388,06/20/22 03:30:00 PM,65.879,7.782,,,,,
389,06/20/22 03:45:00 PM,65.882,7.882,,,,,
390,06/20/22 04:00:00 PM,65.882,7.882,,,,,
391,06/20/22 04:15:00 PM,65.885,7.983,,,,,
392,06/20/22 04:30:00 PM,65.896,7.983,,,,,
393,06/20/22 04:45:00 PM,65.896,7.983,,,,,
394,06/20/22 05:00:00 PM,65.899,8.082,,,,,
395,06/20/22 05:15:00 PM,65.931,8.082,,,,,
396,06/20/22 05:30:00 PM,65.941,8.082,,,,,
397,06/20/22 05:45:00 PM,65.945,8.182,,,,,
398,06/20/22 06:00:00 PM,65.955,8.182,,,,,
399,06/20/22 06:15:00 PM,65.966,8.182,,,,,
400,06/20/22 06:30:00 PM,65.976,8.182,,,,,
401,06/20/22 06:45:00 PM,65.990,8.282,,,,,
402,06/20/22 07:00:00 PM,66.001,8.282,,,,,
403,06/20/22 07:15:00 PM,66.001,8.282,,,,,
404,06/20/22 07:30:00 PM,66.001,8.282,,,,,
405,06/20/22 07:45:00 PM,65.998,8.182,,,,,
406,06/20/22 08:00:00 PM,66.019,8.182,,,,,
407,06/20/22 08:15:00 PM,66.037,8.082,,,,,
408,06/20/22 08:30:00 PM,66.044,7.983,,,,,
409,06/20/22 08:45:00 PM,66.033,7.983,,,,,
410,06/20/22 09:00:00 PM,66.041,7.882,,,,,
411,06/20/22 09:15:00 PM,66.051,7.882,,,,,
412,06/20/22 09:30:00 PM,66.058,7.782,,,,,
413,06/20/22 09:45:00 PM,66.066,7.682,,,,,
414,06/20/22 10:00:00 PM,66.066,7.682,,,,,
415,06/20/22 10:15:00 PM,66.073,7.582,,,,,
416,06/20/22 10:30:00 PM,66.052,7.582,,,,,
417,06/20/22 10:45:00 PM,66.059,7.481,,,,,
418,06/20/22 11:00:00 PM,66.045,7.381,,,,,
419,06/20/22 11:15:00 PM,66.024,7.381,,,,,
420,06/20/22 11:30:00 PM,66.042,7.280,,,,,
421,06/20/22 11:45:00 PM,66.031,7.280,,,,,
422,06/21/22 12:00:00 AM,66.028,7.179,,,,,
423,06/21/22 12:15:00 AM,66.017,7.179,,,,,
424,06/21/22 12:30:00 AM,66.014,7.079,,,,,
425,06/21/22 12:45:00 AM,66.024,7.079,,,,,
426,06/21/22 01:00:00 AM,65.979,6.978,,,,,
427,06/21/22 01:15:00 AM,65.979,6.978,,,,,
428,06/21/22 01:30:00 AM,65.986,6.877,,,,,
429,06/21/22 01:45:00 AM,65.975,6.877,,,,,
430,06/21/22 02:00:00 AM,65.961,6.775,,,,,
431,06/21/22 02:15:00 AM,65.961,6.775,,,,,
432,06/21/22 02:30:00 AM,65.951,6.775,,,,,
433,06/21/22 02:45:00 AM,65.940,6.775,,,,,
434,06/21/22 03:00:00 AM,65.926,6.674,,,,,
435,06/21/22 03:15:00 AM,65.926,6.674,,,,,
436,06/21/22 03:30:00 AM,65.926,6.674,,,,,
437,06/21/22 03:45:00 AM,65.912,6.573,,,,,
438,06/21/22 04:00:00 AM,65.912,6.573,,,,,
439,06/21/22 04:15:00 AM,65.930,6.471,,,,,
440,06/21/22 04:30:00 AM,65.930,6.471,,,,,
441,06/21/22 04:45:00 AM,65.919,6.471,,,,,
442,06/21/22 05:00:00 AM,65.919,6.471,,,,,
443,06/21/22 05:15:00 AM,65.919,6.471,,,,,
444,06/21/22 05:30:00 AM,65.937,6.370,,,,,
445,06/21/22 05:45:00 AM,65.947,6.370,,,,,
446,06/21/22 06:00:00 AM,65.958,6.370,,,,,
447,06/21/22 06:15:00 AM,65.947,6.370,,,,,
448,06/21/22 06:30:00 AM,65.976,6.268,,,,,
449,06/21/22 06:45:00 AM,65.954,6.268,,,,,
450,06/21/22 07:00:00 AM,65.965,6.268,,,,,
451,06/21/22 07:15:00 AM,65.965,6.268,,,,,
452,06/21/22 07:30:00 AM,65.983,6.166,,,,,
453,06/21/22 07:45:00 AM,65.993,6.166,,,,,
