"Plot Title: Injection_Conductivity_x0m_2022-07-15"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954780, SEN S/N: 20954780)","Temp, °C (LGR S/N: 20954780, SEN S/N: 20954780)","Coupler Detached (LGR S/N: 20954780)","Coupler Attached (LGR S/N: 20954780)","Host Connected (LGR S/N: 20954780)","Stopped (LGR S/N: 20954780)","End Of File (LGR S/N: 20954780)"
3098,07/15/22 10:13:39 AM,14.6,6.86,,,,,
3099,07/15/22 10:13:40 AM,14.7,6.86,,,,,
3100,07/15/22 10:13:41 AM,14.6,6.86,,,,,
3101,07/15/22 10:13:42 AM,14.6,6.86,,,,,
3102,07/15/22 10:13:43 AM,14.7,6.85,,,,,
3103,07/15/22 10:13:44 AM,14.7,6.86,,,,,
3104,07/15/22 10:13:45 AM,14.6,6.86,,,,,
3105,07/15/22 10:13:46 AM,14.7,6.87,,,,,
3106,07/15/22 10:13:47 AM,14.7,6.86,,,,,
3107,07/15/22 10:13:48 AM,14.7,6.85,,,,,
3108,07/15/22 10:13:49 AM,14.6,6.87,,,,,
3109,07/15/22 10:13:50 AM,14.6,6.86,,,,,
3110,07/15/22 10:13:51 AM,14.5,6.86,,,,,
3111,07/15/22 10:13:52 AM,14.6,6.86,,,,,
3112,07/15/22 10:13:53 AM,14.7,6.86,,,,,
3113,07/15/22 10:13:54 AM,14.6,6.86,,,,,
3114,07/15/22 10:13:55 AM,14.6,6.87,,,,,
3115,07/15/22 10:13:56 AM,14.7,6.86,,,,,
3116,07/15/22 10:13:57 AM,14.6,6.87,,,,,
3117,07/15/22 10:13:58 AM,14.6,6.86,,,,,
3118,07/15/22 10:13:59 AM,14.6,6.86,,,,,
3119,07/15/22 10:14:00 AM,14.6,6.86,,,,,
3120,07/15/22 10:14:01 AM,14.6,6.86,,,,,
3121,07/15/22 10:14:02 AM,14.6,6.87,,,,,
3122,07/15/22 10:14:03 AM,14.6,6.86,,,,,
3123,07/15/22 10:14:04 AM,14.7,6.86,,,,,
3124,07/15/22 10:14:05 AM,14.7,6.86,,,,,
3125,07/15/22 10:14:06 AM,14.7,6.86,,,,,
3126,07/15/22 10:14:07 AM,14.7,6.86,,,,,
3127,07/15/22 10:14:08 AM,14.7,6.86,,,,,
3128,07/15/22 10:14:09 AM,14.7,6.86,,,,,
3129,07/15/22 10:14:10 AM,14.7,6.87,,,,,
3130,07/15/22 10:14:11 AM,14.7,6.86,,,,,
3131,07/15/22 10:14:12 AM,14.7,6.86,,,,,
3132,07/15/22 10:14:13 AM,14.7,6.86,,,,,
3133,07/15/22 10:14:14 AM,14.7,6.87,,,,,
3134,07/15/22 10:14:15 AM,14.7,6.87,,,,,
3135,07/15/22 10:14:16 AM,14.7,6.87,,,,,
3136,07/15/22 10:14:17 AM,14.7,6.87,,,,,
3137,07/15/22 10:14:18 AM,14.7,6.86,,,,,
3138,07/15/22 10:14:19 AM,14.7,6.87,,,,,
3139,07/15/22 10:14:20 AM,14.7,6.87,,,,,
3140,07/15/22 10:14:21 AM,14.7,6.87,,,,,
3141,07/15/22 10:14:22 AM,14.7,6.86,,,,,
3142,07/15/22 10:14:23 AM,14.7,6.87,,,,,
3143,07/15/22 10:14:24 AM,14.7,6.86,,,,,
3144,07/15/22 10:14:25 AM,14.7,6.87,,,,,
3145,07/15/22 10:14:26 AM,14.7,6.86,,,,,
3146,07/15/22 10:14:27 AM,14.7,6.87,,,,,
3147,07/15/22 10:14:28 AM,14.7,6.87,,,,,
3148,07/15/22 10:14:29 AM,14.7,6.87,,,,,
3149,07/15/22 10:14:30 AM,14.7,6.87,,,,,
3150,07/15/22 10:14:31 AM,14.7,6.87,,,,,
3151,07/15/22 10:14:32 AM,14.7,6.87,,,,,
3152,07/15/22 10:14:33 AM,14.7,6.87,,,,,
3153,07/15/22 10:14:34 AM,14.7,6.86,,,,,
3154,07/15/22 10:14:35 AM,14.7,6.86,,,,,
3155,07/15/22 10:14:36 AM,14.7,6.87,,,,,
3156,07/15/22 10:14:37 AM,14.7,6.87,,,,,
3157,07/15/22 10:14:38 AM,14.7,6.87,,,,,
3158,07/15/22 10:14:39 AM,14.7,6.87,,,,,
3159,07/15/22 10:14:40 AM,14.7,6.87,,,,,
3160,07/15/22 10:14:41 AM,14.7,6.87,,,,,
3161,07/15/22 10:14:42 AM,14.7,6.86,,,,,
3162,07/15/22 10:14:43 AM,14.7,6.87,,,,,
3163,07/15/22 10:14:44 AM,14.7,6.87,,,,,
3164,07/15/22 10:14:45 AM,14.7,6.86,,,,,
3165,07/15/22 10:14:46 AM,14.7,6.87,,,,,
3166,07/15/22 10:14:47 AM,14.7,6.87,,,,,
3167,07/15/22 10:14:48 AM,14.7,6.87,,,,,
3168,07/15/22 10:14:49 AM,14.7,6.87,,,,,
3169,07/15/22 10:14:50 AM,14.7,6.87,,,,,
3170,07/15/22 10:14:51 AM,14.7,6.86,,,,,
3171,07/15/22 10:14:52 AM,14.7,6.87,,,,,
3172,07/15/22 10:14:53 AM,14.7,6.87,,,,,
3173,07/15/22 10:14:54 AM,14.7,6.87,,,,,
3174,07/15/22 10:14:55 AM,14.7,6.86,,,,,
3175,07/15/22 10:14:56 AM,14.7,6.87,,,,,
3176,07/15/22 10:14:57 AM,14.7,6.87,,,,,
3177,07/15/22 10:14:58 AM,14.7,6.87,,,,,
3178,07/15/22 10:14:59 AM,14.7,6.87,,,,,
3179,07/15/22 10:15:00 AM,14.7,6.87,,,,,
3180,07/15/22 10:15:01 AM,14.7,6.88,,,,,
3181,07/15/22 10:15:02 AM,14.6,6.87,,,,,
3182,07/15/22 10:15:03 AM,14.7,6.87,,,,,
3183,07/15/22 10:15:04 AM,14.6,6.87,,,,,
3184,07/15/22 10:15:05 AM,14.7,6.88,,,,,
3185,07/15/22 10:15:06 AM,14.7,6.87,,,,,
3186,07/15/22 10:15:07 AM,14.6,6.88,,,,,
3187,07/15/22 10:15:08 AM,14.7,6.87,,,,,
3188,07/15/22 10:15:09 AM,14.7,6.87,,,,,
3189,07/15/22 10:15:10 AM,14.6,6.87,,,,,
3190,07/15/22 10:15:11 AM,14.7,6.87,,,,,
3191,07/15/22 10:15:12 AM,14.7,6.87,,,,,
3192,07/15/22 10:15:13 AM,14.7,6.87,,,,,
3193,07/15/22 10:15:14 AM,14.7,6.87,,,,,
3194,07/15/22 10:15:15 AM,14.7,6.87,,,,,
3195,07/15/22 10:15:16 AM,14.6,6.87,,,,,
3196,07/15/22 10:15:17 AM,14.7,6.87,,,,,
3197,07/15/22 10:15:18 AM,14.7,6.87,,,,,
3198,07/15/22 10:15:19 AM,14.7,6.87,,,,,
3199,07/15/22 10:15:20 AM,14.7,6.87,,,,,
3200,07/15/22 10:15:21 AM,14.7,6.87,,,,,
3201,07/15/22 10:15:22 AM,14.7,6.87,,,,,
3202,07/15/22 10:15:23 AM,14.7,6.87,,,,,
3203,07/15/22 10:15:24 AM,14.7,6.87,,,,,
3204,07/15/22 10:15:25 AM,14.7,6.86,,,,,
3205,07/15/22 10:15:26 AM,14.6,6.87,,,,,
3206,07/15/22 10:15:27 AM,14.7,6.87,,,,,
3207,07/15/22 10:15:28 AM,14.7,6.88,,,,,
3208,07/15/22 10:15:29 AM,14.7,6.87,,,,,
3209,07/15/22 10:15:30 AM,14.7,6.87,,,,,
3210,07/15/22 10:15:31 AM,14.7,6.87,,,,,
3211,07/15/22 10:15:32 AM,14.7,6.88,,,,,
3212,07/15/22 10:15:33 AM,14.6,6.88,,,,,
3213,07/15/22 10:15:34 AM,14.6,6.88,,,,,
3214,07/15/22 10:15:35 AM,14.7,6.87,,,,,
3215,07/15/22 10:15:36 AM,14.7,6.87,,,,,
3216,07/15/22 10:15:37 AM,14.7,6.88,,,,,
3217,07/15/22 10:15:38 AM,14.6,6.88,,,,,
3218,07/15/22 10:15:39 AM,14.6,6.88,,,,,
3219,07/15/22 10:15:40 AM,14.7,6.87,,,,,
3220,07/15/22 10:15:41 AM,14.6,6.88,,,,,
3221,07/15/22 10:15:42 AM,14.7,6.87,,,,,
3222,07/15/22 10:15:43 AM,14.7,6.87,,,,,
3223,07/15/22 10:15:44 AM,14.6,6.87,,,,,
3224,07/15/22 10:15:45 AM,14.7,6.87,,,,,
3225,07/15/22 10:15:46 AM,14.7,6.88,,,,,
3226,07/15/22 10:15:47 AM,14.7,6.87,,,,,
3227,07/15/22 10:15:48 AM,14.7,6.87,,,,,
3228,07/15/22 10:15:49 AM,14.7,6.87,,,,,
3229,07/15/22 10:15:50 AM,14.7,6.87,,,,,
3230,07/15/22 10:15:51 AM,14.7,6.88,,,,,
3231,07/15/22 10:15:52 AM,14.6,6.88,,,,,
3232,07/15/22 10:15:53 AM,14.6,6.88,,,,,
3233,07/15/22 10:15:54 AM,14.7,6.88,,,,,
3234,07/15/22 10:15:55 AM,14.7,6.87,,,,,
3235,07/15/22 10:15:56 AM,14.7,6.87,,,,,
3236,07/15/22 10:15:57 AM,14.7,6.88,,,,,
3237,07/15/22 10:15:58 AM,14.7,6.87,,,,,
3238,07/15/22 10:15:59 AM,14.6,6.87,,,,,
3239,07/15/22 10:16:00 AM,14.7,6.87,,,,,
3240,07/15/22 10:16:01 AM,14.6,6.87,,,,,
3241,07/15/22 10:16:02 AM,14.6,6.88,,,,,
3242,07/15/22 10:16:03 AM,14.6,6.87,,,,,
3243,07/15/22 10:16:04 AM,14.7,6.87,,,,,
3244,07/15/22 10:16:05 AM,14.6,6.88,,,,,
3245,07/15/22 10:16:06 AM,14.7,6.87,,,,,
3246,07/15/22 10:16:07 AM,14.7,6.88,,,,,
3247,07/15/22 10:16:08 AM,14.6,6.88,,,,,
3248,07/15/22 10:16:09 AM,14.7,6.88,,,,,
3249,07/15/22 10:16:10 AM,14.7,6.88,,,,,
3250,07/15/22 10:16:11 AM,14.7,6.88,,,,,
3251,07/15/22 10:16:12 AM,14.6,6.87,,,,,
3252,07/15/22 10:16:13 AM,14.7,6.88,,,,,
3253,07/15/22 10:16:14 AM,14.6,6.88,,,,,
3254,07/15/22 10:16:15 AM,14.5,6.87,,,,,
3255,07/15/22 10:16:16 AM,14.7,6.88,,,,,
3256,07/15/22 10:16:17 AM,14.7,6.88,,,,,
3257,07/15/22 10:16:18 AM,14.6,6.88,,,,,
3258,07/15/22 10:16:19 AM,14.6,6.88,,,,,
3259,07/15/22 10:16:20 AM,14.6,6.88,,,,,
3260,07/15/22 10:16:21 AM,14.7,6.88,,,,,
3261,07/15/22 10:16:22 AM,14.7,6.88,,,,,
3262,07/15/22 10:16:23 AM,14.6,6.88,,,,,
3263,07/15/22 10:16:24 AM,14.7,6.88,,,,,
3264,07/15/22 10:16:25 AM,14.6,6.88,,,,,
3265,07/15/22 10:16:26 AM,14.7,6.88,,,,,
3266,07/15/22 10:16:27 AM,14.6,6.87,,,,,
3267,07/15/22 10:16:28 AM,14.6,6.88,,,,,
3268,07/15/22 10:16:29 AM,14.6,6.88,,,,,
3269,07/15/22 10:16:30 AM,14.6,6.88,,,,,
3270,07/15/22 10:16:31 AM,14.6,6.88,,,,,
3271,07/15/22 10:16:32 AM,14.7,6.87,,,,,
3272,07/15/22 10:16:33 AM,14.6,6.88,,,,,
3273,07/15/22 10:16:34 AM,14.6,6.88,,,,,
3274,07/15/22 10:16:35 AM,14.7,6.88,,,,,
3275,07/15/22 10:16:36 AM,14.7,6.88,,,,,
3276,07/15/22 10:16:37 AM,14.7,6.88,,,,,
3277,07/15/22 10:16:38 AM,14.6,6.88,,,,,
3278,07/15/22 10:16:39 AM,14.7,6.88,,,,,
3279,07/15/22 10:16:40 AM,14.6,6.87,,,,,
3280,07/15/22 10:16:41 AM,14.7,6.87,,,,,
3281,07/15/22 10:16:42 AM,14.6,6.88,,,,,
3282,07/15/22 10:16:43 AM,14.7,6.87,,,,,
3283,07/15/22 10:16:44 AM,14.6,6.88,,,,,
3284,07/15/22 10:16:45 AM,14.6,6.88,,,,,
3285,07/15/22 10:16:46 AM,14.6,6.87,,,,,
3286,07/15/22 10:16:47 AM,14.7,6.88,,,,,
3287,07/15/22 10:16:48 AM,14.7,6.88,,,,,
3288,07/15/22 10:16:49 AM,14.7,6.87,,,,,
3289,07/15/22 10:16:50 AM,14.6,6.88,,,,,
3290,07/15/22 10:16:51 AM,14.6,6.88,,,,,
3291,07/15/22 10:16:52 AM,14.7,6.88,,,,,
3292,07/15/22 10:16:53 AM,14.6,6.88,,,,,
3293,07/15/22 10:16:54 AM,14.7,6.88,,,,,
3294,07/15/22 10:16:55 AM,14.7,6.88,,,,,
3295,07/15/22 10:16:56 AM,14.7,6.88,,,,,
3296,07/15/22 10:16:57 AM,14.7,6.88,,,,,
3297,07/15/22 10:16:58 AM,14.7,6.88,,,,,
3298,07/15/22 10:16:59 AM,14.7,6.88,,,,,
3299,07/15/22 10:17:00 AM,14.7,6.88,,,,,
3300,07/15/22 10:17:01 AM,14.6,6.88,,,,,
3301,07/15/22 10:17:02 AM,14.7,6.89,,,,,
3302,07/15/22 10:17:03 AM,14.6,6.88,,,,,
3303,07/15/22 10:17:04 AM,14.6,6.89,,,,,
3304,07/15/22 10:17:05 AM,14.7,6.88,,,,,
3305,07/15/22 10:17:06 AM,14.6,6.88,,,,,
3306,07/15/22 10:17:07 AM,14.7,6.88,,,,,
3307,07/15/22 10:17:08 AM,14.7,6.88,,,,,
3308,07/15/22 10:17:09 AM,14.6,6.88,,,,,
3309,07/15/22 10:17:10 AM,14.5,6.88,,,,,
3310,07/15/22 10:17:11 AM,14.6,6.88,,,,,
3311,07/15/22 10:17:12 AM,14.7,6.88,,,,,
3312,07/15/22 10:17:13 AM,14.7,6.88,,,,,
3313,07/15/22 10:17:14 AM,14.6,6.88,,,,,
3314,07/15/22 10:17:15 AM,14.7,6.88,,,,,
3315,07/15/22 10:17:16 AM,14.7,6.88,,,,,
3316,07/15/22 10:17:17 AM,14.7,6.88,,,,,
3317,07/15/22 10:17:18 AM,14.6,6.88,,,,,
3318,07/15/22 10:17:19 AM,14.6,6.89,,,,,
3319,07/15/22 10:17:20 AM,14.6,6.88,,,,,
3320,07/15/22 10:17:21 AM,14.7,6.88,,,,,
3321,07/15/22 10:17:22 AM,14.7,6.88,,,,,
3322,07/15/22 10:17:23 AM,14.7,6.88,,,,,
3323,07/15/22 10:17:24 AM,14.7,6.88,,,,,
3324,07/15/22 10:17:25 AM,14.7,6.88,,,,,
3325,07/15/22 10:17:26 AM,14.7,6.88,,,,,
3326,07/15/22 10:17:27 AM,14.7,6.88,,,,,
3327,07/15/22 10:17:28 AM,14.7,6.89,,,,,
3328,07/15/22 10:17:29 AM,14.7,6.88,,,,,
3329,07/15/22 10:17:30 AM,14.7,6.89,,,,,
3330,07/15/22 10:17:31 AM,14.7,6.88,,,,,
3331,07/15/22 10:17:32 AM,14.7,6.88,,,,,
3332,07/15/22 10:17:33 AM,14.7,6.88,,,,,
3333,07/15/22 10:17:34 AM,14.7,6.88,,,,,
3334,07/15/22 10:17:35 AM,14.7,6.88,,,,,
3335,07/15/22 10:17:36 AM,14.7,6.88,,,,,
3336,07/15/22 10:17:37 AM,14.7,6.88,,,,,
3337,07/15/22 10:17:38 AM,14.7,6.88,,,,,
3338,07/15/22 10:17:39 AM,14.7,6.88,,,,,
3339,07/15/22 10:17:40 AM,14.7,6.88,,,,,
3340,07/15/22 10:17:41 AM,14.7,6.88,,,,,
3341,07/15/22 10:17:42 AM,14.7,6.88,,,,,
3342,07/15/22 10:17:43 AM,14.7,6.88,,,,,
3343,07/15/22 10:17:44 AM,14.8,6.88,,,,,
3344,07/15/22 10:17:45 AM,14.7,6.88,,,,,
3345,07/15/22 10:17:46 AM,14.7,6.89,,,,,
3346,07/15/22 10:17:47 AM,14.7,6.88,,,,,
3347,07/15/22 10:17:48 AM,14.8,6.88,,,,,
3348,07/15/22 10:17:49 AM,14.8,6.89,,,,,
3349,07/15/22 10:17:50 AM,14.8,6.89,,,,,
3350,07/15/22 10:17:51 AM,14.9,6.88,,,,,
3351,07/15/22 10:17:52 AM,14.8,6.89,,,,,
3352,07/15/22 10:17:53 AM,14.8,6.88,,,,,
3353,07/15/22 10:17:54 AM,14.8,6.88,,,,,
3354,07/15/22 10:17:55 AM,14.9,6.89,,,,,
3355,07/15/22 10:17:56 AM,14.8,6.89,,,,,
3356,07/15/22 10:17:57 AM,14.8,6.88,,,,,
3357,07/15/22 10:17:58 AM,14.8,6.89,,,,,
3358,07/15/22 10:17:59 AM,14.9,6.88,,,,,
3359,07/15/22 10:18:00 AM,14.8,6.89,,,,,
3360,07/15/22 10:18:01 AM,14.8,6.89,,,,,
3361,07/15/22 10:18:02 AM,14.8,6.89,,,,,
3362,07/15/22 10:18:03 AM,14.8,6.88,,,,,
3363,07/15/22 10:18:04 AM,14.8,6.88,,,,,
3364,07/15/22 10:18:05 AM,14.9,6.89,,,,,
3365,07/15/22 10:18:06 AM,14.8,6.89,,,,,
3366,07/15/22 10:18:07 AM,14.8,6.88,,,,,
3367,07/15/22 10:18:08 AM,14.9,6.88,,,,,
3368,07/15/22 10:18:09 AM,14.9,6.88,,,,,
3369,07/15/22 10:18:10 AM,14.9,6.89,,,,,
3370,07/15/22 10:18:11 AM,14.8,6.89,,,,,
3371,07/15/22 10:18:12 AM,14.9,6.88,,,,,
3372,07/15/22 10:18:13 AM,14.9,6.88,,,,,
3373,07/15/22 10:18:14 AM,14.9,6.88,,,,,
3374,07/15/22 10:18:15 AM,14.8,6.88,,,,,
3375,07/15/22 10:18:16 AM,14.9,6.88,,,,,
3376,07/15/22 10:18:17 AM,14.9,6.88,,,,,
3377,07/15/22 10:18:18 AM,14.8,6.88,,,,,
3378,07/15/22 10:18:19 AM,14.9,6.88,,,,,
3379,07/15/22 10:18:20 AM,14.8,6.89,,,,,
3380,07/15/22 10:18:21 AM,14.8,6.88,,,,,
3381,07/15/22 10:18:22 AM,14.9,6.89,,,,,
3382,07/15/22 10:18:23 AM,14.8,6.89,,,,,
3383,07/15/22 10:18:24 AM,14.9,6.88,,,,,
3384,07/15/22 10:18:25 AM,14.9,6.88,,,,,
3385,07/15/22 10:18:26 AM,14.9,6.88,,,,,
3386,07/15/22 10:18:27 AM,14.9,6.88,,,,,
3387,07/15/22 10:18:28 AM,14.9,6.88,,,,,
3388,07/15/22 10:18:29 AM,14.9,6.88,,,,,
3389,07/15/22 10:18:30 AM,15.0,6.88,,,,,
3390,07/15/22 10:18:31 AM,14.9,6.88,,,,,
3391,07/15/22 10:18:32 AM,14.9,6.89,,,,,
3392,07/15/22 10:18:33 AM,14.9,6.88,,,,,
3393,07/15/22 10:18:34 AM,14.9,6.89,,,,,
3394,07/15/22 10:18:35 AM,14.9,6.89,,,,,
3395,07/15/22 10:18:36 AM,14.9,6.89,,,,,
3396,07/15/22 10:18:37 AM,14.9,6.89,,,,,
3397,07/15/22 10:18:38 AM,14.9,6.88,,,,,
3398,07/15/22 10:18:39 AM,14.9,6.89,,,,,
3399,07/15/22 10:18:40 AM,14.9,6.88,,,,,
3400,07/15/22 10:18:41 AM,15.0,6.89,,,,,
3401,07/15/22 10:18:42 AM,14.9,6.89,,,,,
3402,07/15/22 10:18:43 AM,14.9,6.88,,,,,
3403,07/15/22 10:18:44 AM,14.9,6.88,,,,,
3404,07/15/22 10:18:45 AM,14.9,6.89,,,,,
3405,07/15/22 10:18:46 AM,14.9,6.89,,,,,
3406,07/15/22 10:18:47 AM,14.9,6.89,,,,,
3407,07/15/22 10:18:48 AM,15.0,6.88,,,,,
3408,07/15/22 10:18:49 AM,15.0,6.89,,,,,
3409,07/15/22 10:18:50 AM,14.9,6.89,,,,,
3410,07/15/22 10:18:51 AM,14.9,6.88,,,,,
3411,07/15/22 10:18:52 AM,14.9,6.88,,,,,
3412,07/15/22 10:18:53 AM,14.9,6.88,,,,,
3413,07/15/22 10:18:54 AM,14.9,6.88,,,,,
3414,07/15/22 10:18:55 AM,15.0,6.88,,,,,
3415,07/15/22 10:18:56 AM,14.9,6.89,,,,,
3416,07/15/22 10:18:57 AM,14.9,6.88,,,,,
3417,07/15/22 10:18:58 AM,14.9,6.88,,,,,
3418,07/15/22 10:18:59 AM,14.9,6.88,,,,,
3419,07/15/22 10:19:00 AM,15.0,6.88,,,,,
3420,07/15/22 10:19:01 AM,14.9,6.89,,,,,
3421,07/15/22 10:19:02 AM,15.0,6.88,,,,,
3422,07/15/22 10:19:03 AM,14.9,6.89,,,,,
3423,07/15/22 10:19:04 AM,15.0,6.89,,,,,
3424,07/15/22 10:19:05 AM,14.9,6.89,,,,,
3425,07/15/22 10:19:06 AM,14.9,6.89,,,,,
3426,07/15/22 10:19:07 AM,14.9,6.88,,,,,
3427,07/15/22 10:19:08 AM,14.9,6.88,,,,,
3428,07/15/22 10:19:09 AM,14.9,6.88,,,,,
3429,07/15/22 10:19:10 AM,14.9,6.88,,,,,
3430,07/15/22 10:19:11 AM,14.9,6.89,,,,,
3431,07/15/22 10:19:12 AM,14.9,6.88,,,,,
3432,07/15/22 10:19:13 AM,14.9,6.88,,,,,
3433,07/15/22 10:19:14 AM,14.8,6.88,,,,,
3434,07/15/22 10:19:15 AM,14.8,6.89,,,,,
3435,07/15/22 10:19:16 AM,14.8,6.89,,,,,
3436,07/15/22 10:19:17 AM,14.8,6.88,,,,,
3437,07/15/22 10:19:18 AM,14.8,6.88,,,,,
3438,07/15/22 10:19:19 AM,14.8,6.89,,,,,
3439,07/15/22 10:19:20 AM,14.9,6.89,,,,,
3440,07/15/22 10:19:21 AM,14.8,6.88,,,,,
3441,07/15/22 10:19:22 AM,14.8,6.88,,,,,
3442,07/15/22 10:19:23 AM,14.7,6.88,,,,,
3443,07/15/22 10:19:24 AM,14.8,6.88,,,,,
3444,07/15/22 10:19:25 AM,14.8,6.88,,,,,
3445,07/15/22 10:19:26 AM,14.8,6.88,,,,,
3446,07/15/22 10:19:27 AM,14.7,6.88,,,,,
3447,07/15/22 10:19:28 AM,14.8,6.88,,,,,
3448,07/15/22 10:19:29 AM,14.7,6.88,,,,,
3449,07/15/22 10:19:30 AM,14.7,6.89,,,,,
3450,07/15/22 10:19:31 AM,14.7,6.88,,,,,
3451,07/15/22 10:19:32 AM,14.7,6.88,,,,,
3452,07/15/22 10:19:33 AM,14.8,6.88,,,,,
3453,07/15/22 10:19:34 AM,14.7,6.88,,,,,
3454,07/15/22 10:19:35 AM,14.7,6.88,,,,,
3455,07/15/22 10:19:36 AM,14.7,6.88,,,,,
3456,07/15/22 10:19:37 AM,14.7,6.88,,,,,
3457,07/15/22 10:19:38 AM,14.7,6.88,,,,,
3458,07/15/22 10:19:39 AM,14.7,6.88,,,,,
3459,07/15/22 10:19:40 AM,14.7,6.88,,,,,
3460,07/15/22 10:19:41 AM,14.7,6.88,,,,,
3461,07/15/22 10:19:42 AM,14.7,6.88,,,,,
3462,07/15/22 10:19:43 AM,14.7,6.88,,,,,
3463,07/15/22 10:19:44 AM,14.7,6.88,,,,,
3464,07/15/22 10:19:45 AM,14.7,6.88,,,,,
3465,07/15/22 10:19:46 AM,14.7,6.88,,,,,
3466,07/15/22 10:19:47 AM,14.7,6.88,,,,,
3467,07/15/22 10:19:48 AM,14.7,6.89,,,,,
3468,07/15/22 10:19:49 AM,14.7,6.88,,,,,
3469,07/15/22 10:19:50 AM,14.7,6.88,,,,,
3470,07/15/22 10:19:51 AM,14.7,6.88,,,,,
3471,07/15/22 10:19:52 AM,14.7,6.88,,,,,
3472,07/15/22 10:19:53 AM,14.7,6.88,,,,,
3473,07/15/22 10:19:54 AM,14.7,6.88,,,,,
3474,07/15/22 10:19:55 AM,14.7,6.88,,,,,
3475,07/15/22 10:19:56 AM,14.7,6.88,,,,,
3476,07/15/22 10:19:57 AM,14.7,6.88,,,,,
3477,07/15/22 10:19:58 AM,14.7,6.88,,,,,
3478,07/15/22 10:19:59 AM,14.7,6.89,,,,,
3479,07/15/22 10:20:00 AM,14.7,6.88,,,,,
3480,07/15/22 10:20:01 AM,14.7,6.88,,,,,
3481,07/15/22 10:20:02 AM,14.7,6.89,,,,,
3482,07/15/22 10:20:03 AM,14.7,6.88,,,,,
3483,07/15/22 10:20:04 AM,14.7,6.88,,,,,
3484,07/15/22 10:20:05 AM,14.7,6.88,,,,,
3485,07/15/22 10:20:06 AM,14.7,6.88,,,,,
3486,07/15/22 10:20:07 AM,14.7,6.88,,,,,
3487,07/15/22 10:20:08 AM,14.7,6.88,,,,,
3488,07/15/22 10:20:09 AM,14.7,6.88,,,,,
3489,07/15/22 10:20:10 AM,14.7,6.88,,,,,
3490,07/15/22 10:20:11 AM,14.7,6.88,,,,,
3491,07/15/22 10:20:12 AM,14.7,6.88,,,,,
3492,07/15/22 10:20:13 AM,14.7,6.88,,,,,
3493,07/15/22 10:20:14 AM,14.7,6.88,,,,,
3494,07/15/22 10:20:15 AM,14.6,6.88,,,,,
3495,07/15/22 10:20:16 AM,14.7,6.88,,,,,
3496,07/15/22 10:20:17 AM,14.7,6.88,,,,,
3497,07/15/22 10:20:18 AM,14.7,6.89,,,,,
3498,07/15/22 10:20:19 AM,14.7,6.88,,,,,
3499,07/15/22 10:20:20 AM,14.7,6.88,,,,,
3500,07/15/22 10:20:21 AM,14.7,6.88,,,,,
3501,07/15/22 10:20:22 AM,14.7,6.88,,,,,
3502,07/15/22 10:20:23 AM,14.7,6.89,,,,,
3503,07/15/22 10:20:24 AM,14.7,6.88,,,,,
3504,07/15/22 10:20:25 AM,14.7,6.88,,,,,
3505,07/15/22 10:20:26 AM,14.7,6.88,,,,,
3506,07/15/22 10:20:27 AM,14.7,6.88,,,,,
3507,07/15/22 10:20:28 AM,14.6,6.88,,,,,
3508,07/15/22 10:20:29 AM,14.7,6.87,,,,,
3509,07/15/22 10:20:30 AM,14.7,6.88,,,,,
3510,07/15/22 10:20:31 AM,14.7,6.87,,,,,
3511,07/15/22 10:20:32 AM,14.7,6.88,,,,,
3512,07/15/22 10:20:33 AM,14.7,6.88,,,,,
3513,07/15/22 10:20:34 AM,14.7,6.88,,,,,
3514,07/15/22 10:20:35 AM,14.7,6.88,,,,,
3515,07/15/22 10:20:36 AM,14.7,6.88,,,,,
3516,07/15/22 10:20:37 AM,14.7,6.88,,,,,
3517,07/15/22 10:20:38 AM,14.7,6.88,,,,,
3518,07/15/22 10:20:39 AM,14.7,6.88,,,,,
3519,07/15/22 10:20:40 AM,14.6,6.87,,,,,
3520,07/15/22 10:20:41 AM,14.7,6.88,,,,,
3521,07/15/22 10:20:42 AM,14.7,6.88,,,,,
3522,07/15/22 10:20:43 AM,14.7,6.87,,,,,
3523,07/15/22 10:20:44 AM,14.7,6.87,,,,,
3524,07/15/22 10:20:45 AM,14.7,6.88,,,,,
3525,07/15/22 10:20:46 AM,14.7,6.88,,,,,
3526,07/15/22 10:20:47 AM,14.6,6.88,,,,,
3527,07/15/22 10:20:48 AM,14.7,6.88,,,,,
3528,07/15/22 10:20:49 AM,14.6,6.88,,,,,
3529,07/15/22 10:20:50 AM,14.7,6.88,,,,,
3530,07/15/22 10:20:51 AM,14.7,6.88,,,,,
3531,07/15/22 10:20:52 AM,14.6,6.88,,,,,
3532,07/15/22 10:20:53 AM,14.7,6.88,,,,,
3533,07/15/22 10:20:54 AM,14.7,6.87,,,,,
3534,07/15/22 10:20:55 AM,14.7,6.88,,,,,
3535,07/15/22 10:20:56 AM,14.7,6.88,,,,,
3536,07/15/22 10:20:57 AM,14.6,6.88,,,,,
3537,07/15/22 10:20:58 AM,14.7,6.88,,,,,
3538,07/15/22 10:20:59 AM,14.7,6.88,,,,,
3539,07/15/22 10:21:00 AM,14.7,6.88,,,,,
3540,07/15/22 10:21:01 AM,14.7,6.88,,,,,
3541,07/15/22 10:21:02 AM,14.6,6.88,,,,,
