"Plot Title: Experiment"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 11016513, SEN S/N: 11016513)","Temp, °C (LGR S/N: 11016513, SEN S/N: 11016513)","Coupler Detached (LGR S/N: 11016513)","Coupler Attached (LGR S/N: 11016513)","Host Connected (LGR S/N: 11016513)","Stopped (LGR S/N: 11016513)","End Of File (LGR S/N: 11016513)"
76,07/16/22 08:45:00 AM,63.267,5.655,,,,,
77,07/16/22 09:00:00 AM,63.290,5.757,,,,,
78,07/16/22 09:15:00 AM,63.293,5.860,,,,,
79,07/16/22 09:30:00 AM,63.293,5.860,,,,,
80,07/16/22 09:45:00 AM,63.315,5.962,,,,,
81,07/16/22 10:00:00 AM,63.308,6.064,,,,,
82,07/16/22 10:15:00 AM,63.303,6.268,,,,,
83,07/16/22 10:30:00 AM,63.291,6.573,,,,,
84,07/16/22 10:45:00 AM,63.307,7.179,,,,,
85,07/16/22 11:00:00 AM,63.302,7.782,,,,,
86,07/16/22 11:15:00 AM,63.289,7.682,,,,,
87,07/16/22 11:30:00 AM,63.294,7.481,,,,,
88,07/16/22 11:45:00 AM,63.282,8.182,,,,,
89,07/16/22 12:00:00 PM,63.275,8.680,,,,,
90,07/16/22 12:15:00 PM,63.273,9.373,,,,,
91,07/16/22 12:30:00 PM,63.265,9.472,,,,,
92,07/16/22 12:45:00 PM,63.253,9.768,,,,,
93,07/16/22 01:00:00 PM,63.253,9.768,,,,,
94,07/16/22 01:15:00 PM,63.218,9.965,,,,,
95,07/16/22 01:30:00 PM,63.233,9.768,,,,,
96,07/16/22 01:45:00 PM,63.240,9.669,,,,,
97,07/16/22 02:00:00 PM,63.230,9.669,,,,,
98,07/16/22 02:15:00 PM,63.205,9.866,,,,,
99,07/16/22 02:30:00 PM,63.173,9.768,,,,,
100,07/16/22 02:45:00 PM,63.170,10.063,,,,,
101,07/16/22 03:00:00 PM,63.163,10.161,,,,,
102,07/16/22 03:15:00 PM,63.155,10.259,,,,,
103,07/16/22 03:30:00 PM,63.158,10.357,,,,,
104,07/16/22 03:45:00 PM,63.158,9.965,,,,,
105,07/16/22 04:00:00 PM,63.150,10.063,,,,,
106,07/16/22 04:15:00 PM,63.178,9.965,,,,,
107,07/16/22 04:30:00 PM,63.153,9.768,,,,,
108,07/16/22 04:45:00 PM,63.147,9.571,,,,,
109,07/16/22 05:00:00 PM,63.122,9.373,,,,,
110,07/16/22 05:15:00 PM,63.130,9.275,,,,,
111,07/16/22 05:30:00 PM,63.137,9.176,,,,,
112,07/16/22 05:45:00 PM,63.132,8.978,,,,,
113,07/16/22 06:00:00 PM,63.160,8.879,,,,,
114,07/16/22 06:15:00 PM,63.155,8.680,,,,,
115,07/16/22 06:30:00 PM,63.170,8.481,,,,,
116,07/16/22 06:45:00 PM,63.197,8.382,,,,,
117,07/16/22 07:00:00 PM,63.182,8.182,,,,,
118,07/16/22 07:15:00 PM,63.199,8.082,,,,,
119,07/16/22 07:30:00 PM,63.207,7.983,,,,,
120,07/16/22 07:45:00 PM,63.197,7.983,,,,,
121,07/16/22 08:00:00 PM,63.204,7.882,,,,,
122,07/16/22 08:15:00 PM,63.202,7.782,,,,,
123,07/16/22 08:30:00 PM,63.202,7.782,,,,,
124,07/16/22 08:45:00 PM,63.209,7.682,,,,,
125,07/16/22 09:00:00 PM,63.197,7.582,,,,,
126,07/16/22 09:15:00 PM,63.214,7.481,,,,,
127,07/16/22 09:30:00 PM,63.222,7.381,,,,,
128,07/16/22 09:45:00 PM,63.226,7.179,,,,,
129,07/16/22 10:00:00 PM,63.224,7.079,,,,,
130,07/16/22 10:15:00 PM,63.234,7.079,,,,,
131,07/16/22 10:30:00 PM,63.211,6.978,,,,,
132,07/16/22 10:45:00 PM,63.216,6.775,,,,,
133,07/16/22 11:00:00 PM,63.216,6.775,,,,,
134,07/16/22 11:15:00 PM,63.233,6.674,,,,,
135,07/16/22 11:30:00 PM,63.213,6.674,,,,,
136,07/16/22 11:45:00 PM,63.213,6.674,,,,,
137,07/17/22 12:00:00 AM,63.231,6.573,,,,,
138,07/17/22 12:15:00 AM,63.221,6.573,,,,,
139,07/17/22 12:30:00 AM,63.208,6.471,,,,,
140,07/17/22 12:45:00 AM,63.198,6.471,,,,,
141,07/17/22 01:00:00 AM,63.198,6.471,,,,,
142,07/17/22 01:15:00 AM,63.175,6.370,,,,,
143,07/17/22 01:30:00 AM,63.155,6.370,,,,,
144,07/17/22 01:45:00 AM,63.133,6.268,,,,,
145,07/17/22 02:00:00 AM,63.110,6.166,,,,,
146,07/17/22 02:15:00 AM,63.110,6.166,,,,,
147,07/17/22 02:30:00 AM,63.090,6.166,,,,,
148,07/17/22 02:45:00 AM,63.057,6.064,,,,,
149,07/17/22 03:00:00 AM,63.037,6.064,,,,,
150,07/17/22 03:15:00 AM,63.047,6.064,,,,,
151,07/17/22 03:30:00 AM,63.027,6.064,,,,,
152,07/17/22 03:45:00 AM,63.045,5.962,,,,,
153,07/17/22 04:00:00 AM,63.032,5.860,,,,,
154,07/17/22 04:15:00 AM,63.062,5.860,,,,,
155,07/17/22 04:30:00 AM,63.082,5.860,,,,,
156,07/17/22 04:45:00 AM,63.059,5.757,,,,,
157,07/17/22 05:00:00 AM,63.059,5.757,,,,,
158,07/17/22 05:15:00 AM,63.067,5.655,,,,,
159,07/17/22 05:30:00 AM,63.067,5.655,,,,,
160,07/17/22 05:45:00 AM,63.054,5.552,,,,,
161,07/17/22 06:00:00 AM,63.064,5.552,,,,,
162,07/17/22 06:15:00 AM,63.062,5.450,,,,,
163,07/17/22 06:30:00 AM,63.062,5.450,,,,,
164,07/17/22 06:45:00 AM,63.072,5.450,,,,,
165,07/17/22 07:00:00 AM,63.072,5.450,,,,,
166,07/17/22 07:15:00 AM,63.092,5.450,,,,,
167,07/17/22 07:30:00 AM,63.092,5.450,,,,,
168,07/17/22 07:45:00 AM,63.104,5.552,,,,,
169,07/17/22 08:00:00 AM,63.134,5.552,,,,,
170,07/17/22 08:15:00 AM,63.167,5.655,,,,,
171,07/17/22 08:30:00 AM,63.197,5.655,,,,,
172,07/17/22 08:45:00 AM,63.220,5.757,,,,,
173,07/17/22 09:00:00 AM,63.222,5.860,,,,,
174,07/17/22 09:15:00 AM,63.238,6.064,,,,,
175,07/17/22 09:30:00 AM,63.240,6.166,,,,,
176,07/17/22 09:45:00 AM,63.250,6.166,,,,,
177,07/17/22 10:00:00 AM,63.240,6.166,,,,,
178,07/17/22 10:15:00 AM,63.243,6.268,,,,,
179,07/17/22 10:30:00 AM,63.243,6.268,,,,,
180,07/17/22 10:45:00 AM,63.236,6.370,,,,,
181,07/17/22 11:00:00 AM,63.238,6.471,,,,,
182,07/17/22 11:15:00 AM,63.238,6.471,,,,,
183,07/17/22 11:30:00 AM,63.218,6.471,,,,,
184,07/17/22 11:45:00 AM,63.206,6.370,,,,,
185,07/17/22 12:00:00 PM,63.198,6.471,,,,,
186,07/17/22 12:15:00 PM,63.208,6.471,,,,,
187,07/17/22 12:30:00 PM,63.211,6.573,,,,,
188,07/17/22 12:45:00 PM,63.188,6.471,,,,,
189,07/17/22 01:00:00 PM,63.188,6.471,,,,,
190,07/17/22 01:15:00 PM,63.178,6.471,,,,,
191,07/17/22 01:30:00 PM,63.173,6.674,,,,,
192,07/17/22 01:45:00 PM,63.161,6.573,,,,,
193,07/17/22 02:00:00 PM,63.171,6.573,,,,,
194,07/17/22 02:15:00 PM,63.171,6.573,,,,,
195,07/17/22 02:30:00 PM,63.158,6.471,,,,,
196,07/17/22 02:45:00 PM,63.178,6.471,,,,,
197,07/17/22 03:00:00 PM,63.171,6.573,,,,,
198,07/17/22 03:15:00 PM,63.181,6.573,,,,,
199,07/17/22 03:30:00 PM,63.211,6.573,,,,,
200,07/17/22 03:45:00 PM,63.188,6.471,,,,,
201,07/17/22 04:00:00 PM,63.178,6.471,,,,,
202,07/17/22 04:15:00 PM,63.178,6.471,,,,,
203,07/17/22 04:30:00 PM,63.188,6.471,,,,,
204,07/17/22 04:45:00 PM,63.195,6.370,,,,,
205,07/17/22 05:00:00 PM,63.183,6.268,,,,,
206,07/17/22 05:15:00 PM,63.173,6.268,,,,,
207,07/17/22 05:30:00 PM,63.180,6.166,,,,,
208,07/17/22 05:45:00 PM,63.190,6.166,,,,,
209,07/17/22 06:00:00 PM,63.178,6.064,,,,,
210,07/17/22 06:15:00 PM,63.185,5.962,,,,,
211,07/17/22 06:30:00 PM,63.185,5.962,,,,,
212,07/17/22 06:45:00 PM,63.192,5.860,,,,,
213,07/17/22 07:00:00 PM,63.192,5.860,,,,,
214,07/17/22 07:15:00 PM,63.202,5.860,,,,,
215,07/17/22 07:30:00 PM,63.220,5.757,,,,,
216,07/17/22 07:45:00 PM,63.220,5.757,,,,,
217,07/17/22 08:00:00 PM,63.230,5.757,,,,,
218,07/17/22 08:15:00 PM,63.207,5.655,,,,,
219,07/17/22 08:30:00 PM,63.227,5.655,,,,,
220,07/17/22 08:45:00 PM,63.217,5.655,,,,,
221,07/17/22 09:00:00 PM,63.245,5.552,,,,,
222,07/17/22 09:15:00 PM,63.245,5.552,,,,,
223,07/17/22 09:30:00 PM,63.225,5.552,,,,,
224,07/17/22 09:45:00 PM,63.242,5.450,,,,,
225,07/17/22 10:00:00 PM,63.242,5.450,,,,,
226,07/17/22 10:15:00 PM,63.259,5.347,,,,,
227,07/17/22 10:30:00 PM,63.239,5.347,,,,,
228,07/17/22 10:45:00 PM,63.239,5.347,,,,,
229,07/17/22 11:00:00 PM,63.249,5.347,,,,,
230,07/17/22 11:15:00 PM,63.237,5.244,,,,,
231,07/17/22 11:30:00 PM,63.247,5.244,,,,,
232,07/17/22 11:45:00 PM,63.247,5.244,,,,,
233,07/18/22 12:00:00 AM,63.237,5.244,,,,,
234,07/18/22 12:15:00 AM,63.214,5.141,,,,,
235,07/18/22 12:30:00 AM,63.224,5.141,,,,,
236,07/18/22 12:45:00 AM,63.174,5.141,,,,,
237,07/18/22 01:00:00 AM,63.184,5.141,,,,,
238,07/18/22 01:15:00 AM,63.151,5.037,,,,,
239,07/18/22 01:30:00 AM,63.181,5.037,,,,,
240,07/18/22 01:45:00 AM,63.131,5.037,,,,,
241,07/18/22 02:00:00 AM,63.151,5.037,,,,,
242,07/18/22 02:15:00 AM,63.181,5.037,,,,,
243,07/18/22 02:30:00 AM,63.161,5.037,,,,,
244,07/18/22 02:45:00 AM,63.169,4.934,,,,,
245,07/18/22 03:00:00 AM,63.189,4.934,,,,,
246,07/18/22 03:15:00 AM,63.179,4.934,,,,,
247,07/18/22 03:30:00 AM,63.189,4.934,,,,,
248,07/18/22 03:45:00 AM,63.159,4.934,,,,,
249,07/18/22 04:00:00 AM,63.149,4.934,,,,,
250,07/18/22 04:15:00 AM,63.146,4.831,,,,,
251,07/18/22 04:30:00 AM,63.156,4.831,,,,,
252,07/18/22 04:45:00 AM,63.166,4.831,,,,,
253,07/18/22 05:00:00 AM,63.176,4.831,,,,,
254,07/18/22 05:15:00 AM,63.183,4.727,,,,,
255,07/18/22 05:30:00 AM,63.183,4.727,,,,,
256,07/18/22 05:45:00 AM,63.193,4.727,,,,,
257,07/18/22 06:00:00 AM,63.183,4.727,,,,,
258,07/18/22 06:15:00 AM,63.191,4.623,,,,,
259,07/18/22 06:30:00 AM,63.181,4.623,,,,,
260,07/18/22 06:45:00 AM,63.191,4.623,,,,,
261,07/18/22 07:00:00 AM,63.191,4.623,,,,,
262,07/18/22 07:15:00 AM,63.191,4.623,,,,,
263,07/18/22 07:30:00 AM,63.211,4.623,,,,,
264,07/18/22 07:45:00 AM,63.221,4.623,,,,,
265,07/18/22 08:00:00 AM,63.221,4.623,,,,,
266,07/18/22 08:15:00 AM,63.244,4.727,,,,,
267,07/18/22 08:30:00 AM,63.234,4.727,,,,,
268,07/18/22 08:45:00 AM,63.193,4.727,,,,,
269,07/18/22 09:00:00 AM,63.266,4.831,,,,,
270,07/18/22 09:15:00 AM,63.276,4.831,,,,,
271,07/18/22 09:30:00 AM,63.269,4.934,,,,,
272,07/18/22 09:45:00 AM,63.262,5.037,,,,,
273,07/18/22 10:00:00 AM,63.269,4.934,,,,,
274,07/18/22 10:15:00 AM,63.279,4.934,,,,,
275,07/18/22 10:30:00 AM,63.302,5.037,,,,,
276,07/18/22 10:45:00 AM,63.314,5.141,,,,,
277,07/18/22 11:00:00 AM,63.284,5.141,,,,,
278,07/18/22 11:15:00 AM,63.317,5.244,,,,,
279,07/18/22 11:30:00 AM,63.310,5.347,,,,,
280,07/18/22 11:45:00 AM,63.310,5.347,,,,,
281,07/18/22 12:00:00 PM,63.290,5.347,,,,,
282,07/18/22 12:15:00 PM,63.342,5.450,,,,,
283,07/18/22 12:30:00 PM,63.312,5.450,,,,,
284,07/18/22 12:45:00 PM,63.295,5.552,,,,,
285,07/18/22 01:00:00 PM,63.305,5.552,,,,,
286,07/18/22 01:15:00 PM,63.312,5.450,,,,,
287,07/18/22 01:30:00 PM,63.297,5.655,,,,,
288,07/18/22 01:45:00 PM,63.330,5.757,,,,,
289,07/18/22 02:00:00 PM,63.330,5.757,,,,,
290,07/18/22 02:15:00 PM,63.320,5.757,,,,,
291,07/18/22 02:30:00 PM,63.323,5.860,,,,,
292,07/18/22 02:45:00 PM,63.350,5.757,,,,,
293,07/18/22 03:00:00 PM,63.350,5.757,,,,,
294,07/18/22 03:15:00 PM,63.431,5.757,,,,,
295,07/18/22 03:30:00 PM,63.370,5.757,,,,,
296,07/18/22 03:45:00 PM,63.408,5.655,,,,,
297,07/18/22 04:00:00 PM,63.398,5.655,,,,,
298,07/18/22 04:15:00 PM,63.408,5.655,,,,,
299,07/18/22 04:30:00 PM,63.415,5.552,,,,,
300,07/18/22 04:45:00 PM,63.413,5.450,,,,,
301,07/18/22 05:00:00 PM,63.453,5.450,,,,,
302,07/18/22 05:15:00 PM,63.460,5.347,,,,,
303,07/18/22 05:30:00 PM,63.430,5.347,,,,,
304,07/18/22 05:45:00 PM,63.427,5.244,,,,,
305,07/18/22 06:00:00 PM,63.447,5.244,,,,,
306,07/18/22 06:15:00 PM,63.405,5.141,,,,,
307,07/18/22 06:30:00 PM,63.435,5.141,,,,,
308,07/18/22 06:45:00 PM,63.485,5.141,,,,,
309,07/18/22 07:00:00 PM,63.492,5.037,,,,,
310,07/18/22 07:15:00 PM,63.452,5.037,,,,,
311,07/18/22 07:30:00 PM,63.462,5.037,,,,,
312,07/18/22 07:45:00 PM,63.459,4.934,,,,,
313,07/18/22 08:00:00 PM,63.480,4.934,,,,,
314,07/18/22 08:15:00 PM,63.470,4.934,,,,,
315,07/18/22 08:30:00 PM,63.500,4.934,,,,,
316,07/18/22 08:45:00 PM,63.467,4.831,,,,,
317,07/18/22 09:00:00 PM,63.487,4.831,,,,,
318,07/18/22 09:15:00 PM,63.487,4.831,,,,,
319,07/18/22 09:30:00 PM,63.497,4.831,,,,,
320,07/18/22 09:45:00 PM,63.497,4.831,,,,,
321,07/18/22 10:00:00 PM,63.507,4.831,,,,,
322,07/18/22 10:15:00 PM,63.507,4.831,,,,,
323,07/18/22 10:30:00 PM,63.487,4.831,,,,,
324,07/18/22 10:45:00 PM,63.494,4.727,,,,,
325,07/18/22 11:00:00 PM,63.494,4.727,,,,,
326,07/18/22 11:15:00 PM,63.494,4.727,,,,,
327,07/18/22 11:30:00 PM,63.504,4.727,,,,,
328,07/18/22 11:45:00 PM,63.494,4.727,,,,,
329,07/19/22 12:00:00 AM,63.472,4.623,,,,,
330,07/19/22 12:15:00 AM,63.451,4.623,,,,,
331,07/19/22 12:30:00 AM,63.424,4.727,,,,,
332,07/19/22 12:45:00 AM,63.401,4.623,,,,,
333,07/19/22 01:00:00 AM,63.371,4.623,,,,,
334,07/19/22 01:15:00 AM,63.359,4.519,,,,,
335,07/19/22 01:30:00 AM,63.349,4.519,,,,,
336,07/19/22 01:45:00 AM,63.328,4.519,,,,,
337,07/19/22 02:00:00 AM,63.276,4.415,,,,,
338,07/19/22 02:15:00 AM,63.283,4.311,,,,,
339,07/19/22 02:30:00 AM,63.250,4.207,,,,,
340,07/19/22 02:45:00 AM,63.220,4.207,,,,,
341,07/19/22 03:00:00 AM,63.218,4.102,,,,,
342,07/19/22 03:15:00 AM,63.207,4.102,,,,,
343,07/19/22 03:30:00 AM,63.228,4.102,,,,,
344,07/19/22 03:45:00 AM,63.248,4.102,,,,,
345,07/19/22 04:00:00 AM,63.207,4.102,,,,,
346,07/19/22 04:15:00 AM,63.268,4.102,,,,,
347,07/19/22 04:30:00 AM,63.268,4.102,,,,,
348,07/19/22 04:45:00 AM,63.288,4.102,,,,,
349,07/19/22 05:00:00 AM,63.278,4.102,,,,,
350,07/19/22 05:15:00 AM,63.278,4.102,,,,,
351,07/19/22 05:30:00 AM,63.285,3.998,,,,,
352,07/19/22 05:45:00 AM,63.275,3.998,,,,,
353,07/19/22 06:00:00 AM,63.292,3.893,,,,,
354,07/19/22 06:15:00 AM,63.300,3.788,,,,,
355,07/19/22 06:30:00 AM,63.320,3.788,,,,,
356,07/19/22 06:45:00 AM,63.330,3.788,,,,,
357,07/19/22 07:00:00 AM,63.363,3.893,,,,,
358,07/19/22 07:15:00 AM,63.383,3.893,,,,,
359,07/19/22 07:30:00 AM,63.403,3.893,,,,,
360,07/19/22 07:45:00 AM,63.405,3.998,,,,,
361,07/19/22 08:00:00 AM,63.425,3.998,,,,,
362,07/19/22 08:15:00 AM,63.405,3.998,,,,,
363,07/19/22 08:30:00 AM,63.398,4.102,,,,,
364,07/19/22 08:45:00 AM,63.408,4.102,,,,,
365,07/19/22 09:00:00 AM,63.391,4.207,,,,,
366,07/19/22 09:15:00 AM,63.391,4.207,,,,,
367,07/19/22 09:30:00 AM,63.383,4.311,,,,,
368,07/19/22 09:45:00 AM,63.379,4.519,,,,,
369,07/19/22 10:00:00 AM,63.404,4.727,,,,,
370,07/19/22 10:15:00 AM,63.364,4.727,,,,,
371,07/19/22 10:30:00 AM,63.389,4.934,,,,,
372,07/19/22 10:45:00 AM,63.412,5.037,,,,,
373,07/19/22 11:00:00 AM,63.405,5.141,,,,,
374,07/19/22 11:15:00 AM,63.380,5.347,,,,,
375,07/19/22 11:30:00 AM,63.375,5.552,,,,,
376,07/19/22 11:45:00 AM,63.408,5.655,,,,,
377,07/19/22 12:00:00 PM,63.385,5.552,,,,,
378,07/19/22 12:15:00 PM,63.365,5.552,,,,,
379,07/19/22 12:30:00 PM,63.365,5.552,,,,,
380,07/19/22 12:45:00 PM,63.325,5.552,,,,,
381,07/19/22 01:00:00 PM,63.325,5.552,,,,,
382,07/19/22 01:15:00 PM,63.308,5.655,,,,,
383,07/19/22 01:30:00 PM,63.310,5.757,,,,,
384,07/19/22 01:45:00 PM,62.744,5.962,,,,,
385,07/19/22 02:00:00 PM,68.085,6.268,,,,,
386,07/19/22 02:15:00 PM,75.084,6.775,,,,,
387,07/19/22 02:30:00 PM,77.262,7.983,,,,,
388,07/19/22 02:43:52 PM,,,,Logged,Logged,,
389,07/19/22 02:44:00 PM,,,,,,Logged,Logged
