Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R35852
Device ID:,,Box 3 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/26/2022,9:10:31 AM,176.1
7/26/2022,9:10:32 AM,176.1
7/26/2022,9:10:33 AM,176.1
7/26/2022,9:10:34 AM,175.6
7/26/2022,9:10:35 AM,175.6
7/26/2022,9:10:36 AM,175.6
7/26/2022,9:10:37 AM,175.1
7/26/2022,9:10:38 AM,175.1
7/26/2022,9:10:39 AM,175.1
7/26/2022,9:10:40 AM,175.6
7/26/2022,9:10:41 AM,175.6
7/26/2022,9:10:42 AM,175.6
7/26/2022,9:10:43 AM,175.6
7/26/2022,9:10:44 AM,175.6
