Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R35852
Device ID:,,Box 3 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/26/2022,12:09:58 PM,482.6
7/26/2022,12:09:59 PM,482.6
7/26/2022,12:10:00 PM,483.1
7/26/2022,12:10:01 PM,483.1
7/26/2022,12:10:02 PM,482.6
7/26/2022,12:10:03 PM,482.6
7/26/2022,12:10:04 PM,482.1
7/26/2022,12:10:05 PM,482.1
7/26/2022,12:10:06 PM,482.1
7/26/2022,12:10:07 PM,482.1
7/26/2022,12:10:08 PM,482.1
7/26/2022,12:10:09 PM,481.6
7/26/2022,12:10:10 PM,481.6
7/26/2022,12:10:11 PM,481.6
7/26/2022,12:10:12 PM,482.1
7/26/2022,12:10:13 PM,482.1
7/26/2022,12:10:14 PM,482.1
7/26/2022,12:10:15 PM,482.1
7/26/2022,12:10:16 PM,482.1
7/26/2022,12:10:17 PM,482.6
7/26/2022,12:10:18 PM,483.1
7/26/2022,12:10:19 PM,483.1
7/26/2022,12:10:20 PM,483.1
7/26/2022,12:10:21 PM,482.6
7/26/2022,12:10:22 PM,482.6
7/26/2022,12:10:23 PM,482.1
7/26/2022,12:10:24 PM,482.1
7/26/2022,12:10:25 PM,482.1
7/26/2022,12:10:26 PM,482.1
7/26/2022,12:10:27 PM,481.6
7/26/2022,12:10:28 PM,481.6
7/26/2022,12:10:29 PM,481.6
7/26/2022,12:10:30 PM,481.6
7/26/2022,12:10:31 PM,482.1
7/26/2022,12:10:32 PM,482.1
7/26/2022,12:10:33 PM,482.1
7/26/2022,12:10:34 PM,482.1
7/26/2022,12:10:35 PM,482.1
7/26/2022,12:10:36 PM,482.6
7/26/2022,12:10:37 PM,483.1
7/26/2022,12:10:38 PM,483.1
7/26/2022,12:10:39 PM,483.1
7/26/2022,12:10:40 PM,482.6
7/26/2022,12:10:41 PM,482.6
7/26/2022,12:10:42 PM,482.1
7/26/2022,12:10:43 PM,482.1
7/26/2022,12:10:44 PM,482.1
7/26/2022,12:10:45 PM,482.1
7/26/2022,12:10:46 PM,481.6
7/26/2022,12:10:47 PM,481.6
7/26/2022,12:10:48 PM,481.6
7/26/2022,12:10:49 PM,481.6
7/26/2022,12:10:50 PM,482.1
7/26/2022,12:10:51 PM,482.1
7/26/2022,12:10:52 PM,482.1
7/26/2022,12:10:53 PM,482.1
7/26/2022,12:10:54 PM,482.1
7/26/2022,12:10:55 PM,482.6
7/26/2022,12:10:56 PM,483.1
7/26/2022,12:10:57 PM,483.1
7/26/2022,12:10:58 PM,482.6
7/26/2022,12:10:59 PM,482.6
7/26/2022,12:11:00 PM,482.6
7/26/2022,12:11:01 PM,482.1
7/26/2022,12:11:02 PM,482.1
7/26/2022,12:11:03 PM,482.1
7/26/2022,12:11:04 PM,481.6
7/26/2022,12:11:05 PM,481.6
7/26/2022,12:11:06 PM,481.6
7/26/2022,12:11:07 PM,481.6
7/26/2022,12:11:08 PM,482.1
7/26/2022,12:11:09 PM,482.1
7/26/2022,12:11:10 PM,482.1
7/26/2022,12:11:11 PM,482.1
7/26/2022,12:11:12 PM,482.1
7/26/2022,12:11:13 PM,482.6
7/26/2022,12:11:14 PM,482.6
7/26/2022,12:11:15 PM,483.1
7/26/2022,12:11:16 PM,483.1
7/26/2022,12:11:17 PM,482.6
7/26/2022,12:11:18 PM,482.1
7/26/2022,12:11:19 PM,482.1
7/26/2022,12:11:20 PM,482.1
7/26/2022,12:11:21 PM,482.1
7/26/2022,12:11:22 PM,482.1
7/26/2022,12:11:23 PM,481.6
7/26/2022,12:11:24 PM,481.6
7/26/2022,12:11:25 PM,481.6
7/26/2022,12:11:26 PM,481.6
7/26/2022,12:11:27 PM,482.1
7/26/2022,12:11:28 PM,482.1
7/26/2022,12:11:29 PM,482.1
7/26/2022,12:11:30 PM,482.1
7/26/2022,12:11:31 PM,482.6
7/26/2022,12:11:32 PM,482.6
7/26/2022,12:11:33 PM,483.1
7/26/2022,12:11:34 PM,483.1
7/26/2022,12:11:35 PM,485.1
7/26/2022,12:11:36 PM,485.1
7/26/2022,12:11:37 PM,484.6
7/26/2022,12:11:38 PM,484.6
7/26/2022,12:11:39 PM,484.6
7/26/2022,12:11:40 PM,484.6
7/26/2022,12:11:41 PM,484.1
7/26/2022,12:11:42 PM,484.1
7/26/2022,12:11:43 PM,484.1
7/26/2022,12:11:44 PM,484.1
7/26/2022,12:11:45 PM,484.6
7/26/2022,12:11:46 PM,484.6
7/26/2022,12:11:47 PM,484.6
7/26/2022,12:11:48 PM,484.6
7/26/2022,12:11:49 PM,484.6
7/26/2022,12:11:50 PM,485.1
7/26/2022,12:11:51 PM,485.6
7/26/2022,12:11:52 PM,485.6
7/26/2022,12:11:53 PM,485.1
7/26/2022,12:11:54 PM,485.1
7/26/2022,12:11:55 PM,484.6
7/26/2022,12:11:56 PM,484.6
7/26/2022,12:11:57 PM,484.6
7/26/2022,12:11:58 PM,484.6
7/26/2022,12:11:59 PM,484.6
7/26/2022,12:12:00 PM,484.1
7/26/2022,12:12:01 PM,484.1
7/26/2022,12:12:02 PM,484.1
7/26/2022,12:12:03 PM,484.1
7/26/2022,12:12:04 PM,484.6
7/26/2022,12:12:05 PM,484.6
7/26/2022,12:12:06 PM,484.6
7/26/2022,12:12:07 PM,484.6
7/26/2022,12:12:08 PM,485.1
7/26/2022,12:12:09 PM,485.1
7/26/2022,12:12:10 PM,485.6
7/26/2022,12:12:11 PM,485.6
7/26/2022,12:12:12 PM,485.1
7/26/2022,12:12:13 PM,485.1
7/26/2022,12:12:14 PM,484.6
7/26/2022,12:12:15 PM,484.6
7/26/2022,12:12:16 PM,484.6
7/26/2022,12:12:17 PM,484.6
7/26/2022,12:12:18 PM,484.1
7/26/2022,12:12:19 PM,484.1
7/26/2022,12:12:20 PM,484.1
7/26/2022,12:12:21 PM,484.1
7/26/2022,12:12:22 PM,484.6
7/26/2022,12:12:23 PM,484.6
7/26/2022,12:12:24 PM,484.6
7/26/2022,12:12:25 PM,484.6
7/26/2022,12:12:26 PM,484.6
7/26/2022,12:12:27 PM,485.1
7/26/2022,12:12:28 PM,485.6
7/26/2022,12:12:29 PM,485.6
7/26/2022,12:12:30 PM,485.1
7/26/2022,12:12:31 PM,485.1
7/26/2022,12:12:32 PM,484.6
7/26/2022,12:12:33 PM,484.6
7/26/2022,12:12:34 PM,484.6
7/26/2022,12:12:35 PM,484.6
7/26/2022,12:12:36 PM,484.1
7/26/2022,12:12:37 PM,484.1
7/26/2022,12:12:38 PM,484.1
7/26/2022,12:12:39 PM,484.1
7/26/2022,12:12:40 PM,484.6
7/26/2022,12:12:41 PM,484.6
7/26/2022,12:12:42 PM,484.6
7/26/2022,12:12:43 PM,484.6
7/26/2022,12:12:44 PM,484.6
7/26/2022,12:12:45 PM,485.1
7/26/2022,12:12:46 PM,485.1
7/26/2022,12:12:47 PM,485.6
7/26/2022,12:12:48 PM,485.6
7/26/2022,12:12:49 PM,485.1
7/26/2022,12:12:50 PM,485.1
7/26/2022,12:12:51 PM,484.6
7/26/2022,12:12:52 PM,484.6
7/26/2022,12:12:53 PM,484.6
7/26/2022,12:12:54 PM,484.6
7/26/2022,12:12:55 PM,484.1
7/26/2022,12:12:56 PM,484.1
7/26/2022,12:12:57 PM,484.1
7/26/2022,12:12:58 PM,484.1
7/26/2022,12:12:59 PM,484.6
7/26/2022,12:13:00 PM,484.6
7/26/2022,12:13:01 PM,484.6
7/26/2022,12:13:02 PM,484.6
7/26/2022,12:13:03 PM,485.1
7/26/2022,12:13:04 PM,485.1
7/26/2022,12:13:05 PM,485.6
7/26/2022,12:13:06 PM,485.6
7/26/2022,12:13:07 PM,485.1
7/26/2022,12:13:08 PM,487.6
7/26/2022,12:13:09 PM,487.1
