"Plot Title: EC_01"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20636125, SEN S/N: 20636125)","Temp, °C (LGR S/N: 20636125, SEN S/N: 20636125)","Coupler Detached (LGR S/N: 20636125)","Coupler Attached (LGR S/N: 20636125)","Host Connected (LGR S/N: 20636125)","Stopped (LGR S/N: 20636125)","End Of File (LGR S/N: 20636125)"
1110,10/24/22 01:45:00 AM,17.5,10.75,,,,,
1111,10/24/22 02:00:00 AM,17.5,10.75,,,,,
1112,10/24/22 02:15:00 AM,17.5,10.75,,,,,
1113,10/24/22 02:30:00 AM,17.6,10.73,,,,,
1114,10/24/22 02:45:00 AM,17.6,10.72,,,,,
1115,10/24/22 03:00:00 AM,17.6,10.72,,,,,
1116,10/24/22 03:15:00 AM,17.7,10.72,,,,,
1117,10/24/22 03:30:00 AM,17.7,10.69,,,,,
1118,10/24/22 03:45:00 AM,17.8,10.68,,,,,
1119,10/24/22 04:00:00 AM,17.8,10.68,,,,,
1120,10/24/22 04:15:00 AM,17.8,10.65,,,,,
1121,10/24/22 04:30:00 AM,17.8,10.65,,,,,
1122,10/24/22 04:45:00 AM,17.8,10.63,,,,,
1123,10/24/22 05:00:00 AM,17.8,10.61,,,,,
1124,10/24/22 05:15:00 AM,17.8,10.60,,,,,
1125,10/24/22 05:30:00 AM,17.8,10.60,,,,,
1126,10/24/22 05:45:00 AM,17.8,10.59,,,,,
1127,10/24/22 06:00:00 AM,18.0,10.56,,,,,
1128,10/24/22 06:15:00 AM,18.6,10.59,,,,,
1129,10/24/22 06:30:00 AM,19.1,10.55,,,,,
1130,10/24/22 06:45:00 AM,18.7,10.53,,,,,
1131,10/24/22 07:00:00 AM,18.8,10.52,,,,,
1132,10/24/22 07:15:00 AM,18.8,10.51,,,,,
1133,10/24/22 07:30:00 AM,19.4,10.51,,,,,
1134,10/24/22 07:45:00 AM,19.0,10.51,,,,,
1135,10/24/22 08:00:00 AM,19.2,10.49,,,,,
1136,10/24/22 08:15:00 AM,19.0,10.51,,,,,
1137,10/24/22 08:30:00 AM,18.8,10.52,,,,,
1138,10/24/22 08:45:00 AM,18.7,10.56,,,,,
1139,10/24/22 09:00:00 AM,18.7,10.60,,,,,
1140,10/24/22 09:15:00 AM,18.7,10.67,,,,,
1141,10/24/22 09:30:00 AM,18.9,10.72,,,,,
1142,10/24/22 09:45:00 AM,18.3,10.76,,,,,
1143,10/24/22 10:00:00 AM,18.8,10.80,,,,,
1144,10/24/22 10:15:00 AM,18.6,10.85,,,,,
1145,10/24/22 10:30:00 AM,18.4,10.91,,,,,
1146,10/24/22 10:45:00 AM,18.3,10.95,,,,,
1147,10/24/22 11:00:00 AM,18.3,10.99,,,,,
1148,10/24/22 11:15:00 AM,18.1,11.06,,,,,
1149,10/24/22 11:30:00 AM,18.0,11.13,,,,,
1150,10/24/22 11:45:00 AM,18.0,11.25,,,,,
1151,10/24/22 12:00:00 PM,18.0,11.38,,,,,
1152,10/24/22 12:15:00 PM,18.1,11.50,,,,,
1153,10/24/22 12:30:00 PM,18.1,11.61,,,,,
1154,10/24/22 12:45:00 PM,18.0,11.69,,,,,
1155,10/24/22 01:00:00 PM,18.1,11.75,,,,,
1156,10/24/22 01:15:00 PM,18.1,11.78,,,,,
1157,10/24/22 01:30:00 PM,18.0,11.82,,,,,
1158,10/24/22 01:45:00 PM,18.0,11.87,,,,,
1159,10/24/22 02:00:00 PM,18.0,11.95,,,,,
1160,10/24/22 02:15:00 PM,18.0,12.06,,,,,
1161,10/24/22 02:30:00 PM,18.0,12.18,,,,,
1162,10/24/22 02:45:00 PM,18.1,12.28,,,,,
1163,10/24/22 03:00:00 PM,18.1,12.38,,,,,
1164,10/24/22 03:15:00 PM,18.2,12.43,,,,,
1165,10/24/22 03:30:00 PM,18.2,12.47,,,,,
1166,10/24/22 03:45:00 PM,18.2,12.51,,,,,
1167,10/24/22 04:00:00 PM,18.2,12.49,,,,,
1168,10/24/22 04:15:00 PM,18.0,12.49,,,,,
1169,10/24/22 04:30:00 PM,18.7,12.47,,,,,
1170,10/24/22 04:45:00 PM,18.7,12.44,,,,,
1171,10/24/22 05:00:00 PM,18.5,12.39,,,,,
1172,10/24/22 05:15:00 PM,18.1,12.32,,,,,
1173,10/24/22 05:30:00 PM,17.9,12.24,,,,,
1174,10/24/22 05:45:00 PM,17.8,12.18,,,,,
1175,10/24/22 06:00:00 PM,17.7,12.10,,,,,
1176,10/24/22 06:15:00 PM,17.7,12.02,,,,,
1177,10/24/22 06:30:00 PM,17.7,11.99,,,,,
1178,10/24/22 06:45:00 PM,17.8,11.91,,,,,
1179,10/24/22 07:00:00 PM,17.8,11.86,,,,,
1180,10/24/22 07:15:00 PM,17.7,11.75,,,,,
1181,10/24/22 07:30:00 PM,17.7,11.70,,,,,
1182,10/24/22 07:45:00 PM,17.7,11.65,,,,,
1183,10/24/22 08:00:00 PM,17.7,11.59,,,,,
1184,10/24/22 08:15:00 PM,17.5,11.57,,,,,
1185,10/24/22 08:30:00 PM,17.5,11.50,,,,,
1186,10/24/22 08:45:00 PM,17.4,11.41,,,,,
1187,10/24/22 09:00:00 PM,17.3,11.37,,,,,
1188,10/24/22 09:15:00 PM,17.2,11.34,,,,,
1189,10/24/22 09:30:00 PM,17.2,11.32,,,,,
1190,10/24/22 09:45:00 PM,17.2,11.34,,,,,
1191,10/24/22 10:00:00 PM,17.2,11.33,,,,,
1192,10/24/22 10:15:00 PM,17.2,11.30,,,,,
1193,10/24/22 10:30:00 PM,17.3,11.32,,,,,
1194,10/24/22 10:45:00 PM,17.2,11.28,,,,,
1195,10/24/22 11:00:00 PM,17.2,11.25,,,,,
1196,10/24/22 11:15:00 PM,17.1,11.18,,,,,
1197,10/24/22 11:30:00 PM,17.1,11.12,,,,,
1198,10/24/22 11:45:00 PM,17.5,11.10,,,,,
1199,10/25/22 12:00:00 AM,17.3,11.09,,,,,
1200,10/25/22 12:15:00 AM,17.1,11.08,,,,,
1201,10/25/22 12:30:00 AM,17.2,11.05,,,,,
1202,10/25/22 12:45:00 AM,17.1,11.01,,,,,
1203,10/25/22 01:00:00 AM,17.1,10.97,,,,,
1204,10/25/22 01:15:00 AM,17.3,10.97,,,,,
1205,10/25/22 01:30:00 AM,17.3,10.95,,,,,
1206,10/25/22 01:45:00 AM,17.3,10.92,,,,,
1207,10/25/22 02:00:00 AM,17.3,10.88,,,,,
1208,10/25/22 02:15:00 AM,17.2,10.85,,,,,
1209,10/25/22 02:30:00 AM,17.2,10.81,,,,,
1210,10/25/22 02:45:00 AM,17.2,10.77,,,,,
1211,10/25/22 03:00:00 AM,17.2,10.75,,,,,
1212,10/25/22 03:15:00 AM,17.2,10.72,,,,,
1213,10/25/22 03:30:00 AM,17.2,10.71,,,,,
1214,10/25/22 03:45:00 AM,17.1,10.67,,,,,
1215,10/25/22 04:00:00 AM,17.1,10.65,,,,,
1216,10/25/22 04:15:00 AM,17.1,10.63,,,,,
1217,10/25/22 04:30:00 AM,17.1,10.63,,,,,
1218,10/25/22 04:45:00 AM,17.0,10.61,,,,,
1219,10/25/22 05:00:00 AM,17.0,10.61,,,,,
1220,10/25/22 05:15:00 AM,17.0,10.57,,,,,
1221,10/25/22 05:30:00 AM,17.0,10.56,,,,,
1222,10/25/22 05:45:00 AM,17.0,10.55,,,,,
1223,10/25/22 06:00:00 AM,17.0,10.55,,,,,
1224,10/25/22 06:15:00 AM,17.0,10.55,,,,,
1225,10/25/22 06:30:00 AM,17.0,10.52,,,,,
1226,10/25/22 06:45:00 AM,17.1,10.48,,,,,
1227,10/25/22 07:00:00 AM,17.1,10.44,,,,,
1228,10/25/22 07:15:00 AM,17.1,10.43,,,,,
1229,10/25/22 07:30:00 AM,17.2,10.43,,,,,
1230,10/25/22 07:45:00 AM,17.2,10.46,,,,,
1231,10/25/22 08:00:00 AM,17.3,10.49,,,,,
1232,10/25/22 08:15:00 AM,17.5,10.56,,,,,
1233,10/25/22 08:30:00 AM,17.5,10.65,,,,,
1234,10/25/22 08:45:00 AM,17.5,10.84,,,,,
1235,10/25/22 09:00:00 AM,17.7,11.10,,,,,
1236,10/25/22 09:15:00 AM,17.8,11.30,,,,,
1237,10/25/22 09:30:00 AM,17.8,11.44,,,,,
1238,10/25/22 09:45:00 AM,17.8,11.50,,,,,
1239,10/25/22 10:00:00 AM,17.8,11.57,,,,,
1240,10/25/22 10:15:00 AM,18.0,11.63,,,,,
1241,10/25/22 10:30:00 AM,18.0,11.67,,,,,
1242,10/25/22 10:45:00 AM,18.5,11.66,,,,,
1243,10/25/22 11:00:00 AM,18.9,11.55,,,,,
1244,10/25/22 11:15:00 AM,19.0,11.55,,,,,
1245,10/25/22 11:30:00 AM,18.8,11.57,,,,,
1246,10/25/22 11:45:00 AM,18.7,11.61,,,,,
1247,10/25/22 12:00:00 PM,18.7,11.65,,,,,
1248,10/25/22 12:15:00 PM,20.8,11.69,,,,,
1249,10/25/22 12:30:00 PM,19.0,11.67,,,,,
1250,10/25/22 12:45:00 PM,19.7,11.65,,,,,
1251,10/25/22 01:00:00 PM,19.2,11.62,,,,,
1252,10/25/22 01:15:00 PM,19.0,11.62,,,,,
1253,10/25/22 01:30:00 PM,18.7,11.65,,,,,
1254,10/25/22 01:45:00 PM,18.6,11.70,,,,,
1255,10/25/22 02:00:00 PM,18.6,11.75,,,,,
1256,10/25/22 02:15:00 PM,18.7,11.74,,,,,
1257,10/25/22 02:30:00 PM,18.7,11.73,,,,,
1258,10/25/22 02:45:00 PM,18.7,11.74,,,,,
1259,10/25/22 03:00:00 PM,18.8,11.81,,,,,
1260,10/25/22 03:15:00 PM,19.0,11.89,,,,,
1261,10/25/22 03:30:00 PM,18.7,11.94,,,,,
1262,10/25/22 03:45:00 PM,18.7,11.97,,,,,
1263,10/25/22 04:00:00 PM,18.7,11.98,,,,,
1264,10/25/22 04:15:00 PM,18.7,11.95,,,,,
1265,10/25/22 04:30:00 PM,18.7,11.93,,,,,
1266,10/25/22 04:45:00 PM,18.7,11.86,,,,,
1267,10/25/22 05:00:00 PM,18.7,11.79,,,,,
1268,10/25/22 05:15:00 PM,18.2,11.73,,,,,
1269,10/25/22 05:30:00 PM,18.3,11.67,,,,,
1270,10/25/22 05:45:00 PM,18.2,11.62,,,,,
1271,10/25/22 06:00:00 PM,18.2,11.58,,,,,
1272,10/25/22 06:15:00 PM,18.2,11.53,,,,,
1273,10/25/22 06:30:00 PM,18.2,11.49,,,,,
1274,10/25/22 06:45:00 PM,18.2,11.46,,,,,
1275,10/25/22 07:00:00 PM,18.2,11.42,,,,,
1276,10/25/22 07:15:00 PM,18.2,11.38,,,,,
1277,10/25/22 07:30:00 PM,18.2,11.34,,,,,
1278,10/25/22 07:45:00 PM,18.2,11.30,,,,,
1279,10/25/22 08:00:00 PM,18.2,11.29,,,,,
1280,10/25/22 08:15:00 PM,18.2,11.26,,,,,
1281,10/25/22 08:30:00 PM,18.2,11.24,,,,,
1282,10/25/22 08:45:00 PM,18.1,11.22,,,,,
1283,10/25/22 09:00:00 PM,18.1,11.21,,,,,
1284,10/25/22 09:15:00 PM,18.1,11.17,,,,,
1285,10/25/22 09:30:00 PM,18.3,11.12,,,,,
1286,10/25/22 09:45:00 PM,18.5,11.04,,,,,
1287,10/25/22 10:00:00 PM,18.5,10.97,,,,,
1288,10/25/22 10:15:00 PM,18.2,10.89,,,,,
1289,10/25/22 10:30:00 PM,18.4,10.85,,,,,
1290,10/25/22 10:45:00 PM,18.1,10.81,,,,,
1291,10/25/22 11:00:00 PM,18.3,10.80,,,,,
1292,10/25/22 11:15:00 PM,18.1,10.77,,,,,
1293,10/25/22 11:30:00 PM,18.1,10.76,,,,,
1294,10/25/22 11:45:00 PM,18.2,10.72,,,,,
1295,10/26/22 12:00:00 AM,18.2,10.71,,,,,
1296,10/26/22 12:15:00 AM,18.1,10.69,,,,,
1297,10/26/22 12:30:00 AM,18.0,10.69,,,,,
1298,10/26/22 12:45:00 AM,18.1,10.69,,,,,
1299,10/26/22 01:00:00 AM,18.1,10.69,,,,,
1300,10/26/22 01:15:00 AM,18.2,10.68,,,,,
1301,10/26/22 01:30:00 AM,18.3,10.65,,,,,
1302,10/26/22 01:45:00 AM,18.4,10.64,,,,,
1303,10/26/22 02:00:00 AM,18.3,10.61,,,,,
1304,10/26/22 02:15:00 AM,18.2,10.59,,,,,
1305,10/26/22 02:30:00 AM,18.1,10.57,,,,,
1306,10/26/22 02:45:00 AM,18.0,10.55,,,,,
1307,10/26/22 03:00:00 AM,18.0,10.52,,,,,
1308,10/26/22 03:15:00 AM,18.0,10.48,,,,,
1309,10/26/22 03:30:00 AM,18.0,10.46,,,,,
1310,10/26/22 03:45:00 AM,17.9,10.43,,,,,
1311,10/26/22 04:00:00 AM,17.9,10.42,,,,,
1312,10/26/22 04:15:00 AM,18.1,10.38,,,,,
1313,10/26/22 04:30:00 AM,18.1,10.39,,,,,
1314,10/26/22 04:45:00 AM,18.1,10.38,,,,,
1315,10/26/22 05:00:00 AM,18.0,10.36,,,,,
1316,10/26/22 05:15:00 AM,18.0,10.39,,,,,
1317,10/26/22 05:30:00 AM,18.2,10.40,,,,,
1318,10/26/22 05:45:00 AM,18.1,10.36,,,,,
1319,10/26/22 06:00:00 AM,18.1,10.36,,,,,
1320,10/26/22 06:15:00 AM,18.0,10.32,,,,,
1321,10/26/22 06:30:00 AM,17.9,10.30,,,,,
1322,10/26/22 06:45:00 AM,17.9,10.30,,,,,
1323,10/26/22 07:00:00 AM,17.8,10.30,,,,,
1324,10/26/22 07:15:00 AM,17.9,10.32,,,,,
1325,10/26/22 07:30:00 AM,18.0,10.35,,,,,
1326,10/26/22 07:45:00 AM,18.1,10.39,,,,,
1327,10/26/22 08:00:00 AM,18.2,10.43,,,,,
1328,10/26/22 08:15:00 AM,18.3,10.52,,,,,
1329,10/26/22 08:30:00 AM,18.4,10.60,,,,,
1330,10/26/22 08:45:00 AM,18.5,10.68,,,,,
1331,10/26/22 09:00:00 AM,18.6,10.77,,,,,
1332,10/26/22 09:15:00 AM,18.7,10.87,,,,,
1333,10/26/22 09:30:00 AM,18.8,10.96,,,,,
1334,10/26/22 09:45:00 AM,18.8,11.04,,,,,
1335,10/26/22 10:00:00 AM,19.0,11.13,,,,,
1336,10/26/22 10:15:00 AM,19.2,11.18,,,,,
1337,10/26/22 10:30:00 AM,19.2,11.24,,,,,
1338,10/26/22 10:45:00 AM,19.2,11.26,,,,,
1339,10/26/22 11:00:00 AM,19.2,11.30,,,,,
1340,10/26/22 11:15:00 AM,19.3,11.30,,,,,
1341,10/26/22 11:30:00 AM,19.3,11.28,,,,,
1342,10/26/22 11:45:00 AM,19.3,11.26,,,,,
1343,10/26/22 12:00:00 PM,19.3,11.29,,,,,
1344,10/26/22 12:15:00 PM,19.2,11.34,,,,,
1345,10/26/22 12:30:00 PM,19.3,11.38,,,,,
1346,10/26/22 12:45:00 PM,19.2,11.38,,,,,
1347,10/26/22 01:00:00 PM,19.2,11.37,,,,,
1348,10/26/22 01:15:00 PM,19.2,11.37,,,,,
1349,10/26/22 01:30:00 PM,19.1,11.40,,,,,
1350,10/26/22 01:45:00 PM,19.1,11.44,,,,,
1351,10/26/22 02:00:00 PM,19.1,11.46,,,,,
1352,10/26/22 02:15:00 PM,19.0,11.45,,,,,
1353,10/26/22 02:30:00 PM,19.0,11.41,,,,,
1354,10/26/22 02:45:00 PM,19.0,11.36,,,,,
1355,10/26/22 03:00:00 PM,19.2,11.32,,,,,
1356,10/26/22 03:15:00 PM,19.0,11.26,,,,,
1357,10/26/22 03:30:00 PM,18.7,11.24,,,,,
1358,10/26/22 03:45:00 PM,18.9,11.28,,,,,
1359,10/26/22 04:00:00 PM,19.1,11.30,,,,,
1360,10/26/22 04:15:00 PM,19.3,11.33,,,,,
1361,10/26/22 04:30:00 PM,21.0,11.34,,,,,
1362,10/26/22 04:45:00 PM,19.3,11.32,,,,,
1363,10/26/22 05:00:00 PM,18.9,11.29,,,,,
1364,10/26/22 05:15:00 PM,18.9,11.25,,,,,
1365,10/26/22 05:30:00 PM,18.4,11.20,,,,,
1366,10/26/22 05:45:00 PM,18.0,11.14,,,,,
1367,10/26/22 06:00:00 PM,18.0,11.10,,,,,
1368,10/26/22 06:15:00 PM,18.6,11.08,,,,,
1369,10/26/22 06:30:00 PM,19.1,11.05,,,,,
1370,10/26/22 06:45:00 PM,19.3,11.02,,,,,
1371,10/26/22 07:00:00 PM,19.1,11.02,,,,,
1372,10/26/22 07:15:00 PM,19.0,10.99,,,,,
1373,10/26/22 07:30:00 PM,19.2,10.96,,,,,
1374,10/26/22 07:45:00 PM,19.3,10.93,,,,,
1375,10/26/22 08:00:00 PM,19.4,10.91,,,,,
1376,10/26/22 08:15:00 PM,19.5,10.88,,,,,
1377,10/26/22 08:30:00 PM,19.5,10.85,,,,,
1378,10/26/22 08:45:00 PM,19.5,10.84,,,,,
1379,10/26/22 09:00:00 PM,19.6,10.83,,,,,
1380,10/26/22 09:15:00 PM,19.6,10.79,,,,,
1381,10/26/22 09:30:00 PM,19.5,10.77,,,,,
1382,10/26/22 09:45:00 PM,19.4,10.76,,,,,
1383,10/26/22 10:00:00 PM,19.3,10.73,,,,,
1384,10/26/22 10:15:00 PM,19.1,10.75,,,,,
1385,10/26/22 10:30:00 PM,19.3,10.73,,,,,
1386,10/26/22 10:45:00 PM,19.3,10.72,,,,,
1387,10/26/22 11:00:00 PM,19.5,10.71,,,,,
1388,10/26/22 11:15:00 PM,19.4,10.69,,,,,
1389,10/26/22 11:30:00 PM,19.3,10.69,,,,,
1390,10/26/22 11:45:00 PM,19.3,10.68,,,,,
1391,10/27/22 12:00:00 AM,19.3,10.69,,,,,
1392,10/27/22 12:15:00 AM,19.3,10.68,,,,,
1393,10/27/22 12:30:00 AM,19.4,10.65,,,,,
1394,10/27/22 12:45:00 AM,19.5,10.63,,,,,
1395,10/27/22 01:00:00 AM,19.5,10.64,,,,,
1396,10/27/22 01:15:00 AM,19.5,10.64,,,,,
1397,10/27/22 01:30:00 AM,19.6,10.63,,,,,
1398,10/27/22 01:45:00 AM,19.7,10.57,,,,,
1399,10/27/22 02:00:00 AM,19.8,10.53,,,,,
1400,10/27/22 02:15:00 AM,19.7,10.51,,,,,
1401,10/27/22 02:30:00 AM,19.8,10.48,,,,,
1402,10/27/22 02:45:00 AM,19.5,10.42,,,,,
1403,10/27/22 03:00:00 AM,19.6,10.39,,,,,
1404,10/27/22 03:15:00 AM,19.4,10.34,,,,,
1405,10/27/22 03:30:00 AM,19.5,10.32,,,,,
1406,10/27/22 03:45:00 AM,19.5,10.31,,,,,
1407,10/27/22 04:00:00 AM,19.4,10.28,,,,,
1408,10/27/22 04:15:00 AM,19.3,10.26,,,,,
1409,10/27/22 04:30:00 AM,19.1,10.24,,,,,
1410,10/27/22 04:45:00 AM,19.1,10.20,,,,,
1411,10/27/22 05:00:00 AM,19.1,10.18,,,,,
1412,10/27/22 05:15:00 AM,19.1,10.15,,,,,
1413,10/27/22 05:30:00 AM,19.3,10.15,,,,,
1414,10/27/22 05:45:00 AM,19.1,10.15,,,,,
1415,10/27/22 06:00:00 AM,19.1,10.15,,,,,
1416,10/27/22 06:15:00 AM,19.2,10.14,,,,,
1417,10/27/22 06:30:00 AM,19.3,10.15,,,,,
1418,10/27/22 06:45:00 AM,19.3,10.15,,,,,
1419,10/27/22 07:00:00 AM,19.6,10.14,,,,,
1420,10/27/22 07:15:00 AM,19.7,10.15,,,,,
1421,10/27/22 07:30:00 AM,19.6,10.23,,,,,
1422,10/27/22 07:45:00 AM,19.6,10.35,,,,,
1423,10/27/22 08:00:00 AM,19.6,10.44,,,,,
1424,10/27/22 08:15:00 AM,19.6,10.57,,,,,
1425,10/27/22 08:30:00 AM,19.6,10.68,,,,,
1426,10/27/22 08:45:00 AM,19.5,10.71,,,,,
1427,10/27/22 09:00:00 AM,19.4,10.77,,,,,
1428,10/27/22 09:15:00 AM,19.5,10.87,,,,,
1429,10/27/22 09:30:00 AM,19.5,10.99,,,,,
1430,10/27/22 09:45:00 AM,19.4,11.02,,,,,
1431,10/27/22 10:00:00 AM,19.5,11.06,,,,,
1432,10/27/22 10:15:00 AM,19.5,11.13,,,,,
1433,10/27/22 10:30:00 AM,19.5,11.17,,,,,
1434,10/27/22 10:45:00 AM,19.5,11.22,,,,,
1435,10/27/22 11:00:00 AM,19.6,11.25,,,,,
1436,10/27/22 11:15:00 AM,19.7,11.14,,,,,
1437,10/27/22 11:30:00 AM,19.7,11.05,,,,,
1438,10/27/22 11:45:00 AM,20.5,11.00,,,,,
1439,10/27/22 12:00:00 PM,21.0,10.97,,,,,
1440,10/27/22 12:15:00 PM,21.1,10.96,,,,,
1441,10/27/22 12:30:00 PM,22.0,10.93,,,,,
1442,10/27/22 12:45:00 PM,22.3,10.95,,,,,
1443,10/27/22 01:00:00 PM,21.5,11.02,,,,,
1444,10/27/22 01:15:00 PM,20.5,11.14,,,,,
1445,10/27/22 01:30:00 PM,23.1,11.12,,,,,
1446,10/27/22 01:45:00 PM,22.8,11.04,,,,,
1447,10/27/22 02:00:00 PM,22.2,10.97,,,,,
1448,10/27/22 02:15:00 PM,22.8,10.97,,,,,
1449,10/27/22 02:30:00 PM,23.1,10.99,,,,,
1450,10/27/22 02:45:00 PM,22.7,11.01,,,,,
1451,10/27/22 03:00:00 PM,22.6,10.97,,,,,
1452,10/27/22 03:15:00 PM,20.8,10.77,,,,,
1453,10/27/22 03:30:00 PM,20.4,9.98,,,,,
1454,10/27/22 03:45:00 PM,20.4,10.15,,,,,
1455,10/27/22 04:00:00 PM,20.3,10.26,,,,,
1456,10/27/22 04:15:00 PM,20.8,10.27,,,,,
1457,10/27/22 04:30:00 PM,20.7,10.26,,,,,
1458,10/27/22 04:45:00 PM,20.9,10.24,,,,,
1459,10/27/22 05:00:00 PM,21.0,10.24,,,,,
1460,10/27/22 05:15:00 PM,21.2,10.22,,,,,
1461,10/27/22 05:30:00 PM,20.9,10.22,,,,,
1462,10/27/22 05:45:00 PM,20.1,10.20,,,,,
1463,10/27/22 06:00:00 PM,19.8,10.20,,,,,
1464,10/27/22 06:15:00 PM,19.8,10.19,,,,,
1465,10/27/22 06:30:00 PM,19.6,10.18,,,,,
1466,10/27/22 06:45:00 PM,19.3,10.16,,,,,
1467,10/27/22 07:00:00 PM,19.3,10.14,,,,,
1468,10/27/22 07:15:00 PM,19.1,10.10,,,,,
1469,10/27/22 07:30:00 PM,18.9,10.06,,,,,
1470,10/27/22 07:45:00 PM,18.8,10.03,,,,,
1471,10/27/22 08:00:00 PM,18.5,10.00,,,,,
1472,10/27/22 08:15:00 PM,18.4,9.98,,,,,
1473,10/27/22 08:30:00 PM,18.3,9.94,,,,,
1474,10/27/22 08:45:00 PM,18.1,9.90,,,,,
1475,10/27/22 09:00:00 PM,18.0,9.87,,,,,
1476,10/27/22 09:15:00 PM,17.8,9.85,,,,,
1477,10/27/22 09:30:00 PM,17.8,9.81,,,,,
1478,10/27/22 09:45:00 PM,17.7,9.77,,,,,
1479,10/27/22 10:00:00 PM,17.6,9.73,,,,,
1480,10/27/22 10:15:00 PM,17.5,9.70,,,,,
1481,10/27/22 10:30:00 PM,17.4,9.67,,,,,
1482,10/27/22 10:45:00 PM,17.3,9.63,,,,,
1483,10/27/22 11:00:00 PM,17.2,9.61,,,,,
1484,10/27/22 11:15:00 PM,17.2,9.58,,,,,
1485,10/27/22 11:30:00 PM,17.1,9.55,,,,,
1486,10/27/22 11:45:00 PM,17.1,9.53,,,,,
1487,10/28/22 12:00:00 AM,17.1,9.50,,,,,
1488,10/28/22 12:15:00 AM,17.0,9.48,,,,,
1489,10/28/22 12:30:00 AM,17.1,9.45,,,,,
1490,10/28/22 12:45:00 AM,16.9,9.44,,,,,
1491,10/28/22 01:00:00 AM,16.9,9.41,,,,,
1492,10/28/22 01:15:00 AM,17.0,9.37,,,,,
1493,10/28/22 01:30:00 AM,17.0,9.34,,,,,
1494,10/28/22 01:45:00 AM,17.2,9.30,,,,,
1495,10/28/22 02:00:00 AM,17.4,9.25,,,,,
1496,10/28/22 02:15:00 AM,17.2,9.17,,,,,
1497,10/28/22 02:30:00 AM,17.0,9.09,,,,,
1498,10/28/22 02:45:00 AM,17.1,9.02,,,,,
1499,10/28/22 03:00:00 AM,17.2,8.96,,,,,
1500,10/28/22 03:15:00 AM,17.9,8.88,,,,,
1501,10/28/22 03:30:00 AM,17.7,8.80,,,,,
1502,10/28/22 03:45:00 AM,17.2,8.72,,,,,
1503,10/28/22 04:00:00 AM,17.0,8.67,,,,,
1504,10/28/22 04:15:00 AM,16.7,8.60,,,,,
1505,10/28/22 04:30:00 AM,16.7,8.55,,,,,
1506,10/28/22 04:45:00 AM,16.6,8.51,,,,,
1507,10/28/22 05:00:00 AM,16.4,8.46,,,,,
1508,10/28/22 05:15:00 AM,16.3,8.42,,,,,
1509,10/28/22 05:30:00 AM,16.2,8.39,,,,,
1510,10/28/22 05:45:00 AM,16.1,8.36,,,,,
1511,10/28/22 06:00:00 AM,16.1,8.35,,,,,
1512,10/28/22 06:15:00 AM,16.0,8.31,,,,,
1513,10/28/22 06:30:00 AM,16.0,8.28,,,,,
1514,10/28/22 06:45:00 AM,15.9,8.24,,,,,
1515,10/28/22 07:00:00 AM,15.9,8.23,,,,,
1516,10/28/22 07:15:00 AM,15.9,8.23,,,,,
1517,10/28/22 07:30:00 AM,15.9,8.30,,,,,
1518,10/28/22 07:45:00 AM,15.9,8.39,,,,,
1519,10/28/22 08:00:00 AM,16.0,8.49,,,,,
1520,10/28/22 08:15:00 AM,16.0,8.60,,,,,
1521,10/28/22 08:30:00 AM,16.2,8.71,,,,,
1522,10/28/22 08:45:00 AM,16.1,8.79,,,,,
1523,10/28/22 09:00:00 AM,16.1,8.89,,,,,
1524,10/28/22 09:15:00 AM,16.2,9.01,,,,,
1525,10/28/22 09:30:00 AM,16.3,9.18,,,,,
1526,10/28/22 09:45:00 AM,16.4,9.37,,,,,
1527,10/28/22 10:00:00 AM,16.4,9.54,,,,,
1528,10/28/22 10:15:00 AM,16.5,9.67,,,,,
1529,10/28/22 10:30:00 AM,16.5,9.81,,,,,
1530,10/28/22 10:45:00 AM,16.5,9.91,,,,,
1531,10/28/22 11:00:00 AM,16.5,10.02,,,,,
1532,10/28/22 11:15:00 AM,16.4,10.12,,,,,
1533,10/28/22 11:30:00 AM,16.6,10.24,,,,,
1534,10/28/22 11:45:00 AM,16.6,10.39,,,,,
1535,10/28/22 12:00:00 PM,16.7,10.52,,,,,
1536,10/28/22 12:15:00 PM,16.6,10.63,,,,,
1537,10/28/22 12:30:00 PM,16.7,10.71,,,,,
1538,10/28/22 12:45:00 PM,16.7,10.77,,,,,
1539,10/28/22 01:00:00 PM,16.7,10.81,,,,,
1540,10/28/22 01:15:00 PM,16.6,10.84,,,,,
1541,10/28/22 01:30:00 PM,16.7,10.85,,,,,
1542,10/28/22 01:45:00 PM,16.6,10.84,,,,,
1543,10/28/22 02:00:00 PM,16.6,10.83,,,,,
1544,10/28/22 02:15:00 PM,16.6,10.79,,,,,
1545,10/28/22 02:30:00 PM,16.6,10.72,,,,,
1546,10/28/22 02:45:00 PM,16.5,10.67,,,,,
1547,10/28/22 03:00:00 PM,16.3,10.57,,,,,
1548,10/28/22 03:15:00 PM,16.3,10.52,,,,,
1549,10/28/22 03:30:00 PM,16.3,10.47,,,,,
1550,10/28/22 03:45:00 PM,16.1,10.43,,,,,
1551,10/28/22 04:00:00 PM,16.2,10.39,,,,,
1552,10/28/22 04:15:00 PM,16.1,10.34,,,,,
1553,10/28/22 04:30:00 PM,16.1,10.31,,,,,
1554,10/28/22 04:45:00 PM,16.1,10.27,,,,,
