"Plot Title: EC_01"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20636125, SEN S/N: 20636125)","Temp, °C (LGR S/N: 20636125, SEN S/N: 20636125)","Coupler Detached (LGR S/N: 20636125)","Coupler Attached (LGR S/N: 20636125)","Host Connected (LGR S/N: 20636125)","Stopped (LGR S/N: 20636125)","End Of File (LGR S/N: 20636125)"
454,07/17/22 03:15:00 AM,8.9,9.73,,,,,
455,07/17/22 03:30:00 AM,9.0,9.70,,,,,
456,07/17/22 03:45:00 AM,9.0,9.65,,,,,
457,07/17/22 04:00:00 AM,8.9,9.53,,,,,
458,07/17/22 04:15:00 AM,8.9,9.46,,,,,
459,07/17/22 04:30:00 AM,8.9,9.44,,,,,
460,07/17/22 04:45:00 AM,8.9,9.40,,,,,
461,07/17/22 05:00:00 AM,8.9,9.36,,,,,
462,07/17/22 05:15:00 AM,8.9,9.30,,,,,
463,07/17/22 05:30:00 AM,8.9,9.24,,,,,
464,07/17/22 05:45:00 AM,8.9,9.14,,,,,
465,07/17/22 06:00:00 AM,8.9,9.10,,,,,
466,07/17/22 06:15:00 AM,8.9,9.08,,,,,
467,07/17/22 06:30:00 AM,8.9,9.05,,,,,
468,07/17/22 06:45:00 AM,8.9,9.02,,,,,
469,07/17/22 07:00:00 AM,8.9,9.00,,,,,
470,07/17/22 07:15:00 AM,8.9,8.98,,,,,
471,07/17/22 07:30:00 AM,8.9,8.97,,,,,
472,07/17/22 07:45:00 AM,8.9,9.01,,,,,
473,07/17/22 08:00:00 AM,8.9,9.08,,,,,
474,07/17/22 08:15:00 AM,8.9,9.13,,,,,
475,07/17/22 08:30:00 AM,8.9,9.14,,,,,
476,07/17/22 08:45:00 AM,8.9,9.20,,,,,
477,07/17/22 09:00:00 AM,8.9,9.26,,,,,
478,07/17/22 09:15:00 AM,8.9,9.36,,,,,
479,07/17/22 09:30:00 AM,8.9,9.53,,,,,
480,07/17/22 09:45:00 AM,8.9,9.59,,,,,
481,07/17/22 10:00:00 AM,8.9,9.57,,,,,
482,07/17/22 10:15:00 AM,8.9,9.63,,,,,
483,07/17/22 10:30:00 AM,8.9,9.67,,,,,
484,07/17/22 10:45:00 AM,8.8,9.66,,,,,
485,07/17/22 11:00:00 AM,8.8,9.71,,,,,
486,07/17/22 11:15:00 AM,8.9,9.77,,,,,
487,07/17/22 11:30:00 AM,8.8,9.78,,,,,
488,07/17/22 11:45:00 AM,8.8,9.74,,,,,
489,07/17/22 12:00:00 PM,8.8,9.71,,,,,
490,07/17/22 12:15:00 PM,8.8,9.71,,,,,
491,07/17/22 12:30:00 PM,8.8,9.74,,,,,
492,07/17/22 12:45:00 PM,8.8,9.73,,,,,
493,07/17/22 01:00:00 PM,8.8,9.71,,,,,
494,07/17/22 01:15:00 PM,8.8,9.69,,,,,
495,07/17/22 01:30:00 PM,8.8,9.75,,,,,
496,07/17/22 01:45:00 PM,8.9,9.78,,,,,
497,07/17/22 02:00:00 PM,8.7,9.78,,,,,
498,07/17/22 02:15:00 PM,8.8,9.71,,,,,
499,07/17/22 02:30:00 PM,8.8,9.62,,,,,
500,07/17/22 02:45:00 PM,8.8,9.49,,,,,
501,07/17/22 03:00:00 PM,8.8,9.50,,,,,
502,07/17/22 03:15:00 PM,8.8,9.55,,,,,
503,07/17/22 03:30:00 PM,8.8,9.57,,,,,
504,07/17/22 03:45:00 PM,8.9,9.58,,,,,
505,07/17/22 04:00:00 PM,8.8,9.53,,,,,
506,07/17/22 04:15:00 PM,8.8,9.50,,,,,
507,07/17/22 04:30:00 PM,8.8,9.45,,,,,
508,07/17/22 04:45:00 PM,8.6,9.32,,,,,
509,07/17/22 05:00:00 PM,8.6,9.24,,,,,
510,07/17/22 05:15:00 PM,8.6,9.17,,,,,
511,07/17/22 05:30:00 PM,8.6,9.12,,,,,
512,07/17/22 05:45:00 PM,8.6,9.05,,,,,
513,07/17/22 06:00:00 PM,8.6,8.96,,,,,
514,07/17/22 06:15:00 PM,8.6,8.89,,,,,
515,07/17/22 06:30:00 PM,8.5,8.81,,,,,
516,07/17/22 06:45:00 PM,8.6,8.75,,,,,
517,07/17/22 07:00:00 PM,8.5,8.68,,,,,
518,07/17/22 07:15:00 PM,8.5,8.63,,,,,
519,07/17/22 07:30:00 PM,8.5,8.57,,,,,
520,07/17/22 07:45:00 PM,8.5,8.52,,,,,
521,07/17/22 08:00:00 PM,8.6,8.51,,,,,
522,07/17/22 08:15:00 PM,8.6,8.48,,,,,
523,07/17/22 08:30:00 PM,8.6,8.44,,,,,
524,07/17/22 08:45:00 PM,8.5,8.43,,,,,
525,07/17/22 09:00:00 PM,8.6,8.40,,,,,
526,07/17/22 09:15:00 PM,8.6,8.35,,,,,
527,07/17/22 09:30:00 PM,8.6,8.34,,,,,
528,07/17/22 09:45:00 PM,8.6,8.28,,,,,
529,07/17/22 10:00:00 PM,8.6,8.23,,,,,
530,07/17/22 10:15:00 PM,8.7,8.18,,,,,
531,07/17/22 10:30:00 PM,8.6,8.14,,,,,
532,07/17/22 10:45:00 PM,8.6,8.10,,,,,
533,07/17/22 11:00:00 PM,8.6,8.08,,,,,
534,07/17/22 11:15:00 PM,8.6,8.02,,,,,
535,07/17/22 11:30:00 PM,8.6,7.99,,,,,
536,07/17/22 11:45:00 PM,8.6,7.97,,,,,
537,07/18/22 12:00:00 AM,8.6,7.94,,,,,
538,07/18/22 12:15:00 AM,8.6,7.91,,,,,
539,07/18/22 12:30:00 AM,8.6,7.87,,,,,
540,07/18/22 12:45:00 AM,8.6,7.86,,,,,
541,07/18/22 01:00:00 AM,8.5,7.82,,,,,
542,07/18/22 01:15:00 AM,8.5,7.79,,,,,
543,07/18/22 01:30:00 AM,8.5,7.75,,,,,
544,07/18/22 01:45:00 AM,8.5,7.71,,,,,
545,07/18/22 02:00:00 AM,8.6,7.67,,,,,
546,07/18/22 02:15:00 AM,8.5,7.65,,,,,
547,07/18/22 02:30:00 AM,8.5,7.62,,,,,
548,07/18/22 02:45:00 AM,8.5,7.58,,,,,
549,07/18/22 03:00:00 AM,8.5,7.53,,,,,
550,07/18/22 03:15:00 AM,8.6,7.49,,,,,
551,07/18/22 03:30:00 AM,8.5,7.45,,,,,
552,07/18/22 03:45:00 AM,8.5,7.41,,,,,
553,07/18/22 04:00:00 AM,8.6,7.38,,,,,
554,07/18/22 04:15:00 AM,8.5,7.34,,,,,
555,07/18/22 04:30:00 AM,8.5,7.32,,,,,
556,07/18/22 04:45:00 AM,8.5,7.30,,,,,
557,07/18/22 05:00:00 AM,8.4,7.26,,,,,
558,07/18/22 05:15:00 AM,8.5,7.25,,,,,
559,07/18/22 05:30:00 AM,8.5,7.21,,,,,
560,07/18/22 05:45:00 AM,8.5,7.18,,,,,
561,07/18/22 06:00:00 AM,8.5,7.14,,,,,
562,07/18/22 06:15:00 AM,8.5,7.12,,,,,
563,07/18/22 06:30:00 AM,8.5,7.08,,,,,
564,07/18/22 06:45:00 AM,8.5,7.05,,,,,
565,07/18/22 07:00:00 AM,8.5,7.02,,,,,
566,07/18/22 07:15:00 AM,8.5,7.00,,,,,
567,07/18/22 07:30:00 AM,8.5,6.97,,,,,
568,07/18/22 07:45:00 AM,8.5,6.96,,,,,
569,07/18/22 08:00:00 AM,8.5,6.97,,,,,
570,07/18/22 08:15:00 AM,8.4,7.01,,,,,
571,07/18/22 08:30:00 AM,8.5,7.05,,,,,
572,07/18/22 08:45:00 AM,8.5,7.09,,,,,
573,07/18/22 09:00:00 AM,8.5,7.14,,,,,
574,07/18/22 09:15:00 AM,8.4,7.17,,,,,
575,07/18/22 09:30:00 AM,8.4,7.25,,,,,
576,07/18/22 09:45:00 AM,8.4,7.37,,,,,
577,07/18/22 10:00:00 AM,8.4,7.40,,,,,
578,07/18/22 10:15:00 AM,8.3,7.40,,,,,
579,07/18/22 10:30:00 AM,8.3,7.42,,,,,
580,07/18/22 10:45:00 AM,8.3,7.45,,,,,
581,07/18/22 11:00:00 AM,8.2,7.50,,,,,
582,07/18/22 11:15:00 AM,8.3,7.65,,,,,
583,07/18/22 11:30:00 AM,8.3,7.73,,,,,
584,07/18/22 11:45:00 AM,8.2,7.79,,,,,
585,07/18/22 12:00:00 PM,8.2,7.86,,,,,
586,07/18/22 12:15:00 PM,8.2,7.90,,,,,
587,07/18/22 12:30:00 PM,8.2,7.98,,,,,
588,07/18/22 12:45:00 PM,8.2,8.07,,,,,
589,07/18/22 01:00:00 PM,8.2,8.12,,,,,
590,07/18/22 01:15:00 PM,8.2,8.06,,,,,
591,07/18/22 01:30:00 PM,8.2,8.12,,,,,
592,07/18/22 01:45:00 PM,8.2,8.34,,,,,
593,07/18/22 02:00:00 PM,8.2,8.43,,,,,
594,07/18/22 02:15:00 PM,8.2,8.51,,,,,
595,07/18/22 02:30:00 PM,8.2,8.56,,,,,
596,07/18/22 02:45:00 PM,8.2,8.48,,,,,
597,07/18/22 03:00:00 PM,8.0,8.42,,,,,
598,07/18/22 03:15:00 PM,8.1,8.38,,,,,
599,07/18/22 03:30:00 PM,8.0,8.42,,,,,
600,07/18/22 03:45:00 PM,8.1,8.38,,,,,
601,07/18/22 04:00:00 PM,8.0,8.24,,,,,
602,07/18/22 04:15:00 PM,8.0,8.08,,,,,
603,07/18/22 04:30:00 PM,8.1,7.98,,,,,
604,07/18/22 04:45:00 PM,8.1,7.90,,,,,
605,07/18/22 05:00:00 PM,8.1,7.79,,,,,
606,07/18/22 05:15:00 PM,8.2,7.70,,,,,
607,07/18/22 05:30:00 PM,8.1,7.62,,,,,
608,07/18/22 05:45:00 PM,8.1,7.55,,,,,
609,07/18/22 06:00:00 PM,8.2,7.46,,,,,
610,07/18/22 06:15:00 PM,8.2,7.40,,,,,
611,07/18/22 06:30:00 PM,8.2,7.32,,,,,
612,07/18/22 06:45:00 PM,8.2,7.26,,,,,
613,07/18/22 07:00:00 PM,8.2,7.20,,,,,
614,07/18/22 07:15:00 PM,8.2,7.13,,,,,
615,07/18/22 07:30:00 PM,8.2,7.08,,,,,
616,07/18/22 07:45:00 PM,8.2,7.05,,,,,
617,07/18/22 08:00:00 PM,8.3,7.02,,,,,
618,07/18/22 08:15:00 PM,8.3,7.00,,,,,
619,07/18/22 08:30:00 PM,8.2,6.96,,,,,
620,07/18/22 08:45:00 PM,8.3,6.92,,,,,
621,07/18/22 09:00:00 PM,8.3,6.89,,,,,
622,07/18/22 09:15:00 PM,8.2,6.85,,,,,
623,07/18/22 09:30:00 PM,8.3,6.83,,,,,
624,07/18/22 09:45:00 PM,8.3,6.80,,,,,
625,07/18/22 10:00:00 PM,8.3,6.77,,,,,
626,07/18/22 10:15:00 PM,8.3,6.79,,,,,
627,07/18/22 10:30:00 PM,8.3,6.77,,,,,
628,07/18/22 10:45:00 PM,8.2,6.73,,,,,
629,07/18/22 11:00:00 PM,8.2,6.71,,,,,
630,07/18/22 11:15:00 PM,8.2,6.68,,,,,
631,07/18/22 11:30:00 PM,8.3,6.65,,,,,
632,07/18/22 11:45:00 PM,8.2,6.61,,,,,
633,07/19/22 12:00:00 AM,8.2,6.60,,,,,
634,07/19/22 12:15:00 AM,8.2,6.57,,,,,
635,07/19/22 12:30:00 AM,8.2,6.59,,,,,
636,07/19/22 12:45:00 AM,8.2,6.55,,,,,
637,07/19/22 01:00:00 AM,8.2,6.53,,,,,
638,07/19/22 01:15:00 AM,8.2,6.40,,,,,
639,07/19/22 01:30:00 AM,8.2,6.30,,,,,
640,07/19/22 01:45:00 AM,8.2,6.23,,,,,
641,07/19/22 02:00:00 AM,8.1,6.15,,,,,
642,07/19/22 02:15:00 AM,8.1,6.06,,,,,
643,07/19/22 02:30:00 AM,8.2,5.97,,,,,
644,07/19/22 02:45:00 AM,8.1,5.86,,,,,
645,07/19/22 03:00:00 AM,8.0,5.77,,,,,
646,07/19/22 03:15:00 AM,8.1,5.74,,,,,
647,07/19/22 03:30:00 AM,8.0,5.77,,,,,
648,07/19/22 03:45:00 AM,8.0,5.79,,,,,
649,07/19/22 04:00:00 AM,8.1,5.82,,,,,
650,07/19/22 04:15:00 AM,8.1,5.83,,,,,
651,07/19/22 04:30:00 AM,8.0,5.82,,,,,
652,07/19/22 04:45:00 AM,8.1,5.81,,,,,
653,07/19/22 05:00:00 AM,8.1,5.79,,,,,
654,07/19/22 05:15:00 AM,8.1,5.78,,,,,
655,07/19/22 05:30:00 AM,8.1,5.73,,,,,
656,07/19/22 05:45:00 AM,8.0,5.62,,,,,
657,07/19/22 06:00:00 AM,8.0,5.51,,,,,
658,07/19/22 06:15:00 AM,8.1,5.42,,,,,
659,07/19/22 06:30:00 AM,8.0,5.41,,,,,
660,07/19/22 06:45:00 AM,8.0,5.44,,,,,
661,07/19/22 07:00:00 AM,8.0,5.47,,,,,
662,07/19/22 07:15:00 AM,8.0,5.53,,,,,
663,07/19/22 07:30:00 AM,8.0,5.59,,,,,
664,07/19/22 07:45:00 AM,8.0,5.69,,,,,
665,07/19/22 08:00:00 AM,8.0,5.73,,,,,
666,07/19/22 08:15:00 AM,8.0,5.77,,,,,
667,07/19/22 08:30:00 AM,8.0,5.85,,,,,
668,07/19/22 08:45:00 AM,8.0,5.95,,,,,
669,07/19/22 09:00:00 AM,8.0,6.03,,,,,
670,07/19/22 09:15:00 AM,8.0,6.11,,,,,
671,07/19/22 09:30:00 AM,8.0,6.24,,,,,
672,07/19/22 09:45:00 AM,8.0,6.49,,,,,
673,07/19/22 10:00:00 AM,8.0,6.80,,,,,
674,07/19/22 10:15:00 AM,8.0,7.00,,,,,
675,07/19/22 10:30:00 AM,8.0,7.22,,,,,
676,07/19/22 10:45:00 AM,8.0,7.26,,,,,
677,07/19/22 11:00:00 AM,8.1,7.46,,,,,
678,07/19/22 11:15:00 AM,8.0,7.66,,,,,
679,07/19/22 11:30:00 AM,8.0,8.00,,,,,
680,07/19/22 11:45:00 AM,8.0,8.30,,,,,
681,07/19/22 12:00:00 PM,8.1,8.28,,,,,
682,07/19/22 12:15:00 PM,8.1,8.19,,,,,
683,07/19/22 12:30:00 PM,8.0,8.08,,,,,
684,07/19/22 12:45:00 PM,7.9,8.04,,,,,
685,07/19/22 01:00:00 PM,7.9,8.03,,,,,
686,07/19/22 01:15:00 PM,7.9,8.10,,,,,
687,07/19/22 01:30:00 PM,7.9,8.20,,,,,
688,07/19/22 01:45:00 PM,7.9,8.36,,,,,
689,07/19/22 02:00:00 PM,7.9,8.57,,,,,
690,07/19/22 02:15:00 PM,8.0,8.83,,,,,
691,07/19/22 02:30:00 PM,7.9,9.00,,,,,
692,07/19/22 02:45:00 PM,7.9,9.13,,,,,
693,07/19/22 03:00:00 PM,7.9,9.20,,,,,
694,07/19/22 03:15:00 PM,7.9,9.28,,,,,
695,07/19/22 03:30:00 PM,7.9,9.32,,,,,
696,07/19/22 03:45:00 PM,7.9,9.33,,,,,
697,07/19/22 04:00:00 PM,7.9,9.44,,,,,
698,07/19/22 04:15:00 PM,7.9,9.49,,,,,
699,07/19/22 04:30:00 PM,7.9,9.44,,,,,
700,07/19/22 04:45:00 PM,7.9,9.28,,,,,
701,07/19/22 05:00:00 PM,7.9,9.09,,,,,
702,07/19/22 05:15:00 PM,7.9,8.92,,,,,
703,07/19/22 05:30:00 PM,7.8,8.76,,,,,
704,07/19/22 05:45:00 PM,7.9,8.64,,,,,
705,07/19/22 06:00:00 PM,7.9,8.56,,,,,
706,07/19/22 06:15:00 PM,7.9,8.47,,,,,
707,07/19/22 06:30:00 PM,7.8,8.36,,,,,
708,07/19/22 06:45:00 PM,7.9,8.26,,,,,
709,07/19/22 07:00:00 PM,7.9,8.15,,,,,
710,07/19/22 07:15:00 PM,7.9,8.06,,,,,
711,07/19/22 07:30:00 PM,7.9,7.99,,,,,
712,07/19/22 07:45:00 PM,7.9,7.95,,,,,
713,07/19/22 08:00:00 PM,7.9,7.90,,,,,
714,07/19/22 08:15:00 PM,7.9,7.85,,,,,
715,07/19/22 08:30:00 PM,7.9,7.82,,,,,
716,07/19/22 08:45:00 PM,7.9,7.75,,,,,
717,07/19/22 09:00:00 PM,7.9,7.73,,,,,
718,07/19/22 09:15:00 PM,7.9,7.67,,,,,
719,07/19/22 09:30:00 PM,7.9,7.62,,,,,
720,07/19/22 09:45:00 PM,7.9,7.59,,,,,
721,07/19/22 10:00:00 PM,7.9,7.55,,,,,
722,07/19/22 10:15:00 PM,7.9,7.51,,,,,
723,07/19/22 10:30:00 PM,8.2,7.50,,,,,
724,07/19/22 10:45:00 PM,8.1,7.49,,,,,
725,07/19/22 11:00:00 PM,8.0,7.48,,,,,
726,07/19/22 11:15:00 PM,8.1,7.41,,,,,
727,07/19/22 11:30:00 PM,8.0,7.36,,,,,
728,07/19/22 11:45:00 PM,8.1,7.29,,,,,
729,07/20/22 12:00:00 AM,8.0,7.22,,,,,
730,07/20/22 12:15:00 AM,8.0,7.17,,,,,
731,07/20/22 12:30:00 AM,8.0,7.13,,,,,
732,07/20/22 12:45:00 AM,8.0,7.09,,,,,
733,07/20/22 01:00:00 AM,7.9,7.06,,,,,
734,07/20/22 01:15:00 AM,8.0,7.04,,,,,
735,07/20/22 01:30:00 AM,8.0,7.00,,,,,
736,07/20/22 01:45:00 AM,8.0,6.96,,,,,
737,07/20/22 02:00:00 AM,8.1,6.95,,,,,
738,07/20/22 02:15:00 AM,8.1,6.89,,,,,
739,07/20/22 02:30:00 AM,8.1,6.85,,,,,
740,07/20/22 02:45:00 AM,8.2,6.81,,,,,
741,07/20/22 03:00:00 AM,8.1,6.79,,,,,
742,07/20/22 03:15:00 AM,8.1,6.73,,,,,
743,07/20/22 03:30:00 AM,8.2,6.69,,,,,
744,07/20/22 03:45:00 AM,8.2,6.67,,,,,
745,07/20/22 04:00:00 AM,8.2,6.65,,,,,
746,07/20/22 04:15:00 AM,8.2,6.63,,,,,
747,07/20/22 04:30:00 AM,8.2,6.59,,,,,
748,07/20/22 04:45:00 AM,8.2,6.56,,,,,
749,07/20/22 05:00:00 AM,8.2,6.52,,,,,
750,07/20/22 05:15:00 AM,8.2,6.48,,,,,
751,07/20/22 05:30:00 AM,8.2,6.44,,,,,
752,07/20/22 05:45:00 AM,8.2,6.40,,,,,
753,07/20/22 06:00:00 AM,8.1,6.38,,,,,
754,07/20/22 06:15:00 AM,8.2,6.34,,,,,
755,07/20/22 06:30:00 AM,8.1,6.32,,,,,
756,07/20/22 06:45:00 AM,8.1,6.30,,,,,
757,07/20/22 07:00:00 AM,8.1,6.27,,,,,
758,07/20/22 07:15:00 AM,8.1,6.26,,,,,
759,07/20/22 07:30:00 AM,8.0,6.26,,,,,
760,07/20/22 07:45:00 AM,8.0,6.26,,,,,
761,07/20/22 08:00:00 AM,8.1,6.27,,,,,
762,07/20/22 08:15:00 AM,8.0,6.32,,,,,
763,07/20/22 08:30:00 AM,8.0,6.39,,,,,
764,07/20/22 08:45:00 AM,8.0,6.46,,,,,
765,07/20/22 09:00:00 AM,8.0,6.51,,,,,
766,07/20/22 09:15:00 AM,8.0,6.60,,,,,
767,07/20/22 09:30:00 AM,8.0,6.72,,,,,
768,07/20/22 09:45:00 AM,8.0,6.80,,,,,
769,07/20/22 10:00:00 AM,8.0,6.92,,,,,
770,07/20/22 10:15:00 AM,8.0,7.01,,,,,
771,07/20/22 10:30:00 AM,8.0,7.10,,,,,
772,07/20/22 10:45:00 AM,8.0,7.21,,,,,
773,07/20/22 11:00:00 AM,8.0,7.26,,,,,
774,07/20/22 11:15:00 AM,8.0,7.34,,,,,
775,07/20/22 11:30:00 AM,7.9,7.40,,,,,
776,07/20/22 11:45:00 AM,8.0,7.48,,,,,
777,07/20/22 12:00:00 PM,8.0,7.49,,,,,
778,07/20/22 12:15:00 PM,7.9,7.51,,,,,
779,07/20/22 12:30:00 PM,7.9,7.69,,,,,
780,07/20/22 12:45:00 PM,7.9,7.86,,,,,
781,07/20/22 01:00:00 PM,7.9,8.02,,,,,
782,07/20/22 01:15:00 PM,7.9,8.18,,,,,
783,07/20/22 01:30:00 PM,7.9,8.26,,,,,
784,07/20/22 01:45:00 PM,7.9,8.36,,,,,
785,07/20/22 02:00:00 PM,7.9,8.46,,,,,
786,07/20/22 02:15:00 PM,7.9,8.69,,,,,
787,07/20/22 02:30:00 PM,7.9,8.96,,,,,
788,07/20/22 02:45:00 PM,8.1,9.28,,,,,
789,07/20/22 03:00:00 PM,8.0,9.55,,,,,
790,07/20/22 03:15:00 PM,8.1,9.71,,,,,
791,07/20/22 03:30:00 PM,8.0,9.81,,,,,
792,07/20/22 03:45:00 PM,8.1,9.83,,,,,
793,07/20/22 04:00:00 PM,8.0,9.94,,,,,
794,07/20/22 04:15:00 PM,8.0,9.93,,,,,
795,07/20/22 04:30:00 PM,8.0,9.81,,,,,
796,07/20/22 04:45:00 PM,8.0,9.71,,,,,
797,07/20/22 05:00:00 PM,8.0,9.63,,,,,
798,07/20/22 05:15:00 PM,8.0,9.50,,,,,
799,07/20/22 05:30:00 PM,7.9,9.33,,,,,
800,07/20/22 05:45:00 PM,7.9,9.14,,,,,
801,07/20/22 06:00:00 PM,7.9,8.96,,,,,
802,07/20/22 06:15:00 PM,7.9,8.79,,,,,
803,07/20/22 06:30:00 PM,7.9,8.61,,,,,
804,07/20/22 06:45:00 PM,7.9,8.43,,,,,
805,07/20/22 07:00:00 PM,7.9,8.28,,,,,
806,07/20/22 07:15:00 PM,7.9,8.16,,,,,
807,07/20/22 07:30:00 PM,7.9,8.07,,,,,
808,07/20/22 07:45:00 PM,7.9,7.97,,,,,
809,07/20/22 08:00:00 PM,7.9,7.90,,,,,
810,07/20/22 08:15:00 PM,7.9,7.82,,,,,
811,07/20/22 08:30:00 PM,7.9,7.78,,,,,
812,07/20/22 08:45:00 PM,7.9,7.74,,,,,
813,07/20/22 09:00:00 PM,7.9,7.71,,,,,
814,07/20/22 09:15:00 PM,8.0,7.70,,,,,
815,07/20/22 09:30:00 PM,8.0,7.70,,,,,
816,07/20/22 09:45:00 PM,8.0,7.67,,,,,
817,07/20/22 10:00:00 PM,8.0,7.65,,,,,
818,07/20/22 10:15:00 PM,8.1,7.63,,,,,
819,07/20/22 10:30:00 PM,8.1,7.61,,,,,
820,07/20/22 10:45:00 PM,8.0,7.58,,,,,
821,07/20/22 11:00:00 PM,8.1,7.55,,,,,
822,07/20/22 11:15:00 PM,8.1,7.55,,,,,
823,07/20/22 11:30:00 PM,8.1,7.53,,,,,
824,07/20/22 11:45:00 PM,8.1,7.50,,,,,
825,07/21/22 12:00:00 AM,8.1,7.48,,,,,
826,07/21/22 12:15:00 AM,8.1,7.46,,,,,
827,07/21/22 12:30:00 AM,8.2,7.41,,,,,
828,07/21/22 12:45:00 AM,8.2,7.38,,,,,
829,07/21/22 01:00:00 AM,8.2,7.36,,,,,
830,07/21/22 01:15:00 AM,8.1,7.33,,,,,
831,07/21/22 01:30:00 AM,8.1,7.29,,,,,
832,07/21/22 01:45:00 AM,8.2,7.26,,,,,
833,07/21/22 02:00:00 AM,8.2,7.24,,,,,
834,07/21/22 02:15:00 AM,8.1,7.18,,,,,
835,07/21/22 02:30:00 AM,8.2,7.14,,,,,
836,07/21/22 02:45:00 AM,8.2,7.10,,,,,
837,07/21/22 03:00:00 AM,8.2,7.06,,,,,
838,07/21/22 03:15:00 AM,8.2,7.04,,,,,
839,07/21/22 03:30:00 AM,8.2,6.98,,,,,
840,07/21/22 03:45:00 AM,8.2,6.95,,,,,
841,07/21/22 04:00:00 AM,8.2,6.92,,,,,
842,07/21/22 04:15:00 AM,8.2,6.88,,,,,
843,07/21/22 04:30:00 AM,8.2,6.84,,,,,
844,07/21/22 04:45:00 AM,8.2,6.81,,,,,
845,07/21/22 05:00:00 AM,8.2,6.77,,,,,
846,07/21/22 05:15:00 AM,8.2,6.75,,,,,
847,07/21/22 05:30:00 AM,8.2,6.69,,,,,
848,07/21/22 05:45:00 AM,8.2,6.67,,,,,
849,07/21/22 06:00:00 AM,8.2,6.63,,,,,
850,07/21/22 06:15:00 AM,8.2,6.60,,,,,
851,07/21/22 06:30:00 AM,8.2,6.55,,,,,
852,07/21/22 06:45:00 AM,8.2,6.51,,,,,
853,07/21/22 07:00:00 AM,8.2,6.48,,,,,
854,07/21/22 07:15:00 AM,8.2,6.47,,,,,
855,07/21/22 07:30:00 AM,8.2,6.48,,,,,
856,07/21/22 07:45:00 AM,8.2,6.48,,,,,
857,07/21/22 08:00:00 AM,8.1,6.52,,,,,
858,07/21/22 08:15:00 AM,8.1,6.56,,,,,
859,07/21/22 08:30:00 AM,8.1,6.59,,,,,
860,07/21/22 08:45:00 AM,8.1,6.60,,,,,
861,07/21/22 09:00:00 AM,8.1,6.68,,,,,
862,07/21/22 09:15:00 AM,8.0,6.72,,,,,
863,07/21/22 09:30:00 AM,8.1,6.83,,,,,
864,07/21/22 09:45:00 AM,8.0,6.91,,,,,
865,07/21/22 10:00:00 AM,8.1,7.04,,,,,
866,07/21/22 10:15:00 AM,8.1,7.14,,,,,
867,07/21/22 10:30:00 AM,8.1,7.24,,,,,
868,07/21/22 10:45:00 AM,8.0,7.30,,,,,
869,07/21/22 11:00:00 AM,8.0,7.41,,,,,
870,07/21/22 11:15:00 AM,8.0,7.51,,,,,
871,07/21/22 11:30:00 AM,8.0,7.65,,,,,
872,07/21/22 11:45:00 AM,8.0,7.81,,,,,
873,07/21/22 12:00:00 PM,8.0,7.90,,,,,
874,07/21/22 12:15:00 PM,7.9,7.99,,,,,
875,07/21/22 12:30:00 PM,7.9,8.10,,,,,
876,07/21/22 12:45:00 PM,7.9,8.15,,,,,
877,07/21/22 01:00:00 PM,8.0,8.31,,,,,
878,07/21/22 01:15:00 PM,8.0,8.44,,,,,
879,07/21/22 01:30:00 PM,8.0,8.56,,,,,
880,07/21/22 01:45:00 PM,8.0,8.76,,,,,
881,07/21/22 02:00:00 PM,7.9,8.87,,,,,
882,07/21/22 02:15:00 PM,8.0,8.96,,,,,
883,07/21/22 02:30:00 PM,7.9,8.98,,,,,
884,07/21/22 02:45:00 PM,8.0,9.08,,,,,
885,07/21/22 03:00:00 PM,7.9,9.05,,,,,
886,07/21/22 03:15:00 PM,7.9,9.05,,,,,
887,07/21/22 03:30:00 PM,7.9,9.08,,,,,
888,07/21/22 03:45:00 PM,7.9,9.10,,,,,
889,07/21/22 04:00:00 PM,7.9,9.06,,,,,
890,07/21/22 04:15:00 PM,7.9,9.05,,,,,
891,07/21/22 04:30:00 PM,7.9,8.98,,,,,
892,07/21/22 04:45:00 PM,7.9,8.87,,,,,
893,07/21/22 05:00:00 PM,7.9,8.76,,,,,
894,07/21/22 05:15:00 PM,7.9,8.65,,,,,
895,07/21/22 05:30:00 PM,7.8,8.57,,,,,
896,07/21/22 05:45:00 PM,7.9,8.48,,,,,
897,07/21/22 06:00:00 PM,7.9,8.40,,,,,
898,07/21/22 06:15:00 PM,7.9,8.34,,,,,
899,07/21/22 06:30:00 PM,7.9,8.24,,,,,
900,07/21/22 06:45:00 PM,7.9,8.16,,,,,
901,07/21/22 07:00:00 PM,7.9,8.12,,,,,
902,07/21/22 07:15:00 PM,8.0,8.07,,,,,
903,07/21/22 07:30:00 PM,7.9,8.02,,,,,
904,07/21/22 07:45:00 PM,8.0,7.97,,,,,
905,07/21/22 08:00:00 PM,8.0,7.93,,,,,
906,07/21/22 08:15:00 PM,8.0,7.90,,,,,
907,07/21/22 08:30:00 PM,8.0,7.86,,,,,
908,07/21/22 08:45:00 PM,8.1,7.85,,,,,
909,07/21/22 09:00:00 PM,8.1,7.81,,,,,
910,07/21/22 09:15:00 PM,8.1,7.77,,,,,
911,07/21/22 09:30:00 PM,8.1,7.73,,,,,
912,07/21/22 09:45:00 PM,8.2,7.69,,,,,
913,07/21/22 10:00:00 PM,8.2,7.65,,,,,
