"Plot Title: EC_01"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20636125, SEN S/N: 20636125)","Temp, °C (LGR S/N: 20636125, SEN S/N: 20636125)","Coupler Detached (LGR S/N: 20636125)","Coupler Attached (LGR S/N: 20636125)","Host Connected (LGR S/N: 20636125)","Stopped (LGR S/N: 20636125)","End Of File (LGR S/N: 20636125)"
1343,12/13/22 02:00:00 PM,24.9,9.89,,,,,
1344,12/13/22 02:15:00 PM,25.0,9.95,,,,,
1345,12/13/22 02:30:00 PM,25.9,10.00,,,,,
1346,12/13/22 02:45:00 PM,26.1,10.03,,,,,
1347,12/13/22 03:00:00 PM,26.4,10.03,,,,,
1348,12/13/22 03:15:00 PM,26.5,10.00,,,,,
1349,12/13/22 03:30:00 PM,26.9,9.95,,,,,
1350,12/13/22 03:45:00 PM,26.4,9.86,,,,,
1351,12/13/22 04:00:00 PM,25.7,9.82,,,,,
1352,12/13/22 04:15:00 PM,24.9,9.78,,,,,
1353,12/13/22 04:30:00 PM,24.7,9.79,,,,,
1354,12/13/22 04:45:00 PM,25.2,9.78,,,,,
1355,12/13/22 05:00:00 PM,24.6,9.77,,,,,
1356,12/13/22 05:15:00 PM,24.5,9.77,,,,,
1357,12/13/22 05:30:00 PM,24.6,9.75,,,,,
1358,12/13/22 05:45:00 PM,24.6,9.74,,,,,
1359,12/13/22 06:00:00 PM,24.3,9.69,,,,,
1360,12/13/22 06:15:00 PM,23.9,9.59,,,,,
1361,12/13/22 06:30:00 PM,23.8,9.50,,,,,
1362,12/13/22 06:45:00 PM,23.6,9.41,,,,,
1363,12/13/22 07:00:00 PM,23.4,9.33,,,,,
1364,12/13/22 07:15:00 PM,23.3,9.24,,,,,
1365,12/13/22 07:30:00 PM,22.9,9.21,,,,,
1366,12/13/22 07:45:00 PM,22.9,9.16,,,,,
1367,12/13/22 08:00:00 PM,23.7,9.18,,,,,
1368,12/13/22 08:15:00 PM,24.0,9.21,,,,,
1369,12/13/22 08:30:00 PM,24.0,9.24,,,,,
1370,12/13/22 08:45:00 PM,24.5,9.26,,,,,
1371,12/13/22 09:00:00 PM,25.6,9.26,,,,,
1372,12/13/22 09:15:00 PM,26.4,9.25,,,,,
1373,12/13/22 09:30:00 PM,26.5,9.24,,,,,
1374,12/13/22 09:45:00 PM,26.6,9.22,,,,,
1375,12/13/22 10:00:00 PM,27.0,9.24,,,,,
1376,12/13/22 10:15:00 PM,27.7,9.26,,,,,
1377,12/13/22 10:30:00 PM,28.4,9.29,,,,,
1378,12/13/22 10:45:00 PM,28.8,9.26,,,,,
1379,12/13/22 11:00:00 PM,29.2,9.22,,,,,
1380,12/13/22 11:15:00 PM,29.2,9.21,,,,,
1381,12/13/22 11:30:00 PM,29.4,9.18,,,,,
1382,12/13/22 11:45:00 PM,29.5,9.16,,,,,
1383,12/14/22 12:00:00 AM,29.6,9.13,,,,,
1384,12/14/22 12:15:00 AM,30.0,9.12,,,,,
1385,12/14/22 12:30:00 AM,30.6,9.10,,,,,
1386,12/14/22 12:45:00 AM,30.9,9.09,,,,,
1387,12/14/22 01:00:00 AM,31.0,9.05,,,,,
1388,12/14/22 01:15:00 AM,30.3,9.04,,,,,
1389,12/14/22 01:30:00 AM,31.8,8.98,,,,,
1390,12/14/22 01:45:00 AM,32.3,8.98,,,,,
1391,12/14/22 02:00:00 AM,32.7,8.96,,,,,
1392,12/14/22 02:15:00 AM,32.9,8.93,,,,,
1393,12/14/22 02:30:00 AM,32.8,8.87,,,,,
1394,12/14/22 02:45:00 AM,32.2,8.72,,,,,
1395,12/14/22 03:00:00 AM,28.8,8.63,,,,,
1396,12/14/22 03:15:00 AM,27.5,8.51,,,,,
1397,12/14/22 03:30:00 AM,26.1,8.42,,,,,
1398,12/14/22 03:45:00 AM,25.0,8.38,,,,,
1399,12/14/22 04:00:00 AM,24.7,8.31,,,,,
1400,12/14/22 04:15:00 AM,24.8,8.23,,,,,
1401,12/14/22 04:30:00 AM,23.3,8.30,,,,,
1402,12/14/22 04:45:00 AM,23.9,8.32,,,,,
1403,12/14/22 05:00:00 AM,24.3,8.40,,,,,
1404,12/14/22 05:15:00 AM,25.8,8.42,,,,,
1405,12/14/22 05:30:00 AM,25.5,8.42,,,,,
1406,12/14/22 05:45:00 AM,26.1,8.42,,,,,
1407,12/14/22 06:00:00 AM,26.8,8.43,,,,,
1408,12/14/22 06:15:00 AM,27.0,8.43,,,,,
1409,12/14/22 06:30:00 AM,27.4,8.43,,,,,
1410,12/14/22 06:45:00 AM,27.9,8.44,,,,,
1411,12/14/22 07:00:00 AM,28.3,8.44,,,,,
1412,12/14/22 07:15:00 AM,28.5,8.46,,,,,
1413,12/14/22 07:30:00 AM,27.8,8.49,,,,,
1414,12/14/22 07:45:00 AM,25.4,8.47,,,,,
1415,12/14/22 08:00:00 AM,25.3,8.46,,,,,
1416,12/14/22 08:15:00 AM,25.3,8.44,,,,,
1417,12/14/22 08:30:00 AM,24.2,8.46,,,,,
1418,12/14/22 08:45:00 AM,23.7,8.48,,,,,
1419,12/14/22 09:00:00 AM,23.7,8.35,,,,,
1420,12/14/22 09:15:00 AM,22.6,8.27,,,,,
1421,12/14/22 09:30:00 AM,21.4,8.15,,,,,
1422,12/14/22 09:45:00 AM,21.0,8.15,,,,,
1423,12/14/22 10:00:00 AM,20.9,8.19,,,,,
1424,12/14/22 10:15:00 AM,20.7,8.26,,,,,
1425,12/14/22 10:30:00 AM,20.7,8.27,,,,,
1426,12/14/22 10:45:00 AM,20.9,8.36,,,,,
1427,12/14/22 11:00:00 AM,23.3,8.49,,,,,
1428,12/14/22 11:15:00 AM,24.1,8.65,,,,,
1429,12/14/22 11:30:00 AM,24.0,8.69,,,,,
1430,12/14/22 11:45:00 AM,23.3,8.75,,,,,
1431,12/14/22 12:00:00 PM,24.0,8.81,,,,,
1432,12/14/22 12:15:00 PM,23.5,8.89,,,,,
1433,12/14/22 12:30:00 PM,23.6,8.89,,,,,
1434,12/14/22 12:45:00 PM,23.4,8.91,,,,,
1435,12/14/22 01:00:00 PM,23.8,8.97,,,,,
1436,12/14/22 01:15:00 PM,21.9,9.09,,,,,
1437,12/14/22 01:30:00 PM,23.4,9.22,,,,,
1438,12/14/22 01:45:00 PM,21.9,9.40,,,,,
1439,12/14/22 02:00:00 PM,20.9,9.44,,,,,
1440,12/14/22 02:15:00 PM,20.6,9.36,,,,,
1441,12/14/22 02:30:00 PM,20.1,9.26,,,,,
1442,12/14/22 02:45:00 PM,19.1,9.21,,,,,
1443,12/14/22 03:00:00 PM,17.9,9.22,,,,,
1444,12/14/22 03:15:00 PM,17.9,9.25,,,,,
1445,12/14/22 03:30:00 PM,17.9,9.30,,,,,
1446,12/14/22 03:45:00 PM,17.8,9.38,,,,,
1447,12/14/22 04:00:00 PM,17.8,9.33,,,,,
1448,12/14/22 04:15:00 PM,17.5,9.33,,,,,
1449,12/14/22 04:30:00 PM,17.4,9.37,,,,,
1450,12/14/22 04:45:00 PM,17.1,9.37,,,,,
1451,12/14/22 05:00:00 PM,17.0,9.32,,,,,
1452,12/14/22 05:15:00 PM,17.1,9.20,,,,,
1453,12/14/22 05:30:00 PM,16.9,9.02,,,,,
1454,12/14/22 05:45:00 PM,16.9,8.88,,,,,
1455,12/14/22 06:00:00 PM,16.6,8.75,,,,,
1456,12/14/22 06:15:00 PM,16.4,8.64,,,,,
1457,12/14/22 06:30:00 PM,16.3,8.52,,,,,
1458,12/14/22 06:45:00 PM,16.3,8.42,,,,,
1459,12/14/22 07:00:00 PM,16.2,8.31,,,,,
1460,12/14/22 07:15:00 PM,16.2,8.26,,,,,
1461,12/14/22 07:30:00 PM,16.2,8.19,,,,,
1462,12/14/22 07:45:00 PM,16.1,8.10,,,,,
1463,12/14/22 08:00:00 PM,16.0,8.02,,,,,
1464,12/14/22 08:15:00 PM,16.0,7.95,,,,,
1465,12/14/22 08:30:00 PM,16.0,7.89,,,,,
1466,12/14/22 08:45:00 PM,16.0,7.85,,,,,
1467,12/14/22 09:00:00 PM,16.0,7.79,,,,,
1468,12/14/22 09:15:00 PM,16.0,7.77,,,,,
1469,12/14/22 09:30:00 PM,15.9,7.70,,,,,
1470,12/14/22 09:45:00 PM,15.8,7.66,,,,,
1471,12/14/22 10:00:00 PM,15.9,7.62,,,,,
1472,12/14/22 10:15:00 PM,15.8,7.58,,,,,
1473,12/14/22 10:30:00 PM,15.8,7.53,,,,,
1474,12/14/22 10:45:00 PM,15.7,7.50,,,,,
1475,12/14/22 11:00:00 PM,15.7,7.48,,,,,
1476,12/14/22 11:15:00 PM,15.7,7.42,,,,,
1477,12/14/22 11:30:00 PM,15.6,7.38,,,,,
1478,12/14/22 11:45:00 PM,15.6,7.40,,,,,
1479,12/15/22 12:00:00 AM,15.5,7.37,,,,,
1480,12/15/22 12:15:00 AM,15.5,7.34,,,,,
1481,12/15/22 12:30:00 AM,15.5,7.33,,,,,
1482,12/15/22 12:45:00 AM,15.6,7.32,,,,,
1483,12/15/22 01:00:00 AM,15.6,7.30,,,,,
1484,12/15/22 01:15:00 AM,15.5,7.28,,,,,
1485,12/15/22 01:30:00 AM,15.5,7.25,,,,,
1486,12/15/22 01:45:00 AM,15.5,7.22,,,,,
1487,12/15/22 02:00:00 AM,15.5,7.21,,,,,
1488,12/15/22 02:15:00 AM,15.5,7.20,,,,,
1489,12/15/22 02:30:00 AM,15.4,7.17,,,,,
1490,12/15/22 02:45:00 AM,15.4,7.16,,,,,
1491,12/15/22 03:00:00 AM,15.4,7.16,,,,,
1492,12/15/22 03:15:00 AM,15.4,7.12,,,,,
1493,12/15/22 03:30:00 AM,15.3,7.09,,,,,
1494,12/15/22 03:45:00 AM,15.2,7.06,,,,,
1495,12/15/22 04:00:00 AM,15.3,7.06,,,,,
1496,12/15/22 04:15:00 AM,15.2,7.02,,,,,
1497,12/15/22 04:30:00 AM,15.2,7.02,,,,,
1498,12/15/22 04:45:00 AM,15.2,7.01,,,,,
1499,12/15/22 05:00:00 AM,15.2,7.01,,,,,
1500,12/15/22 05:15:00 AM,15.3,6.98,,,,,
1501,12/15/22 05:30:00 AM,15.2,6.97,,,,,
1502,12/15/22 05:45:00 AM,15.2,6.93,,,,,
1503,12/15/22 06:00:00 AM,15.0,6.91,,,,,
1504,12/15/22 06:15:00 AM,15.0,6.89,,,,,
1505,12/15/22 06:30:00 AM,15.0,6.88,,,,,
1506,12/15/22 06:45:00 AM,15.0,6.89,,,,,
1507,12/15/22 07:00:00 AM,15.0,6.89,,,,,
1508,12/15/22 07:15:00 AM,15.0,6.91,,,,,
1509,12/15/22 07:30:00 AM,14.9,6.93,,,,,
1510,12/15/22 07:45:00 AM,14.9,6.96,,,,,
1511,12/15/22 08:00:00 AM,14.9,7.00,,,,,
1512,12/15/22 08:15:00 AM,14.8,7.06,,,,,
1513,12/15/22 08:30:00 AM,14.8,7.09,,,,,
1514,12/15/22 08:45:00 AM,14.8,7.17,,,,,
1515,12/15/22 09:00:00 AM,14.9,7.24,,,,,
1516,12/15/22 09:15:00 AM,14.8,7.29,,,,,
1517,12/15/22 09:30:00 AM,14.8,7.41,,,,,
1518,12/15/22 09:45:00 AM,14.9,7.53,,,,,
1519,12/15/22 10:00:00 AM,14.9,7.75,,,,,
1520,12/15/22 10:15:00 AM,14.9,7.94,,,,,
1521,12/15/22 10:30:00 AM,14.9,8.12,,,,,
1522,12/15/22 10:45:00 AM,14.9,8.28,,,,,
1523,12/15/22 11:00:00 AM,14.9,8.43,,,,,
1524,12/15/22 11:15:00 AM,14.9,8.63,,,,,
1525,12/15/22 11:30:00 AM,14.9,8.88,,,,,
1526,12/15/22 11:45:00 AM,14.9,9.01,,,,,
1527,12/15/22 12:00:00 PM,14.9,9.09,,,,,
1528,12/15/22 12:15:00 PM,14.9,9.09,,,,,
1529,12/15/22 12:30:00 PM,14.8,8.98,,,,,
1530,12/15/22 12:45:00 PM,14.7,8.93,,,,,
1531,12/15/22 01:00:00 PM,14.6,8.95,,,,,
1532,12/15/22 01:15:00 PM,14.8,8.97,,,,,
1533,12/15/22 01:30:00 PM,14.6,8.91,,,,,
1534,12/15/22 01:45:00 PM,14.6,8.89,,,,,
1535,12/15/22 02:00:00 PM,14.6,8.92,,,,,
1536,12/15/22 02:15:00 PM,14.7,8.95,,,,,
1537,12/15/22 02:30:00 PM,14.6,8.98,,,,,
1538,12/15/22 02:45:00 PM,14.6,8.91,,,,,
1539,12/15/22 03:00:00 PM,14.6,8.84,,,,,
1540,12/15/22 03:15:00 PM,14.6,8.79,,,,,
1541,12/15/22 03:30:00 PM,14.5,8.77,,,,,
1542,12/15/22 03:45:00 PM,14.6,8.87,,,,,
1543,12/15/22 04:00:00 PM,14.6,8.98,,,,,
1544,12/15/22 04:15:00 PM,14.6,9.08,,,,,
1545,12/15/22 04:30:00 PM,14.6,9.10,,,,,
1546,12/15/22 04:45:00 PM,14.6,9.08,,,,,
1547,12/15/22 05:00:00 PM,14.5,9.05,,,,,
1548,12/15/22 05:15:00 PM,14.6,9.05,,,,,
1549,12/15/22 05:30:00 PM,14.6,9.01,,,,,
1550,12/15/22 05:45:00 PM,14.5,8.97,,,,,
1551,12/15/22 06:00:00 PM,14.5,8.92,,,,,
1552,12/15/22 06:15:00 PM,14.5,8.84,,,,,
1553,12/15/22 06:30:00 PM,14.5,8.75,,,,,
1554,12/15/22 06:45:00 PM,14.4,8.67,,,,,
1555,12/15/22 07:00:00 PM,14.5,8.60,,,,,
1556,12/15/22 07:15:00 PM,14.4,8.56,,,,,
1557,12/15/22 07:30:00 PM,14.5,8.52,,,,,
1558,12/15/22 07:45:00 PM,14.5,8.49,,,,,
1559,12/15/22 08:00:00 PM,14.5,8.46,,,,,
1560,12/15/22 08:15:00 PM,14.6,8.42,,,,,
1561,12/15/22 08:30:00 PM,14.6,8.38,,,,,
1562,12/15/22 08:45:00 PM,14.6,8.34,,,,,
1563,12/15/22 09:00:00 PM,14.6,8.28,,,,,
1564,12/15/22 09:15:00 PM,14.6,8.24,,,,,
1565,12/15/22 09:30:00 PM,14.7,8.22,,,,,
1566,12/15/22 09:45:00 PM,14.6,8.18,,,,,
1567,12/15/22 10:00:00 PM,14.6,8.12,,,,,
1568,12/15/22 10:15:00 PM,14.6,8.10,,,,,
1569,12/15/22 10:30:00 PM,14.5,8.04,,,,,
1570,12/15/22 10:45:00 PM,14.5,7.99,,,,,
1571,12/15/22 11:00:00 PM,14.5,7.94,,,,,
1572,12/15/22 11:15:00 PM,14.5,7.90,,,,,
1573,12/15/22 11:30:00 PM,14.5,7.87,,,,,
1574,12/15/22 11:45:00 PM,14.5,7.83,,,,,
1575,12/16/22 12:00:00 AM,14.5,7.79,,,,,
1576,12/16/22 12:15:00 AM,14.5,7.77,,,,,
1577,12/16/22 12:30:00 AM,14.6,7.77,,,,,
1578,12/16/22 12:45:00 AM,14.6,7.75,,,,,
1579,12/16/22 01:00:00 AM,14.5,7.73,,,,,
1580,12/16/22 01:15:00 AM,14.5,7.70,,,,,
1581,12/16/22 01:30:00 AM,14.5,7.69,,,,,
1582,12/16/22 01:45:00 AM,14.5,7.67,,,,,
1583,12/16/22 02:00:00 AM,14.5,7.66,,,,,
1584,12/16/22 02:15:00 AM,14.5,7.63,,,,,
1585,12/16/22 02:30:00 AM,14.6,7.62,,,,,
1586,12/16/22 02:45:00 AM,14.5,7.61,,,,,
1587,12/16/22 03:00:00 AM,14.5,7.57,,,,,
1588,12/16/22 03:15:00 AM,14.5,7.55,,,,,
1589,12/16/22 03:30:00 AM,14.5,7.53,,,,,
1590,12/16/22 03:45:00 AM,14.5,7.50,,,,,
1591,12/16/22 04:00:00 AM,14.5,7.49,,,,,
1592,12/16/22 04:15:00 AM,14.5,7.49,,,,,
1593,12/16/22 04:30:00 AM,14.5,7.46,,,,,
1594,12/16/22 04:45:00 AM,14.5,7.45,,,,,
1595,12/16/22 05:00:00 AM,14.5,7.41,,,,,
1596,12/16/22 05:15:00 AM,14.5,7.37,,,,,
1597,12/16/22 05:30:00 AM,14.4,7.33,,,,,
1598,12/16/22 05:45:00 AM,14.4,7.30,,,,,
1599,12/16/22 06:00:00 AM,14.4,7.29,,,,,
1600,12/16/22 06:15:00 AM,14.5,7.28,,,,,
1601,12/16/22 06:30:00 AM,14.4,7.26,,,,,
1602,12/16/22 06:45:00 AM,14.4,7.26,,,,,
1603,12/16/22 07:00:00 AM,14.5,7.25,,,,,
1604,12/16/22 07:15:00 AM,14.4,7.25,,,,,
1605,12/16/22 07:30:00 AM,14.5,7.28,,,,,
1606,12/16/22 07:45:00 AM,14.5,7.29,,,,,
1607,12/16/22 08:00:00 AM,14.4,7.33,,,,,
1608,12/16/22 08:15:00 AM,14.4,7.40,,,,,
1609,12/16/22 08:30:00 AM,14.4,7.45,,,,,
1610,12/16/22 08:45:00 AM,14.5,7.59,,,,,
1611,12/16/22 09:00:00 AM,14.6,7.93,,,,,
1612,12/16/22 09:15:00 AM,14.7,8.12,,,,,
1613,12/16/22 09:30:00 AM,14.6,8.18,,,,,
1614,12/16/22 09:45:00 AM,14.6,8.24,,,,,
1615,12/16/22 10:00:00 AM,14.6,8.46,,,,,
1616,12/16/22 10:15:00 AM,14.7,8.55,,,,,
1617,12/16/22 10:30:00 AM,14.6,8.53,,,,,
1618,12/16/22 10:45:00 AM,14.6,8.47,,,,,
1619,12/16/22 11:00:00 AM,14.5,8.40,,,,,
1620,12/16/22 11:15:00 AM,14.5,8.46,,,,,
1621,12/16/22 11:30:00 AM,14.6,8.71,,,,,
1622,12/16/22 11:45:00 AM,14.6,9.00,,,,,
1623,12/16/22 12:00:00 PM,14.9,9.29,,,,,
1624,12/16/22 12:15:00 PM,14.9,9.48,,,,,
1625,12/16/22 12:30:00 PM,14.9,9.53,,,,,
1626,12/16/22 12:45:00 PM,14.8,9.49,,,,,
1627,12/16/22 01:00:00 PM,14.8,9.71,,,,,
1628,12/16/22 01:15:00 PM,15.1,10.40,,,,,
1629,12/16/22 01:30:00 PM,15.2,10.80,,,,,
1630,12/16/22 01:45:00 PM,15.3,10.91,,,,,
1631,12/16/22 02:00:00 PM,15.3,11.12,,,,,
1632,12/16/22 02:15:00 PM,15.3,11.29,,,,,
1633,12/16/22 02:30:00 PM,15.3,11.50,,,,,
1634,12/16/22 02:45:00 PM,15.7,12.38,,,,,
1635,12/16/22 03:00:00 PM,15.8,12.69,,,,,
1636,12/16/22 03:15:00 PM,15.7,12.40,,,,,
1637,12/16/22 03:30:00 PM,15.5,12.03,,,,,
1638,12/16/22 03:45:00 PM,15.3,11.77,,,,,
1639,12/16/22 04:00:00 PM,15.3,11.74,,,,,
1640,12/16/22 04:15:00 PM,15.3,11.91,,,,,
1641,12/16/22 04:30:00 PM,15.3,11.93,,,,,
1642,12/16/22 04:45:00 PM,15.2,11.74,,,,,
1643,12/16/22 05:00:00 PM,15.1,11.51,,,,,
1644,12/16/22 05:15:00 PM,15.0,11.32,,,,,
1645,12/16/22 05:30:00 PM,15.0,11.09,,,,,
1646,12/16/22 05:45:00 PM,14.9,10.84,,,,,
1647,12/16/22 06:00:00 PM,14.8,10.65,,,,,
1648,12/16/22 06:15:00 PM,14.8,10.51,,,,,
1649,12/16/22 06:30:00 PM,14.8,10.30,,,,,
1650,12/16/22 06:45:00 PM,14.8,10.12,,,,,
1651,12/16/22 07:00:00 PM,14.6,10.10,,,,,
1652,12/16/22 07:15:00 PM,14.8,10.03,,,,,
1653,12/16/22 07:30:00 PM,14.8,9.95,,,,,
1654,12/16/22 07:45:00 PM,14.8,9.86,,,,,
1655,12/16/22 08:00:00 PM,14.8,9.74,,,,,
1656,12/16/22 08:15:00 PM,14.7,9.57,,,,,
1657,12/16/22 08:30:00 PM,14.6,9.45,,,,,
1658,12/16/22 08:45:00 PM,14.6,9.46,,,,,
1659,12/16/22 09:00:00 PM,14.6,9.46,,,,,
1660,12/16/22 09:15:00 PM,14.6,9.40,,,,,
1661,12/16/22 09:30:00 PM,14.7,9.32,,,,,
1662,12/16/22 09:45:00 PM,14.7,9.29,,,,,
1663,12/16/22 10:00:00 PM,14.8,9.29,,,,,
1664,12/16/22 10:15:00 PM,14.7,9.29,,,,,
1665,12/16/22 10:30:00 PM,14.7,9.28,,,,,
1666,12/16/22 10:45:00 PM,14.8,9.24,,,,,
1667,12/16/22 11:00:00 PM,14.8,9.21,,,,,
1668,12/16/22 11:15:00 PM,14.8,9.18,,,,,
1669,12/16/22 11:30:00 PM,14.8,9.12,,,,,
1670,12/16/22 11:45:00 PM,14.6,9.04,,,,,
1671,12/17/22 12:00:00 AM,14.6,8.97,,,,,
1672,12/17/22 12:15:00 AM,14.6,8.93,,,,,
1673,12/17/22 12:30:00 AM,14.7,8.93,,,,,
1674,12/17/22 12:45:00 AM,14.6,8.93,,,,,
1675,12/17/22 01:00:00 AM,14.6,8.93,,,,,
1676,12/17/22 01:15:00 AM,14.7,8.92,,,,,
1677,12/17/22 01:30:00 AM,14.6,8.91,,,,,
1678,12/17/22 01:45:00 AM,14.6,8.87,,,,,
1679,12/17/22 02:00:00 AM,14.6,8.83,,,,,
1680,12/17/22 02:15:00 AM,14.7,8.80,,,,,
1681,12/17/22 02:30:00 AM,14.6,8.75,,,,,
1682,12/17/22 02:45:00 AM,14.6,8.67,,,,,
1683,12/17/22 03:00:00 AM,14.6,8.63,,,,,
1684,12/17/22 03:15:00 AM,14.5,8.55,,,,,
1685,12/17/22 03:30:00 AM,14.4,8.49,,,,,
1686,12/17/22 03:45:00 AM,14.4,8.48,,,,,
1687,12/17/22 04:00:00 AM,14.4,8.47,,,,,
1688,12/17/22 04:15:00 AM,14.4,8.47,,,,,
1689,12/17/22 04:30:00 AM,14.4,8.43,,,,,
1690,12/17/22 04:45:00 AM,14.4,8.39,,,,,
1691,12/17/22 05:00:00 AM,14.5,8.36,,,,,
1692,12/17/22 05:15:00 AM,14.4,8.30,,,,,
1693,12/17/22 05:30:00 AM,14.4,8.24,,,,,
1694,12/17/22 05:45:00 AM,14.4,8.18,,,,,
1695,12/17/22 06:00:00 AM,14.4,8.12,,,,,
1696,12/17/22 06:15:00 AM,14.3,8.07,,,,,
1697,12/17/22 06:30:00 AM,14.3,8.03,,,,,
1698,12/17/22 06:45:00 AM,14.2,7.99,,,,,
1699,12/17/22 07:00:00 AM,14.2,7.98,,,,,
1700,12/17/22 07:15:00 AM,14.3,8.02,,,,,
1701,12/17/22 07:30:00 AM,14.4,8.07,,,,,
1702,12/17/22 07:45:00 AM,14.4,8.15,,,,,
1703,12/17/22 08:00:00 AM,14.4,8.35,,,,,
1704,12/17/22 08:15:00 AM,14.5,8.55,,,,,
1705,12/17/22 08:30:00 AM,14.6,8.75,,,,,
1706,12/17/22 08:45:00 AM,14.7,8.95,,,,,
1707,12/17/22 09:00:00 AM,14.8,9.24,,,,,
1708,12/17/22 09:15:00 AM,14.8,9.38,,,,,
1709,12/17/22 09:30:00 AM,14.9,9.48,,,,,
1710,12/17/22 09:45:00 AM,14.9,9.66,,,,,
1711,12/17/22 10:00:00 AM,14.9,9.83,,,,,
1712,12/17/22 10:15:00 AM,14.9,10.00,,,,,
1713,12/17/22 10:30:00 AM,15.0,10.19,,,,,
1714,12/17/22 10:45:00 AM,15.1,10.43,,,,,
1715,12/17/22 11:00:00 AM,15.2,10.77,,,,,
1716,12/17/22 11:15:00 AM,15.2,10.83,,,,,
1717,12/17/22 11:30:00 AM,15.4,11.53,,,,,
1718,12/17/22 11:45:00 AM,15.5,11.81,,,,,
1719,12/17/22 12:00:00 PM,15.5,11.73,,,,,
1720,12/17/22 12:15:00 PM,15.6,12.08,,,,,
1721,12/17/22 12:30:00 PM,16.0,13.00,,,,,
1722,12/17/22 12:45:00 PM,16.0,13.12,,,,,
1723,12/17/22 01:00:00 PM,15.9,12.95,,,,,
1724,12/17/22 01:15:00 PM,15.9,12.83,,,,,
1725,12/17/22 01:30:00 PM,15.8,12.89,,,,,
1726,12/17/22 01:45:00 PM,15.7,12.91,,,,,
1727,12/17/22 02:00:00 PM,15.7,12.81,,,,,
1728,12/17/22 02:15:00 PM,15.7,12.73,,,,,
1729,12/17/22 02:30:00 PM,15.8,13.10,,,,,
1730,12/17/22 02:45:00 PM,15.9,13.33,,,,,
1731,12/17/22 03:00:00 PM,16.0,13.51,,,,,
1732,12/17/22 03:15:00 PM,16.0,13.74,,,,,
1733,12/17/22 03:30:00 PM,16.0,13.74,,,,,
1734,12/17/22 03:45:00 PM,16.0,13.61,,,,,
1735,12/17/22 04:00:00 PM,15.9,13.46,,,,,
1736,12/17/22 04:15:00 PM,15.8,13.32,,,,,
1737,12/17/22 04:30:00 PM,15.7,13.13,,,,,
1738,12/17/22 04:45:00 PM,15.6,12.93,,,,,
1739,12/17/22 05:00:00 PM,15.4,12.72,,,,,
1740,12/17/22 05:15:00 PM,15.4,12.52,,,,,
1741,12/17/22 05:30:00 PM,15.4,12.34,,,,,
1742,12/17/22 05:45:00 PM,15.3,12.16,,,,,
1743,12/17/22 06:00:00 PM,15.2,12.00,,,,,
1744,12/17/22 06:15:00 PM,15.2,11.85,,,,,
1745,12/17/22 06:30:00 PM,15.1,11.71,,,,,
1746,12/17/22 06:45:00 PM,15.0,11.59,,,,,
1747,12/17/22 07:00:00 PM,15.0,11.46,,,,,
1748,12/17/22 07:15:00 PM,15.0,11.34,,,,,
1749,12/17/22 07:30:00 PM,15.0,11.22,,,,,
1750,12/17/22 07:45:00 PM,15.0,11.12,,,,,
1751,12/17/22 08:00:00 PM,14.9,11.01,,,,,
1752,12/17/22 08:15:00 PM,14.8,10.88,,,,,
1753,12/17/22 08:30:00 PM,14.9,10.77,,,,,
1754,12/17/22 08:45:00 PM,14.8,10.64,,,,,
1755,12/17/22 09:00:00 PM,14.8,10.51,,,,,
1756,12/17/22 09:15:00 PM,14.8,10.39,,,,,
1757,12/17/22 09:30:00 PM,14.6,10.26,,,,,
1758,12/17/22 09:45:00 PM,14.6,10.12,,,,,
1759,12/17/22 10:00:00 PM,14.6,10.00,,,,,
1760,12/17/22 10:15:00 PM,14.6,9.90,,,,,
1761,12/17/22 10:30:00 PM,14.6,9.82,,,,,
1762,12/17/22 10:45:00 PM,14.5,9.74,,,,,
1763,12/17/22 11:00:00 PM,14.6,9.69,,,,,
1764,12/17/22 11:15:00 PM,14.5,9.62,,,,,
1765,12/17/22 11:30:00 PM,14.5,9.57,,,,,
1766,12/17/22 11:45:00 PM,14.6,9.50,,,,,
1767,12/18/22 12:00:00 AM,14.5,9.44,,,,,
1768,12/18/22 12:15:00 AM,14.5,9.40,,,,,
1769,12/18/22 12:30:00 AM,14.5,9.37,,,,,
1770,12/18/22 12:45:00 AM,14.5,9.34,,,,,
1771,12/18/22 01:00:00 AM,14.5,9.29,,,,,
1772,12/18/22 01:15:00 AM,14.5,9.21,,,,,
1773,12/18/22 01:30:00 AM,14.5,9.13,,,,,
1774,12/18/22 01:45:00 AM,14.5,9.09,,,,,
1775,12/18/22 02:00:00 AM,14.5,9.06,,,,,
1776,12/18/22 02:15:00 AM,14.5,9.04,,,,,
1777,12/18/22 02:30:00 AM,14.5,9.01,,,,,
1778,12/18/22 02:45:00 AM,14.4,8.97,,,,,
1779,12/18/22 03:00:00 AM,14.4,8.95,,,,,
1780,12/18/22 03:15:00 AM,14.4,8.92,,,,,
1781,12/18/22 03:30:00 AM,14.4,8.89,,,,,
1782,12/18/22 03:45:00 AM,14.5,8.89,,,,,
1783,12/18/22 04:00:00 AM,14.4,8.87,,,,,
1784,12/18/22 04:15:00 AM,14.4,8.84,,,,,
1785,12/18/22 04:30:00 AM,14.5,8.79,,,,,
1786,12/18/22 04:45:00 AM,14.4,8.77,,,,,
1787,12/18/22 05:00:00 AM,14.4,8.77,,,,,
