"Plot Title: Conductivity_25m"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)","Coupler Detached (LGR S/N: 20974616)","Coupler Attached (LGR S/N: 20974616)","Host Connected (LGR S/N: 20974616)","Stopped (LGR S/N: 20974616)","End Of File (LGR S/N: 20974616)"
454,05/26/22 11:52:00 AM,154.1,17.47,,,,,
455,05/26/22 11:52:10 AM,154.1,17.47,,,,,
456,05/26/22 11:52:20 AM,154.1,17.47,,,,,
457,05/26/22 11:52:30 AM,154.1,17.47,,,,,
458,05/26/22 11:52:40 AM,154.1,17.48,,,,,
459,05/26/22 11:52:50 AM,154.1,17.47,,,,,
460,05/26/22 11:53:00 AM,154.1,17.47,,,,,
461,05/26/22 11:53:10 AM,154.3,17.47,,,,,
462,05/26/22 11:53:20 AM,154.3,17.47,,,,,
463,05/26/22 11:53:30 AM,154.3,17.48,,,,,
464,05/26/22 11:53:40 AM,154.4,17.47,,,,,
465,05/26/22 11:53:50 AM,154.3,17.47,,,,,
466,05/26/22 11:54:00 AM,154.4,17.47,,,,,
467,05/26/22 11:54:10 AM,154.3,17.47,,,,,
468,05/26/22 11:54:20 AM,154.4,17.47,,,,,
469,05/26/22 11:54:30 AM,154.4,17.47,,,,,
470,05/26/22 11:54:40 AM,154.7,17.47,,,,,
471,05/26/22 11:54:50 AM,154.7,17.48,,,,,
472,05/26/22 11:55:00 AM,154.8,17.47,,,,,
473,05/26/22 11:55:10 AM,154.8,17.48,,,,,
474,05/26/22 11:55:20 AM,154.9,17.47,,,,,
475,05/26/22 11:55:30 AM,154.9,17.48,,,,,
476,05/26/22 11:55:40 AM,155.0,17.48,,,,,
477,05/26/22 11:55:50 AM,155.0,17.47,,,,,
478,05/26/22 11:56:00 AM,155.0,17.47,,,,,
479,05/26/22 11:56:10 AM,155.0,17.48,,,,,
480,05/26/22 11:56:20 AM,155.0,17.48,,,,,
481,05/26/22 11:56:30 AM,155.0,17.48,,,,,
482,05/26/22 11:56:40 AM,155.0,17.48,,,,,
483,05/26/22 11:56:50 AM,155.0,17.48,,,,,
484,05/26/22 11:57:00 AM,155.0,17.47,,,,,
485,05/26/22 11:57:10 AM,155.1,17.48,,,,,
486,05/26/22 11:57:20 AM,155.1,17.47,,,,,
487,05/26/22 11:57:30 AM,155.0,17.48,,,,,
488,05/26/22 11:57:40 AM,155.1,17.48,,,,,
489,05/26/22 11:57:50 AM,155.3,17.48,,,,,
490,05/26/22 11:58:00 AM,155.4,17.47,,,,,
491,05/26/22 11:58:10 AM,155.4,17.48,,,,,
492,05/26/22 11:58:20 AM,155.5,17.48,,,,,
493,05/26/22 11:58:30 AM,155.6,17.48,,,,,
494,05/26/22 11:58:40 AM,155.8,17.48,,,,,
495,05/26/22 11:58:50 AM,155.8,17.48,,,,,
496,05/26/22 11:59:00 AM,155.9,17.48,,,,,
497,05/26/22 11:59:10 AM,155.9,17.49,,,,,
498,05/26/22 11:59:20 AM,156.0,17.48,,,,,
499,05/26/22 11:59:30 AM,156.0,17.48,,,,,
500,05/26/22 11:59:40 AM,156.1,17.49,,,,,
501,05/26/22 11:59:50 AM,156.1,17.49,,,,,
502,05/26/22 12:00:00 PM,156.1,17.48,,,,,
503,05/26/22 12:00:10 PM,156.2,17.48,,,,,
504,05/26/22 12:00:20 PM,156.3,17.48,,,,,
505,05/26/22 12:00:30 PM,156.3,17.48,,,,,
506,05/26/22 12:00:40 PM,156.2,17.48,,,,,
507,05/26/22 12:00:50 PM,156.2,17.48,,,,,
508,05/26/22 12:01:00 PM,156.3,17.49,,,,,
509,05/26/22 12:01:10 PM,156.3,17.49,,,,,
510,05/26/22 12:01:20 PM,156.4,17.50,,,,,
511,05/26/22 12:01:30 PM,156.4,17.49,,,,,
512,05/26/22 12:01:40 PM,156.5,17.49,,,,,
513,05/26/22 12:01:50 PM,156.5,17.49,,,,,
514,05/26/22 12:02:00 PM,156.6,17.49,,,,,
515,05/26/22 12:02:10 PM,156.6,17.49,,,,,
516,05/26/22 12:02:20 PM,156.6,17.49,,,,,
517,05/26/22 12:02:30 PM,156.6,17.49,,,,,
518,05/26/22 12:02:40 PM,156.6,17.49,,,,,
519,05/26/22 12:02:50 PM,156.6,17.49,,,,,
520,05/26/22 12:03:00 PM,156.6,17.49,,,,,
521,05/26/22 12:03:10 PM,156.6,17.49,,,,,
522,05/26/22 12:03:20 PM,156.7,17.49,,,,,
523,05/26/22 12:03:30 PM,156.6,17.49,,,,,
524,05/26/22 12:03:40 PM,156.6,17.49,,,,,
525,05/26/22 12:03:50 PM,156.6,17.49,,,,,
526,05/26/22 12:04:00 PM,156.9,17.49,,,,,
527,05/26/22 12:04:10 PM,156.9,17.49,,,,,
528,05/26/22 12:04:20 PM,156.9,17.50,,,,,
529,05/26/22 12:04:30 PM,156.9,17.50,,,,,
530,05/26/22 12:04:40 PM,156.9,17.50,,,,,
531,05/26/22 12:04:50 PM,157.0,17.50,,,,,
532,05/26/22 12:05:00 PM,156.9,17.49,,,,,
533,05/26/22 12:05:10 PM,156.9,17.50,,,,,
534,05/26/22 12:05:20 PM,156.9,17.50,,,,,
535,05/26/22 12:05:30 PM,156.9,17.50,,,,,
536,05/26/22 12:05:40 PM,156.9,17.50,,,,,
537,05/26/22 12:05:50 PM,156.9,17.50,,,,,
538,05/26/22 12:06:00 PM,156.9,17.50,,,,,
539,05/26/22 12:06:10 PM,156.9,17.50,,,,,
540,05/26/22 12:06:20 PM,156.9,17.50,,,,,
541,05/26/22 12:06:30 PM,156.8,17.50,,,,,
542,05/26/22 12:06:40 PM,156.9,17.49,,,,,
543,05/26/22 12:06:50 PM,157.0,17.50,,,,,
544,05/26/22 12:07:00 PM,156.9,17.50,,,,,
545,05/26/22 12:07:10 PM,156.9,17.49,,,,,
546,05/26/22 12:07:20 PM,156.9,17.50,,,,,
547,05/26/22 12:07:30 PM,156.9,17.50,,,,,
548,05/26/22 12:07:40 PM,157.0,17.50,,,,,
549,05/26/22 12:07:50 PM,157.0,17.50,,,,,
550,05/26/22 12:08:00 PM,157.2,17.51,,,,,
551,05/26/22 12:08:10 PM,157.2,17.50,,,,,
552,05/26/22 12:08:20 PM,157.2,17.51,,,,,
553,05/26/22 12:08:30 PM,157.2,17.50,,,,,
554,05/26/22 12:08:40 PM,157.2,17.50,,,,,
555,05/26/22 12:08:50 PM,157.2,17.51,,,,,
556,05/26/22 12:09:00 PM,157.3,17.50,,,,,
557,05/26/22 12:09:10 PM,157.3,17.50,,,,,
558,05/26/22 12:09:20 PM,157.5,17.51,,,,,
559,05/26/22 12:09:30 PM,157.5,17.51,,,,,
560,05/26/22 12:09:40 PM,157.5,17.50,,,,,
561,05/26/22 12:09:50 PM,157.6,17.51,,,,,
562,05/26/22 12:10:00 PM,157.5,17.50,,,,,
563,05/26/22 12:10:10 PM,157.6,17.51,,,,,
564,05/26/22 12:10:20 PM,157.6,17.50,,,,,
565,05/26/22 12:10:30 PM,157.5,17.50,,,,,
566,05/26/22 12:10:40 PM,157.7,17.50,,,,,
567,05/26/22 12:10:50 PM,157.7,17.51,,,,,
568,05/26/22 12:11:00 PM,157.7,17.50,,,,,
569,05/26/22 12:11:10 PM,157.7,17.51,,,,,
570,05/26/22 12:11:20 PM,157.7,17.51,,,,,
571,05/26/22 12:11:30 PM,157.8,17.51,,,,,
572,05/26/22 12:11:40 PM,157.9,17.51,,,,,
573,05/26/22 12:11:50 PM,157.9,17.51,,,,,
574,05/26/22 12:12:00 PM,157.9,17.51,,,,,
575,05/26/22 12:12:10 PM,157.9,17.51,,,,,
576,05/26/22 12:12:20 PM,157.9,17.51,,,,,
577,05/26/22 12:12:30 PM,157.9,17.53,,,,,
578,05/26/22 12:12:40 PM,157.9,17.51,,,,,
579,05/26/22 12:12:50 PM,157.9,17.51,,,,,
580,05/26/22 12:13:00 PM,158.0,17.53,,,,,
581,05/26/22 12:13:10 PM,157.9,17.53,,,,,
582,05/26/22 12:13:20 PM,157.9,17.51,,,,,
583,05/26/22 12:13:30 PM,157.9,17.51,,,,,
584,05/26/22 12:13:40 PM,157.9,17.51,,,,,
585,05/26/22 12:13:50 PM,157.9,17.51,,,,,
586,05/26/22 12:14:00 PM,157.9,17.53,,,,,
587,05/26/22 12:14:10 PM,158.0,17.51,,,,,
588,05/26/22 12:14:20 PM,157.9,17.53,,,,,
589,05/26/22 12:14:30 PM,157.9,17.53,,,,,
590,05/26/22 12:14:40 PM,157.9,17.54,,,,,
591,05/26/22 12:14:50 PM,157.9,17.53,,,,,
592,05/26/22 12:15:00 PM,157.6,17.53,,,,,
593,05/26/22 12:15:10 PM,157.5,17.53,,,,,
594,05/26/22 12:15:20 PM,157.5,17.53,,,,,
595,05/26/22 12:15:30 PM,157.5,17.53,,,,,
596,05/26/22 12:15:40 PM,157.5,17.53,,,,,
597,05/26/22 12:15:50 PM,157.4,17.53,,,,,
598,05/26/22 12:16:00 PM,157.4,17.53,,,,,
599,05/26/22 12:16:10 PM,157.3,17.53,,,,,
600,05/26/22 12:16:20 PM,157.3,17.53,,,,,
601,05/26/22 12:16:30 PM,157.4,17.53,,,,,
602,05/26/22 12:16:40 PM,157.3,17.54,,,,,
603,05/26/22 12:16:50 PM,157.3,17.53,,,,,
604,05/26/22 12:17:00 PM,157.4,17.53,,,,,
605,05/26/22 12:17:10 PM,157.4,17.54,,,,,
606,05/26/22 12:17:20 PM,157.4,17.54,,,,,
607,05/26/22 12:17:30 PM,157.4,17.53,,,,,
608,05/26/22 12:17:40 PM,157.4,17.53,,,,,
609,05/26/22 12:17:50 PM,157.3,17.54,,,,,
610,05/26/22 12:18:00 PM,157.4,17.53,,,,,
611,05/26/22 12:18:10 PM,157.4,17.54,,,,,
612,05/26/22 12:18:20 PM,157.3,17.54,,,,,
613,05/26/22 12:18:30 PM,157.3,17.54,,,,,
614,05/26/22 12:18:40 PM,157.3,17.54,,,,,
615,05/26/22 12:18:50 PM,157.3,17.54,,,,,
616,05/26/22 12:19:00 PM,157.4,17.54,,,,,
617,05/26/22 12:19:10 PM,157.4,17.54,,,,,
618,05/26/22 12:19:20 PM,157.3,17.55,,,,,
619,05/26/22 12:19:30 PM,157.4,17.54,,,,,
620,05/26/22 12:19:40 PM,157.3,17.54,,,,,
621,05/26/22 12:19:50 PM,157.4,17.55,,,,,
622,05/26/22 12:20:00 PM,157.3,17.55,,,,,
623,05/26/22 12:20:10 PM,157.4,17.55,,,,,
624,05/26/22 12:20:20 PM,157.4,17.55,,,,,
625,05/26/22 12:20:30 PM,157.3,17.55,,,,,
626,05/26/22 12:20:40 PM,157.3,17.54,,,,,
627,05/26/22 12:20:50 PM,157.4,17.55,,,,,
628,05/26/22 12:21:00 PM,157.3,17.56,,,,,
629,05/26/22 12:21:10 PM,157.3,17.55,,,,,
630,05/26/22 12:21:20 PM,157.3,17.55,,,,,
631,05/26/22 12:21:30 PM,157.4,17.55,,,,,
632,05/26/22 12:21:40 PM,157.4,17.55,,,,,
633,05/26/22 12:21:50 PM,157.3,17.55,,,,,
634,05/26/22 12:22:00 PM,157.3,17.55,,,,,
635,05/26/22 12:22:10 PM,157.4,17.55,,,,,
636,05/26/22 12:22:20 PM,157.3,17.55,,,,,
637,05/26/22 12:22:30 PM,157.2,17.56,,,,,
638,05/26/22 12:22:40 PM,157.3,17.55,,,,,
639,05/26/22 12:22:50 PM,157.2,17.55,,,,,
640,05/26/22 12:23:00 PM,157.4,17.55,,,,,
641,05/26/22 12:23:10 PM,157.3,17.56,,,,,
642,05/26/22 12:23:20 PM,157.4,17.56,,,,,
643,05/26/22 12:23:30 PM,157.3,17.56,,,,,
644,05/26/22 12:23:40 PM,157.3,17.56,,,,,
645,05/26/22 12:23:50 PM,157.3,17.56,,,,,
646,05/26/22 12:24:00 PM,157.2,17.56,,,,,
647,05/26/22 12:24:10 PM,157.3,17.56,,,,,
648,05/26/22 12:24:20 PM,157.3,17.56,,,,,
649,05/26/22 12:24:30 PM,157.2,17.56,,,,,
650,05/26/22 12:24:40 PM,157.2,17.56,,,,,
651,05/26/22 12:24:50 PM,157.2,17.56,,,,,
652,05/26/22 12:25:00 PM,157.2,17.56,,,,,
653,05/26/22 12:25:10 PM,157.2,17.56,,,,,
654,05/26/22 12:25:20 PM,157.2,17.56,,,,,
655,05/26/22 12:25:30 PM,157.2,17.57,,,,,
656,05/26/22 12:25:40 PM,157.2,17.57,,,,,
657,05/26/22 12:25:50 PM,157.2,17.57,,,,,
658,05/26/22 12:26:00 PM,157.2,17.57,,,,,
659,05/26/22 12:26:10 PM,157.2,17.57,,,,,
660,05/26/22 12:26:20 PM,157.1,17.57,,,,,
661,05/26/22 12:26:30 PM,157.2,17.57,,,,,
662,05/26/22 12:26:40 PM,157.2,17.57,,,,,
663,05/26/22 12:26:50 PM,157.1,17.57,,,,,
664,05/26/22 12:27:00 PM,157.1,17.57,,,,,
665,05/26/22 12:27:10 PM,157.0,17.57,,,,,
666,05/26/22 12:27:20 PM,157.1,17.57,,,,,
667,05/26/22 12:27:30 PM,157.1,17.57,,,,,
668,05/26/22 12:27:40 PM,157.0,17.59,,,,,
669,05/26/22 12:27:50 PM,157.1,17.59,,,,,
670,05/26/22 12:28:00 PM,157.0,17.59,,,,,
671,05/26/22 12:28:10 PM,157.0,17.59,,,,,
672,05/26/22 12:28:20 PM,156.9,17.57,,,,,
673,05/26/22 12:28:30 PM,156.9,17.59,,,,,
674,05/26/22 12:28:40 PM,156.9,17.59,,,,,
675,05/26/22 12:28:50 PM,156.9,17.59,,,,,
676,05/26/22 12:29:00 PM,156.9,17.59,,,,,
677,05/26/22 12:29:10 PM,156.9,17.59,,,,,
678,05/26/22 12:29:20 PM,156.8,17.60,,,,,
679,05/26/22 12:29:30 PM,159.3,17.59,,,,,
680,05/26/22 12:29:40 PM,159.8,17.60,,,,,
681,05/26/22 12:29:50 PM,160.0,17.60,,,,,
682,05/26/22 12:30:00 PM,159.9,17.61,,,,,
683,05/26/22 12:30:10 PM,159.8,17.61,,,,,
684,05/26/22 12:30:20 PM,159.8,17.60,,,,,
685,05/26/22 12:30:30 PM,159.8,17.61,,,,,
686,05/26/22 12:30:40 PM,159.8,17.60,,,,,
687,05/26/22 12:30:50 PM,159.8,17.61,,,,,
688,05/26/22 12:31:00 PM,159.8,17.61,,,,,
689,05/26/22 12:31:10 PM,159.8,17.61,,,,,
690,05/26/22 12:31:20 PM,159.7,17.60,,,,,
691,05/26/22 12:31:30 PM,159.7,17.61,,,,,
692,05/26/22 12:31:40 PM,159.6,17.61,,,,,
693,05/26/22 12:31:50 PM,159.5,17.60,,,,,
694,05/26/22 12:32:00 PM,159.5,17.60,,,,,
695,05/26/22 12:32:10 PM,159.4,17.60,,,,,
696,05/26/22 12:32:20 PM,159.4,17.61,,,,,
697,05/26/22 12:32:30 PM,159.5,17.61,,,,,
698,05/26/22 12:32:40 PM,159.4,17.61,,,,,
699,05/26/22 12:32:50 PM,159.5,17.61,,,,,
700,05/26/22 12:33:00 PM,159.4,17.62,,,,,
701,05/26/22 12:33:10 PM,159.5,17.62,,,,,
702,05/26/22 12:33:20 PM,159.4,17.62,,,,,
703,05/26/22 12:33:30 PM,159.5,17.62,,,,,
704,05/26/22 12:33:40 PM,159.4,17.62,,,,,
705,05/26/22 12:33:50 PM,159.4,17.62,,,,,
706,05/26/22 12:34:00 PM,159.4,17.62,,,,,
707,05/26/22 12:34:10 PM,159.3,17.62,,,,,
708,05/26/22 12:34:20 PM,159.3,17.62,,,,,
709,05/26/22 12:34:30 PM,159.3,17.62,,,,,
710,05/26/22 12:34:40 PM,159.3,17.64,,,,,
711,05/26/22 12:34:50 PM,159.3,17.64,,,,,
712,05/26/22 12:35:00 PM,159.3,17.64,,,,,
713,05/26/22 12:35:10 PM,159.3,17.64,,,,,
714,05/26/22 12:35:20 PM,159.3,17.64,,,,,
715,05/26/22 12:35:30 PM,159.2,17.64,,,,,
716,05/26/22 12:35:40 PM,159.2,17.64,,,,,
717,05/26/22 12:35:50 PM,159.3,17.64,,,,,
718,05/26/22 12:36:00 PM,159.4,17.65,,,,,
719,05/26/22 12:36:10 PM,159.3,17.64,,,,,
720,05/26/22 12:36:20 PM,159.4,17.65,,,,,
721,05/26/22 12:36:30 PM,159.4,17.65,,,,,
722,05/26/22 12:36:40 PM,159.4,17.65,,,,,
723,05/26/22 12:36:50 PM,159.4,17.65,,,,,
724,05/26/22 12:37:00 PM,159.3,17.65,,,,,
725,05/26/22 12:37:10 PM,159.3,17.66,,,,,
726,05/26/22 12:37:20 PM,159.3,17.66,,,,,
727,05/26/22 12:37:30 PM,159.3,17.65,,,,,
728,05/26/22 12:37:40 PM,159.3,17.66,,,,,
729,05/26/22 12:37:50 PM,159.3,17.65,,,,,
730,05/26/22 12:38:00 PM,159.3,17.65,,,,,
731,05/26/22 12:38:10 PM,159.3,17.65,,,,,
732,05/26/22 12:38:20 PM,159.3,17.66,,,,,
733,05/26/22 12:38:30 PM,159.2,17.66,,,,,
734,05/26/22 12:38:40 PM,159.2,17.66,,,,,
735,05/26/22 12:38:50 PM,159.2,17.66,,,,,
736,05/26/22 12:39:00 PM,159.2,17.66,,,,,
737,05/26/22 12:39:10 PM,159.3,17.66,,,,,
738,05/26/22 12:39:20 PM,159.2,17.66,,,,,
739,05/26/22 12:39:30 PM,159.2,17.67,,,,,
740,05/26/22 12:39:40 PM,159.2,17.67,,,,,
741,05/26/22 12:39:50 PM,159.1,17.67,,,,,
742,05/26/22 12:40:00 PM,159.1,17.67,,,,,
743,05/26/22 12:40:10 PM,159.1,17.67,,,,,
744,05/26/22 12:40:20 PM,159.1,17.67,,,,,
745,05/26/22 12:40:30 PM,159.1,17.67,,,,,
746,05/26/22 12:40:40 PM,159.0,17.67,,,,,
747,05/26/22 12:40:50 PM,159.1,17.67,,,,,
748,05/26/22 12:41:00 PM,159.1,17.67,,,,,
749,05/26/22 12:41:10 PM,159.1,17.67,,,,,
750,05/26/22 12:41:20 PM,159.0,17.67,,,,,
751,05/26/22 12:41:30 PM,159.1,17.68,,,,,
752,05/26/22 12:41:40 PM,159.1,17.68,,,,,
753,05/26/22 12:41:50 PM,159.0,17.68,,,,,
754,05/26/22 12:42:00 PM,159.0,17.68,,,,,
755,05/26/22 12:42:10 PM,159.1,17.68,,,,,
756,05/26/22 12:42:20 PM,159.1,17.68,,,,,
757,05/26/22 12:42:30 PM,159.1,17.68,,,,,
758,05/26/22 12:42:40 PM,159.0,17.68,,,,,
759,05/26/22 12:42:50 PM,159.0,17.70,,,,,
760,05/26/22 12:43:00 PM,159.0,17.70,,,,,
761,05/26/22 12:43:10 PM,159.0,17.70,,,,,
762,05/26/22 12:43:20 PM,159.0,17.70,,,,,
763,05/26/22 12:43:30 PM,159.0,17.70,,,,,
764,05/26/22 12:43:40 PM,159.0,17.70,,,,,
765,05/26/22 12:43:50 PM,159.0,17.70,,,,,
766,05/26/22 12:44:00 PM,159.0,17.68,,,,,
767,05/26/22 12:44:10 PM,159.0,17.70,,,,,
768,05/26/22 12:44:20 PM,158.9,17.70,,,,,
769,05/26/22 12:44:30 PM,158.9,17.70,,,,,
770,05/26/22 12:44:40 PM,158.9,17.71,,,,,
771,05/26/22 12:44:50 PM,158.8,17.71,,,,,
772,05/26/22 12:45:00 PM,158.8,17.71,,,,,
773,05/26/22 12:45:10 PM,158.7,17.71,,,,,
774,05/26/22 12:45:20 PM,158.7,17.71,,,,,
775,05/26/22 12:45:30 PM,158.7,17.71,,,,,
776,05/26/22 12:45:40 PM,158.6,17.71,,,,,
777,05/26/22 12:45:50 PM,158.7,17.71,,,,,
778,05/26/22 12:46:00 PM,158.5,17.71,,,,,
779,05/26/22 12:46:10 PM,158.5,17.71,,,,,
780,05/26/22 12:46:20 PM,158.5,17.71,,,,,
781,05/26/22 12:46:30 PM,158.4,17.71,,,,,
782,05/26/22 12:46:40 PM,158.4,17.71,,,,,
783,05/26/22 12:46:50 PM,158.3,17.71,,,,,
784,05/26/22 12:47:00 PM,158.4,17.71,,,,,
785,05/26/22 12:47:10 PM,158.4,17.71,,,,,
786,05/26/22 12:47:20 PM,158.3,17.71,,,,,
787,05/26/22 12:47:30 PM,158.3,17.71,,,,,
788,05/26/22 12:47:40 PM,158.2,17.71,,,,,
789,05/26/22 12:47:50 PM,158.2,17.72,,,,,
790,05/26/22 12:48:00 PM,158.1,17.73,,,,,
791,05/26/22 12:48:10 PM,158.2,17.72,,,,,
792,05/26/22 12:48:20 PM,158.0,17.72,,,,,
793,05/26/22 12:48:30 PM,158.0,17.72,,,,,
794,05/26/22 12:48:40 PM,157.9,17.72,,,,,
795,05/26/22 12:48:50 PM,157.7,17.73,,,,,
796,05/26/22 12:49:00 PM,157.7,17.73,,,,,
797,05/26/22 12:49:10 PM,157.3,17.73,,,,,
798,05/26/22 12:49:20 PM,156.9,17.73,,,,,
799,05/26/22 12:49:30 PM,156.7,17.74,,,,,
800,05/26/22 12:49:40 PM,156.4,17.74,,,,,
801,05/26/22 12:49:50 PM,156.0,17.74,,,,,
802,05/26/22 12:50:00 PM,155.8,17.73,,,,,
803,05/26/22 12:50:10 PM,155.8,17.73,,,,,
804,05/26/22 12:50:20 PM,155.8,17.73,,,,,
805,05/26/22 12:50:30 PM,155.8,17.73,,,,,
806,05/26/22 12:50:40 PM,155.8,17.73,,,,,
807,05/26/22 12:50:50 PM,155.8,17.73,,,,,
808,05/26/22 12:51:00 PM,155.8,17.73,,,,,
809,05/26/22 12:51:10 PM,155.8,17.73,,,,,
810,05/26/22 12:51:20 PM,156.0,17.74,,,,,
811,05/26/22 12:51:30 PM,155.7,17.74,,,,,
812,05/26/22 12:51:40 PM,155.7,17.74,,,,,
813,05/26/22 12:51:50 PM,155.7,17.73,,,,,
814,05/26/22 12:52:00 PM,155.6,17.74,,,,,
815,05/26/22 12:52:10 PM,155.6,17.74,,,,,
816,05/26/22 12:52:20 PM,155.6,17.74,,,,,
817,05/26/22 12:52:30 PM,155.5,17.74,,,,,
818,05/26/22 12:52:40 PM,155.4,17.74,,,,,
819,05/26/22 12:52:50 PM,155.2,17.74,,,,,
820,05/26/22 12:53:00 PM,155.0,17.74,,,,,
821,05/26/22 12:53:10 PM,154.7,17.76,,,,,
822,05/26/22 12:53:20 PM,154.6,17.74,,,,,
823,05/26/22 12:53:30 PM,154.5,17.74,,,,,
824,05/26/22 12:53:40 PM,154.3,17.74,,,,,
825,05/26/22 12:53:50 PM,154.2,17.74,,,,,
826,05/26/22 12:54:00 PM,154.2,17.74,,,,,
827,05/26/22 12:54:10 PM,154.2,17.74,,,,,
828,05/26/22 12:54:20 PM,154.0,17.76,,,,,
829,05/26/22 12:54:30 PM,154.0,17.76,,,,,
830,05/26/22 12:54:40 PM,153.9,17.76,,,,,
831,05/26/22 12:54:50 PM,153.9,17.76,,,,,
832,05/26/22 12:55:00 PM,153.8,17.76,,,,,
833,05/26/22 12:55:10 PM,153.7,17.76,,,,,
834,05/26/22 12:55:20 PM,153.7,17.76,,,,,
835,05/26/22 12:55:30 PM,153.6,17.76,,,,,
836,05/26/22 12:55:40 PM,153.5,17.76,,,,,
837,05/26/22 12:55:50 PM,153.3,17.76,,,,,
838,05/26/22 12:56:00 PM,153.2,17.76,,,,,
839,05/26/22 12:56:10 PM,153.2,17.76,,,,,
840,05/26/22 12:56:20 PM,153.1,17.77,,,,,
841,05/26/22 12:56:30 PM,152.9,17.77,,,,,
842,05/26/22 12:56:40 PM,152.8,17.77,,,,,
843,05/26/22 12:56:50 PM,152.6,17.77,,,,,
844,05/26/22 12:57:00 PM,152.4,17.77,,,,,
845,05/26/22 12:57:10 PM,152.2,17.77,,,,,
846,05/26/22 12:57:20 PM,152.1,17.77,,,,,
847,05/26/22 12:57:30 PM,152.0,17.77,,,,,
848,05/26/22 12:57:40 PM,151.9,17.77,,,,,
849,05/26/22 12:57:50 PM,151.7,17.77,,,,,
850,05/26/22 12:58:00 PM,151.8,17.77,,,,,
851,05/26/22 12:58:10 PM,151.8,17.77,,,,,
852,05/26/22 12:58:20 PM,151.7,17.78,,,,,
853,05/26/22 12:58:30 PM,151.7,17.77,,,,,
854,05/26/22 12:58:40 PM,151.4,17.78,,,,,
855,05/26/22 12:58:50 PM,151.4,17.77,,,,,
856,05/26/22 12:59:00 PM,151.3,17.77,,,,,
857,05/26/22 12:59:10 PM,151.2,17.77,,,,,
858,05/26/22 12:59:20 PM,151.2,17.77,,,,,
859,05/26/22 12:59:30 PM,151.0,17.77,,,,,
860,05/26/22 12:59:40 PM,151.0,17.77,,,,,
861,05/26/22 12:59:50 PM,151.0,17.78,,,,,
862,05/26/22 01:00:00 PM,151.0,17.78,,,,,
863,05/26/22 01:00:10 PM,151.0,17.78,,,,,
864,05/26/22 01:00:20 PM,150.9,17.78,,,,,
865,05/26/22 01:00:30 PM,150.8,17.79,,,,,
866,05/26/22 01:00:40 PM,150.9,17.78,,,,,
867,05/26/22 01:00:50 PM,150.8,17.78,,,,,
868,05/26/22 01:01:00 PM,150.4,17.78,,,,,
869,05/26/22 01:01:10 PM,150.2,17.79,,,,,
870,05/26/22 01:01:20 PM,150.1,17.79,,,,,
871,05/26/22 01:01:30 PM,149.9,17.79,,,,,
872,05/26/22 01:01:40 PM,149.8,17.79,,,,,
873,05/26/22 01:01:50 PM,149.7,17.79,,,,,
874,05/26/22 01:02:00 PM,149.7,17.79,,,,,
875,05/26/22 01:02:10 PM,149.7,17.79,,,,,
876,05/26/22 01:02:20 PM,149.7,17.79,,,,,
877,05/26/22 01:02:30 PM,149.8,17.79,,,,,
878,05/26/22 01:02:40 PM,149.8,17.79,,,,,
879,05/26/22 01:02:50 PM,149.8,17.79,,,,,
880,05/26/22 01:03:00 PM,149.8,17.79,,,,,
881,05/26/22 01:03:10 PM,149.8,17.81,,,,,
882,05/26/22 01:03:20 PM,149.7,17.81,,,,,
883,05/26/22 01:03:30 PM,149.7,17.81,,,,,
884,05/26/22 01:03:40 PM,149.4,17.81,,,,,
885,05/26/22 01:03:50 PM,149.3,17.81,,,,,
886,05/26/22 01:04:00 PM,149.2,17.81,,,,,
887,05/26/22 01:04:10 PM,149.1,17.81,,,,,
888,05/26/22 01:04:20 PM,149.0,17.82,,,,,
889,05/26/22 01:04:30 PM,148.9,17.82,,,,,
890,05/26/22 01:04:40 PM,148.8,17.82,,,,,
891,05/26/22 01:04:50 PM,148.8,17.82,,,,,
892,05/26/22 01:05:00 PM,148.7,17.82,,,,,
893,05/26/22 01:05:10 PM,148.5,17.82,,,,,
894,05/26/22 01:05:20 PM,148.4,17.82,,,,,
895,05/26/22 01:05:30 PM,148.4,17.82,,,,,
896,05/26/22 01:05:40 PM,148.2,17.82,,,,,
897,05/26/22 01:05:50 PM,148.1,17.83,,,,,
898,05/26/22 01:06:00 PM,148.0,17.83,,,,,
899,05/26/22 01:06:10 PM,148.0,17.82,,,,,
900,05/26/22 01:06:20 PM,148.0,17.82,,,,,
901,05/26/22 01:06:30 PM,147.9,17.83,,,,,
902,05/26/22 01:06:40 PM,147.8,17.83,,,,,
903,05/26/22 01:06:50 PM,147.9,17.82,,,,,
904,05/26/22 01:07:00 PM,147.8,17.83,,,,,
905,05/26/22 01:07:10 PM,147.8,17.83,,,,,
906,05/26/22 01:07:20 PM,147.8,17.83,,,,,
907,05/26/22 01:07:30 PM,147.8,17.83,,,,,
908,05/26/22 01:07:40 PM,147.8,17.83,,,,,
909,05/26/22 01:07:50 PM,147.8,17.84,,,,,
910,05/26/22 01:08:00 PM,147.7,17.84,,,,,
911,05/26/22 01:08:10 PM,147.7,17.84,,,,,
912,05/26/22 01:08:20 PM,147.7,17.84,,,,,
913,05/26/22 01:08:30 PM,147.7,17.84,,,,,
