"Plot Title: DO_02"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645540, SEN S/N: 20645540)","Temp, °C (LGR S/N: 20645540, SEN S/N: 20645540)","Coupler Attached (LGR S/N: 20645540)","Host Connected (LGR S/N: 20645540)","Stopped (LGR S/N: 20645540)","End Of File (LGR S/N: 20645540)"
1145,03/28/22 01:00:00 PM,5.07,8.36,,,,
1146,03/28/22 01:15:00 PM,5.07,8.62,,,,
1147,03/28/22 01:30:00 PM,5.04,8.78,,,,
1148,03/28/22 01:45:00 PM,5.02,9.08,,,,
1149,03/28/22 02:00:00 PM,5.04,9.16,,,,
1150,03/28/22 02:15:00 PM,5.03,9.18,,,,
1151,03/28/22 02:30:00 PM,5.03,9.12,,,,
1152,03/28/22 02:45:00 PM,5.01,9.00,,,,
1153,03/28/22 03:00:00 PM,4.93,9.02,,,,
1154,03/28/22 03:15:00 PM,4.90,9.00,,,,
1155,03/28/22 03:30:00 PM,4.89,8.90,,,,
1156,03/28/22 03:45:00 PM,4.88,8.80,,,,
1157,03/28/22 04:00:00 PM,4.91,8.74,,,,
1158,03/28/22 04:15:00 PM,4.95,8.70,,,,
1159,03/28/22 04:30:00 PM,4.97,8.68,,,,
1160,03/28/22 04:45:00 PM,4.97,8.64,,,,
1161,03/28/22 05:00:00 PM,5.00,8.60,,,,
1162,03/28/22 05:15:00 PM,5.04,8.44,,,,
1163,03/28/22 05:30:00 PM,5.04,8.32,,,,
1164,03/28/22 05:45:00 PM,5.01,8.20,,,,
1165,03/28/22 06:00:00 PM,4.92,8.04,,,,
1166,03/28/22 06:15:00 PM,4.79,7.78,,,,
1167,03/28/22 06:30:00 PM,4.63,7.56,,,,
1168,03/28/22 06:45:00 PM,4.60,7.40,,,,
1169,03/28/22 07:00:00 PM,4.53,7.28,,,,
1170,03/28/22 07:15:00 PM,4.34,7.20,,,,
1171,03/28/22 07:30:00 PM,4.20,7.08,,,,
1172,03/28/22 07:45:00 PM,4.10,6.96,,,,
1173,03/28/22 08:00:00 PM,4.07,6.86,,,,
1174,03/28/22 08:15:00 PM,4.03,6.76,,,,
1175,03/28/22 08:30:00 PM,3.98,6.68,,,,
1176,03/28/22 08:45:00 PM,3.94,6.58,,,,
1177,03/28/22 09:00:00 PM,3.95,6.50,,,,
1178,03/28/22 09:15:00 PM,3.99,6.46,,,,
1179,03/28/22 09:30:00 PM,4.08,6.40,,,,
1180,03/28/22 09:45:00 PM,4.13,6.28,,,,
1181,03/28/22 10:00:00 PM,4.18,6.20,,,,
1182,03/28/22 10:15:00 PM,4.30,6.14,,,,
1183,03/28/22 10:30:00 PM,4.32,6.06,,,,
1184,03/28/22 10:45:00 PM,4.24,6.02,,,,
1185,03/28/22 11:00:00 PM,4.09,6.00,,,,
1186,03/28/22 11:15:00 PM,3.98,6.00,,,,
1187,03/28/22 11:30:00 PM,3.97,6.02,,,,
1188,03/28/22 11:45:00 PM,4.00,6.02,,,,
1189,03/29/22 12:00:00 AM,4.01,6.06,,,,
1190,03/29/22 12:15:00 AM,3.95,6.06,,,,
1191,03/29/22 12:30:00 AM,3.85,6.08,,,,
1192,03/29/22 12:45:00 AM,3.73,6.08,,,,
1193,03/29/22 01:00:00 AM,3.55,6.10,,,,
1194,03/29/22 01:15:00 AM,3.32,6.10,,,,
1195,03/29/22 01:30:00 AM,3.03,6.10,,,,
1196,03/29/22 01:45:00 AM,2.68,6.08,,,,
1197,03/29/22 02:00:00 AM,2.38,6.06,,,,
1198,03/29/22 02:15:00 AM,2.16,6.00,,,,
1199,03/29/22 02:30:00 AM,1.99,5.98,,,,
1200,03/29/22 02:45:00 AM,1.91,5.98,,,,
1201,03/29/22 03:00:00 AM,1.86,5.98,,,,
1202,03/29/22 03:15:00 AM,1.85,5.98,,,,
1203,03/29/22 03:30:00 AM,1.83,5.94,,,,
1204,03/29/22 03:45:00 AM,1.84,5.94,,,,
1205,03/29/22 04:00:00 AM,1.83,5.92,,,,
1206,03/29/22 04:15:00 AM,1.83,5.92,,,,
1207,03/29/22 04:30:00 AM,1.81,5.94,,,,
1208,03/29/22 04:45:00 AM,1.78,5.94,,,,
1209,03/29/22 05:00:00 AM,1.76,5.94,,,,
1210,03/29/22 05:15:00 AM,1.78,5.94,,,,
1211,03/29/22 05:30:00 AM,1.83,5.94,,,,
1212,03/29/22 05:45:00 AM,1.88,5.92,,,,
1213,03/29/22 06:00:00 AM,1.94,5.94,,,,
1214,03/29/22 06:15:00 AM,1.99,5.96,,,,
1215,03/29/22 06:30:00 AM,2.01,5.96,,,,
1216,03/29/22 06:45:00 AM,2.02,5.94,,,,
1217,03/29/22 07:00:00 AM,2.04,5.94,,,,
1218,03/29/22 07:15:00 AM,2.06,5.98,,,,
1219,03/29/22 07:30:00 AM,2.08,6.04,,,,
1220,03/29/22 07:45:00 AM,2.11,6.12,,,,
1221,03/29/22 08:00:00 AM,2.14,6.20,,,,
1222,03/29/22 08:15:00 AM,2.17,6.28,,,,
1223,03/29/22 08:30:00 AM,2.20,6.40,,,,
1224,03/29/22 08:45:00 AM,2.26,6.56,,,,
1225,03/29/22 09:00:00 AM,2.34,6.76,,,,
1226,03/29/22 09:15:00 AM,2.44,6.92,,,,
1227,03/29/22 09:30:00 AM,2.51,7.00,,,,
1228,03/29/22 09:45:00 AM,2.55,7.02,,,,
1229,03/29/22 10:00:00 AM,2.57,7.04,,,,
1230,03/29/22 10:15:00 AM,2.56,7.04,,,,
1231,03/29/22 10:30:00 AM,2.57,7.16,,,,
1232,03/29/22 10:45:00 AM,2.58,7.40,,,,
1233,03/29/22 11:00:00 AM,2.62,7.56,,,,
1234,03/29/22 11:15:00 AM,2.49,7.68,,,,
1235,03/29/22 11:30:00 AM,2.58,7.84,,,,
1236,03/29/22 11:45:00 AM,2.68,8.10,,,,
1237,03/29/22 12:00:00 PM,2.73,8.46,,,,
1238,03/29/22 12:15:00 PM,2.85,8.80,,,,
1239,03/29/22 12:30:00 PM,2.94,9.08,,,,
1240,03/29/22 12:45:00 PM,2.99,9.18,,,,
1241,03/29/22 01:00:00 PM,3.00,9.20,,,,
1242,03/29/22 01:15:00 PM,3.02,9.32,,,,
1243,03/29/22 01:30:00 PM,3.04,9.40,,,,
1244,03/29/22 01:45:00 PM,3.13,9.60,,,,
1245,03/29/22 02:00:00 PM,3.21,9.82,,,,
1246,03/29/22 02:15:00 PM,3.26,10.06,,,,
1247,03/29/22 02:30:00 PM,3.36,10.20,,,,
1248,03/29/22 02:45:00 PM,3.46,10.14,,,,
1249,03/29/22 03:00:00 PM,3.50,10.14,,,,
1250,03/29/22 03:15:00 PM,3.53,10.18,,,,
1251,03/29/22 03:30:00 PM,3.61,9.96,,,,
1252,03/29/22 03:45:00 PM,3.72,9.66,,,,
1253,03/29/22 04:00:00 PM,3.80,9.38,,,,
1254,03/29/22 04:15:00 PM,3.88,9.14,,,,
1255,03/29/22 04:30:00 PM,3.90,8.84,,,,
1256,03/29/22 04:45:00 PM,3.96,8.66,,,,
1257,03/29/22 05:00:00 PM,4.07,8.50,,,,
1258,03/29/22 05:15:00 PM,4.18,8.36,,,,
1259,03/29/22 05:30:00 PM,4.28,8.24,,,,
1260,03/29/22 05:45:00 PM,4.33,8.10,,,,
1261,03/29/22 06:00:00 PM,4.40,7.94,,,,
1262,03/29/22 06:15:00 PM,4.47,7.78,,,,
1263,03/29/22 06:30:00 PM,4.53,7.66,,,,
1264,03/29/22 06:45:00 PM,4.57,7.52,,,,
1265,03/29/22 07:00:00 PM,4.64,7.40,,,,
1266,03/29/22 07:15:00 PM,4.71,7.30,,,,
1267,03/29/22 07:30:00 PM,4.78,7.20,,,,
1268,03/29/22 07:45:00 PM,4.85,7.16,,,,
1269,03/29/22 08:00:00 PM,4.88,7.12,,,,
1270,03/29/22 08:15:00 PM,4.91,7.08,,,,
1271,03/29/22 08:30:00 PM,4.96,7.02,,,,
1272,03/29/22 08:45:00 PM,5.09,6.96,,,,
1273,03/29/22 09:00:00 PM,5.25,6.92,,,,
1274,03/29/22 09:15:00 PM,5.37,6.88,,,,
1275,03/29/22 09:30:00 PM,5.45,6.86,,,,
1276,03/29/22 09:45:00 PM,5.50,6.84,,,,
1277,03/29/22 10:00:00 PM,5.56,6.80,,,,
1278,03/29/22 10:15:00 PM,5.61,6.78,,,,
1279,03/29/22 10:30:00 PM,5.64,6.72,,,,
1280,03/29/22 10:45:00 PM,5.65,6.66,,,,
1281,03/29/22 11:00:00 PM,5.68,6.60,,,,
1282,03/29/22 11:15:00 PM,5.72,6.54,,,,
1283,03/29/22 11:30:00 PM,5.77,6.48,,,,
1284,03/29/22 11:45:00 PM,5.81,6.42,,,,
1285,03/30/22 12:00:00 AM,5.84,6.38,,,,
1286,03/30/22 12:15:00 AM,5.87,6.34,,,,
1287,03/30/22 12:30:00 AM,5.90,6.28,,,,
1288,03/30/22 12:45:00 AM,5.93,6.24,,,,
1289,03/30/22 01:00:00 AM,5.93,6.16,,,,
1290,03/30/22 01:15:00 AM,5.98,6.14,,,,
1291,03/30/22 01:30:00 AM,6.03,6.12,,,,
1292,03/30/22 01:45:00 AM,6.06,6.08,,,,
1293,03/30/22 02:00:00 AM,6.08,6.04,,,,
1294,03/30/22 02:15:00 AM,6.11,6.02,,,,
1295,03/30/22 02:30:00 AM,6.14,5.98,,,,
1296,03/30/22 02:45:00 AM,6.16,5.94,,,,
1297,03/30/22 03:00:00 AM,6.17,5.90,,,,
1298,03/30/22 03:15:00 AM,6.17,5.84,,,,
1299,03/30/22 03:30:00 AM,6.15,5.82,,,,
1300,03/30/22 03:45:00 AM,6.11,5.82,,,,
1301,03/30/22 04:00:00 AM,6.08,5.80,,,,
1302,03/30/22 04:15:00 AM,6.17,5.80,,,,
1303,03/30/22 04:30:00 AM,6.27,5.78,,,,
1304,03/30/22 04:45:00 AM,6.26,5.76,,,,
1305,03/30/22 05:00:00 AM,6.20,5.80,,,,
1306,03/30/22 05:15:00 AM,6.15,5.84,,,,
1307,03/30/22 05:30:00 AM,6.05,5.90,,,,
1308,03/30/22 05:45:00 AM,5.89,5.88,,,,
1309,03/30/22 06:00:00 AM,5.71,5.86,,,,
1310,03/30/22 06:15:00 AM,5.54,5.86,,,,
1311,03/30/22 06:30:00 AM,5.44,5.82,,,,
1312,03/30/22 06:45:00 AM,5.37,5.80,,,,
1313,03/30/22 07:00:00 AM,5.31,5.80,,,,
1314,03/30/22 07:15:00 AM,5.34,5.82,,,,
1315,03/30/22 07:30:00 AM,5.37,5.84,,,,
1316,03/30/22 07:45:00 AM,5.31,5.88,,,,
1317,03/30/22 08:00:00 AM,5.22,5.88,,,,
1318,03/30/22 08:15:00 AM,5.28,5.88,,,,
1319,03/30/22 08:30:00 AM,5.35,5.92,,,,
1320,03/30/22 08:45:00 AM,5.27,5.94,,,,
1321,03/30/22 09:00:00 AM,5.22,5.98,,,,
1322,03/30/22 09:15:00 AM,5.14,6.06,,,,
1323,03/30/22 09:30:00 AM,5.01,6.22,,,,
1324,03/30/22 09:45:00 AM,4.92,6.44,,,,
1325,03/30/22 10:00:00 AM,4.78,6.72,,,,
1326,03/30/22 10:15:00 AM,4.82,6.94,,,,
1327,03/30/22 10:30:00 AM,4.77,7.22,,,,
1328,03/30/22 10:45:00 AM,4.72,7.46,,,,
1329,03/30/22 11:00:00 AM,4.72,7.60,,,,
1330,03/30/22 11:15:00 AM,4.70,7.76,,,,
1331,03/30/22 11:30:00 AM,4.66,7.92,,,,
1332,03/30/22 11:45:00 AM,4.54,8.30,,,,
1333,03/30/22 12:00:00 PM,4.42,8.84,,,,
1334,03/30/22 12:15:00 PM,4.34,9.44,,,,
1335,03/30/22 12:30:00 PM,4.30,9.66,,,,
1336,03/30/22 12:45:00 PM,4.24,9.58,,,,
1337,03/30/22 01:00:00 PM,4.20,9.38,,,,
1338,03/30/22 01:15:00 PM,4.21,9.20,,,,
1339,03/30/22 01:30:00 PM,4.22,8.96,,,,
1340,03/30/22 01:45:00 PM,4.24,8.78,,,,
1341,03/30/22 02:00:00 PM,4.25,8.66,,,,
1342,03/30/22 02:15:00 PM,4.26,8.60,,,,
1343,03/30/22 02:30:00 PM,4.30,8.64,,,,
1344,03/30/22 02:45:00 PM,4.32,8.68,,,,
1345,03/30/22 03:00:00 PM,4.34,8.56,,,,
1346,03/30/22 03:15:00 PM,4.35,8.48,,,,
1347,03/30/22 03:30:00 PM,4.32,8.52,,,,
1348,03/30/22 03:45:00 PM,4.26,8.76,,,,
1349,03/30/22 04:00:00 PM,4.23,8.78,,,,
1350,03/30/22 04:15:00 PM,4.21,8.72,,,,
1351,03/30/22 04:30:00 PM,4.20,8.72,,,,
1352,03/30/22 04:45:00 PM,4.21,8.70,,,,
1353,03/30/22 05:00:00 PM,4.23,8.50,,,,
1354,03/30/22 05:15:00 PM,4.24,8.24,,,,
1355,03/30/22 05:30:00 PM,4.22,8.02,,,,
1356,03/30/22 05:45:00 PM,4.14,7.74,,,,
1357,03/30/22 06:00:00 PM,4.00,7.44,,,,
1358,03/30/22 06:15:00 PM,3.81,7.16,,,,
1359,03/30/22 06:30:00 PM,3.69,6.90,,,,
1360,03/30/22 06:45:00 PM,3.62,6.64,,,,
1361,03/30/22 07:00:00 PM,3.59,6.36,,,,
1362,03/30/22 07:15:00 PM,3.58,6.08,,,,
1363,03/30/22 07:30:00 PM,3.55,5.92,,,,
1364,03/30/22 07:45:00 PM,3.57,5.82,,,,
1365,03/30/22 08:00:00 PM,3.72,5.74,,,,
1366,03/30/22 08:15:00 PM,3.98,5.62,,,,
1367,03/30/22 08:30:00 PM,4.26,5.56,,,,
1368,03/30/22 08:45:00 PM,4.47,5.50,,,,
1369,03/30/22 09:00:00 PM,4.61,5.46,,,,
1370,03/30/22 09:15:00 PM,4.70,5.44,,,,
1371,03/30/22 09:30:00 PM,4.82,5.40,,,,
1372,03/30/22 09:45:00 PM,4.90,5.34,,,,
1373,03/30/22 10:00:00 PM,4.91,5.26,,,,
1374,03/30/22 10:15:00 PM,4.92,5.16,,,,
1375,03/30/22 10:30:00 PM,4.93,5.02,,,,
1376,03/30/22 10:45:00 PM,4.96,4.86,,,,
1377,03/30/22 11:00:00 PM,5.01,4.74,,,,
1378,03/30/22 11:15:00 PM,5.03,4.68,,,,
1379,03/30/22 11:30:00 PM,5.07,4.60,,,,
1380,03/30/22 11:45:00 PM,5.10,4.58,,,,
1381,03/31/22 12:00:00 AM,5.11,4.68,,,,
1382,03/31/22 12:15:00 AM,5.11,4.84,,,,
1383,03/31/22 12:30:00 AM,5.05,5.06,,,,
1384,03/31/22 12:45:00 AM,5.00,5.24,,,,
1385,03/31/22 01:00:00 AM,4.97,5.34,,,,
1386,03/31/22 01:15:00 AM,4.95,5.32,,,,
1387,03/31/22 01:30:00 AM,4.98,5.14,,,,
1388,03/31/22 01:45:00 AM,5.01,4.98,,,,
1389,03/31/22 02:00:00 AM,5.06,4.78,,,,
1390,03/31/22 02:15:00 AM,5.07,4.74,,,,
1391,03/31/22 02:30:00 AM,5.01,4.86,,,,
1392,03/31/22 02:45:00 AM,4.92,5.00,,,,
1393,03/31/22 03:00:00 AM,4.85,5.02,,,,
1394,03/31/22 03:15:00 AM,4.84,5.00,,,,
1395,03/31/22 03:30:00 AM,4.88,4.92,,,,
1396,03/31/22 03:45:00 AM,4.90,4.82,,,,
1397,03/31/22 04:00:00 AM,4.95,4.68,,,,
1398,03/31/22 04:15:00 AM,4.98,4.70,,,,
1399,03/31/22 04:30:00 AM,4.99,4.86,,,,
1400,03/31/22 04:45:00 AM,4.97,5.02,,,,
1401,03/31/22 05:00:00 AM,4.90,5.20,,,,
1402,03/31/22 05:15:00 AM,4.83,5.32,,,,
1403,03/31/22 05:30:00 AM,4.73,5.40,,,,
1404,03/31/22 05:45:00 AM,4.65,5.46,,,,
1405,03/31/22 06:00:00 AM,4.58,5.48,,,,
1406,03/31/22 06:15:00 AM,4.52,5.48,,,,
1407,03/31/22 06:30:00 AM,4.45,5.52,,,,
1408,03/31/22 06:45:00 AM,4.38,5.52,,,,
1409,03/31/22 07:00:00 AM,4.31,5.50,,,,
1410,03/31/22 07:15:00 AM,4.25,5.48,,,,
1411,03/31/22 07:30:00 AM,4.23,5.52,,,,
1412,03/31/22 07:45:00 AM,4.26,5.60,,,,
1413,03/31/22 08:00:00 AM,4.29,5.66,,,,
1414,03/31/22 08:15:00 AM,4.30,5.74,,,,
1415,03/31/22 08:30:00 AM,4.28,5.84,,,,
1416,03/31/22 08:45:00 AM,4.25,5.94,,,,
1417,03/31/22 09:00:00 AM,4.21,6.00,,,,
1418,03/31/22 09:15:00 AM,4.20,6.04,,,,
1419,03/31/22 09:30:00 AM,4.23,6.06,,,,
1420,03/31/22 09:45:00 AM,4.26,6.08,,,,
1421,03/31/22 10:00:00 AM,4.30,6.14,,,,
1422,03/31/22 10:15:00 AM,4.30,6.32,,,,
1423,03/31/22 10:30:00 AM,4.29,6.58,,,,
1424,03/31/22 10:45:00 AM,4.29,6.78,,,,
1425,03/31/22 11:00:00 AM,4.27,6.94,,,,
1426,03/31/22 11:15:00 AM,4.26,7.08,,,,
1427,03/31/22 11:30:00 AM,4.29,7.06,,,,
1428,03/31/22 11:45:00 AM,4.32,6.98,,,,
1429,03/31/22 12:00:00 PM,4.36,6.96,,,,
1430,03/31/22 12:15:00 PM,4.38,6.86,,,,
1431,03/31/22 12:30:00 PM,4.39,6.78,,,,
1432,03/31/22 12:45:00 PM,4.40,6.74,,,,
1433,03/31/22 01:00:00 PM,4.39,6.72,,,,
1434,03/31/22 01:15:00 PM,4.38,6.76,,,,
1435,03/31/22 01:30:00 PM,4.35,6.84,,,,
1436,03/31/22 01:45:00 PM,4.32,6.90,,,,
1437,03/31/22 02:00:00 PM,4.27,7.08,,,,
1438,03/31/22 02:15:00 PM,4.18,7.22,,,,
1439,03/31/22 02:30:00 PM,4.08,7.34,,,,
1440,03/31/22 02:45:00 PM,3.96,7.44,,,,
1441,03/31/22 03:00:00 PM,3.85,7.58,,,,
1442,03/31/22 03:15:00 PM,3.75,7.78,,,,
1443,03/31/22 03:30:00 PM,3.68,7.96,,,,
1444,03/31/22 03:45:00 PM,3.60,8.14,,,,
1445,03/31/22 04:00:00 PM,3.56,8.26,,,,
1446,03/31/22 04:15:00 PM,3.52,8.26,,,,
1447,03/31/22 04:30:00 PM,3.48,8.22,,,,
1448,03/31/22 04:45:00 PM,3.42,8.22,,,,
1449,03/31/22 05:00:00 PM,3.36,8.16,,,,
1450,03/31/22 05:15:00 PM,3.31,8.12,,,,
1451,03/31/22 05:30:00 PM,3.28,8.10,,,,
1452,03/31/22 05:45:00 PM,3.27,8.04,,,,
1453,03/31/22 06:00:00 PM,3.28,7.96,,,,
1454,03/31/22 06:15:00 PM,3.31,7.80,,,,
1455,03/31/22 06:30:00 PM,3.36,7.58,,,,
1456,03/31/22 06:45:00 PM,3.44,7.36,,,,
1457,03/31/22 07:00:00 PM,3.55,7.18,,,,
1458,03/31/22 07:15:00 PM,3.65,6.98,,,,
1459,03/31/22 07:30:00 PM,3.74,6.90,,,,
1460,03/31/22 07:45:00 PM,3.85,6.80,,,,
1461,03/31/22 08:00:00 PM,3.92,6.58,,,,
1462,03/31/22 08:15:00 PM,3.95,6.38,,,,
1463,03/31/22 08:30:00 PM,4.01,6.20,,,,
1464,03/31/22 08:45:00 PM,4.10,6.12,,,,
1465,03/31/22 09:00:00 PM,4.24,6.12,,,,
1466,03/31/22 09:15:00 PM,4.32,6.14,,,,
1467,03/31/22 09:30:00 PM,4.38,6.10,,,,
1468,03/31/22 09:45:00 PM,4.43,6.06,,,,
1469,03/31/22 10:00:00 PM,4.49,6.02,,,,
1470,03/31/22 10:15:00 PM,4.55,6.02,,,,
1471,03/31/22 10:30:00 PM,4.63,6.04,,,,
1472,03/31/22 10:45:00 PM,4.70,6.02,,,,
1473,03/31/22 11:00:00 PM,4.78,6.02,,,,
1474,03/31/22 11:15:00 PM,4.85,6.00,,,,
1475,03/31/22 11:30:00 PM,4.92,5.98,,,,
1476,03/31/22 11:45:00 PM,4.99,5.98,,,,
1477,04/01/22 12:00:00 AM,5.06,5.98,,,,
1478,04/01/22 12:15:00 AM,5.13,5.96,,,,
1479,04/01/22 12:30:00 AM,5.19,5.92,,,,
1480,04/01/22 12:45:00 AM,5.27,5.88,,,,
1481,04/01/22 01:00:00 AM,5.35,5.82,,,,
1482,04/01/22 01:15:00 AM,5.42,5.76,,,,
1483,04/01/22 01:30:00 AM,5.47,5.72,,,,
1484,04/01/22 01:45:00 AM,5.51,5.66,,,,
1485,04/01/22 02:00:00 AM,5.53,5.62,,,,
1486,04/01/22 02:15:00 AM,5.58,5.54,,,,
1487,04/01/22 02:30:00 AM,5.64,5.38,,,,
1488,04/01/22 02:45:00 AM,5.68,5.20,,,,
1489,04/01/22 03:00:00 AM,5.69,5.04,,,,
1490,04/01/22 03:15:00 AM,5.81,4.90,,,,
1491,04/01/22 03:30:00 AM,5.97,4.72,,,,
1492,04/01/22 03:45:00 AM,6.03,4.48,,,,
1493,04/01/22 04:00:00 AM,6.11,4.34,,,,
1494,04/01/22 04:15:00 AM,6.27,4.42,,,,
1495,04/01/22 04:30:00 AM,6.36,4.60,,,,
1496,04/01/22 04:45:00 AM,6.41,4.80,,,,
1497,04/01/22 05:00:00 AM,6.43,4.94,,,,
1498,04/01/22 05:15:00 AM,6.42,5.08,,,,
1499,04/01/22 05:30:00 AM,6.41,5.18,,,,
1500,04/01/22 05:45:00 AM,6.41,5.22,,,,
1501,04/01/22 06:00:00 AM,6.41,5.24,,,,
1502,04/01/22 06:15:00 AM,6.42,5.26,,,,
1503,04/01/22 06:30:00 AM,6.43,5.28,,,,
1504,04/01/22 06:45:00 AM,6.44,5.30,,,,
1505,04/01/22 07:00:00 AM,6.45,5.34,,,,
1506,04/01/22 07:15:00 AM,6.46,5.42,,,,
1507,04/01/22 07:30:00 AM,6.47,5.50,,,,
1508,04/01/22 07:45:00 AM,6.47,5.58,,,,
1509,04/01/22 08:00:00 AM,6.45,5.76,,,,
1510,04/01/22 08:15:00 AM,6.42,5.96,,,,
1511,04/01/22 08:30:00 AM,6.38,6.18,,,,
1512,04/01/22 08:45:00 AM,6.33,6.38,,,,
1513,04/01/22 09:00:00 AM,6.27,6.60,,,,
1514,04/01/22 09:15:00 AM,6.21,6.82,,,,
1515,04/01/22 09:30:00 AM,6.19,6.90,,,,
1516,04/01/22 09:45:00 AM,6.16,7.04,,,,
1517,04/01/22 10:00:00 AM,6.14,7.14,,,,
1518,04/01/22 10:15:00 AM,6.15,7.16,,,,
1519,04/01/22 10:30:00 AM,6.17,7.14,,,,
1520,04/01/22 10:45:00 AM,6.21,7.10,,,,
1521,04/01/22 11:00:00 AM,6.27,7.00,,,,
1522,04/01/22 11:15:00 AM,6.33,6.94,,,,
1523,04/01/22 11:30:00 AM,6.35,7.02,,,,
1524,04/01/22 11:45:00 AM,6.37,7.08,,,,
1525,04/01/22 12:00:00 PM,6.39,7.16,,,,
1526,04/01/22 12:15:00 PM,6.39,7.32,,,,
1527,04/01/22 12:30:00 PM,6.36,7.54,,,,
1528,04/01/22 12:45:00 PM,6.38,7.56,,,,
1529,04/01/22 01:00:00 PM,6.43,7.50,,,,
1530,04/01/22 01:15:00 PM,6.47,7.50,,,,
1531,04/01/22 01:30:00 PM,6.47,7.58,,,,
1532,04/01/22 01:45:00 PM,6.45,7.66,,,,
1533,04/01/22 02:00:00 PM,6.33,7.94,,,,
1534,04/01/22 02:15:00 PM,6.23,8.18,,,,
1535,04/01/22 02:30:00 PM,6.18,8.30,,,,
1536,04/01/22 02:45:00 PM,6.19,8.28,,,,
1537,04/01/22 03:00:00 PM,6.20,8.26,,,,
1538,04/01/22 03:15:00 PM,6.22,8.22,,,,
1539,04/01/22 03:30:00 PM,6.32,8.14,,,,
1540,04/01/22 03:45:00 PM,6.39,8.14,,,,
1541,04/01/22 04:00:00 PM,6.46,8.12,,,,
1542,04/01/22 04:15:00 PM,6.51,8.06,,,,
1543,04/01/22 04:30:00 PM,6.49,8.06,,,,
1544,04/01/22 04:45:00 PM,6.48,8.08,,,,
1545,04/01/22 05:00:00 PM,6.48,8.00,,,,
1546,04/01/22 05:15:00 PM,6.46,7.92,,,,
1547,04/01/22 05:30:00 PM,6.42,7.80,,,,
1548,04/01/22 05:45:00 PM,6.38,7.72,,,,
1549,04/01/22 06:00:00 PM,6.36,7.56,,,,
1550,04/01/22 06:15:00 PM,6.34,7.48,,,,
1551,04/01/22 06:30:00 PM,6.36,7.38,,,,
1552,04/01/22 06:45:00 PM,6.19,7.16,,,,
1553,04/01/22 07:00:00 PM,6.24,7.00,,,,
1554,04/01/22 07:15:00 PM,6.17,6.84,,,,
1555,04/01/22 07:30:00 PM,6.32,6.74,,,,
1556,04/01/22 07:45:00 PM,6.42,6.62,,,,
1557,04/01/22 08:00:00 PM,6.51,6.56,,,,
1558,04/01/22 08:15:00 PM,6.62,6.52,,,,
1559,04/01/22 08:30:00 PM,6.67,6.46,,,,
1560,04/01/22 08:45:00 PM,6.73,6.40,,,,
1561,04/01/22 09:00:00 PM,6.81,6.36,,,,
1562,04/01/22 09:15:00 PM,6.86,6.36,,,,
1563,04/01/22 09:30:00 PM,6.87,6.32,,,,
1564,04/01/22 09:45:00 PM,6.86,6.26,,,,
1565,04/01/22 10:00:00 PM,6.84,6.16,,,,
1566,04/01/22 10:15:00 PM,6.82,6.08,,,,
1567,04/01/22 10:30:00 PM,6.86,6.02,,,,
1568,04/01/22 10:45:00 PM,6.87,5.98,,,,
1569,04/01/22 11:00:00 PM,6.94,5.96,,,,
1570,04/01/22 11:15:00 PM,6.96,5.96,,,,
1571,04/01/22 11:30:00 PM,6.98,5.96,,,,
1572,04/01/22 11:45:00 PM,6.99,5.94,,,,
1573,04/02/22 12:00:00 AM,7.00,5.96,,,,
1574,04/02/22 12:15:00 AM,7.00,5.96,,,,
1575,04/02/22 12:30:00 AM,6.99,5.96,,,,
1576,04/02/22 12:45:00 AM,7.00,5.94,,,,
1577,04/02/22 01:00:00 AM,7.01,5.92,,,,
1578,04/02/22 01:15:00 AM,7.03,5.94,,,,
1579,04/02/22 01:30:00 AM,7.03,5.92,,,,
1580,04/02/22 01:45:00 AM,7.02,5.92,,,,
1581,04/02/22 02:00:00 AM,7.01,5.92,,,,
1582,04/02/22 02:15:00 AM,7.01,5.92,,,,
1583,04/02/22 02:30:00 AM,7.00,5.92,,,,
1584,04/02/22 02:45:00 AM,7.00,5.92,,,,
1585,04/02/22 03:00:00 AM,7.01,5.94,,,,
1586,04/02/22 03:15:00 AM,7.00,5.96,,,,
1587,04/02/22 03:30:00 AM,7.01,5.94,,,,
1588,04/02/22 03:45:00 AM,7.02,5.92,,,,
1589,04/02/22 04:00:00 AM,7.03,5.92,,,,
1590,04/02/22 04:15:00 AM,7.03,5.90,,,,
1591,04/02/22 04:30:00 AM,7.03,5.84,,,,
1592,04/02/22 04:45:00 AM,7.03,5.66,,,,
1593,04/02/22 05:00:00 AM,7.00,5.54,,,,
1594,04/02/22 05:15:00 AM,6.95,5.42,,,,
1595,04/02/22 05:30:00 AM,6.89,5.28,,,,
1596,04/02/22 05:45:00 AM,6.84,5.22,,,,
1597,04/02/22 06:00:00 AM,6.78,5.24,,,,
1598,04/02/22 06:15:00 AM,6.71,5.20,,,,
1599,04/02/22 06:30:00 AM,6.61,5.16,,,,
1600,04/02/22 06:45:00 AM,6.52,5.18,,,,
1601,04/02/22 07:00:00 AM,6.45,5.22,,,,
1602,04/02/22 07:15:00 AM,6.39,5.30,,,,
1603,04/02/22 07:30:00 AM,6.35,5.36,,,,
1604,04/02/22 07:45:00 AM,6.30,5.44,,,,
