"Plot Title: DO_02"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645540, SEN S/N: 20645540)","Temp, °C (LGR S/N: 20645540, SEN S/N: 20645540)","Coupler Attached (LGR S/N: 20645540)","Host Connected (LGR S/N: 20645540)","Stopped (LGR S/N: 20645540)","End Of File (LGR S/N: 20645540)"
1545,08/12/22 12:15:00 PM,6.35,12.34,,,,
1546,08/12/22 12:30:00 PM,6.29,12.92,,,,
1547,08/12/22 12:45:00 PM,6.24,13.46,,,,
1548,08/12/22 01:00:00 PM,6.19,13.98,,,,
1549,08/12/22 01:15:00 PM,6.12,14.44,,,,
1550,08/12/22 01:30:00 PM,6.07,14.86,,,,
1551,08/12/22 01:45:00 PM,6.03,15.28,,,,
1552,08/12/22 02:00:00 PM,6.01,15.56,,,,
1553,08/12/22 02:15:00 PM,5.98,15.82,,,,
1554,08/12/22 02:30:00 PM,5.95,16.00,,,,
1555,08/12/22 02:45:00 PM,5.85,16.14,,,,
1556,08/12/22 03:00:00 PM,5.84,16.20,,,,
1557,08/12/22 03:15:00 PM,5.84,16.22,,,,
1558,08/12/22 03:30:00 PM,5.85,16.14,,,,
1559,08/12/22 03:45:00 PM,5.85,16.08,,,,
1560,08/12/22 04:00:00 PM,5.86,15.90,,,,
1561,08/12/22 04:15:00 PM,5.88,15.70,,,,
1562,08/12/22 04:30:00 PM,5.89,15.48,,,,
1563,08/12/22 04:45:00 PM,5.90,15.22,,,,
1564,08/12/22 05:00:00 PM,5.92,14.84,,,,
1565,08/12/22 05:15:00 PM,5.95,14.48,,,,
1566,08/12/22 05:30:00 PM,5.97,14.12,,,,
1567,08/12/22 05:45:00 PM,5.99,13.70,,,,
1568,08/12/22 06:00:00 PM,6.02,13.20,,,,
1569,08/12/22 06:15:00 PM,6.03,12.68,,,,
1570,08/12/22 06:30:00 PM,6.04,12.20,,,,
1571,08/12/22 06:45:00 PM,6.04,11.72,,,,
1572,08/12/22 07:00:00 PM,6.03,11.38,,,,
1573,08/12/22 07:15:00 PM,6.00,11.08,,,,
1574,08/12/22 07:30:00 PM,5.95,10.76,,,,
1575,08/12/22 07:45:00 PM,5.91,10.46,,,,
1576,08/12/22 08:00:00 PM,5.85,10.16,,,,
1577,08/12/22 08:15:00 PM,5.80,9.86,,,,
1578,08/12/22 08:30:00 PM,5.75,9.56,,,,
1579,08/12/22 08:45:00 PM,5.70,9.26,,,,
1580,08/12/22 09:00:00 PM,5.68,8.98,,,,
1581,08/12/22 09:15:00 PM,5.64,8.72,,,,
1582,08/12/22 09:30:00 PM,5.62,8.46,,,,
1583,08/12/22 09:45:00 PM,5.58,8.22,,,,
1584,08/12/22 10:00:00 PM,5.55,7.98,,,,
1585,08/12/22 10:15:00 PM,5.52,7.74,,,,
1586,08/12/22 10:30:00 PM,5.49,7.54,,,,
1587,08/12/22 10:45:00 PM,5.47,7.34,,,,
1588,08/12/22 11:00:00 PM,5.45,7.16,,,,
1589,08/12/22 11:15:00 PM,5.43,7.00,,,,
1590,08/12/22 11:30:00 PM,5.42,6.82,,,,
1591,08/12/22 11:45:00 PM,5.41,6.64,,,,
1592,08/13/22 12:00:00 AM,5.39,6.48,,,,
1593,08/13/22 12:15:00 AM,5.40,6.32,,,,
1594,08/13/22 12:30:00 AM,5.41,6.16,,,,
1595,08/13/22 12:45:00 AM,5.39,5.98,,,,
1596,08/13/22 01:00:00 AM,5.38,5.82,,,,
1597,08/13/22 01:15:00 AM,5.37,5.66,,,,
1598,08/13/22 01:30:00 AM,5.37,5.50,,,,
1599,08/13/22 01:45:00 AM,5.36,5.32,,,,
1600,08/13/22 02:00:00 AM,5.36,5.18,,,,
1601,08/13/22 02:15:00 AM,5.36,5.02,,,,
1602,08/13/22 02:30:00 AM,5.36,4.86,,,,
1603,08/13/22 02:45:00 AM,5.36,4.72,,,,
1604,08/13/22 03:00:00 AM,5.36,4.58,,,,
1605,08/13/22 03:15:00 AM,5.38,4.46,,,,
1606,08/13/22 03:30:00 AM,5.39,4.34,,,,
1607,08/13/22 03:45:00 AM,5.40,4.20,,,,
1608,08/13/22 04:00:00 AM,5.41,4.06,,,,
1609,08/13/22 04:15:00 AM,5.45,3.94,,,,
1610,08/13/22 04:30:00 AM,5.45,3.82,,,,
1611,08/13/22 04:45:00 AM,5.47,3.70,,,,
1612,08/13/22 05:00:00 AM,5.49,3.58,,,,
1613,08/13/22 05:15:00 AM,5.50,3.46,,,,
1614,08/13/22 05:30:00 AM,5.51,3.34,,,,
1615,08/13/22 05:45:00 AM,5.53,3.22,,,,
1616,08/13/22 06:00:00 AM,5.54,3.10,,,,
1617,08/13/22 06:15:00 AM,5.55,2.98,,,,
1618,08/13/22 06:30:00 AM,5.58,2.88,,,,
1619,08/13/22 06:45:00 AM,5.59,2.78,,,,
1620,08/13/22 07:00:00 AM,5.62,2.70,,,,
1621,08/13/22 07:15:00 AM,5.64,2.62,,,,
1622,08/13/22 07:30:00 AM,5.68,2.56,,,,
1623,08/13/22 07:45:00 AM,5.70,2.62,,,,
1624,08/13/22 08:00:00 AM,5.70,2.82,,,,
1625,08/13/22 08:15:00 AM,5.69,3.12,,,,
1626,08/13/22 08:30:00 AM,5.69,3.50,,,,
1627,08/13/22 08:45:00 AM,5.69,3.92,,,,
1628,08/13/22 09:00:00 AM,5.70,4.42,,,,
1629,08/13/22 09:15:00 AM,5.70,4.96,,,,
1630,08/13/22 09:30:00 AM,5.70,5.56,,,,
1631,08/13/22 09:45:00 AM,5.70,6.18,,,,
1632,08/13/22 10:00:00 AM,5.70,6.82,,,,
1633,08/13/22 10:15:00 AM,5.71,7.46,,,,
1634,08/13/22 10:30:00 AM,5.70,8.14,,,,
1635,08/13/22 10:45:00 AM,5.70,8.82,,,,
1636,08/13/22 11:00:00 AM,5.69,9.56,,,,
1637,08/13/22 11:15:00 AM,5.68,10.26,,,,
1638,08/13/22 11:30:00 AM,5.68,10.98,,,,
1639,08/13/22 11:45:00 AM,5.68,11.64,,,,
1640,08/13/22 12:00:00 PM,5.75,12.28,,,,
1641,08/13/22 12:15:00 PM,5.70,12.92,,,,
1642,08/13/22 12:30:00 PM,5.67,13.46,,,,
1643,08/13/22 12:45:00 PM,5.64,14.04,,,,
1644,08/13/22 01:00:00 PM,5.60,14.58,,,,
1645,08/13/22 01:15:00 PM,5.58,15.00,,,,
1646,08/13/22 01:30:00 PM,5.57,15.40,,,,
1647,08/13/22 01:45:00 PM,5.56,15.70,,,,
1648,08/13/22 02:00:00 PM,5.56,15.86,,,,
1649,08/13/22 02:15:00 PM,5.56,16.06,,,,
1650,08/13/22 02:30:00 PM,5.55,16.24,,,,
1651,08/13/22 02:45:00 PM,5.55,16.38,,,,
1652,08/13/22 03:00:00 PM,5.55,16.44,,,,
1653,08/13/22 03:15:00 PM,5.55,16.46,,,,
1654,08/13/22 03:30:00 PM,5.55,16.42,,,,
1655,08/13/22 03:45:00 PM,5.56,16.30,,,,
1656,08/13/22 04:00:00 PM,5.58,16.12,,,,
1657,08/13/22 04:15:00 PM,5.61,15.86,,,,
1658,08/13/22 04:30:00 PM,5.62,15.64,,,,
1659,08/13/22 04:45:00 PM,5.65,15.34,,,,
1660,08/13/22 05:00:00 PM,5.67,15.00,,,,
1661,08/13/22 05:15:00 PM,5.69,14.70,,,,
1662,08/13/22 05:30:00 PM,5.70,14.44,,,,
1663,08/13/22 05:45:00 PM,5.72,14.10,,,,
1664,08/13/22 06:00:00 PM,5.73,13.76,,,,
1665,08/13/22 06:15:00 PM,5.74,13.50,,,,
1666,08/13/22 06:30:00 PM,5.75,13.22,,,,
1667,08/13/22 06:45:00 PM,5.74,12.92,,,,
1668,08/13/22 07:00:00 PM,5.73,12.68,,,,
1669,08/13/22 07:15:00 PM,5.71,12.48,,,,
1670,08/13/22 07:30:00 PM,5.68,12.30,,,,
1671,08/13/22 07:45:00 PM,5.66,12.04,,,,
1672,08/13/22 08:00:00 PM,5.63,11.84,,,,
1673,08/13/22 08:15:00 PM,5.60,11.66,,,,
1674,08/13/22 08:30:00 PM,5.57,11.46,,,,
1675,08/13/22 08:45:00 PM,5.54,11.26,,,,
1676,08/13/22 09:00:00 PM,5.51,11.08,,,,
1677,08/13/22 09:15:00 PM,5.47,10.92,,,,
1678,08/13/22 09:30:00 PM,5.45,10.78,,,,
1679,08/13/22 09:45:00 PM,5.42,10.62,,,,
1680,08/13/22 10:00:00 PM,5.40,10.46,,,,
1681,08/13/22 10:15:00 PM,5.36,10.34,,,,
1682,08/13/22 10:30:00 PM,5.33,10.22,,,,
1683,08/13/22 10:45:00 PM,5.30,10.12,,,,
1684,08/13/22 11:00:00 PM,5.27,9.98,,,,
1685,08/13/22 11:15:00 PM,5.23,9.88,,,,
1686,08/13/22 11:30:00 PM,5.18,9.80,,,,
1687,08/13/22 11:45:00 PM,5.14,9.70,,,,
1688,08/14/22 12:00:00 AM,5.11,9.56,,,,
1689,08/14/22 12:15:00 AM,5.08,9.34,,,,
1690,08/14/22 12:30:00 AM,5.07,9.12,,,,
1691,08/14/22 12:45:00 AM,5.06,8.88,,,,
1692,08/14/22 01:00:00 AM,5.04,8.66,,,,
1693,08/14/22 01:15:00 AM,5.03,8.48,,,,
1694,08/14/22 01:30:00 AM,5.01,8.32,,,,
1695,08/14/22 01:45:00 AM,5.00,8.16,,,,
1696,08/14/22 02:00:00 AM,4.98,8.00,,,,
1697,08/14/22 02:15:00 AM,4.97,7.86,,,,
1698,08/14/22 02:30:00 AM,4.96,7.74,,,,
1699,08/14/22 02:45:00 AM,4.95,7.60,,,,
1700,08/14/22 03:00:00 AM,4.93,7.50,,,,
1701,08/14/22 03:15:00 AM,4.92,7.42,,,,
1702,08/14/22 03:30:00 AM,4.91,7.32,,,,
1703,08/14/22 03:45:00 AM,4.89,7.24,,,,
1704,08/14/22 04:00:00 AM,4.88,7.12,,,,
1705,08/14/22 04:15:00 AM,4.88,7.02,,,,
1706,08/14/22 04:30:00 AM,4.88,6.92,,,,
1707,08/14/22 04:45:00 AM,4.88,6.80,,,,
1708,08/14/22 05:00:00 AM,4.88,6.68,,,,
1709,08/14/22 05:15:00 AM,4.88,6.58,,,,
1710,08/14/22 05:30:00 AM,4.88,6.50,,,,
1711,08/14/22 05:45:00 AM,4.87,6.44,,,,
1712,08/14/22 06:00:00 AM,4.86,6.40,,,,
1713,08/14/22 06:15:00 AM,4.86,6.38,,,,
1714,08/14/22 06:30:00 AM,4.85,6.34,,,,
1715,08/14/22 06:45:00 AM,4.85,6.26,,,,
1716,08/14/22 07:00:00 AM,4.86,6.18,,,,
1717,08/14/22 07:15:00 AM,4.87,6.08,,,,
1718,08/14/22 07:30:00 AM,4.88,6.04,,,,
1719,08/14/22 07:45:00 AM,4.88,6.08,,,,
1720,08/14/22 08:00:00 AM,4.88,6.26,,,,
1721,08/14/22 08:15:00 AM,4.88,6.52,,,,
1722,08/14/22 08:30:00 AM,4.88,6.78,,,,
1723,08/14/22 08:45:00 AM,4.88,7.16,,,,
1724,08/14/22 09:00:00 AM,4.89,7.40,,,,
1725,08/14/22 09:15:00 AM,4.93,7.52,,,,
1726,08/14/22 09:30:00 AM,4.96,7.76,,,,
1727,08/14/22 09:45:00 AM,4.99,8.02,,,,
1728,08/14/22 10:00:00 AM,5.02,8.34,,,,
1729,08/14/22 10:15:00 AM,5.03,8.80,,,,
1730,08/14/22 10:30:00 AM,5.00,9.72,,,,
1731,08/14/22 10:45:00 AM,4.98,10.46,,,,
1732,08/14/22 11:00:00 AM,4.95,11.36,,,,
1733,08/14/22 11:15:00 AM,4.95,12.00,,,,
1734,08/14/22 11:30:00 AM,4.96,12.54,,,,
1735,08/14/22 11:45:00 AM,4.98,13.04,,,,
1736,08/14/22 12:00:00 PM,4.96,13.74,,,,
1737,08/14/22 12:15:00 PM,4.96,14.40,,,,
1738,08/14/22 12:30:00 PM,4.96,14.92,,,,
1739,08/14/22 12:45:00 PM,4.97,15.38,,,,
1740,08/14/22 01:00:00 PM,4.91,15.54,,,,
1741,08/14/22 01:15:00 PM,4.94,15.62,,,,
1742,08/14/22 01:30:00 PM,5.02,15.28,,,,
1743,08/14/22 01:45:00 PM,5.09,14.94,,,,
1744,08/14/22 02:00:00 PM,5.17,14.54,,,,
1745,08/14/22 02:15:00 PM,5.22,14.26,,,,
1746,08/14/22 02:30:00 PM,5.27,14.04,,,,
1747,08/14/22 02:45:00 PM,5.29,14.00,,,,
1748,08/14/22 03:00:00 PM,5.32,13.90,,,,
1749,08/14/22 03:15:00 PM,5.33,13.96,,,,
1750,08/14/22 03:30:00 PM,5.33,14.06,,,,
1751,08/14/22 03:45:00 PM,5.36,13.90,,,,
1752,08/14/22 04:00:00 PM,5.39,13.74,,,,
1753,08/14/22 04:15:00 PM,5.42,13.54,,,,
1754,08/14/22 04:30:00 PM,5.45,13.28,,,,
1755,08/14/22 04:45:00 PM,5.48,13.02,,,,
1756,08/14/22 05:00:00 PM,5.50,12.80,,,,
1757,08/14/22 05:15:00 PM,5.52,12.58,,,,
1758,08/14/22 05:30:00 PM,5.54,12.38,,,,
1759,08/14/22 05:45:00 PM,5.55,12.16,,,,
1760,08/14/22 06:00:00 PM,5.56,11.94,,,,
1761,08/14/22 06:15:00 PM,5.56,11.74,,,,
1762,08/14/22 06:30:00 PM,5.56,11.54,,,,
1763,08/14/22 06:45:00 PM,5.55,11.36,,,,
1764,08/14/22 07:00:00 PM,5.53,11.22,,,,
1765,08/14/22 07:15:00 PM,5.51,11.08,,,,
1766,08/14/22 07:30:00 PM,5.49,10.94,,,,
1767,08/14/22 07:45:00 PM,5.47,10.80,,,,
1768,08/14/22 08:00:00 PM,5.45,10.68,,,,
1769,08/14/22 08:15:00 PM,5.43,10.58,,,,
1770,08/14/22 08:30:00 PM,5.40,10.48,,,,
1771,08/14/22 08:45:00 PM,5.37,10.38,,,,
1772,08/14/22 09:00:00 PM,5.34,10.28,,,,
1773,08/14/22 09:15:00 PM,5.32,10.18,,,,
1774,08/14/22 09:30:00 PM,5.29,10.10,,,,
1775,08/14/22 09:45:00 PM,5.25,10.04,,,,
1776,08/14/22 10:00:00 PM,5.22,9.98,,,,
1777,08/14/22 10:15:00 PM,5.20,9.88,,,,
1778,08/14/22 10:30:00 PM,5.17,9.78,,,,
1779,08/14/22 10:45:00 PM,5.15,9.70,,,,
1780,08/14/22 11:00:00 PM,5.12,9.64,,,,
1781,08/14/22 11:15:00 PM,5.09,9.56,,,,
1782,08/14/22 11:30:00 PM,5.07,9.46,,,,
1783,08/14/22 11:45:00 PM,5.05,9.40,,,,
1784,08/15/22 12:00:00 AM,5.02,9.34,,,,
1785,08/15/22 12:15:00 AM,5.01,9.26,,,,
1786,08/15/22 12:30:00 AM,4.98,9.20,,,,
1787,08/15/22 12:45:00 AM,4.96,9.12,,,,
1788,08/15/22 01:00:00 AM,4.95,9.04,,,,
1789,08/15/22 01:15:00 AM,4.93,8.94,,,,
1790,08/15/22 01:30:00 AM,4.91,8.86,,,,
1791,08/15/22 01:45:00 AM,4.90,8.78,,,,
1792,08/15/22 02:00:00 AM,4.88,8.72,,,,
1793,08/15/22 02:15:00 AM,4.88,8.68,,,,
1794,08/15/22 02:30:00 AM,4.87,8.60,,,,
1795,08/15/22 02:45:00 AM,4.86,8.50,,,,
1796,08/15/22 03:00:00 AM,4.86,8.38,,,,
1797,08/15/22 03:15:00 AM,4.86,8.30,,,,
1798,08/15/22 03:30:00 AM,4.85,8.20,,,,
1799,08/15/22 03:45:00 AM,4.84,8.14,,,,
1800,08/15/22 04:00:00 AM,4.84,8.06,,,,
1801,08/15/22 04:15:00 AM,4.84,8.00,,,,
1802,08/15/22 04:30:00 AM,4.83,7.94,,,,
1803,08/15/22 04:45:00 AM,4.83,7.88,,,,
1804,08/15/22 05:00:00 AM,4.83,7.80,,,,
1805,08/15/22 05:15:00 AM,4.83,7.74,,,,
1806,08/15/22 05:30:00 AM,4.83,7.66,,,,
1807,08/15/22 05:45:00 AM,4.83,7.58,,,,
1808,08/15/22 06:00:00 AM,4.83,7.52,,,,
1809,08/15/22 06:15:00 AM,4.82,7.48,,,,
1810,08/15/22 06:30:00 AM,4.82,7.42,,,,
1811,08/15/22 06:45:00 AM,4.82,7.38,,,,
1812,08/15/22 07:00:00 AM,4.82,7.34,,,,
1813,08/15/22 07:15:00 AM,4.82,7.28,,,,
1814,08/15/22 07:30:00 AM,4.82,7.22,,,,
1815,08/15/22 07:45:00 AM,4.82,7.20,,,,
1816,08/15/22 08:00:00 AM,4.83,7.20,,,,
1817,08/15/22 08:15:00 AM,4.83,7.20,,,,
1818,08/15/22 08:30:00 AM,4.83,7.20,,,,
1819,08/15/22 08:45:00 AM,4.84,7.24,,,,
1820,08/15/22 09:00:00 AM,4.84,7.32,,,,
1821,08/15/22 09:15:00 AM,4.86,7.38,,,,
1822,08/15/22 09:30:00 AM,4.87,7.44,,,,
1823,08/15/22 09:45:00 AM,4.88,7.50,,,,
1824,08/15/22 10:00:00 AM,4.89,7.64,,,,
1825,08/15/22 10:15:00 AM,4.91,7.82,,,,
1826,08/15/22 10:30:00 AM,4.91,8.04,,,,
1827,08/15/22 10:45:00 AM,4.93,8.18,,,,
1828,08/15/22 11:00:00 AM,4.94,8.40,,,,
1829,08/15/22 11:15:00 AM,4.95,8.68,,,,
1830,08/15/22 11:30:00 AM,4.97,8.80,,,,
1831,08/15/22 11:45:00 AM,4.98,9.06,,,,
1832,08/15/22 12:00:00 PM,5.01,9.16,,,,
1833,08/15/22 12:15:00 PM,5.04,9.28,,,,
1834,08/15/22 12:30:00 PM,5.09,9.24,,,,
1835,08/15/22 12:45:00 PM,5.14,9.10,,,,
1836,08/15/22 01:00:00 PM,5.19,8.98,,,,
1837,08/15/22 01:15:00 PM,5.23,8.94,,,,
1838,08/15/22 01:30:00 PM,5.26,9.00,,,,
1839,08/15/22 01:45:00 PM,5.28,9.08,,,,
1840,08/15/22 02:00:00 PM,5.30,9.20,,,,
1841,08/15/22 02:15:00 PM,5.31,9.36,,,,
1842,08/15/22 02:30:00 PM,5.33,9.46,,,,
1843,08/15/22 02:45:00 PM,5.35,9.46,,,,
1844,08/15/22 03:00:00 PM,5.39,9.42,,,,
1845,08/15/22 03:15:00 PM,5.42,9.40,,,,
1846,08/15/22 03:30:00 PM,5.44,9.48,,,,
1847,08/15/22 03:45:00 PM,5.45,9.56,,,,
1848,08/15/22 04:00:00 PM,5.49,9.54,,,,
1849,08/15/22 04:15:00 PM,5.51,9.50,,,,
1850,08/15/22 04:30:00 PM,5.54,9.54,,,,
1851,08/15/22 04:45:00 PM,5.56,9.54,,,,
1852,08/15/22 05:00:00 PM,5.57,9.58,,,,
1853,08/15/22 05:15:00 PM,5.59,9.56,,,,
1854,08/15/22 05:30:00 PM,5.62,9.46,,,,
1855,08/15/22 05:45:00 PM,5.64,9.36,,,,
1856,08/15/22 06:00:00 PM,5.68,9.14,,,,
1857,08/15/22 06:15:00 PM,5.69,8.96,,,,
1858,08/15/22 06:30:00 PM,5.72,8.74,,,,
1859,08/15/22 06:45:00 PM,5.76,8.44,,,,
1860,08/15/22 07:00:00 PM,5.78,8.20,,,,
1861,08/15/22 07:15:00 PM,5.79,8.04,,,,
1862,08/15/22 07:30:00 PM,5.79,7.92,,,,
1863,08/15/22 07:45:00 PM,5.78,7.80,,,,
1864,08/15/22 08:00:00 PM,5.78,7.72,,,,
1865,08/15/22 08:15:00 PM,5.76,7.66,,,,
1866,08/15/22 08:30:00 PM,5.76,7.56,,,,
1867,08/15/22 08:45:00 PM,5.75,7.46,,,,
1868,08/15/22 09:00:00 PM,5.74,7.40,,,,
1869,08/15/22 09:15:00 PM,5.73,7.28,,,,
1870,08/15/22 09:30:00 PM,5.71,7.22,,,,
1871,08/15/22 09:45:00 PM,5.70,7.18,,,,
1872,08/15/22 10:00:00 PM,5.68,7.12,,,,
1873,08/15/22 10:15:00 PM,5.67,7.04,,,,
1874,08/15/22 10:30:00 PM,5.66,6.96,,,,
1875,08/15/22 10:45:00 PM,5.64,6.92,,,,
1876,08/15/22 11:00:00 PM,5.62,6.92,,,,
1877,08/15/22 11:15:00 PM,5.59,6.92,,,,
1878,08/15/22 11:30:00 PM,5.55,6.96,,,,
1879,08/15/22 11:45:00 PM,5.53,6.96,,,,
1880,08/16/22 12:00:00 AM,5.51,6.96,,,,
1881,08/16/22 12:15:00 AM,5.48,6.94,,,,
1882,08/16/22 12:30:00 AM,5.47,6.92,,,,
1883,08/16/22 12:45:00 AM,5.45,6.88,,,,
1884,08/16/22 01:00:00 AM,5.45,6.80,,,,
1885,08/16/22 01:15:00 AM,5.44,6.68,,,,
1886,08/16/22 01:30:00 AM,5.44,6.54,,,,
1887,08/16/22 01:45:00 AM,5.43,6.42,,,,
1888,08/16/22 02:00:00 AM,5.42,6.32,,,,
1889,08/16/22 02:15:00 AM,5.41,6.22,,,,
1890,08/16/22 02:30:00 AM,5.40,6.14,,,,
1891,08/16/22 02:45:00 AM,5.40,6.04,,,,
1892,08/16/22 03:00:00 AM,5.39,5.96,,,,
1893,08/16/22 03:15:00 AM,5.39,5.86,,,,
1894,08/16/22 03:30:00 AM,5.38,5.78,,,,
1895,08/16/22 03:45:00 AM,5.37,5.70,,,,
1896,08/16/22 04:00:00 AM,5.36,5.62,,,,
1897,08/16/22 04:15:00 AM,5.36,5.52,,,,
1898,08/16/22 04:30:00 AM,5.35,5.44,,,,
1899,08/16/22 04:45:00 AM,5.34,5.40,,,,
1900,08/16/22 05:00:00 AM,5.32,5.36,,,,
1901,08/16/22 05:15:00 AM,5.32,5.32,,,,
1902,08/16/22 05:30:00 AM,5.30,5.28,,,,
1903,08/16/22 05:45:00 AM,5.29,5.26,,,,
1904,08/16/22 06:00:00 AM,5.28,5.24,,,,
1905,08/16/22 06:15:00 AM,5.27,5.20,,,,
1906,08/16/22 06:30:00 AM,5.25,5.20,,,,
1907,08/16/22 06:45:00 AM,5.24,5.18,,,,
1908,08/16/22 07:00:00 AM,5.23,5.18,,,,
1909,08/16/22 07:15:00 AM,5.23,5.16,,,,
1910,08/16/22 07:30:00 AM,5.22,5.16,,,,
1911,08/16/22 07:45:00 AM,5.21,5.22,,,,
1912,08/16/22 08:00:00 AM,5.19,5.44,,,,
1913,08/16/22 08:15:00 AM,5.16,5.64,,,,
1914,08/16/22 08:30:00 AM,5.14,5.92,,,,
1915,08/16/22 08:45:00 AM,5.10,6.26,,,,
1916,08/16/22 09:00:00 AM,5.06,6.66,,,,
1917,08/16/22 09:15:00 AM,5.03,7.08,,,,
1918,08/16/22 09:30:00 AM,5.00,7.50,,,,
1919,08/16/22 09:45:00 AM,4.98,7.84,,,,
1920,08/16/22 10:00:00 AM,4.98,8.00,,,,
1921,08/16/22 10:15:00 AM,5.00,8.06,,,,
1922,08/16/22 10:30:00 AM,5.02,8.12,,,,
1923,08/16/22 10:45:00 AM,5.03,8.26,,,,
1924,08/16/22 11:00:00 AM,5.03,8.52,,,,
1925,08/16/22 11:15:00 AM,5.02,8.84,,,,
1926,08/16/22 11:30:00 AM,4.99,9.24,,,,
1927,08/16/22 11:45:00 AM,4.98,9.60,,,,
1928,08/16/22 12:00:00 PM,5.00,9.70,,,,
1929,08/16/22 12:15:00 PM,5.01,9.90,,,,
1930,08/16/22 12:30:00 PM,5.03,9.94,,,,
1931,08/16/22 12:45:00 PM,5.09,9.76,,,,
1932,08/16/22 01:00:00 PM,5.12,9.78,,,,
1933,08/16/22 01:15:00 PM,5.14,9.84,,,,
1934,08/16/22 01:30:00 PM,5.14,10.04,,,,
1935,08/16/22 01:45:00 PM,5.15,10.14,,,,
1936,08/16/22 02:00:00 PM,5.18,10.16,,,,
1937,08/16/22 02:15:00 PM,5.24,9.88,,,,
1938,08/16/22 02:30:00 PM,5.30,9.60,,,,
1939,08/16/22 02:45:00 PM,5.33,9.46,,,,
1940,08/16/22 03:00:00 PM,5.35,9.48,,,,
1941,08/16/22 03:15:00 PM,5.34,9.74,,,,
1942,08/16/22 03:30:00 PM,5.37,9.68,,,,
1943,08/16/22 03:45:00 PM,5.39,9.58,,,,
1944,08/16/22 04:00:00 PM,5.41,9.58,,,,
1945,08/16/22 04:15:00 PM,5.44,9.46,,,,
1946,08/16/22 04:30:00 PM,5.46,9.32,,,,
1947,08/16/22 04:45:00 PM,5.50,9.16,,,,
1948,08/16/22 05:00:00 PM,5.52,9.10,,,,
1949,08/16/22 05:15:00 PM,5.52,9.12,,,,
1950,08/16/22 05:30:00 PM,5.54,9.06,,,,
1951,08/16/22 05:45:00 PM,5.56,8.98,,,,
1952,08/16/22 06:00:00 PM,5.58,8.88,,,,
1953,08/16/22 06:15:00 PM,5.60,8.74,,,,
1954,08/16/22 06:30:00 PM,5.61,8.60,,,,
1955,08/16/22 06:45:00 PM,5.63,8.48,,,,
1956,08/16/22 07:00:00 PM,5.63,8.34,,,,
1957,08/16/22 07:15:00 PM,5.63,8.28,,,,
1958,08/16/22 07:30:00 PM,5.63,8.20,,,,
1959,08/16/22 07:45:00 PM,5.63,8.14,,,,
1960,08/16/22 08:00:00 PM,5.62,8.08,,,,
1961,08/16/22 08:15:00 PM,5.61,7.98,,,,
1962,08/16/22 08:30:00 PM,5.62,7.82,,,,
1963,08/16/22 08:45:00 PM,5.62,7.68,,,,
1964,08/16/22 09:00:00 PM,5.62,7.54,,,,
1965,08/16/22 09:15:00 PM,5.62,7.40,,,,
1966,08/16/22 09:30:00 PM,5.62,7.28,,,,
1967,08/16/22 09:45:00 PM,5.61,7.18,,,,
1968,08/16/22 10:00:00 PM,5.61,7.08,,,,
1969,08/16/22 10:15:00 PM,5.60,6.98,,,,
1970,08/16/22 10:30:00 PM,5.59,6.88,,,,
1971,08/16/22 10:45:00 PM,5.59,6.78,,,,
1972,08/16/22 11:00:00 PM,5.57,6.70,,,,
1973,08/16/22 11:15:00 PM,5.57,6.60,,,,
1974,08/16/22 11:30:00 PM,5.55,6.54,,,,
1975,08/16/22 11:45:00 PM,5.54,6.48,,,,
1976,08/17/22 12:00:00 AM,5.52,6.40,,,,
1977,08/17/22 12:15:00 AM,5.51,6.36,,,,
1978,08/17/22 12:30:00 AM,5.48,6.34,,,,
1979,08/17/22 12:45:00 AM,5.46,6.36,,,,
1980,08/17/22 01:00:00 AM,5.45,6.34,,,,
1981,08/17/22 01:15:00 AM,5.43,6.32,,,,
1982,08/17/22 01:30:00 AM,5.41,6.30,,,,
1983,08/17/22 01:45:00 AM,5.40,6.20,,,,
1984,08/17/22 02:00:00 AM,5.40,6.02,,,,
1985,08/17/22 02:15:00 AM,5.41,5.86,,,,
1986,08/17/22 02:30:00 AM,5.40,5.76,,,,
1987,08/17/22 02:45:00 AM,5.40,5.66,,,,
1988,08/17/22 03:00:00 AM,5.39,5.58,,,,
1989,08/17/22 03:15:00 AM,5.37,5.52,,,,
1990,08/17/22 03:30:00 AM,5.36,5.46,,,,
1991,08/17/22 03:45:00 AM,5.36,5.36,,,,
1992,08/17/22 04:00:00 AM,5.35,5.26,,,,
1993,08/17/22 04:15:00 AM,5.35,5.18,,,,
1994,08/17/22 04:30:00 AM,5.34,5.08,,,,
1995,08/17/22 04:45:00 AM,5.35,4.96,,,,
1996,08/17/22 05:00:00 AM,5.34,4.88,,,,
1997,08/17/22 05:15:00 AM,5.33,4.82,,,,
1998,08/17/22 05:30:00 AM,5.32,4.78,,,,
1999,08/17/22 05:45:00 AM,5.30,4.74,,,,
2000,08/17/22 06:00:00 AM,5.29,4.72,,,,
2001,08/17/22 06:15:00 AM,5.28,4.68,,,,
2002,08/17/22 06:30:00 AM,5.28,4.62,,,,
2003,08/17/22 06:45:00 AM,5.27,4.58,,,,
2004,08/17/22 07:00:00 AM,5.26,4.54,,,,
