"Plot Title: DO_04"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645539, SEN S/N: 20645539)","Temp, °C (LGR S/N: 20645539, SEN S/N: 20645539)","Coupler Attached (LGR S/N: 20645539)","Host Connected (LGR S/N: 20645539)","Stopped (LGR S/N: 20645539)","End Of File (LGR S/N: 20645539)"
45,10/20/22 02:00:00 AM,7.37,8.10,,,,
46,10/20/22 02:15:00 AM,7.38,8.04,,,,
47,10/20/22 02:30:00 AM,7.39,8.00,,,,
48,10/20/22 02:45:00 AM,7.39,7.96,,,,
49,10/20/22 03:00:00 AM,7.40,7.94,,,,
50,10/20/22 03:15:00 AM,7.40,7.90,,,,
51,10/20/22 03:30:00 AM,7.40,7.88,,,,
52,10/20/22 03:45:00 AM,7.40,7.86,,,,
53,10/20/22 04:00:00 AM,7.40,7.80,,,,
54,10/20/22 04:15:00 AM,7.41,7.74,,,,
55,10/20/22 04:30:00 AM,7.43,7.64,,,,
56,10/20/22 04:45:00 AM,7.44,7.54,,,,
57,10/20/22 05:00:00 AM,7.46,7.46,,,,
58,10/20/22 05:15:00 AM,7.48,7.36,,,,
59,10/20/22 05:30:00 AM,7.50,7.28,,,,
60,10/20/22 05:45:00 AM,7.50,7.22,,,,
61,10/20/22 06:00:00 AM,7.51,7.16,,,,
62,10/20/22 06:15:00 AM,7.52,7.14,,,,
63,10/20/22 06:30:00 AM,7.52,7.14,,,,
64,10/20/22 06:45:00 AM,7.52,7.16,,,,
65,10/20/22 07:00:00 AM,7.53,7.18,,,,
66,10/20/22 07:15:00 AM,7.52,7.22,,,,
67,10/20/22 07:30:00 AM,7.51,7.28,,,,
68,10/20/22 07:45:00 AM,7.50,7.36,,,,
69,10/20/22 08:00:00 AM,7.49,7.42,,,,
70,10/20/22 08:15:00 AM,7.47,7.50,,,,
71,10/20/22 08:30:00 AM,7.47,7.54,,,,
72,10/20/22 08:45:00 AM,7.46,7.60,,,,
73,10/20/22 09:00:00 AM,7.45,7.66,,,,
74,10/20/22 09:15:00 AM,7.44,7.72,,,,
75,10/20/22 09:30:00 AM,7.43,7.76,,,,
76,10/20/22 09:45:00 AM,7.42,7.80,,,,
77,10/20/22 10:00:00 AM,7.42,7.86,,,,
78,10/20/22 10:15:00 AM,7.41,7.92,,,,
79,10/20/22 10:30:00 AM,7.39,7.98,,,,
80,10/20/22 10:45:00 AM,7.38,8.08,,,,
81,10/20/22 11:00:00 AM,7.36,8.24,,,,
82,10/20/22 11:15:00 AM,7.33,8.40,,,,
83,10/20/22 11:30:00 AM,7.29,8.54,,,,
84,10/20/22 11:45:00 AM,7.27,8.72,,,,
85,10/20/22 12:00:00 PM,7.22,8.96,,,,
86,10/20/22 12:15:00 PM,7.19,9.16,,,,
87,10/20/22 12:30:00 PM,7.16,9.36,,,,
88,10/20/22 12:45:00 PM,7.12,9.48,,,,
89,10/20/22 01:00:00 PM,7.09,9.56,,,,
90,10/20/22 01:15:00 PM,7.07,9.60,,,,
91,10/20/22 01:30:00 PM,7.05,9.62,,,,
92,10/20/22 01:45:00 PM,7.06,9.58,,,,
93,10/20/22 02:00:00 PM,7.05,9.54,,,,
94,10/20/22 02:15:00 PM,7.06,9.50,,,,
95,10/20/22 02:30:00 PM,7.07,9.48,,,,
96,10/20/22 02:45:00 PM,7.07,9.46,,,,
97,10/20/22 03:00:00 PM,7.07,9.42,,,,
98,10/20/22 03:15:00 PM,7.08,9.34,,,,
99,10/20/22 03:30:00 PM,7.09,9.24,,,,
100,10/20/22 03:45:00 PM,7.10,9.14,,,,
101,10/20/22 04:00:00 PM,7.11,9.04,,,,
102,10/20/22 04:15:00 PM,7.13,8.96,,,,
103,10/20/22 04:30:00 PM,7.14,8.90,,,,
104,10/20/22 04:45:00 PM,7.15,8.86,,,,
105,10/20/22 05:00:00 PM,7.15,8.80,,,,
106,10/20/22 05:15:00 PM,7.16,8.74,,,,
107,10/20/22 05:30:00 PM,7.17,8.68,,,,
108,10/20/22 05:45:00 PM,7.18,8.60,,,,
109,10/20/22 06:00:00 PM,7.20,8.54,,,,
110,10/20/22 06:15:00 PM,7.20,8.50,,,,
111,10/20/22 06:30:00 PM,7.21,8.46,,,,
112,10/20/22 06:45:00 PM,7.22,8.42,,,,
113,10/20/22 07:00:00 PM,7.22,8.38,,,,
114,10/20/22 07:15:00 PM,7.23,8.36,,,,
115,10/20/22 07:30:00 PM,7.24,8.32,,,,
116,10/20/22 07:45:00 PM,7.24,8.28,,,,
117,10/20/22 08:00:00 PM,7.25,8.24,,,,
118,10/20/22 08:15:00 PM,7.26,8.20,,,,
119,10/20/22 08:30:00 PM,7.27,8.18,,,,
120,10/20/22 08:45:00 PM,7.27,8.14,,,,
121,10/20/22 09:00:00 PM,7.28,8.12,,,,
122,10/20/22 09:15:00 PM,7.27,8.10,,,,
123,10/20/22 09:30:00 PM,7.28,8.06,,,,
124,10/20/22 09:45:00 PM,7.29,8.04,,,,
125,10/20/22 10:00:00 PM,7.31,8.00,,,,
126,10/20/22 10:15:00 PM,7.31,7.96,,,,
127,10/20/22 10:30:00 PM,7.31,7.94,,,,
128,10/20/22 10:45:00 PM,7.32,7.88,,,,
129,10/20/22 11:00:00 PM,7.33,7.84,,,,
130,10/20/22 11:15:00 PM,7.34,7.76,,,,
131,10/20/22 11:30:00 PM,7.35,7.72,,,,
132,10/20/22 11:45:00 PM,7.35,7.66,,,,
133,10/21/22 12:00:00 AM,7.36,7.62,,,,
134,10/21/22 12:15:00 AM,7.36,7.60,,,,
135,10/21/22 12:30:00 AM,7.37,7.58,,,,
136,10/21/22 12:45:00 AM,7.37,7.56,,,,
137,10/21/22 01:00:00 AM,7.37,7.56,,,,
138,10/21/22 01:15:00 AM,7.37,7.54,,,,
139,10/21/22 01:30:00 AM,7.37,7.52,,,,
140,10/21/22 01:45:00 AM,7.37,7.50,,,,
141,10/21/22 02:00:00 AM,7.37,7.48,,,,
142,10/21/22 02:15:00 AM,7.37,7.48,,,,
143,10/21/22 02:30:00 AM,7.37,7.46,,,,
144,10/21/22 02:45:00 AM,7.37,7.46,,,,
145,10/21/22 03:00:00 AM,7.37,7.46,,,,
146,10/21/22 03:15:00 AM,7.37,7.44,,,,
147,10/21/22 03:30:00 AM,7.38,7.42,,,,
148,10/21/22 03:45:00 AM,7.38,7.40,,,,
149,10/21/22 04:00:00 AM,7.38,7.40,,,,
150,10/21/22 04:15:00 AM,7.39,7.38,,,,
151,10/21/22 04:30:00 AM,7.38,7.36,,,,
152,10/21/22 04:45:00 AM,7.39,7.34,,,,
153,10/21/22 05:00:00 AM,7.39,7.32,,,,
154,10/21/22 05:15:00 AM,7.40,7.28,,,,
155,10/21/22 05:30:00 AM,7.41,7.26,,,,
156,10/21/22 05:45:00 AM,7.41,7.22,,,,
157,10/21/22 06:00:00 AM,7.42,7.16,,,,
158,10/21/22 06:15:00 AM,7.43,7.10,,,,
159,10/21/22 06:30:00 AM,7.44,7.08,,,,
160,10/21/22 06:45:00 AM,7.44,7.08,,,,
161,10/21/22 07:00:00 AM,7.45,7.12,,,,
162,10/21/22 07:15:00 AM,7.44,7.16,,,,
163,10/21/22 07:30:00 AM,7.44,7.22,,,,
164,10/21/22 07:45:00 AM,7.43,7.30,,,,
165,10/21/22 08:00:00 AM,7.42,7.36,,,,
166,10/21/22 08:15:00 AM,7.41,7.42,,,,
167,10/21/22 08:30:00 AM,7.39,7.52,,,,
168,10/21/22 08:45:00 AM,7.37,7.62,,,,
169,10/21/22 09:00:00 AM,7.35,7.76,,,,
170,10/21/22 09:15:00 AM,7.31,7.98,,,,
171,10/21/22 09:30:00 AM,7.27,8.08,,,,
172,10/21/22 09:45:00 AM,7.27,8.16,,,,
173,10/21/22 10:00:00 AM,7.26,8.16,,,,
174,10/21/22 10:15:00 AM,7.25,8.20,,,,
175,10/21/22 10:30:00 AM,7.25,8.22,,,,
176,10/21/22 10:45:00 AM,7.24,8.24,,,,
177,10/21/22 11:00:00 AM,7.23,8.30,,,,
178,10/21/22 11:15:00 AM,7.22,8.40,,,,
179,10/21/22 11:30:00 AM,7.19,8.50,,,,
180,10/21/22 11:45:00 AM,7.17,8.64,,,,
181,10/21/22 12:00:00 PM,7.15,8.76,,,,
182,10/21/22 12:15:00 PM,7.15,8.70,,,,
183,10/21/22 12:30:00 PM,7.15,8.68,,,,
184,10/21/22 12:45:00 PM,7.15,8.64,,,,
185,10/21/22 01:00:00 PM,7.16,8.56,,,,
186,10/21/22 01:15:00 PM,7.15,8.58,,,,
187,10/21/22 01:30:00 PM,7.16,8.54,,,,
188,10/21/22 01:45:00 PM,7.16,8.50,,,,
189,10/21/22 02:00:00 PM,7.15,8.56,,,,
190,10/21/22 02:15:00 PM,7.15,8.52,,,,
191,10/21/22 02:30:00 PM,7.16,8.48,,,,
192,10/21/22 02:45:00 PM,7.15,8.54,,,,
193,10/21/22 03:00:00 PM,7.12,8.68,,,,
194,10/21/22 03:15:00 PM,7.12,8.62,,,,
195,10/21/22 03:30:00 PM,7.13,8.60,,,,
196,10/21/22 03:45:00 PM,7.14,8.54,,,,
197,10/21/22 04:00:00 PM,7.15,8.46,,,,
198,10/21/22 04:15:00 PM,7.16,8.38,,,,
199,10/21/22 04:30:00 PM,7.16,8.36,,,,
200,10/21/22 04:45:00 PM,7.17,8.30,,,,
201,10/21/22 05:00:00 PM,7.12,8.26,,,,
202,10/21/22 05:15:00 PM,7.19,8.22,,,,
203,10/21/22 05:30:00 PM,7.19,8.18,,,,
204,10/21/22 05:45:00 PM,7.20,8.12,,,,
205,10/21/22 06:00:00 PM,7.21,8.08,,,,
206,10/21/22 06:15:00 PM,7.22,8.02,,,,
207,10/21/22 06:30:00 PM,7.23,8.00,,,,
208,10/21/22 06:45:00 PM,7.23,7.96,,,,
209,10/21/22 07:00:00 PM,7.25,7.92,,,,
210,10/21/22 07:15:00 PM,7.25,7.88,,,,
211,10/21/22 07:30:00 PM,7.25,7.86,,,,
212,10/21/22 07:45:00 PM,7.27,7.78,,,,
213,10/21/22 08:00:00 PM,7.28,7.74,,,,
214,10/21/22 08:15:00 PM,7.29,7.70,,,,
215,10/21/22 08:30:00 PM,7.31,7.68,,,,
216,10/21/22 08:45:00 PM,7.31,7.62,,,,
217,10/21/22 09:00:00 PM,7.33,7.54,,,,
218,10/21/22 09:15:00 PM,7.34,7.50,,,,
219,10/21/22 09:30:00 PM,7.35,7.48,,,,
220,10/21/22 09:45:00 PM,7.34,7.46,,,,
221,10/21/22 10:00:00 PM,7.36,7.42,,,,
222,10/21/22 10:15:00 PM,7.36,7.38,,,,
223,10/21/22 10:30:00 PM,7.37,7.34,,,,
224,10/21/22 10:45:00 PM,7.37,7.32,,,,
225,10/21/22 11:00:00 PM,7.38,7.32,,,,
226,10/21/22 11:15:00 PM,7.38,7.28,,,,
227,10/21/22 11:30:00 PM,7.38,7.30,,,,
228,10/21/22 11:45:00 PM,7.38,7.26,,,,
229,10/22/22 12:00:00 AM,7.38,7.26,,,,
230,10/22/22 12:15:00 AM,7.38,7.24,,,,
231,10/22/22 12:30:00 AM,7.37,7.26,,,,
232,10/22/22 12:45:00 AM,7.37,7.24,,,,
233,10/22/22 01:00:00 AM,7.37,7.26,,,,
234,10/22/22 01:15:00 AM,7.36,7.26,,,,
235,10/22/22 01:30:00 AM,7.36,7.26,,,,
236,10/22/22 01:45:00 AM,7.36,7.24,,,,
237,10/22/22 02:00:00 AM,7.36,7.24,,,,
238,10/22/22 02:15:00 AM,7.36,7.22,,,,
239,10/22/22 02:30:00 AM,7.36,7.22,,,,
240,10/22/22 02:45:00 AM,7.36,7.22,,,,
241,10/22/22 03:00:00 AM,7.36,7.20,,,,
242,10/22/22 03:15:00 AM,7.36,7.18,,,,
243,10/22/22 03:30:00 AM,7.37,7.18,,,,
244,10/22/22 03:45:00 AM,7.37,7.16,,,,
245,10/22/22 04:00:00 AM,7.37,7.14,,,,
246,10/22/22 04:15:00 AM,7.37,7.14,,,,
247,10/22/22 04:30:00 AM,7.37,7.12,,,,
248,10/22/22 04:45:00 AM,7.37,7.10,,,,
249,10/22/22 05:00:00 AM,7.38,7.06,,,,
250,10/22/22 05:15:00 AM,7.39,7.06,,,,
251,10/22/22 05:30:00 AM,7.39,7.04,,,,
252,10/22/22 05:45:00 AM,7.38,7.02,,,,
253,10/22/22 06:00:00 AM,7.40,6.98,,,,
254,10/22/22 06:15:00 AM,7.40,6.98,,,,
255,10/22/22 06:30:00 AM,7.39,7.02,,,,
256,10/22/22 06:45:00 AM,7.38,7.08,,,,
257,10/22/22 07:00:00 AM,7.37,7.10,,,,
258,10/22/22 07:15:00 AM,7.37,7.14,,,,
259,10/22/22 07:30:00 AM,7.37,7.12,,,,
260,10/22/22 07:45:00 AM,7.36,7.20,,,,
261,10/22/22 08:00:00 AM,7.32,7.40,,,,
262,10/22/22 08:15:00 AM,7.31,7.48,,,,
263,10/22/22 08:30:00 AM,7.29,7.56,,,,
264,10/22/22 08:45:00 AM,7.31,7.54,,,,
265,10/22/22 09:00:00 AM,7.28,7.68,,,,
266,10/22/22 09:15:00 AM,7.26,7.72,,,,
267,10/22/22 09:30:00 AM,7.26,7.76,,,,
268,10/22/22 09:45:00 AM,7.27,7.74,,,,
269,10/22/22 10:00:00 AM,7.27,7.72,,,,
270,10/22/22 10:15:00 AM,7.23,7.88,,,,
271,10/22/22 10:30:00 AM,7.22,7.92,,,,
272,10/22/22 10:45:00 AM,7.22,7.96,,,,
273,10/22/22 11:00:00 AM,7.25,7.80,,,,
274,10/22/22 11:15:00 AM,7.25,7.78,,,,
275,10/22/22 11:30:00 AM,7.23,7.88,,,,
276,10/22/22 11:45:00 AM,7.17,8.12,,,,
277,10/22/22 12:00:00 PM,7.18,8.10,,,,
278,10/22/22 12:15:00 PM,7.17,8.16,,,,
279,10/22/22 12:30:00 PM,7.16,8.18,,,,
280,10/22/22 12:45:00 PM,7.13,8.34,,,,
281,10/22/22 01:00:00 PM,7.08,8.60,,,,
282,10/22/22 01:15:00 PM,7.05,8.74,,,,
283,10/22/22 01:30:00 PM,7.07,8.64,,,,
284,10/22/22 01:45:00 PM,6.98,9.08,,,,
285,10/22/22 02:00:00 PM,6.98,9.06,,,,
286,10/22/22 02:15:00 PM,7.00,9.00,,,,
287,10/22/22 02:30:00 PM,7.06,8.66,,,,
288,10/22/22 02:45:00 PM,6.98,9.10,,,,
289,10/22/22 03:00:00 PM,6.98,9.04,,,,
290,10/22/22 03:15:00 PM,7.00,8.96,,,,
291,10/22/22 03:30:00 PM,6.99,8.98,,,,
292,10/22/22 03:45:00 PM,6.99,8.98,,,,
293,10/22/22 04:00:00 PM,6.98,9.00,,,,
294,10/22/22 04:15:00 PM,7.02,8.76,,,,
295,10/22/22 04:30:00 PM,7.04,8.70,,,,
296,10/22/22 04:45:00 PM,7.02,8.80,,,,
297,10/22/22 05:00:00 PM,7.06,8.56,,,,
298,10/22/22 05:15:00 PM,7.08,8.46,,,,
299,10/22/22 05:30:00 PM,7.09,8.42,,,,
300,10/22/22 05:45:00 PM,7.11,8.30,,,,
301,10/22/22 06:00:00 PM,7.11,8.20,,,,
302,10/22/22 06:15:00 PM,7.13,8.14,,,,
303,10/22/22 06:30:00 PM,7.14,8.06,,,,
304,10/22/22 06:45:00 PM,7.16,7.96,,,,
305,10/22/22 07:00:00 PM,7.18,7.90,,,,
306,10/22/22 07:15:00 PM,7.19,7.84,,,,
307,10/22/22 07:30:00 PM,7.19,7.82,,,,
308,10/22/22 07:45:00 PM,7.19,7.78,,,,
309,10/22/22 08:00:00 PM,7.20,7.76,,,,
310,10/22/22 08:15:00 PM,7.20,7.70,,,,
311,10/22/22 08:30:00 PM,7.22,7.64,,,,
312,10/22/22 08:45:00 PM,7.23,7.60,,,,
313,10/22/22 09:00:00 PM,7.23,7.58,,,,
314,10/22/22 09:15:00 PM,7.26,7.46,,,,
315,10/22/22 09:30:00 PM,7.27,7.38,,,,
316,10/22/22 09:45:00 PM,7.20,7.40,,,,
317,10/22/22 10:00:00 PM,7.31,7.24,,,,
318,10/22/22 10:15:00 PM,7.29,7.26,,,,
319,10/22/22 10:30:00 PM,7.28,7.26,,,,
320,10/22/22 10:45:00 PM,7.28,7.24,,,,
321,10/22/22 11:00:00 PM,7.31,7.18,,,,
322,10/22/22 11:15:00 PM,7.31,7.14,,,,
323,10/22/22 11:30:00 PM,7.32,7.10,,,,
324,10/22/22 11:45:00 PM,7.31,7.12,,,,
325,10/23/22 12:00:00 AM,7.29,7.16,,,,
326,10/23/22 12:15:00 AM,7.29,7.12,,,,
327,10/23/22 12:30:00 AM,7.29,7.08,,,,
328,10/23/22 12:45:00 AM,7.31,7.08,,,,
329,10/23/22 01:00:00 AM,7.29,7.06,,,,
330,10/23/22 01:15:00 AM,7.29,7.04,,,,
331,10/23/22 01:30:00 AM,7.29,7.04,,,,
332,10/23/22 01:45:00 AM,7.31,7.02,,,,
333,10/23/22 02:00:00 AM,7.29,7.04,,,,
334,10/23/22 02:15:00 AM,7.29,7.00,,,,
335,10/23/22 02:30:00 AM,7.32,6.98,,,,
336,10/23/22 02:45:00 AM,7.32,6.96,,,,
337,10/23/22 03:00:00 AM,7.29,6.98,,,,
338,10/23/22 03:15:00 AM,7.32,6.92,,,,
339,10/23/22 03:30:00 AM,7.33,6.84,,,,
340,10/23/22 03:45:00 AM,7.33,6.84,,,,
341,10/23/22 04:00:00 AM,7.32,6.84,,,,
342,10/23/22 04:15:00 AM,7.32,6.84,,,,
343,10/23/22 04:30:00 AM,7.33,6.80,,,,
344,10/23/22 04:45:00 AM,7.34,6.78,,,,
345,10/23/22 05:00:00 AM,7.34,6.76,,,,
346,10/23/22 05:15:00 AM,7.34,6.76,,,,
347,10/23/22 05:30:00 AM,7.35,6.74,,,,
348,10/23/22 05:45:00 AM,7.34,6.74,,,,
349,10/23/22 06:00:00 AM,7.35,6.72,,,,
350,10/23/22 06:15:00 AM,7.34,6.74,,,,
351,10/23/22 06:30:00 AM,7.34,6.74,,,,
352,10/23/22 06:45:00 AM,7.34,6.74,,,,
353,10/23/22 07:00:00 AM,7.33,6.82,,,,
354,10/23/22 07:15:00 AM,7.31,6.90,,,,
355,10/23/22 07:30:00 AM,7.29,6.96,,,,
356,10/23/22 07:45:00 AM,7.28,7.04,,,,
357,10/23/22 08:00:00 AM,7.26,7.14,,,,
358,10/23/22 08:15:00 AM,7.24,7.26,,,,
359,10/23/22 08:30:00 AM,7.22,7.38,,,,
360,10/23/22 08:45:00 AM,7.19,7.54,,,,
361,10/23/22 09:00:00 AM,7.18,7.60,,,,
362,10/23/22 09:15:00 AM,7.11,7.96,,,,
363,10/23/22 09:30:00 AM,7.10,7.98,,,,
364,10/23/22 09:45:00 AM,7.11,7.96,,,,
365,10/23/22 10:00:00 AM,7.06,8.18,,,,
366,10/23/22 10:15:00 AM,6.99,8.56,,,,
367,10/23/22 10:30:00 AM,6.66,9.90,,,,
368,10/23/22 10:45:00 AM,6.97,8.70,,,,
369,10/23/22 11:00:00 AM,6.94,8.98,,,,
370,10/23/22 11:15:00 AM,6.93,9.22,,,,
371,10/23/22 11:30:00 AM,6.86,9.64,,,,
372,10/23/22 11:45:00 AM,6.77,10.02,,,,
373,10/23/22 12:00:00 PM,6.62,10.90,,,,
374,10/23/22 12:15:00 PM,6.54,11.16,,,,
375,10/23/22 12:30:00 PM,6.62,10.72,,,,
376,10/23/22 12:45:00 PM,6.64,10.56,,,,
377,10/23/22 01:00:00 PM,5.70,15.14,,,,
378,10/23/22 01:15:00 PM,5.55,15.84,,,,
379,10/23/22 01:30:00 PM,6.29,11.98,,,,
380,10/23/22 01:45:00 PM,6.46,11.40,,,,
381,10/23/22 02:00:00 PM,6.32,12.00,,,,
382,10/23/22 02:15:00 PM,6.20,12.44,,,,
383,10/23/22 02:30:00 PM,6.05,13.04,,,,
384,10/23/22 02:45:00 PM,6.43,11.24,,,,
385,10/23/22 03:00:00 PM,6.55,10.64,,,,
386,10/23/22 03:15:00 PM,6.59,10.40,,,,
387,10/23/22 03:30:00 PM,6.63,10.08,,,,
388,10/23/22 03:45:00 PM,6.63,9.94,,,,
389,10/23/22 04:00:00 PM,6.65,9.82,,,,
390,10/23/22 04:15:00 PM,6.68,9.64,,,,
391,10/23/22 04:30:00 PM,6.69,9.52,,,,
392,10/23/22 04:45:00 PM,6.72,9.32,,,,
393,10/23/22 05:00:00 PM,6.73,9.22,,,,
394,10/23/22 05:15:00 PM,6.74,9.10,,,,
395,10/23/22 05:30:00 PM,6.76,8.98,,,,
396,10/23/22 05:45:00 PM,6.75,8.94,,,,
397,10/23/22 06:00:00 PM,6.77,8.80,,,,
398,10/23/22 06:15:00 PM,6.79,8.72,,,,
399,10/23/22 06:30:00 PM,6.80,8.60,,,,
400,10/23/22 06:45:00 PM,6.81,8.52,,,,
401,10/23/22 07:00:00 PM,6.81,8.46,,,,
402,10/23/22 07:15:00 PM,6.80,8.36,,,,
403,10/23/22 07:30:00 PM,6.81,8.28,,,,
404,10/23/22 07:45:00 PM,6.81,8.24,,,,
405,10/23/22 08:00:00 PM,6.82,8.18,,,,
406,10/23/22 08:15:00 PM,6.84,8.14,,,,
407,10/23/22 08:30:00 PM,6.84,8.12,,,,
408,10/23/22 08:45:00 PM,6.84,8.10,,,,
409,10/23/22 09:00:00 PM,6.84,8.10,,,,
410,10/23/22 09:15:00 PM,6.85,8.02,,,,
411,10/23/22 09:30:00 PM,6.85,7.98,,,,
412,10/23/22 09:45:00 PM,6.86,7.96,,,,
413,10/23/22 10:00:00 PM,6.88,7.90,,,,
414,10/23/22 10:15:00 PM,6.90,7.86,,,,
415,10/23/22 10:30:00 PM,6.90,7.88,,,,
416,10/23/22 10:45:00 PM,6.91,7.86,,,,
417,10/23/22 11:00:00 PM,6.91,7.84,,,,
418,10/23/22 11:15:00 PM,6.92,7.84,,,,
419,10/23/22 11:30:00 PM,6.89,7.82,,,,
420,10/23/22 11:45:00 PM,6.85,7.80,,,,
421,10/24/22 12:00:00 AM,6.80,7.80,,,,
422,10/24/22 12:15:00 AM,6.78,7.76,,,,
423,10/24/22 12:30:00 AM,6.75,7.76,,,,
424,10/24/22 12:45:00 AM,6.73,7.76,,,,
425,10/24/22 01:00:00 AM,6.74,7.70,,,,
426,10/24/22 01:15:00 AM,6.78,7.70,,,,
427,10/24/22 01:30:00 AM,6.87,7.66,,,,
428,10/24/22 01:45:00 AM,6.91,7.66,,,,
429,10/24/22 02:00:00 AM,6.93,7.62,,,,
430,10/24/22 02:15:00 AM,6.94,7.62,,,,
431,10/24/22 02:30:00 AM,6.97,7.62,,,,
432,10/24/22 02:45:00 AM,6.99,7.60,,,,
433,10/24/22 03:00:00 AM,6.99,7.60,,,,
434,10/24/22 03:15:00 AM,6.99,7.58,,,,
435,10/24/22 03:30:00 AM,6.97,7.58,,,,
436,10/24/22 03:45:00 AM,6.97,7.58,,,,
437,10/24/22 04:00:00 AM,6.97,7.56,,,,
438,10/24/22 04:15:00 AM,6.97,7.56,,,,
439,10/24/22 04:30:00 AM,6.99,7.56,,,,
440,10/24/22 04:45:00 AM,6.99,7.56,,,,
441,10/24/22 05:00:00 AM,6.99,7.56,,,,
442,10/24/22 05:15:00 AM,6.97,7.56,,,,
443,10/24/22 05:30:00 AM,6.94,7.58,,,,
444,10/24/22 05:45:00 AM,6.90,7.60,,,,
445,10/24/22 06:00:00 AM,6.87,7.58,,,,
446,10/24/22 06:15:00 AM,6.94,7.58,,,,
447,10/24/22 06:30:00 AM,6.97,7.58,,,,
448,10/24/22 06:45:00 AM,6.96,7.58,,,,
449,10/24/22 07:00:00 AM,6.96,7.58,,,,
450,10/24/22 07:15:00 AM,6.95,7.58,,,,
451,10/24/22 07:30:00 AM,6.94,7.58,,,,
452,10/24/22 07:45:00 AM,6.86,7.58,,,,
453,10/24/22 08:00:00 AM,6.88,7.60,,,,
454,10/24/22 08:15:00 AM,6.86,7.66,,,,
455,10/24/22 08:30:00 AM,6.82,7.70,,,,
456,10/24/22 08:45:00 AM,6.73,7.78,,,,
457,10/24/22 09:00:00 AM,6.73,7.86,,,,
458,10/24/22 09:15:00 AM,6.75,7.96,,,,
459,10/24/22 09:30:00 AM,6.77,8.06,,,,
460,10/24/22 09:45:00 AM,6.94,8.14,,,,
461,10/24/22 10:00:00 AM,7.02,8.20,,,,
462,10/24/22 10:15:00 AM,7.02,8.26,,,,
463,10/24/22 10:30:00 AM,7.02,8.30,,,,
464,10/24/22 10:45:00 AM,7.01,8.34,,,,
465,10/24/22 11:00:00 AM,7.01,8.42,,,,
466,10/24/22 11:15:00 AM,6.99,8.58,,,,
467,10/24/22 11:30:00 AM,6.97,8.80,,,,
468,10/24/22 11:45:00 AM,6.95,9.18,,,,
469,10/24/22 12:00:00 PM,6.91,9.48,,,,
470,10/24/22 12:15:00 PM,6.85,9.74,,,,
