"Plot Title: WL_Wetland04"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 21400275, SEN S/N: 21400275)","Temp, °C (LGR S/N: 21400275, SEN S/N: 21400275)","Coupler Detached (LGR S/N: 21400275)","Coupler Attached (LGR S/N: 21400275)","Host Connected (LGR S/N: 21400275)","Stopped (LGR S/N: 21400275)","End Of File (LGR S/N: 21400275)"
83,06/30/22 06:30:00 AM,66.562,6.674,,,,,
84,06/30/22 06:45:00 AM,66.581,6.573,,,,,
85,06/30/22 07:00:00 AM,66.592,6.573,,,,,
86,06/30/22 07:15:00 AM,66.578,6.471,,,,,
87,06/30/22 07:30:00 AM,66.589,6.471,,,,,
88,06/30/22 07:45:00 AM,66.600,6.471,,,,,
89,06/30/22 08:00:00 AM,66.611,6.471,,,,,
90,06/30/22 08:15:00 AM,66.644,6.471,,,,,
91,06/30/22 08:30:00 AM,66.655,6.471,,,,,
92,06/30/22 08:45:00 AM,66.622,6.471,,,,,
93,06/30/22 09:00:00 AM,66.658,6.573,,,,,
94,06/30/22 09:15:00 AM,66.672,6.674,,,,,
95,06/30/22 09:30:00 AM,66.687,6.775,,,,,
96,06/30/22 09:45:00 AM,66.679,6.877,,,,,
97,06/30/22 10:00:00 AM,66.704,6.978,,,,,
98,06/30/22 10:15:00 AM,66.685,7.079,,,,,
99,06/30/22 10:30:00 AM,66.688,7.179,,,,,
100,06/30/22 10:45:00 AM,66.691,7.280,,,,,
101,06/30/22 11:00:00 AM,66.669,7.280,,,,,
102,06/30/22 11:15:00 AM,66.673,7.381,,,,,
103,06/30/22 11:30:00 AM,66.654,7.481,,,,,
104,06/30/22 11:45:00 AM,66.643,7.481,,,,,
105,06/30/22 12:00:00 PM,66.643,7.481,,,,,
106,06/30/22 12:15:00 PM,66.635,7.582,,,,,
107,06/30/22 12:30:00 PM,66.613,7.582,,,,,
108,06/30/22 12:45:00 PM,66.602,7.582,,,,,
109,06/30/22 01:00:00 PM,66.605,7.682,,,,,
110,06/30/22 01:15:00 PM,66.583,7.682,,,,,
111,06/30/22 01:30:00 PM,66.572,7.682,,,,,
112,06/30/22 01:45:00 PM,66.561,7.682,,,,,
113,06/30/22 02:00:00 PM,66.539,7.682,,,,,
114,06/30/22 02:15:00 PM,66.517,7.682,,,,,
115,06/30/22 02:30:00 PM,66.487,7.782,,,,,
116,06/30/22 02:45:00 PM,66.487,7.782,,,,,
117,06/30/22 03:00:00 PM,66.487,7.782,,,,,
118,06/30/22 03:15:00 PM,66.465,7.782,,,,,
119,06/30/22 03:30:00 PM,66.465,7.782,,,,,
120,06/30/22 03:45:00 PM,66.465,7.782,,,,,
121,06/30/22 04:00:00 PM,66.454,7.782,,,,,
122,06/30/22 04:15:00 PM,66.457,7.882,,,,,
123,06/30/22 04:30:00 PM,66.457,7.882,,,,,
124,06/30/22 04:45:00 PM,66.457,7.882,,,,,
125,06/30/22 05:00:00 PM,66.457,7.882,,,,,
126,06/30/22 05:15:00 PM,66.479,7.882,,,,,
127,06/30/22 05:30:00 PM,66.479,7.882,,,,,
128,06/30/22 05:45:00 PM,66.482,7.983,,,,,
129,06/30/22 06:00:00 PM,66.482,7.983,,,,,
130,06/30/22 06:15:00 PM,66.482,7.983,,,,,
131,06/30/22 06:30:00 PM,66.482,7.983,,,,,
132,06/30/22 06:45:00 PM,66.482,7.983,,,,,
133,06/30/22 07:00:00 PM,66.496,8.082,,,,,
134,06/30/22 07:15:00 PM,66.496,8.082,,,,,
135,06/30/22 07:30:00 PM,66.518,8.082,,,,,
136,06/30/22 07:45:00 PM,66.518,8.082,,,,,
137,06/30/22 08:00:00 PM,66.532,8.182,,,,,
138,06/30/22 08:15:00 PM,66.532,8.182,,,,,
139,06/30/22 08:30:00 PM,66.565,8.182,,,,,
140,06/30/22 08:45:00 PM,66.554,8.182,,,,,
141,06/30/22 09:00:00 PM,66.568,8.282,,,,,
142,06/30/22 09:15:00 PM,66.568,8.282,,,,,
143,06/30/22 09:30:00 PM,66.590,8.282,,,,,
144,06/30/22 09:45:00 PM,66.568,8.282,,,,,
145,06/30/22 10:00:00 PM,66.560,8.382,,,,,
146,06/30/22 10:15:00 PM,66.560,8.382,,,,,
147,06/30/22 10:30:00 PM,66.560,8.382,,,,,
148,06/30/22 10:45:00 PM,66.585,8.481,,,,,
149,06/30/22 11:00:00 PM,66.552,8.481,,,,,
150,06/30/22 11:15:00 PM,66.563,8.481,,,,,
151,06/30/22 11:30:00 PM,66.563,8.481,,,,,
152,06/30/22 11:45:00 PM,66.555,8.581,,,,,
153,07/01/22 12:00:00 AM,66.555,8.581,,,,,
154,07/01/22 12:15:00 AM,66.555,8.581,,,,,
155,07/01/22 12:30:00 AM,66.544,8.581,,,,,
156,07/01/22 12:45:00 AM,66.519,8.481,,,,,
157,07/01/22 01:00:00 AM,66.516,8.382,,,,,
158,07/01/22 01:15:00 AM,66.469,8.282,,,,,
159,07/01/22 01:30:00 AM,66.466,8.182,,,,,
160,07/01/22 01:45:00 AM,66.452,8.082,,,,,
161,07/01/22 02:00:00 AM,66.460,7.983,,,,,
162,07/01/22 02:15:00 AM,66.435,7.882,,,,,
163,07/01/22 02:30:00 AM,66.410,7.782,,,,,
164,07/01/22 02:45:00 AM,66.410,7.782,,,,,
165,07/01/22 03:00:00 AM,66.396,7.682,,,,,
166,07/01/22 03:15:00 AM,66.374,7.682,,,,,
167,07/01/22 03:30:00 AM,66.371,7.582,,,,,
168,07/01/22 03:45:00 AM,66.371,7.582,,,,,
169,07/01/22 04:00:00 AM,66.356,7.481,,,,,
170,07/01/22 04:15:00 AM,66.345,7.481,,,,,
171,07/01/22 04:30:00 AM,66.345,7.481,,,,,
172,07/01/22 04:45:00 AM,66.342,7.381,,,,,
173,07/01/22 05:00:00 AM,66.342,7.381,,,,,
174,07/01/22 05:15:00 AM,66.339,7.280,,,,,
175,07/01/22 05:30:00 AM,66.361,7.280,,,,,
176,07/01/22 05:45:00 AM,66.358,7.179,,,,,
177,07/01/22 06:00:00 AM,66.369,7.179,,,,,
178,07/01/22 06:15:00 AM,66.366,7.079,,,,,
179,07/01/22 06:30:00 AM,66.374,6.978,,,,,
180,07/01/22 06:45:00 AM,66.374,6.978,,,,,
181,07/01/22 07:00:00 AM,66.382,6.877,,,,,
182,07/01/22 07:15:00 AM,66.371,6.877,,,,,
183,07/01/22 07:30:00 AM,66.389,6.775,,,,,
184,07/01/22 07:45:00 AM,66.419,6.674,,,,,
185,07/01/22 08:00:00 AM,66.419,6.674,,,,,
186,07/01/22 08:15:00 AM,66.441,6.674,,,,,
187,07/01/22 08:30:00 AM,66.441,6.674,,,,,
188,07/01/22 08:45:00 AM,66.452,6.674,,,,,
189,07/01/22 09:00:00 AM,66.452,6.674,,,,,
190,07/01/22 09:15:00 AM,66.485,6.674,,,,,
191,07/01/22 09:30:00 AM,66.488,6.775,,,,,
192,07/01/22 09:45:00 AM,66.492,6.877,,,,,
193,07/01/22 10:00:00 AM,66.517,6.978,,,,,
194,07/01/22 10:15:00 AM,66.501,7.179,,,,,
195,07/01/22 10:30:00 AM,66.493,7.280,,,,,
196,07/01/22 10:45:00 AM,66.496,7.381,,,,,
197,07/01/22 11:00:00 AM,66.500,7.481,,,,,
198,07/01/22 11:15:00 AM,66.500,7.481,,,,,
199,07/01/22 11:30:00 AM,66.514,7.582,,,,,
200,07/01/22 11:45:00 AM,66.473,7.682,,,,,
201,07/01/22 12:00:00 PM,66.484,7.682,,,,,
202,07/01/22 12:15:00 PM,66.465,7.782,,,,,
203,07/01/22 12:30:00 PM,66.443,7.782,,,,,
204,07/01/22 12:45:00 PM,66.443,7.782,,,,,
205,07/01/22 01:00:00 PM,66.435,7.882,,,,,
206,07/01/22 01:15:00 PM,66.402,7.882,,,,,
207,07/01/22 01:30:00 PM,66.391,7.882,,,,,
208,07/01/22 01:45:00 PM,66.380,7.882,,,,,
209,07/01/22 02:00:00 PM,66.394,7.983,,,,,
210,07/01/22 02:15:00 PM,66.383,7.983,,,,,
211,07/01/22 02:30:00 PM,66.361,7.983,,,,,
212,07/01/22 02:45:00 PM,66.350,7.983,,,,,
213,07/01/22 03:00:00 PM,66.306,7.983,,,,,
214,07/01/22 03:15:00 PM,66.317,7.983,,,,,
215,07/01/22 03:30:00 PM,66.309,8.082,,,,,
216,07/01/22 03:45:00 PM,66.287,8.082,,,,,
217,07/01/22 04:00:00 PM,66.298,8.082,,,,,
218,07/01/22 04:15:00 PM,66.287,8.082,,,,,
219,07/01/22 04:30:00 PM,66.276,8.082,,,,,
220,07/01/22 04:45:00 PM,66.276,8.082,,,,,
221,07/01/22 05:00:00 PM,66.287,8.082,,,,,
222,07/01/22 05:15:00 PM,66.279,8.182,,,,,
223,07/01/22 05:30:00 PM,66.301,8.182,,,,,
224,07/01/22 05:45:00 PM,66.301,8.182,,,,,
225,07/01/22 06:00:00 PM,66.290,8.182,,,,,
226,07/01/22 06:15:00 PM,66.301,8.182,,,,,
227,07/01/22 06:30:00 PM,66.323,8.182,,,,,
228,07/01/22 06:45:00 PM,66.315,8.282,,,,,
229,07/01/22 07:00:00 PM,66.326,8.282,,,,,
230,07/01/22 07:15:00 PM,66.304,8.282,,,,,
231,07/01/22 07:30:00 PM,66.326,8.282,,,,,
232,07/01/22 07:45:00 PM,66.340,8.382,,,,,
233,07/01/22 08:00:00 PM,66.362,8.382,,,,,
234,07/01/22 08:15:00 PM,66.384,8.382,,,,,
235,07/01/22 08:30:00 PM,66.384,8.382,,,,,
236,07/01/22 08:45:00 PM,66.387,8.481,,,,,
237,07/01/22 09:00:00 PM,66.398,8.481,,,,,
238,07/01/22 09:15:00 PM,66.409,8.481,,,,,
239,07/01/22 09:30:00 PM,66.390,8.581,,,,,
240,07/01/22 09:45:00 PM,66.401,8.581,,,,,
241,07/01/22 10:00:00 PM,66.412,8.581,,,,,
242,07/01/22 10:15:00 PM,66.412,8.581,,,,,
243,07/01/22 10:30:00 PM,66.426,8.680,,,,,
244,07/01/22 10:45:00 PM,66.437,8.680,,,,,
245,07/01/22 11:00:00 PM,66.426,8.680,,,,,
246,07/01/22 11:15:00 PM,66.448,8.680,,,,,
247,07/01/22 11:30:00 PM,66.440,8.779,,,,,
248,07/01/22 11:45:00 PM,66.451,8.779,,,,,
249,07/02/22 12:00:00 AM,66.429,8.779,,,,,
250,07/02/22 12:15:00 AM,66.429,8.779,,,,,
251,07/02/22 12:30:00 AM,66.407,8.779,,,,,
252,07/02/22 12:45:00 AM,66.385,8.779,,,,,
253,07/02/22 01:00:00 AM,66.385,8.779,,,,,
254,07/02/22 01:15:00 AM,66.374,8.779,,,,,
255,07/02/22 01:30:00 AM,66.363,8.779,,,,,
256,07/02/22 01:45:00 AM,66.349,8.680,,,,,
257,07/02/22 02:00:00 AM,66.327,8.680,,,,,
258,07/02/22 02:15:00 AM,66.313,8.581,,,,,
259,07/02/22 02:30:00 AM,66.288,8.481,,,,,
260,07/02/22 02:45:00 AM,66.296,8.382,,,,,
261,07/02/22 03:00:00 AM,66.296,8.382,,,,,
262,07/02/22 03:15:00 AM,66.293,8.282,,,,,
263,07/02/22 03:30:00 AM,66.293,8.282,,,,,
264,07/02/22 03:45:00 AM,66.279,8.182,,,,,
265,07/02/22 04:00:00 AM,66.290,8.182,,,,,
266,07/02/22 04:15:00 AM,66.287,8.082,,,,,
267,07/02/22 04:30:00 AM,66.287,8.082,,,,,
268,07/02/22 04:45:00 AM,66.284,7.983,,,,,
269,07/02/22 05:00:00 AM,66.281,7.882,,,,,
270,07/02/22 05:15:00 AM,66.292,7.882,,,,,
271,07/02/22 05:30:00 AM,66.300,7.782,,,,,
272,07/02/22 05:45:00 AM,66.289,7.782,,,,,
273,07/02/22 06:00:00 AM,66.297,7.682,,,,,
274,07/02/22 06:15:00 AM,66.304,7.582,,,,,
275,07/02/22 06:30:00 AM,66.304,7.582,,,,,
276,07/02/22 06:45:00 AM,66.326,7.582,,,,,
277,07/02/22 07:00:00 AM,66.301,7.481,,,,,
278,07/02/22 07:15:00 AM,66.334,7.481,,,,,
279,07/02/22 07:30:00 AM,66.331,7.381,,,,,
280,07/02/22 07:45:00 AM,66.342,7.381,,,,,
281,07/02/22 08:00:00 AM,66.353,7.381,,,,,
282,07/02/22 08:15:00 AM,66.383,7.280,,,,,
283,07/02/22 08:30:00 AM,66.372,7.280,,,,,
284,07/02/22 08:45:00 AM,66.383,7.280,,,,,
285,07/02/22 09:00:00 AM,66.383,7.280,,,,,
286,07/02/22 09:15:00 AM,66.394,7.280,,,,,
287,07/02/22 09:30:00 AM,66.394,7.280,,,,,
288,07/02/22 09:45:00 AM,66.372,7.280,,,,,
289,07/02/22 10:00:00 AM,66.383,7.280,,,,,
290,07/02/22 10:15:00 AM,66.397,7.381,,,,,
291,07/02/22 10:30:00 AM,66.411,7.481,,,,,
292,07/02/22 10:45:00 AM,66.400,7.481,,,,,
293,07/02/22 11:00:00 AM,66.415,7.582,,,,,
294,07/02/22 11:15:00 AM,66.415,7.582,,,,,
295,07/02/22 11:30:00 AM,66.440,7.682,,,,,
296,07/02/22 11:45:00 AM,66.432,7.782,,,,,
297,07/02/22 12:00:00 PM,66.446,7.882,,,,,
298,07/02/22 12:15:00 PM,66.413,7.882,,,,,
299,07/02/22 12:30:00 PM,66.416,7.983,,,,,
300,07/02/22 12:45:00 PM,66.405,7.983,,,,,
301,07/02/22 01:00:00 PM,66.397,8.082,,,,,
302,07/02/22 01:15:00 PM,66.397,8.082,,,,,
303,07/02/22 01:30:00 PM,66.400,8.182,,,,,
304,07/02/22 01:45:00 PM,66.400,8.182,,,,,
305,07/02/22 02:00:00 PM,66.367,8.182,,,,,
306,07/02/22 02:15:00 PM,66.348,8.282,,,,,
307,07/02/22 02:30:00 PM,66.370,8.282,,,,,
308,07/02/22 02:45:00 PM,66.337,8.282,,,,,
309,07/02/22 03:00:00 PM,66.348,8.282,,,,,
310,07/02/22 03:15:00 PM,66.315,8.282,,,,,
311,07/02/22 03:30:00 PM,66.315,8.282,,,,,
312,07/02/22 03:45:00 PM,66.326,8.282,,,,,
313,07/02/22 04:00:00 PM,66.318,8.382,,,,,
314,07/02/22 04:15:00 PM,66.307,8.382,,,,,
315,07/02/22 04:30:00 PM,66.296,8.382,,,,,
316,07/02/22 04:45:00 PM,66.307,8.382,,,,,
317,07/02/22 05:00:00 PM,66.307,8.382,,,,,
318,07/02/22 05:15:00 PM,66.285,8.382,,,,,
319,07/02/22 05:30:00 PM,66.307,8.382,,,,,
320,07/02/22 05:45:00 PM,66.307,8.382,,,,,
321,07/02/22 06:00:00 PM,66.307,8.382,,,,,
322,07/02/22 06:15:00 PM,66.329,8.382,,,,,
323,07/02/22 06:30:00 PM,66.340,8.382,,,,,
324,07/02/22 06:45:00 PM,66.329,8.382,,,,,
325,07/02/22 07:00:00 PM,66.373,8.382,,,,,
326,07/02/22 07:15:00 PM,66.354,8.481,,,,,
327,07/02/22 07:30:00 PM,66.332,8.481,,,,,
328,07/02/22 07:45:00 PM,66.354,8.481,,,,,
329,07/02/22 08:00:00 PM,66.354,8.481,,,,,
330,07/02/22 08:15:00 PM,66.354,8.481,,,,,
331,07/02/22 08:30:00 PM,66.354,8.481,,,,,
332,07/02/22 08:45:00 PM,66.381,8.282,,,,,
333,07/02/22 09:00:00 PM,66.345,8.182,,,,,
334,07/02/22 09:15:00 PM,66.375,8.082,,,,,
335,07/02/22 09:30:00 PM,66.358,7.882,,,,,
336,07/02/22 09:45:00 PM,66.336,7.882,,,,,
337,07/02/22 10:00:00 PM,66.344,7.782,,,,,
338,07/02/22 10:15:00 PM,66.341,7.682,,,,,
339,07/02/22 10:30:00 PM,66.352,7.682,,,,,
340,07/02/22 10:45:00 PM,66.360,7.582,,,,,
341,07/02/22 11:00:00 PM,66.345,7.481,,,,,
342,07/02/22 11:15:00 PM,66.353,7.381,,,,,
343,07/02/22 11:30:00 PM,66.364,7.381,,,,,
344,07/02/22 11:45:00 PM,66.361,7.280,,,,,
345,07/03/22 12:00:00 AM,66.383,7.280,,,,,
346,07/03/22 12:15:00 AM,66.347,7.179,,,,,
347,07/03/22 12:30:00 AM,66.322,7.079,,,,,
348,07/03/22 12:45:00 AM,66.311,7.079,,,,,
349,07/03/22 01:00:00 AM,66.319,6.978,,,,,
350,07/03/22 01:15:00 AM,66.330,6.978,,,,,
351,07/03/22 01:30:00 AM,66.341,6.978,,,,,
352,07/03/22 01:45:00 AM,66.327,6.877,,,,,
353,07/03/22 02:00:00 AM,66.327,6.877,,,,,
354,07/03/22 02:15:00 AM,66.301,6.775,,,,,
355,07/03/22 02:30:00 AM,66.323,6.775,,,,,
356,07/03/22 02:45:00 AM,66.342,6.674,,,,,
357,07/03/22 03:00:00 AM,66.353,6.674,,,,,
358,07/03/22 03:15:00 AM,66.364,6.674,,,,,
359,07/03/22 03:30:00 AM,66.350,6.573,,,,,
360,07/03/22 03:45:00 AM,66.372,6.573,,,,,
361,07/03/22 04:00:00 AM,66.361,6.573,,,,,
362,07/03/22 04:15:00 AM,66.372,6.573,,,,,
363,07/03/22 04:30:00 AM,66.380,6.471,,,,,
364,07/03/22 04:45:00 AM,66.402,6.471,,,,,
365,07/03/22 05:00:00 AM,66.391,6.471,,,,,
366,07/03/22 05:15:00 AM,66.391,6.471,,,,,
367,07/03/22 05:30:00 AM,66.413,6.471,,,,,
368,07/03/22 05:45:00 AM,66.443,6.370,,,,,
369,07/03/22 06:00:00 AM,66.457,6.471,,,,,
370,07/03/22 06:15:00 AM,66.443,6.370,,,,,
371,07/03/22 06:30:00 AM,66.487,6.370,,,,,
372,07/03/22 06:45:00 AM,66.498,6.370,,,,,
373,07/03/22 07:00:00 AM,66.520,6.370,,,,,
374,07/03/22 07:15:00 AM,66.553,6.370,,,,,
375,07/03/22 07:30:00 AM,66.575,6.370,,,,,
376,07/03/22 07:45:00 AM,66.593,6.268,,,,,
377,07/03/22 08:00:00 AM,66.604,6.268,,,,,
378,07/03/22 08:15:00 AM,66.648,6.268,,,,,
379,07/03/22 08:30:00 AM,66.641,6.370,,,,,
380,07/03/22 08:45:00 AM,66.685,6.370,,,,,
381,07/03/22 09:00:00 AM,66.685,6.370,,,,,
382,07/03/22 09:15:00 AM,66.718,6.370,,,,,
383,07/03/22 09:30:00 AM,66.740,6.370,,,,,
384,07/03/22 09:45:00 AM,66.751,6.370,,,,,
385,07/03/22 10:00:00 AM,66.765,6.471,,,,,
386,07/03/22 10:15:00 AM,66.779,6.573,,,,,
387,07/03/22 10:30:00 AM,66.834,6.573,,,,,
388,07/03/22 10:45:00 AM,66.889,6.573,,,,,
389,07/03/22 11:00:00 AM,66.859,6.674,,,,,
390,07/03/22 11:15:00 AM,66.904,6.674,,,,,
391,07/03/22 11:30:00 AM,66.929,6.775,,,,,
392,07/03/22 11:45:00 AM,66.910,6.877,,,,,
393,07/03/22 12:00:00 PM,66.976,6.877,,,,,
394,07/03/22 12:15:00 PM,66.990,6.978,,,,,
395,07/03/22 12:30:00 PM,66.982,7.079,,,,,
396,07/03/22 12:45:00 PM,67.015,7.079,,,,,
397,07/03/22 01:00:00 PM,67.030,7.179,,,,,
398,07/03/22 01:15:00 PM,67.041,7.179,,,,,
399,07/03/22 01:30:00 PM,67.044,7.280,,,,,
400,07/03/22 01:45:00 PM,67.055,7.280,,,,,
401,07/03/22 02:00:00 PM,67.069,7.381,,,,,
402,07/03/22 02:15:00 PM,67.069,7.381,,,,,
403,07/03/22 02:30:00 PM,67.058,7.381,,,,,
404,07/03/22 02:45:00 PM,67.047,7.381,,,,,
405,07/03/22 03:00:00 PM,67.080,7.381,,,,,
406,07/03/22 03:15:00 PM,67.105,7.481,,,,,
407,07/03/22 03:30:00 PM,67.094,7.481,,,,,
408,07/03/22 03:45:00 PM,67.083,7.481,,,,,
409,07/03/22 04:00:00 PM,67.105,7.481,,,,,
410,07/03/22 04:15:00 PM,67.119,7.582,,,,,
411,07/03/22 04:30:00 PM,67.163,7.582,,,,,
412,07/03/22 04:45:00 PM,67.163,7.582,,,,,
413,07/03/22 05:00:00 PM,67.141,7.582,,,,,
414,07/03/22 05:15:00 PM,67.163,7.582,,,,,
415,07/03/22 05:30:00 PM,67.174,7.582,,,,,
416,07/03/22 05:45:00 PM,67.196,7.582,,,,,
417,07/03/22 06:00:00 PM,67.185,7.582,,,,,
418,07/03/22 06:15:00 PM,67.196,7.582,,,,,
419,07/03/22 06:30:00 PM,67.188,7.682,,,,,
420,07/03/22 06:45:00 PM,67.210,7.682,,,,,
421,07/03/22 07:00:00 PM,67.232,7.682,,,,,
422,07/03/22 07:15:00 PM,67.254,7.682,,,,,
423,07/03/22 07:30:00 PM,67.265,7.682,,,,,
424,07/03/22 07:45:00 PM,67.243,7.682,,,,,
425,07/03/22 08:00:00 PM,67.265,7.682,,,,,
426,07/03/22 08:15:00 PM,67.288,7.682,,,,,
427,07/03/22 08:30:00 PM,67.321,7.682,,,,,
428,07/03/22 08:45:00 PM,67.295,7.582,,,,,
429,07/03/22 09:00:00 PM,67.328,7.582,,,,,
430,07/03/22 09:15:00 PM,67.333,7.381,,,,,
431,07/03/22 09:30:00 PM,67.352,7.280,,,,,
432,07/03/22 09:45:00 PM,67.371,7.179,,,,,
433,07/03/22 10:00:00 PM,67.371,7.179,,,,,
434,07/03/22 10:15:00 PM,67.368,7.079,,,,,
435,07/03/22 10:30:00 PM,67.368,7.079,,,,,
436,07/03/22 10:45:00 PM,67.401,7.079,,,,,
437,07/03/22 11:00:00 PM,67.419,6.978,,,,,
438,07/03/22 11:15:00 PM,67.449,6.877,,,,,
439,07/03/22 11:30:00 PM,67.460,6.877,,,,,
440,07/03/22 11:45:00 PM,67.490,6.775,,,,,
441,07/04/22 12:00:00 AM,67.457,6.775,,,,,
442,07/04/22 12:15:00 AM,67.476,6.674,,,,,
443,07/04/22 12:30:00 AM,67.479,6.775,,,,,
444,07/04/22 12:45:00 AM,67.476,6.674,,,,,
445,07/04/22 01:00:00 AM,67.520,6.674,,,,,
446,07/04/22 01:15:00 AM,67.487,6.674,,,,,
447,07/04/22 01:30:00 AM,67.506,6.573,,,,,
448,07/04/22 01:45:00 AM,67.535,6.471,,,,,
449,07/04/22 02:00:00 AM,67.535,6.471,,,,,
450,07/04/22 02:15:00 AM,67.524,6.471,,,,,
451,07/04/22 02:30:00 AM,67.521,6.370,,,,,
452,07/04/22 02:45:00 AM,67.510,6.370,,,,,
453,07/04/22 03:00:00 AM,67.540,6.268,,,,,
