"Plot Title: Injection_Conductivity_x15m_2022-07-21"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954781, SEN S/N: 20954781)","Temp, °C (LGR S/N: 20954781, SEN S/N: 20954781)","Coupler Detached (LGR S/N: 20954781)","Coupler Attached (LGR S/N: 20954781)","Host Connected (LGR S/N: 20954781)","Stopped (LGR S/N: 20954781)","End Of File (LGR S/N: 20954781)"
2452,07/21/22 09:59:36 AM,13.6,4.74,,,,,
2453,07/21/22 09:59:37 AM,13.6,4.74,,,,,
2454,07/21/22 09:59:38 AM,13.7,4.72,,,,,
2455,07/21/22 09:59:39 AM,13.6,4.74,,,,,
2456,07/21/22 09:59:40 AM,13.6,4.75,,,,,
2457,07/21/22 09:59:41 AM,13.6,4.74,,,,,
2458,07/21/22 09:59:42 AM,13.5,4.74,,,,,
2459,07/21/22 09:59:43 AM,13.6,4.72,,,,,
2460,07/21/22 09:59:44 AM,13.6,4.74,,,,,
2461,07/21/22 09:59:45 AM,13.6,4.74,,,,,
2462,07/21/22 09:59:46 AM,13.6,4.74,,,,,
2463,07/21/22 09:59:47 AM,13.6,4.75,,,,,
2464,07/21/22 09:59:48 AM,13.6,4.72,,,,,
2465,07/21/22 09:59:49 AM,13.6,4.75,,,,,
2466,07/21/22 09:59:50 AM,13.6,4.75,,,,,
2467,07/21/22 09:59:51 AM,13.6,4.74,,,,,
2468,07/21/22 09:59:52 AM,13.6,4.74,,,,,
2469,07/21/22 09:59:53 AM,13.6,4.74,,,,,
2470,07/21/22 09:59:54 AM,13.6,4.75,,,,,
2471,07/21/22 09:59:55 AM,13.6,4.74,,,,,
2472,07/21/22 09:59:56 AM,13.6,4.74,,,,,
2473,07/21/22 09:59:57 AM,13.6,4.75,,,,,
2474,07/21/22 09:59:58 AM,13.6,4.75,,,,,
2475,07/21/22 09:59:59 AM,13.7,4.75,,,,,
2476,07/21/22 10:00:00 AM,13.6,4.74,,,,,
2477,07/21/22 10:00:01 AM,13.6,4.74,,,,,
2478,07/21/22 10:00:02 AM,13.6,4.74,,,,,
2479,07/21/22 10:00:03 AM,13.6,4.74,,,,,
2480,07/21/22 10:00:04 AM,13.6,4.72,,,,,
2481,07/21/22 10:00:05 AM,13.6,4.74,,,,,
2482,07/21/22 10:00:06 AM,13.6,4.75,,,,,
2483,07/21/22 10:00:07 AM,13.6,4.74,,,,,
2484,07/21/22 10:00:08 AM,13.6,4.74,,,,,
2485,07/21/22 10:00:09 AM,13.6,4.74,,,,,
2486,07/21/22 10:00:10 AM,13.6,4.72,,,,,
2487,07/21/22 10:00:11 AM,13.6,4.74,,,,,
2488,07/21/22 10:00:12 AM,13.6,4.75,,,,,
2489,07/21/22 10:00:13 AM,13.6,4.74,,,,,
2490,07/21/22 10:00:14 AM,13.6,4.72,,,,,
2491,07/21/22 10:00:15 AM,13.6,4.74,,,,,
2492,07/21/22 10:00:16 AM,13.6,4.74,,,,,
2493,07/21/22 10:00:17 AM,13.7,4.75,,,,,
2494,07/21/22 10:00:18 AM,13.6,4.75,,,,,
2495,07/21/22 10:00:19 AM,13.6,4.74,,,,,
2496,07/21/22 10:00:20 AM,13.6,4.75,,,,,
2497,07/21/22 10:00:21 AM,13.7,4.74,,,,,
2498,07/21/22 10:00:22 AM,13.7,4.74,,,,,
2499,07/21/22 10:00:23 AM,13.6,4.75,,,,,
2500,07/21/22 10:00:24 AM,13.7,4.74,,,,,
2501,07/21/22 10:00:25 AM,13.6,4.75,,,,,
2502,07/21/22 10:00:26 AM,13.6,4.74,,,,,
2503,07/21/22 10:00:27 AM,13.6,4.74,,,,,
2504,07/21/22 10:00:28 AM,13.6,4.74,,,,,
2505,07/21/22 10:00:29 AM,13.6,4.74,,,,,
2506,07/21/22 10:00:30 AM,13.5,4.74,,,,,
2507,07/21/22 10:00:31 AM,13.6,4.75,,,,,
2508,07/21/22 10:00:32 AM,13.6,4.74,,,,,
2509,07/21/22 10:00:33 AM,13.6,4.74,,,,,
2510,07/21/22 10:00:34 AM,13.6,4.75,,,,,
2511,07/21/22 10:00:35 AM,13.6,4.74,,,,,
2512,07/21/22 10:00:36 AM,13.6,4.75,,,,,
2513,07/21/22 10:00:37 AM,13.6,4.74,,,,,
2514,07/21/22 10:00:38 AM,13.6,4.75,,,,,
2515,07/21/22 10:00:39 AM,13.6,4.74,,,,,
2516,07/21/22 10:00:40 AM,13.6,4.75,,,,,
2517,07/21/22 10:00:41 AM,13.6,4.74,,,,,
2518,07/21/22 10:00:42 AM,13.7,4.74,,,,,
2519,07/21/22 10:00:43 AM,13.6,4.74,,,,,
2520,07/21/22 10:00:44 AM,13.6,4.74,,,,,
2521,07/21/22 10:00:45 AM,13.6,4.75,,,,,
2522,07/21/22 10:00:46 AM,13.7,4.74,,,,,
2523,07/21/22 10:00:47 AM,13.6,4.75,,,,,
2524,07/21/22 10:00:48 AM,13.6,4.74,,,,,
2525,07/21/22 10:00:49 AM,13.6,4.75,,,,,
2526,07/21/22 10:00:50 AM,13.6,4.75,,,,,
2527,07/21/22 10:00:51 AM,13.7,4.74,,,,,
2528,07/21/22 10:00:52 AM,13.6,4.74,,,,,
2529,07/21/22 10:00:53 AM,13.6,4.74,,,,,
2530,07/21/22 10:00:54 AM,13.6,4.74,,,,,
2531,07/21/22 10:00:55 AM,13.6,4.74,,,,,
2532,07/21/22 10:00:56 AM,13.6,4.74,,,,,
2533,07/21/22 10:00:57 AM,13.6,4.74,,,,,
2534,07/21/22 10:00:58 AM,13.6,4.75,,,,,
2535,07/21/22 10:00:59 AM,13.7,4.74,,,,,
2536,07/21/22 10:01:00 AM,13.6,4.75,,,,,
2537,07/21/22 10:01:01 AM,13.6,4.74,,,,,
2538,07/21/22 10:01:02 AM,13.6,4.75,,,,,
2539,07/21/22 10:01:03 AM,13.6,4.74,,,,,
2540,07/21/22 10:01:04 AM,13.7,4.74,,,,,
2541,07/21/22 10:01:05 AM,13.6,4.75,,,,,
2542,07/21/22 10:01:06 AM,13.7,4.75,,,,,
2543,07/21/22 10:01:07 AM,13.6,4.74,,,,,
2544,07/21/22 10:01:08 AM,13.6,4.75,,,,,
2545,07/21/22 10:01:09 AM,13.6,4.75,,,,,
2546,07/21/22 10:01:10 AM,13.6,4.75,,,,,
2547,07/21/22 10:01:11 AM,13.6,4.76,,,,,
2548,07/21/22 10:01:12 AM,13.6,4.75,,,,,
2549,07/21/22 10:01:13 AM,13.6,4.74,,,,,
2550,07/21/22 10:01:14 AM,13.6,4.74,,,,,
2551,07/21/22 10:01:15 AM,13.6,4.74,,,,,
2552,07/21/22 10:01:16 AM,13.6,4.75,,,,,
2553,07/21/22 10:01:17 AM,13.6,4.74,,,,,
2554,07/21/22 10:01:18 AM,13.6,4.74,,,,,
2555,07/21/22 10:01:19 AM,13.6,4.74,,,,,
2556,07/21/22 10:01:20 AM,13.6,4.74,,,,,
2557,07/21/22 10:01:21 AM,13.6,4.74,,,,,
2558,07/21/22 10:01:22 AM,13.6,4.74,,,,,
2559,07/21/22 10:01:23 AM,13.6,4.75,,,,,
2560,07/21/22 10:01:24 AM,13.6,4.75,,,,,
2561,07/21/22 10:01:25 AM,13.6,4.75,,,,,
2562,07/21/22 10:01:26 AM,13.6,4.74,,,,,
2563,07/21/22 10:01:27 AM,13.7,4.74,,,,,
2564,07/21/22 10:01:28 AM,13.6,4.74,,,,,
2565,07/21/22 10:01:29 AM,13.6,4.75,,,,,
2566,07/21/22 10:01:30 AM,13.6,4.74,,,,,
2567,07/21/22 10:01:31 AM,13.6,4.74,,,,,
2568,07/21/22 10:01:32 AM,13.6,4.75,,,,,
2569,07/21/22 10:01:33 AM,13.6,4.74,,,,,
2570,07/21/22 10:01:34 AM,13.6,4.74,,,,,
2571,07/21/22 10:01:35 AM,13.6,4.74,,,,,
2572,07/21/22 10:01:36 AM,13.6,4.75,,,,,
2573,07/21/22 10:01:37 AM,13.6,4.74,,,,,
2574,07/21/22 10:01:38 AM,13.6,4.74,,,,,
2575,07/21/22 10:01:39 AM,13.6,4.74,,,,,
2576,07/21/22 10:01:40 AM,13.6,4.75,,,,,
2577,07/21/22 10:01:41 AM,13.6,4.75,,,,,
2578,07/21/22 10:01:42 AM,13.6,4.75,,,,,
2579,07/21/22 10:01:43 AM,13.7,4.74,,,,,
2580,07/21/22 10:01:44 AM,13.6,4.74,,,,,
2581,07/21/22 10:01:45 AM,13.6,4.74,,,,,
2582,07/21/22 10:01:46 AM,13.6,4.75,,,,,
2583,07/21/22 10:01:47 AM,13.7,4.75,,,,,
2584,07/21/22 10:01:48 AM,13.6,4.75,,,,,
2585,07/21/22 10:01:49 AM,13.6,4.74,,,,,
2586,07/21/22 10:01:50 AM,13.6,4.74,,,,,
2587,07/21/22 10:01:51 AM,13.6,4.74,,,,,
2588,07/21/22 10:01:52 AM,13.6,4.75,,,,,
2589,07/21/22 10:01:53 AM,13.6,4.72,,,,,
2590,07/21/22 10:01:54 AM,13.6,4.74,,,,,
2591,07/21/22 10:01:55 AM,13.5,4.74,,,,,
2592,07/21/22 10:01:56 AM,13.7,4.75,,,,,
2593,07/21/22 10:01:57 AM,13.6,4.74,,,,,
2594,07/21/22 10:01:58 AM,13.6,4.74,,,,,
2595,07/21/22 10:01:59 AM,13.6,4.75,,,,,
2596,07/21/22 10:02:00 AM,13.6,4.74,,,,,
2597,07/21/22 10:02:01 AM,13.6,4.74,,,,,
2598,07/21/22 10:02:02 AM,13.6,4.75,,,,,
2599,07/21/22 10:02:03 AM,13.6,4.74,,,,,
2600,07/21/22 10:02:04 AM,13.6,4.75,,,,,
2601,07/21/22 10:02:05 AM,13.6,4.74,,,,,
2602,07/21/22 10:02:06 AM,13.6,4.74,,,,,
2603,07/21/22 10:02:07 AM,13.6,4.74,,,,,
2604,07/21/22 10:02:08 AM,13.6,4.75,,,,,
2605,07/21/22 10:02:09 AM,13.6,4.75,,,,,
2606,07/21/22 10:02:10 AM,13.5,4.74,,,,,
2607,07/21/22 10:02:11 AM,13.6,4.74,,,,,
2608,07/21/22 10:02:12 AM,13.6,4.75,,,,,
2609,07/21/22 10:02:13 AM,13.6,4.74,,,,,
2610,07/21/22 10:02:14 AM,13.6,4.75,,,,,
2611,07/21/22 10:02:15 AM,13.6,4.74,,,,,
2612,07/21/22 10:02:16 AM,13.6,4.75,,,,,
2613,07/21/22 10:02:17 AM,13.6,4.74,,,,,
2614,07/21/22 10:02:18 AM,13.6,4.74,,,,,
2615,07/21/22 10:02:19 AM,13.6,4.75,,,,,
2616,07/21/22 10:02:20 AM,13.6,4.75,,,,,
2617,07/21/22 10:02:21 AM,13.6,4.74,,,,,
2618,07/21/22 10:02:22 AM,13.7,4.74,,,,,
2619,07/21/22 10:02:23 AM,13.6,4.75,,,,,
2620,07/21/22 10:02:24 AM,13.7,4.75,,,,,
2621,07/21/22 10:02:25 AM,13.6,4.74,,,,,
2622,07/21/22 10:02:26 AM,13.6,4.74,,,,,
2623,07/21/22 10:02:27 AM,13.6,4.75,,,,,
2624,07/21/22 10:02:28 AM,13.6,4.75,,,,,
2625,07/21/22 10:02:29 AM,13.6,4.75,,,,,
2626,07/21/22 10:02:30 AM,13.6,4.75,,,,,
2627,07/21/22 10:02:31 AM,13.6,4.75,,,,,
2628,07/21/22 10:02:32 AM,13.7,4.75,,,,,
2629,07/21/22 10:02:33 AM,13.6,4.74,,,,,
2630,07/21/22 10:02:34 AM,13.6,4.75,,,,,
2631,07/21/22 10:02:35 AM,13.6,4.75,,,,,
2632,07/21/22 10:02:36 AM,13.6,4.74,,,,,
2633,07/21/22 10:02:37 AM,13.6,4.75,,,,,
2634,07/21/22 10:02:38 AM,13.6,4.74,,,,,
2635,07/21/22 10:02:39 AM,13.6,4.74,,,,,
2636,07/21/22 10:02:40 AM,13.6,4.75,,,,,
2637,07/21/22 10:02:41 AM,13.6,4.74,,,,,
2638,07/21/22 10:02:42 AM,13.6,4.74,,,,,
2639,07/21/22 10:02:43 AM,13.6,4.74,,,,,
2640,07/21/22 10:02:44 AM,13.6,4.74,,,,,
2641,07/21/22 10:02:45 AM,13.6,4.75,,,,,
2642,07/21/22 10:02:46 AM,13.6,4.75,,,,,
2643,07/21/22 10:02:47 AM,13.7,4.75,,,,,
2644,07/21/22 10:02:48 AM,13.6,4.74,,,,,
2645,07/21/22 10:02:49 AM,13.6,4.75,,,,,
2646,07/21/22 10:02:50 AM,13.6,4.75,,,,,
2647,07/21/22 10:02:51 AM,13.6,4.75,,,,,
2648,07/21/22 10:02:52 AM,13.6,4.75,,,,,
2649,07/21/22 10:02:53 AM,13.6,4.75,,,,,
2650,07/21/22 10:02:54 AM,13.6,4.75,,,,,
2651,07/21/22 10:02:55 AM,13.7,4.75,,,,,
2652,07/21/22 10:02:56 AM,13.6,4.75,,,,,
2653,07/21/22 10:02:57 AM,13.6,4.75,,,,,
2654,07/21/22 10:02:58 AM,13.6,4.74,,,,,
2655,07/21/22 10:02:59 AM,13.7,4.74,,,,,
2656,07/21/22 10:03:00 AM,13.6,4.74,,,,,
2657,07/21/22 10:03:01 AM,13.6,4.75,,,,,
2658,07/21/22 10:03:02 AM,13.6,4.75,,,,,
2659,07/21/22 10:03:03 AM,13.6,4.74,,,,,
2660,07/21/22 10:03:04 AM,13.6,4.74,,,,,
2661,07/21/22 10:03:05 AM,13.6,4.75,,,,,
2662,07/21/22 10:03:06 AM,13.6,4.75,,,,,
2663,07/21/22 10:03:07 AM,13.6,4.75,,,,,
2664,07/21/22 10:03:08 AM,13.6,4.74,,,,,
2665,07/21/22 10:03:09 AM,13.6,4.74,,,,,
2666,07/21/22 10:03:10 AM,13.6,4.75,,,,,
2667,07/21/22 10:03:11 AM,13.6,4.76,,,,,
2668,07/21/22 10:03:12 AM,13.6,4.75,,,,,
2669,07/21/22 10:03:13 AM,13.6,4.75,,,,,
2670,07/21/22 10:03:14 AM,13.8,4.75,,,,,
2671,07/21/22 10:03:15 AM,13.7,4.74,,,,,
2672,07/21/22 10:03:16 AM,13.6,4.75,,,,,
2673,07/21/22 10:03:17 AM,13.6,4.75,,,,,
2674,07/21/22 10:03:18 AM,13.6,4.74,,,,,
2675,07/21/22 10:03:19 AM,13.6,4.75,,,,,
2676,07/21/22 10:03:20 AM,13.6,4.75,,,,,
2677,07/21/22 10:03:21 AM,13.6,4.75,,,,,
2678,07/21/22 10:03:22 AM,13.6,4.75,,,,,
2679,07/21/22 10:03:23 AM,13.6,4.75,,,,,
2680,07/21/22 10:03:24 AM,13.6,4.75,,,,,
2681,07/21/22 10:03:25 AM,13.6,4.74,,,,,
2682,07/21/22 10:03:26 AM,13.6,4.75,,,,,
2683,07/21/22 10:03:27 AM,13.6,4.76,,,,,
2684,07/21/22 10:03:28 AM,13.6,4.75,,,,,
2685,07/21/22 10:03:29 AM,13.6,4.75,,,,,
2686,07/21/22 10:03:30 AM,13.6,4.75,,,,,
2687,07/21/22 10:03:31 AM,13.6,4.75,,,,,
2688,07/21/22 10:03:32 AM,13.6,4.75,,,,,
2689,07/21/22 10:03:33 AM,13.6,4.75,,,,,
2690,07/21/22 10:03:34 AM,13.6,4.74,,,,,
2691,07/21/22 10:03:35 AM,13.6,4.75,,,,,
2692,07/21/22 10:03:36 AM,13.6,4.75,,,,,
2693,07/21/22 10:03:37 AM,13.6,4.75,,,,,
2694,07/21/22 10:03:38 AM,13.6,4.76,,,,,
2695,07/21/22 10:03:39 AM,13.6,4.75,,,,,
2696,07/21/22 10:03:40 AM,13.6,4.75,,,,,
2697,07/21/22 10:03:41 AM,13.6,4.75,,,,,
2698,07/21/22 10:03:42 AM,13.6,4.75,,,,,
2699,07/21/22 10:03:43 AM,13.6,4.74,,,,,
2700,07/21/22 10:03:44 AM,13.6,4.75,,,,,
2701,07/21/22 10:03:45 AM,13.6,4.75,,,,,
2702,07/21/22 10:03:46 AM,13.6,4.75,,,,,
2703,07/21/22 10:03:47 AM,13.6,4.75,,,,,
2704,07/21/22 10:03:48 AM,13.6,4.74,,,,,
2705,07/21/22 10:03:49 AM,13.6,4.75,,,,,
2706,07/21/22 10:03:50 AM,13.6,4.75,,,,,
2707,07/21/22 10:03:51 AM,13.6,4.75,,,,,
2708,07/21/22 10:03:52 AM,13.6,4.74,,,,,
2709,07/21/22 10:03:53 AM,13.6,4.74,,,,,
2710,07/21/22 10:03:54 AM,13.6,4.75,,,,,
2711,07/21/22 10:03:55 AM,13.6,4.75,,,,,
2712,07/21/22 10:03:56 AM,13.6,4.75,,,,,
2713,07/21/22 10:03:57 AM,13.6,4.75,,,,,
2714,07/21/22 10:03:58 AM,13.7,4.75,,,,,
2715,07/21/22 10:03:59 AM,13.7,4.74,,,,,
2716,07/21/22 10:04:00 AM,13.7,4.75,,,,,
2717,07/21/22 10:04:01 AM,13.6,4.75,,,,,
2718,07/21/22 10:04:02 AM,13.6,4.75,,,,,
2719,07/21/22 10:04:03 AM,13.6,4.75,,,,,
2720,07/21/22 10:04:04 AM,13.6,4.75,,,,,
2721,07/21/22 10:04:05 AM,13.6,4.75,,,,,
2722,07/21/22 10:04:06 AM,13.7,4.75,,,,,
2723,07/21/22 10:04:07 AM,13.6,4.75,,,,,
2724,07/21/22 10:04:08 AM,13.6,4.75,,,,,
2725,07/21/22 10:04:09 AM,13.6,4.75,,,,,
2726,07/21/22 10:04:10 AM,13.6,4.76,,,,,
2727,07/21/22 10:04:11 AM,13.6,4.75,,,,,
2728,07/21/22 10:04:12 AM,13.6,4.75,,,,,
2729,07/21/22 10:04:13 AM,13.6,4.76,,,,,
2730,07/21/22 10:04:14 AM,13.6,4.75,,,,,
2731,07/21/22 10:04:15 AM,13.6,4.75,,,,,
2732,07/21/22 10:04:16 AM,13.6,4.75,,,,,
2733,07/21/22 10:04:17 AM,13.6,4.76,,,,,
2734,07/21/22 10:04:18 AM,13.6,4.75,,,,,
2735,07/21/22 10:04:19 AM,13.6,4.75,,,,,
2736,07/21/22 10:04:20 AM,13.6,4.74,,,,,
2737,07/21/22 10:04:21 AM,13.6,4.75,,,,,
2738,07/21/22 10:04:22 AM,13.6,4.75,,,,,
2739,07/21/22 10:04:23 AM,13.7,4.75,,,,,
2740,07/21/22 10:04:24 AM,13.6,4.75,,,,,
2741,07/21/22 10:04:25 AM,13.6,4.75,,,,,
2742,07/21/22 10:04:26 AM,13.6,4.75,,,,,
2743,07/21/22 10:04:27 AM,13.7,4.75,,,,,
2744,07/21/22 10:04:28 AM,13.7,4.75,,,,,
2745,07/21/22 10:04:29 AM,13.6,4.74,,,,,
2746,07/21/22 10:04:30 AM,13.6,4.76,,,,,
2747,07/21/22 10:04:31 AM,13.6,4.75,,,,,
2748,07/21/22 10:04:32 AM,13.7,4.75,,,,,
2749,07/21/22 10:04:33 AM,13.7,4.75,,,,,
2750,07/21/22 10:04:34 AM,13.6,4.74,,,,,
2751,07/21/22 10:04:35 AM,13.6,4.75,,,,,
2752,07/21/22 10:04:36 AM,13.6,4.75,,,,,
2753,07/21/22 10:04:37 AM,13.6,4.75,,,,,
2754,07/21/22 10:04:38 AM,13.6,4.75,,,,,
2755,07/21/22 10:04:39 AM,13.6,4.75,,,,,
2756,07/21/22 10:04:40 AM,13.6,4.76,,,,,
2757,07/21/22 10:04:41 AM,13.6,4.75,,,,,
2758,07/21/22 10:04:42 AM,13.6,4.76,,,,,
2759,07/21/22 10:04:43 AM,13.6,4.75,,,,,
2760,07/21/22 10:04:44 AM,13.6,4.75,,,,,
2761,07/21/22 10:04:45 AM,13.6,4.75,,,,,
2762,07/21/22 10:04:46 AM,13.6,4.75,,,,,
2763,07/21/22 10:04:47 AM,13.6,4.75,,,,,
2764,07/21/22 10:04:48 AM,13.6,4.76,,,,,
2765,07/21/22 10:04:49 AM,13.6,4.75,,,,,
2766,07/21/22 10:04:50 AM,13.6,4.75,,,,,
2767,07/21/22 10:04:51 AM,13.6,4.75,,,,,
2768,07/21/22 10:04:52 AM,13.6,4.76,,,,,
2769,07/21/22 10:04:53 AM,13.6,4.75,,,,,
2770,07/21/22 10:04:54 AM,13.6,4.75,,,,,
2771,07/21/22 10:04:55 AM,13.6,4.76,,,,,
2772,07/21/22 10:04:56 AM,13.6,4.76,,,,,
2773,07/21/22 10:04:57 AM,13.6,4.75,,,,,
2774,07/21/22 10:04:58 AM,13.7,4.75,,,,,
2775,07/21/22 10:04:59 AM,13.6,4.74,,,,,
2776,07/21/22 10:05:00 AM,13.6,4.76,,,,,
2777,07/21/22 10:05:01 AM,13.6,4.75,,,,,
2778,07/21/22 10:05:02 AM,13.6,4.75,,,,,
2779,07/21/22 10:05:03 AM,13.6,4.75,,,,,
2780,07/21/22 10:05:04 AM,13.6,4.76,,,,,
2781,07/21/22 10:05:05 AM,13.6,4.74,,,,,
2782,07/21/22 10:05:06 AM,13.6,4.75,,,,,
2783,07/21/22 10:05:07 AM,13.6,4.76,,,,,
2784,07/21/22 10:05:08 AM,13.6,4.75,,,,,
2785,07/21/22 10:05:09 AM,13.6,4.76,,,,,
2786,07/21/22 10:05:10 AM,13.6,4.74,,,,,
2787,07/21/22 10:05:11 AM,13.6,4.75,,,,,
2788,07/21/22 10:05:12 AM,13.6,4.76,,,,,
2789,07/21/22 10:05:13 AM,13.6,4.75,,,,,
2790,07/21/22 10:05:14 AM,13.6,4.76,,,,,
2791,07/21/22 10:05:15 AM,13.6,4.75,,,,,
2792,07/21/22 10:05:16 AM,13.6,4.74,,,,,
2793,07/21/22 10:05:17 AM,13.6,4.75,,,,,
2794,07/21/22 10:05:18 AM,13.6,4.75,,,,,
2795,07/21/22 10:05:19 AM,13.6,4.75,,,,,
2796,07/21/22 10:05:20 AM,13.6,4.75,,,,,
2797,07/21/22 10:05:21 AM,13.6,4.77,,,,,
2798,07/21/22 10:05:22 AM,13.6,4.75,,,,,
2799,07/21/22 10:05:23 AM,13.6,4.74,,,,,
2800,07/21/22 10:05:24 AM,13.6,4.75,,,,,
2801,07/21/22 10:05:25 AM,13.7,4.75,,,,,
2802,07/21/22 10:05:26 AM,13.6,4.74,,,,,
2803,07/21/22 10:05:27 AM,13.6,4.75,,,,,
2804,07/21/22 10:05:28 AM,13.6,4.75,,,,,
2805,07/21/22 10:05:29 AM,13.6,4.74,,,,,
2806,07/21/22 10:05:30 AM,13.6,4.75,,,,,
2807,07/21/22 10:05:31 AM,13.6,4.75,,,,,
2808,07/21/22 10:05:32 AM,13.6,4.75,,,,,
2809,07/21/22 10:05:33 AM,13.6,4.75,,,,,
2810,07/21/22 10:05:34 AM,13.6,4.75,,,,,
2811,07/21/22 10:05:35 AM,13.6,4.75,,,,,
2812,07/21/22 10:05:36 AM,13.6,4.76,,,,,
2813,07/21/22 10:05:37 AM,13.6,4.75,,,,,
2814,07/21/22 10:05:38 AM,13.6,4.76,,,,,
2815,07/21/22 10:05:39 AM,13.6,4.76,,,,,
2816,07/21/22 10:05:40 AM,13.6,4.76,,,,,
2817,07/21/22 10:05:41 AM,13.5,4.75,,,,,
2818,07/21/22 10:05:42 AM,13.6,4.75,,,,,
2819,07/21/22 10:05:43 AM,13.7,4.74,,,,,
2820,07/21/22 10:05:44 AM,13.6,4.75,,,,,
2821,07/21/22 10:05:45 AM,13.6,4.75,,,,,
2822,07/21/22 10:05:46 AM,13.6,4.76,,,,,
2823,07/21/22 10:05:47 AM,13.6,4.74,,,,,
2824,07/21/22 10:05:48 AM,13.6,4.75,,,,,
2825,07/21/22 10:05:49 AM,13.6,4.75,,,,,
2826,07/21/22 10:05:50 AM,13.6,4.75,,,,,
2827,07/21/22 10:05:51 AM,13.6,4.76,,,,,
2828,07/21/22 10:05:52 AM,13.6,4.75,,,,,
2829,07/21/22 10:05:53 AM,13.6,4.75,,,,,
2830,07/21/22 10:05:54 AM,13.6,4.75,,,,,
2831,07/21/22 10:05:55 AM,13.6,4.76,,,,,
2832,07/21/22 10:05:56 AM,13.6,4.76,,,,,
2833,07/21/22 10:05:57 AM,13.7,4.76,,,,,
2834,07/21/22 10:05:58 AM,13.6,4.76,,,,,
2835,07/21/22 10:05:59 AM,13.6,4.75,,,,,
2836,07/21/22 10:06:00 AM,13.6,4.75,,,,,
2837,07/21/22 10:06:01 AM,13.6,4.76,,,,,
2838,07/21/22 10:06:02 AM,13.7,4.75,,,,,
2839,07/21/22 10:06:03 AM,13.6,4.75,,,,,
2840,07/21/22 10:06:04 AM,13.7,4.75,,,,,
2841,07/21/22 10:06:05 AM,13.7,4.75,,,,,
2842,07/21/22 10:06:06 AM,13.6,4.75,,,,,
2843,07/21/22 10:06:07 AM,13.6,4.76,,,,,
2844,07/21/22 10:06:08 AM,13.6,4.75,,,,,
2845,07/21/22 10:06:09 AM,13.6,4.75,,,,,
2846,07/21/22 10:06:10 AM,13.6,4.76,,,,,
2847,07/21/22 10:06:11 AM,13.7,4.75,,,,,
2848,07/21/22 10:06:12 AM,13.6,4.76,,,,,
2849,07/21/22 10:06:13 AM,13.6,4.75,,,,,
2850,07/21/22 10:06:14 AM,13.6,4.75,,,,,
2851,07/21/22 10:06:15 AM,13.6,4.75,,,,,
2852,07/21/22 10:06:16 AM,13.6,4.75,,,,,
2853,07/21/22 10:06:17 AM,13.6,4.76,,,,,
2854,07/21/22 10:06:18 AM,13.6,4.76,,,,,
2855,07/21/22 10:06:19 AM,13.6,4.75,,,,,
2856,07/21/22 10:06:20 AM,13.6,4.76,,,,,
2857,07/21/22 10:06:21 AM,13.6,4.76,,,,,
2858,07/21/22 10:06:22 AM,13.7,4.76,,,,,
2859,07/21/22 10:06:23 AM,13.6,4.75,,,,,
2860,07/21/22 10:06:24 AM,13.6,4.75,,,,,
2861,07/21/22 10:06:25 AM,13.6,4.75,,,,,
2862,07/21/22 10:06:26 AM,13.6,4.76,,,,,
2863,07/21/22 10:06:27 AM,13.6,4.76,,,,,
2864,07/21/22 10:06:28 AM,13.6,4.75,,,,,
2865,07/21/22 10:06:29 AM,13.6,4.75,,,,,
2866,07/21/22 10:06:30 AM,13.6,4.75,,,,,
2867,07/21/22 10:06:31 AM,13.6,4.77,,,,,
2868,07/21/22 10:06:32 AM,13.6,4.76,,,,,
2869,07/21/22 10:06:33 AM,13.6,4.75,,,,,
2870,07/21/22 10:06:34 AM,13.6,4.75,,,,,
2871,07/21/22 10:06:35 AM,13.6,4.76,,,,,
2872,07/21/22 10:06:36 AM,13.6,4.75,,,,,
2873,07/21/22 10:06:37 AM,13.7,4.77,,,,,
2874,07/21/22 10:06:38 AM,13.6,4.75,,,,,
2875,07/21/22 10:06:39 AM,13.6,4.76,,,,,
2876,07/21/22 10:06:40 AM,13.6,4.76,,,,,
2877,07/21/22 10:06:41 AM,13.6,4.75,,,,,
2878,07/21/22 10:06:42 AM,13.6,4.75,,,,,
2879,07/21/22 10:06:43 AM,13.5,4.75,,,,,
2880,07/21/22 10:06:44 AM,13.6,4.76,,,,,
2881,07/21/22 10:06:45 AM,13.6,4.75,,,,,
2882,07/21/22 10:06:46 AM,13.6,4.76,,,,,
2883,07/21/22 10:06:47 AM,13.6,4.75,,,,,
2884,07/21/22 10:06:48 AM,13.6,4.76,,,,,
2885,07/21/22 10:06:49 AM,13.6,4.76,,,,,
2886,07/21/22 10:06:50 AM,13.6,4.75,,,,,
2887,07/21/22 10:06:51 AM,13.6,4.76,,,,,
2888,07/21/22 10:06:52 AM,13.6,4.76,,,,,
2889,07/21/22 10:06:53 AM,13.6,4.76,,,,,
2890,07/21/22 10:06:54 AM,13.6,4.76,,,,,
2891,07/21/22 10:06:55 AM,13.6,4.75,,,,,
2892,07/21/22 10:06:56 AM,13.6,4.76,,,,,
2893,07/21/22 10:06:57 AM,13.6,4.75,,,,,
2894,07/21/22 10:06:58 AM,13.6,4.75,,,,,
2895,07/21/22 10:06:59 AM,13.5,4.76,,,,,
