Serial_number:
2020433
Project ID:

Location:

Well02
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well02,TEMPERATURE
10/17/2022,10:15:00 pm,0,63.7639,7.170
10/17/2022,10:30:00 pm,0,63.7597,7.146
10/17/2022,10:45:00 pm,0,63.7548,7.116
10/17/2022,11:00:00 pm,0,63.7500,7.078
10/17/2022,11:15:00 pm,0,63.7376,7.047
10/17/2022,11:30:00 pm,0,63.7368,7.019
10/17/2022,11:45:00 pm,0,63.7232,6.984
10/18/2022,12:00:00 am,0,63.6960,6.963
10/18/2022,12:15:00 am,0,63.6847,6.945
10/18/2022,12:30:00 am,0,63.6696,6.915
10/18/2022,12:45:00 am,0,63.6436,6.887
10/18/2022,01:00:00 am,0,63.6240,6.857
10/18/2022,01:15:00 am,0,63.6048,6.840
10/18/2022,01:30:00 am,0,63.5957,6.822
10/18/2022,01:45:00 am,0,63.5986,6.799
10/18/2022,02:00:00 am,0,63.5984,6.780
10/18/2022,02:15:00 am,0,63.5893,6.767
10/18/2022,02:30:00 am,0,63.5788,6.742
10/18/2022,02:45:00 am,0,63.5780,6.731
10/18/2022,03:00:00 am,0,63.5668,6.733
10/18/2022,03:15:00 am,0,63.5701,6.717
10/18/2022,03:30:00 am,0,63.5618,6.708
10/18/2022,03:45:00 am,0,63.5638,6.702
10/18/2022,04:00:00 am,0,63.5628,6.681
10/18/2022,04:15:00 am,0,63.5611,6.697
10/18/2022,04:30:00 am,0,63.5650,6.674
10/18/2022,04:45:00 am,0,63.5652,6.681
10/18/2022,05:00:00 am,0,63.5725,6.653
10/18/2022,05:15:00 am,0,63.5759,6.651
10/18/2022,05:30:00 am,0,63.5851,6.648
10/18/2022,05:45:00 am,0,63.5981,6.647
10/18/2022,06:00:00 am,0,63.6048,6.631
10/18/2022,06:15:00 am,0,63.6176,6.620
10/18/2022,06:30:00 am,0,63.6244,6.542
10/18/2022,06:45:00 am,0,63.6330,6.489
10/18/2022,07:00:00 am,0,63.6474,6.503
10/18/2022,07:15:00 am,0,63.6641,6.533
10/18/2022,07:30:00 am,0,63.6791,6.529
10/18/2022,07:45:00 am,0,63.7009,6.508
10/18/2022,08:00:00 am,0,63.7107,6.524
10/18/2022,08:15:00 am,0,63.7170,6.543
10/18/2022,08:30:00 am,0,63.7321,6.548
10/18/2022,08:45:00 am,0,63.7409,6.553
10/18/2022,09:00:00 am,0,63.7462,6.564
10/18/2022,09:15:00 am,0,63.7538,6.574
10/18/2022,09:30:00 am,0,63.7570,6.582
10/18/2022,09:45:00 am,0,63.7617,6.592
10/18/2022,10:00:00 am,0,63.7582,6.607
10/18/2022,10:15:00 am,0,63.7665,6.622
10/18/2022,10:30:00 am,0,63.7665,6.637
10/18/2022,10:45:00 am,0,63.7666,6.646
10/18/2022,11:00:00 am,0,63.7636,6.664
10/18/2022,11:15:00 am,0,63.7534,6.684
10/18/2022,11:30:00 am,0,63.7371,6.703
10/18/2022,11:45:00 am,0,63.7197,6.724
10/18/2022,12:00:00 pm,0,63.7089,6.752
10/18/2022,12:15:00 pm,0,63.7070,6.785
10/18/2022,12:30:00 pm,0,63.6934,6.827
10/18/2022,12:45:00 pm,0,63.6757,6.881
10/18/2022,01:00:00 pm,0,63.6640,6.945
10/18/2022,01:15:00 pm,0,63.6486,7.024
10/18/2022,01:30:00 pm,0,63.6424,7.107
10/18/2022,01:45:00 pm,0,63.6308,7.191
10/18/2022,02:00:00 pm,0,63.6229,7.274
10/18/2022,02:15:00 pm,0,63.6145,7.353
10/18/2022,02:30:00 pm,0,63.6024,7.430
10/18/2022,02:45:00 pm,0,63.5956,7.503
10/18/2022,03:00:00 pm,0,63.5926,7.573
10/18/2022,03:15:00 pm,0,63.5835,7.637
10/18/2022,03:30:00 pm,0,63.5821,7.696
10/18/2022,03:45:00 pm,0,63.5845,7.744
10/18/2022,04:00:00 pm,0,63.5981,7.790
10/18/2022,04:15:00 pm,0,63.6087,7.829
10/18/2022,04:30:00 pm,0,63.6128,7.863
10/18/2022,04:45:00 pm,0,63.6194,7.894
10/18/2022,05:00:00 pm,0,63.6394,7.921
10/18/2022,05:15:00 pm,0,63.6414,7.941
10/18/2022,05:30:00 pm,0,63.6655,7.958
10/18/2022,05:45:00 pm,0,63.6787,7.968
10/18/2022,06:00:00 pm,0,63.6780,7.974
10/18/2022,06:15:00 pm,0,63.6850,7.975
10/18/2022,06:30:00 pm,0,63.6946,7.971
10/18/2022,06:45:00 pm,0,63.7180,7.963
10/18/2022,07:00:00 pm,0,63.7351,7.950
10/18/2022,07:15:00 pm,0,63.7447,7.934
10/18/2022,07:30:00 pm,0,63.7471,7.914
10/18/2022,07:45:00 pm,0,63.7600,7.889
10/18/2022,08:00:00 pm,0,63.7668,7.850
10/18/2022,08:15:00 pm,0,63.7861,7.806
10/18/2022,08:30:00 pm,0,63.7873,7.766
10/18/2022,08:45:00 pm,0,63.8112,7.718
10/18/2022,09:00:00 pm,0,63.8293,7.652
10/18/2022,09:15:00 pm,0,63.8300,7.588
10/18/2022,09:30:00 pm,0,63.8347,7.546
10/18/2022,09:45:00 pm,0,63.8342,7.503
10/18/2022,10:00:00 pm,0,63.8357,7.460
10/18/2022,10:15:00 pm,0,63.8300,7.427
10/18/2022,10:30:00 pm,0,63.8223,7.396
10/18/2022,10:45:00 pm,0,63.8224,7.370
10/18/2022,11:00:00 pm,0,63.8161,7.340
10/18/2022,11:15:00 pm,0,63.8041,7.308
10/18/2022,11:30:00 pm,0,63.7979,7.274
10/18/2022,11:45:00 pm,0,63.7851,7.245
10/19/2022,12:00:00 am,0,63.7764,7.222
10/19/2022,12:15:00 am,0,63.7847,7.197
10/19/2022,12:30:00 am,0,63.7782,7.168
10/19/2022,12:45:00 am,0,63.7832,7.140
10/19/2022,01:00:00 am,0,63.7946,7.110
10/19/2022,01:15:00 am,0,63.8046,7.068
10/19/2022,01:30:00 am,0,63.8070,7.029
10/19/2022,01:45:00 am,0,63.8054,7.000
10/19/2022,02:00:00 am,0,63.7939,6.979
10/19/2022,02:15:00 am,0,63.7872,6.968
10/19/2022,02:30:00 am,0,63.7762,6.953
10/19/2022,02:45:00 am,0,63.7741,6.935
10/19/2022,03:00:00 am,0,63.7689,6.926
10/19/2022,03:15:00 am,0,63.7744,6.911
10/19/2022,03:30:00 am,0,63.7736,6.899
10/19/2022,03:45:00 am,0,63.7746,6.868
10/19/2022,04:00:00 am,0,63.7647,6.819
10/19/2022,04:15:00 am,0,63.7547,6.796
10/19/2022,04:30:00 am,0,63.7577,6.824
10/19/2022,04:45:00 am,0,63.7604,6.823
10/19/2022,05:00:00 am,0,63.7658,6.815
10/19/2022,05:15:00 am,0,63.7718,6.818
10/19/2022,05:30:00 am,0,63.7904,6.790
10/19/2022,05:45:00 am,0,63.8059,6.793
10/19/2022,06:00:00 am,0,63.8189,6.781
10/19/2022,06:15:00 am,0,63.8281,6.769
10/19/2022,06:30:00 am,0,63.8446,6.756
10/19/2022,06:45:00 am,0,63.8641,6.747
10/19/2022,07:00:00 am,0,63.8832,6.736
10/19/2022,07:15:00 am,0,63.9083,6.724
10/19/2022,07:30:00 am,0,63.9320,6.712
10/19/2022,07:45:00 am,0,63.9538,6.702
10/19/2022,08:00:00 am,0,63.9751,6.688
10/19/2022,08:15:00 am,0,63.9913,6.676
10/19/2022,08:30:00 am,0,64.0004,6.666
10/19/2022,08:45:00 am,0,64.0127,6.658
10/19/2022,09:00:00 am,0,64.0065,6.649
10/19/2022,09:15:00 am,0,64.0073,6.639
10/19/2022,09:30:00 am,0,64.0009,6.630
10/19/2022,09:45:00 am,0,63.9966,6.625
10/19/2022,10:00:00 am,0,63.9925,6.623
10/19/2022,10:15:00 am,0,63.9919,6.620
10/19/2022,10:30:00 am,0,63.9789,6.612
10/19/2022,10:45:00 am,0,63.9712,6.594
10/19/2022,11:00:00 am,0,63.9610,6.602
10/19/2022,11:15:00 am,0,63.9482,6.606
10/19/2022,11:30:00 am,0,63.9379,6.625
10/19/2022,11:45:00 am,0,63.9263,6.647
10/19/2022,12:00:00 pm,0,63.9147,6.666
10/19/2022,12:15:00 pm,0,63.8981,6.677
10/19/2022,12:30:00 pm,0,63.8811,6.678
10/19/2022,12:45:00 pm,0,63.8621,6.712
10/19/2022,01:00:00 pm,0,63.8396,6.727
10/19/2022,01:15:00 pm,0,63.8106,6.741
10/19/2022,01:30:00 pm,0,63.7772,6.756
10/19/2022,01:45:00 pm,0,63.7593,6.774
10/19/2022,02:00:00 pm,0,63.7387,6.793
10/19/2022,02:15:00 pm,0,63.7073,6.815
10/19/2022,02:30:00 pm,0,63.6909,6.839
10/19/2022,02:45:00 pm,0,63.6806,6.862
10/19/2022,03:00:00 pm,0,63.6804,6.890
10/19/2022,03:15:00 pm,0,63.6763,6.921
10/19/2022,03:30:00 pm,0,63.6791,6.954
10/19/2022,03:45:00 pm,0,63.6774,6.990
10/19/2022,04:00:00 pm,0,63.6846,7.023
10/19/2022,04:15:00 pm,0,63.6860,7.056
10/19/2022,04:30:00 pm,0,63.6671,7.102
10/19/2022,04:45:00 pm,0,63.6687,7.140
10/19/2022,05:00:00 pm,0,63.6691,7.166
10/19/2022,05:15:00 pm,0,63.6700,7.187
10/19/2022,05:30:00 pm,0,63.6821,7.200
10/19/2022,05:45:00 pm,0,63.6922,7.210
10/19/2022,06:00:00 pm,0,63.7041,7.216
10/19/2022,06:15:00 pm,0,63.7146,7.217
10/19/2022,06:30:00 pm,0,63.7295,7.212
10/19/2022,06:45:00 pm,0,63.7341,7.205
10/19/2022,07:00:00 pm,0,63.7450,7.194
10/19/2022,07:15:00 pm,0,63.7601,7.181
10/19/2022,07:30:00 pm,0,63.7665,7.167
10/19/2022,07:45:00 pm,0,63.7840,7.149
10/19/2022,08:00:00 pm,0,63.7928,7.127
10/19/2022,08:15:00 pm,0,63.7876,7.090
10/19/2022,08:30:00 pm,0,63.7988,7.037
10/19/2022,08:45:00 pm,0,63.8047,6.993
10/19/2022,09:00:00 pm,0,63.8174,6.960
10/19/2022,09:15:00 pm,0,63.8213,6.931
10/19/2022,09:30:00 pm,0,63.8272,6.912
10/19/2022,09:45:00 pm,0,63.8191,6.899
10/19/2022,10:00:00 pm,0,63.8251,6.890
10/19/2022,10:15:00 pm,0,63.8338,6.885
10/19/2022,10:30:00 pm,0,63.8365,6.900
10/19/2022,10:45:00 pm,0,63.8416,6.896
10/19/2022,11:00:00 pm,0,63.8353,6.881
10/19/2022,11:15:00 pm,0,63.8314,6.871
10/19/2022,11:30:00 pm,0,63.8266,6.867
10/19/2022,11:45:00 pm,0,63.8134,6.835
10/20/2022,12:00:00 am,0,63.8059,6.825
10/20/2022,12:15:00 am,0,63.7962,6.818
10/20/2022,12:30:00 am,0,63.7926,6.818
10/20/2022,12:45:00 am,0,63.7738,6.798
10/20/2022,01:00:00 am,0,63.7596,6.794
10/20/2022,01:15:00 am,0,63.7502,6.788
10/20/2022,01:30:00 am,0,63.7363,6.773
10/20/2022,01:45:00 am,0,63.7067,6.770
10/20/2022,02:00:00 am,0,63.6957,6.762
10/20/2022,02:15:00 am,0,63.6940,6.756
10/20/2022,02:30:00 am,0,63.6883,6.748
10/20/2022,02:45:00 am,0,63.6800,6.741
10/20/2022,03:00:00 am,0,63.6675,6.737
10/20/2022,03:15:00 am,0,63.6628,6.724
10/20/2022,03:30:00 am,0,63.6469,6.727
10/20/2022,03:45:00 am,0,63.6322,6.716
10/20/2022,04:00:00 am,0,63.6195,6.673
10/20/2022,04:15:00 am,0,63.6123,6.671
10/20/2022,04:30:00 am,0,63.6085,6.656
10/20/2022,04:45:00 am,0,63.6142,6.617
10/20/2022,05:00:00 am,0,63.6278,6.613
10/20/2022,05:15:00 am,0,63.6346,6.593
10/20/2022,05:30:00 am,0,63.6454,6.581
10/20/2022,05:45:00 am,0,63.6422,6.589
10/20/2022,06:00:00 am,0,63.6423,6.552
10/20/2022,06:15:00 am,0,63.6600,6.545
10/20/2022,06:30:00 am,0,63.6780,6.552
10/20/2022,06:45:00 am,0,63.6874,6.564
10/20/2022,07:00:00 am,0,63.6988,6.563
10/20/2022,07:15:00 am,0,63.7159,6.560
10/20/2022,07:30:00 am,0,63.7363,6.561
10/20/2022,07:45:00 am,0,63.7455,6.566
10/20/2022,08:00:00 am,0,63.7611,6.530
10/20/2022,08:15:00 am,0,63.7723,6.568
10/20/2022,08:30:00 am,0,63.7884,6.578
10/20/2022,08:45:00 am,0,63.7933,6.580
10/20/2022,09:00:00 am,0,63.8053,6.583
10/20/2022,09:15:00 am,0,63.8186,6.586
10/20/2022,09:30:00 am,0,63.8292,6.590
10/20/2022,09:45:00 am,0,63.8339,6.593
10/20/2022,10:00:00 am,0,63.8409,6.597
10/20/2022,10:15:00 am,0,63.8404,6.600
10/20/2022,10:30:00 am,0,63.8355,6.610
10/20/2022,10:45:00 am,0,63.8242,6.622
10/20/2022,11:00:00 am,0,63.8149,6.630
10/20/2022,11:15:00 am,0,63.8035,6.646
10/20/2022,11:30:00 am,0,63.7834,6.661
10/20/2022,11:45:00 am,0,63.7756,6.677
10/20/2022,12:00:00 pm,0,63.7621,6.687
10/20/2022,12:15:00 pm,0,63.7441,6.706
10/20/2022,12:30:00 pm,0,63.7291,6.728
10/20/2022,12:45:00 pm,0,63.7197,6.748
10/20/2022,01:00:00 pm,0,63.6953,6.770
10/20/2022,01:15:00 pm,0,63.6776,6.793
10/20/2022,01:30:00 pm,0,63.6645,6.816
10/20/2022,01:45:00 pm,0,63.6538,6.839
10/20/2022,02:00:00 pm,0,63.6435,6.864
10/20/2022,02:15:00 pm,0,63.6315,6.888
10/20/2022,02:30:00 pm,0,63.6166,6.912
10/20/2022,02:45:00 pm,0,63.6017,6.934
10/20/2022,03:00:00 pm,0,63.5904,6.955
10/20/2022,03:15:00 pm,0,63.5862,6.973
10/20/2022,03:30:00 pm,0,63.5705,6.988
10/20/2022,03:45:00 pm,0,63.5657,7.003
10/20/2022,04:00:00 pm,0,63.5643,7.014
10/20/2022,04:15:00 pm,0,63.5709,7.023
10/20/2022,04:30:00 pm,0,63.5674,7.028
10/20/2022,04:45:00 pm,0,63.5690,7.032
10/20/2022,05:00:00 pm,0,63.5698,7.032
10/20/2022,05:15:00 pm,0,63.5852,7.031
10/20/2022,05:30:00 pm,0,63.5906,7.025
10/20/2022,05:45:00 pm,0,63.5978,7.019
10/20/2022,06:00:00 pm,0,63.6028,7.008
10/20/2022,06:15:00 pm,0,63.6105,6.996
10/20/2022,06:30:00 pm,0,63.6255,6.979
10/20/2022,06:45:00 pm,0,63.6350,6.962
10/20/2022,07:00:00 pm,0,63.6423,6.947
10/20/2022,07:15:00 pm,0,63.6511,6.931
10/20/2022,07:30:00 pm,0,63.6676,6.915
10/20/2022,07:45:00 pm,0,63.6767,6.904
10/20/2022,08:00:00 pm,0,63.6968,6.912
10/20/2022,08:15:00 pm,0,63.7095,6.895
10/20/2022,08:30:00 pm,0,63.7251,6.875
10/20/2022,08:45:00 pm,0,63.7335,6.870
10/20/2022,09:00:00 pm,0,63.7310,6.865
10/20/2022,09:15:00 pm,0,63.7432,6.863
10/20/2022,09:30:00 pm,0,63.7486,6.858
10/20/2022,09:45:00 pm,0,63.7559,6.852
10/20/2022,10:00:00 pm,0,63.7570,6.860
10/20/2022,10:15:00 pm,0,63.7479,6.843
10/20/2022,10:30:00 pm,0,63.7446,6.841
10/20/2022,10:45:00 pm,0,63.7405,6.829
10/20/2022,11:00:00 pm,0,63.7408,6.820
10/20/2022,11:15:00 pm,0,63.7369,6.812
10/20/2022,11:30:00 pm,0,63.7374,6.798
10/20/2022,11:45:00 pm,0,63.7273,6.791
10/21/2022,12:00:00 am,0,63.7241,6.781
10/21/2022,12:15:00 am,0,63.7116,6.770
10/21/2022,12:30:00 am,0,63.7009,6.757
10/21/2022,12:45:00 am,0,63.6962,6.744
10/21/2022,01:00:00 am,0,63.6849,6.740
10/21/2022,01:15:00 am,0,63.6765,6.725
10/21/2022,01:30:00 am,0,63.6628,6.717
10/21/2022,01:45:00 am,0,63.6541,6.710
10/21/2022,02:00:00 am,0,63.6416,6.709
10/21/2022,02:15:00 am,0,63.6336,6.703
10/21/2022,02:30:00 am,0,63.6359,6.700
10/21/2022,02:45:00 am,0,63.6253,6.698
10/21/2022,03:00:00 am,0,63.6218,6.693
10/21/2022,03:15:00 am,0,63.6209,6.688
10/21/2022,03:30:00 am,0,63.6162,6.682
10/21/2022,03:45:00 am,0,63.6133,6.669
10/21/2022,04:00:00 am,0,63.6163,6.657
10/21/2022,04:15:00 am,0,63.6154,6.660
10/21/2022,04:30:00 am,0,63.6171,6.652
10/21/2022,04:45:00 am,0,63.6191,6.623
10/21/2022,05:00:00 am,0,63.6170,6.621
10/21/2022,05:15:00 am,0,63.6222,6.618
10/21/2022,05:30:00 am,0,63.6232,6.611
10/21/2022,05:45:00 am,0,63.6259,6.603
10/21/2022,06:00:00 am,0,63.6407,6.595
10/21/2022,06:15:00 am,0,63.6593,6.584
10/21/2022,06:30:00 am,0,63.6702,6.573
10/21/2022,06:45:00 am,0,63.6767,6.563
10/21/2022,07:00:00 am,0,63.6869,6.558
10/21/2022,07:15:00 am,0,63.7062,6.557
10/21/2022,07:30:00 am,0,63.7195,6.557
10/21/2022,07:45:00 am,0,63.7304,6.559
10/21/2022,08:00:00 am,0,63.7434,6.561
10/21/2022,08:15:00 am,0,63.7524,6.568
10/21/2022,08:30:00 am,0,63.7575,6.581
10/21/2022,08:45:00 am,0,63.7597,6.596
10/21/2022,09:00:00 am,0,63.7610,6.611
10/21/2022,09:15:00 am,0,63.7605,6.623
10/21/2022,09:30:00 am,0,63.7607,6.645
10/21/2022,09:45:00 am,0,63.7606,6.658
10/21/2022,10:00:00 am,0,63.7654,6.677
10/21/2022,10:15:00 am,0,63.7685,6.691
10/21/2022,10:30:00 am,0,63.7633,6.703
10/21/2022,10:45:00 am,0,63.7606,6.715
10/21/2022,11:00:00 am,0,63.7392,6.727
10/21/2022,11:15:00 am,0,63.7366,6.737
10/21/2022,11:30:00 am,0,63.7265,6.748
10/21/2022,11:45:00 am,0,63.7143,6.758
10/21/2022,12:00:00 pm,0,63.6977,6.769
10/21/2022,12:15:00 pm,0,63.6804,6.779
10/21/2022,12:30:00 pm,0,63.6671,6.790
10/21/2022,12:45:00 pm,0,63.6587,6.803
10/21/2022,01:00:00 pm,0,63.6491,6.814
10/21/2022,01:15:00 pm,0,63.6292,6.824
10/21/2022,01:30:00 pm,0,63.6190,6.834
10/21/2022,01:45:00 pm,0,63.5980,6.842
10/21/2022,02:00:00 pm,0,63.5842,6.850
10/21/2022,02:15:00 pm,0,63.5721,6.856
10/21/2022,02:30:00 pm,0,63.5444,6.863
10/21/2022,02:45:00 pm,0,63.5257,6.865
10/21/2022,03:00:00 pm,0,63.5205,6.875
10/21/2022,03:15:00 pm,0,63.5202,6.882
10/21/2022,03:30:00 pm,0,63.4978,6.889
10/21/2022,03:45:00 pm,0,63.4989,6.895
10/21/2022,04:00:00 pm,0,63.4943,6.901
10/21/2022,04:15:00 pm,0,63.4989,6.907
10/21/2022,04:30:00 pm,0,63.4882,6.913
10/21/2022,04:45:00 pm,0,63.4955,6.917
10/21/2022,05:00:00 pm,0,63.4942,6.919
10/21/2022,05:15:00 pm,0,63.5107,6.919
10/21/2022,05:30:00 pm,0,63.5089,6.920
10/21/2022,05:45:00 pm,0,63.5136,6.917
10/21/2022,06:00:00 pm,0,63.5191,6.914
10/21/2022,06:15:00 pm,0,63.5361,6.908
10/21/2022,06:30:00 pm,0,63.5504,6.898
10/21/2022,06:45:00 pm,0,63.5689,6.886
10/21/2022,07:00:00 pm,0,63.5731,6.871
10/21/2022,07:15:00 pm,0,63.5888,6.859
10/21/2022,07:30:00 pm,0,63.6099,6.852
10/21/2022,07:45:00 pm,0,63.6283,6.830
10/21/2022,08:00:00 pm,0,63.6379,6.830
10/21/2022,08:15:00 pm,0,63.6522,6.834
10/21/2022,08:30:00 pm,0,63.6587,6.833
10/21/2022,08:45:00 pm,0,63.6717,6.828
10/21/2022,09:00:00 pm,0,63.6760,6.821
10/21/2022,09:15:00 pm,0,63.6912,6.817
10/21/2022,09:30:00 pm,0,63.6957,6.811
10/21/2022,09:45:00 pm,0,63.7019,6.803
10/21/2022,10:00:00 pm,0,63.7095,6.791
10/21/2022,10:15:00 pm,0,63.7114,6.782
10/21/2022,10:30:00 pm,0,63.7079,6.776
10/21/2022,10:45:00 pm,0,63.7093,6.767
10/21/2022,11:00:00 pm,0,63.7189,6.763
10/21/2022,11:15:00 pm,0,63.7110,6.747
10/21/2022,11:30:00 pm,0,63.7077,6.734
10/21/2022,11:45:00 pm,0,63.7027,6.730
10/22/2022,12:00:00 am,0,63.6936,6.721
10/22/2022,12:15:00 am,0,63.6759,6.715
10/22/2022,12:30:00 am,0,63.6603,6.708
10/22/2022,12:45:00 am,0,63.6497,6.700
10/22/2022,01:00:00 am,0,63.6315,6.693
10/22/2022,01:15:00 am,0,63.6152,6.693
10/22/2022,01:30:00 am,0,63.6041,6.685
10/22/2022,01:45:00 am,0,63.5946,6.679
10/22/2022,02:00:00 am,0,63.5842,6.676
10/22/2022,02:15:00 am,0,63.5734,6.668
10/22/2022,02:30:00 am,0,63.5650,6.663
10/22/2022,02:45:00 am,0,63.5602,6.661
10/22/2022,03:00:00 am,0,63.5493,6.663
10/22/2022,03:15:00 am,0,63.5460,6.661
10/22/2022,03:30:00 am,0,63.5548,6.656
10/22/2022,03:45:00 am,0,63.5527,6.649
10/22/2022,04:00:00 am,0,63.5518,6.643
10/22/2022,04:15:00 am,0,63.5529,6.635
10/22/2022,04:30:00 am,0,63.5506,6.606
10/22/2022,04:45:00 am,0,63.5557,6.604
10/22/2022,05:00:00 am,0,63.5628,6.605
10/22/2022,05:15:00 am,0,63.5737,6.603
10/22/2022,05:30:00 am,0,63.5826,6.597
10/22/2022,05:45:00 am,0,63.5901,6.592
10/22/2022,06:00:00 am,0,63.6000,6.589
10/22/2022,06:15:00 am,0,63.6085,6.585
10/22/2022,06:30:00 am,0,63.6158,6.581
10/22/2022,06:45:00 am,0,63.6241,6.582
10/22/2022,07:00:00 am,0,63.6322,6.586
10/22/2022,07:15:00 am,0,63.6467,6.585
10/22/2022,07:30:00 am,0,63.6584,6.585
10/22/2022,07:45:00 am,0,63.6651,6.585
10/22/2022,08:00:00 am,0,63.6817,6.589
10/22/2022,08:15:00 am,0,63.6915,6.597
10/22/2022,08:30:00 am,0,63.7051,6.594
10/22/2022,08:45:00 am,0,63.7334,6.614
10/22/2022,09:00:00 am,0,63.7379,6.611
10/22/2022,09:15:00 am,0,63.7372,6.626
10/22/2022,09:30:00 am,0,63.7461,6.638
10/22/2022,09:45:00 am,0,63.7538,6.648
10/22/2022,10:00:00 am,0,63.7682,6.657
10/22/2022,10:15:00 am,0,63.7601,6.665
10/22/2022,10:30:00 am,0,63.7590,6.672
10/22/2022,10:45:00 am,0,63.7489,6.678
10/22/2022,11:00:00 am,0,63.7439,6.685
10/22/2022,11:15:00 am,0,63.7325,6.692
10/22/2022,11:30:00 am,0,63.7273,6.697
10/22/2022,11:45:00 am,0,63.7150,6.703
10/22/2022,12:00:00 pm,0,63.7057,6.712
10/22/2022,12:15:00 pm,0,63.6936,6.721
10/22/2022,12:30:00 pm,0,63.6874,6.729
10/22/2022,12:45:00 pm,0,63.6775,6.740
10/22/2022,01:00:00 pm,0,63.6694,6.750
10/22/2022,01:15:00 pm,0,63.6477,6.761
10/22/2022,01:30:00 pm,0,63.6350,6.771
10/22/2022,01:45:00 pm,0,63.6147,6.785
10/22/2022,02:00:00 pm,0,63.6102,6.800
10/22/2022,02:15:00 pm,0,63.6018,6.819
10/22/2022,02:30:00 pm,0,63.5972,6.837
10/22/2022,02:45:00 pm,0,63.5781,6.858
10/22/2022,03:00:00 pm,0,63.5504,6.880
10/22/2022,03:15:00 pm,0,63.5423,6.959
10/22/2022,03:30:00 pm,0,63.5264,6.966
10/22/2022,03:45:00 pm,0,63.5037,6.978
10/22/2022,04:00:00 pm,0,63.5128,7.000
10/22/2022,04:15:00 pm,0,63.5191,7.024
10/22/2022,04:30:00 pm,0,63.5276,7.049
10/22/2022,04:45:00 pm,0,63.5492,7.075
10/22/2022,05:00:00 pm,0,63.5719,7.100
10/22/2022,05:15:00 pm,0,63.5665,7.122
10/22/2022,05:30:00 pm,0,63.5744,7.141
10/22/2022,05:45:00 pm,0,63.5816,7.158
10/22/2022,06:00:00 pm,0,63.5838,7.169
10/22/2022,06:15:00 pm,0,63.5933,7.174
10/22/2022,06:30:00 pm,0,63.6118,7.174
10/22/2022,06:45:00 pm,0,63.6252,7.170
10/22/2022,07:00:00 pm,0,63.6325,7.160
10/22/2022,07:15:00 pm,0,63.6539,7.144
10/22/2022,07:30:00 pm,0,63.6650,7.125
10/22/2022,07:45:00 pm,0,63.6696,7.104
10/22/2022,08:00:00 pm,0,63.6831,7.080
10/22/2022,08:15:00 pm,0,63.6968,7.059
10/22/2022,08:30:00 pm,0,63.7160,7.037
10/22/2022,08:45:00 pm,0,63.7355,7.016
10/22/2022,09:00:00 pm,0,63.7514,6.991
10/22/2022,09:15:00 pm,0,63.7545,6.969
10/22/2022,09:30:00 pm,0,63.7553,6.945
10/22/2022,09:45:00 pm,0,63.7524,6.925
10/22/2022,10:00:00 pm,0,63.7448,6.920
10/22/2022,10:15:00 pm,0,63.7381,6.892
10/22/2022,10:30:00 pm,0,63.7260,6.883
10/22/2022,10:45:00 pm,0,63.7342,6.876
10/22/2022,11:00:00 pm,0,63.7354,6.866
10/22/2022,11:15:00 pm,0,63.7249,6.847
10/22/2022,11:30:00 pm,0,63.7269,6.854
10/22/2022,11:45:00 pm,0,63.7126,6.873
10/23/2022,12:00:00 am,0,63.7022,6.860
10/23/2022,12:15:00 am,0,63.6932,6.843
10/23/2022,12:30:00 am,0,63.6870,6.845
10/23/2022,12:45:00 am,0,63.6738,6.842
10/23/2022,01:00:00 am,0,63.6563,6.828
10/23/2022,01:15:00 am,0,63.6457,6.823
10/23/2022,01:30:00 am,0,63.6447,6.810
10/23/2022,01:45:00 am,0,63.6298,6.800
10/23/2022,02:00:00 am,0,63.6129,6.790
10/23/2022,02:15:00 am,0,63.6036,6.781
10/23/2022,02:30:00 am,0,63.5974,6.762
10/23/2022,02:45:00 am,0,63.5887,6.750
10/23/2022,03:00:00 am,0,63.5719,6.742
10/23/2022,03:15:00 am,0,63.5660,6.732
10/23/2022,03:30:00 am,0,63.5645,6.723
10/23/2022,03:45:00 am,0,63.5661,6.713
10/23/2022,04:00:00 am,0,63.5694,6.702
10/23/2022,04:15:00 am,0,63.5703,6.694
10/23/2022,04:30:00 am,0,63.5794,6.684
10/23/2022,04:45:00 am,0,63.5938,6.674
10/23/2022,05:00:00 am,0,63.5995,6.650
10/23/2022,05:15:00 am,0,63.5980,6.654
10/23/2022,05:30:00 am,0,63.6062,6.640
10/23/2022,05:45:00 am,0,63.6168,6.612
10/23/2022,06:00:00 am,0,63.6305,6.606
10/23/2022,06:15:00 am,0,63.6351,6.587
10/23/2022,06:30:00 am,0,63.6458,6.561
10/23/2022,06:45:00 am,0,63.6643,6.563
10/23/2022,07:00:00 am,0,63.6723,6.563
10/23/2022,07:15:00 am,0,63.6850,6.538
10/23/2022,07:30:00 am,0,63.7040,6.570
10/23/2022,07:45:00 am,0,63.7140,6.577
10/23/2022,08:00:00 am,0,63.7242,6.571
10/23/2022,08:15:00 am,0,63.7226,6.538
10/23/2022,08:30:00 am,0,63.7353,6.521
10/23/2022,08:45:00 am,0,63.7570,6.577
10/23/2022,09:00:00 am,0,63.7615,6.594
10/23/2022,09:15:00 am,0,63.7690,6.616
