Serial_number:
2020433
Project ID:

Location:

Well02
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well02,TEMPERATURE
7/17/2022,11:00:00 pm,0,62.4582,4.780
7/17/2022,11:15:00 pm,0,62.4529,4.707
7/17/2022,11:30:00 pm,0,62.4465,4.695
7/17/2022,11:45:00 pm,0,62.4274,4.676
7/18/2022,12:00:00 am,0,62.4393,4.662
7/18/2022,12:15:00 am,0,62.4290,4.643
7/18/2022,12:30:00 am,0,62.4156,4.629
7/18/2022,12:45:00 am,0,62.4038,4.620
7/18/2022,01:00:00 am,0,62.3972,4.596
7/18/2022,01:15:00 am,0,62.3897,4.566
7/18/2022,01:30:00 am,0,62.3761,4.556
7/18/2022,01:45:00 am,0,62.3750,4.548
7/18/2022,02:00:00 am,0,62.3802,4.557
7/18/2022,02:15:00 am,0,62.3793,4.535
7/18/2022,02:30:00 am,0,62.3775,4.538
7/18/2022,02:45:00 am,0,62.3845,4.544
7/18/2022,03:00:00 am,0,62.3953,4.568
7/18/2022,03:15:00 am,0,62.3914,4.575
7/18/2022,03:30:00 am,0,62.3890,4.575
7/18/2022,03:45:00 am,0,62.3794,4.568
7/18/2022,04:00:00 am,0,62.3700,4.555
7/18/2022,04:15:00 am,0,62.3665,4.542
7/18/2022,04:30:00 am,0,62.3638,4.524
7/18/2022,04:45:00 am,0,62.3753,4.508
7/18/2022,05:00:00 am,0,62.3921,4.516
7/18/2022,05:15:00 am,0,62.3955,4.517
7/18/2022,05:30:00 am,0,62.3978,4.514
7/18/2022,05:45:00 am,0,62.3855,4.517
7/18/2022,06:00:00 am,0,62.3995,4.504
7/18/2022,06:15:00 am,0,62.4067,4.443
7/18/2022,06:30:00 am,0,62.3925,4.434
7/18/2022,06:45:00 am,0,62.3933,4.449
7/18/2022,07:00:00 am,0,62.3993,4.431
7/18/2022,07:15:00 am,0,62.4068,4.477
7/18/2022,07:30:00 am,0,62.4146,4.485
7/18/2022,07:45:00 am,0,62.4181,4.508
7/18/2022,08:00:00 am,0,62.4282,4.557
7/18/2022,08:15:00 am,0,62.4432,4.653
7/18/2022,08:30:00 am,0,62.4430,4.680
7/18/2022,08:45:00 am,0,62.4553,4.730
7/18/2022,09:00:00 am,0,62.4880,4.748
7/18/2022,09:15:00 am,0,62.5036,4.852
7/18/2022,09:30:00 am,0,62.5280,4.937
7/18/2022,09:45:00 am,0,62.5357,4.997
7/18/2022,10:00:00 am,0,62.5497,4.952
7/18/2022,10:15:00 am,0,62.5375,4.994
7/18/2022,10:30:00 am,0,62.5480,5.015
7/18/2022,10:45:00 am,0,62.5465,5.104
7/18/2022,11:00:00 am,0,62.5541,5.106
7/18/2022,11:15:00 am,0,62.5422,5.241
7/18/2022,11:30:00 am,0,62.5442,5.252
7/18/2022,11:45:00 am,0,62.5313,5.264
7/18/2022,12:00:00 pm,0,62.5570,5.282
7/18/2022,12:15:00 pm,0,62.5302,5.273
7/18/2022,12:30:00 pm,0,62.5283,5.308
7/18/2022,12:45:00 pm,0,62.5209,5.355
7/18/2022,01:00:00 pm,0,62.5196,5.318
7/18/2022,01:15:00 pm,0,62.5022,5.245
7/18/2022,01:30:00 pm,0,62.5215,5.367
7/18/2022,01:45:00 pm,0,62.5193,5.481
7/18/2022,02:00:00 pm,0,62.4934,5.450
7/18/2022,02:15:00 pm,0,62.4945,5.489
7/18/2022,02:30:00 pm,0,62.4729,5.505
7/18/2022,02:45:00 pm,0,62.4742,5.392
7/18/2022,03:00:00 pm,0,62.4684,5.367
7/18/2022,03:15:00 pm,0,62.4682,5.348
7/18/2022,03:30:00 pm,0,62.4564,5.390
7/18/2022,03:45:00 pm,0,62.4600,5.351
7/18/2022,04:00:00 pm,0,62.4548,5.293
7/18/2022,04:15:00 pm,0,62.4498,5.262
7/18/2022,04:30:00 pm,0,62.4481,5.239
7/18/2022,04:45:00 pm,0,62.4516,5.201
7/18/2022,05:00:00 pm,0,62.4482,5.162
7/18/2022,05:15:00 pm,0,62.4443,5.126
7/18/2022,05:30:00 pm,0,62.4413,5.080
7/18/2022,05:45:00 pm,0,62.4441,5.043
7/18/2022,06:00:00 pm,0,62.4289,5.001
7/18/2022,06:15:00 pm,0,62.4326,4.956
7/18/2022,06:30:00 pm,0,62.4639,4.943
7/18/2022,06:45:00 pm,0,62.4672,4.910
7/18/2022,07:00:00 pm,0,62.4758,4.873
7/18/2022,07:15:00 pm,0,62.4723,4.839
7/18/2022,07:30:00 pm,0,62.4772,4.807
7/18/2022,07:45:00 pm,0,62.4854,4.832
7/18/2022,08:00:00 pm,0,62.4982,4.826
7/18/2022,08:15:00 pm,0,62.5036,4.800
7/18/2022,08:30:00 pm,0,62.5075,4.776
7/18/2022,08:45:00 pm,0,62.5176,4.769
7/18/2022,09:00:00 pm,0,62.5253,4.759
7/18/2022,09:15:00 pm,0,62.5331,4.737
7/18/2022,09:30:00 pm,0,62.5421,4.720
7/18/2022,09:45:00 pm,0,62.5479,4.737
7/18/2022,10:00:00 pm,0,62.5630,4.735
7/18/2022,10:15:00 pm,0,62.5675,4.741
7/18/2022,10:30:00 pm,0,62.5790,4.740
7/18/2022,10:45:00 pm,0,62.5819,4.739
7/18/2022,11:00:00 pm,0,62.5818,4.742
7/18/2022,11:15:00 pm,0,62.5844,4.718
7/18/2022,11:30:00 pm,0,62.5895,4.661
7/18/2022,11:45:00 pm,0,62.5902,4.619
7/19/2022,12:00:00 am,0,62.5774,4.618
7/19/2022,12:15:00 am,0,62.5654,4.623
7/19/2022,12:30:00 am,0,62.5586,4.636
7/19/2022,12:45:00 am,0,62.5470,4.668
7/19/2022,01:00:00 am,0,62.5326,4.617
7/19/2022,01:15:00 am,0,62.5098,4.435
7/19/2022,01:30:00 am,0,62.4862,4.361
7/19/2022,01:45:00 am,0,62.4658,4.344
7/19/2022,02:00:00 am,0,62.4332,4.288
7/19/2022,02:15:00 am,0,62.4156,4.213
7/19/2022,02:30:00 am,0,62.4073,4.133
7/19/2022,02:45:00 am,0,62.3844,4.078
7/19/2022,03:00:00 am,0,62.3916,4.056
7/19/2022,03:15:00 am,0,62.3973,4.165
7/19/2022,03:30:00 am,0,62.4151,4.262
7/19/2022,03:45:00 am,0,62.4209,4.324
7/19/2022,04:00:00 am,0,62.4411,4.374
7/19/2022,04:15:00 am,0,62.4469,4.398
7/19/2022,04:30:00 am,0,62.4631,4.367
7/19/2022,04:45:00 am,0,62.4680,4.367
7/19/2022,05:00:00 am,0,62.4589,4.334
7/19/2022,05:15:00 am,0,62.4644,4.281
7/19/2022,05:30:00 am,0,62.4631,4.182
7/19/2022,05:45:00 am,0,62.4502,4.086
7/19/2022,06:00:00 am,0,62.4476,3.977
7/19/2022,06:15:00 am,0,62.4331,3.879
7/19/2022,06:30:00 am,0,62.4390,3.923
7/19/2022,06:45:00 am,0,62.4695,4.040
7/19/2022,07:00:00 am,0,62.4834,4.166
7/19/2022,07:15:00 am,0,62.5005,4.292
7/19/2022,07:30:00 am,0,62.5192,4.393
7/19/2022,07:45:00 am,0,62.5400,4.454
7/19/2022,08:00:00 am,0,62.5439,4.468
7/19/2022,08:15:00 am,0,62.5440,4.502
7/19/2022,08:30:00 am,0,62.5666,4.585
7/19/2022,08:45:00 am,0,62.5679,4.733
7/19/2022,09:00:00 am,0,62.5584,4.726
7/19/2022,09:15:00 am,0,62.5664,4.789
7/19/2022,09:30:00 am,0,62.5738,4.858
7/19/2022,09:45:00 am,0,62.5814,5.054
7/19/2022,10:00:00 am,0,62.5868,5.289
7/19/2022,10:15:00 am,0,62.5997,5.391
7/19/2022,10:30:00 am,0,62.6137,5.586
7/19/2022,10:45:00 am,0,62.6151,5.475
7/19/2022,11:00:00 am,0,62.6166,5.573
7/19/2022,11:15:00 am,0,62.6262,5.778
7/19/2022,11:30:00 am,0,62.6149,6.049
7/19/2022,11:45:00 am,0,62.6250,6.244
7/19/2022,12:00:00 pm,0,62.6030,5.952
7/19/2022,12:15:00 pm,0,62.5869,5.696
7/19/2022,12:30:00 pm,0,62.5621,5.487
7/19/2022,12:45:00 pm,0,62.5620,5.411
7/19/2022,01:00:00 pm,0,62.5426,5.411
7/19/2022,01:15:00 pm,0,62.5327,5.516
7/19/2022,01:30:00 pm,0,62.5306,5.740
7/19/2022,01:45:00 pm,0,62.5354,6.019
7/19/2022,02:00:00 pm,0,62.5389,6.273
7/19/2022,02:15:00 pm,0,62.5269,6.480
7/19/2022,02:30:00 pm,0,62.5280,6.497
7/19/2022,02:45:00 pm,0,62.5223,6.641
7/19/2022,03:00:00 pm,0,62.5061,6.748
7/19/2022,03:15:00 pm,0,62.4987,6.778
7/19/2022,03:30:00 pm,0,62.4915,6.775
7/19/2022,03:45:00 pm,0,62.4904,6.809
7/19/2022,04:00:00 pm,0,62.4862,7.003
7/19/2022,04:15:00 pm,0,62.5017,7.051
7/19/2022,04:30:00 pm,0,62.4919,6.847
7/19/2022,04:45:00 pm,0,62.4681,6.494
7/19/2022,05:00:00 pm,0,62.4558,6.177
7/19/2022,05:15:00 pm,0,62.4456,5.921
7/19/2022,05:30:00 pm,0,62.4300,5.673
7/19/2022,05:45:00 pm,0,62.4296,5.521
7/19/2022,06:00:00 pm,0,62.4328,5.490
7/19/2022,06:15:00 pm,0,62.4439,5.368
7/19/2022,06:30:00 pm,0,62.4433,5.269
7/19/2022,06:45:00 pm,0,62.4567,5.167
7/19/2022,07:00:00 pm,0,62.4567,5.068
7/19/2022,07:15:00 pm,0,62.4515,4.974
7/19/2022,07:30:00 pm,0,62.4467,4.915
7/19/2022,07:45:00 pm,0,62.4459,4.888
7/19/2022,08:00:00 pm,0,62.4478,4.817
7/19/2022,08:15:00 pm,0,62.4619,4.752
7/19/2022,08:30:00 pm,0,62.4782,4.782
7/19/2022,08:45:00 pm,0,62.4800,4.810
7/19/2022,09:00:00 pm,0,62.4884,4.799
7/19/2022,09:15:00 pm,0,62.4819,4.754
7/19/2022,09:30:00 pm,0,62.4766,4.715
7/19/2022,09:45:00 pm,0,62.4742,4.719
7/19/2022,10:00:00 pm,0,62.4635,4.727
7/19/2022,10:15:00 pm,0,62.4664,4.712
7/19/2022,10:30:00 pm,0,62.4515,4.724
7/19/2022,10:45:00 pm,0,62.4400,4.722
7/19/2022,11:00:00 pm,0,62.4372,4.710
7/19/2022,11:15:00 pm,0,62.4378,4.707
7/19/2022,11:30:00 pm,0,62.4412,4.692
7/19/2022,11:45:00 pm,0,62.4508,4.706
7/20/2022,12:00:00 am,0,62.4416,4.629
7/20/2022,12:15:00 am,0,62.4263,4.688
7/20/2022,12:30:00 am,0,62.4274,4.701
7/20/2022,12:45:00 am,0,62.4373,4.734
7/20/2022,01:00:00 am,0,62.4272,4.729
7/20/2022,01:15:00 am,0,62.4314,4.737
7/20/2022,01:30:00 am,0,62.4299,4.746
7/20/2022,01:45:00 am,0,62.3995,4.759
7/20/2022,02:00:00 am,0,62.3918,4.746
7/20/2022,02:15:00 am,0,62.3713,4.715
7/20/2022,02:30:00 am,0,62.3555,4.697
7/20/2022,02:45:00 am,0,62.3594,4.691
7/20/2022,03:00:00 am,0,62.3498,4.684
7/20/2022,03:15:00 am,0,62.3519,4.667
7/20/2022,03:30:00 am,0,62.3635,4.667
7/20/2022,03:45:00 am,0,62.3597,4.637
7/20/2022,04:00:00 am,0,62.3562,4.633
7/20/2022,04:15:00 am,0,62.3492,4.637
7/20/2022,04:30:00 am,0,62.3428,4.647
7/20/2022,04:45:00 am,0,62.3271,4.605
7/20/2022,05:00:00 am,0,62.3160,4.572
7/20/2022,05:15:00 am,0,62.3276,4.562
7/20/2022,05:30:00 am,0,62.3310,4.561
7/20/2022,05:45:00 am,0,62.3244,4.544
7/20/2022,06:00:00 am,0,62.3258,4.532
7/20/2022,06:15:00 am,0,62.3267,4.522
7/20/2022,06:30:00 am,0,62.3476,4.548
7/20/2022,06:45:00 am,0,62.3572,4.557
7/20/2022,07:00:00 am,0,62.3822,4.588
7/20/2022,07:15:00 am,0,62.3968,4.602
7/20/2022,07:30:00 am,0,62.4120,4.634
7/20/2022,07:45:00 am,0,62.4246,4.640
7/20/2022,08:00:00 am,0,62.4162,4.656
7/20/2022,08:15:00 am,0,62.4339,4.714
7/20/2022,08:30:00 am,0,62.4515,4.776
7/20/2022,08:45:00 am,0,62.4429,4.809
7/20/2022,09:00:00 am,0,62.4434,4.842
7/20/2022,09:15:00 am,0,62.4361,4.893
7/20/2022,09:30:00 am,0,62.4481,4.937
7/20/2022,09:45:00 am,0,62.4675,4.951
7/20/2022,10:00:00 am,0,62.4968,5.018
7/20/2022,10:15:00 am,0,62.4918,5.023
7/20/2022,10:30:00 am,0,62.4884,5.043
7/20/2022,10:45:00 am,0,62.4949,5.082
7/20/2022,11:00:00 am,0,62.4812,5.086
7/20/2022,11:15:00 am,0,62.4787,5.108
7/20/2022,11:30:00 am,0,62.4705,5.102
7/20/2022,11:45:00 am,0,62.4484,5.052
7/20/2022,12:00:00 pm,0,62.4420,5.021
7/20/2022,12:15:00 pm,0,62.4224,5.018
7/20/2022,12:30:00 pm,0,62.4199,5.181
7/20/2022,12:45:00 pm,0,62.4266,5.271
7/20/2022,01:00:00 pm,0,62.4176,5.339
7/20/2022,01:15:00 pm,0,62.4028,5.381
7/20/2022,01:30:00 pm,0,62.4124,5.398
7/20/2022,01:45:00 pm,0,62.4015,5.443
7/20/2022,02:00:00 pm,0,62.4045,5.474
7/20/2022,02:15:00 pm,0,62.4046,5.684
7/20/2022,02:30:00 pm,0,62.4132,5.850
7/20/2022,02:45:00 pm,0,62.4290,6.147
7/20/2022,03:00:00 pm,0,62.4422,6.366
7/20/2022,03:15:00 pm,0,62.4440,6.451
7/20/2022,03:30:00 pm,0,62.4394,6.442
7/20/2022,03:45:00 pm,0,62.4295,6.385
7/20/2022,04:00:00 pm,0,62.4398,6.498
7/20/2022,04:15:00 pm,0,62.4258,6.367
7/20/2022,04:30:00 pm,0,62.4116,6.128
7/20/2022,04:45:00 pm,0,62.3959,5.966
7/20/2022,05:00:00 pm,0,62.3979,5.873
7/20/2022,05:15:00 pm,0,62.3933,5.667
7/20/2022,05:30:00 pm,0,62.3814,5.467
7/20/2022,05:45:00 pm,0,62.3710,5.263
7/20/2022,06:00:00 pm,0,62.3725,5.081
7/20/2022,06:15:00 pm,0,62.3712,4.924
7/20/2022,06:30:00 pm,0,62.3665,4.791
7/20/2022,06:45:00 pm,0,62.3635,4.717
7/20/2022,07:00:00 pm,0,62.3537,4.679
7/20/2022,07:15:00 pm,0,62.3569,4.663
7/20/2022,07:30:00 pm,0,62.3760,4.642
7/20/2022,07:45:00 pm,0,62.3952,4.622
7/20/2022,08:00:00 pm,0,62.4108,4.586
7/20/2022,08:15:00 pm,0,62.4279,4.582
7/20/2022,08:30:00 pm,0,62.4485,4.548
7/20/2022,08:45:00 pm,0,62.4562,4.549
7/20/2022,09:00:00 pm,0,62.4564,4.565
7/20/2022,09:15:00 pm,0,62.4537,4.603
7/20/2022,09:30:00 pm,0,62.4581,4.683
7/20/2022,09:45:00 pm,0,62.4512,4.628
7/20/2022,10:00:00 pm,0,62.4397,4.591
7/20/2022,10:15:00 pm,0,62.4375,4.579
7/20/2022,10:30:00 pm,0,62.4412,4.570
7/20/2022,10:45:00 pm,0,62.4510,4.500
7/20/2022,11:00:00 pm,0,62.4533,4.547
7/20/2022,11:15:00 pm,0,62.4633,4.621
7/20/2022,11:30:00 pm,0,62.4626,4.690
7/20/2022,11:45:00 pm,0,62.4571,4.685
7/21/2022,12:00:00 am,0,62.4541,4.689
7/21/2022,12:15:00 am,0,62.4419,4.697
7/21/2022,12:30:00 am,0,62.4267,4.675
7/21/2022,12:45:00 am,0,62.4086,4.677
7/21/2022,01:00:00 am,0,62.3952,4.666
7/21/2022,01:15:00 am,0,62.3887,4.674
7/21/2022,01:30:00 am,0,62.3854,4.675
7/21/2022,01:45:00 am,0,62.3823,4.687
7/21/2022,02:00:00 am,0,62.3739,4.688
7/21/2022,02:15:00 am,0,62.3650,4.664
7/21/2022,02:30:00 am,0,62.3590,4.665
7/21/2022,02:45:00 am,0,62.3503,4.645
7/21/2022,03:00:00 am,0,62.3532,4.639
7/21/2022,03:15:00 am,0,62.3444,4.630
7/21/2022,03:30:00 am,0,62.3396,4.607
7/21/2022,03:45:00 am,0,62.3410,4.590
7/21/2022,04:00:00 am,0,62.3429,4.603
7/21/2022,04:15:00 am,0,62.3304,4.609
7/21/2022,04:30:00 am,0,62.3233,4.593
7/21/2022,04:45:00 am,0,62.3276,4.581
7/21/2022,05:00:00 am,0,62.3319,4.543
7/21/2022,05:15:00 am,0,62.3372,4.514
7/21/2022,05:30:00 am,0,62.3317,4.511
7/21/2022,05:45:00 am,0,62.3442,4.505
7/21/2022,06:00:00 am,0,62.3397,4.477
7/21/2022,06:15:00 am,0,62.3452,4.456
7/21/2022,06:30:00 am,0,62.3595,4.476
7/21/2022,06:45:00 am,0,62.3774,4.445
7/21/2022,07:00:00 am,0,62.3720,4.436
7/21/2022,07:15:00 am,0,62.3804,4.438
7/21/2022,07:30:00 am,0,62.4057,4.485
7/21/2022,07:45:00 am,0,62.4138,4.488
7/21/2022,08:00:00 am,0,62.4272,4.550
7/21/2022,08:15:00 am,0,62.4442,4.617
7/21/2022,08:30:00 am,0,62.4472,4.601
7/21/2022,08:45:00 am,0,62.4572,4.638
7/21/2022,09:00:00 am,0,62.4678,4.713
7/21/2022,09:15:00 am,0,62.4652,4.718
7/21/2022,09:30:00 am,0,62.4871,4.779
7/21/2022,09:45:00 am,0,62.4842,4.840
7/21/2022,10:00:00 am,0,62.4876,4.964
7/21/2022,10:15:00 am,0,62.4822,4.988
7/21/2022,10:30:00 am,0,62.4673,4.985
7/21/2022,10:45:00 am,0,62.4686,5.027
7/21/2022,11:00:00 am,0,62.4780,5.113
7/21/2022,11:15:00 am,0,62.4629,5.140
7/21/2022,11:30:00 am,0,62.4576,5.185
7/21/2022,11:45:00 am,0,62.4552,5.256
7/21/2022,12:00:00 pm,0,62.4575,5.273
7/21/2022,12:15:00 pm,0,62.4540,5.281
7/21/2022,12:30:00 pm,0,62.4589,5.355
7/21/2022,12:45:00 pm,0,62.4531,5.407
7/21/2022,01:00:00 pm,0,62.4504,5.526
7/21/2022,01:15:00 pm,0,62.4472,5.588
7/21/2022,01:30:00 pm,0,62.4367,5.648
7/21/2022,01:45:00 pm,0,62.4276,5.764
7/21/2022,02:00:00 pm,0,62.4075,5.765
7/21/2022,02:15:00 pm,0,62.4054,5.830
7/21/2022,02:30:00 pm,0,62.4103,5.801
7/21/2022,02:45:00 pm,0,62.4004,5.791
7/21/2022,03:00:00 pm,0,62.3868,5.758
7/21/2022,03:15:00 pm,0,62.3752,5.724
7/21/2022,03:30:00 pm,0,62.3760,5.751
7/21/2022,03:45:00 pm,0,62.3697,5.757
7/21/2022,04:00:00 pm,0,62.3655,5.691
7/21/2022,04:15:00 pm,0,62.3572,5.650
7/21/2022,04:30:00 pm,0,62.3442,5.507
7/21/2022,04:45:00 pm,0,62.3286,5.344
7/21/2022,05:00:00 pm,0,62.3206,5.290
7/21/2022,05:15:00 pm,0,62.3275,5.213
7/21/2022,05:30:00 pm,0,62.3328,5.192
7/21/2022,05:45:00 pm,0,62.3334,5.164
7/21/2022,06:00:00 pm,0,62.3370,5.137
7/21/2022,06:15:00 pm,0,62.3407,5.107
7/21/2022,06:30:00 pm,0,62.3502,5.082
7/21/2022,06:45:00 pm,0,62.3648,5.058
7/21/2022,07:00:00 pm,0,62.3762,5.041
7/21/2022,07:15:00 pm,0,62.3863,5.011
7/21/2022,07:30:00 pm,0,62.3953,5.006
7/21/2022,07:45:00 pm,0,62.4073,4.994
7/21/2022,08:00:00 pm,0,62.4217,4.976
7/21/2022,08:15:00 pm,0,62.4221,4.969
7/21/2022,08:30:00 pm,0,62.4269,4.957
7/21/2022,08:45:00 pm,0,62.4330,4.952
7/21/2022,09:00:00 pm,0,62.4411,4.942
7/21/2022,09:15:00 pm,0,62.4433,4.915
7/21/2022,09:30:00 pm,0,62.4509,4.899
7/21/2022,09:45:00 pm,0,62.4620,4.910
7/21/2022,10:00:00 pm,0,62.4704,4.892
7/21/2022,10:15:00 pm,0,62.4708,4.874
7/21/2022,10:30:00 pm,0,62.4807,4.855
7/21/2022,10:45:00 pm,0,62.4709,4.844
7/21/2022,11:00:00 pm,0,62.4709,4.825
7/21/2022,11:15:00 pm,0,62.4694,4.813
7/21/2022,11:30:00 pm,0,62.4680,4.810
7/21/2022,11:45:00 pm,0,62.4606,4.817
7/22/2022,12:00:00 am,0,62.4539,4.804
7/22/2022,12:15:00 am,0,62.4502,4.786
7/22/2022,12:30:00 am,0,62.4499,4.787
7/22/2022,12:45:00 am,0,62.4448,4.786
7/22/2022,01:00:00 am,0,62.4371,4.794
7/22/2022,01:15:00 am,0,62.4314,4.789
7/22/2022,01:30:00 am,0,62.4256,4.797
7/22/2022,01:45:00 am,0,62.4198,4.799
7/22/2022,02:00:00 am,0,62.4095,4.783
7/22/2022,02:15:00 am,0,62.4064,4.770
7/22/2022,02:30:00 am,0,62.4071,4.758
7/22/2022,02:45:00 am,0,62.4006,4.782
7/22/2022,03:00:00 am,0,62.3860,4.769
7/22/2022,03:15:00 am,0,62.3840,4.768
7/22/2022,03:30:00 am,0,62.3796,4.774
7/22/2022,03:45:00 am,0,62.3811,4.761
7/22/2022,04:00:00 am,0,62.3749,4.749
7/22/2022,04:15:00 am,0,62.3730,4.745
7/22/2022,04:30:00 am,0,62.3776,4.726
7/22/2022,04:45:00 am,0,62.3821,4.709
7/22/2022,05:00:00 am,0,62.3883,4.718
7/22/2022,05:15:00 am,0,62.3907,4.723
7/22/2022,05:30:00 am,0,62.3921,4.717
7/22/2022,05:45:00 am,0,62.3989,4.694
7/22/2022,06:00:00 am,0,62.3965,4.674
7/22/2022,06:15:00 am,0,62.4024,4.649
7/22/2022,06:30:00 am,0,62.4180,4.654
7/22/2022,06:45:00 am,0,62.4175,4.664
7/22/2022,07:00:00 am,0,62.4308,4.676
7/22/2022,07:15:00 am,0,62.4361,4.709
7/22/2022,07:30:00 am,0,62.4542,4.745
7/22/2022,07:45:00 am,0,62.4704,4.855
7/22/2022,08:00:00 am,0,62.4883,4.889
7/22/2022,08:15:00 am,0,62.4899,4.827
7/22/2022,08:30:00 am,0,62.4937,4.842
7/22/2022,08:45:00 am,0,62.5096,4.975
7/22/2022,09:00:00 am,0,62.5174,5.057
7/22/2022,09:15:00 am,0,62.5260,5.164
7/22/2022,09:30:00 am,0,62.5392,5.266
7/22/2022,09:45:00 am,0,62.5399,5.201
7/22/2022,10:00:00 am,0,62.5595,5.486
7/22/2022,10:15:00 am,0,62.5694,5.576
7/22/2022,10:30:00 am,0,62.5714,5.488
7/22/2022,10:45:00 am,0,62.5666,5.563
7/22/2022,11:00:00 am,0,62.5823,5.530
7/22/2022,11:15:00 am,0,62.5872,5.907
7/22/2022,11:30:00 am,0,62.6016,6.159
7/22/2022,11:45:00 am,0,62.5946,6.246
7/22/2022,12:00:00 pm,0,62.5942,6.343
7/22/2022,12:15:00 pm,0,62.5824,6.138
7/22/2022,12:30:00 pm,0,62.5869,6.445
7/22/2022,12:45:00 pm,0,62.5914,6.383
7/22/2022,01:00:00 pm,0,62.5913,6.436
7/22/2022,01:15:00 pm,0,62.5651,6.343
7/22/2022,01:30:00 pm,0,62.5544,6.344
7/22/2022,01:45:00 pm,0,62.5542,6.414
7/22/2022,02:00:00 pm,0,62.5289,6.260
7/22/2022,02:15:00 pm,0,62.5484,6.745
7/22/2022,02:30:00 pm,0,62.5492,7.004
7/22/2022,02:45:00 pm,0,62.5376,6.982
7/22/2022,03:00:00 pm,0,62.5319,7.148
7/22/2022,03:15:00 pm,0,62.5034,6.771
7/22/2022,03:30:00 pm,0,62.4692,6.439
7/22/2022,03:45:00 pm,0,62.4532,6.286
7/22/2022,04:00:00 pm,0,62.4424,6.198
7/22/2022,04:15:00 pm,0,62.4371,6.198
7/22/2022,04:30:00 pm,0,62.4376,6.131
7/22/2022,04:45:00 pm,0,62.4546,6.266
7/22/2022,05:00:00 pm,0,62.4486,6.204
7/22/2022,05:15:00 pm,0,62.4457,6.201
7/22/2022,05:30:00 pm,0,62.4389,6.084
7/22/2022,05:45:00 pm,0,62.4476,6.031
7/22/2022,06:00:00 pm,0,62.4454,5.935
7/22/2022,06:15:00 pm,0,62.4377,5.780
7/22/2022,06:30:00 pm,0,62.4518,5.666
7/22/2022,06:45:00 pm,0,62.4485,5.584
7/22/2022,07:00:00 pm,0,62.4640,5.521
7/22/2022,07:15:00 pm,0,62.4690,5.468
7/22/2022,07:30:00 pm,0,62.4739,5.350
7/22/2022,07:45:00 pm,0,62.4754,5.187
7/22/2022,08:00:00 pm,0,62.4805,5.086
7/22/2022,08:15:00 pm,0,62.4800,4.906
7/22/2022,08:30:00 pm,0,62.4872,4.770
7/22/2022,08:45:00 pm,0,62.4943,4.689
7/22/2022,09:00:00 pm,0,62.4951,4.688
7/22/2022,09:15:00 pm,0,62.5057,4.661
7/22/2022,09:30:00 pm,0,62.5051,4.595
7/22/2022,09:45:00 pm,0,62.5110,4.522
7/22/2022,10:00:00 pm,0,62.5146,4.563
7/22/2022,10:15:00 pm,0,62.5211,4.655
7/22/2022,10:30:00 pm,0,62.5190,4.666
7/22/2022,10:45:00 pm,0,62.5148,4.645
7/22/2022,11:00:00 pm,0,62.5154,4.704
7/22/2022,11:15:00 pm,0,62.5289,4.791
7/22/2022,11:30:00 pm,0,62.5343,4.850
7/22/2022,11:45:00 pm,0,62.5350,4.887
7/23/2022,12:00:00 am,0,62.5307,4.904
7/23/2022,12:15:00 am,0,62.5228,4.902
7/23/2022,12:30:00 am,0,62.5218,4.918
7/23/2022,12:45:00 am,0,62.5054,4.919
7/23/2022,01:00:00 am,0,62.4970,4.917
7/23/2022,01:15:00 am,0,62.4851,4.902
7/23/2022,01:30:00 am,0,62.4721,4.889
7/23/2022,01:45:00 am,0,62.4600,4.877
7/23/2022,02:00:00 am,0,62.4421,4.874
7/23/2022,02:15:00 am,0,62.4236,4.851
7/23/2022,02:30:00 am,0,62.4099,4.831
7/23/2022,02:45:00 am,0,62.3988,4.800
7/23/2022,03:00:00 am,0,62.3971,4.775
7/23/2022,03:15:00 am,0,62.3869,4.709
7/23/2022,03:30:00 am,0,62.3931,4.728
7/23/2022,03:45:00 am,0,62.3825,4.709
7/23/2022,04:00:00 am,0,62.3822,4.674
7/23/2022,04:15:00 am,0,62.3924,4.689
7/23/2022,04:30:00 am,0,62.3928,4.680
7/23/2022,04:45:00 am,0,62.3949,4.677
7/23/2022,05:00:00 am,0,62.4039,4.672
7/23/2022,05:15:00 am,0,62.3987,4.678
7/23/2022,05:30:00 am,0,62.4015,4.679
7/23/2022,05:45:00 am,0,62.4022,4.653
7/23/2022,06:00:00 am,0,62.4015,4.644
7/23/2022,06:15:00 am,0,62.4060,4.610
7/23/2022,06:30:00 am,0,62.4190,4.601
7/23/2022,06:45:00 am,0,62.4272,4.581
7/23/2022,07:00:00 am,0,62.4224,4.622
7/23/2022,07:15:00 am,0,62.4422,4.712
7/23/2022,07:30:00 am,0,62.4613,4.798
7/23/2022,07:45:00 am,0,62.4804,4.859
7/23/2022,08:00:00 am,0,62.5026,4.998
7/23/2022,08:15:00 am,0,62.5211,5.093
7/23/2022,08:30:00 am,0,62.5408,5.116
7/23/2022,08:45:00 am,0,62.5458,5.096
7/23/2022,09:00:00 am,0,62.5516,5.126
7/23/2022,09:15:00 am,0,62.5656,5.194
7/23/2022,09:30:00 am,0,62.5827,5.471
7/23/2022,09:45:00 am,0,62.6182,6.050
7/23/2022,10:00:00 am,0,62.6453,6.569
