"Plot Title: WL_06"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20968505, SEN S/N: 20968505)","Temp, °C (LGR S/N: 20968505, SEN S/N: 20968505)","Coupler Detached (LGR S/N: 20968505)","Coupler Attached (LGR S/N: 20968505)","Host Connected (LGR S/N: 20968505)","Stopped (LGR S/N: 20968505)","End Of File (LGR S/N: 20968505)"
72,12/03/22 07:30:00 AM,65.747,6.775,,,,,
73,12/03/22 07:45:00 AM,65.750,6.877,,,,,
74,12/03/22 08:00:00 AM,65.796,6.877,,,,,
75,12/03/22 08:15:00 AM,65.762,6.877,,,,,
76,12/03/22 08:30:00 AM,65.776,6.978,,,,,
77,12/03/22 08:45:00 AM,65.782,7.179,,,,,
78,12/03/22 09:00:00 AM,65.787,7.381,,,,,
79,12/03/22 09:15:00 AM,65.778,7.481,,,,,
80,12/03/22 09:30:00 AM,65.781,7.582,,,,,
81,12/03/22 09:45:00 AM,65.784,7.682,,,,,
82,12/03/22 10:00:00 AM,65.795,7.682,,,,,
83,12/03/22 10:15:00 AM,65.803,7.983,,,,,
84,12/03/22 10:30:00 AM,65.786,8.182,,,,,
85,12/03/22 10:45:00 AM,65.777,8.282,,,,,
86,12/03/22 11:00:00 AM,65.787,8.680,,,,,
87,12/03/22 11:15:00 AM,65.772,8.978,,,,,
88,12/03/22 11:30:00 AM,65.751,9.077,,,,,
89,12/03/22 11:45:00 AM,65.717,9.077,,,,,
90,12/03/22 12:00:00 PM,65.709,9.669,,,,,
91,12/03/22 12:15:00 PM,65.705,9.965,,,,,
92,12/03/22 12:30:00 PM,65.687,10.161,,,,,
93,12/03/22 12:45:00 PM,65.652,10.161,,,,,
94,12/03/22 01:00:00 PM,65.631,10.259,,,,,
95,12/03/22 01:15:00 PM,65.617,10.161,,,,,
96,12/03/22 01:30:00 PM,65.623,9.965,,,,,
97,12/03/22 01:45:00 PM,65.604,9.669,,,,,
98,12/03/22 02:00:00 PM,65.596,9.373,,,,,
99,12/03/22 02:15:00 PM,65.591,9.176,,,,,
100,12/03/22 02:30:00 PM,65.563,8.978,,,,,
101,12/03/22 02:45:00 PM,65.546,8.779,,,,,
102,12/03/22 03:00:00 PM,65.567,8.680,,,,,
103,12/03/22 03:15:00 PM,65.567,8.680,,,,,
104,12/03/22 03:30:00 PM,65.587,8.581,,,,,
105,12/03/22 03:45:00 PM,65.610,8.581,,,,,
106,12/03/22 04:00:00 PM,65.619,8.481,,,,,
107,12/03/22 04:15:00 PM,65.637,8.282,,,,,
108,12/03/22 04:30:00 PM,65.684,8.282,,,,,
109,12/03/22 04:45:00 PM,65.716,8.182,,,,,
110,12/03/22 05:00:00 PM,65.704,8.182,,,,,
111,12/03/22 05:15:00 PM,65.728,8.182,,,,,
112,12/03/22 05:30:00 PM,65.739,8.182,,,,,
113,12/03/22 05:45:00 PM,65.739,8.182,,,,,
114,12/03/22 06:00:00 PM,65.751,8.182,,,,,
115,12/03/22 06:15:00 PM,65.728,8.182,,,,,
116,12/03/22 06:30:00 PM,65.725,8.082,,,,,
117,12/03/22 06:45:00 PM,65.722,7.983,,,,,
118,12/03/22 07:00:00 PM,65.754,7.882,,,,,
119,12/03/22 07:15:00 PM,65.763,7.782,,,,,
120,12/03/22 07:30:00 PM,65.775,7.782,,,,,
121,12/03/22 07:45:00 PM,65.760,7.682,,,,,
122,12/03/22 08:00:00 PM,65.760,7.682,,,,,
123,12/03/22 08:15:00 PM,65.784,7.682,,,,,
124,12/03/22 08:30:00 PM,65.795,7.682,,,,,
125,12/03/22 08:45:00 PM,65.795,7.682,,,,,
126,12/03/22 09:00:00 PM,65.807,7.682,,,,,
127,12/03/22 09:15:00 PM,65.807,7.682,,,,,
128,12/03/22 09:30:00 PM,65.804,7.582,,,,,
129,12/03/22 09:45:00 PM,65.804,7.582,,,,,
130,12/03/22 10:00:00 PM,65.804,7.582,,,,,
131,12/03/22 10:15:00 PM,65.778,7.481,,,,,
132,12/03/22 10:30:00 PM,65.755,7.481,,,,,
133,12/03/22 10:45:00 PM,65.767,7.481,,,,,
134,12/03/22 11:00:00 PM,65.775,7.381,,,,,
135,12/03/22 11:15:00 PM,65.752,7.381,,,,,
136,12/03/22 11:30:00 PM,65.761,7.280,,,,,
137,12/03/22 11:45:00 PM,65.749,7.280,,,,,
138,12/04/22 12:00:00 AM,65.712,7.179,,,,,
139,12/04/22 12:15:00 AM,65.709,7.079,,,,,
140,12/04/22 12:30:00 AM,65.686,7.079,,,,,
141,12/04/22 12:45:00 AM,65.660,6.978,,,,,
142,12/04/22 01:00:00 AM,65.645,6.877,,,,,
143,12/04/22 01:15:00 AM,65.654,6.775,,,,,
144,12/04/22 01:30:00 AM,65.631,6.775,,,,,
145,12/04/22 01:45:00 AM,65.593,6.674,,,,,
146,12/04/22 02:00:00 AM,65.593,6.674,,,,,
147,12/04/22 02:15:00 AM,65.602,6.573,,,,,
148,12/04/22 02:30:00 AM,65.579,6.573,,,,,
149,12/04/22 02:45:00 AM,65.576,6.471,,,,,
150,12/04/22 03:00:00 AM,65.564,6.471,,,,,
151,12/04/22 03:15:00 AM,65.538,6.370,,,,,
152,12/04/22 03:30:00 AM,65.527,6.370,,,,,
153,12/04/22 03:45:00 AM,65.515,6.370,,,,,
154,12/04/22 04:00:00 AM,65.524,6.268,,,,,
155,12/04/22 04:15:00 AM,65.544,6.166,,,,,
156,12/04/22 04:30:00 AM,65.544,6.166,,,,,
157,12/04/22 04:45:00 AM,65.553,6.064,,,,,
158,12/04/22 05:00:00 AM,65.565,6.064,,,,,
159,12/04/22 05:15:00 AM,65.585,5.962,,,,,
160,12/04/22 05:30:00 AM,65.573,5.962,,,,,
161,12/04/22 05:45:00 AM,65.570,5.860,,,,,
162,12/04/22 06:00:00 AM,65.594,5.860,,,,,
163,12/04/22 06:15:00 AM,65.594,5.860,,,,,
164,12/04/22 06:30:00 AM,65.591,5.757,,,,,
165,12/04/22 06:45:00 AM,65.614,5.757,,,,,
166,12/04/22 07:00:00 AM,65.626,5.757,,,,,
167,12/04/22 07:15:00 AM,65.637,5.757,,,,,
168,12/04/22 07:30:00 AM,65.660,5.757,,,,,
169,12/04/22 07:45:00 AM,65.672,5.757,,,,,
170,12/04/22 08:00:00 AM,65.684,5.757,,,,,
171,12/04/22 08:15:00 AM,65.710,5.860,,,,,
172,12/04/22 08:30:00 AM,65.716,6.064,,,,,
173,12/04/22 08:45:00 AM,65.721,6.268,,,,,
174,12/04/22 09:00:00 AM,65.718,6.573,,,,,
175,12/04/22 09:15:00 AM,65.727,6.877,,,,,
176,12/04/22 09:30:00 AM,65.723,7.179,,,,,
177,12/04/22 09:45:00 AM,65.746,7.582,,,,,
178,12/04/22 10:00:00 AM,65.719,7.882,,,,,
179,12/04/22 10:15:00 AM,65.728,8.182,,,,,
180,12/04/22 10:30:00 AM,65.715,8.581,,,,,
181,12/04/22 10:45:00 AM,65.688,8.879,,,,,
182,12/04/22 11:00:00 AM,65.698,9.275,,,,,
183,12/04/22 11:15:00 AM,65.674,9.669,,,,,
184,12/04/22 11:30:00 AM,65.661,10.063,,,,,
185,12/04/22 11:45:00 AM,65.648,10.455,,,,,
186,12/04/22 12:00:00 PM,65.655,10.748,,,,,
187,12/04/22 12:15:00 PM,65.625,10.944,,,,,
188,12/04/22 12:30:00 PM,65.616,11.041,,,,,
189,12/04/22 12:45:00 PM,65.593,11.041,,,,,
190,12/04/22 01:00:00 PM,65.546,11.041,,,,,
191,12/04/22 01:15:00 PM,65.539,10.748,,,,,
192,12/04/22 01:30:00 PM,65.538,10.259,,,,,
193,12/04/22 01:45:00 PM,65.481,9.866,,,,,
194,12/04/22 02:00:00 PM,65.485,9.571,,,,,
195,12/04/22 02:15:00 PM,65.460,9.472,,,,,
196,12/04/22 02:30:00 PM,65.443,9.275,,,,,
197,12/04/22 02:45:00 PM,65.440,9.176,,,,,
198,12/04/22 03:00:00 PM,65.449,9.077,,,,,
199,12/04/22 03:15:00 PM,65.458,8.978,,,,,
200,12/04/22 03:30:00 PM,65.595,8.879,,,,,
201,12/04/22 03:45:00 PM,65.700,8.879,,,,,
202,12/04/22 04:00:00 PM,65.742,8.282,,,,,
203,12/04/22 04:15:00 PM,65.905,7.882,,,,,
204,12/04/22 04:30:00 PM,66.222,7.983,,,,,
205,12/04/22 04:45:00 PM,66.361,7.983,,,,,
206,12/04/22 05:00:00 PM,66.468,8.082,,,,,
207,12/04/22 05:15:00 PM,66.529,8.182,,,,,
208,12/04/22 05:30:00 PM,66.584,8.082,,,,,
209,12/04/22 05:45:00 PM,66.596,8.082,,,,,
210,12/04/22 06:00:00 PM,66.631,8.082,,,,,
211,12/04/22 06:15:00 PM,66.631,8.082,,,,,
212,12/04/22 06:30:00 PM,66.608,8.082,,,,,
213,12/04/22 06:45:00 PM,66.622,8.182,,,,,
214,12/04/22 07:00:00 PM,66.596,8.082,,,,,
215,12/04/22 07:15:00 PM,66.573,8.082,,,,,
216,12/04/22 07:30:00 PM,66.573,8.082,,,,,
217,12/04/22 07:45:00 PM,66.489,7.983,,,,,
218,12/04/22 08:00:00 PM,66.451,7.882,,,,,
219,12/04/22 08:15:00 PM,66.382,7.882,,,,,
220,12/04/22 08:30:00 PM,66.356,7.782,,,,,
221,12/04/22 08:45:00 PM,66.297,7.782,,,,,
222,12/04/22 09:00:00 PM,66.237,7.682,,,,,
223,12/04/22 09:15:00 PM,66.199,7.582,,,,,
224,12/04/22 09:30:00 PM,66.173,7.481,,,,,
225,12/04/22 09:45:00 PM,66.135,7.381,,,,,
226,12/04/22 10:00:00 PM,66.147,7.381,,,,,
227,12/04/22 10:15:00 PM,66.109,7.280,,,,,
228,12/04/22 10:30:00 PM,66.075,7.280,,,,,
229,12/04/22 10:45:00 PM,66.051,7.280,,,,,
230,12/04/22 11:00:00 PM,66.025,7.179,,,,,
231,12/04/22 11:15:00 PM,66.025,7.179,,,,,
232,12/04/22 11:30:00 PM,65.988,7.079,,,,,
233,12/04/22 11:45:00 PM,65.962,6.978,,,,,
234,12/05/22 12:00:00 AM,65.924,6.877,,,,,
235,12/05/22 12:15:00 AM,65.912,6.877,,,,,
236,12/05/22 12:30:00 AM,65.898,6.775,,,,,
237,12/05/22 12:45:00 AM,65.886,6.775,,,,,
238,12/05/22 01:00:00 AM,65.849,6.674,,,,,
239,12/05/22 01:15:00 AM,65.837,6.674,,,,,
240,12/05/22 01:30:00 AM,65.814,6.674,,,,,
241,12/05/22 01:45:00 AM,65.802,6.674,,,,,
242,12/05/22 02:00:00 AM,65.768,6.674,,,,,
243,12/05/22 02:15:00 AM,65.776,6.573,,,,,
244,12/05/22 02:30:00 AM,65.741,6.573,,,,,
245,12/05/22 02:45:00 AM,65.718,6.573,,,,,
246,12/05/22 03:00:00 AM,65.727,6.471,,,,,
247,12/05/22 03:15:00 AM,65.739,6.471,,,,,
248,12/05/22 03:30:00 AM,65.736,6.370,,,,,
249,12/05/22 03:45:00 AM,65.724,6.370,,,,,
250,12/05/22 04:00:00 AM,65.710,6.268,,,,,
251,12/05/22 04:15:00 AM,65.721,6.268,,,,,
252,12/05/22 04:30:00 AM,65.718,6.166,,,,,
253,12/05/22 04:45:00 AM,65.718,6.166,,,,,
254,12/05/22 05:00:00 AM,65.727,6.064,,,,,
255,12/05/22 05:15:00 AM,65.727,6.064,,,,,
256,12/05/22 05:30:00 AM,65.747,5.962,,,,,
257,12/05/22 05:45:00 AM,65.747,5.962,,,,,
258,12/05/22 06:00:00 AM,65.768,5.860,,,,,
259,12/05/22 06:15:00 AM,65.768,5.860,,,,,
260,12/05/22 06:30:00 AM,65.765,5.757,,,,,
261,12/05/22 06:45:00 AM,65.788,5.757,,,,,
262,12/05/22 07:00:00 AM,65.788,5.757,,,,,
263,12/05/22 07:15:00 AM,65.788,5.757,,,,,
264,12/05/22 07:30:00 AM,65.800,5.757,,,,,
265,12/05/22 07:45:00 AM,65.837,5.860,,,,,
266,12/05/22 08:00:00 AM,65.861,5.860,,,,,
267,12/05/22 08:15:00 AM,65.864,5.962,,,,,
268,12/05/22 08:30:00 AM,65.866,6.064,,,,,
269,12/05/22 08:45:00 AM,65.884,6.268,,,,,
270,12/05/22 09:00:00 AM,65.887,6.370,,,,,
271,12/05/22 09:15:00 AM,65.892,6.573,,,,,
272,12/05/22 09:30:00 AM,65.898,6.775,,,,,
273,12/05/22 09:45:00 AM,65.878,6.877,,,,,
274,12/05/22 10:00:00 AM,65.872,7.079,,,,,
275,12/05/22 10:15:00 AM,65.854,7.280,,,,,
276,12/05/22 10:30:00 AM,65.842,7.682,,,,,
277,12/05/22 10:45:00 AM,65.838,7.983,,,,,
278,12/05/22 11:00:00 AM,65.823,8.282,,,,,
279,12/05/22 11:15:00 AM,65.811,8.680,,,,,
280,12/05/22 11:30:00 AM,65.807,8.978,,,,,
281,12/05/22 11:45:00 AM,65.794,9.373,,,,,
282,12/05/22 12:00:00 PM,65.772,9.866,,,,,
283,12/05/22 12:15:00 PM,65.773,10.357,,,,,
284,12/05/22 12:30:00 PM,65.757,10.651,,,,,
285,12/05/22 12:45:00 PM,65.709,11.041,,,,,
286,12/05/22 01:00:00 PM,65.690,11.236,,,,,
287,12/05/22 01:15:00 PM,65.695,11.431,,,,,
288,12/05/22 01:30:00 PM,65.686,11.528,,,,,
289,12/05/22 01:45:00 PM,65.672,11.431,,,,,
290,12/05/22 02:00:00 PM,65.635,11.334,,,,,
291,12/05/22 02:15:00 PM,65.616,11.041,,,,,
292,12/05/22 02:30:00 PM,65.592,10.553,,,,,
293,12/05/22 02:45:00 PM,65.582,10.161,,,,,
294,12/05/22 03:00:00 PM,65.551,9.866,,,,,
295,12/05/22 03:15:00 PM,65.560,9.768,,,,,
296,12/05/22 03:30:00 PM,65.553,9.472,,,,,
297,12/05/22 03:45:00 PM,65.556,9.176,,,,,
298,12/05/22 04:00:00 PM,65.563,8.978,,,,,
299,12/05/22 04:15:00 PM,65.555,8.680,,,,,
300,12/05/22 04:30:00 PM,65.596,8.481,,,,,
301,12/05/22 04:45:00 PM,65.594,8.382,,,,,
302,12/05/22 05:00:00 PM,65.614,8.282,,,,,
303,12/05/22 05:15:00 PM,65.626,8.282,,,,,
304,12/05/22 05:30:00 PM,65.623,8.182,,,,,
305,12/05/22 05:45:00 PM,65.646,8.182,,,,,
306,12/05/22 06:00:00 PM,65.658,8.182,,,,,
307,12/05/22 06:15:00 PM,65.690,8.082,,,,,
308,12/05/22 06:30:00 PM,65.722,7.983,,,,,
309,12/05/22 06:45:00 PM,65.734,7.983,,,,,
310,12/05/22 07:00:00 PM,65.745,7.983,,,,,
311,12/05/22 07:15:00 PM,65.754,7.882,,,,,
312,12/05/22 07:30:00 PM,65.743,7.882,,,,,
313,12/05/22 07:45:00 PM,65.775,7.782,,,,,
314,12/05/22 08:00:00 PM,65.798,7.782,,,,,
315,12/05/22 08:15:00 PM,65.795,7.682,,,,,
316,12/05/22 08:30:00 PM,65.795,7.682,,,,,
317,12/05/22 08:45:00 PM,65.816,7.582,,,,,
318,12/05/22 09:00:00 PM,65.827,7.582,,,,,
319,12/05/22 09:15:00 PM,65.836,7.481,,,,,
320,12/05/22 09:30:00 PM,65.836,7.481,,,,,
321,12/05/22 09:45:00 PM,65.834,7.381,,,,,
322,12/05/22 10:00:00 PM,65.822,7.381,,,,,
323,12/05/22 10:15:00 PM,65.831,7.280,,,,,
324,12/05/22 10:30:00 PM,65.819,7.280,,,,,
325,12/05/22 10:45:00 PM,65.816,7.179,,,,,
326,12/05/22 11:00:00 PM,65.802,7.079,,,,,
327,12/05/22 11:15:00 PM,65.814,7.079,,,,,
328,12/05/22 11:30:00 PM,65.799,6.978,,,,,
329,12/05/22 11:45:00 PM,65.785,6.877,,,,,
330,12/06/22 12:00:00 AM,65.762,6.877,,,,,
331,12/06/22 12:15:00 AM,65.759,6.775,,,,,
332,12/06/22 12:30:00 AM,65.756,6.674,,,,,
333,12/06/22 12:45:00 AM,65.768,6.674,,,,,
334,12/06/22 01:00:00 AM,65.753,6.573,,,,,
335,12/06/22 01:15:00 AM,65.750,6.471,,,,,
336,12/06/22 01:30:00 AM,65.724,6.370,,,,,
337,12/06/22 01:45:00 AM,65.710,6.268,,,,,
338,12/06/22 02:00:00 AM,65.684,6.166,,,,,
339,12/06/22 02:15:00 AM,65.669,6.064,,,,,
340,12/06/22 02:30:00 AM,65.646,6.064,,,,,
341,12/06/22 02:45:00 AM,65.631,5.962,,,,,
342,12/06/22 03:00:00 AM,65.640,5.860,,,,,
343,12/06/22 03:15:00 AM,65.652,5.860,,,,,
344,12/06/22 03:30:00 AM,65.637,5.757,,,,,
345,12/06/22 03:45:00 AM,65.646,5.655,,,,,
346,12/06/22 04:00:00 AM,65.643,5.552,,,,,
347,12/06/22 04:15:00 AM,65.655,5.552,,,,,
348,12/06/22 04:30:00 AM,65.663,5.450,,,,,
349,12/06/22 04:45:00 AM,65.672,5.347,,,,,
350,12/06/22 05:00:00 AM,65.683,5.347,,,,,
351,12/06/22 05:15:00 AM,65.681,5.244,,,,,
352,12/06/22 05:30:00 AM,65.666,5.141,,,,,
353,12/06/22 05:45:00 AM,65.689,5.141,,,,,
354,12/06/22 06:00:00 AM,65.686,5.037,,,,,
355,12/06/22 06:15:00 AM,65.709,5.037,,,,,
356,12/06/22 06:30:00 AM,65.718,4.934,,,,,
357,12/06/22 06:45:00 AM,65.718,4.934,,,,,
358,12/06/22 07:00:00 AM,65.727,4.831,,,,,
359,12/06/22 07:15:00 AM,65.738,4.831,,,,,
360,12/06/22 07:30:00 AM,65.747,4.727,,,,,
361,12/06/22 07:45:00 AM,65.738,4.831,,,,,
362,12/06/22 08:00:00 AM,65.750,4.831,,,,,
363,12/06/22 08:15:00 AM,65.764,4.934,,,,,
364,12/06/22 08:30:00 AM,65.756,5.037,,,,,
365,12/06/22 08:45:00 AM,65.753,5.347,,,,,
366,12/06/22 09:00:00 AM,65.785,5.655,,,,,
367,12/06/22 09:15:00 AM,65.803,5.860,,,,,
368,12/06/22 09:30:00 AM,65.820,6.064,,,,,
369,12/06/22 09:45:00 AM,65.826,6.268,,,,,
370,12/06/22 10:00:00 AM,65.820,6.471,,,,,
371,12/06/22 10:15:00 AM,65.820,6.471,,,,,
372,12/06/22 10:30:00 AM,65.823,6.573,,,,,
373,12/06/22 10:45:00 AM,65.794,6.775,,,,,
374,12/06/22 11:00:00 AM,65.790,7.079,,,,,
375,12/06/22 11:15:00 AM,65.796,7.280,,,,,
376,12/06/22 11:30:00 AM,65.781,7.582,,,,,
377,12/06/22 11:45:00 AM,65.760,7.682,,,,,
378,12/06/22 12:00:00 PM,65.754,7.882,,,,,
379,12/06/22 12:15:00 PM,65.736,8.082,,,,,
380,12/06/22 12:30:00 PM,65.719,8.282,,,,,
381,12/06/22 12:45:00 PM,65.701,8.481,,,,,
382,12/06/22 01:00:00 PM,65.669,8.581,,,,,
383,12/06/22 01:15:00 PM,65.656,8.978,,,,,
384,12/06/22 01:30:00 PM,65.657,9.472,,,,,
385,12/06/22 01:45:00 PM,65.626,10.063,,,,,
386,12/06/22 02:00:00 PM,65.601,10.455,,,,,
387,12/06/22 02:15:00 PM,65.574,10.748,,,,,
388,12/06/22 02:30:00 PM,65.564,10.846,,,,,
389,12/06/22 02:45:00 PM,65.555,10.944,,,,,
390,12/06/22 03:00:00 PM,65.541,10.846,,,,,
391,12/06/22 03:15:00 PM,65.511,10.553,,,,,
392,12/06/22 03:30:00 PM,65.520,10.455,,,,,
393,12/06/22 03:45:00 PM,65.511,10.553,,,,,
394,12/06/22 04:00:00 PM,65.508,10.455,,,,,
395,12/06/22 04:15:00 PM,65.512,10.161,,,,,
396,12/06/22 04:30:00 PM,65.484,9.965,,,,,
397,12/06/22 04:45:00 PM,65.511,9.669,,,,,
398,12/06/22 05:00:00 PM,65.527,9.373,,,,,
399,12/06/22 05:15:00 PM,65.533,9.176,,,,,
400,12/06/22 05:30:00 PM,65.540,8.978,,,,,
401,12/06/22 05:45:00 PM,65.558,8.779,,,,,
402,12/06/22 06:00:00 PM,65.578,8.680,,,,,
403,12/06/22 06:15:00 PM,65.576,8.581,,,,,
404,12/06/22 06:30:00 PM,65.596,8.481,,,,,
405,12/06/22 06:45:00 PM,65.605,8.382,,,,,
406,12/06/22 07:00:00 PM,65.628,8.382,,,,,
407,12/06/22 07:15:00 PM,65.661,8.282,,,,,
408,12/06/22 07:30:00 PM,65.681,8.182,,,,,
409,12/06/22 07:45:00 PM,65.693,8.182,,,,,
410,12/06/22 08:00:00 PM,65.713,8.082,,,,,
411,12/06/22 08:15:00 PM,65.736,8.082,,,,,
412,12/06/22 08:30:00 PM,65.745,7.983,,,,,
413,12/06/22 08:45:00 PM,65.757,7.983,,,,,
414,12/06/22 09:00:00 PM,65.769,7.983,,,,,
415,12/06/22 09:15:00 PM,65.766,7.882,,,,,
416,12/06/22 09:30:00 PM,65.801,7.882,,,,,
417,12/06/22 09:45:00 PM,65.786,7.782,,,,,
418,12/06/22 10:00:00 PM,65.798,7.782,,,,,
419,12/06/22 10:15:00 PM,65.819,7.682,,,,,
420,12/06/22 10:30:00 PM,65.795,7.682,,,,,
421,12/06/22 10:45:00 PM,65.804,7.582,,,,,
422,12/06/22 11:00:00 PM,65.816,7.582,,,,,
423,12/06/22 11:15:00 PM,65.801,7.481,,,,,
424,12/06/22 11:30:00 PM,65.801,7.481,,,,,
425,12/06/22 11:45:00 PM,65.787,7.381,,,,,
426,12/07/22 12:00:00 AM,65.775,7.381,,,,,
427,12/07/22 12:15:00 AM,65.784,7.280,,,,,
428,12/07/22 12:30:00 AM,65.773,7.280,,,,,
429,12/07/22 12:45:00 AM,65.747,7.179,,,,,
430,12/07/22 01:00:00 AM,65.723,7.179,,,,,
431,12/07/22 01:15:00 AM,65.686,7.079,,,,,
432,12/07/22 01:30:00 AM,65.683,6.978,,,,,
433,12/07/22 01:45:00 AM,65.680,6.877,,,,,
434,12/07/22 02:00:00 AM,65.666,6.775,,,,,
435,12/07/22 02:15:00 AM,65.675,6.674,,,,,
436,12/07/22 02:30:00 AM,65.637,6.573,,,,,
437,12/07/22 02:45:00 AM,65.646,6.471,,,,,
438,12/07/22 03:00:00 AM,65.643,6.370,,,,,
439,12/07/22 03:15:00 AM,65.643,6.370,,,,,
440,12/07/22 03:30:00 AM,65.652,6.268,,,,,
441,12/07/22 03:45:00 AM,65.660,6.166,,,,,
442,12/07/22 04:00:00 AM,65.660,6.166,,,,,
443,12/07/22 04:15:00 AM,65.672,6.166,,,,,
444,12/07/22 04:30:00 AM,65.684,6.166,,,,,
445,12/07/22 04:45:00 AM,65.684,6.166,,,,,
446,12/07/22 05:00:00 AM,65.684,6.166,,,,,
447,12/07/22 05:15:00 AM,65.695,6.166,,,,,
448,12/07/22 05:30:00 AM,65.695,6.166,,,,,
449,12/07/22 05:45:00 AM,65.718,6.166,,,,,
450,12/07/22 06:00:00 AM,65.707,6.166,,,,,
451,12/07/22 06:15:00 AM,65.727,6.064,,,,,
452,12/07/22 06:30:00 AM,65.739,6.064,,,,,
453,12/07/22 06:45:00 AM,65.739,6.064,,,,,
