"Plot Title: WL_05"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20968503, SEN S/N: 20968503)","Temp, °C (LGR S/N: 20968503, SEN S/N: 20968503)","Coupler Detached (LGR S/N: 20968503)","Coupler Attached (LGR S/N: 20968503)","Host Connected (LGR S/N: 20968503)","Stopped (LGR S/N: 20968503)","End Of File (LGR S/N: 20968503)"
1,07/26/22 11:45:00 AM,67.912,7.179,Logged,,,,
2,07/26/22 12:00:00 PM,67.939,6.978,,,,,
3,07/26/22 12:15:00 PM,67.950,6.978,,,,,
4,07/26/22 12:30:00 PM,67.916,6.978,,,,,
5,07/26/22 12:45:00 PM,67.904,6.978,,,,,
6,07/26/22 01:00:00 PM,67.908,7.079,,,,,
7,07/26/22 01:15:00 PM,67.897,7.079,,,,,
8,07/26/22 01:30:00 PM,67.908,7.079,,,,,
9,07/26/22 01:45:00 PM,67.920,7.079,,,,,
10,07/26/22 02:00:00 PM,67.924,7.179,,,,,
11,07/26/22 02:15:00 PM,67.935,7.179,,,,,
12,07/26/22 02:30:00 PM,67.912,7.179,,,,,
13,07/26/22 02:45:00 PM,67.878,7.179,,,,,
14,07/26/22 03:00:00 PM,67.870,7.280,,,,,
15,07/26/22 03:15:00 PM,67.836,7.280,,,,,
16,07/26/22 03:30:00 PM,67.813,7.280,,,,,
17,07/26/22 03:45:00 PM,67.813,7.280,,,,,
18,07/26/22 04:00:00 PM,67.782,7.381,,,,,
19,07/26/22 04:15:00 PM,67.782,7.381,,,,,
20,07/26/22 04:30:00 PM,67.748,7.381,,,,,
21,07/26/22 04:45:00 PM,67.782,7.381,,,,,
22,07/26/22 05:00:00 PM,67.851,7.381,,,,,
23,07/26/22 05:15:00 PM,67.874,7.381,,,,,
24,07/26/22 05:30:00 PM,67.886,7.381,,,,,
25,07/26/22 05:45:00 PM,67.955,7.381,,,,,
26,07/26/22 06:00:00 PM,68.024,7.381,,,,,
27,07/26/22 06:15:00 PM,68.093,7.381,,,,,
28,07/26/22 06:30:00 PM,68.208,7.381,,,,,
29,07/26/22 06:45:00 PM,68.346,7.381,,,,,
30,07/26/22 07:00:00 PM,68.461,7.381,,,,,
31,07/26/22 07:15:00 PM,68.610,7.381,,,,,
32,07/26/22 07:30:00 PM,68.714,7.381,,,,,
33,07/26/22 07:45:00 PM,68.841,7.381,,,,,
34,07/26/22 08:00:00 PM,68.956,7.381,,,,,
35,07/26/22 08:15:00 PM,69.082,7.381,,,,,
36,07/26/22 08:30:00 PM,69.197,7.381,,,,,
37,07/26/22 08:45:00 PM,69.331,7.280,,,,,
38,07/26/22 09:00:00 PM,69.458,7.280,,,,,
39,07/26/22 09:15:00 PM,69.619,7.280,,,,,
40,07/26/22 09:30:00 PM,69.815,7.280,,,,,
41,07/26/22 09:45:00 PM,70.045,7.280,,,,,
42,07/26/22 10:00:00 PM,70.282,7.179,,,,,
43,07/26/22 10:15:00 PM,70.478,7.179,,,,,
44,07/26/22 10:30:00 PM,70.674,7.179,,,,,
45,07/26/22 10:45:00 PM,70.892,7.179,,,,,
46,07/26/22 11:00:00 PM,71.061,7.079,,,,,
47,07/26/22 11:15:00 PM,71.199,7.079,,,,,
48,07/26/22 11:30:00 PM,71.326,7.079,,,,,
49,07/26/22 11:45:00 PM,71.395,7.079,,,,,
50,07/27/22 12:00:00 AM,71.402,6.978,,,,,
51,07/27/22 12:15:00 AM,71.414,6.978,,,,,
52,07/27/22 12:30:00 AM,71.367,6.978,,,,,
53,07/27/22 12:45:00 AM,71.287,6.978,,,,,
54,07/27/22 01:00:00 AM,71.183,6.978,,,,,
55,07/27/22 01:15:00 AM,71.064,6.877,,,,,
56,07/27/22 01:30:00 AM,70.891,6.877,,,,,
57,07/27/22 01:45:00 AM,70.765,6.877,,,,,
58,07/27/22 02:00:00 AM,70.581,6.877,,,,,
59,07/27/22 02:15:00 AM,70.420,6.877,,,,,
60,07/27/22 02:30:00 AM,70.293,6.877,,,,,
61,07/27/22 02:45:00 AM,70.116,6.775,,,,,
62,07/27/22 03:00:00 AM,69.978,6.775,,,,,
63,07/27/22 03:15:00 AM,69.829,6.775,,,,,
64,07/27/22 03:30:00 AM,69.737,6.775,,,,,
65,07/27/22 03:45:00 AM,69.622,6.775,,,,,
66,07/27/22 04:00:00 AM,69.530,6.775,,,,,
67,07/27/22 04:15:00 AM,69.438,6.775,,,,,
68,07/27/22 04:30:00 AM,69.392,6.775,,,,,
69,07/27/22 04:45:00 AM,69.365,6.674,,,,,
70,07/27/22 05:00:00 AM,69.353,6.674,,,,,
71,07/27/22 05:15:00 AM,69.353,6.674,,,,,
72,07/27/22 05:30:00 AM,69.319,6.674,,,,,
73,07/27/22 05:45:00 AM,69.353,6.674,,,,,
74,07/27/22 06:00:00 AM,69.342,6.674,,,,,
75,07/27/22 06:15:00 AM,69.365,6.674,,,,,
76,07/27/22 06:30:00 AM,69.365,6.674,,,,,
77,07/27/22 06:45:00 AM,69.353,6.674,,,,,
78,07/27/22 07:00:00 AM,69.349,6.573,,,,,
79,07/27/22 07:15:00 AM,69.337,6.573,,,,,
80,07/27/22 07:30:00 AM,69.326,6.573,,,,,
81,07/27/22 07:45:00 AM,69.280,6.573,,,,,
82,07/27/22 08:00:00 AM,69.257,6.573,,,,,
83,07/27/22 08:15:00 AM,69.188,6.573,,,,,
84,07/27/22 08:30:00 AM,69.153,6.573,,,,,
85,07/27/22 08:45:00 AM,69.096,6.573,,,,,
86,07/27/22 09:00:00 AM,69.061,6.573,,,,,
87,07/27/22 09:15:00 AM,69.004,6.573,,,,,
88,07/27/22 09:30:00 AM,68.969,6.573,,,,,
89,07/27/22 09:45:00 AM,68.935,6.573,,,,,
90,07/27/22 10:00:00 AM,68.900,6.573,,,,,
91,07/27/22 10:15:00 AM,68.843,6.573,,,,,
92,07/27/22 10:30:00 AM,68.843,6.573,,,,,
93,07/27/22 10:45:00 AM,68.785,6.573,,,,,
94,07/27/22 11:00:00 AM,68.762,6.573,,,,,
95,07/27/22 11:15:00 AM,68.755,6.674,,,,,
96,07/27/22 11:30:00 AM,68.766,6.674,,,,,
97,07/27/22 11:45:00 AM,68.801,6.674,,,,,
98,07/27/22 12:00:00 PM,68.835,6.674,,,,,
99,07/27/22 12:15:00 PM,68.893,6.674,,,,,
100,07/27/22 12:30:00 PM,68.939,6.674,,,,,
101,07/27/22 12:45:00 PM,69.008,6.674,,,,,
102,07/27/22 01:00:00 PM,69.043,6.674,,,,,
103,07/27/22 01:15:00 PM,69.058,6.775,,,,,
104,07/27/22 01:30:00 PM,69.081,6.775,,,,,
105,07/27/22 01:45:00 PM,69.070,6.775,,,,,
106,07/27/22 02:00:00 PM,69.058,6.775,,,,,
107,07/27/22 02:15:00 PM,69.039,6.877,,,,,
108,07/27/22 02:30:00 PM,69.005,6.877,,,,,
109,07/27/22 02:45:00 PM,68.936,6.877,,,,,
110,07/27/22 03:00:00 PM,68.878,6.877,,,,,
111,07/27/22 03:15:00 PM,68.836,6.978,,,,,
112,07/27/22 03:30:00 PM,68.756,6.978,,,,,
113,07/27/22 03:45:00 PM,68.721,6.978,,,,,
114,07/27/22 04:00:00 PM,68.675,6.978,,,,,
115,07/27/22 04:15:00 PM,68.606,6.978,,,,,
116,07/27/22 04:30:00 PM,68.564,7.079,,,,,
117,07/27/22 04:45:00 PM,68.518,7.079,,,,,
118,07/27/22 05:00:00 PM,68.472,7.079,,,,,
119,07/27/22 05:15:00 PM,68.437,7.079,,,,,
120,07/27/22 05:30:00 PM,68.391,7.079,,,,,
121,07/27/22 05:45:00 PM,68.368,7.079,,,,,
122,07/27/22 06:00:00 PM,68.311,7.079,,,,,
123,07/27/22 06:15:00 PM,68.288,7.079,,,,,
124,07/27/22 06:30:00 PM,68.265,7.079,,,,,
125,07/27/22 06:45:00 PM,68.219,7.079,,,,,
126,07/27/22 07:00:00 PM,68.207,7.079,,,,,
127,07/27/22 07:15:00 PM,68.173,7.079,,,,,
128,07/27/22 07:30:00 PM,68.150,7.079,,,,,
129,07/27/22 07:45:00 PM,68.138,7.079,,,,,
130,07/27/22 08:00:00 PM,68.138,7.079,,,,,
131,07/27/22 08:15:00 PM,68.092,7.079,,,,,
132,07/27/22 08:30:00 PM,68.104,7.079,,,,,
133,07/27/22 08:45:00 PM,68.100,6.978,,,,,
134,07/27/22 09:00:00 PM,68.088,6.978,,,,,
135,07/27/22 09:15:00 PM,68.077,6.978,,,,,
136,07/27/22 09:30:00 PM,68.054,6.978,,,,,
137,07/27/22 09:45:00 PM,68.042,6.978,,,,,
138,07/27/22 10:00:00 PM,68.019,6.978,,,,,
139,07/27/22 10:15:00 PM,68.004,6.877,,,,,
140,07/27/22 10:30:00 PM,67.969,6.877,,,,,
141,07/27/22 10:45:00 PM,67.981,6.877,,,,,
142,07/27/22 11:00:00 PM,67.958,6.877,,,,,
143,07/27/22 11:15:00 PM,67.935,6.877,,,,,
144,07/27/22 11:30:00 PM,67.912,6.877,,,,,
145,07/27/22 11:45:00 PM,67.900,6.877,,,,,
146,07/28/22 12:00:00 AM,67.862,6.775,,,,,
147,07/28/22 12:15:00 AM,67.850,6.775,,,,,
148,07/28/22 12:30:00 AM,67.816,6.775,,,,,
149,07/28/22 12:45:00 AM,67.781,6.775,,,,,
150,07/28/22 01:00:00 AM,67.770,6.775,,,,,
151,07/28/22 01:15:00 AM,67.747,6.775,,,,,
152,07/28/22 01:30:00 AM,67.712,6.775,,,,,
153,07/28/22 01:45:00 AM,67.701,6.775,,,,,
154,07/28/22 02:00:00 AM,67.662,6.674,,,,,
155,07/28/22 02:15:00 AM,67.651,6.674,,,,,
156,07/28/22 02:30:00 AM,67.639,6.674,,,,,
157,07/28/22 02:45:00 AM,67.628,6.674,,,,,
158,07/28/22 03:00:00 AM,67.616,6.674,,,,,
159,07/28/22 03:15:00 AM,67.605,6.674,,,,,
160,07/28/22 03:30:00 AM,67.570,6.674,,,,,
161,07/28/22 03:45:00 AM,67.570,6.674,,,,,
162,07/28/22 04:00:00 AM,67.555,6.573,,,,,
163,07/28/22 04:15:00 AM,67.555,6.573,,,,,
164,07/28/22 04:30:00 AM,67.543,6.573,,,,,
165,07/28/22 04:45:00 AM,67.532,6.573,,,,,
166,07/28/22 05:00:00 AM,67.520,6.573,,,,,
167,07/28/22 05:15:00 AM,67.509,6.573,,,,,
168,07/28/22 05:30:00 AM,67.520,6.573,,,,,
169,07/28/22 05:45:00 AM,67.520,6.573,,,,,
170,07/28/22 06:00:00 AM,67.520,6.573,,,,,
171,07/28/22 06:15:00 AM,67.516,6.471,,,,,
172,07/28/22 06:30:00 AM,67.528,6.471,,,,,
173,07/28/22 06:45:00 AM,67.528,6.471,,,,,
174,07/28/22 07:00:00 AM,67.528,6.471,,,,,
175,07/28/22 07:15:00 AM,67.539,6.471,,,,,
176,07/28/22 07:30:00 AM,67.562,6.471,,,,,
177,07/28/22 07:45:00 AM,67.551,6.471,,,,,
178,07/28/22 08:00:00 AM,67.562,6.471,,,,,
179,07/28/22 08:15:00 AM,67.585,6.471,,,,,
180,07/28/22 08:30:00 AM,67.597,6.471,,,,,
181,07/28/22 08:45:00 AM,67.608,6.471,,,,,
182,07/28/22 09:00:00 AM,67.620,6.471,,,,,
183,07/28/22 09:15:00 AM,67.620,6.471,,,,,
184,07/28/22 09:30:00 AM,67.631,6.471,,,,,
185,07/28/22 09:45:00 AM,67.624,6.573,,,,,
186,07/28/22 10:00:00 AM,67.612,6.573,,,,,
187,07/28/22 10:15:00 AM,67.612,6.573,,,,,
188,07/28/22 10:30:00 AM,67.601,6.573,,,,,
189,07/28/22 10:45:00 AM,67.601,6.573,,,,,
190,07/28/22 11:00:00 AM,67.601,6.573,,,,,
191,07/28/22 11:15:00 AM,67.593,6.674,,,,,
192,07/28/22 11:30:00 AM,67.593,6.674,,,,,
193,07/28/22 11:45:00 AM,67.570,6.674,,,,,
194,07/28/22 12:00:00 PM,67.563,6.775,,,,,
195,07/28/22 12:15:00 PM,67.552,6.775,,,,,
196,07/28/22 12:30:00 PM,67.567,6.877,,,,,
197,07/28/22 12:45:00 PM,67.555,6.877,,,,,
198,07/28/22 01:00:00 PM,67.532,6.877,,,,,
199,07/28/22 01:15:00 PM,67.513,6.978,,,,,
200,07/28/22 01:30:00 PM,67.502,6.978,,,,,
201,07/28/22 01:45:00 PM,67.490,6.978,,,,,
202,07/28/22 02:00:00 PM,67.479,6.978,,,,,
203,07/28/22 02:15:00 PM,67.471,7.079,,,,,
204,07/28/22 02:30:00 PM,67.471,7.079,,,,,
205,07/28/22 02:45:00 PM,67.441,7.179,,,,,
206,07/28/22 03:00:00 PM,67.395,7.179,,,,,
207,07/28/22 03:15:00 PM,67.376,7.280,,,,,
208,07/28/22 03:30:00 PM,67.380,7.381,,,,,
209,07/28/22 03:45:00 PM,67.368,7.381,,,,,
210,07/28/22 04:00:00 PM,67.361,7.481,,,,,
211,07/28/22 04:15:00 PM,67.349,7.481,,,,,
212,07/28/22 04:30:00 PM,67.361,7.481,,,,,
213,07/28/22 04:45:00 PM,67.349,7.481,,,,,
214,07/28/22 05:00:00 PM,67.349,7.481,,,,,
215,07/28/22 05:15:00 PM,67.342,7.582,,,,,
216,07/28/22 05:30:00 PM,67.330,7.582,,,,,
217,07/28/22 05:45:00 PM,67.330,7.582,,,,,
218,07/28/22 06:00:00 PM,67.342,7.582,,,,,
219,07/28/22 06:15:00 PM,67.342,7.582,,,,,
220,07/28/22 06:30:00 PM,67.342,7.582,,,,,
221,07/28/22 06:45:00 PM,67.353,7.582,,,,,
222,07/28/22 07:00:00 PM,67.365,7.582,,,,,
223,07/28/22 07:15:00 PM,67.376,7.582,,,,,
224,07/28/22 07:30:00 PM,67.388,7.582,,,,,
225,07/28/22 07:45:00 PM,67.399,7.582,,,,,
226,07/28/22 08:00:00 PM,67.399,7.582,,,,,
227,07/28/22 08:15:00 PM,67.388,7.582,,,,,
228,07/28/22 08:30:00 PM,67.399,7.582,,,,,
