"Plot Title: WL_04"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20968507, SEN S/N: 20968507)","Temp, °C (LGR S/N: 20968507, SEN S/N: 20968507)","Coupler Detached (LGR S/N: 20968507)","Coupler Attached (LGR S/N: 20968507)","Host Connected (LGR S/N: 20968507)","Stopped (LGR S/N: 20968507)","End Of File (LGR S/N: 20968507)"
1,06/02/22 03:00:00 PM,63.865,10.748,Logged,,,,
2,06/02/22 03:15:00 PM,63.843,10.357,,,,,
3,06/02/22 03:30:00 PM,63.821,10.455,,,,,
4,06/02/22 03:45:00 PM,63.846,10.455,,,,,
5,06/02/22 04:00:00 PM,63.821,10.455,,,,,
6,06/02/22 04:15:00 PM,63.821,10.455,,,,,
7,06/02/22 04:30:00 PM,63.797,10.455,,,,,
8,06/02/22 04:45:00 PM,63.772,10.455,,,,,
9,06/02/22 05:00:00 PM,63.784,10.455,,,,,
10,06/02/22 05:15:00 PM,63.782,10.357,,,,,
11,06/02/22 05:30:00 PM,63.782,10.357,,,,,
12,06/02/22 05:45:00 PM,63.790,10.161,,,,,
13,06/02/22 06:00:00 PM,63.777,10.161,,,,,
14,06/02/22 06:15:00 PM,63.773,9.965,,,,,
15,06/02/22 06:30:00 PM,63.770,9.866,,,,,
16,06/02/22 06:45:00 PM,63.792,9.768,,,,,
17,06/02/22 07:00:00 PM,63.827,9.669,,,,,
18,06/02/22 07:15:00 PM,63.836,9.571,,,,,
19,06/02/22 07:30:00 PM,63.844,9.373,,,,,
20,06/02/22 07:45:00 PM,63.866,9.275,,,,,
21,06/02/22 08:00:00 PM,63.851,9.176,,,,,
22,06/02/22 08:15:00 PM,63.861,9.077,,,,,
23,06/02/22 08:30:00 PM,63.856,8.879,,,,,
24,06/02/22 08:45:00 PM,63.876,8.680,,,,,
25,06/02/22 09:00:00 PM,63.859,8.481,,,,,
26,06/02/22 09:15:00 PM,63.856,8.382,,,,,
27,06/02/22 09:30:00 PM,63.888,8.182,,,,,
28,06/02/22 09:45:00 PM,63.898,8.082,,,,,
29,06/02/22 10:00:00 PM,63.918,7.882,,,,,
30,06/02/22 10:15:00 PM,63.927,7.782,,,,,
31,06/02/22 10:30:00 PM,63.925,7.682,,,,,
32,06/02/22 10:45:00 PM,63.910,7.582,,,,,
33,06/02/22 11:00:00 PM,63.935,7.582,,,,,
34,06/02/22 11:15:00 PM,63.932,7.481,,,,,
35,06/02/22 11:30:00 PM,63.932,7.481,,,,,
36,06/02/22 11:45:00 PM,63.954,7.381,,,,,
37,06/03/22 12:00:00 AM,63.942,7.381,,,,,
38,06/03/22 12:15:00 AM,63.942,7.381,,,,,
39,06/03/22 12:30:00 AM,63.954,7.381,,,,,
40,06/03/22 12:45:00 AM,63.954,7.381,,,,,
41,06/03/22 01:00:00 AM,63.942,7.381,,,,,
42,06/03/22 01:15:00 AM,63.917,7.381,,,,,
43,06/03/22 01:30:00 AM,63.930,7.381,,,,,
44,06/03/22 01:45:00 AM,63.905,7.381,,,,,
45,06/03/22 02:00:00 AM,63.917,7.381,,,,,
46,06/03/22 02:15:00 AM,63.893,7.381,,,,,
47,06/03/22 02:30:00 AM,63.891,7.280,,,,,
48,06/03/22 02:45:00 AM,63.878,7.280,,,,,
49,06/03/22 03:00:00 AM,63.891,7.280,,,,,
50,06/03/22 03:15:00 AM,63.878,7.280,,,,,
51,06/03/22 03:30:00 AM,63.878,7.280,,,,,
52,06/03/22 03:45:00 AM,63.891,7.280,,,,,
53,06/03/22 04:00:00 AM,63.878,7.280,,,,,
54,06/03/22 04:15:00 AM,63.854,7.280,,,,,
55,06/03/22 04:30:00 AM,63.854,7.280,,,,,
56,06/03/22 04:45:00 AM,63.842,7.280,,,,,
57,06/03/22 05:00:00 AM,63.842,7.280,,,,,
58,06/03/22 05:15:00 AM,63.842,7.280,,,,,
59,06/03/22 05:30:00 AM,63.842,7.280,,,,,
60,06/03/22 05:45:00 AM,63.842,7.280,,,,,
61,06/03/22 06:00:00 AM,63.854,7.280,,,,,
62,06/03/22 06:15:00 AM,63.866,7.280,,,,,
63,06/03/22 06:30:00 AM,63.854,7.280,,,,,
64,06/03/22 06:45:00 AM,63.866,7.280,,,,,
65,06/03/22 07:00:00 AM,63.866,7.280,,,,,
66,06/03/22 07:15:00 AM,63.854,7.280,,,,,
67,06/03/22 07:30:00 AM,63.866,7.280,,,,,
68,06/03/22 07:45:00 AM,63.891,7.280,,,,,
69,06/03/22 08:00:00 AM,63.903,7.280,,,,,
70,06/03/22 08:15:00 AM,63.903,7.280,,,,,
71,06/03/22 08:30:00 AM,63.927,7.280,,,,,
72,06/03/22 08:45:00 AM,63.915,7.280,,,,,
73,06/03/22 09:00:00 AM,63.927,7.280,,,,,
74,06/03/22 09:15:00 AM,63.939,7.280,,,,,
75,06/03/22 09:30:00 AM,63.952,7.280,,,,,
76,06/03/22 09:45:00 AM,63.976,7.280,,,,,
77,06/03/22 10:00:00 AM,63.966,7.381,,,,,
78,06/03/22 10:15:00 AM,63.979,7.381,,,,,
79,06/03/22 10:30:00 AM,63.991,7.381,,,,,
80,06/03/22 10:45:00 AM,63.991,7.381,,,,,
81,06/03/22 11:00:00 AM,64.028,7.381,,,,,
82,06/03/22 11:15:00 AM,64.074,7.280,,,,,
83,06/03/22 11:30:00 AM,64.096,7.179,,,,,
84,06/03/22 11:45:00 AM,64.072,7.179,,,,,
85,06/03/22 12:00:00 PM,64.062,7.280,,,,,
86,06/03/22 12:15:00 PM,64.062,7.280,,,,,
87,06/03/22 12:30:00 PM,64.062,7.280,,,,,
88,06/03/22 12:45:00 PM,64.064,7.381,,,,,
89,06/03/22 01:00:00 PM,64.052,7.381,,,,,
90,06/03/22 01:15:00 PM,64.052,7.381,,,,,
91,06/03/22 01:30:00 PM,64.055,7.481,,,,,
92,06/03/22 01:45:00 PM,64.055,7.481,,,,,
93,06/03/22 02:00:00 PM,64.057,7.582,,,,,
94,06/03/22 02:15:00 PM,64.057,7.582,,,,,
95,06/03/22 02:30:00 PM,64.047,7.682,,,,,
96,06/03/22 02:45:00 PM,64.011,7.682,,,,,
97,06/03/22 03:00:00 PM,64.001,7.782,,,,,
98,06/03/22 03:15:00 PM,63.976,7.782,,,,,
99,06/03/22 03:30:00 PM,63.967,7.882,,,,,
100,06/03/22 03:45:00 PM,63.954,7.882,,,,,
101,06/03/22 04:00:00 PM,63.945,7.983,,,,,
102,06/03/22 04:15:00 PM,63.945,7.983,,,,,
103,06/03/22 04:30:00 PM,63.935,8.082,,,,,
104,06/03/22 04:45:00 PM,63.947,8.082,,,,,
105,06/03/22 05:00:00 PM,63.937,8.182,,,,,
106,06/03/22 05:15:00 PM,63.940,8.282,,,,,
107,06/03/22 05:30:00 PM,63.940,8.282,,,,,
108,06/03/22 05:45:00 PM,63.952,8.282,,,,,
109,06/03/22 06:00:00 PM,63.952,8.282,,,,,
110,06/03/22 06:15:00 PM,63.950,8.182,,,,,
111,06/03/22 06:30:00 PM,63.937,8.182,,,,,
112,06/03/22 06:45:00 PM,63.962,8.182,,,,,
113,06/03/22 07:00:00 PM,63.974,8.182,,,,,
114,06/03/22 07:15:00 PM,63.972,8.082,,,,,
115,06/03/22 07:30:00 PM,63.981,7.983,,,,,
116,06/03/22 07:45:00 PM,63.981,7.983,,,,,
117,06/03/22 08:00:00 PM,63.954,7.882,,,,,
118,06/03/22 08:15:00 PM,63.991,7.882,,,,,
119,06/03/22 08:30:00 PM,63.989,7.782,,,,,
120,06/03/22 08:45:00 PM,63.986,7.682,,,,,
121,06/03/22 09:00:00 PM,64.035,7.682,,,,,
122,06/03/22 09:15:00 PM,64.033,7.582,,,,,
123,06/03/22 09:30:00 PM,64.020,7.582,,,,,
124,06/03/22 09:45:00 PM,64.045,7.582,,,,,
