Serial_number:
2020430
Project ID:

Location:
Well_01
Well_01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well_01,TEMPERATURE
10/23/2022,10:45:00 am,0,65.8766,8.842
10/23/2022,11:00:00 am,0,65.8746,8.849
10/23/2022,11:15:00 am,0,65.8604,8.858
10/23/2022,11:30:00 am,0,65.8459,8.865
10/23/2022,11:45:00 am,0,65.8340,8.872
10/23/2022,12:00:00 pm,0,65.8238,8.881
10/23/2022,12:15:00 pm,0,65.8170,8.888
10/23/2022,12:30:00 pm,0,65.8034,8.895
10/23/2022,12:45:00 pm,0,65.7833,8.901
10/23/2022,01:00:00 pm,0,65.7622,8.907
10/23/2022,01:15:00 pm,0,65.7392,8.913
10/23/2022,01:30:00 pm,0,65.7198,8.920
10/23/2022,01:45:00 pm,0,65.7016,8.925
10/23/2022,02:00:00 pm,0,65.6751,8.931
10/23/2022,02:15:00 pm,0,65.6616,8.937
10/23/2022,02:30:00 pm,0,65.6373,8.943
10/23/2022,02:45:00 pm,0,65.6222,8.948
10/23/2022,03:00:00 pm,0,65.6121,8.954
10/23/2022,03:15:00 pm,0,65.5976,8.958
10/23/2022,03:30:00 pm,0,65.5846,8.964
10/23/2022,03:45:00 pm,0,65.5746,8.968
10/23/2022,04:00:00 pm,0,65.5854,8.974
10/23/2022,04:15:00 pm,0,65.5703,8.979
10/23/2022,04:30:00 pm,0,65.5999,8.983
10/23/2022,04:45:00 pm,0,65.6018,8.990
10/23/2022,05:00:00 pm,0,65.6200,8.994
10/23/2022,05:15:00 pm,0,65.5817,9.000
10/23/2022,05:30:00 pm,0,65.5981,9.005
10/23/2022,05:45:00 pm,0,65.6161,9.010
10/23/2022,06:00:00 pm,0,65.6250,9.015
10/23/2022,06:15:00 pm,0,65.6454,9.021
10/23/2022,06:30:00 pm,0,65.6573,9.026
10/23/2022,06:45:00 pm,0,65.6734,9.031
10/23/2022,07:00:00 pm,0,65.6939,9.037
10/23/2022,07:15:00 pm,0,65.7014,9.042
10/23/2022,07:30:00 pm,0,65.7176,9.047
10/23/2022,07:45:00 pm,0,65.7341,9.053
10/23/2022,08:00:00 pm,0,65.7507,9.059
10/23/2022,08:15:00 pm,0,65.7685,9.065
10/23/2022,08:30:00 pm,0,65.7889,9.070
10/23/2022,08:45:00 pm,0,65.8081,9.076
10/23/2022,09:00:00 pm,0,65.8161,9.082
10/23/2022,09:15:00 pm,0,65.8308,9.088
10/23/2022,09:30:00 pm,0,65.8478,9.093
10/23/2022,09:45:00 pm,0,65.8646,9.099
10/23/2022,10:00:00 pm,0,65.8742,9.105
10/23/2022,10:15:00 pm,0,65.8795,9.111
10/23/2022,10:30:00 pm,0,65.8871,9.117
10/23/2022,10:45:00 pm,0,65.8936,9.123
10/23/2022,11:00:00 pm,0,65.8984,9.130
10/23/2022,11:15:00 pm,0,65.9067,9.135
10/23/2022,11:30:00 pm,0,65.9119,9.141
10/23/2022,11:45:00 pm,0,65.9073,9.147
10/24/2022,12:00:00 am,0,65.9051,9.152
10/24/2022,12:15:00 am,0,65.9055,9.159
10/24/2022,12:30:00 am,0,65.9051,9.164
10/24/2022,12:45:00 am,0,65.8941,9.171
10/24/2022,01:00:00 am,0,65.8822,9.176
10/24/2022,01:15:00 am,0,65.8745,9.182
10/24/2022,01:30:00 am,0,65.8615,9.187
10/24/2022,01:45:00 am,0,65.8474,9.193
10/24/2022,02:00:00 am,0,65.8354,9.198
10/24/2022,02:15:00 am,0,65.8302,9.204
10/24/2022,02:30:00 am,0,65.8179,9.209
10/24/2022,02:45:00 am,0,65.8197,9.215
10/24/2022,03:00:00 am,0,65.8183,9.221
10/24/2022,03:15:00 am,0,65.8167,9.225
10/24/2022,03:30:00 am,0,65.8108,9.230
10/24/2022,03:45:00 am,0,65.8186,9.235
10/24/2022,04:00:00 am,0,65.8263,9.241
10/24/2022,04:15:00 am,0,65.8248,9.246
10/24/2022,04:30:00 am,0,65.8305,9.251
10/24/2022,04:45:00 am,0,65.8436,9.255
10/24/2022,05:00:00 am,0,65.8542,9.260
10/24/2022,05:15:00 am,0,65.8699,9.264
10/24/2022,05:30:00 am,0,65.8854,9.269
10/24/2022,05:45:00 am,0,65.9037,9.273
10/24/2022,06:00:00 am,0,65.9199,9.276
10/24/2022,06:15:00 am,0,65.9427,9.280
10/24/2022,06:30:00 am,0,65.9714,9.284
10/24/2022,06:45:00 am,0,65.9977,9.286
10/24/2022,07:00:00 am,0,66.0191,9.285
10/24/2022,07:15:00 am,0,66.0401,9.269
10/24/2022,07:30:00 am,0,66.0610,9.256
10/24/2022,07:45:00 am,0,66.0764,9.244
10/24/2022,08:00:00 am,0,66.0879,9.237
10/24/2022,08:15:00 am,0,66.0982,9.230
10/24/2022,08:30:00 am,0,66.1147,9.225
10/24/2022,08:45:00 am,0,66.1253,9.228
10/24/2022,09:00:00 am,0,66.1415,9.230
10/24/2022,09:15:00 am,0,66.1467,9.232
10/24/2022,09:30:00 am,0,66.1577,9.237
10/24/2022,09:45:00 am,0,66.1733,9.239
10/24/2022,10:00:00 am,0,66.1769,9.246
10/24/2022,10:15:00 am,0,66.1769,9.254
10/24/2022,10:30:00 am,0,66.1805,9.259
10/24/2022,10:45:00 am,0,66.1787,9.266
10/24/2022,11:00:00 am,0,66.1702,9.271
10/24/2022,11:15:00 am,0,66.1600,9.277
10/24/2022,11:30:00 am,0,66.1469,9.284
10/24/2022,11:45:00 am,0,66.1417,9.289
10/24/2022,12:00:00 pm,0,66.1342,9.294
10/24/2022,12:15:00 pm,0,66.1244,9.299
10/24/2022,12:30:00 pm,0,66.1132,9.303
10/24/2022,12:45:00 pm,0,66.1027,9.307
10/24/2022,01:00:00 pm,0,66.0851,9.311
10/24/2022,01:15:00 pm,0,66.0679,9.313
10/24/2022,01:30:00 pm,0,66.0407,9.316
10/24/2022,01:45:00 pm,0,66.0214,9.319
10/24/2022,02:00:00 pm,0,65.9979,9.321
10/24/2022,02:15:00 pm,0,65.9793,9.324
10/24/2022,02:30:00 pm,0,65.9610,9.326
10/24/2022,02:45:00 pm,0,65.9448,9.327
10/24/2022,03:00:00 pm,0,65.9235,9.330
10/24/2022,03:15:00 pm,0,65.9049,9.330
10/24/2022,03:30:00 pm,0,65.8946,9.332
10/24/2022,03:45:00 pm,0,65.8822,9.334
10/24/2022,04:00:00 pm,0,65.8679,9.335
10/24/2022,04:15:00 pm,0,65.8635,9.337
10/24/2022,04:30:00 pm,0,65.8581,9.338
10/24/2022,04:45:00 pm,0,65.8542,9.339
10/24/2022,05:00:00 pm,0,65.8519,9.341
10/24/2022,05:15:00 pm,0,65.8510,9.342
10/24/2022,05:30:00 pm,0,65.8563,9.344
10/24/2022,05:45:00 pm,0,65.8617,9.344
10/24/2022,06:00:00 pm,0,65.8758,9.346
10/24/2022,06:15:00 pm,0,65.8787,9.348
10/24/2022,06:30:00 pm,0,65.8925,9.351
10/24/2022,06:45:00 pm,0,65.9026,9.353
10/24/2022,07:00:00 pm,0,65.9042,9.354
10/24/2022,07:15:00 pm,0,65.9030,9.357
10/24/2022,07:30:00 pm,0,65.9032,9.360
10/24/2022,07:45:00 pm,0,65.9199,9.362
10/24/2022,08:00:00 pm,0,65.9425,9.364
10/24/2022,08:15:00 pm,0,65.9613,9.366
10/24/2022,08:30:00 pm,0,65.9755,9.369
10/24/2022,08:45:00 pm,0,65.9863,9.372
10/24/2022,09:00:00 pm,0,66.0059,9.375
10/24/2022,09:15:00 pm,0,66.0096,9.378
10/24/2022,09:30:00 pm,0,66.0077,9.382
10/24/2022,09:45:00 pm,0,66.0133,9.385
10/24/2022,10:00:00 pm,0,66.0153,9.387
10/24/2022,10:15:00 pm,0,66.0199,9.391
10/24/2022,10:30:00 pm,0,66.0319,9.394
10/24/2022,10:45:00 pm,0,66.0229,9.397
10/24/2022,11:00:00 pm,0,66.0162,9.401
10/24/2022,11:15:00 pm,0,66.0090,9.404
10/24/2022,11:30:00 pm,0,65.9969,9.408
10/24/2022,11:45:00 pm,0,65.9893,9.411
10/25/2022,12:00:00 am,0,65.9676,9.415
10/25/2022,12:15:00 am,0,65.9634,9.419
10/25/2022,12:30:00 am,0,65.9535,9.422
10/25/2022,12:45:00 am,0,65.9328,9.426
10/25/2022,01:00:00 am,0,65.9251,9.430
10/25/2022,01:15:00 am,0,65.9223,9.433
10/25/2022,01:30:00 am,0,65.9028,9.437
10/25/2022,01:45:00 am,0,65.8899,9.440
10/25/2022,02:00:00 am,0,65.8669,9.444
10/25/2022,02:15:00 am,0,65.8504,9.446
10/25/2022,02:30:00 am,0,65.8420,9.450
10/25/2022,02:45:00 am,0,65.8445,9.453
10/25/2022,03:00:00 am,0,65.8351,9.456
10/25/2022,03:15:00 am,0,65.8336,9.458
10/25/2022,03:30:00 am,0,65.8206,9.461
10/25/2022,03:45:00 am,0,65.8101,9.464
10/25/2022,04:00:00 am,0,65.8076,9.460
10/25/2022,04:15:00 am,0,65.8083,9.441
10/25/2022,04:30:00 am,0,65.8075,9.432
10/25/2022,04:45:00 am,0,65.8091,9.414
10/25/2022,05:00:00 am,0,65.8047,9.401
10/25/2022,05:15:00 am,0,65.8059,9.387
10/25/2022,05:30:00 am,0,65.8118,9.374
10/25/2022,05:45:00 am,0,65.8194,9.360
10/25/2022,06:00:00 am,0,65.8318,9.348
10/25/2022,06:15:00 am,0,65.8456,9.335
10/25/2022,06:30:00 am,0,65.8646,9.324
10/25/2022,06:45:00 am,0,65.8804,9.311
10/25/2022,07:00:00 am,0,65.8974,9.301
10/25/2022,07:15:00 am,0,65.9105,9.293
10/25/2022,07:30:00 am,0,65.9229,9.286
10/25/2022,07:45:00 am,0,65.9412,9.281
10/25/2022,08:00:00 am,0,65.9533,9.276
10/25/2022,08:15:00 am,0,65.9636,9.275
10/25/2022,08:30:00 am,0,65.9628,9.278
10/25/2022,08:45:00 am,0,65.9748,9.286
10/25/2022,09:00:00 am,0,65.9862,9.299
10/25/2022,09:15:00 am,0,65.9956,9.309
10/25/2022,09:30:00 am,0,65.9949,9.320
10/25/2022,09:45:00 am,0,65.9917,9.329
10/25/2022,10:00:00 am,0,65.9996,9.337
10/25/2022,10:15:00 am,0,66.0006,9.345
10/25/2022,10:30:00 am,0,66.0109,9.353
10/25/2022,10:45:00 am,0,66.0075,9.360
10/25/2022,11:00:00 am,0,65.9994,9.367
10/25/2022,11:15:00 am,0,65.9861,9.373
10/25/2022,11:30:00 am,0,65.9760,9.379
10/25/2022,11:45:00 am,0,65.9649,9.384
10/25/2022,12:00:00 pm,0,65.9588,9.390
10/25/2022,12:15:00 pm,0,65.9452,9.395
10/25/2022,12:30:00 pm,0,65.9305,9.400
10/25/2022,12:45:00 pm,0,65.9145,9.404
10/25/2022,01:00:00 pm,0,65.8981,9.408
10/25/2022,01:15:00 pm,0,65.8815,9.412
10/25/2022,01:30:00 pm,0,65.8578,9.415
10/25/2022,01:45:00 pm,0,65.8415,9.419
10/25/2022,02:00:00 pm,0,65.8188,9.422
10/25/2022,02:15:00 pm,0,65.8016,9.424
10/25/2022,02:30:00 pm,0,65.7827,9.427
10/25/2022,02:45:00 pm,0,65.7710,9.430
10/25/2022,03:00:00 pm,0,65.7467,9.432
10/25/2022,03:15:00 pm,0,65.7290,9.435
10/25/2022,03:30:00 pm,0,65.7194,9.437
10/25/2022,03:45:00 pm,0,65.7106,9.439
10/25/2022,04:00:00 pm,0,65.6994,9.441
10/25/2022,04:15:00 pm,0,65.6937,9.443
10/25/2022,04:30:00 pm,0,65.6881,9.445
10/25/2022,04:45:00 pm,0,65.6931,9.446
10/25/2022,05:00:00 pm,0,65.6915,9.448
10/25/2022,05:15:00 pm,0,65.6983,9.450
10/25/2022,05:30:00 pm,0,65.7112,9.452
10/25/2022,05:45:00 pm,0,65.7153,9.453
10/25/2022,06:00:00 pm,0,65.7175,9.457
10/25/2022,06:15:00 pm,0,65.7226,9.458
10/25/2022,06:30:00 pm,0,65.7289,9.460
10/25/2022,06:45:00 pm,0,65.7351,9.462
10/25/2022,07:00:00 pm,0,65.7530,9.464
10/25/2022,07:15:00 pm,0,65.7712,9.466
10/25/2022,07:30:00 pm,0,65.7782,9.467
10/25/2022,07:45:00 pm,0,65.7913,9.469
10/25/2022,08:00:00 pm,0,65.8054,9.471
10/25/2022,08:15:00 pm,0,65.8242,9.473
10/25/2022,08:30:00 pm,0,65.8333,9.475
10/25/2022,08:45:00 pm,0,65.8548,9.478
10/25/2022,09:00:00 pm,0,65.8707,9.480
10/25/2022,09:15:00 pm,0,65.8806,9.481
10/25/2022,09:30:00 pm,0,65.8910,9.484
10/25/2022,09:45:00 pm,0,65.8918,9.486
10/25/2022,10:00:00 pm,0,65.8925,9.488
10/25/2022,10:15:00 pm,0,65.8884,9.491
10/25/2022,10:30:00 pm,0,65.8824,9.493
10/25/2022,10:45:00 pm,0,65.8817,9.495
10/25/2022,11:00:00 pm,0,65.8861,9.497
10/25/2022,11:15:00 pm,0,65.8833,9.500
10/25/2022,11:30:00 pm,0,65.8818,9.502
10/25/2022,11:45:00 pm,0,65.8721,9.504
10/26/2022,12:00:00 am,0,65.8643,9.507
10/26/2022,12:15:00 am,0,65.8499,9.508
10/26/2022,12:30:00 am,0,65.8414,9.510
10/26/2022,12:45:00 am,0,65.8360,9.512
10/26/2022,01:00:00 am,0,65.8157,9.513
10/26/2022,01:15:00 am,0,65.7976,9.516
10/26/2022,01:30:00 am,0,65.7838,9.517
10/26/2022,01:45:00 am,0,65.7758,9.510
10/26/2022,02:00:00 am,0,65.7616,9.500
10/26/2022,02:15:00 am,0,65.7502,9.491
10/26/2022,02:30:00 am,0,65.7375,9.476
10/26/2022,02:45:00 am,0,65.7252,9.460
10/26/2022,03:00:00 am,0,65.7098,9.447
10/26/2022,03:15:00 am,0,65.6925,9.432
10/26/2022,03:30:00 am,0,65.6845,9.416
10/26/2022,03:45:00 am,0,65.6751,9.402
10/26/2022,04:00:00 am,0,65.6736,9.392
10/26/2022,04:15:00 am,0,65.6680,9.379
10/26/2022,04:30:00 am,0,65.6644,9.364
10/26/2022,04:45:00 am,0,65.6729,9.354
10/26/2022,05:00:00 am,0,65.6812,9.343
10/26/2022,05:15:00 am,0,65.6789,9.332
10/26/2022,05:30:00 am,0,65.6784,9.321
10/26/2022,05:45:00 am,0,65.6828,9.310
10/26/2022,06:00:00 am,0,65.6846,9.297
10/26/2022,06:15:00 am,0,65.6936,9.282
10/26/2022,06:30:00 am,0,65.7041,9.268
10/26/2022,06:45:00 am,0,65.7150,9.252
10/26/2022,07:00:00 am,0,65.7219,9.242
10/26/2022,07:15:00 am,0,65.7263,9.235
10/26/2022,07:30:00 am,0,65.7331,9.231
10/26/2022,07:45:00 am,0,65.7387,9.227
10/26/2022,08:00:00 am,0,65.7543,9.226
10/26/2022,08:15:00 am,0,65.7664,9.226
10/26/2022,08:30:00 am,0,65.7754,9.227
10/26/2022,08:45:00 am,0,65.7880,9.229
10/26/2022,09:00:00 am,0,65.7999,9.235
10/26/2022,09:15:00 am,0,65.8129,9.239
10/26/2022,09:30:00 am,0,65.8180,9.241
10/26/2022,09:45:00 am,0,65.8226,9.243
10/26/2022,10:00:00 am,0,65.8315,9.250
10/26/2022,10:15:00 am,0,65.8345,9.258
10/26/2022,10:30:00 am,0,65.8249,9.265
10/26/2022,10:45:00 am,0,65.8111,9.271
10/26/2022,11:00:00 am,0,65.8036,9.279
10/26/2022,11:15:00 am,0,65.8062,9.285
10/26/2022,11:30:00 am,0,65.8067,9.292
10/26/2022,11:45:00 am,0,65.7926,9.297
10/26/2022,12:00:00 pm,0,65.7816,9.303
10/26/2022,12:15:00 pm,0,65.7603,9.308
10/26/2022,12:30:00 pm,0,65.7503,9.314
10/26/2022,12:45:00 pm,0,65.7375,9.320
10/26/2022,01:00:00 pm,0,65.7172,9.325
10/26/2022,01:15:00 pm,0,65.7023,9.330
10/26/2022,01:30:00 pm,0,65.6906,9.336
10/26/2022,01:45:00 pm,0,65.6879,9.340
10/26/2022,02:00:00 pm,0,65.6722,9.344
10/26/2022,02:15:00 pm,0,65.6615,9.350
10/26/2022,02:30:00 pm,0,65.6572,9.353
10/26/2022,02:45:00 pm,0,65.6358,9.357
10/26/2022,03:00:00 pm,0,65.6262,9.360
10/26/2022,03:15:00 pm,0,65.6057,9.364
10/26/2022,03:30:00 pm,0,65.5904,9.368
10/26/2022,03:45:00 pm,0,65.5807,9.372
10/26/2022,04:00:00 pm,0,65.5740,9.375
10/26/2022,04:15:00 pm,0,65.5685,9.378
10/26/2022,04:30:00 pm,0,65.5728,9.381
10/26/2022,04:45:00 pm,0,65.5760,9.385
10/26/2022,05:00:00 pm,0,65.5743,9.387
10/26/2022,05:15:00 pm,0,65.5815,9.390
10/26/2022,05:30:00 pm,0,65.5760,9.393
10/26/2022,05:45:00 pm,0,65.5759,9.395
10/26/2022,06:00:00 pm,0,65.5875,9.398
10/26/2022,06:15:00 pm,0,65.5858,9.400
10/26/2022,06:30:00 pm,0,65.5887,9.403
10/26/2022,06:45:00 pm,0,65.6017,9.404
10/26/2022,07:00:00 pm,0,65.6118,9.407
10/26/2022,07:15:00 pm,0,65.6187,9.409
10/26/2022,07:30:00 pm,0,65.6342,9.411
10/26/2022,07:45:00 pm,0,65.6520,9.413
10/26/2022,08:00:00 pm,0,65.6632,9.416
10/26/2022,08:15:00 pm,0,65.6793,9.418
10/26/2022,08:30:00 pm,0,65.6901,9.420
10/26/2022,08:45:00 pm,0,65.7061,9.422
10/26/2022,09:00:00 pm,0,65.7075,9.424
10/26/2022,09:15:00 pm,0,65.7181,9.426
10/26/2022,09:30:00 pm,0,65.7283,9.428
10/26/2022,09:45:00 pm,0,65.7415,9.430
10/26/2022,10:00:00 pm,0,65.7542,9.431
10/26/2022,10:15:00 pm,0,65.7539,9.429
10/26/2022,10:30:00 pm,0,65.7526,9.427
10/26/2022,10:45:00 pm,0,65.7448,9.423
10/26/2022,11:00:00 pm,0,65.7436,9.420
10/26/2022,11:15:00 pm,0,65.7420,9.413
10/26/2022,11:30:00 pm,0,65.7384,9.409
10/26/2022,11:45:00 pm,0,65.7279,9.405
10/27/2022,12:00:00 am,0,65.7084,9.399
10/27/2022,12:15:00 am,0,65.6938,9.393
10/27/2022,12:30:00 am,0,65.6761,9.387
10/27/2022,12:45:00 am,0,65.6581,9.380
10/27/2022,01:00:00 am,0,65.6462,9.373
10/27/2022,01:15:00 am,0,65.6323,9.365
10/27/2022,01:30:00 am,0,65.6180,9.357
10/27/2022,01:45:00 am,0,65.6018,9.347
10/27/2022,02:00:00 am,0,65.5881,9.336
10/27/2022,02:15:00 am,0,65.5807,9.323
10/27/2022,02:30:00 am,0,65.5766,9.309
10/27/2022,02:45:00 am,0,65.5728,9.295
10/27/2022,03:00:00 am,0,65.5670,9.279
10/27/2022,03:15:00 am,0,65.5613,9.263
10/27/2022,03:30:00 am,0,65.5499,9.247
10/27/2022,03:45:00 am,0,65.5455,9.232
10/27/2022,04:00:00 am,0,65.5396,9.220
10/27/2022,04:15:00 am,0,65.5473,9.208
10/27/2022,04:30:00 am,0,65.5482,9.196
10/27/2022,04:45:00 am,0,65.5450,9.182
10/27/2022,05:00:00 am,0,65.5435,9.170
10/27/2022,05:15:00 am,0,65.5460,9.158
10/27/2022,05:30:00 am,0,65.5486,9.148
10/27/2022,05:45:00 am,0,65.5618,9.137
10/27/2022,06:00:00 am,0,65.5683,9.129
10/27/2022,06:15:00 am,0,65.5865,9.119
10/27/2022,06:30:00 am,0,65.6000,9.110
10/27/2022,06:45:00 am,0,65.6100,9.101
10/27/2022,07:00:00 am,0,65.6251,9.090
10/27/2022,07:15:00 am,0,65.6348,9.079
10/27/2022,07:30:00 am,0,65.6415,9.075
10/27/2022,07:45:00 am,0,65.6572,9.073
10/27/2022,08:00:00 am,0,65.6697,9.069
10/27/2022,08:15:00 am,0,65.6817,9.070
10/27/2022,08:30:00 am,0,65.6911,9.069
10/27/2022,08:45:00 am,0,65.7022,9.070
10/27/2022,09:00:00 am,0,65.7141,9.073
10/27/2022,09:15:00 am,0,65.7242,9.067
10/27/2022,09:30:00 am,0,65.7328,9.070
10/27/2022,09:45:00 am,0,65.7303,9.072
10/27/2022,10:00:00 am,0,65.7257,9.074
10/27/2022,10:15:00 am,0,65.7220,9.078
10/27/2022,10:30:00 am,0,65.7259,9.083
10/27/2022,10:45:00 am,0,65.7178,9.087
10/27/2022,11:00:00 am,0,65.7117,9.091
10/27/2022,11:15:00 am,0,65.7062,9.096
10/27/2022,11:30:00 am,0,65.7027,9.101
10/27/2022,11:45:00 am,0,65.6981,9.105
10/27/2022,12:00:00 pm,0,65.6959,9.110
10/27/2022,12:15:00 pm,0,65.6906,9.115
10/27/2022,12:30:00 pm,0,65.6793,9.121
10/27/2022,12:45:00 pm,0,65.6654,9.128
10/27/2022,01:00:00 pm,0,65.6640,9.133
10/27/2022,01:15:00 pm,0,65.6722,9.140
10/27/2022,01:30:00 pm,0,65.6644,9.146
10/27/2022,01:45:00 pm,0,65.6555,9.151
10/27/2022,02:00:00 pm,0,65.6378,9.156
10/27/2022,02:15:00 pm,0,65.6226,9.162
10/27/2022,02:30:00 pm,0,65.6001,9.168
10/27/2022,02:45:00 pm,0,65.5835,9.172
10/27/2022,03:00:00 pm,0,65.5978,9.178
10/27/2022,03:15:00 pm,0,65.6167,9.182
10/27/2022,03:30:00 pm,0,65.6244,9.186
10/27/2022,03:45:00 pm,0,65.6372,9.188
10/27/2022,04:00:00 pm,0,65.6634,9.180
10/27/2022,04:15:00 pm,0,65.6977,9.174
10/27/2022,04:30:00 pm,0,65.7318,9.169
10/27/2022,04:45:00 pm,0,65.7533,9.167
10/27/2022,05:00:00 pm,0,65.7661,9.160
10/27/2022,05:15:00 pm,0,65.7790,9.152
10/27/2022,05:30:00 pm,0,65.7998,9.143
10/27/2022,05:45:00 pm,0,65.8227,9.132
10/27/2022,06:00:00 pm,0,65.8485,9.122
10/27/2022,06:15:00 pm,0,65.8663,9.112
10/27/2022,06:30:00 pm,0,65.8901,9.101
10/27/2022,06:45:00 pm,0,65.9113,9.090
10/27/2022,07:00:00 pm,0,65.9272,9.080
10/27/2022,07:15:00 pm,0,65.9633,9.069
10/27/2022,07:30:00 pm,0,65.9737,9.058
10/27/2022,07:45:00 pm,0,65.9861,9.044
10/27/2022,08:00:00 pm,0,65.9935,9.030
10/27/2022,08:15:00 pm,0,66.0032,9.019
10/27/2022,08:30:00 pm,0,66.0119,9.006
10/27/2022,08:45:00 pm,0,66.0228,8.995
10/27/2022,09:00:00 pm,0,66.0284,8.982
10/27/2022,09:15:00 pm,0,66.0383,8.970
10/27/2022,09:30:00 pm,0,66.0413,8.957
10/27/2022,09:45:00 pm,0,66.0477,8.943
10/27/2022,10:00:00 pm,0,66.0649,8.931
10/27/2022,10:15:00 pm,0,66.0735,8.918
10/27/2022,10:30:00 pm,0,66.0841,8.905
10/27/2022,10:45:00 pm,0,66.0924,8.892
10/27/2022,11:00:00 pm,0,66.0901,8.879
10/27/2022,11:15:00 pm,0,66.0845,8.866
10/27/2022,11:30:00 pm,0,66.0726,8.854
10/27/2022,11:45:00 pm,0,66.0763,8.842
10/28/2022,12:00:00 am,0,66.0690,8.828
10/28/2022,12:15:00 am,0,66.0543,8.815
10/28/2022,12:30:00 am,0,66.0412,8.805
10/28/2022,12:45:00 am,0,66.0308,8.795
10/28/2022,01:00:00 am,0,66.0184,8.779
10/28/2022,01:15:00 am,0,66.0035,8.765
10/28/2022,01:30:00 am,0,65.9929,8.753
10/28/2022,01:45:00 am,0,65.9819,8.746
10/28/2022,02:00:00 am,0,65.9625,8.717
10/28/2022,02:15:00 am,0,65.9492,8.710
10/28/2022,02:30:00 am,0,65.9424,8.721
10/28/2022,02:45:00 am,0,65.9288,8.676
10/28/2022,03:00:00 am,0,65.9219,8.657
10/28/2022,03:15:00 am,0,65.9150,8.625
10/28/2022,03:30:00 am,0,65.8980,8.601
10/28/2022,03:45:00 am,0,65.8849,8.591
10/28/2022,04:00:00 am,0,65.8780,8.568
10/28/2022,04:15:00 am,0,65.8800,8.549
10/28/2022,04:30:00 am,0,65.8799,8.530
10/28/2022,04:45:00 am,0,65.8868,8.517
10/28/2022,05:00:00 am,0,65.8972,8.500
10/28/2022,05:15:00 am,0,65.9160,8.478
10/28/2022,05:30:00 am,0,65.9272,8.457
10/28/2022,05:45:00 am,0,65.9365,8.436
10/28/2022,06:00:00 am,0,65.9517,8.422
10/28/2022,06:15:00 am,0,65.9559,8.404
10/28/2022,06:30:00 am,0,65.9590,8.388
10/28/2022,06:45:00 am,0,65.9670,8.375
10/28/2022,07:00:00 am,0,65.9764,8.361
10/28/2022,07:15:00 am,0,65.9886,8.357
10/28/2022,07:30:00 am,0,65.9997,8.354
10/28/2022,07:45:00 am,0,66.0099,8.378
10/28/2022,08:00:00 am,0,66.0164,8.393
10/28/2022,08:15:00 am,0,66.0310,8.396
10/28/2022,08:30:00 am,0,66.0360,8.402
10/28/2022,08:45:00 am,0,66.0328,8.400
10/28/2022,09:00:00 am,0,66.0387,8.407
10/28/2022,09:15:00 am,0,66.0369,8.418
10/28/2022,09:30:00 am,0,66.0538,8.433
10/28/2022,09:45:00 am,0,66.0540,8.448
10/28/2022,10:00:00 am,0,66.0584,8.459
10/28/2022,10:15:00 am,0,66.0649,8.472
10/28/2022,10:30:00 am,0,66.0529,8.487
10/28/2022,10:45:00 am,0,66.0478,8.502
10/28/2022,11:00:00 am,0,66.0367,8.518
10/28/2022,11:15:00 am,0,66.0155,8.534
10/28/2022,11:30:00 am,0,65.9994,8.551
10/28/2022,11:45:00 am,0,65.9810,8.566
10/28/2022,12:00:00 pm,0,65.9901,8.583
10/28/2022,12:15:00 pm,0,65.9875,8.598
10/28/2022,12:30:00 pm,0,65.9944,8.613
10/28/2022,12:45:00 pm,0,65.9969,8.629
10/28/2022,01:00:00 pm,0,65.9845,8.644
10/28/2022,01:15:00 pm,0,65.9714,8.657
10/28/2022,01:30:00 pm,0,65.9450,8.672
10/28/2022,01:45:00 pm,0,65.9294,8.685
10/28/2022,02:00:00 pm,0,65.9202,8.699
10/28/2022,02:15:00 pm,0,65.9061,8.711
10/28/2022,02:30:00 pm,0,65.8777,8.724
10/28/2022,02:45:00 pm,0,65.8606,8.735
10/28/2022,03:00:00 pm,0,65.8365,8.747
10/28/2022,03:15:00 pm,0,65.8066,8.758
10/28/2022,03:30:00 pm,0,65.7927,8.769
10/28/2022,03:45:00 pm,0,65.7748,8.780
10/28/2022,04:00:00 pm,0,65.7770,8.790
10/28/2022,04:15:00 pm,0,65.7778,8.800
10/28/2022,04:30:00 pm,0,65.7893,8.809
10/28/2022,04:45:00 pm,0,65.8007,8.818
10/28/2022,05:00:00 pm,0,65.8000,8.828
10/28/2022,05:15:00 pm,0,65.7992,8.836
10/28/2022,05:30:00 pm,0,65.8029,8.844
10/28/2022,05:45:00 pm,0,65.8031,8.851
10/28/2022,06:00:00 pm,0,65.8049,8.859
10/28/2022,06:15:00 pm,0,65.8231,8.866
10/28/2022,06:30:00 pm,0,65.8465,8.874
10/28/2022,06:45:00 pm,0,65.8642,8.880
10/28/2022,07:00:00 pm,0,65.8886,8.887
10/28/2022,07:15:00 pm,0,65.9049,8.893
10/28/2022,07:30:00 pm,0,65.9248,8.899
10/28/2022,07:45:00 pm,0,65.9464,8.894
10/28/2022,08:00:00 pm,0,65.9517,8.890
10/28/2022,08:15:00 pm,0,65.9548,8.884
10/28/2022,08:30:00 pm,0,65.9563,8.875
10/28/2022,08:45:00 pm,0,65.9618,8.871
10/28/2022,09:00:00 pm,0,65.9730,8.858
10/28/2022,09:15:00 pm,0,65.9790,8.847
10/28/2022,09:30:00 pm,0,65.9844,8.827
