Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_Downstream,TEMPERATURE
5/21/2022,10:00:00 am,0,63.5073,7.651
5/21/2022,10:15:00 am,0,63.5304,7.974
5/21/2022,10:30:00 am,0,63.5331,8.276
5/21/2022,10:45:00 am,0,63.5350,8.558
5/21/2022,11:00:00 am,0,63.5496,8.848
5/21/2022,11:15:00 am,0,63.5572,9.052
5/21/2022,11:30:00 am,0,63.5526,9.267
5/21/2022,11:45:00 am,0,63.5582,9.517
5/21/2022,12:00:00 pm,0,63.5566,9.754
5/21/2022,12:15:00 pm,0,63.5480,9.906
5/21/2022,12:30:00 pm,0,63.5463,10.114
5/21/2022,12:45:00 pm,0,63.5525,10.437
5/21/2022,01:00:00 pm,0,63.5491,10.734
5/21/2022,01:15:00 pm,0,63.5559,11.038
5/21/2022,01:30:00 pm,0,63.5525,11.325
5/21/2022,01:45:00 pm,0,63.5398,11.449
5/21/2022,02:00:00 pm,0,63.5327,11.580
5/21/2022,02:15:00 pm,0,63.5230,11.702
5/21/2022,02:30:00 pm,0,63.5261,11.918
5/21/2022,02:45:00 pm,0,63.5190,12.098
5/21/2022,03:00:00 pm,0,63.5179,12.202
5/21/2022,03:15:00 pm,0,63.5120,12.237
5/21/2022,03:30:00 pm,0,63.4970,12.177
5/21/2022,03:45:00 pm,0,63.4899,12.182
5/21/2022,04:00:00 pm,0,63.4897,12.182
5/21/2022,04:15:00 pm,0,63.4839,12.174
5/21/2022,04:30:00 pm,0,63.4831,12.094
5/21/2022,04:45:00 pm,0,63.4619,11.932
5/21/2022,05:00:00 pm,0,63.4450,11.743
5/21/2022,05:15:00 pm,0,63.4284,11.584
5/21/2022,05:30:00 pm,0,63.4199,11.424
5/21/2022,05:45:00 pm,0,63.3997,11.222
5/21/2022,06:00:00 pm,0,63.3838,10.963
5/21/2022,06:15:00 pm,0,63.3709,10.676
5/21/2022,06:30:00 pm,0,63.3737,10.402
5/21/2022,06:45:00 pm,0,63.3931,10.165
5/21/2022,07:00:00 pm,0,63.3841,9.963
5/21/2022,07:15:00 pm,0,63.3879,9.777
5/21/2022,07:30:00 pm,0,63.3977,9.604
5/21/2022,07:45:00 pm,0,63.3854,9.444
5/21/2022,08:00:00 pm,0,63.3896,9.305
5/21/2022,08:15:00 pm,0,63.3924,9.185
5/21/2022,08:30:00 pm,0,63.3933,9.057
5/21/2022,08:45:00 pm,0,63.4005,8.913
5/21/2022,09:00:00 pm,0,63.3959,8.774
5/21/2022,09:15:00 pm,0,63.4002,8.654
5/21/2022,09:30:00 pm,0,63.4064,8.547
5/21/2022,09:45:00 pm,0,63.4106,8.449
5/21/2022,10:00:00 pm,0,63.4160,8.363
5/21/2022,10:15:00 pm,0,63.4087,8.297
5/21/2022,10:30:00 pm,0,63.4073,8.239
5/21/2022,10:45:00 pm,0,63.4067,8.196
5/21/2022,11:00:00 pm,0,63.4079,8.166
5/21/2022,11:15:00 pm,0,63.4048,8.134
5/21/2022,11:30:00 pm,0,63.3969,8.104
5/21/2022,11:45:00 pm,0,63.3785,8.076
5/22/2022,12:00:00 am,0,63.3612,8.049
5/22/2022,12:15:00 am,0,63.3475,8.023
5/22/2022,12:30:00 am,0,63.3285,7.986
5/22/2022,12:45:00 am,0,63.3286,7.939
5/22/2022,01:00:00 am,0,63.3131,7.874
5/22/2022,01:15:00 am,0,63.2968,7.796
5/22/2022,01:30:00 am,0,63.2824,7.713
5/22/2022,01:45:00 am,0,63.2639,7.626
5/22/2022,02:00:00 am,0,63.2517,7.529
5/22/2022,02:15:00 am,0,63.2404,7.435
5/22/2022,02:30:00 am,0,63.2262,7.338
5/22/2022,02:45:00 am,0,63.2176,7.242
5/22/2022,03:00:00 am,0,63.2102,7.152
5/22/2022,03:15:00 am,0,63.2057,7.070
5/22/2022,03:30:00 am,0,63.2060,6.990
5/22/2022,03:45:00 am,0,63.2046,6.913
5/22/2022,04:00:00 am,0,63.2019,6.844
5/22/2022,04:15:00 am,0,63.2159,6.777
5/22/2022,04:30:00 am,0,63.2312,6.708
5/22/2022,04:45:00 am,0,63.2389,6.638
5/22/2022,05:00:00 am,0,63.2368,6.575
5/22/2022,05:15:00 am,0,63.2519,6.514
5/22/2022,05:30:00 am,0,63.2652,6.456
5/22/2022,05:45:00 am,0,63.2628,6.398
5/22/2022,06:00:00 am,0,63.2669,6.347
5/22/2022,06:15:00 am,0,63.2568,6.285
5/22/2022,06:30:00 am,0,63.2599,6.234
5/22/2022,06:45:00 am,0,63.2628,6.183
5/22/2022,07:00:00 am,0,63.2517,6.128
5/22/2022,07:15:00 am,0,63.2604,6.096
5/22/2022,07:30:00 am,0,63.2733,6.088
5/22/2022,07:45:00 am,0,63.2838,6.126
5/22/2022,08:00:00 am,0,63.3002,6.175
5/22/2022,08:15:00 am,0,63.3182,6.252
5/22/2022,08:30:00 am,0,63.3299,6.359
5/22/2022,08:45:00 am,0,63.3410,6.503
5/22/2022,09:00:00 am,0,63.3597,6.696
5/22/2022,09:15:00 am,0,63.3793,6.940
5/22/2022,09:30:00 am,0,63.3936,7.220
5/22/2022,09:45:00 am,0,63.4100,7.513
5/22/2022,10:00:00 am,0,63.4262,7.860
5/22/2022,10:15:00 am,0,63.4431,8.252
5/22/2022,10:30:00 am,0,63.4543,8.606
5/22/2022,10:45:00 am,0,63.4584,8.919
5/22/2022,11:00:00 am,0,63.4715,9.223
5/22/2022,11:15:00 am,0,63.4747,9.565
5/22/2022,11:30:00 am,0,63.4816,9.920
5/22/2022,11:45:00 am,0,63.4921,10.232
5/22/2022,12:00:00 pm,0,63.4936,10.508
5/22/2022,12:15:00 pm,0,63.4963,10.784
5/22/2022,12:30:00 pm,0,63.5022,11.064
5/22/2022,12:45:00 pm,0,63.5002,11.312
5/22/2022,01:00:00 pm,0,63.4977,11.565
5/22/2022,01:15:00 pm,0,63.4982,11.783
5/22/2022,01:30:00 pm,0,63.5001,11.996
5/22/2022,01:45:00 pm,0,63.4943,12.188
5/22/2022,02:00:00 pm,0,63.4832,12.393
5/22/2022,02:15:00 pm,0,63.4687,12.510
5/22/2022,02:30:00 pm,0,63.4555,12.561
5/22/2022,02:45:00 pm,0,63.4363,12.563
5/22/2022,03:00:00 pm,0,63.4229,12.562
5/22/2022,03:15:00 pm,0,63.4068,12.547
5/22/2022,03:30:00 pm,0,63.3944,12.487
5/22/2022,03:45:00 pm,0,63.3707,12.380
5/22/2022,04:00:00 pm,0,63.3422,12.252
5/22/2022,04:15:00 pm,0,63.3277,12.124
5/22/2022,04:30:00 pm,0,63.2977,11.965
5/22/2022,04:45:00 pm,0,63.2839,11.803
5/22/2022,05:00:00 pm,0,63.2711,11.653
5/22/2022,05:15:00 pm,0,63.2552,11.498
5/22/2022,05:30:00 pm,0,63.2506,11.351
5/22/2022,05:45:00 pm,0,63.2491,11.206
5/22/2022,06:00:00 pm,0,63.2431,11.063
5/22/2022,06:15:00 pm,0,63.2421,10.916
5/22/2022,06:30:00 pm,0,63.2397,10.780
5/22/2022,06:45:00 pm,0,63.2436,10.652
5/22/2022,07:00:00 pm,0,63.2463,10.506
5/22/2022,07:15:00 pm,0,63.2525,10.382
5/22/2022,07:30:00 pm,0,63.2379,10.244
5/22/2022,07:45:00 pm,0,63.2354,10.084
5/22/2022,08:00:00 pm,0,63.2345,9.938
5/22/2022,08:15:00 pm,0,63.2405,9.744
5/22/2022,08:30:00 pm,0,63.2355,9.557
5/22/2022,08:45:00 pm,0,63.2369,9.380
5/22/2022,09:00:00 pm,0,63.2474,9.204
5/22/2022,09:15:00 pm,0,63.2456,9.047
5/22/2022,09:30:00 pm,0,63.2401,8.898
5/22/2022,09:45:00 pm,0,63.2403,8.739
5/22/2022,10:00:00 pm,0,63.2290,8.588
5/22/2022,10:15:00 pm,0,63.2151,8.471
5/22/2022,10:30:00 pm,0,63.2190,8.377
5/22/2022,10:45:00 pm,0,63.2086,8.293
5/22/2022,11:00:00 pm,0,63.1868,8.226
5/22/2022,11:15:00 pm,0,63.1647,8.154
5/22/2022,11:30:00 pm,0,63.1543,8.077
5/22/2022,11:45:00 pm,0,63.1647,8.008
5/23/2022,12:00:00 am,0,63.1695,7.965
5/23/2022,12:15:00 am,0,63.1548,7.926
5/23/2022,12:30:00 am,0,63.1625,7.867
5/23/2022,12:45:00 am,0,63.1488,7.774
5/23/2022,01:00:00 am,0,63.1420,7.696
5/23/2022,01:15:00 am,0,63.1141,7.614
5/23/2022,01:30:00 am,0,63.0943,7.546
5/23/2022,01:45:00 am,0,63.0838,7.485
5/23/2022,02:00:00 am,0,63.0514,7.408
5/23/2022,02:15:00 am,0,63.0255,7.343
5/23/2022,02:30:00 am,0,63.0037,7.267
5/23/2022,02:45:00 am,0,62.9876,7.188
5/23/2022,03:00:00 am,0,62.9762,7.113
5/23/2022,03:15:00 am,0,62.9699,7.033
5/23/2022,03:30:00 am,0,62.9587,6.962
5/23/2022,03:45:00 am,0,62.9520,6.897
5/23/2022,04:00:00 am,0,62.9491,6.850
5/23/2022,04:15:00 am,0,62.9535,6.810
5/23/2022,04:30:00 am,0,62.9591,6.768
5/23/2022,04:45:00 am,0,62.9470,6.697
5/23/2022,05:00:00 am,0,62.9473,6.626
5/23/2022,05:15:00 am,0,62.9400,6.551
5/23/2022,05:30:00 am,0,62.9449,6.478
5/23/2022,05:45:00 am,0,62.9561,6.415
5/23/2022,06:00:00 am,0,62.9584,6.364
5/23/2022,06:15:00 am,0,62.9623,6.314
5/23/2022,06:30:00 am,0,62.9765,6.276
5/23/2022,06:45:00 am,0,62.9870,6.239
5/23/2022,07:00:00 am,0,63.0060,6.221
5/23/2022,07:15:00 am,0,63.0132,6.230
5/23/2022,07:30:00 am,0,63.0124,6.223
5/23/2022,07:45:00 am,0,63.0303,6.185
5/23/2022,08:00:00 am,0,63.0593,6.173
5/23/2022,08:15:00 am,0,63.0653,6.187
5/23/2022,08:30:00 am,0,63.0669,6.237
5/23/2022,08:45:00 am,0,63.0792,6.308
5/23/2022,09:00:00 am,0,63.0920,6.388
5/23/2022,09:15:00 am,0,63.1037,6.476
5/23/2022,09:30:00 am,0,63.1058,6.577
5/23/2022,09:45:00 am,0,63.1128,6.703
5/23/2022,10:00:00 am,0,63.1361,6.846
5/23/2022,10:15:00 am,0,63.1445,6.964
5/23/2022,10:30:00 am,0,63.1327,7.085
5/23/2022,10:45:00 am,0,63.1372,7.265
5/23/2022,11:00:00 am,0,63.1500,7.430
5/23/2022,11:15:00 am,0,63.1469,7.524
5/23/2022,11:30:00 am,0,63.1269,7.590
5/23/2022,11:45:00 am,0,63.1128,7.679
5/23/2022,12:00:00 pm,0,63.1137,7.825
5/23/2022,12:15:00 pm,0,63.1213,8.008
5/23/2022,12:30:00 pm,0,63.1202,8.163
5/23/2022,12:45:00 pm,0,63.1148,8.296
5/23/2022,01:00:00 pm,0,63.1001,8.380
5/23/2022,01:15:00 pm,0,63.0828,8.456
5/23/2022,01:30:00 pm,0,63.0686,8.577
5/23/2022,01:45:00 pm,0,63.0567,8.721
5/23/2022,02:00:00 pm,0,63.0422,8.879
5/23/2022,02:15:00 pm,0,63.0421,9.094
5/23/2022,02:30:00 pm,0,63.0418,9.257
5/23/2022,02:45:00 pm,0,63.0247,9.396
5/23/2022,03:00:00 pm,0,63.0189,9.532
5/23/2022,03:15:00 pm,0,63.0163,9.730
5/23/2022,03:30:00 pm,0,63.0196,9.811
5/23/2022,03:45:00 pm,0,63.0158,9.800
5/23/2022,04:00:00 pm,0,63.0090,9.772
5/23/2022,04:15:00 pm,0,63.0034,9.721
5/23/2022,04:30:00 pm,0,62.9982,9.687
5/23/2022,04:45:00 pm,0,62.9852,9.654
5/23/2022,05:00:00 pm,0,62.9940,9.640
5/23/2022,05:15:00 pm,0,62.9805,9.616
5/23/2022,05:30:00 pm,0,62.9817,9.559
5/23/2022,05:45:00 pm,0,62.9822,9.464
5/23/2022,06:00:00 pm,0,62.9732,9.362
5/23/2022,06:15:00 pm,0,62.9577,9.265
5/23/2022,06:30:00 pm,0,62.9486,9.176
5/23/2022,06:45:00 pm,0,62.9599,9.047
5/23/2022,07:00:00 pm,0,62.9757,8.927
5/23/2022,07:15:00 pm,0,63.0012,8.832
5/23/2022,07:30:00 pm,0,63.0082,8.765
5/23/2022,07:45:00 pm,0,63.0093,8.684
5/23/2022,08:00:00 pm,0,63.0169,8.581
5/23/2022,08:15:00 pm,0,63.0203,8.481
5/23/2022,08:30:00 pm,0,63.0328,8.381
5/23/2022,08:45:00 pm,0,63.0388,8.275
5/23/2022,09:00:00 pm,0,63.0386,8.168
5/23/2022,09:15:00 pm,0,63.0436,8.061
5/23/2022,09:30:00 pm,0,63.0405,7.956
5/23/2022,09:45:00 pm,0,63.0331,7.860
5/23/2022,10:00:00 pm,0,63.0315,7.777
5/23/2022,10:15:00 pm,0,63.0322,7.693
5/23/2022,10:30:00 pm,0,63.0238,7.604
5/23/2022,10:45:00 pm,0,63.0133,7.521
5/23/2022,11:00:00 pm,0,63.0142,7.434
5/23/2022,11:15:00 pm,0,63.0075,7.344
5/23/2022,11:30:00 pm,0,62.9990,7.267
5/23/2022,11:45:00 pm,0,62.9824,7.214
5/24/2022,12:00:00 am,0,62.9762,7.158
5/24/2022,12:15:00 am,0,62.9628,7.112
5/24/2022,12:30:00 am,0,62.9517,7.058
5/24/2022,12:45:00 am,0,62.9365,7.016
5/24/2022,01:00:00 am,0,62.9148,6.981
5/24/2022,01:15:00 am,0,62.9005,6.930
5/24/2022,01:30:00 am,0,62.8856,6.886
5/24/2022,01:45:00 am,0,62.8720,6.847
5/24/2022,02:00:00 am,0,62.8624,6.806
5/24/2022,02:15:00 am,0,62.8505,6.766
5/24/2022,02:30:00 am,0,62.8405,6.734
5/24/2022,02:45:00 am,0,62.8229,6.700
5/24/2022,03:00:00 am,0,62.8159,6.664
5/24/2022,03:15:00 am,0,62.8042,6.627
5/24/2022,03:30:00 am,0,62.7989,6.591
5/24/2022,03:45:00 am,0,62.7969,6.560
5/24/2022,04:00:00 am,0,62.7868,6.528
5/24/2022,04:15:00 am,0,62.7713,6.492
5/24/2022,04:30:00 am,0,62.7678,6.459
5/24/2022,04:45:00 am,0,62.7706,6.431
5/24/2022,05:00:00 am,0,62.7766,6.405
5/24/2022,05:15:00 am,0,62.7812,6.371
5/24/2022,05:30:00 am,0,62.7778,6.332
5/24/2022,05:45:00 am,0,62.7887,6.299
5/24/2022,06:00:00 am,0,62.7975,6.261
5/24/2022,06:15:00 am,0,62.7963,6.216
5/24/2022,06:30:00 am,0,62.8011,6.177
5/24/2022,06:45:00 am,0,62.8070,6.142
5/24/2022,07:00:00 am,0,62.8153,6.114
5/24/2022,07:15:00 am,0,62.8217,6.093
5/24/2022,07:30:00 am,0,62.8337,6.090
5/24/2022,07:45:00 am,0,62.8480,6.062
5/24/2022,08:00:00 am,0,62.8552,6.059
5/24/2022,08:15:00 am,0,62.8710,6.066
5/24/2022,08:30:00 am,0,62.8879,6.082
5/24/2022,08:45:00 am,0,62.8918,6.102
5/24/2022,09:00:00 am,0,62.8997,6.130
5/24/2022,09:15:00 am,0,62.9091,6.159
5/24/2022,09:30:00 am,0,62.9198,6.194
5/24/2022,09:45:00 am,0,62.9281,6.225
5/24/2022,10:00:00 am,0,62.9395,6.248
5/24/2022,10:15:00 am,0,62.9458,6.287
5/24/2022,10:30:00 am,0,62.9474,6.337
5/24/2022,10:45:00 am,0,62.9448,6.388
5/24/2022,11:00:00 am,0,62.9426,6.450
5/24/2022,11:15:00 am,0,62.9533,6.529
5/24/2022,11:30:00 am,0,62.9486,6.600
5/24/2022,11:45:00 am,0,62.9469,6.661
5/24/2022,12:00:00 pm,0,62.9410,6.758
5/24/2022,12:15:00 pm,0,62.9368,6.876
5/24/2022,12:30:00 pm,0,62.9236,6.981
5/24/2022,12:45:00 pm,0,62.9188,7.087
5/24/2022,01:00:00 pm,0,62.9066,7.162
5/24/2022,01:15:00 pm,0,62.8877,7.212
5/24/2022,01:30:00 pm,0,62.8779,7.312
5/24/2022,01:45:00 pm,0,62.8772,7.482
5/24/2022,02:00:00 pm,0,62.8706,7.671
5/24/2022,02:15:00 pm,0,62.8637,7.812
5/24/2022,02:30:00 pm,0,62.8489,7.889
5/24/2022,02:45:00 pm,0,62.8413,7.996
5/24/2022,03:00:00 pm,0,62.8356,8.073
5/24/2022,03:15:00 pm,0,62.8269,8.131
5/24/2022,03:30:00 pm,0,62.8202,8.158
5/24/2022,03:45:00 pm,0,62.8230,8.170
5/24/2022,04:00:00 pm,0,62.8128,8.163
5/24/2022,04:15:00 pm,0,62.8084,8.156
5/24/2022,04:30:00 pm,0,62.8052,8.153
5/24/2022,04:45:00 pm,0,62.8075,8.163
5/24/2022,05:00:00 pm,0,62.8066,8.143
5/24/2022,05:15:00 pm,0,62.8101,8.091
5/24/2022,05:30:00 pm,0,62.8031,8.040
5/24/2022,05:45:00 pm,0,62.8062,7.987
5/24/2022,06:00:00 pm,0,62.8091,7.925
5/24/2022,06:15:00 pm,0,62.8006,7.857
5/24/2022,06:30:00 pm,0,62.8019,7.784
5/24/2022,06:45:00 pm,0,62.8137,7.708
5/24/2022,07:00:00 pm,0,62.8279,7.628
5/24/2022,07:15:00 pm,0,62.8421,7.553
5/24/2022,07:30:00 pm,0,62.8629,7.477
5/24/2022,07:45:00 pm,0,62.8788,7.406
5/24/2022,08:00:00 pm,0,62.8898,7.340
5/24/2022,08:15:00 pm,0,62.8949,7.269
5/24/2022,08:30:00 pm,0,62.8949,7.205
5/24/2022,08:45:00 pm,0,62.8958,7.157
5/24/2022,09:00:00 pm,0,62.8929,7.106
5/24/2022,09:15:00 pm,0,62.8917,7.044
5/24/2022,09:30:00 pm,0,62.8864,6.990
5/24/2022,09:45:00 pm,0,62.8947,6.932
5/24/2022,10:00:00 pm,0,62.8831,6.877
5/24/2022,10:15:00 pm,0,62.8827,6.813
5/24/2022,10:30:00 pm,0,62.8880,6.755
5/24/2022,10:45:00 pm,0,62.8876,6.698
5/24/2022,11:00:00 pm,0,62.8850,6.640
5/24/2022,11:15:00 pm,0,62.8818,6.581
5/24/2022,11:30:00 pm,0,62.8743,6.531
5/24/2022,11:45:00 pm,0,62.8797,6.471
5/25/2022,12:00:00 am,0,62.8835,6.419
5/25/2022,12:15:00 am,0,62.8630,6.365
5/25/2022,12:30:00 am,0,62.8539,6.324
5/25/2022,12:45:00 am,0,62.8295,6.284
5/25/2022,01:00:00 am,0,62.8204,6.247
5/25/2022,01:15:00 am,0,62.8203,6.205
5/25/2022,01:30:00 am,0,62.7995,6.166
5/25/2022,01:45:00 am,0,62.7914,6.116
5/25/2022,02:00:00 am,0,62.7704,6.076
5/25/2022,02:15:00 am,0,62.7680,6.041
5/25/2022,02:30:00 am,0,62.7578,6.008
5/25/2022,02:45:00 am,0,62.7494,5.968
5/25/2022,03:00:00 am,0,62.7359,5.930
5/25/2022,03:15:00 am,0,62.7237,5.886
5/25/2022,03:30:00 am,0,62.7278,5.838
5/25/2022,03:45:00 am,0,62.7335,5.804
5/25/2022,04:00:00 am,0,62.7276,5.757
5/25/2022,04:15:00 am,0,62.7343,5.726
5/25/2022,04:30:00 am,0,62.7360,5.692
5/25/2022,04:45:00 am,0,62.7435,5.653
5/25/2022,05:00:00 am,0,62.7462,5.618
5/25/2022,05:15:00 am,0,62.7523,5.583
5/25/2022,05:30:00 am,0,62.7543,5.560
5/25/2022,05:45:00 am,0,62.7505,5.527
5/25/2022,06:00:00 am,0,62.7492,5.494
5/25/2022,06:15:00 am,0,62.7467,5.466
5/25/2022,06:30:00 am,0,62.7508,5.445
5/25/2022,06:45:00 am,0,62.7714,5.412
5/25/2022,07:00:00 am,0,62.7836,5.388
5/25/2022,07:15:00 am,0,62.7955,5.369
5/25/2022,07:30:00 am,0,62.8071,5.352
5/25/2022,07:45:00 am,0,62.8225,5.338
5/25/2022,08:00:00 am,0,62.8203,5.332
5/25/2022,08:15:00 am,0,62.8266,5.338
5/25/2022,08:30:00 am,0,62.8362,5.349
5/25/2022,08:45:00 am,0,62.8459,5.362
5/25/2022,09:00:00 am,0,62.8499,5.387
5/25/2022,09:15:00 am,0,62.8586,5.418
5/25/2022,09:30:00 am,0,62.8741,5.455
5/25/2022,09:45:00 am,0,62.8842,5.498
5/25/2022,10:00:00 am,0,62.9192,5.550
5/25/2022,10:15:00 am,0,62.9475,5.593
5/25/2022,10:30:00 am,0,62.9736,5.645
5/25/2022,10:45:00 am,0,62.9980,5.707
5/25/2022,11:00:00 am,0,63.0033,5.793
5/25/2022,11:15:00 am,0,63.0153,5.883
5/25/2022,11:30:00 am,0,63.0289,5.990
5/25/2022,11:45:00 am,0,63.0306,6.118
5/25/2022,12:00:00 pm,0,63.0378,6.230
5/25/2022,12:15:00 pm,0,63.0372,6.317
5/25/2022,12:30:00 pm,0,63.0378,6.397
5/25/2022,12:45:00 pm,0,63.0150,6.463
5/25/2022,01:00:00 pm,0,62.9974,6.517
5/25/2022,01:15:00 pm,0,62.9849,6.590
5/25/2022,01:30:00 pm,0,62.9779,6.653
5/25/2022,01:45:00 pm,0,62.9749,6.706
5/25/2022,02:00:00 pm,0,62.9677,6.744
5/25/2022,02:15:00 pm,0,62.9501,6.774
5/25/2022,02:30:00 pm,0,62.9309,6.766
5/25/2022,02:45:00 pm,0,62.9180,6.768
5/25/2022,03:00:00 pm,0,62.9042,6.771
5/25/2022,03:15:00 pm,0,62.8965,6.777
5/25/2022,03:30:00 pm,0,62.9000,6.798
5/25/2022,03:45:00 pm,0,62.9035,6.807
5/25/2022,04:00:00 pm,0,62.8928,6.799
5/25/2022,04:15:00 pm,0,62.8891,6.780
5/25/2022,04:30:00 pm,0,62.8842,6.764
5/25/2022,04:45:00 pm,0,62.8774,6.752
5/25/2022,05:00:00 pm,0,62.8787,6.732
5/25/2022,05:15:00 pm,0,62.8773,6.702
5/25/2022,05:30:00 pm,0,62.8771,6.678
5/25/2022,05:45:00 pm,0,62.8805,6.647
5/25/2022,06:00:00 pm,0,62.8861,6.607
5/25/2022,06:15:00 pm,0,62.8957,6.561
5/25/2022,06:30:00 pm,0,62.9155,6.516
5/25/2022,06:45:00 pm,0,62.9360,6.473
5/25/2022,07:00:00 pm,0,62.9653,6.430
5/25/2022,07:15:00 pm,0,62.9896,6.383
5/25/2022,07:30:00 pm,0,63.0214,6.334
5/25/2022,07:45:00 pm,0,63.0399,6.286
5/25/2022,08:00:00 pm,0,63.0628,6.238
5/25/2022,08:15:00 pm,0,63.0953,6.193
5/25/2022,08:30:00 pm,0,63.1185,6.150
5/25/2022,08:45:00 pm,0,63.1557,6.099
5/25/2022,09:00:00 pm,0,63.1898,6.061
5/25/2022,09:15:00 pm,0,63.2089,6.026
5/25/2022,09:30:00 pm,0,63.2212,6.002
5/25/2022,09:45:00 pm,0,63.2308,5.979
5/25/2022,10:00:00 pm,0,63.2430,5.958
5/25/2022,10:15:00 pm,0,63.2381,5.939
5/25/2022,10:30:00 pm,0,63.2373,5.920
5/25/2022,10:45:00 pm,0,63.2252,5.896
5/25/2022,11:00:00 pm,0,63.2188,5.878
5/25/2022,11:15:00 pm,0,63.2209,5.860
5/25/2022,11:30:00 pm,0,63.2080,5.840
5/25/2022,11:45:00 pm,0,63.2019,5.819
5/26/2022,12:00:00 am,0,63.1902,5.796
5/26/2022,12:15:00 am,0,63.1732,5.772
5/26/2022,12:30:00 am,0,63.1686,5.746
5/26/2022,12:45:00 am,0,63.1518,5.715
5/26/2022,01:00:00 am,0,63.1481,5.686
5/26/2022,01:15:00 am,0,63.1476,5.656
5/26/2022,01:30:00 am,0,63.1425,5.631
5/26/2022,01:45:00 am,0,63.1449,5.611
5/26/2022,02:00:00 am,0,63.1300,5.594
5/26/2022,02:15:00 am,0,63.1255,5.571
5/26/2022,02:30:00 am,0,63.1257,5.554
5/26/2022,02:45:00 am,0,63.1383,5.536
5/26/2022,03:00:00 am,0,63.1424,5.521
5/26/2022,03:15:00 am,0,63.1427,5.506
5/26/2022,03:30:00 am,0,63.1463,5.495
5/26/2022,03:45:00 am,0,63.1474,5.484
5/26/2022,04:00:00 am,0,63.1477,5.471
5/26/2022,04:15:00 am,0,63.1689,5.455
5/26/2022,04:30:00 am,0,63.1857,5.437
5/26/2022,04:45:00 am,0,63.2031,5.425
5/26/2022,05:00:00 am,0,63.2358,5.412
5/26/2022,05:15:00 am,0,63.2475,5.400
5/26/2022,05:30:00 am,0,63.2652,5.393
5/26/2022,05:45:00 am,0,63.2955,5.378
5/26/2022,06:00:00 am,0,63.3300,5.365
5/26/2022,06:15:00 am,0,63.3712,5.353
5/26/2022,06:30:00 am,0,63.4127,5.338
5/26/2022,06:45:00 am,0,63.4482,5.332
5/26/2022,07:00:00 am,0,63.4928,5.326
5/26/2022,07:15:00 am,0,63.5156,5.315
5/26/2022,07:30:00 am,0,63.5412,5.306
5/26/2022,07:45:00 am,0,63.5655,5.306
5/26/2022,08:00:00 am,0,63.5772,5.303
5/26/2022,08:15:00 am,0,63.5804,5.312
5/26/2022,08:30:00 am,0,63.5718,5.331
5/26/2022,08:45:00 am,0,63.5655,5.359
5/26/2022,09:00:00 am,0,63.5706,5.397
5/26/2022,09:15:00 am,0,63.5836,5.442
5/26/2022,09:30:00 am,0,63.5750,5.499
5/26/2022,09:45:00 am,0,63.5596,5.555
5/26/2022,10:00:00 am,0,63.5431,5.622
5/26/2022,10:15:00 am,0,63.5227,5.692
5/26/2022,10:30:00 am,0,63.5246,5.773
5/26/2022,10:45:00 am,0,63.5222,5.865
5/26/2022,11:00:00 am,0,63.5293,5.964
5/26/2022,11:15:00 am,0,63.5269,6.067
5/26/2022,11:30:00 am,0,63.5281,6.205
5/26/2022,11:45:00 am,0,63.5321,6.320
5/26/2022,12:00:00 pm,0,63.5329,6.401
5/26/2022,12:15:00 pm,0,63.5314,6.503
5/26/2022,12:30:00 pm,0,63.5348,6.598
5/26/2022,12:45:00 pm,0,63.5296,6.680
5/26/2022,01:00:00 pm,0,63.5202,6.801
5/26/2022,01:15:00 pm,0,63.4977,6.930
5/26/2022,01:30:00 pm,0,63.4799,7.044
5/26/2022,01:45:00 pm,0,63.4616,7.125
5/26/2022,02:00:00 pm,0,63.4532,7.237
5/26/2022,02:15:00 pm,0,63.4508,7.316
5/26/2022,02:30:00 pm,0,63.4410,7.342
5/26/2022,02:45:00 pm,0,63.4193,7.323
5/26/2022,03:00:00 pm,0,63.4072,7.293
5/26/2022,03:15:00 pm,0,63.3996,7.250
5/26/2022,03:30:00 pm,0,63.3932,7.200
5/26/2022,03:45:00 pm,0,63.3940,7.149
5/26/2022,04:00:00 pm,0,63.3800,7.101
5/26/2022,04:15:00 pm,0,63.3802,7.075
5/26/2022,04:30:00 pm,0,63.3771,7.036
5/26/2022,04:45:00 pm,0,63.3709,6.980
5/26/2022,05:00:00 pm,0,63.3731,6.921
5/26/2022,05:15:00 pm,0,63.3814,6.864
5/26/2022,05:30:00 pm,0,63.3884,6.800
5/26/2022,05:45:00 pm,0,63.3835,6.733
5/26/2022,06:00:00 pm,0,63.3937,6.673
5/26/2022,06:15:00 pm,0,63.3940,6.616
5/26/2022,06:30:00 pm,0,63.4017,6.566
5/26/2022,06:45:00 pm,0,63.4088,6.521
5/26/2022,07:00:00 pm,0,63.4254,6.477
5/26/2022,07:15:00 pm,0,63.4350,6.441
5/26/2022,07:30:00 pm,0,63.4470,6.402
5/26/2022,07:45:00 pm,0,63.4458,6.367
5/26/2022,08:00:00 pm,0,63.4636,6.334
5/26/2022,08:15:00 pm,0,63.4693,6.305
5/26/2022,08:30:00 pm,0,63.4753,6.281
