"Plot Title: WL_02"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20968506, SEN S/N: 20968506)","Temp, °C (LGR S/N: 20968506, SEN S/N: 20968506)","Coupler Detached (LGR S/N: 20968506)","Coupler Attached (LGR S/N: 20968506)","Host Connected (LGR S/N: 20968506)","Stopped (LGR S/N: 20968506)","End Of File (LGR S/N: 20968506)"
260,07/03/22 05:30:00 AM,64.254,6.064,,,,,
261,07/03/22 05:45:00 AM,64.320,5.962,,,,,
262,07/03/22 06:00:00 AM,64.377,5.962,,,,,
263,07/03/22 06:15:00 AM,64.362,5.860,,,,,
264,07/03/22 06:30:00 AM,64.373,5.860,,,,,
265,07/03/22 06:45:00 AM,64.488,5.860,,,,,
266,07/03/22 07:00:00 AM,64.523,5.860,,,,,
267,07/03/22 07:15:00 AM,64.534,5.860,,,,,
268,07/03/22 07:30:00 AM,64.580,5.860,,,,,
269,07/03/22 07:45:00 AM,64.684,5.860,,,,,
270,07/03/22 08:00:00 AM,64.672,5.860,,,,,
271,07/03/22 08:15:00 AM,64.718,5.860,,,,,
272,07/03/22 08:30:00 AM,64.722,5.962,,,,,
273,07/03/22 08:45:00 AM,64.886,6.064,,,,,
274,07/03/22 09:00:00 AM,64.920,6.064,,,,,
275,07/03/22 09:15:00 AM,65.016,6.166,,,,,
276,07/03/22 09:30:00 AM,64.993,6.166,,,,,
277,07/03/22 09:45:00 AM,65.088,6.268,,,,,
278,07/03/22 10:00:00 AM,65.095,6.471,,,,,
279,07/03/22 10:15:00 AM,65.144,6.573,,,,,
280,07/03/22 10:30:00 AM,65.259,6.573,,,,,
281,07/03/22 10:45:00 AM,65.274,6.674,,,,,
282,07/03/22 11:00:00 AM,65.335,6.775,,,,,
283,07/03/22 11:15:00 AM,65.373,6.877,,,,,
284,07/03/22 11:30:00 AM,65.422,6.978,,,,,
285,07/03/22 11:45:00 AM,65.564,7.079,,,,,
286,07/03/22 12:00:00 PM,65.449,7.079,,,,,
287,07/03/22 12:15:00 PM,65.544,7.179,,,,,
288,07/03/22 12:30:00 PM,65.671,7.179,,,,,
289,07/03/22 12:45:00 PM,65.677,7.381,,,,,
290,07/03/22 01:00:00 PM,65.577,7.481,,,,,
291,07/03/22 01:15:00 PM,65.730,7.582,,,,,
292,07/03/22 01:30:00 PM,65.602,7.882,,,,,
293,07/03/22 01:45:00 PM,65.797,7.882,,,,,
294,07/03/22 02:00:00 PM,65.636,7.882,,,,,
295,07/03/22 02:15:00 PM,65.817,7.782,,,,,
296,07/03/22 02:30:00 PM,65.751,7.882,,,,,
297,07/03/22 02:45:00 PM,65.735,8.082,,,,,
298,07/03/22 03:00:00 PM,65.643,8.082,,,,,
299,07/03/22 03:15:00 PM,65.812,7.983,,,,,
300,07/03/22 03:30:00 PM,65.720,7.983,,,,,
301,07/03/22 03:45:00 PM,65.732,7.983,,,,,
302,07/03/22 04:00:00 PM,65.533,7.882,,,,,
303,07/03/22 04:15:00 PM,65.794,7.782,,,,,
304,07/03/22 04:30:00 PM,65.691,7.782,,,,,
305,07/03/22 04:45:00 PM,65.699,7.682,,,,,
306,07/03/22 05:00:00 PM,65.695,7.582,,,,,
307,07/03/22 05:15:00 PM,65.577,7.481,,,,,
308,07/03/22 05:30:00 PM,65.562,7.381,,,,,
309,07/03/22 05:45:00 PM,65.536,7.280,,,,,
310,07/03/22 06:00:00 PM,65.613,7.179,,,,,
311,07/03/22 06:15:00 PM,65.495,7.079,,,,,
312,07/03/22 06:30:00 PM,65.583,6.978,,,,,
313,07/03/22 06:45:00 PM,65.465,6.877,,,,,
314,07/03/22 07:00:00 PM,65.473,6.775,,,,,
315,07/03/22 07:15:00 PM,65.470,6.674,,,,,
316,07/03/22 07:30:00 PM,65.374,6.573,,,,,
317,07/03/22 07:45:00 PM,65.371,6.471,,,,,
318,07/03/22 08:00:00 PM,65.313,6.471,,,,,
319,07/03/22 08:15:00 PM,65.367,6.370,,,,,
320,07/03/22 08:30:00 PM,65.306,6.268,,,,,
321,07/03/22 08:45:00 PM,65.341,6.268,,,,,
322,07/03/22 09:00:00 PM,65.314,6.166,,,,,
323,07/03/22 09:15:00 PM,65.299,6.064,,,,,
324,07/03/22 09:30:00 PM,65.334,6.064,,,,,
325,07/03/22 09:45:00 PM,65.399,5.962,,,,,
326,07/03/22 10:00:00 PM,65.399,5.962,,,,,
327,07/03/22 10:15:00 PM,65.361,5.860,,,,,
328,07/03/22 10:30:00 PM,65.419,5.860,,,,,
329,07/03/22 10:45:00 PM,65.518,5.757,,,,,
330,07/03/22 11:00:00 PM,65.472,5.757,,,,,
331,07/03/22 11:15:00 PM,65.492,5.655,,,,,
332,07/03/22 11:30:00 PM,65.572,5.655,,,,,
333,07/03/22 11:45:00 PM,65.607,5.655,,,,,
334,07/04/22 12:00:00 AM,65.615,5.552,,,,,
335,07/04/22 12:15:00 AM,65.661,5.552,,,,,
336,07/04/22 12:30:00 AM,65.646,5.450,,,,,
337,07/04/22 12:45:00 AM,65.864,5.450,,,,,
338,07/04/22 01:00:00 AM,65.768,5.347,,,,,
339,07/04/22 01:15:00 AM,65.975,5.347,,,,,
340,07/04/22 01:30:00 AM,65.960,5.244,,,,,
341,07/04/22 01:45:00 AM,66.037,5.141,,,,,
342,07/04/22 02:00:00 AM,66.125,5.037,,,,,
343,07/04/22 02:15:00 AM,66.064,4.934,,,,,
344,07/04/22 02:30:00 AM,66.133,4.934,,,,,
345,07/04/22 02:45:00 AM,66.282,4.934,,,,,
346,07/04/22 03:00:00 AM,66.370,4.831,,,,,
347,07/04/22 03:15:00 AM,66.347,4.831,,,,,
348,07/04/22 03:30:00 AM,66.167,4.623,,,,,
349,07/04/22 03:45:00 AM,66.118,4.519,,,,,
350,07/04/22 04:00:00 AM,65.945,4.519,,,,,
351,07/04/22 04:15:00 AM,66.026,4.519,,,,,
352,07/04/22 04:30:00 AM,66.347,4.519,,,,,
353,07/04/22 04:45:00 AM,66.738,4.519,,,,,
354,07/04/22 05:00:00 AM,66.539,4.415,,,,,
355,07/04/22 05:15:00 AM,66.742,4.311,,,,,
356,07/04/22 05:30:00 AM,66.661,4.311,,,,,
357,07/04/22 05:45:00 AM,66.543,4.207,,,,,
358,07/04/22 06:00:00 AM,66.830,4.207,,,,,
359,07/04/22 06:15:00 AM,66.784,4.207,,,,,
360,07/04/22 06:30:00 AM,66.746,4.102,,,,,
361,07/04/22 06:45:00 AM,66.906,4.102,,,,,
362,07/04/22 07:00:00 AM,66.757,4.102,,,,,
363,07/04/22 07:15:00 AM,66.937,3.998,,,,,
364,07/04/22 07:30:00 AM,67.017,3.998,,,,,
365,07/04/22 07:45:00 AM,66.654,4.102,,,,,
366,07/04/22 08:00:00 AM,66.734,4.102,,,,,
367,07/04/22 08:15:00 AM,66.738,4.207,,,,,
368,07/04/22 08:30:00 AM,66.623,4.207,,,,,
369,07/04/22 08:45:00 AM,66.673,4.311,,,,,
370,07/04/22 09:00:00 AM,66.696,4.311,,,,,
371,07/04/22 09:15:00 AM,66.822,4.311,,,,,
372,07/04/22 09:30:00 AM,66.631,4.415,,,,,
373,07/04/22 09:45:00 AM,66.849,4.415,,,,,
374,07/04/22 10:00:00 AM,66.657,4.519,,,,,
375,07/04/22 10:15:00 AM,66.719,4.623,,,,,
376,07/04/22 10:30:00 AM,66.535,4.623,,,,,
377,07/04/22 10:45:00 AM,66.722,4.727,,,,,
378,07/04/22 11:00:00 AM,66.631,4.727,,,,,
379,07/04/22 11:15:00 AM,66.669,4.831,,,,,
380,07/04/22 11:30:00 AM,66.661,4.934,,,,,
381,07/04/22 11:45:00 AM,66.649,4.934,,,,,
382,07/04/22 12:00:00 PM,66.711,5.037,,,,,
383,07/04/22 12:15:00 PM,66.875,5.141,,,,,
384,07/04/22 12:30:00 PM,66.638,5.244,,,,,
385,07/04/22 12:45:00 PM,66.802,5.347,,,,,
386,07/04/22 01:00:00 PM,66.783,5.450,,,,,
387,07/04/22 01:15:00 PM,66.821,5.552,,,,,
388,07/04/22 01:30:00 PM,66.687,5.655,,,,,
389,07/04/22 01:45:00 PM,66.725,5.757,,,,,
390,07/04/22 02:00:00 PM,66.430,5.860,,,,,
391,07/04/22 02:15:00 PM,66.453,5.860,,,,,
392,07/04/22 02:30:00 PM,66.223,5.860,,,,,
393,07/04/22 02:45:00 PM,66.165,5.860,,,,,
394,07/04/22 03:00:00 PM,66.096,5.860,,,,,
395,07/04/22 03:15:00 PM,66.108,5.860,,,,,
396,07/04/22 03:30:00 PM,66.146,5.962,,,,,
397,07/04/22 03:45:00 PM,65.997,5.962,,,,,
398,07/04/22 04:00:00 PM,65.916,5.962,,,,,
399,07/04/22 04:15:00 PM,65.709,5.962,,,,,
400,07/04/22 04:30:00 PM,65.683,5.860,,,,,
401,07/04/22 04:45:00 PM,65.714,5.757,,,,,
402,07/04/22 05:00:00 PM,65.771,5.757,,,,,
403,07/04/22 05:15:00 PM,65.653,5.655,,,,,
404,07/04/22 05:30:00 PM,65.638,5.552,,,,,
405,07/04/22 05:45:00 PM,65.569,5.552,,,,,
406,07/04/22 06:00:00 PM,65.347,5.450,,,,,
407,07/04/22 06:15:00 PM,65.550,5.347,,,,,
408,07/04/22 06:30:00 PM,65.432,5.244,,,,,
409,07/04/22 06:45:00 PM,65.443,5.244,,,,,
410,07/04/22 07:00:00 PM,65.393,5.141,,,,,
411,07/04/22 07:15:00 PM,65.332,5.037,,,,,
412,07/04/22 07:30:00 PM,65.286,5.037,,,,,
413,07/04/22 07:45:00 PM,65.225,4.934,,,,,
414,07/04/22 08:00:00 PM,65.248,4.934,,,,,
415,07/04/22 08:15:00 PM,65.145,4.934,,,,,
416,07/04/22 08:30:00 PM,65.199,4.831,,,,,
417,07/04/22 08:45:00 PM,65.256,4.831,,,,,
418,07/04/22 09:00:00 PM,65.229,4.727,,,,,
419,07/04/22 09:15:00 PM,65.207,4.727,,,,,
420,07/04/22 09:30:00 PM,65.138,4.727,,,,,
421,07/04/22 09:45:00 PM,65.203,4.623,,,,,
422,07/04/22 10:00:00 PM,65.180,4.623,,,,,
423,07/04/22 10:15:00 PM,65.180,4.623,,,,,
424,07/04/22 10:30:00 PM,65.234,4.519,,,,,
425,07/04/22 10:45:00 PM,65.142,4.519,,,,,
426,07/04/22 11:00:00 PM,65.130,4.519,,,,,
427,07/04/22 11:15:00 PM,65.104,4.415,,,,,
428,07/04/22 11:30:00 PM,65.023,4.415,,,,,
429,07/04/22 11:45:00 PM,65.035,4.415,,,,,
430,07/05/22 12:00:00 AM,65.077,4.311,,,,,
431,07/05/22 12:15:00 AM,64.928,4.311,,,,,
432,07/05/22 12:30:00 AM,64.962,4.311,,,,,
433,07/05/22 12:45:00 AM,64.951,4.311,,,,,
434,07/05/22 01:00:00 AM,64.928,4.311,,,,,
435,07/05/22 01:15:00 AM,64.855,4.207,,,,,
436,07/05/22 01:30:00 AM,64.901,4.207,,,,,
437,07/05/22 01:45:00 AM,64.843,4.207,,,,,
438,07/05/22 02:00:00 AM,64.805,4.102,,,,,
439,07/05/22 02:15:00 AM,64.817,4.102,,,,,
440,07/05/22 02:30:00 AM,64.805,4.102,,,,,
441,07/05/22 02:45:00 AM,64.713,4.102,,,,,
442,07/05/22 03:00:00 AM,64.725,4.102,,,,,
443,07/05/22 03:15:00 AM,64.710,3.998,,,,,
444,07/05/22 03:30:00 AM,64.721,3.998,,,,,
445,07/05/22 03:45:00 AM,64.687,3.998,,,,,
446,07/05/22 04:00:00 AM,64.733,3.998,,,,,
447,07/05/22 04:15:00 AM,64.733,3.998,,,,,
448,07/05/22 04:30:00 AM,64.721,3.998,,,,,
449,07/05/22 04:45:00 AM,64.752,3.893,,,,,
450,07/05/22 05:00:00 AM,64.809,3.893,,,,,
451,07/05/22 05:15:00 AM,64.763,3.893,,,,,
452,07/05/22 05:30:00 AM,64.771,3.788,,,,,
453,07/05/22 05:45:00 AM,64.828,3.788,,,,,
