Nombre Dispositivo:,,OM-CP-VOLT101A
1/7/2023 19:07,19:07:55,2043
1/7/2023 19:22,19:22:55,2023
1/7/2023 19:37,19:37:55,2008
1/7/2023 19:52,19:52:55,2018
1/7/2023 20:07,20:07:55,2058
1/7/2023 20:22,20:22:55,2023
1/7/2023 20:37,20:37:55,2033
1/7/2023 20:52,20:52:55,2058
1/7/2023 21:07,21:07:55,2043
1/7/2023 21:22,21:22:55,2053
1/7/2023 21:37,21:37:55,2043
1/7/2023 21:52,21:52:55,2038
1/7/2023 22:07,22:07:55,2038
1/7/2023 22:22,22:22:55,2048
1/7/2023 22:37,22:37:55,2053
1/7/2023 22:52,22:52:55,2053
1/7/2023 23:07,23:07:55,2048
1/7/2023 23:22,23:22:55,2028
1/7/2023 23:37,23:37:55,2043
1/7/2023 23:52,23:52:55,2038
1/8/2023 0:07,0:07:55,2043
1/8/2023 0:22,0:22:55,2053
1/8/2023 0:37,0:37:55,2053
1/8/2023 0:52,0:52:55,2048
1/8/2023 1:07,1:07:55,2058
1/8/2023 1:22,1:22:55,2038
1/8/2023 1:37,1:37:55,2033
1/8/2023 1:52,1:52:55,2028
1/8/2023 2:07,2:07:55,2043
1/8/2023 2:22,2:22:55,2028
1/8/2023 2:37,2:37:55,2028
1/8/2023 2:52,2:52:55,2028
1/8/2023 3:07,3:07:55,2028
1/8/2023 3:22,3:22:55,2058
1/8/2023 3:37,3:37:55,2013
1/8/2023 3:52,3:52:55,2043
1/8/2023 4:07,4:07:55,2043
1/8/2023 4:22,4:22:55,2033
1/8/2023 4:37,4:37:55,2053
1/8/2023 4:52,4:52:55,2028
1/8/2023 5:07,5:07:55,2038
1/8/2023 5:22,5:22:55,2038
1/8/2023 5:37,5:37:55,2053
1/8/2023 5:52,5:52:55,2048
1/8/2023 6:07,6:07:55,2053
1/8/2023 6:22,6:22:55,2068
1/8/2023 6:37,6:37:55,2063
1/8/2023 6:52,6:52:55,2063
1/8/2023 7:07,7:07:55,2058
1/8/2023 7:22,7:22:55,2048
1/8/2023 7:37,7:37:55,2048
1/8/2023 7:52,7:52:55,2068
1/8/2023 8:07,8:07:55,2068
1/8/2023 8:22,8:22:55,2038
1/8/2023 8:37,8:37:55,2063
1/8/2023 8:52,8:52:55,2053
1/8/2023 9:07,9:07:55,2048
1/8/2023 9:22,9:22:55,2028
1/8/2023 9:37,9:37:55,2043
1/8/2023 9:52,9:52:55,2058
1/8/2023 10:07,10:07:55,2073
1/8/2023 10:22,10:22:55,2063
1/8/2023 10:37,10:37:55,2048
1/8/2023 10:52,10:52:55,2048
1/8/2023 11:07,11:07:55,2073
1/8/2023 11:22,11:22:55,2078
1/8/2023 11:37,11:37:55,2063
1/8/2023 11:52,11:52:55,2063
1/8/2023 12:07,12:07:55,2063
1/8/2023 12:22,12:22:55,2088
1/8/2023 12:37,12:37:55,2068
1/8/2023 12:52,12:52:55,2093
1/8/2023 13:07,13:07:55,2083
1/8/2023 13:22,13:22:55,2093
1/8/2023 13:37,13:37:55,2083
1/8/2023 13:52,13:52:55,2088
1/8/2023 14:07,14:07:55,2078
1/8/2023 14:22,14:22:55,2108
1/8/2023 14:37,14:37:55,2073
1/8/2023 14:52,14:52:55,2078
1/8/2023 15:07,15:07:55,2073
1/8/2023 15:22,15:22:55,2073
1/8/2023 15:37,15:37:55,2108
1/8/2023 15:52,15:52:55,2113
1/8/2023 16:07,16:07:55,2128
1/8/2023 16:22,16:22:55,2153
1/8/2023 16:37,16:37:55,2123
1/8/2023 16:52,16:52:55,2138
1/8/2023 17:07,17:07:55,2158
1/8/2023 17:22,17:22:55,2173
1/8/2023 17:37,17:37:55,2183
1/8/2023 17:52,17:52:55,2163
1/8/2023 18:07,18:07:55,2148
1/8/2023 18:22,18:22:55,2178
1/8/2023 18:37,18:37:55,2163
1/8/2023 18:52,18:52:55,2168
1/8/2023 19:07,19:07:55,2153
1/8/2023 19:22,19:22:55,2163
1/8/2023 19:37,19:37:55,2153
1/8/2023 19:52,19:52:55,2163
1/8/2023 20:07,20:07:55,2153
1/8/2023 20:22,20:22:55,2183
1/8/2023 20:37,20:37:55,2168
1/8/2023 20:52,20:52:55,2173
1/8/2023 21:07,21:07:55,2168
1/8/2023 21:22,21:22:55,2168
1/8/2023 21:37,21:37:55,2173
1/8/2023 21:52,21:52:55,2173
1/8/2023 22:07,22:07:55,2173
1/8/2023 22:22,22:22:55,2163
1/8/2023 22:37,22:37:55,2183
1/8/2023 22:52,22:52:55,2163
1/8/2023 23:07,23:07:55,2158
1/8/2023 23:22,23:22:55,2168
1/8/2023 23:37,23:37:55,2168
1/8/2023 23:52,23:52:55,2193
1/9/2023 0:07,0:07:55,2173
1/9/2023 0:22,0:22:55,2168
1/9/2023 0:37,0:37:55,2183
1/9/2023 0:52,0:52:55,2163
1/9/2023 1:07,1:07:55,2178
1/9/2023 1:22,1:22:55,2158
1/9/2023 1:37,1:37:55,2193
1/9/2023 1:52,1:52:55,2168
1/9/2023 2:07,2:07:55,2188
1/9/2023 2:22,2:22:55,2163
1/9/2023 2:37,2:37:55,2158
1/9/2023 2:52,2:52:55,2173
1/9/2023 3:07,3:07:55,2178
1/9/2023 3:22,3:22:55,2153
1/9/2023 3:37,3:37:55,2153
1/9/2023 3:52,3:52:55,2158
1/9/2023 4:07,4:07:55,2148
1/9/2023 4:22,4:22:55,2138
1/9/2023 4:37,4:37:55,2133
1/9/2023 4:52,4:52:55,2143
1/9/2023 5:07,5:07:55,2148
1/9/2023 5:22,5:22:55,2158
1/9/2023 5:37,5:37:55,2143
1/9/2023 5:52,5:52:55,2173
1/9/2023 6:07,6:07:55,2183
1/9/2023 6:22,6:22:55,2183
1/9/2023 6:37,6:37:55,2148
1/9/2023 6:52,6:52:55,2153
1/9/2023 7:07,7:07:55,2158
1/9/2023 7:22,7:22:55,2163
1/9/2023 7:37,7:37:55,2178
1/9/2023 7:52,7:52:55,2178
1/9/2023 8:07,8:07:55,2153
1/9/2023 8:22,8:22:55,2148
1/9/2023 8:37,8:37:55,2148
1/9/2023 8:52,8:52:55,2153
1/9/2023 9:07,9:07:55,2123
1/9/2023 9:22,9:22:55,2108
1/9/2023 9:37,9:37:55,2143
1/9/2023 9:52,9:52:55,2133
1/9/2023 10:07,10:07:55,2138
1/9/2023 10:22,10:22:55,2118
1/9/2023 10:37,10:37:55,2123
1/9/2023 10:52,10:52:55,2113
1/9/2023 11:07,11:07:55,2143
1/9/2023 11:22,11:22:55,2138
1/9/2023 11:37,11:37:55,2148
1/9/2023 11:52,11:52:55,2158
1/9/2023 12:07,12:07:55,2148
1/9/2023 12:22,12:22:55,2148
1/9/2023 12:37,12:37:55,2163
1/9/2023 12:52,12:52:55,2203
1/9/2023 13:07,13:07:55,2163
1/9/2023 13:22,13:22:55,2213
1/9/2023 13:37,13:37:55,2228
1/9/2023 13:52,13:52:55,2228
1/9/2023 14:07,14:07:55,2243
1/9/2023 14:22,14:22:55,2243
1/9/2023 14:37,14:37:55,2233
1/9/2023 14:52,14:52:55,2208
1/9/2023 15:07,15:07:55,2188
1/9/2023 15:22,15:22:55,2178
1/9/2023 15:37,15:37:55,2163
1/9/2023 15:52,15:52:55,2168
1/9/2023 16:07,16:07:55,2168
1/9/2023 16:22,16:22:55,2193
1/9/2023 16:37,16:37:55,2208
1/9/2023 16:52,16:52:55,2213
1/9/2023 17:07,17:07:55,2208
1/9/2023 17:22,17:22:55,2223
1/9/2023 17:37,17:37:55,2198
1/9/2023 17:52,17:52:55,2208
1/9/2023 18:07,18:07:55,2168
1/9/2023 18:22,18:22:55,2203
1/9/2023 18:37,18:37:55,2193
1/9/2023 18:52,18:52:55,2178
1/9/2023 19:07,19:07:55,2173
1/9/2023 19:22,19:22:55,2193
1/9/2023 19:37,19:37:55,2183
1/9/2023 19:52,19:52:55,2193
1/9/2023 20:07,20:07:55,2178
1/9/2023 20:22,20:22:55,2183
1/9/2023 20:37,20:37:55,2183
1/9/2023 20:52,20:52:55,2213
1/9/2023 21:07,21:07:55,2203
1/9/2023 21:22,21:22:55,2213
1/9/2023 21:37,21:37:55,2208
1/9/2023 21:52,21:52:55,2193
1/9/2023 22:07,22:07:55,2218
1/9/2023 22:22,22:22:55,2218
1/9/2023 22:37,22:37:55,2218
1/9/2023 22:52,22:52:55,2193
1/9/2023 23:07,23:07:55,2193
1/9/2023 23:22,23:22:55,2218
1/9/2023 23:37,23:37:55,2208
1/9/2023 23:52,23:52:55,2203
1/10/2023 0:07,0:07:55,2183
1/10/2023 0:22,0:22:55,2198
1/10/2023 0:37,0:37:55,2178
1/10/2023 0:52,0:52:55,2168
1/10/2023 1:07,1:07:55,2183
1/10/2023 1:22,1:22:55,2183
1/10/2023 1:37,1:37:55,2198
1/10/2023 1:52,1:52:55,2168
1/10/2023 2:07,2:07:55,2188
1/10/2023 2:22,2:22:55,2163
1/10/2023 2:37,2:37:55,2168
1/10/2023 2:52,2:52:55,2158
1/10/2023 3:07,3:07:55,2173
1/10/2023 3:22,3:22:55,2168
1/10/2023 3:37,3:37:55,2168
1/10/2023 3:52,3:52:55,2173
1/10/2023 4:07,4:07:55,2158
1/10/2023 4:22,4:22:55,2168
1/10/2023 4:37,4:37:55,2163
1/10/2023 4:52,4:52:55,2158
1/10/2023 5:07,5:07:55,2173
1/10/2023 5:22,5:22:55,2148
1/10/2023 5:37,5:37:55,2138
1/10/2023 5:52,5:52:55,2138
1/10/2023 6:07,6:07:55,2153
1/10/2023 6:22,6:22:55,2153
1/10/2023 6:37,6:37:55,2148
1/10/2023 6:52,6:52:55,2148
1/10/2023 7:07,7:07:55,2123
1/10/2023 7:22,7:22:55,2143
1/10/2023 7:37,7:37:55,2133
1/10/2023 7:52,7:52:55,2108
1/10/2023 8:07,8:07:55,2103
1/10/2023 8:22,8:22:55,2118
1/10/2023 8:37,8:37:55,2118
1/10/2023 8:52,8:52:55,2108
1/10/2023 9:07,9:07:55,2113
1/10/2023 9:22,9:22:55,2108
1/10/2023 9:37,9:37:55,2093
1/10/2023 9:52,9:52:55,2083
1/10/2023 10:07,10:07:55,2108
1/10/2023 10:22,10:22:55,2108
1/10/2023 10:37,10:37:55,2073
1/10/2023 10:52,10:52:55,2068
1/10/2023 11:07,11:07:55,2093
1/10/2023 11:22,11:22:55,2073
1/10/2023 11:37,11:37:55,2063
1/10/2023 11:52,11:52:55,2058
1/10/2023 12:07,12:07:55,2078
1/10/2023 12:22,12:22:55,2058
1/10/2023 12:37,12:37:55,2033
1/10/2023 12:52,12:52:55,2048
1/10/2023 13:07,13:07:55,2008
1/10/2023 13:22,13:22:55,2023
1/10/2023 13:37,13:37:55,2013
1/10/2023 13:52,13:52:55,1988
1/10/2023 14:07,14:07:55,1953
1/10/2023 14:22,14:22:55,1918
1/10/2023 14:37,14:37:55,1873
1/10/2023 14:52,14:52:55,1848
1/10/2023 15:07,15:07:55,1838
1/10/2023 15:22,15:22:55,1793
1/10/2023 15:37,15:37:55,1793
1/10/2023 15:52,15:52:55,1798
1/10/2023 16:07,16:07:55,1828
1/10/2023 16:22,16:22:55,1813
1/10/2023 16:37,16:37:55,1833
1/10/2023 16:52,16:52:55,1828
1/10/2023 17:07,17:07:55,1838
1/10/2023 17:22,17:22:55,1863
1/10/2023 17:37,17:37:55,1853
1/10/2023 17:52,17:52:55,1873
1/10/2023 18:07,18:07:55,1848
1/10/2023 18:22,18:22:55,1848
1/10/2023 18:37,18:37:55,1818
1/10/2023 18:52,18:52:55,1733
1/10/2023 19:07,19:07:55,1607
1/10/2023 19:22,19:22:55,1537
1/10/2023 19:37,19:37:55,1492
1/10/2023 19:52,19:52:55,1477
1/10/2023 20:07,20:07:55,1462
1/10/2023 20:22,20:22:55,1472
1/10/2023 20:37,20:37:55,1452
1/10/2023 20:52,20:52:55,1467
1/10/2023 21:07,21:07:55,1467
1/10/2023 21:22,21:22:55,1487
1/10/2023 21:37,21:37:55,1492
1/10/2023 21:52,21:52:55,1502
1/10/2023 22:07,22:07:55,1522
1/10/2023 22:22,22:22:55,1532
1/10/2023 22:37,22:37:55,1532
1/10/2023 22:52,22:52:55,1532
1/10/2023 23:07,23:07:55,1547
1/10/2023 23:22,23:22:55,1547
1/10/2023 23:37,23:37:55,1562
1/10/2023 23:52,23:52:55,1562
1/11/2023 0:07,0:07:55,1557
1/11/2023 0:22,0:22:55,1537
1/11/2023 0:37,0:37:55,1542
1/11/2023 0:52,0:52:55,1502
1/11/2023 1:07,1:07:55,1507
1/11/2023 1:22,1:22:55,1482
1/11/2023 1:37,1:37:55,1472
1/11/2023 1:52,1:52:55,1457
1/11/2023 2:07,2:07:55,1452
1/11/2023 2:22,2:22:55,1442
1/11/2023 2:37,2:37:55,1427
1/11/2023 2:52,2:52:55,1437
1/11/2023 3:07,3:07:55,1457
1/11/2023 3:22,3:22:55,1432
1/11/2023 3:37,3:37:55,1427
1/11/2023 3:52,3:52:55,1447
1/11/2023 4:07,4:07:55,1437
1/11/2023 4:22,4:22:55,1427
1/11/2023 4:37,4:37:55,1432
1/11/2023 4:52,4:52:55,1427
1/11/2023 5:07,5:07:55,1402
1/11/2023 5:22,5:22:55,1407
1/11/2023 5:37,5:37:55,1392
1/11/2023 5:52,5:52:55,1387
1/11/2023 6:07,6:07:55,1367
1/11/2023 6:22,6:22:55,1342
1/11/2023 6:37,6:37:55,1322
1/11/2023 6:52,6:52:55,1282
1/11/2023 7:07,7:07:55,1257
1/11/2023 7:22,7:22:55,1232
1/11/2023 7:37,7:37:55,1212
1/11/2023 7:52,7:52:55,1187
1/11/2023 8:07,8:07:55,1152
1/11/2023 8:22,8:22:55,1072
1/11/2023 8:37,8:37:55,1052
1/11/2023 8:52,8:52:55,1022
1/11/2023 9:07,9:07:55,1007
1/11/2023 9:22,9:22:55,991
1/11/2023 9:37,9:37:55,997
1/11/2023 9:52,9:52:55,1002
1/11/2023 10:07,10:07:55,1012
1/11/2023 10:22,10:22:55,1017
1/11/2023 10:37,10:37:55,1032
1/11/2023 10:52,10:52:55,1022
1/11/2023 11:07,11:07:55,1057
1/11/2023 11:22,11:22:55,1052
1/11/2023 11:37,11:37:55,1047
1/11/2023 11:52,11:52:55,1062
1/11/2023 12:07,12:07:55,1047
1/11/2023 12:22,12:22:55,1042
1/11/2023 12:37,12:37:55,1042
1/11/2023 12:52,12:52:55,1047
1/11/2023 13:07,13:07:55,1057
1/11/2023 13:22,13:22:55,1052
1/11/2023 13:37,13:37:55,1027
1/11/2023 13:52,13:52:55,1022
1/11/2023 14:07,14:07:55,1022
1/11/2023 14:22,14:22:55,1057
1/11/2023 14:37,14:37:55,1032
1/11/2023 14:52,14:52:55,1037
1/11/2023 15:07,15:07:55,1032
1/11/2023 15:22,15:22:55,1057
1/11/2023 15:37,15:37:55,1037
1/11/2023 15:52,15:52:55,1017
1/11/2023 16:07,16:07:55,991
1/11/2023 16:22,16:22:55,956
1/11/2023 16:37,16:37:55,931
1/11/2023 16:52,16:52:55,926
1/11/2023 17:07,17:07:55,901
1/11/2023 17:22,17:22:55,896
1/11/2023 17:37,17:37:55,886
1/11/2023 17:52,17:52:55,896
1/11/2023 18:07,18:07:55,906
1/11/2023 18:22,18:22:55,901
1/11/2023 18:37,18:37:55,906
1/11/2023 18:52,18:52:55,921
1/11/2023 19:07,19:07:55,911
1/11/2023 19:22,19:22:55,901
1/11/2023 19:37,19:37:55,896
1/11/2023 19:52,19:52:55,896
1/11/2023 20:07,20:07:55,906
1/11/2023 20:22,20:22:55,881
1/11/2023 20:37,20:37:55,886
1/11/2023 20:52,20:52:55,901
1/11/2023 21:07,21:07:55,891
1/11/2023 21:22,21:22:55,881
1/11/2023 21:37,21:37:55,886
1/11/2023 21:52,21:52:55,881
1/11/2023 22:07,22:07:55,871
1/11/2023 22:22,22:22:55,881
1/11/2023 22:37,22:37:55,881
1/11/2023 22:52,22:52:55,881
1/11/2023 23:07,23:07:55,881
1/11/2023 23:22,23:22:55,861
1/11/2023 23:37,23:37:55,891
1/11/2023 23:52,23:52:55,886
1/12/2023 0:07,0:07:55,891
1/12/2023 0:22,0:22:55,886
1/12/2023 0:37,0:37:55,906
1/12/2023 0:52,0:52:55,911
1/12/2023 1:07,1:07:55,901
1/12/2023 1:22,1:22:55,901
1/12/2023 1:37,1:37:55,926
1/12/2023 1:52,1:52:55,936
1/12/2023 2:07,2:07:55,946
1/12/2023 2:22,2:22:55,946
1/12/2023 2:37,2:37:55,956
1/12/2023 2:52,2:52:55,961
1/12/2023 3:07,3:07:55,971
1/12/2023 3:22,3:22:55,961
1/12/2023 3:37,3:37:55,986
1/12/2023 3:52,3:52:55,986
1/12/2023 4:07,4:07:55,997
1/12/2023 4:22,4:22:55,1007
1/12/2023 4:37,4:37:55,1022
1/12/2023 4:52,4:52:55,1027
1/12/2023 5:07,5:07:55,1032
1/12/2023 5:22,5:22:55,1022
1/12/2023 5:37,5:37:55,1047
1/12/2023 5:52,5:52:55,1057
1/12/2023 6:07,6:07:55,1047
1/12/2023 6:22,6:22:55,1047
1/12/2023 6:37,6:37:55,1067
1/12/2023 6:52,6:52:55,1072
1/12/2023 7:07,7:07:55,1107
1/12/2023 7:22,7:22:55,1077
1/12/2023 7:37,7:37:55,1092
1/12/2023 7:52,7:52:55,1102
1/12/2023 8:07,8:07:55,1102
1/12/2023 8:22,8:22:55,1112
1/12/2023 8:37,8:37:55,1082
1/12/2023 8:52,8:52:55,1082
1/12/2023 9:07,9:07:55,1067
1/12/2023 9:22,9:22:55,1087
1/12/2023 9:37,9:37:55,1092
1/12/2023 9:52,9:52:55,1102
1/12/2023 10:07,10:07:55,1102
1/12/2023 10:22,10:22:55,1107
1/12/2023 10:37,10:37:55,1102
1/12/2023 10:52,10:52:55,1122
1/12/2023 11:07,11:07:55,1122
1/12/2023 11:22,11:22:55,1097
1/12/2023 11:37,11:37:55,1137
1/12/2023 11:52,11:52:55,1152
1/12/2023 12:07,12:07:55,1147
1/12/2023 12:22,12:22:55,1157
1/12/2023 12:37,12:37:55,1162
1/12/2023 12:52,12:52:55,1152
1/12/2023 13:07,13:07:55,1167
1/12/2023 13:22,13:22:55,1147
1/12/2023 13:37,13:37:55,1152
1/12/2023 13:52,13:52:55,1202
1/12/2023 14:07,14:07:55,1197
1/12/2023 14:22,14:22:55,1187
1/12/2023 14:37,14:37:55,1212
1/12/2023 14:52,14:52:55,1202
1/12/2023 15:07,15:07:55,1222
1/12/2023 15:22,15:22:55,1212
1/12/2023 15:37,15:37:55,1247
1/12/2023 15:52,15:52:55,1252
1/12/2023 16:07,16:07:55,1252
1/12/2023 16:22,16:22:55,1272
1/12/2023 16:37,16:37:55,1277
1/12/2023 16:52,16:52:55,1287
1/12/2023 17:07,17:07:55,1302
1/12/2023 17:22,17:22:55,1332
1/12/2023 17:37,17:37:55,1332
1/12/2023 17:52,17:52:55,1317
1/12/2023 18:07,18:07:55,1327
1/12/2023 18:22,18:22:55,1347
1/12/2023 18:37,18:37:55,1352
1/12/2023 18:52,18:52:55,1347
1/12/2023 19:07,19:07:55,1352
1/12/2023 19:22,19:22:55,1352
1/12/2023 19:37,19:37:55,1362
1/12/2023 19:52,19:52:55,1372
1/12/2023 20:07,20:07:55,1377
1/12/2023 20:22,20:22:55,1387
1/12/2023 20:37,20:37:55,1402
1/12/2023 20:52,20:52:55,1397
1/12/2023 21:07,21:07:55,1392
1/12/2023 21:22,21:22:55,1402
1/12/2023 21:37,21:37:55,1427
1/12/2023 21:52,21:52:55,1427
1/12/2023 22:07,22:07:55,1427
1/12/2023 22:22,22:22:55,1437
1/12/2023 22:37,22:37:55,1437
1/12/2023 22:52,22:52:55,1442
1/12/2023 23:07,23:07:55,1452
1/12/2023 23:22,23:22:55,1442
1/12/2023 23:37,23:37:55,1452
1/12/2023 23:52,23:52:55,1452
1/13/2023 0:07,0:07:55,1462
1/13/2023 0:22,0:22:55,1472
1/13/2023 0:37,0:37:55,1487
1/13/2023 0:52,0:52:55,1477
1/13/2023 1:07,1:07:55,1487
1/13/2023 1:22,1:22:55,1472
1/13/2023 1:37,1:37:55,1482
1/13/2023 1:52,1:52:55,1472
1/13/2023 2:07,2:07:55,1502
1/13/2023 2:22,2:22:55,1487
1/13/2023 2:37,2:37:55,1512
1/13/2023 2:52,2:52:55,1507
1/13/2023 3:07,3:07:55,1522
1/13/2023 3:22,3:22:55,1522
1/13/2023 3:37,3:37:55,1522
1/13/2023 3:52,3:52:55,1527
1/13/2023 4:07,4:07:55,1522
1/13/2023 4:22,4:22:55,1527
1/13/2023 4:37,4:37:55,1542
1/13/2023 4:52,4:52:55,1542
1/13/2023 5:07,5:07:55,1522
1/13/2023 5:22,5:22:55,1537
1/13/2023 5:37,5:37:55,1542
1/13/2023 5:52,5:52:55,1547
1/13/2023 6:07,6:07:55,1547
1/13/2023 6:22,6:22:55,1557
1/13/2023 6:37,6:37:55,1562
1/13/2023 6:52,6:52:55,1557
1/13/2023 7:07,7:07:55,1562
1/13/2023 7:22,7:22:55,1567
1/13/2023 7:37,7:37:55,1577
1/13/2023 7:52,7:52:55,1572
1/13/2023 8:07,8:07:55,1562
1/13/2023 8:22,8:22:55,1567
1/13/2023 8:37,8:37:55,1552
1/13/2023 8:52,8:52:55,1542
1/13/2023 9:07,9:07:55,1557
1/13/2023 9:22,9:22:55,1567
1/13/2023 9:37,9:37:55,1537
1/13/2023 9:52,9:52:55,1522
1/13/2023 10:07,10:07:55,1532
1/13/2023 10:22,10:22:55,1537
1/13/2023 10:37,10:37:55,1562
1/13/2023 10:52,10:52:55,1542
1/13/2023 11:07,11:07:55,1527
1/13/2023 11:22,11:22:55,1542
1/13/2023 11:37,11:37:55,1532
1/13/2023 11:52,11:52:55,1552
1/13/2023 12:07,12:07:55,1542
1/13/2023 12:22,12:22:55,1547
1/13/2023 12:37,12:37:55,1537
1/13/2023 12:52,12:52:55,1542
1/13/2023 13:07,13:07:55,1557
1/13/2023 13:22,13:22:55,1567
1/13/2023 13:37,13:37:55,1592
1/13/2023 13:52,13:52:55,1572
1/13/2023 14:07,14:07:55,1607
1/13/2023 14:22,14:22:55,1607
1/13/2023 14:37,14:37:55,1592
1/13/2023 14:52,14:52:55,1632
1/13/2023 15:07,15:07:55,1632
1/13/2023 15:22,15:22:55,1658
1/13/2023 15:37,15:37:55,1668
1/13/2023 15:52,15:52:55,1688
1/13/2023 16:07,16:07:55,1668
1/13/2023 16:22,16:22:55,1678
1/13/2023 16:37,16:37:55,1698
1/13/2023 16:52,16:52:55,1718
1/13/2023 17:07,17:07:55,1728
1/13/2023 17:22,17:22:55,1738
1/13/2023 17:37,17:37:55,1753
1/13/2023 17:52,17:52:55,1738
1/13/2023 18:07,18:07:55,1758
1/13/2023 18:22,18:22:55,1743
1/13/2023 18:37,18:37:55,1758
1/13/2023 18:52,18:52:55,1768
1/13/2023 19:07,19:07:55,1788
1/13/2023 19:22,19:22:55,1783
1/13/2023 19:37,19:37:55,1783
1/13/2023 19:52,19:52:55,1798
1/13/2023 20:07,20:07:55,1798
1/13/2023 20:22,20:22:55,1803
1/13/2023 20:37,20:37:55,1783
1/13/2023 20:52,20:52:55,1813
1/13/2023 21:07,21:07:55,1803
1/13/2023 21:22,21:22:55,1808
1/13/2023 21:37,21:37:55,1813
1/13/2023 21:52,21:52:55,1813
1/13/2023 22:07,22:07:55,1823
1/13/2023 22:22,22:22:55,1838
1/13/2023 22:37,22:37:55,1853
1/13/2023 22:52,22:52:55,1843
1/13/2023 23:07,23:07:55,1843
1/13/2023 23:22,23:22:55,1833
1/13/2023 23:37,23:37:55,1828
1/13/2023 23:52,23:52:55,1843
1/14/2023 0:07,0:07:55,1848
1/14/2023 0:22,0:22:55,1838
1/14/2023 0:37,0:37:55,1858
1/14/2023 0:52,0:52:55,1838
1/14/2023 1:07,1:07:55,1868
1/14/2023 1:22,1:22:55,1848
1/14/2023 1:37,1:37:55,1863
1/14/2023 1:52,1:52:55,1858
1/14/2023 2:07,2:07:55,1838
1/14/2023 2:22,2:22:55,1858
1/14/2023 2:37,2:37:55,1873
1/14/2023 2:52,2:52:55,1878
1/14/2023 3:07,3:07:55,1873
1/14/2023 3:22,3:22:55,1898
1/14/2023 3:37,3:37:55,1878
1/14/2023 3:52,3:52:55,1878
1/14/2023 4:07,4:07:55,1893
1/14/2023 4:22,4:22:55,1873
1/14/2023 4:37,4:37:55,1883
1/14/2023 4:52,4:52:55,1868
1/14/2023 5:07,5:07:55,1888
1/14/2023 5:22,5:22:55,1878
1/14/2023 5:37,5:37:55,1878
1/14/2023 5:52,5:52:55,1893
1/14/2023 6:07,6:07:55,1913
1/14/2023 6:22,6:22:55,1913
1/14/2023 6:37,6:37:55,1888
1/14/2023 6:52,6:52:55,1873
1/14/2023 7:07,7:07:55,1883
1/14/2023 7:22,7:22:55,1883
1/14/2023 7:37,7:37:55,1853
1/14/2023 7:52,7:52:55,1863
1/14/2023 8:07,8:07:55,1888
1/14/2023 8:22,8:22:55,1883
1/14/2023 8:37,8:37:55,1843
1/14/2023 8:52,8:52:55,1863
1/14/2023 9:07,9:07:55,1858
1/14/2023 9:22,9:22:55,1858
1/14/2023 9:37,9:37:55,1838
1/14/2023 9:52,9:52:55,1838
1/14/2023 10:07,10:07:55,1843
1/14/2023 10:22,10:22:55,1853
1/14/2023 10:37,10:37:55,1838
1/14/2023 10:52,10:52:55,1823
1/14/2023 11:07,11:07:55,1833
1/14/2023 11:22,11:22:55,1848
1/14/2023 11:37,11:37:55,1888
1/14/2023 11:52,11:52:55,1873
1/14/2023 12:07,12:07:55,1853
1/14/2023 12:22,12:22:55,1733
1/14/2023 12:37,12:37:55,1642
1/14/2023 12:52,12:52:55,1437
1/14/2023 13:07,13:07:55,1402
1/14/2023 13:22,13:22:55,1392
1/14/2023 13:37,13:37:55,1337
1/14/2023 13:52,13:52:55,1282
1/14/2023 14:07,14:07:55,1232
1/14/2023 14:22,14:22:55,1212
1/14/2023 14:37,14:37:55,1197
1/14/2023 14:52,14:52:55,1157
1/14/2023 15:07,15:07:55,1147
1/14/2023 15:22,15:22:55,1122
1/14/2023 15:37,15:37:55,1117
1/14/2023 15:52,15:52:55,1092
1/14/2023 16:07,16:07:55,1057
1/14/2023 16:22,16:22:55,1042
1/14/2023 16:37,16:37:55,1017
1/14/2023 16:52,16:52:55,971
1/14/2023 17:07,17:07:55,941
1/14/2023 17:22,17:22:55,941
1/14/2023 17:37,17:37:55,906
1/14/2023 17:52,17:52:55,906
1/14/2023 18:07,18:07:55,931
1/14/2023 18:22,18:22:55,921
1/14/2023 18:37,18:37:55,941
1/14/2023 18:52,18:52:55,956
1/14/2023 19:07,19:07:55,926
1/14/2023 19:22,19:22:55,931
1/14/2023 19:37,19:37:55,916
1/14/2023 19:52,19:52:55,926
1/14/2023 20:07,20:07:55,926
1/14/2023 20:22,20:22:55,906
1/14/2023 20:37,20:37:55,926
1/14/2023 20:52,20:52:55,901
1/14/2023 21:07,21:07:55,901
1/14/2023 21:22,21:22:55,896
1/14/2023 21:37,21:37:55,881
1/14/2023 21:52,21:52:55,886
1/14/2023 22:07,22:07:55,876
1/14/2023 22:22,22:22:55,881
1/14/2023 22:37,22:37:55,876
1/14/2023 22:52,22:52:55,846
1/14/2023 23:07,23:07:55,861
1/14/2023 23:22,23:22:55,861
1/14/2023 23:37,23:37:55,871
1/14/2023 23:52,23:52:55,871
1/15/2023 0:07,0:07:55,866
1/15/2023 0:22,0:22:55,866
1/15/2023 0:37,0:37:55,871
1/15/2023 0:52,0:52:55,861
1/15/2023 1:07,1:07:55,866
1/15/2023 1:22,1:22:55,861
1/15/2023 1:37,1:37:55,871
1/15/2023 1:52,1:52:55,861
1/15/2023 2:07,2:07:55,876
1/15/2023 2:22,2:22:55,876
1/15/2023 2:37,2:37:55,906
