Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98478
Device ID:,,MultiChannel
,,
,,Channel 1
Date,Time,Voltaje (ppm)
7/27/2022,9:53:33 AM,9999
7/27/2022,10:08:33 AM,9999
7/27/2022,10:23:33 AM,9999
7/27/2022,10:38:33 AM,9999
7/27/2022,10:53:33 AM,9999
7/27/2022,11:08:33 AM,9999
7/27/2022,11:23:33 AM,9999
7/27/2022,11:38:33 AM,9999
7/27/2022,11:53:33 AM,9994
7/27/2022,12:08:33 PM,9999
7/27/2022,12:23:33 PM,9994
7/27/2022,12:38:33 PM,9994
7/27/2022,12:53:33 PM,9994
7/27/2022,1:08:33 PM,9994
7/27/2022,1:23:33 PM,9994
7/27/2022,1:38:33 PM,9994
7/27/2022,1:53:33 PM,10004
7/27/2022,2:08:33 PM,9999
7/27/2022,2:23:33 PM,9999
7/27/2022,2:38:33 PM,9999
7/27/2022,2:53:33 PM,9999
7/27/2022,3:08:33 PM,9994
7/27/2022,3:23:33 PM,9994
7/27/2022,3:38:33 PM,9994
7/27/2022,3:53:33 PM,9994
7/27/2022,4:08:33 PM,9994
7/27/2022,4:23:33 PM,9994
7/27/2022,4:38:33 PM,9994
7/27/2022,4:53:33 PM,9999
7/27/2022,5:08:33 PM,9999
7/27/2022,5:23:33 PM,9999
7/27/2022,5:38:33 PM,9999
7/27/2022,5:53:33 PM,9999
7/27/2022,6:08:33 PM,9999
7/27/2022,6:23:33 PM,9999
7/27/2022,6:38:33 PM,9999
7/27/2022,6:53:33 PM,9999
7/27/2022,7:08:33 PM,9999
7/27/2022,7:23:33 PM,9999
7/27/2022,7:38:33 PM,9999
7/27/2022,7:53:33 PM,9999
7/27/2022,8:08:33 PM,9999
7/27/2022,8:23:33 PM,9999
7/27/2022,8:38:33 PM,9999
7/27/2022,8:53:33 PM,9999
7/27/2022,9:08:33 PM,9999
7/27/2022,9:23:33 PM,9999
7/27/2022,9:38:33 PM,9999
7/27/2022,9:53:33 PM,9999
7/27/2022,10:08:33 PM,9442
7/27/2022,10:23:33 PM,9928
7/27/2022,10:38:33 PM,9989
7/27/2022,10:53:33 PM,9989
7/27/2022,11:08:33 PM,9984
7/27/2022,11:23:33 PM,9994
7/27/2022,11:38:33 PM,9999
7/27/2022,11:53:33 PM,9999
7/28/2022,12:08:33 AM,9999
7/28/2022,12:23:33 AM,9999
7/28/2022,12:38:33 AM,9999
7/28/2022,12:53:33 AM,9999
7/28/2022,1:08:33 AM,9999
7/28/2022,1:23:33 AM,9999
7/28/2022,1:38:33 AM,9999
7/28/2022,1:53:33 AM,9999
7/28/2022,2:08:33 AM,9999
7/28/2022,2:23:33 AM,9999
7/28/2022,2:38:33 AM,9999
7/28/2022,2:53:33 AM,9999
7/28/2022,3:08:33 AM,9999
7/28/2022,3:23:33 AM,9999
7/28/2022,3:38:33 AM,9999
7/28/2022,3:53:33 AM,9999
7/28/2022,4:08:33 AM,9999
7/28/2022,4:23:33 AM,9999
7/28/2022,4:38:33 AM,9999
7/28/2022,4:53:33 AM,9999
7/28/2022,5:08:33 AM,9999
7/28/2022,5:23:33 AM,9999
7/28/2022,5:38:33 AM,9999
7/28/2022,5:53:33 AM,9999
7/28/2022,6:08:33 AM,9999
7/28/2022,6:23:33 AM,9999
7/28/2022,6:38:33 AM,9999
7/28/2022,6:53:33 AM,9999
7/28/2022,7:08:33 AM,9999
7/28/2022,7:23:33 AM,9999
7/28/2022,7:38:33 AM,9999
7/28/2022,7:53:33 AM,9999
7/28/2022,8:08:33 AM,9999
7/28/2022,8:23:33 AM,9999
7/28/2022,8:38:33 AM,9999
7/28/2022,8:53:33 AM,9999
7/28/2022,9:08:33 AM,9999
7/28/2022,9:23:33 AM,9999
7/28/2022,9:38:33 AM,9999
7/28/2022,9:53:33 AM,9999
7/28/2022,10:08:33 AM,9999
