Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98475
Device ID:,,Stn4
,,
,,Channel 1
Date,Time,Voltaje (ppm)
7/27/2022,12:42:43 PM,20
7/27/2022,12:57:43 PM,20
7/27/2022,1:12:43 PM,20
7/27/2022,1:27:43 PM,20
7/27/2022,1:42:43 PM,20
7/27/2022,1:57:43 PM,20
7/27/2022,2:12:43 PM,20
7/27/2022,2:27:43 PM,20
7/27/2022,2:42:43 PM,20
7/27/2022,2:57:43 PM,20
7/27/2022,3:12:43 PM,20
7/27/2022,3:27:43 PM,20
7/27/2022,3:42:43 PM,20
7/27/2022,3:57:43 PM,20
7/27/2022,4:12:43 PM,20
7/27/2022,4:27:43 PM,20
7/27/2022,4:42:43 PM,20
7/27/2022,4:57:43 PM,20
7/27/2022,5:12:43 PM,20
7/27/2022,5:27:43 PM,20
7/27/2022,5:42:43 PM,20
7/27/2022,5:57:43 PM,20
7/27/2022,6:12:43 PM,20
7/27/2022,6:27:43 PM,20
7/27/2022,6:42:43 PM,20
7/27/2022,6:57:43 PM,20
7/27/2022,7:12:43 PM,20
7/27/2022,7:27:43 PM,20
7/27/2022,7:42:43 PM,20
7/27/2022,7:57:43 PM,20
7/27/2022,8:12:43 PM,20
7/27/2022,8:27:43 PM,20
7/27/2022,8:42:43 PM,20
7/27/2022,8:57:43 PM,20
7/27/2022,9:12:43 PM,20
7/27/2022,9:27:43 PM,20
7/27/2022,9:42:43 PM,20
7/27/2022,9:57:43 PM,20
7/27/2022,10:12:43 PM,20
7/27/2022,10:27:43 PM,20
7/27/2022,10:42:43 PM,20
7/27/2022,10:57:43 PM,20
7/27/2022,11:12:43 PM,20
7/27/2022,11:27:43 PM,20
7/27/2022,11:42:43 PM,20
7/27/2022,11:57:43 PM,20
7/28/2022,12:12:43 AM,20
7/28/2022,12:27:43 AM,20
7/28/2022,12:42:43 AM,20
7/28/2022,12:57:43 AM,20
7/28/2022,1:12:43 AM,20
7/28/2022,1:27:43 AM,20
7/28/2022,1:42:43 AM,20
7/28/2022,1:57:43 AM,20
7/28/2022,2:12:43 AM,20
7/28/2022,2:27:43 AM,20
7/28/2022,2:42:43 AM,20
7/28/2022,2:57:43 AM,20
7/28/2022,3:12:43 AM,20
7/28/2022,3:27:43 AM,20
7/28/2022,3:42:43 AM,20
7/28/2022,3:57:43 AM,20
7/28/2022,4:12:43 AM,20
7/28/2022,4:27:43 AM,20
7/28/2022,4:42:43 AM,20
7/28/2022,4:57:43 AM,20
7/28/2022,5:12:43 AM,20
7/28/2022,5:27:43 AM,20
7/28/2022,5:42:43 AM,20
7/28/2022,5:57:43 AM,20
7/28/2022,6:12:43 AM,20
7/28/2022,6:27:43 AM,20
7/28/2022,6:42:43 AM,20
7/28/2022,6:57:43 AM,20
7/28/2022,7:12:43 AM,20
7/28/2022,7:27:43 AM,20
7/28/2022,7:42:43 AM,20
7/28/2022,7:57:43 AM,20
7/28/2022,8:12:43 AM,20
7/28/2022,8:27:43 AM,20
7/28/2022,8:42:43 AM,20
7/28/2022,8:57:43 AM,20
7/28/2022,9:12:43 AM,20
7/28/2022,9:27:43 AM,20
7/28/2022,9:42:43 AM,20
7/28/2022,9:57:43 AM,20
7/28/2022,10:12:43 AM,20
7/28/2022,10:27:43 AM,20
7/28/2022,10:42:43 AM,20
7/28/2022,10:57:43 AM,20
7/28/2022,11:12:43 AM,20
7/28/2022,11:27:43 AM,20
7/28/2022,11:42:43 AM,20
7/28/2022,11:57:43 AM,20
7/28/2022,12:12:43 PM,20
7/28/2022,12:27:43 PM,20
7/28/2022,12:42:43 PM,20
7/28/2022,12:57:43 PM,20
7/28/2022,1:12:43 PM,20
7/28/2022,1:27:43 PM,20
7/28/2022,1:42:43 PM,20
7/28/2022,1:57:43 PM,20
7/28/2022,2:12:43 PM,20
7/28/2022,2:27:43 PM,20
7/28/2022,2:42:43 PM,35
7/28/2022,2:57:43 PM,65
7/28/2022,3:12:43 PM,80
7/28/2022,3:27:43 PM,35
7/28/2022,3:42:43 PM,20
7/28/2022,3:57:43 PM,20
7/28/2022,4:12:43 PM,20
7/28/2022,4:27:43 PM,20
7/28/2022,4:42:43 PM,20
7/28/2022,4:57:43 PM,20
7/28/2022,5:12:43 PM,20
7/28/2022,5:27:43 PM,20
7/28/2022,5:42:43 PM,20
7/28/2022,5:57:43 PM,20
7/28/2022,6:12:43 PM,20
7/28/2022,6:27:43 PM,20
7/28/2022,6:42:43 PM,20
7/28/2022,6:57:43 PM,20
7/28/2022,7:12:43 PM,20
7/28/2022,7:27:43 PM,20
7/28/2022,7:42:43 PM,20
7/28/2022,7:57:43 PM,20
7/28/2022,8:12:43 PM,20
7/28/2022,8:27:43 PM,20
7/28/2022,8:42:43 PM,20
7/28/2022,8:57:43 PM,20
7/28/2022,9:12:43 PM,20
7/28/2022,9:27:43 PM,20
7/28/2022,9:42:43 PM,20
7/28/2022,9:57:43 PM,20
7/28/2022,10:12:43 PM,20
7/28/2022,10:27:43 PM,20
7/28/2022,10:42:43 PM,20
7/28/2022,10:57:43 PM,20
7/28/2022,11:12:43 PM,20
7/28/2022,11:27:43 PM,20
7/28/2022,11:42:43 PM,20
7/28/2022,11:57:43 PM,20
7/29/2022,12:12:43 AM,20
7/29/2022,12:27:43 AM,20
7/29/2022,12:42:43 AM,20
7/29/2022,12:57:43 AM,20
7/29/2022,1:12:43 AM,20
7/29/2022,1:27:43 AM,20
7/29/2022,1:42:43 AM,20
7/29/2022,1:57:43 AM,20
7/29/2022,2:12:43 AM,20
7/29/2022,2:27:43 AM,20
7/29/2022,2:42:43 AM,20
7/29/2022,2:57:43 AM,20
7/29/2022,3:12:43 AM,20
7/29/2022,3:27:43 AM,20
7/29/2022,3:42:43 AM,20
7/29/2022,3:57:43 AM,20
7/29/2022,4:12:43 AM,20
7/29/2022,4:27:43 AM,20
7/29/2022,4:42:43 AM,20
7/29/2022,4:57:43 AM,20
7/29/2022,5:12:43 AM,20
7/29/2022,5:27:43 AM,20
7/29/2022,5:42:43 AM,20
7/29/2022,5:57:43 AM,20
7/29/2022,6:12:43 AM,20
7/29/2022,6:27:43 AM,20
7/29/2022,6:42:43 AM,20
7/29/2022,6:57:43 AM,20
7/29/2022,7:12:43 AM,20
7/29/2022,7:27:43 AM,20
7/29/2022,7:42:43 AM,20
7/29/2022,7:57:43 AM,20
7/29/2022,8:12:43 AM,20
7/29/2022,8:27:43 AM,20
7/29/2022,8:42:43 AM,20
7/29/2022,8:57:43 AM,20
7/29/2022,9:12:43 AM,20
7/29/2022,9:27:43 AM,20
7/29/2022,9:42:43 AM,20
7/29/2022,9:57:43 AM,20
7/29/2022,10:12:43 AM,20
7/29/2022,10:27:43 AM,20
7/29/2022,10:42:43 AM,20
7/29/2022,10:57:43 AM,20
7/29/2022,11:12:43 AM,20
7/29/2022,11:27:43 AM,20
7/29/2022,11:42:43 AM,20
7/29/2022,11:57:43 AM,20
7/29/2022,12:12:43 PM,20
7/29/2022,12:27:43 PM,20
7/29/2022,12:42:43 PM,20
7/29/2022,12:57:43 PM,20
7/29/2022,1:12:43 PM,20
7/29/2022,1:27:43 PM,20
7/29/2022,1:42:43 PM,20
7/29/2022,1:57:43 PM,20
7/29/2022,2:12:43 PM,20
7/29/2022,2:27:43 PM,20
7/29/2022,2:42:43 PM,20
7/29/2022,2:57:43 PM,20
7/29/2022,3:12:43 PM,20
7/29/2022,3:27:43 PM,20
7/29/2022,3:42:43 PM,20
7/29/2022,3:57:43 PM,20
7/29/2022,4:12:43 PM,20
7/29/2022,4:27:43 PM,20
7/29/2022,4:42:43 PM,20
7/29/2022,4:57:43 PM,20
7/29/2022,5:12:43 PM,20
7/29/2022,5:27:43 PM,20
7/29/2022,5:42:43 PM,20
7/29/2022,5:57:43 PM,20
7/29/2022,6:12:43 PM,20
7/29/2022,6:27:43 PM,20
7/29/2022,6:42:43 PM,20
7/29/2022,6:57:43 PM,20
7/29/2022,7:12:43 PM,20
7/29/2022,7:27:43 PM,20
7/29/2022,7:42:43 PM,20
7/29/2022,7:57:43 PM,20
7/29/2022,8:12:43 PM,20
7/29/2022,8:27:43 PM,20
7/29/2022,8:42:43 PM,20
7/29/2022,8:57:43 PM,20
7/29/2022,9:12:43 PM,20
7/29/2022,9:27:43 PM,20
7/29/2022,9:42:43 PM,20
7/29/2022,9:57:43 PM,20
7/29/2022,10:12:43 PM,20
7/29/2022,10:27:43 PM,20
7/29/2022,10:42:43 PM,20
7/29/2022,10:57:43 PM,20
7/29/2022,11:12:43 PM,20
7/29/2022,11:27:43 PM,20
7/29/2022,11:42:43 PM,20
7/29/2022,11:57:43 PM,20
7/30/2022,12:12:43 AM,20
7/30/2022,12:27:43 AM,20
7/30/2022,12:42:43 AM,20
7/30/2022,12:57:43 AM,20
7/30/2022,1:12:43 AM,20
7/30/2022,1:27:43 AM,20
7/30/2022,1:42:43 AM,20
7/30/2022,1:57:43 AM,20
7/30/2022,2:12:43 AM,20
7/30/2022,2:27:43 AM,20
7/30/2022,2:42:43 AM,20
7/30/2022,2:57:43 AM,20
7/30/2022,3:12:43 AM,20
7/30/2022,3:27:43 AM,20
7/30/2022,3:42:43 AM,20
7/30/2022,3:57:43 AM,20
7/30/2022,4:12:43 AM,20
7/30/2022,4:27:43 AM,20
7/30/2022,4:42:43 AM,20
7/30/2022,4:57:43 AM,20
7/30/2022,5:12:43 AM,20
7/30/2022,5:27:43 AM,20
7/30/2022,5:42:43 AM,20
7/30/2022,5:57:43 AM,20
7/30/2022,6:12:43 AM,20
7/30/2022,6:27:43 AM,20
7/30/2022,6:42:43 AM,20
7/30/2022,6:57:43 AM,20
7/30/2022,7:12:43 AM,20
7/30/2022,7:27:43 AM,20
7/30/2022,7:42:43 AM,20
7/30/2022,7:57:43 AM,20
7/30/2022,8:12:43 AM,20
7/30/2022,8:27:43 AM,20
7/30/2022,8:42:43 AM,20
7/30/2022,8:57:43 AM,20
7/30/2022,9:12:43 AM,20
7/30/2022,9:27:43 AM,20
7/30/2022,9:42:43 AM,20
7/30/2022,9:57:43 AM,20
7/30/2022,10:12:43 AM,20
7/30/2022,10:27:43 AM,20
7/30/2022,10:42:43 AM,20
7/30/2022,10:57:43 AM,20
7/30/2022,11:12:43 AM,20
7/30/2022,11:27:43 AM,20
7/30/2022,11:42:43 AM,20
7/30/2022,11:57:43 AM,20
7/30/2022,12:12:43 PM,20
7/30/2022,12:27:43 PM,20
7/30/2022,12:42:43 PM,20
7/30/2022,12:57:43 PM,20
7/30/2022,1:12:43 PM,20
7/30/2022,1:27:43 PM,20
7/30/2022,1:42:43 PM,20
7/30/2022,1:57:43 PM,20
7/30/2022,2:12:43 PM,20
7/30/2022,2:27:43 PM,20
7/30/2022,2:42:43 PM,20
7/30/2022,2:57:43 PM,20
7/30/2022,3:12:43 PM,20
7/30/2022,3:27:43 PM,20
7/30/2022,3:42:43 PM,20
7/30/2022,3:57:43 PM,20
7/30/2022,4:12:43 PM,20
7/30/2022,4:27:43 PM,20
7/30/2022,4:42:43 PM,20
7/30/2022,4:57:43 PM,20
7/30/2022,5:12:43 PM,20
7/30/2022,5:27:43 PM,20
7/30/2022,5:42:43 PM,20
7/30/2022,5:57:43 PM,20
7/30/2022,6:12:43 PM,20
7/30/2022,6:27:43 PM,20
7/30/2022,6:42:43 PM,20
7/30/2022,6:57:43 PM,20
7/30/2022,7:12:43 PM,20
7/30/2022,7:27:43 PM,20
7/30/2022,7:42:43 PM,20
7/30/2022,7:57:43 PM,20
7/30/2022,8:12:43 PM,20
7/30/2022,8:27:43 PM,20
7/30/2022,8:42:43 PM,20
7/30/2022,8:57:43 PM,20
7/30/2022,9:12:43 PM,20
7/30/2022,9:27:43 PM,20
7/30/2022,9:42:43 PM,20
7/30/2022,9:57:43 PM,20
7/30/2022,10:12:43 PM,20
7/30/2022,10:27:43 PM,20
7/30/2022,10:42:43 PM,20
7/30/2022,10:57:43 PM,20
7/30/2022,11:12:43 PM,20
7/30/2022,11:27:43 PM,20
7/30/2022,11:42:43 PM,20
7/30/2022,11:57:43 PM,20
7/31/2022,12:12:43 AM,20
7/31/2022,12:27:43 AM,20
7/31/2022,12:42:43 AM,20
7/31/2022,12:57:43 AM,20
7/31/2022,1:12:43 AM,20
7/31/2022,1:27:43 AM,20
7/31/2022,1:42:43 AM,20
7/31/2022,1:57:43 AM,20
7/31/2022,2:12:43 AM,20
7/31/2022,2:27:43 AM,20
7/31/2022,2:42:43 AM,20
7/31/2022,2:57:43 AM,20
7/31/2022,3:12:43 AM,20
7/31/2022,3:27:43 AM,20
7/31/2022,3:42:43 AM,20
7/31/2022,3:57:43 AM,20
7/31/2022,4:12:43 AM,20
7/31/2022,4:27:43 AM,20
7/31/2022,4:42:43 AM,20
7/31/2022,4:57:43 AM,20
7/31/2022,5:12:43 AM,20
7/31/2022,5:27:43 AM,20
7/31/2022,5:42:43 AM,20
7/31/2022,5:57:43 AM,20
7/31/2022,6:12:43 AM,20
7/31/2022,6:27:43 AM,20
7/31/2022,6:42:43 AM,20
7/31/2022,6:57:43 AM,20
7/31/2022,7:12:43 AM,20
7/31/2022,7:27:43 AM,20
7/31/2022,7:42:43 AM,20
7/31/2022,7:57:43 AM,20
7/31/2022,8:12:43 AM,20
7/31/2022,8:27:43 AM,20
7/31/2022,8:42:43 AM,20
7/31/2022,8:57:43 AM,20
7/31/2022,9:12:43 AM,20
7/31/2022,9:27:43 AM,20
7/31/2022,9:42:43 AM,20
7/31/2022,9:57:43 AM,20
7/31/2022,10:12:43 AM,20
7/31/2022,10:27:43 AM,20
7/31/2022,10:42:43 AM,20
7/31/2022,10:57:43 AM,20
7/31/2022,11:12:43 AM,20
7/31/2022,11:27:43 AM,20
7/31/2022,11:42:43 AM,20
7/31/2022,11:57:43 AM,20
7/31/2022,12:12:43 PM,20
7/31/2022,12:27:43 PM,20
7/31/2022,12:42:43 PM,20
7/31/2022,12:57:43 PM,20
7/31/2022,1:12:43 PM,25
7/31/2022,1:27:43 PM,20
7/31/2022,1:42:43 PM,20
7/31/2022,1:57:43 PM,20
7/31/2022,2:12:43 PM,60
7/31/2022,2:27:43 PM,155
7/31/2022,2:42:43 PM,155
7/31/2022,2:57:43 PM,280
7/31/2022,3:12:43 PM,320
7/31/2022,3:27:43 PM,315
7/31/2022,3:42:43 PM,70
7/31/2022,3:57:43 PM,20
7/31/2022,4:12:43 PM,20
7/31/2022,4:27:43 PM,20
7/31/2022,4:42:43 PM,20
7/31/2022,4:57:43 PM,20
7/31/2022,5:12:43 PM,20
7/31/2022,5:27:43 PM,20
7/31/2022,5:42:43 PM,20
7/31/2022,5:57:43 PM,20
7/31/2022,6:12:43 PM,20
7/31/2022,6:27:43 PM,20
7/31/2022,6:42:43 PM,20
7/31/2022,6:57:43 PM,20
7/31/2022,7:12:43 PM,20
7/31/2022,7:27:43 PM,20
7/31/2022,7:42:43 PM,20
7/31/2022,7:57:43 PM,20
7/31/2022,8:12:43 PM,20
7/31/2022,8:27:43 PM,20
7/31/2022,8:42:43 PM,20
7/31/2022,8:57:43 PM,20
7/31/2022,9:12:43 PM,20
7/31/2022,9:27:43 PM,20
7/31/2022,9:42:43 PM,20
7/31/2022,9:57:43 PM,20
7/31/2022,10:12:43 PM,20
7/31/2022,10:27:43 PM,20
7/31/2022,10:42:43 PM,20
7/31/2022,10:57:43 PM,20
7/31/2022,11:12:43 PM,20
7/31/2022,11:27:43 PM,20
7/31/2022,11:42:43 PM,20
7/31/2022,11:57:43 PM,20
8/1/2022,12:12:43 AM,20
8/1/2022,12:27:43 AM,20
8/1/2022,12:42:43 AM,20
8/1/2022,12:57:43 AM,20
8/1/2022,1:12:43 AM,20
8/1/2022,1:27:43 AM,20
8/1/2022,1:42:43 AM,20
8/1/2022,1:57:43 AM,20
8/1/2022,2:12:43 AM,20
8/1/2022,2:27:43 AM,20
8/1/2022,2:42:43 AM,20
8/1/2022,2:57:43 AM,20
8/1/2022,3:12:43 AM,20
8/1/2022,3:27:43 AM,20
8/1/2022,3:42:43 AM,20
8/1/2022,3:57:43 AM,20
8/1/2022,4:12:43 AM,20
8/1/2022,4:27:43 AM,20
8/1/2022,4:42:43 AM,20
8/1/2022,4:57:43 AM,20
8/1/2022,5:12:43 AM,20
8/1/2022,5:27:43 AM,20
8/1/2022,5:42:43 AM,20
8/1/2022,5:57:43 AM,20
8/1/2022,6:12:43 AM,20
8/1/2022,6:27:43 AM,20
8/1/2022,6:42:43 AM,20
8/1/2022,6:57:43 AM,20
8/1/2022,7:12:43 AM,20
8/1/2022,7:27:43 AM,20
8/1/2022,7:42:43 AM,20
8/1/2022,7:57:43 AM,20
8/1/2022,8:12:43 AM,20
8/1/2022,8:27:43 AM,20
8/1/2022,8:42:43 AM,20
8/1/2022,8:57:43 AM,20
8/1/2022,9:12:43 AM,20
8/1/2022,9:27:43 AM,20
8/1/2022,9:42:43 AM,20
8/1/2022,9:57:43 AM,20
8/1/2022,10:12:43 AM,20
8/1/2022,10:27:43 AM,20
8/1/2022,10:42:43 AM,20
8/1/2022,10:57:43 AM,20
8/1/2022,11:12:43 AM,20
8/1/2022,11:27:43 AM,20
8/1/2022,11:42:43 AM,20
8/1/2022,11:57:43 AM,20
8/1/2022,12:12:43 PM,20
8/1/2022,12:27:43 PM,20
8/1/2022,12:42:43 PM,20
8/1/2022,12:57:43 PM,20
8/1/2022,1:12:43 PM,20
8/1/2022,1:27:43 PM,20
8/1/2022,1:42:43 PM,20
8/1/2022,1:57:43 PM,20
8/1/2022,2:12:43 PM,20
8/1/2022,2:27:43 PM,20
8/1/2022,2:42:43 PM,20
8/1/2022,2:57:43 PM,20
8/1/2022,3:12:43 PM,20
8/1/2022,3:27:43 PM,20
8/1/2022,3:42:43 PM,20
8/1/2022,3:57:43 PM,20
8/1/2022,4:12:43 PM,20
8/1/2022,4:27:43 PM,20
8/1/2022,4:42:43 PM,20
8/1/2022,4:57:43 PM,20
8/1/2022,5:12:43 PM,20
8/1/2022,5:27:43 PM,20
8/1/2022,5:42:43 PM,20
8/1/2022,5:57:43 PM,20
8/1/2022,6:12:43 PM,20
8/1/2022,6:27:43 PM,20
8/1/2022,6:42:43 PM,20
8/1/2022,6:57:43 PM,20
8/1/2022,7:12:43 PM,20
8/1/2022,7:27:43 PM,20
8/1/2022,7:42:43 PM,20
8/1/2022,7:57:43 PM,20
8/1/2022,8:12:43 PM,20
8/1/2022,8:27:43 PM,20
8/1/2022,8:42:43 PM,20
8/1/2022,8:57:43 PM,20
8/1/2022,9:12:43 PM,20
8/1/2022,9:27:43 PM,20
8/1/2022,9:42:43 PM,20
8/1/2022,9:57:43 PM,20
8/1/2022,10:12:43 PM,20
8/1/2022,10:27:43 PM,20
8/1/2022,10:42:43 PM,20
8/1/2022,10:57:43 PM,20
8/1/2022,11:12:43 PM,20
8/1/2022,11:27:43 PM,20
8/1/2022,11:42:43 PM,20
8/1/2022,11:57:43 PM,20
8/2/2022,12:12:43 AM,20
8/2/2022,12:27:43 AM,20
8/2/2022,12:42:43 AM,20
8/2/2022,12:57:43 AM,20
8/2/2022,1:12:43 AM,20
8/2/2022,1:27:43 AM,20
8/2/2022,1:42:43 AM,20
8/2/2022,1:57:43 AM,20
8/2/2022,2:12:43 AM,20
8/2/2022,2:27:43 AM,20
8/2/2022,2:42:43 AM,20
8/2/2022,2:57:43 AM,20
8/2/2022,3:12:43 AM,20
8/2/2022,3:27:43 AM,20
8/2/2022,3:42:43 AM,20
8/2/2022,3:57:43 AM,20
8/2/2022,4:12:43 AM,20
8/2/2022,4:27:43 AM,20
8/2/2022,4:42:43 AM,20
8/2/2022,4:57:43 AM,20
8/2/2022,5:12:43 AM,20
8/2/2022,5:27:43 AM,20
8/2/2022,5:42:43 AM,20
8/2/2022,5:57:43 AM,20
8/2/2022,6:12:43 AM,20
8/2/2022,6:27:43 AM,20
8/2/2022,6:42:43 AM,20
8/2/2022,6:57:43 AM,20
8/2/2022,7:12:43 AM,20
8/2/2022,7:27:43 AM,20
8/2/2022,7:42:43 AM,20
8/2/2022,7:57:43 AM,20
8/2/2022,8:12:43 AM,20
8/2/2022,8:27:43 AM,20
8/2/2022,8:42:43 AM,20
8/2/2022,8:57:43 AM,20
8/2/2022,9:12:43 AM,20
8/2/2022,9:27:43 AM,20
8/2/2022,9:42:43 AM,20
8/2/2022,9:57:43 AM,20
8/2/2022,10:12:43 AM,20
8/2/2022,10:27:43 AM,20
8/2/2022,10:42:43 AM,20
8/2/2022,10:57:43 AM,20
8/2/2022,11:12:43 AM,20
8/2/2022,11:27:43 AM,20
8/2/2022,11:42:43 AM,20
8/2/2022,11:57:43 AM,20
8/2/2022,12:12:43 PM,20
8/2/2022,12:27:43 PM,20
8/2/2022,12:42:43 PM,20
8/2/2022,12:57:43 PM,20
8/2/2022,1:12:43 PM,20
8/2/2022,1:27:43 PM,20
8/2/2022,1:42:43 PM,20
8/2/2022,1:57:43 PM,20
8/2/2022,2:12:43 PM,20
8/2/2022,2:27:43 PM,20
8/2/2022,2:42:43 PM,20
8/2/2022,2:57:43 PM,20
8/2/2022,3:12:43 PM,35
8/2/2022,3:27:43 PM,30
8/2/2022,3:42:43 PM,30
8/2/2022,3:57:43 PM,20
8/2/2022,4:12:43 PM,20
8/2/2022,4:27:43 PM,20
8/2/2022,4:42:43 PM,20
8/2/2022,4:57:43 PM,20
8/2/2022,5:12:43 PM,20
8/2/2022,5:27:43 PM,20
8/2/2022,5:42:43 PM,20
8/2/2022,5:57:43 PM,20
8/2/2022,6:12:43 PM,20
8/2/2022,6:27:43 PM,20
8/2/2022,6:42:43 PM,20
8/2/2022,6:57:43 PM,20
8/2/2022,7:12:43 PM,20
8/2/2022,7:27:43 PM,20
8/2/2022,7:42:43 PM,20
8/2/2022,7:57:43 PM,20
8/2/2022,8:12:43 PM,20
8/2/2022,8:27:43 PM,20
8/2/2022,8:42:43 PM,20
8/2/2022,8:57:43 PM,20
8/2/2022,9:12:43 PM,20
8/2/2022,9:27:43 PM,20
8/2/2022,9:42:43 PM,20
8/2/2022,9:57:43 PM,20
8/2/2022,10:12:43 PM,20
8/2/2022,10:27:43 PM,20
8/2/2022,10:42:43 PM,20
8/2/2022,10:57:43 PM,20
8/2/2022,11:12:43 PM,20
8/2/2022,11:27:43 PM,20
8/2/2022,11:42:43 PM,20
8/2/2022,11:57:43 PM,20
8/3/2022,12:12:43 AM,20
8/3/2022,12:27:43 AM,20
8/3/2022,12:42:43 AM,20
8/3/2022,12:57:43 AM,20
8/3/2022,1:12:43 AM,20
8/3/2022,1:27:43 AM,20
8/3/2022,1:42:43 AM,20
8/3/2022,1:57:43 AM,20
8/3/2022,2:12:43 AM,20
8/3/2022,2:27:43 AM,20
8/3/2022,2:42:43 AM,20
8/3/2022,2:57:43 AM,20
8/3/2022,3:12:43 AM,20
8/3/2022,3:27:43 AM,20
8/3/2022,3:42:43 AM,20
8/3/2022,3:57:43 AM,20
8/3/2022,4:12:43 AM,20
8/3/2022,4:27:43 AM,20
8/3/2022,4:42:43 AM,20
8/3/2022,4:57:43 AM,20
8/3/2022,5:12:43 AM,20
8/3/2022,5:27:43 AM,20
8/3/2022,5:42:43 AM,20
8/3/2022,5:57:43 AM,20
8/3/2022,6:12:43 AM,20
8/3/2022,6:27:43 AM,20
8/3/2022,6:42:43 AM,20
8/3/2022,6:57:43 AM,20
8/3/2022,7:12:43 AM,20
8/3/2022,7:27:43 AM,20
8/3/2022,7:42:43 AM,20
8/3/2022,7:57:43 AM,20
8/3/2022,8:12:43 AM,20
8/3/2022,8:27:43 AM,20
8/3/2022,8:42:43 AM,20
8/3/2022,8:57:43 AM,20
8/3/2022,9:12:43 AM,20
8/3/2022,9:27:43 AM,20
8/3/2022,9:42:43 AM,20
8/3/2022,9:57:43 AM,20
8/3/2022,10:12:43 AM,20
8/3/2022,10:27:43 AM,20
8/3/2022,10:42:43 AM,20
8/3/2022,10:57:43 AM,20
8/3/2022,11:12:43 AM,20
8/3/2022,11:27:43 AM,20
8/3/2022,11:42:43 AM,20
8/3/2022,11:57:43 AM,20
8/3/2022,12:12:43 PM,20
8/3/2022,12:27:43 PM,20
8/3/2022,12:42:43 PM,20
8/3/2022,12:57:43 PM,20
8/3/2022,1:12:43 PM,20
8/3/2022,1:27:43 PM,20
8/3/2022,1:42:43 PM,20
8/3/2022,1:57:43 PM,20
8/3/2022,2:12:43 PM,20
8/3/2022,2:27:43 PM,20
8/3/2022,2:42:43 PM,20
8/3/2022,2:57:43 PM,20
8/3/2022,3:12:43 PM,20
8/3/2022,3:27:43 PM,20
8/3/2022,3:42:43 PM,20
8/3/2022,3:57:43 PM,20
8/3/2022,4:12:43 PM,20
8/3/2022,4:27:43 PM,20
8/3/2022,4:42:43 PM,20
8/3/2022,4:57:43 PM,20
8/3/2022,5:12:43 PM,20
8/3/2022,5:27:43 PM,20
8/3/2022,5:42:43 PM,20
8/3/2022,5:57:43 PM,20
8/3/2022,6:12:43 PM,20
8/3/2022,6:27:43 PM,20
8/3/2022,6:42:43 PM,20
8/3/2022,6:57:43 PM,20
8/3/2022,7:12:43 PM,20
8/3/2022,7:27:43 PM,20
8/3/2022,7:42:43 PM,20
8/3/2022,7:57:43 PM,20
8/3/2022,8:12:43 PM,20
8/3/2022,8:27:43 PM,20
8/3/2022,8:42:43 PM,20
8/3/2022,8:57:43 PM,20
8/3/2022,9:12:43 PM,20
8/3/2022,9:27:43 PM,20
8/3/2022,9:42:43 PM,20
8/3/2022,9:57:43 PM,20
8/3/2022,10:12:43 PM,20
8/3/2022,10:27:43 PM,20
8/3/2022,10:42:43 PM,20
8/3/2022,10:57:43 PM,20
8/3/2022,11:12:43 PM,20
8/3/2022,11:27:43 PM,20
8/3/2022,11:42:43 PM,20
8/3/2022,11:57:43 PM,20
8/4/2022,12:12:43 AM,20
8/4/2022,12:27:43 AM,20
8/4/2022,12:42:43 AM,20
8/4/2022,12:57:43 AM,20
8/4/2022,1:12:43 AM,20
8/4/2022,1:27:43 AM,20
8/4/2022,1:42:43 AM,20
8/4/2022,1:57:43 AM,20
8/4/2022,2:12:43 AM,20
8/4/2022,2:27:43 AM,20
8/4/2022,2:42:43 AM,20
8/4/2022,2:57:43 AM,20
8/4/2022,3:12:43 AM,20
8/4/2022,3:27:43 AM,20
8/4/2022,3:42:43 AM,20
8/4/2022,3:57:43 AM,20
8/4/2022,4:12:43 AM,20
8/4/2022,4:27:43 AM,20
8/4/2022,4:42:43 AM,20
8/4/2022,4:57:43 AM,20
8/4/2022,5:12:43 AM,20
8/4/2022,5:27:43 AM,20
8/4/2022,5:42:43 AM,20
8/4/2022,5:57:43 AM,20
8/4/2022,6:12:43 AM,20
8/4/2022,6:27:43 AM,20
8/4/2022,6:42:43 AM,20
8/4/2022,6:57:43 AM,20
8/4/2022,7:12:43 AM,20
8/4/2022,7:27:43 AM,20
8/4/2022,7:42:43 AM,20
8/4/2022,7:57:43 AM,20
8/4/2022,8:12:43 AM,20
8/4/2022,8:27:43 AM,20
8/4/2022,8:42:43 AM,20
8/4/2022,8:57:43 AM,20
8/4/2022,9:12:43 AM,20
8/4/2022,9:27:43 AM,20
8/4/2022,9:42:43 AM,20
8/4/2022,9:57:43 AM,20
8/4/2022,10:12:43 AM,20
8/4/2022,10:27:43 AM,20
8/4/2022,10:42:43 AM,20
